,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL3,-0.04751408560895217,-0.04166771004782221,-0.03837276233534169,0.013268109175424708,-0.038646855711654174,-0.05133325978529043,,-0.01808952435707982,-0.01892254883545698,-0.0033747497139691805,-0.011005369484806857,-0.0196262713222978,-0.06092034916291132,0.01003692973604721,,-0.04606353083643735,-0.018211926975569625,-0.031882884209638016,0.021563446788367902,0.023686183221926747,-0.0053703544584116835
CXCL10,0.07975522193634611,0.037300629186426994,0.005105722588408049,-0.03285938414117699,-0.0467183916299215,0.010065423826224305,0.018040719590062766,0.31347917878927883,-0.019052152961633297,0.07438052703473737,0.009417125658890836,0.03290347305751854,0.07780358717864928,0.05978456027346696,0.17809112945568664,-0.026885329818296194,-0.0019522308060644883,-0.04295304581328569,0.010009425847028242,0.10271394084943017,0.016170770424959974
RSPO3,,,-0.0433656349474594,,-0.014599784760674889,0.22069891645890066,0.07108150259225417,-0.04533250625881869,-0.01692134196166289,-0.03180626404579449,0.12942221248953517,0.06062788930792219,,,,0.061337795458391006,0.013943185729440349,,-0.006986866886316853,-0.03592854013260613,-0.022402499650735944
CORT,0.015855721028159346,-0.02712209313625632,0.006854717152251979,0.01931560209579144,0.003074651306465394,-0.021307402253585662,0.05369326145559216,-0.0401178518472422,0.056620391279019446,-0.0017739409611844965,-0.024995786126192833,-0.000763878079278725,,,,0.029384174890318783,0.13493656593423442,,0.007012180261488227,,
NCAN,-0.11089417901381943,0.027477858528825887,0.05133397084468047,-0.029794366781042067,-0.010660367421058636,0.14033874106785296,-0.04876434971564026,0.10876078191053275,0.028619108351150606,0.028061173929379568,0.09644358827942227,-0.16843694158122935,-0.1008965813421191,0.0318930525431743,-0.03124999681740989,0.10448690134465541,0.09071962882218451,-0.018399695631812586,-0.01812596826106611,-0.10211331591646917,0.0680355177450499
PRG4,,-0.03701528912877266,-0.016643089889195266,,0.06583917287629418,0.07485302109736536,,0.021032330130089094,0.009960976575792277,,,-0.023978499268729386,,,,-0.02851643367884191,-0.02432120645773116,,0.11336444199023907,-0.01185912026614786,0.08956566944672571
ZG16B,,,0.03154412369209213,-0.011790164761864199,-0.016723822154059327,,,0.014591279307037628,-0.015209829229588231,,,,,,-0.025382999371050003,,,,,0.12004839785711771,0.08542242223089763
TGM2,0.012726234438802062,0.1179344589386602,0.12493437658111202,0.02196374481449425,-0.01148042840143156,-0.003513102061009012,0.04755689305747076,0.17684445900157095,0.006455535080652395,-0.009853844566597464,-0.017344034277412407,0.05704494799307601,0.15309182142378988,-0.05058485310875326,0.12400648181022753,0.08670039378456848,0.0005143405660919342,0.10719378737422297,0.14173260337784813,0.21254015647988242,0.12105920209467337
VEGFC,0.02653636403799532,0.06408269061132131,-0.01327007095698705,0.005948262829009534,0.021833741064044267,-0.029508580943935422,-0.009510267792761441,0.044141412027148975,-0.01939593191036216,-0.036621213765866016,0.10754810722314928,0.016596491902206984,-0.015651868293208273,0.12815639226501463,0.05291255795374487,-0.033506611619777756,0.017032583363255808,0.05490018938984192,0.06614635858272427,0.1406174516752345,-0.03656595639487012
WNT6,,-0.03368415259550625,-0.04115822347638723,-0.010903505708727198,0.008819661500138366,0.18070035497038667,-0.017391121014055745,0.053335592662035074,-0.033848932451882356,,,0.04406645785684569,,-0.0642118569351904,0.035849385675328756,0.04852767324509559,0.02211502202995452,,0.0057032166459823645,0.0990390005623131,-0.023037457539493413
NRG4,,0.06597256518537728,-0.03432270916078855,,-0.017536847785775876,-0.027304786686776328,-0.046253803563635155,-0.019918705229151623,-0.029220544640666625,-0.04516772797318063,-0.04158665450891436,0.04307218035778062,,,,,,0.030286972370535445,-0.01212006213105909,-0.0274240810874053,-0.05119835148125744
PMCH,,,0.0936668876176646,,-0.02429901110871086,,,,0.0024307914071680726,,,,,,,-0.026463624349169743,-0.005609282040434392,,0.030735395295097973,0.1796004666037967,0.019639121767900194
COL9A1,0.10639619238526721,-0.024097308035722284,0.16548264186568784,-0.027081626630586202,-0.01831595757266583,0.03285203675250405,-0.031089278000407224,0.035800029141759816,-0.01258548007027067,0.010141295881223826,0.07197485835223665,-0.011278552473900205,0.04189258086744488,0.10190037796930777,0.08387681569446502,0.03647021526258564,0.09129125679722885,0.11594780491913388,-0.01552765973219844,-0.005992585790431838,0.04763481236459777
GDF11,0.07558986300861137,0.001406183566060738,0.015144702044263198,0.02154366759571847,-0.016510892655220075,0.010778938199357564,-0.07091328388847676,0.16241654551000892,0.013991248791337786,-0.016424655198454683,0.02491319404927216,-0.10816089293679769,0.01893712338115604,0.09052721796937974,0.01834474370842385,-0.009330722150664024,0.025292327424034883,-0.003636620600696717,-0.007891503362279673,0.065400722981306,-0.022875153029849254
RAET1E,,,,,,,,,,,,,,,,,,,,0.008335824218383732,
IL24,,,,,,,,,,,,,,,,-0.01973064062262938,-0.015499916068711133,,,,0.04103899546161895
SORBS1,-0.001212642916762653,0.04929955570613834,-0.03412947894241602,-0.006760198829857685,0.0023968432189106627,0.00386850992507291,-0.03412358092122123,-0.011733903319960486,0.01709084002849069,0.003941674003356545,0.07784577205159617,-0.026733302438134054,-0.07374378260194436,0.044663948133429505,-0.05295179667429558,-0.06018183209946679,0.04655168565222414,-0.0007566508196504287,-0.03572274960230709,-0.08869943803169067,0.02918922696126667
DLL1,-0.014684858748679815,0.07722428168793528,0.08836336311051866,-0.004884660581716613,-0.009527274594240305,0.09674370019905693,-0.04406056116040417,0.12942273687369207,-0.018837607979513418,-0.027674155335118127,-0.03738852815197518,-0.04769370087499537,0.08765871962898009,-0.005443440194886646,-0.0034422821976043,0.04408934507198586,0.0375523915609292,0.05399853939274212,-0.020265359157129348,0.10849713939605174,0.03844709169640232
TLN1,-0.01605819109766695,-0.009057160536707494,0.12109918945095369,-0.056284786725537356,-0.013533217225972557,-0.07420839532986855,-0.054891769255354904,0.18861273981126048,-0.00017697730048610465,0.02295592383530093,-0.10745669027345639,-0.16058048584385365,0.06002145444112834,0.11266747951959927,0.10384673764485004,-0.0006224362917893958,-0.0020265267217861294,0.07429304606382109,0.02833321027236663,0.20776274249614135,0.07048516426062877
COL2A1,0.04608805677308797,-0.0027666557841914716,0.0769415942276225,,,-0.0171214852344582,0.005889967166957364,0.02585373701690369,,,,-0.019924694724834546,,,,0.009815773546570346,-0.010117540753792854,,-0.05658946137901149,0.020551441596988414,0.0532497875481426
SHH,,,,,-0.014973688718984423,0.006115987377444756,0.030893486914007028,-0.006621005783951009,-0.014637594866031509,0.00822298758853355,,0.10854568452859868,-0.00736606802596528,0.06483456957457903,,0.012039526427894642,-0.028322605108518837,-0.000325312579806348,-0.05952025551271751,-0.07770373287946922,-0.04864847604650262
PON2,0.13041472656630065,0.0320690076078701,0.05358994175735029,-0.037028949307275995,0.011254036461063587,-0.03704507932414404,0.018539244385680744,0.17273843859951107,0.014729542453836257,-0.004616861861457863,-0.031229645324565805,-0.11872266357406012,-0.043240867714409166,0.09333463062788445,-0.06058099417575322,0.040186635509885806,0.0525209925554885,0.0054906081208086046,0.03349789701012082,-0.13092979290494766,-0.020598586989694814
ICAM5,,0.05463249106852138,0.03483582690674281,-0.014035260597448276,-0.010477738626666365,0.13694563204576027,0.04737487844271511,-0.021396064910659686,-0.005129553617020176,-0.008300353226301597,0.11699171579065165,0.17900136283373996,,,,-0.03640606688064985,-0.024480481316358223,,-0.05664863290787391,0.10408581046395635,0.04952467034146433
HPX,0.022573765975985868,0.043912531372396264,0.04819007233061132,,-0.0364330217115048,0.005480983627448228,0.004176726121491347,0.07311401247624462,-0.029848347190244616,-0.01729980908268984,,-0.04833483386038191,0.019808308918396546,0.028743708747439606,0.024650203159150636,0.0036820967906990554,0.11469302207254989,0.12738903421877654,-0.012502244872031382,0.04307374930412063,-0.002577025060715916
SFRP2,,-0.0162735867460818,-0.0495443966910084,,-0.017053408754368445,,-0.0011803130349311655,0.06675346021659079,0.021660138015014527,-0.029869588336014354,-0.006458645776675746,-0.027859712510487977,0.06410711987857548,-0.06296324014633022,0.1259845054520549,0.028926530248171083,0.013759947620003448,-0.0039908834886604825,0.060894648962927435,0.19999892192098037,0.05092759494630453
CFC1,,,,,,,0.06222656934977529,,-0.019141714906195522,,-0.03393327561880139,,,,,,,,,,-0.03230586494103144
CD70,,,0.06502179582040404,,0.03242118911385909,,,,0.012040710439849374,,,,,,,0.007338202328269999,-0.027487699657843527,,0.018575401535626607,-0.02110851053670108,-0.03804631152559563
HP,-0.09795235997342751,-0.024997953532679664,-0.012135781964099859,,0.015389336183559532,-0.054520142754196525,,0.09293289568906082,-0.01515566963228884,0.03435787197197869,-0.0765702692919223,0.0037534577835121262,-0.09493443504281812,-0.03307580862150159,0.09928077591437082,0.040788936318645934,0.042109689311138884,-0.04324913107373191,-0.03465077534556103,-0.01680071185036457,0.07521849116279682
CXCL2,-0.004211882389753106,-0.013420478592054561,-0.0026057374733130987,0.011180524924391963,0.007503957338796984,-0.08665948732016084,-0.01218479408420788,0.13896923457355934,0.05216224176878222,-0.0240424980469099,-0.02790626200833305,-0.028415029871274075,-0.047053549421946464,0.00902254305353866,,-0.06504359643725936,0.040040576442770974,-0.014742637563226198,0.03274607271199345,0.09713769593112516,-0.02445779161295461
NPPB,,,-0.017726573793195994,,-0.02884645089517129,,,,-0.016761264040294942,,,0.0764998355337083,,,,-0.03489549143977115,0.044889804349745405,,-0.00310244008674677,-0.052461574530425985,
CCK,0.09502707377628826,0.12895175312594662,0.042913651767155926,0.04836968911324839,-0.0005343148038594553,0.16374559481949644,0.141037639163092,-0.1689319803843801,0.07933859270141642,0.07240985383395061,0.1844763079713789,0.23891788953750323,-0.024211012498071303,,0.08748657399135135,0.0506913969893838,0.024524715987959113,0.08372781731499872,0.07347961833723708,0.022725853417337058,0.07083831834166206
SEMA6A,0.03622985074181985,0.05304754959226934,-0.032547323978284054,-0.02742917681582278,-0.019170096273772162,0.04947211732966586,-0.029322224058721112,0.16032313743215346,-0.0029299186873608003,0.06027840012275466,-0.011039767684344526,-0.11655145365029422,-0.0589370743138915,0.03798073321236669,0.010097846480657232,0.0053764341385281016,0.05729244841209902,-0.003380431243088125,0.006317961883412961,-0.14211366310552026,0.00041095173592560263
IRAK4,0.0545579690870917,-0.07719451206561077,0.04427301138719325,-0.01623452624317827,0.04211367761195266,0.023864516626316157,-0.06322690546682619,0.16684242837900254,0.01395315697157323,-0.04397479438804581,-0.04442508510605302,-0.02012090675518209,0.03954506207371974,0.025382512995870642,0.11159034361948782,0.038625143859574385,0.009487587766974575,0.10563443600676244,0.006350346495372293,0.12415512428889608,0.0023641980859556433
GSTP1,0.16988988835073784,0.11174136456182752,-0.024627013288049997,0.0005795648882221584,0.015789781881326966,-0.006519140964413599,-0.050735706420070026,0.17127097693430982,-0.02673899922902189,0.022243563881318616,-0.10158384973735439,-0.13487906071245387,-0.009702222461389312,-0.013244504587671332,-0.007512091870287405,-0.03369464137051604,0.007562713593976603,0.012528201858935707,0.057082008454229304,-0.11114834856592494,0.020735753969366093
VCAM1,-0.013549290260370692,0.07958321020876512,-0.056307939231653316,0.009226839553391531,-0.028259544720334213,9.836058132071304e-05,-0.07827475163524467,0.2524512046475919,-0.01997477068725302,-0.00648606699897301,-0.03391374913344719,-0.03816812652609753,0.0481930907338526,0.054936822435076756,0.03445946153185117,-0.02278345272543611,-0.04518431471814472,-0.047079122426586476,-0.0150583627824505,0.13592543148178324,-0.04173955097126855
NXPH3,-0.016050851061725605,-0.04551484670173613,0.04464916340915675,0.03708199791531517,0.04390315374264274,0.019869655518018173,-0.015687464808737946,0.056172208712194964,0.01188191462265115,-0.030988991996274598,0.16260149938039253,0.0235922028630627,0.016311198303267847,0.013431975891198758,-0.04395414317224124,0.016559589172558044,-0.00015323116604847332,-0.0009187589691197474,0.08459474607682704,-0.005032411632386821,0.045852990706178855
MTMR4,0.0676602521292354,-0.015241318793872003,0.03067757046401894,0.02178332687128887,0.0016090152349548749,-0.055733841080686165,-0.02012623005742673,0.0891206489335115,-0.07265888315884465,0.03261274306053711,0.06176487942060995,0.0859278836684212,0.08396695590521991,-0.12447933484382091,0.12439475114262186,0.0057153174960825545,0.008567057025923239,-0.03003475181833664,-0.035892374041104305,0.023125768759733413,0.05477386061253246
LAMC2,,-0.022923635395495565,0.03738183067748175,,-0.024203651974142,,0.0027121684095282464,,-0.02110056146996518,,,,,,,0.10268498244920372,0.05943534760767532,-0.03264920427094142,0.0020468226623498913,0.0374114794686114,-0.04684548328456591
IL10,0.0036334894606075098,0.28959262575331696,0.0061796325161373455,-0.015617327691628831,-0.021668596043589,-0.025435783315831257,,0.08701395789031488,-0.018862554873349868,,-0.02363860606296054,0.10017343789071873,0.01975568604352155,0.05185693188262659,0.15297178087452937,0.06431745536277261,0.09203872912262591,0.030909308877398695,-0.01637077508612033,0.03998658214119222,-0.04297528703130189
SEMA4D,-0.11419951966258313,0.025443937053038195,0.0725015287824341,-0.048361377830073486,-0.03683434257935795,0.04963860098935697,-0.03532382681233843,-0.09852466641412483,-0.012511161933200503,-0.04499001973571128,-0.09660282852719987,0.023594522637673566,-0.0351199463073637,0.062369665705482524,0.00017887852601860993,0.014449863307714857,0.03307156059336498,-0.061142345341516115,0.013486790003159535,0.03605848915069958,0.014514710853896239
TRH,-0.02894844687686949,0.02384866628550413,-0.04052061471354696,,-0.017987947249715048,0.1330029474627514,-0.03798898158721813,0.09721596125886216,0.003827642912171471,,0.03286889867549557,0.0008664135984392513,0.00742177514551056,0.0824578566137424,,-0.04545238376289256,-0.0030088692898232344,0.13095249288473984,-0.011339447171263,-0.027895688048510635,-0.02499351570399088
SEMA6D,0.002969404537940072,0.027160638577852808,-0.004088455051452673,-0.0009648808755328544,-0.011026734853639895,0.06252862488891675,-0.11005367213536833,0.10667532975715724,0.013893908948861227,-0.004179544898939078,0.008241240260158008,-0.10519229622566086,-0.004926499633905025,-0.05803042227319064,-0.012100216949686224,0.0012245420693434634,-0.0022833316336108617,0.0352185948989255,-0.03024917116568422,-0.12425384317850365,-0.009390716124121318
CEL,,,,,,-0.009942091099314728,,,,,,,,0.02983296372933902,-0.035090678854723535,-0.02987903930800484,-0.02530566832151337,0.1130240404086411,0.07390425074157012,0.08836931867931444,-0.038677593503305144
PDCD1LG2,-0.06791910073639464,0.0038332305148677595,0.008338269619583276,-0.028148379138028475,-0.008488694617148702,0.003123027392807165,-0.013823582030860856,0.06518876262008207,0.0022722526147431646,-0.023252432158689034,-0.05255412981901193,-0.037471170119560034,-0.00681400215611566,-0.039902719072409464,-0.024990185832791608,0.028728686746567096,0.03147430914071618,0.009035462897970529,-5.778617053596507e-05,0.10371127845310536,-0.05645049870519931
SPINT1,0.029794671165196896,0.02873149705472543,0.04120871582087168,0.03589561905238025,-0.018179769759639412,0.07792109519450566,-0.02110478630503282,0.13368472705483764,-0.012967695172580984,-0.028271694089792163,-0.008288656905779523,-0.00921849814515484,-0.07624208336998921,0.017147433362590316,0.1182078117524229,0.05162070309480577,0.05819635914405191,-0.02182847689067831,0.08429159514891071,0.042573879140026936,0.12435605551521804
