,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
TNFSF13,,0.04374563447096133,,,-0.018644320647001434,,0.005840466506493459,,,,,,,,,,,-0.037319301730599864,-0.049539472620551944,0.011178802402826832,0.019452545421103716,,0.06265883209897581,-0.024738522452326814
CSF3,0.09190938224768674,,,0.10903377860321346,0.13052698914395475,-0.016796199403956952,,-0.010764643400013886,,,,0.007860908276759289,,,,,,-0.02532937724643786,0.03310582810379871,,-0.0405360258926188,0.03412743429586929,-0.02737778303417994,-0.0028300608965047204
APOA1,-0.005779201876101723,-0.03512754086378845,0.003996593973614184,-0.02334969148989077,0.01685688075662321,0.01126360467905864,0.02882672688956981,0.04488931783698048,0.09006812973477593,-0.018829653946197778,-0.0053373705953432896,-0.023184346305690093,0.0160330045701749,0.07192588910525577,0.0016794097035211606,0.07876794866240946,0.05023328901662775,0.029156613605893836,0.04671416236983523,-0.02431389743560814,-0.01419578851429691,,0.05826364237816901,0.05056953397512104
IL15,-0.001224660825597623,0.040830384079216166,-0.02062617420952245,,0.0046087566544758,-0.013021867500256742,0.03908888713713506,-0.05999769137779111,0.01760359748683482,0.05995734855731595,-0.02402323165218253,-0.027736925224294683,-0.028448961519960046,-0.004844017057997707,0.048199341733172064,-0.03899686120187892,0.07265824466141764,-0.0010683744711570088,0.0008693557062541389,-0.05700080417284413,-0.026523218842952848,0.0259418375551045,0.07100588087092442,0.032819719305569074
FGF16,,,,,,,,,,,,,,,,,,,,,,,,-0.018291851366771895
IL12A,0.014814441913669143,0.04886181601510035,0.05866924690348447,,-0.016185316972692498,0.05191084618791344,0.040931235221748505,0.07962561236598636,0.03645996332265714,0.06211760759626596,-0.02867612890520658,,-0.025437868359167278,-0.027080444398898087,0.09203830534528652,-0.04139312096403254,,0.06367073822870327,0.025482030488435045,0.07503962185704749,0.01949796663313719,0.006750348848615923,0.029100113716199406,0.01936573581595424
ANGPTL1,0.04980458995992742,0.020752372022184475,-0.035959559210580715,,-0.021912579816418837,-0.02697801064500769,0.056411762898651296,0.10147653947783507,0.05654047171503777,0.0003381767676962194,0.041682933248141846,0.0007285716428080612,-0.011092072465313242,-0.03077798211090245,,-0.02516604227750096,0.05691734627842239,0.06205314879945638,0.02803751889731604,-0.02428141213524438,-0.028154387374089415,,-0.03235767873206752,-0.02756815004358592
PTH2,,,,,,,,,,,,,,,,,,,,,-0.020381173376492076,,,
FBN1,-0.016087338517147397,-0.07657957706534227,-0.04014164674439096,-0.013375997817073727,0.00872629371658456,0.010223209088323257,-0.07412633526823807,0.09840998478184654,0.054426997593517,0.02228741282497712,0.020705484096628403,-0.0045998367304885945,-0.028281627709275423,0.027080426834499897,-0.09114975043863004,-0.0054989099446715725,0.09229503113386217,0.027621245378213165,0.01757342215457132,-0.010850004526438403,0.002253745810670197,0.077193616311316,0.015258510364431347,0.09019188295823176
CD274,0.06519447532312714,0.034127701272409876,0.021538404883510255,0.09359955440268126,0.08374886293478208,-0.037512331975944786,-0.057418601352088865,-0.013308187193471216,-0.030006190998681927,-0.01429127650229312,-0.030641525340807236,0.08845729387245385,-0.034736784769302594,0.1476090176378907,-0.0522662330139698,0.037561940950844704,-0.033801185274541845,-0.0005569053972251034,0.06659335445236683,0.027976933574879122,-0.01575613152096394,-0.01330161802040813,0.01102964511228103,0.004910840330640672
NPPB,,0.007620878643974437,,-0.03314807203479433,0.14848146403636303,,,,-0.008430426797574896,,,,-0.025545969348744996,,,,,0.05022252084790194,-0.05233051447910232,,-0.04000505216131259,,0.028590046093518468,
PMCH,,-0.02019858283988278,,,-0.031030496464143215,,,,-0.008221640031226055,,,,,,,,,0.034585898710376574,0.07872302642477984,,0.10445799478757066,,0.021262508384454665,-0.06357086845251776
MFAP5,,-0.02936577927719596,-0.021628286974721297,,,,,,,-0.030155394677273944,-0.03405370739177167,0.001577193501524688,,0.07130470508703868,,-0.07018675463887239,0.05470255555358119,-0.034214417990571615,0.06560706569788609,-0.039355487036279155,0.01747627511810468,-0.041412614537306755,0.019397748059146347,-0.0041487993372594225
GDF10,-0.03610041836543979,-0.01396959698481174,-0.025793537199501466,,,0.10188662534482712,0.05450886558820112,0.0629201373700558,0.016705193364057992,-0.02827670603510578,-0.03504228043035611,,-0.011413202507063165,0.056484639740839886,-0.030886288615405346,-0.043459694961690144,,-0.04596532777917013,0.0399813779495503,0.015981524077685764,0.015511867822608903,0.006541041449000795,0.02252689818980067,0.010473690762750069
COL4A6,-0.06344111858652131,-0.018097362026021305,-0.017247861755202987,-0.011029038071012846,0.0017938603967130634,0.010435461225286491,,-0.014437790786807028,0.00961712624196687,0.09100300488882274,,,0.028656332502732584,0.06534003655263812,-0.07647591317080789,-0.01319006101771603,0.038432052805759016,-0.009602367479063761,-0.017871594543234608,-0.04441725467288057,-0.007812368192010082,0.13534000956063386,0.00938606777345033,0.023756562789757237
TFPI,-0.08606799014278886,-0.008675120932545993,-0.027188162465610677,-0.0677151145387836,-0.03689205023351016,0.03119050283990875,0.011883438848686213,0.06924317909381358,0.04238992274395796,-0.028276709312737718,-0.011481592196319907,0.05107609091542639,0.007041094753233986,0.041776393132678086,-0.05004349115729299,-0.03377432733337545,0.020417534976196874,0.023634982001408976,0.03191194523924589,-0.01577953457585385,0.029892581119600078,0.005563663829964552,0.0012969116507237687,-0.007168808836350526
CNTF,,,,,-0.017652373472765995,-0.026978006114418855,,-0.00834313906121405,-0.020218609187060217,-0.012048089456514772,-0.05032996488782627,,-0.02450756741396078,,,,,,,-0.029373783320268868,-0.029358293117616594,,,
FGF11,0.06881044381872448,0.016308976684074057,0.01646870978347478,0.013044705844941029,0.02934462180000174,-0.02305219793958989,-0.0768873791399925,0.03070770287184228,0.01895421416494373,0.025400727575587,0.018899586815280773,0.029594734010177228,0.08949753001864523,-0.06405183060040491,0.043994260978888644,0.12355634227902706,-0.01755370347994635,0.03213699415675227,0.051442177299147976,-0.013221171996097354,0.028015519091522768,0.025080498579858907,0.024809784814408917,0.03638183119829952
JAG2,-0.07013451229970163,0.006393097681296324,0.050278926824794984,0.031221718273507414,0.0026244386588282964,0.011550092245956538,0.006780064959603272,-0.0038341978227830944,0.048836761694065825,-0.02658678108452957,0.03237227874429001,0.10045009700247097,0.005212842385488615,0.03537064643140903,-0.07424664983805626,-0.027240336702819112,0.057612826572464505,0.04410859540787218,0.02396310175651229,0.04102290071763462,0.017753010515975616,0.02991876044649251,0.07616890593464984,-0.01390348727586297
CCL18,0.08688866821758415,0.010711714553650116,,,,,,,,,-0.035974123667655365,0.01084097089394532,,,-0.04833718987600518,,-0.022189622025041676,0.05890980295456933,0.11269136196121593,,-0.045637400855010585,,,
NLGN3,-0.025894383021201478,0.018855445506649023,-0.02715603593195824,0.05615360106973893,-0.03250400988868862,0.010422376819457364,-0.1293675943250497,0.08662192294093488,0.020441402137960408,-0.014407787344725089,0.023420198314455472,-0.003579128271489374,0.024971300510013398,-0.02017578277614474,-0.042061669487019955,0.017509597867345714,-0.013343611143874346,0.004506279662173923,-0.04348024581980086,0.0016555733888418064,0.023014008798454007,-0.02732693389976995,0.04155382679667152,0.04242882663425711
CNTN2,-0.04207148056004519,0.04620568099552854,0.07917866997603665,0.0852758924782757,0.01002799031202003,0.03932120478291982,-0.022424310361988383,-0.012066824981656395,-0.02846464964149608,-0.05406616706774426,-0.1340152269704089,0.017273817490663135,0.0038323801244625256,-0.03905769329177767,-0.012740351234551644,-0.10297860403790356,-0.060477843297785557,-0.004123186636754289,0.03258631188789414,0.01679193181169784,-0.04804162462205105,-0.010522885568156953,0.006627272994006829,-0.11322179047487313
FBLN1,-0.1113199440265867,-0.08456369484801318,0.008819946049844431,0.07945627202782717,-0.037108664115269634,0.040416488767451735,-0.026098283287550098,-0.020401816560423027,0.03688457083484338,0.03629060369446316,0.004291960338276186,0.01895738720132697,-0.04197806404031134,-0.010378142099049022,-0.018277857959584923,0.008624858382341765,-0.00863565749560206,0.053743922489983276,0.001961890880192664,0.023785388652171394,0.06526945087758868,-0.02764863537478423,-0.016401611639416818,0.05080347897029405
NTNG2,0.02173914189734739,0.007862019825887584,0.013165573936135303,-0.05427723492365234,0.02903808300596885,0.05111883901858977,-0.03834928567199264,0.015545056378009087,-0.006604266187003664,0.0034133410823464294,0.027504227512485553,-0.018739601506249946,0.0683185196520603,-0.0241982195841351,-0.06108027997759189,0.09136603605645989,-0.0012706447778437762,0.10498553745452313,0.02287056567500231,-0.026073136115181826,0.07798616694806629,-0.012364388703351702,-0.021921319265100308,-0.06326496199472752
CLEC2B,0.09878162642174963,0.030100449363631543,-0.06767760656742082,-0.007471709100565657,0.03606265400474684,-0.07068400924499806,0.04734074484830959,0.050779048805748,-0.05898958461776903,0.05590499506981115,0.009403131967193968,0.07958639470141227,0.008663745416862973,0.05212251848137671,0.02402753347943048,-0.08323946386746266,0.05339144075679716,-0.0234319334130356,-0.022479263923467212,0.021457691763335247,0.05772755219904021,0.04441930565179507,0.09027869250431081,0.006354445472040753
EDA,0.05921165009104651,-0.026985664699990648,-0.004315341005142845,-0.009811340590414535,-0.01299264745256946,0.00028274968234503757,0.006414668823530627,-0.030489381877889712,-0.01224909417450752,-0.006664984740564269,-0.034053690499852296,-0.023611727866092065,-0.013076896890050259,-0.040974839960338856,-0.00781960234494301,0.042147420645472146,-0.04987676962849109,0.04697303668986128,-0.03357429213284421,-0.00918819461083329,0.008382209298943035,-0.047232374123596856,0.029532210943131885,0.018624991871670153
SCT,,,,,,,,,0.008720823411753618,,,,,,,,,,,,,,,
C1QB,-0.06618486928451213,-0.021099003663070538,0.06240719123260068,0.008637003191491775,-0.09809917306965288,0.025940147960123332,-0.12260841326032818,0.08279185284641344,-0.02370606941444176,-0.05503723327863389,-0.055578096766076016,0.04927202851995144,0.03551040320566315,0.07679708068345636,-0.033998674051724125,-0.018224772991497516,0.05142462829900372,0.009294437417801503,-0.0467867431249698,-0.037845964944021274,0.02701412616465815,0.0055170739149225274,0.030150789220937942,0.07464540146018916
PSAP,-0.10533558049625932,-0.0043914112012788135,-0.014119130049910973,-0.015914033198723487,-0.0005360363037031765,-0.007702457910476811,0.05495373450319145,-0.056887820736315584,0.04715071653155978,-0.02587536013760787,-0.040523738808472064,-0.00989549334862565,-0.048948809238247494,0.041136598219152304,-0.038394943417511186,0.07170425055006004,0.08243909539095848,0.01797666450554189,0.0499378489119767,-0.011564754119410381,0.029849204075251674,-0.030311858803203477,0.04240876192348671,-0.06631242748246367
APOE,-0.09497085003696211,-0.011688248735549136,-0.04684988161191392,-0.017459244940941893,-0.09633807704009095,0.031119232445656984,-0.11285500921352788,0.02952707802269873,0.015503264302338624,-0.011969398311539751,-0.13016260509981445,0.04055825267851244,-0.05904907331270542,0.023753557913022718,-0.06272618291919893,-0.0008506348663011132,-0.011118498728746571,0.0037901399572634045,-0.011434133913264269,-0.022113162905797255,-0.08241167799102612,0.12103296091019163,0.026606913343255528,-0.04354528056949757
TIMP3,-0.050452331712278795,0.02362055129281594,-0.02806278031505749,-0.04278672833734253,0.015074823280950335,0.06725083962747824,-0.05507364871893766,0.04318445672942425,-0.04216016076077302,-0.06831661878396264,-0.04971624191281048,-0.05390783216129977,-0.06641086650392561,-0.021682341277419956,-0.03348588932597296,0.08440085077274896,-0.05561223816138379,0.029067561631653808,0.04184225811293784,-0.0670313758195938,-0.05782123448999864,0.004938212583404827,0.020421519548434013,-0.002277757075838498
COL8A2,-0.024198554050484,0.0064807013443424575,0.0143303068967796,-0.02682414561981835,0.010668679963116386,0.06854743064479991,0.031513266731055166,0.07183400189870259,0.02563938711103438,-0.01047782678119509,-0.036316733385183014,-0.07560301765608642,0.00913823954351959,0.05152783896906677,0.11132390267076389,-0.009029171860298394,0.080518696823019,0.03050187587135952,0.02050071062569864,0.02151771905274991,0.005870874048499534,0.0741975944588551,0.05047634834261159,0.004363814072639482
PTMA,0.03459122466754153,0.03729645267078023,0.09565709618688072,0.07907466211508404,0.04392229467135009,-0.019770511661707926,-0.08102520324626523,-0.03979265826929924,-0.03710342171652572,-0.03955183497477949,-0.06905690494226643,0.05456128058008185,0.022261661772525393,0.026857928396460163,-0.002963511589363329,-0.037350133832666756,-0.03245012971546566,-0.03228683014973951,-0.036886711440138734,0.02739118377803233,-0.009948649235723077,-0.16226532463996804,-0.05732061330960659,0.00406242752251872
APOC1,-0.042229541458619006,0.02153931432411079,0.05454146566598233,0.003025966053645149,0.05820372667440406,0.029151360186435195,-0.08785647395312789,0.08237999282183929,0.0016381557050200272,-0.04588316608929647,-0.13618904900304463,0.05326202020257112,0.0050570015114932585,0.10104345215835678,-0.1153497621567433,-0.003576889063749946,0.04575348621754267,-0.0005504151200246915,0.031809151622916004,0.00514081717126261,0.007002098306905162,-0.006276094766970581,0.08528142970058707,0.0979472691144458
PF4,,-0.008594655852646989,-0.01967386558571708,,-0.01605463053750741,,,,,,,,,,,,,,-0.027503415902395845,,,,0.010346286007555983,0.01566402924356429
WNT16,0.005864893157206416,-0.01726817363659338,-0.002707101631749663,0.02877026721656847,0.046479679648206186,-0.025782099095954913,-0.02124341166248585,0.011696335770259834,0.0093184856978413,-0.014708363424474413,0.08996792882196838,0.0024722168227235756,,,,,,,,-0.028508170481398327,-0.026766330181457066,,-0.021790924924739354,-0.045941307587605465
LAMC3,0.011456785855867782,-0.07765420870059586,0.017743110859578266,-0.036070817432423,-0.07456916823121337,-5.95495430935377e-05,-0.008297384208202366,0.0873419079507193,-0.020641567309391165,-0.0025453145256520942,0.08599812256276282,0.0667122085935802,-0.0076286410696152366,0.10919202503081261,-0.14697242622116272,-0.05845077993911208,0.003901676774681348,0.031293949784122956,-0.012684904327478444,0.0049847432436715645,0.03685587256173875,0.006050020505612485,-0.022849527106239085,0.06798423546219164
C3,-0.03693749990185533,-0.04820530943048669,-0.025821252657559166,-0.1062942915503447,-0.14045136883084203,0.039130341762026656,-0.07761569276242102,0.07071322593245807,-0.03915192448294618,0.011377335672889271,-0.06730612991021766,-0.049531787165673906,-0.028231365117373643,-0.01558456502867885,-0.04376707994791433,-0.07332689102898622,0.019541232588914863,-0.05119990782567384,-0.07227844630912555,-0.1074251849658246,-0.03117202058262105,0.03258880375753879,0.055069182161839224,-0.054994228344470465
S100B,-0.08007297795580155,0.05115080628566297,-0.03834800268295075,0.08287440047145278,-0.08291821816712922,0.06688950146752161,-0.09096088263728926,0.07254968292817644,-0.017862969384126983,-0.014772555320033142,-0.0943342590357026,0.0027949646556042233,-0.04983586654573473,-0.13356628533364162,-0.025934776611667543,-0.060835089365926374,0.08326629401160762,0.08524298417513226,0.01069196040027398,0.0029836241829657587,-0.04477770634217867,-0.08206162827341211,0.007626002893612722,0.0025621302451057227
