,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk,ZH916inf
NLGN2,0.0007021721031466464,0.023629557660063142,0.03699886489722492,-0.04605087584779028,-0.04340496019579252,-0.0008271568601307322,-0.0272626524882532,0.047759265056593565,0.015009532462241114,0.1103816762953048,0.09078225401018956,0.04405090003685605,0.08375370317855448,0.02463742614204033
CCL25,-0.048412503693702064,0.06125296230080764,,,-0.024839874367756927,,,,-0.05878167380431944,0.07092973007590707,0.06130432488667582,-0.04544264633495317,-0.02486342732124098,
NPNT,-0.06365589821122457,0.04150538012591274,-0.010876437180169628,-0.019217360328415544,-0.1307340419248874,-0.010797861721732999,-0.05100874091176399,0.11259398199396248,-0.11707846006527962,0.05998749324492994,0.021588644747532398,0.05128167633005917,0.041084584993873095,0.09440149507866823
KITLG,0.08268279036086987,-0.02666996853683814,0.022459351438421787,-0.0022023372797463038,-0.011027867588190009,-0.028755977310212347,0.04471404067363253,0.01558662665668616,0.07679654996675186,0.05946011573178851,0.016742159561443034,0.009418550233647483,-0.04099237424612404,0.18782362340108136
MADCAM1,0.03524510988791923,-0.011358318168233232,0.03397022926469099,0.08849039961546755,-0.020326563926527107,0.025721572849917947,0.02762727543564849,0.06326306404832414,-0.02108478534097671,0.05941113100895703,0.056092157744202134,-0.0337346509599311,0.03647801975977894,
F12,-0.012096950073231461,-0.01075019717570298,0.11290666033676176,0.013267442316968423,0.10552016542350572,0.01894886216386371,0.036365439038941925,0.1638139146090865,-0.002146755926301497,0.09212513678085378,0.07111058841073684,0.0890709755709579,0.0538657644475429,0.10542813469831931
S100B,0.08000569784970961,0.023596797809866458,0.00037663282898018117,-0.1546112734794129,-0.11255012020192778,-0.0029949552001819124,-0.1180235078752972,-0.15659856241497236,0.1867587746355559,0.1547047351483596,0.1283127589492238,-0.05039333782303978,0.018124835897373757,-0.1585578022571217
IL27,0.08647879474845883,0.017000821638423917,-0.013808115756607222,,,0.01621655072471993,,,,,0.004221531647279589,0.05501511580689666,-0.002478224623897834,
CD99,-0.018288810225677164,0.004958202179918596,-0.14203516211240952,-0.09336326612402863,-0.1170749380124982,-0.07251699332113515,-0.07555583862577944,-0.14665106594206664,-0.23008100288690053,0.07087763358719044,0.07166127088209293,-0.04516192603364747,-0.08897538845779908,-0.14227341415681768
PDGFB,0.034180673549397446,-0.002949436511194564,0.07369963148640521,0.07479344852688222,0.007673746362240406,-0.050419792373823144,0.07152153434912924,0.028539003815192986,0.011674773696636734,0.06049420665665475,-0.01926442762649063,0.03884036409180668,0.057019482436912856,0.04517661996415838
CLEC2D,-0.04848614651741275,0.02979997579504177,-0.049994882033110526,-0.07720516531048963,-0.03716351007714613,-0.050705432963221525,-0.004106029439818692,0.051403053231895535,-0.06217308871002261,0.13579049402952248,0.009895858456243462,-0.009976528590864321,0.02242396907852306,-0.02039481779543844
F8,0.0020793963586023013,0.050076469974409114,0.001046645230735035,0.015313981508231505,-0.04109377233409242,0.0013353853507090915,0.007173238228350443,0.0434387583751703,0.008892923924430371,0.07976394796336321,0.09468482770677272,0.04336536696980769,-0.07840827517823926,0.05275043952345677
C3,0.045891011080163455,-0.03219496422601268,-0.043867363821819175,-0.10908121594753611,-0.13065943009766218,-0.012638975952963413,-0.06105638779316122,-0.16649252725761524,-0.06936424868540249,0.03248769775653208,-0.02432339644422967,-0.05150898227599471,0.06522866975652918,-0.18119914592615952
DLK2,0.028423467189883374,-0.00851964095360367,0.12269088508780619,0.03520008863584522,0.02572380322280335,0.010462906157126563,-0.03760838281425686,0.06701801384974711,0.07151991138527694,0.022335641648954515,0.1076181757716736,0.019506425650832524,0.019465903460261506,-0.04106499696759213
TSLP,0.050872622681262684,-0.026057543915113234,-0.02312133279984747,0.03902121308104215,-0.08396879746900503,-0.013946464084954145,0.005438356237522575,0.06603717895493615,-0.02590066571694719,0.010734677971266442,0.036830231663834485,-0.018163827863130543,-0.06473325305382914,0.05721892528975525
OSM,0.024131302516619813,0.021448384319453565,-0.028334668252250162,0.02581686495356454,0.010751324249149631,-0.058131447716658805,,-0.08084644939085645,-0.006886454479809472,0.08378336749025023,0.04973705208531606,0.01799320239231256,-0.017433661102232424,0.013716562466942956
PRND,0.0361404927834701,,,,-0.003934581016046964,,,,,,,,,
SLPI,-0.04369963917909873,-0.010669297805618785,-0.01971509038586539,-0.014443730037904357,-0.09524508148462478,-0.0695208973875392,-0.008182887787786156,-0.047057389800354864,-0.03160876119488194,-0.10261076331164143,-0.08953056774700686,-0.1241985898236717,0.0006557386431026052,
AFDN,-0.0016486250127812753,0.008658471221809308,0.03224947910785895,-0.036174929123727495,-0.0816305317356009,-0.03031810638349038,-0.004246109024643373,0.05776050118332193,-0.10186475579688992,0.019931173091538627,0.01172007706177213,0.07382844877520552,0.03433303720878511,0.017688913188158104
KISS1,,0.0021790951894763034,,,,,,,-0.022022738390335812,0.06029480892932396,0.06178835405317398,0.0540602458802391,,
ULBP2,-0.02171768677825475,-0.002118910401921532,0.053049641283499004,-0.020458288532308952,-0.0405425691289991,-0.010986681563503941,0.05053682076940634,0.05860547535452753,0.0141453473029264,0.11845353653320242,0.10204292135980025,0.09273030447936964,-0.05044544460529646,
ICAM4,0.010890831144663425,-0.014116018769939722,-0.012031226980436835,,,-0.01954438968125019,,,,,0.02673746140381433,,0.07318455819668065,
TDGF1,,,,-0.024077330876041463,,-0.014560702836926365,0.005649786209517534,-0.027225765418646162,,,,,,
ANGPTL1,0.014070145731295015,0.007672277970524115,-0.012589294868643287,-0.039430008553613456,-0.06135114220122275,-0.03812334073662239,-0.018208056830212864,-0.0007578541121903487,0.04600181047689346,0.07284612090325587,0.04526919196539629,-0.05025377091604906,-0.04498395262605088,0.16610951437597454
LTBP1,-0.007613573516783269,-0.0011632266077705752,0.03357935057812757,-0.03802602628864766,-0.0078106273424194015,0.027267300155826974,-0.03612150439739474,-0.020384196688508237,-0.08283006118161036,0.037166182898913755,-0.008167735732461351,-0.02817229535133267,0.004941753797035949,0.06694663138054992
NTN4,0.022120008029337737,0.04138889916371537,0.11274928346928495,0.04929665003590034,0.0038789127918966155,0.021606563465877485,0.002278675781279458,0.13993425794419978,0.16205569525172095,0.11533383385769554,0.11035667013594949,-0.032825281446954874,0.03910855203568055,0.03009605335263703
APP,-0.02420613484123349,0.05881678885759422,0.11474300393766172,0.10553245506974977,0.14275264273024404,0.11561097101103998,0.008588662424664278,0.2035539511709,0.13222147991192712,0.13108522264256017,-0.01561013514441981,0.03726405604240277,0.21403029179479738,0.025797663049752107
RIMS2,0.018578011359143227,0.014183878496185269,0.18133945021155948,0.08882828722001103,0.07147411130162536,0.0040937938859653975,0.08902711131006812,0.14920418698540236,0.12238787354344802,0.0674271727011286,0.0121118261352425,0.051863080418182286,0.1069498590838668,-0.015455342808226804
WNT7A,-0.012107881887017473,-0.026915949826780246,0.010565922469541932,0.01674643066591361,-0.009157447118223538,0.008492188108530833,0.014782666087582231,0.029981088478759212,-0.004719637617596073,0.09366061031157877,-0.00204460340810626,0.007255390995946091,-0.009376712571160708,0.045709197642774244
GAST,,,,,,,,,,,-0.03445400981287234,,0.06391992897678264,
GPI,-0.014705590909878838,-0.03834697537911997,-0.09437448308087819,0.0962942645882953,0.07047961453220926,0.05156670441847222,0.10000009886667373,0.16824361713266123,0.0743648418958068,-0.08465955742891716,-0.1055633288249011,-0.013157445638540911,-0.04502765425967145,0.14760186809909032
IL1B,-0.028421467977619262,0.09084775093854208,-0.11366351792709395,-0.06593256544996677,-0.06960958343552838,-0.10054008848200345,0.06560121149379813,-0.07220196737263049,-0.02006583890361685,-0.0093870639670572,0.07223733867863319,-0.07943562523809326,-0.07352452980272083,0.034375124485651325
SFTPA2,,,,,,,,,0.060664386828171706,0.0502859291964519,-0.02977287903547988,-0.03373465330180385,0.034896874812362325,
HAS2,-0.018504413724228765,-0.054848628326090276,0.059506063816354614,-0.10061503447048675,-0.04101087315461692,0.01120478711975799,-0.005915281993754999,-0.03735799178849845,-0.0331317011204502,0.0058532644734149595,-0.041879913528710754,-0.050426558717084395,0.004346330514477065,
IL11,0.013569503112715193,-0.016704518945117413,0.0751760320872721,0.005321713598923955,-0.03295787933111656,0.031937963411803987,,-0.024916593840443917,-0.019821650231983103,0.09046901096862382,-0.016212240086195328,0.03789463781679255,-0.02273613273419613,
SEMA4B,0.010083141967699506,-0.0395818525866081,-0.08759499142722672,-0.06260463552817107,-0.10137091403952493,0.02314477799461288,0.004900549311640414,0.02613672686421542,-0.058282386934653777,0.06631694616061916,-0.025487489453302536,-0.033339587660182565,-0.0322335569380481,-0.016269978335532575
FGF12,0.14452013748869583,0.14547130936219857,-0.024035123970855127,0.009098607763053582,0.13237367101798364,0.045998529003257266,0.05876202024995267,0.17243641495319725,0.1452611127028382,0.13106366755982404,0.09635931829712205,0.08123462391633265,0.06674060421946236,0.16416802517110893
CP,0.01897549312184566,-0.008468895158333387,-0.059796950424507535,-0.06581379685686653,-0.07832859087605534,0.004313751716997095,0.01058780072503426,-0.10472087720708882,-0.01763601095439533,-0.01126003611153285,-0.030484876977605282,-0.006390401992529239,0.03552078772183779,-0.03801971744518708
NLGN3,0.05912743996261798,-0.01528945691928741,-0.018096763134650348,-0.0459500562324456,-0.11519152825768665,-0.048114421088600694,0.018937288568307165,0.09154120529893083,-0.0730675134125053,0.09754024760578375,0.057057659631175775,0.012676655736358546,0.09744078993923694,0.05194558690247027
GZMB,0.014145069343003133,0.0302343581400923,-0.0256047844525522,0.004572068946177939,,0.05213008721427798,-0.02308280417740432,0.018593896490260164,,0.002212459434904697,-0.013906614701105493,0.016906740318282414,0.12265813942168174,
PROC,0.07892677998136398,0.05385613410222405,0.06748639612438981,-0.0024654422719126014,-0.06590082228788448,-0.018503307041090326,-0.018195306287912175,-0.01623212074219974,0.011664730394959447,0.03686279827584938,-0.012250015360006599,0.009666075276097417,0.03639238634820926,
TNFSF11,-0.021649770913661673,,,,,,,,,-0.0343375037720823,0.0077691287301995685,,0.010637134838915034,
AGT,-0.009387575407132228,-0.010090597792770446,-0.09348255963429271,-0.08306876755586759,-0.1436631078371915,0.04448147122497489,-0.050531055577897256,-0.008910903417998786,-0.13827380317920593,-0.10102008966450848,-0.1051527314082189,-0.08695542255839317,0.041465358830589265,-0.050675765020166394
PTHLH,0.05126152563754598,0.021501940687276254,0.15028298537126616,0.06526248368764577,-0.044026259199932284,-0.004449375350177724,0.0014435889521525994,0.14869106169770402,0.03609389588224639,0.07401342069126304,0.04825747622395056,0.0019897251200306594,-0.04949442343027586,0.023876425348499472
COL1A1,0.028006076676179183,0.004401342986033391,-0.06646307627921923,-0.09558924692377098,-0.05364965422400701,-0.06293189349010445,-0.046988423764001176,-0.09883747846101455,-0.011467033730353989,-0.03626173589240903,-0.1256330188466459,-0.02348333678959353,0.07227060537875726,-0.0331632992033036
LAMB2,0.017212385887652556,-0.01565021085243853,-0.09159624726105134,-0.008010043691041222,-0.12456942102815242,-0.06628479515633962,0.0267470339560977,-0.023528527636153988,-0.14011484184951556,-0.016519898164539703,-0.04312883532575388,-0.03930264195488011,-0.03771554345595413,-0.006897722999928998
DSC2,-0.001444825308092043,-0.015872784100912113,0.02935597728192017,-0.04781916033293381,-0.01053224664649068,-0.02505382133440407,-0.02199975207907535,-0.015510028349445272,-0.030660016429783908,0.07993685934622057,0.01863395900075783,-0.06792264734470924,0.030858540419664942,-0.06034521763532487
WNT5B,0.054282156220614046,0.0176391249005162,0.21789232784019122,-0.0444133755978318,-0.03584372372405873,0.022827063894217403,-0.0058089867693705425,0.10604992864429115,0.07032313890209883,0.04021011053721346,0.07710046841778521,0.03083589538866702,-0.04308716671672172,0.04840835429251947
LEFTY1,0.0009099598962649071,0.029947997532613894,0.010687663840129664,-0.031012330858794363,-0.03599029572296184,-0.027434447929587515,-0.005307642779264001,-0.046966247576113875,-0.046880092641774125,0.18330798396019674,-0.03735407475238692,0.0490170201436692,0.008303690344411212,
FGL1,0.010543124779020162,-0.015358731131428124,0.17039090311193092,-0.03616154724760205,-0.02734942645149281,,,0.007328387558455497,-0.003548325582032828,0.07494679122406356,-0.04828082362028356,-0.004265594808493064,0.036210197074932206,0.03502524068164902
CXCL5,0.03354258070894986,-0.014116017231731665,0.01985940674933627,-0.01996004422138668,-0.02139058753612977,-0.017738825931692244,-0.014548021171985035,0.07198823928738746,,0.010357057459381433,0.0007120518010989896,0.004667338494327737,-0.05634828461590118,-0.030328036338759735
S100A1,0.0058724878592218595,0.004528739862607239,-0.013852453348931624,0.08871618266360458,0.09635332828922646,0.08320439769436995,0.020648544006246817,-0.08220402385124519,0.08259087632208907,0.1577031101004972,0.07791479222079853,-0.021968193302309997,0.03957038633261283,-0.048947693740848626
C4BPA,,0.05278209702188314,,,,0.0327147574096605,,,,,,,,
NPTX1,-0.03908734337714794,0.008608163687316924,0.23842381104884963,0.12943796878214403,0.14766447299678204,0.11759330396007765,0.05979145931052512,0.21089812130840566,0.08636532018685686,0.033320975419930315,0.035177866457734415,0.07232975093980268,0.15734021961172973,0.11154389263141258
TGS1,0.01273426775696302,0.0025119610793307235,-0.01830334464477418,-0.002012388054510301,-0.01161102841387044,-0.0015164593364327798,0.06279629171989504,0.018351700385210626,-0.04058796232036295,0.05264545712334737,0.04181929913794119,0.006592152201787202,0.016708256245178736,0.011671169859528051
SST,0.06929095855456165,0.014240219851151027,0.10562564312569284,0.09600184245709696,0.12609444120194066,0.11133367739345168,0.0624801990304983,-0.024654004818991767,0.2351704389135854,0.13973099725985066,-0.0005162890410707693,0.0556425007965122,0.07100585468778994,-0.00549154470616946
IL34,0.0725714791985001,0.04040186956154095,0.19360378642818146,0.028589300472932122,0.10718203329771384,0.1215931491960923,0.04340059922670449,0.17378894359946237,0.16586874285878064,0.1341988815918562,0.044158314826720974,-0.04381312051264778,0.14549340884782683,0.1144360564977007
DHH,,,,,,,,-0.012376046422729624,,0.12657784909673275,0.0897577331406224,-0.017336869375193898,,
XCL2,-0.02424144507242182,,-0.01856109114320954,,,-0.02264437105298499,,,,,,,0.0411417680706078,
RSPO1,,,,,,,,,-0.01876531993033136,,,,,
TF,-0.047772295625779164,0.05286513685223646,0.12354558580306663,-0.1184101988924738,0.029951125913046623,-0.04620979095726589,-0.023330991476072562,-0.15018855984245058,-0.03516412752092483,0.042917344679759876,0.08004058872144414,0.009169162669297626,0.12442219142113503,-0.14077616938039902
IL33,-0.0033543965184415735,0.01919649522359283,-0.012824440083014501,0.01837225894623087,-0.11075870840427819,0.038617769847652667,-0.08923865805647248,-0.03935357686807206,-0.10267174188874972,0.09064818006817196,0.00859147406291656,0.020848650505981666,-0.055827744388977425,0.0723032880018084
RBP4,0.06321338197783916,-0.028743429408984725,0.2568143906686881,0.06684846605867717,0.12560631292289606,0.07601607137890587,0.09842833732892971,0.12433983560905126,0.2149462468416125,0.18538219892213129,0.14064326596299542,0.15543398624797197,0.1556429012144849,-0.0008505545635515847
CCL19,,,,-0.025493292929694,,0.026602393886097274,-0.009547066670307464,-0.07850344070631851,,,,,-0.010525793355040707,
CCL20,-0.0019234781304532404,-0.026753871573941452,-0.05150633862443287,,-0.01970759029790187,-0.05226986692205128,,-0.04135597632857616,-0.01849225526496639,-0.04922874280974468,-0.04329637765476516,0.010897369556054425,-0.10369032207578013,
NAMPT,-0.018655892182475695,-0.03867654867725757,-0.11998315037242391,-0.026987197297766788,-0.07173951770103314,-0.0627843344401094,0.018599623828446998,-0.10304096716434627,-0.10925779520369844,-0.08672645906309848,-0.14308691005442287,-0.06331175493089858,-0.06537002029522421,-0.12914550666769098
