,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
CXCL10,0.015212385845072052,0.012491090887402634,0.06121584755747574,-0.0024165286598570317,-0.003842640956743659,0.005995701350205647,-0.024248766861100113,0.12699010999761107,0.021191807085902795,-0.005800460232436885,0.05417158225839685,-0.025257473764747605,0.07580050596943995,-0.0019906867380119187,-0.02359288094959894,-0.032534657564216224,0.055833870379967884,-0.017465195351313367,-0.03609836003601469,-0.004228506625371887,0.0008245666078784202
RSPO3,,,-0.027734604739710324,,-0.014034517988409658,-0.01881367990155146,-0.05126754624425767,-0.025947642628146927,-0.02741240254708699,-0.03881964609297,,-0.016608913354643883,,,,,-0.04072134503798101,0.039466908508637696,,-0.015810367603255826,-0.023250755847250875
CORT,0.02009581491730276,0.03440968515757315,0.03757404496011218,-0.02485615986289404,-0.02194816154491746,-0.006201591726007818,0.025501550111474817,-0.04490820898486396,-0.012809954010349973,-0.044229056414544124,,-0.01951103781062171,,,,,-0.034272534712770635,-0.013626017235470392,,,
NCAN,-0.02621898916601814,-0.04946368495741359,0.012305461206152174,0.024600704417429585,-0.010035874355179646,0.06403706764433136,0.06036064245719006,0.083760683468319,0.03960000437747668,-0.02695768135736481,,0.04060161006017621,0.02285451007360004,-0.05834599490287856,-0.014656570256846661,0.06731876331085185,0.007987723751805682,0.11839478691885748,0.09999454260051278,0.022890938450729648,-0.05252227772571916
PRG4,,0.01733148519283866,0.038047524456599854,,-0.013851464016289365,-0.013470527264930638,,0.011421985980493264,-0.010704345388339889,,,-0.019418565266237205,,,,,0.22129524260660918,-0.02010602226205828,,-0.018692722976761996,0.09936597804993408
ZG16B,,,-0.028312935869755633,0.0025325317704096837,-0.016076318021366488,,,-0.024268298098775322,-0.012399692304937215,,-0.021127066464900555,,,,,-0.046222897331501804,,,,0.0071567645875627705,0.03899784860210019
TGM2,0.09119541066929192,0.09708137010513358,0.0013311414533172165,0.039685613630472294,0.01864991834186106,-0.06684367194655962,-0.042306402185083386,0.04144412780086252,-0.02351306091685027,-0.0038939116883732,0.048831445233586485,-0.05612468810226616,-0.0016251463589874403,-0.024162197369762488,0.07099492628081533,0.021857510211162348,0.05742538517520236,-0.07113523128798634,0.0029020781462242716,-0.013419758100367276,0.03524270042251603
VEGFC,-0.020666250890658933,0.13847367583866374,0.07984581009725789,-0.006545882185462427,-0.02468701774137355,-0.02073560516198223,0.01373086963304626,0.036630950597310766,0.0011183470053503593,-0.020424641774204718,0.033980959732532436,-0.0028711970530304397,0.10586797888654692,-0.04194801093461186,0.006137673865648093,-0.007510816577258168,-0.003974815078793914,-0.02730157242470458,-0.021306970392040787,0.052727848034943445,0.03695002977804819
WNT6,,0.023739153877522255,0.019828868383238808,0.00508524273307398,-0.01915835828870703,0.0009634698543352847,0.002093702289517832,0.014324277200670574,-0.027595072956996505,,0.08062019334931655,0.06004196431401782,,-0.0015795363390756416,,-0.043957980788997014,-0.00393422207882333,0.007315104518706532,,-0.008479948818993518,0.05059868568451704
NRG4,,0.005064476048531676,-0.018805253301298983,,-0.016857865355139414,0.0003815200258119236,-0.02227517156454624,-0.027997411447682446,-0.0123414613446103,-0.02275425951050939,,-0.023119331772934907,,,-0.06067267505572323,,,,-0.028379782537574495,0.014460191271965881,-0.02341738921444887
PMCH,,,-0.02167406645188477,,-0.02335821480220263,,,,-0.00293009307102144,,,,,,,,0.0568265243387802,-0.019118031165302658,,-0.03685368889223199,0.0786431976125582
COL9A1,0.03816309608299631,-0.015757627698823738,0.01580144278212413,0.01610606119897306,0.047665354505551684,-0.01253658174907872,0.10858192137705781,0.041483223043081704,0.053038834732537524,-0.017824404626163127,,0.01209547861222767,0.065697879922282,-0.11187881479730456,0.013549819315705591,0.06227802754030596,0.019943934693973642,0.06842401672330609,-0.022567344128796962,-0.008874235744084082,0.12081646769654615
GDF11,0.01768781504283763,-0.04958254711963902,0.04571147661669634,0.027214553780559148,-0.07485390986350891,0.02108332715907254,0.09698047451184033,0.1332968161832821,0.02635204015237016,0.035506599345841154,0.012443807340974439,-0.002856577882481003,0.02345008731181144,0.027115530784733593,-0.006998769953077552,0.016517931897097056,-0.037675960100044335,0.04714761657738107,0.041755342211244294,0.0003495193551446617,0.046525266751398335
RAET1E,,,,,,,,,,,,,,,,,,,,0.015575349800356237,
IL24,,,,,,,,,,,-0.013322655787252792,,,,,,-0.022777728113788427,-0.012813577240880539,,,-0.03552451635145984
SORBS1,-0.07373622617446061,0.0063576952887139165,0.06948587850122136,-0.040317175106390726,-0.0521630177094871,-0.07938317286180602,-0.0036797524373655068,-0.02961990944360906,5.87237691368004e-05,0.08586793241021139,-0.023646660472019437,-0.001953705916296348,-0.0175804762100843,-0.11875269297015607,0.045995503163722994,0.06309463475445799,-0.02875052596983142,0.056702582034493625,-0.031737230065726846,0.015823317640971,0.00042437353438582874
DLL1,0.042267918787395053,0.04062696229988094,-0.004874012960809022,0.0038588609634655846,-0.014015263176289932,-0.004790562964143032,0.03708368176185739,0.0920734969107053,0.0040436543439450615,0.0310350991096658,-0.011821909139060541,0.04722102934059313,-0.008945827072982781,-0.059576534068608064,0.031215094647846026,0.028390904304308188,-0.0005046037524547124,0.08853010427144098,0.04420310038355882,0.07276081610505382,0.04703382685187555
TLN1,0.016959253426355483,0.058529719167151405,0.07462091120171001,-0.020404651678636105,0.03409271216903038,0.004921420965591063,0.08849378981859367,0.10301306560220294,-0.005816606131420427,0.1328334527197607,0.047044499106384315,0.020405134745019538,-0.03106576384687954,0.04019854095035883,0.12592750676925468,0.027472864660789846,0.0008650169076931546,0.008487902976910851,0.05716738659590421,-0.006488578761642677,-0.03742549992648458
COL2A1,0.029498998280308407,-0.033219213796686485,-0.011564237815324946,,,-0.01203122435073918,0.05597710032429022,0.01578994301226496,,,,-0.01613566306164222,,,,,0.002959246895120488,-0.03339610205899922,,0.07041835132350872,0.014593535117733484
SHH,,,,,-0.014393945330309054,-0.030499967738858248,-0.02151683677550934,-0.01630983136365613,0.09159782517518629,,,-0.01539975897820457,0.15120021563979608,0.0625478137906464,,,0.048570172689463426,0.020210081703195642,-0.026452852209687953,0.06416330424981956,-0.008717144054552012
PON2,-0.051969909303996836,-0.04037620154726283,0.03924070049199051,0.014742127335302977,-0.02037449889205774,0.06225295154453633,0.03244670946071276,0.09568396713749402,-0.009174573477678942,0.012177847349666199,0.07206291984997909,0.0421204370675134,0.012459404290940479,-0.051091571032542735,0.036556856975261884,0.04806280015876507,0.061114417256471244,0.018887330036102587,0.018403353112224997,0.020703154212655905,0.16567654694542533
ICAM5,,0.06422518481605484,-0.00906321573952373,0.06089361910171413,-0.022433985424539178,-0.031906738570920516,-0.03462842874920832,-0.04054208423320926,-0.025049500233549755,-0.036911076002624416,-0.012611530640361551,-0.030074897436063237,,,,,-0.028924197652091505,0.029070353789567255,,0.05851809428588357,-0.038484925526208594
HPX,-0.0246739442131518,0.017564776941304764,0.04049958333820105,,-0.009681500079667307,-0.0231153858243527,0.02255912211093638,0.03519555004827824,-0.0008464276230573431,,0.03906595231643178,0.026586462024135227,0.027821006368683048,-0.02768021158962995,0.034893597679524886,-0.006852548023783679,0.052250145791736535,0.053141446611600786,-0.025118409787949922,0.09057986458783823,-0.009184509689682199
SFRP2,,0.04013314247924258,0.036930963634885024,,-0.01639314386137725,,0.034874013630142135,-0.016558205532625228,0.0727093724983427,0.108378772157968,-0.013148284464588633,0.09715643384659123,-0.002002031605609681,-0.00833405492371636,,0.04285381869776932,0.01674230086233062,-0.05146081241743086,-0.019162048849972448,0.07920238429933625,-0.006006675803518842
CFC1,,,,,,,-0.006883370952954685,,0.0728245845429554,-0.01856669089133722,,,,,,,,,,,-0.04800776754954685
CD70,,,0.023491209523736154,,-0.0175841509446591,,,,-0.00875735726801677,,-0.006412297447246199,,,,0.05145407373416605,,0.03928942134125973,0.0060023184089853165,,0.035634429345564794,0.04263346951978354
HP,0.012385856105499051,-0.004511810559369789,0.0034967614270289445,,-0.03658554306026986,-0.03831116635780707,,0.03491403624316646,0.09255345559772193,0.05642442386986688,,-0.033135082136532205,0.003781019727119255,-0.092790287663487,-0.001217407457887616,0.06893734238133171,0.06753545927379628,0.021389887074138934,-0.03634719436500281,0.031565868116768404,-0.018760197469950685
CXCL2,0.011856571872679116,0.047071441776403045,-0.028923915923277303,0.0025333695599341283,0.00015064944544906076,-0.00506792540471569,0.037229760744923325,0.04325067467291718,0.04232855434614098,0.017048702109507877,0.0018530063847897848,-0.019601998053357467,0.056373697873440924,-0.05239461830388521,0.05109514660493888,,0.07964795808875681,-0.0002994512318432409,0.035107032520658776,0.0643210662472465,-0.018233785714536405
NPPB,,,0.07990431306791147,,0.016844992679641662,,,,0.02700355376075131,,,-0.019817421316930383,,,,,0.0903286079138434,-0.03735487547435655,,0.10322237271601593,
CCK,0.011529966937664553,0.03460959240587409,0.02573068134701119,-0.009879395285818486,0.02255417347708893,-0.03236201126279119,-0.12191587676793134,-0.056462608035456614,-0.06434709394254969,-0.11650062837826934,,-0.06050644538535486,-0.009788133224928943,,,-0.045202285927166436,-0.025506060069085602,0.004800537289217384,0.062354119884484485,1.8615008049883458e-06,-0.11887657113349218
SEMA6A,0.03639829185786895,-0.0020309415230784313,-0.0463607285388381,0.011415513212094438,-0.004725200121283945,0.02581342587742613,0.051817989662095096,0.036691831799648446,-0.003944405239743901,0.03139211681260617,-0.02956712158957858,0.047153104078477504,0.11331265366444927,-0.072107963375544,0.15210636393163637,0.07302948136496114,0.021487678076042765,0.05460814614338337,0.02358958598038665,0.03102967224388743,0.04932008498322788
IRAK4,-0.01769692096941602,0.021345466475174935,0.051622040481166066,-0.02490002351107936,-0.03167388909536657,-0.01939526016998081,0.12063774784203851,0.07622606854731823,0.003772345764466061,-0.03249336785489993,0.032210594629475085,-0.0190703236154164,-0.0014343363481943265,0.07854544630565834,-0.028631008948715758,0.0517276606103124,0.012780414702166586,0.04107138267683852,0.044479520363151295,0.09368708864190912,0.059645858662353286
GSTP1,-0.0266160052964501,-0.060201684577559256,-0.0406133486905662,0.07303826267092144,9.880602561512252e-05,0.008857901540486842,0.07947378739576383,0.09529781431095732,0.016687737473768574,0.09670353070173118,-0.006998006852988596,-0.004532856740104044,-0.01970349202025381,-0.12567497139743622,-0.016104606694890403,-0.022444822144487186,0.0628959741018704,0.041000195643912184,-0.037444503242428165,0.04847098507580756,0.08524274293102757
VCAM1,-0.06349273559525594,-0.03355453126683953,0.0265649644146157,-0.00628639049474532,-0.02217076745902131,0.03793534628523655,0.1390056063088322,0.05585112726335429,-0.021145632846994084,0.05159991928258219,0.01525792010912013,-0.0022643866850421694,-0.07889771425099,0.04825460367320417,0.045403362539880684,0.15058952735041756,0.055251877058013585,-0.03337577860560894,0.0843937028875418,0.054740329070502455,0.0031593993437186592
NXPH3,0.016757073974629257,0.020716786087749607,0.047491400208565994,0.01770188845275062,0.00470376699703891,-0.025309927292093838,0.07766456085717506,0.050865242547205286,0.01855088919392757,-0.05720471201395632,-0.009563684458002975,-0.03799132997061405,0.0877116675477572,0.050984917566848614,0.0075055683240395936,0.08278340231407375,0.08863670482964524,-0.004356058334984632,0.055149630083869194,0.018791785886389863,0.042561963739883774
MTMR4,-0.0055292637516467175,-0.0433230725887849,-0.02820083860498338,-0.00553007856876618,-0.007084658236018984,-0.029994163514167012,0.004050696605506113,-0.004759060388659183,-0.03245982767092508,-0.01825562401786023,0.018317473659055096,-0.016957946751836584,-0.008231740897589782,-0.07200361976310303,-0.061190589637809566,0.13594117278047751,0.02498518297347501,0.03510655096431301,-0.0028032191573721154,0.030259054161721435,-0.0315561829418237
LAMC2,,-0.029637250302742647,-0.020674597175762085,,0.050444933895504314,,-0.024931356187696575,,-0.017202064910762004,,0.0396920132324713,,,,-0.013228223732824196,,0.033206950641107326,0.07999856200953992,-0.009122870649824427,-0.015353583007672103,0.06212496087646618
IL10,-0.03595957068884845,0.04296378151645677,-0.012426231840386883,-0.022184123126041094,0.054087774083584506,-0.03729504070287605,,0.03154284702459367,0.012172688523153124,0.04919707541018064,-0.007572337797776563,-0.017739409534419725,0.003698337913650869,-0.010010016677033122,-0.004502234116846197,0.11208033911727967,0.03301765312510542,-0.03927389162863037,-0.007440458138181769,0.05019788010827817,0.10725497499531728
SEMA4D,0.00030319764203733866,0.024144286201507565,-0.0016575104568190354,0.038264289067186104,-0.06552069423164217,-0.003530066464933638,0.007921620171075474,-0.047872615838835605,0.045025249568010066,0.029820012981820583,0.1361670249666758,0.003659353810898134,0.014591843043918591,-0.02115500729149023,0.0871916064986359,-0.0438248730885022,-0.020668217379973073,0.10847122071283871,-0.036291987447331066,0.06670133815664447,0.04807190042086201
TRH,0.058120383225583924,-0.04673597324917863,0.03665792110052385,,0.06559620262273305,-0.011839636925532004,0.09247124158611272,0.021652317320911052,0.05266708423223121,0.04669796070200456,,0.04117271663811094,0.011453366914554638,-0.03739840955017545,,,-0.05591103921503277,0.058258115635533944,-0.008606611028294674,0.013982591499184495,-0.016585161248441945
SEMA6D,0.03887426885896935,-0.06523138576710572,0.025916730604845135,0.015151980869070937,0.0639130623939451,-0.006017645699712002,0.11270786253027498,0.07395416677599298,0.021685749892776995,-0.02510314230459218,-0.017952698800641844,0.028966520303326297,-0.04714408359729454,-0.035204615022177234,-0.02705490587862015,0.02264092828305006,0.06774571006710539,0.04079199311776501,0.049885449158186226,0.05896713174238569,0.05588027138035287
CEL,,,,,,-0.02335837035876403,,,,,,,,0.05760552475820042,-0.014302985413008784,-0.015221812127762085,-0.0222098987443692,-0.02091986396780395,0.016136051188573957,-0.0012852055188494363,0.02156131520903945
PDCD1LG2,-0.0041394635601544275,-0.05605778539589759,0.00809206173845429,0.003606753853778479,-0.031638699567024496,0.018846954938996106,0.025786659771239635,0.008355497116814489,-0.025624772942557553,0.10007017845513447,-0.02833165844130318,-0.01950766237769999,-0.031007311134481165,0.019194584155130055,-0.0016680644562693885,0.07937254563497975,-0.027830959017563613,0.072018535740302,0.0275728547549114,0.06406095298839751,-0.04986507125937626
SPINT1,-0.03967733788174686,0.006919915374624739,0.019886158024331115,-0.02285841358752463,-0.0037588571216931317,-0.03157986567098996,0.1950533385356302,0.02570985864976833,-0.029884828734861955,0.10438762077189373,0.022449049061469644,0.026943287662684192,0.013341794933198214,0.01817650837497753,-0.047818085406142366,0.07842538369535233,0.0035296058543311895,0.04192041116517106,-0.03239655918327784,-0.0010535690166994592,0.02875292816318838
CTHRC1,0.04389112663181801,0.08749031617695797,0.015685747839997835,0.03258578091163583,-0.02712654763162545,-0.05264807728556472,0.1356412733008885,0.04631557952791697,0.06035939328075203,-0.0026101865438945262,0.012864473569212092,-0.008162869545981125,0.002090656668484097,-0.02973346593483882,0.07335716786804877,0.10036224964647646,0.06267906964184859,-0.022900081883539675,-0.0015906385077580217,0.003673222464607191,0.014626556048098822
