,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CALM3,0.37211640918852223,0.19661631766592275,0.09983649912171295,0.051437957498628145,0.06408320702484686,0.3374761876159769,0.2532810380416181,0.5792851082689469,0.24306585610772766,0.17370428401109445,0.5607292021954929,0.39373904924255637,0.19979239664119966,0.12590685911398836,0.013987235421451416,0.2614826021369178,0.09123980596127923,0.29093804668221745,0.13716279854368305
THBS2,-0.11569268029771566,-0.039685187311651826,0.058148922561134936,-0.029033343385591482,-0.072052633377356,-0.14369243322140515,-0.08433415179245264,-0.4344028868053214,0.02241458987693736,-0.015735299716949477,-0.22147490147207866,-0.3555781163351803,0.017599647492008253,0.00010985898247294286,-0.03802159655013207,-0.06967643343101053,-0.11214484341816204,-0.07792932716314202,-0.03735998437368069
SERPINE2,0.24909972944591072,0.0509547065566509,0.05037968010008628,-0.0753739948592023,0.005429326490179162,-0.2597593869769015,-0.04188206983206361,0.0722591242455289,0.010817943216560605,0.04942103488420721,0.1536337266506759,0.11608355918580825,-0.002872762851562852,0.028460490715097927,0.03710574836224681,-0.09517948881397133,-0.09143631285172024,0.05284905808449917,0.03304269521888804
EFNB2,-0.13450427425255085,0.0015288428631039996,-0.03940100210178854,0.007241678537210819,0.01112131114745256,0.04660994040421499,0.1248792858421062,0.032838278115282095,-0.026599188268003827,-0.0842049830877497,0.21288738123331444,0.11678353068894487,-0.030161335867228065,0.025817977245580704,0.03688154682768504,0.06376919343323907,0.04151620087144807,0.004044814679907663,0.1735295048374568
PROK1,,0.0007043278973472935,-0.03243774552333366,0.04484330504721107,0.02438008171605988,0.059795976769691735,0.09467955375831803,,0.07016785920687449,,,,0.10298762484078222,0.018681283470508125,-0.02147790303240178,0.02719423716259233,,0.08717904003251013,
LACRT,,,,,,,,,,-0.009570327356005472,,,,,,,,,
MMP9,-0.044919097515958135,0.019976805701179382,-0.002853560538041219,-0.061652363597645296,-0.02273387151763096,-0.1903776135933713,0.03554322111800911,-0.2854689827566077,-0.016707067651940372,,-0.060908170947900846,0.053069603696348125,-0.09105331489255661,-0.016162661632927403,-0.02992902980476609,-0.08892858656095436,,-7.263621734655589e-06,
DMP1,,-0.0015393988633521176,,,,,,,,,,,,,,,,-0.0529908059416905,
NPPA,0.21260913929250183,0.16002750303934615,0.06054487377868911,0.008362462205733045,0.006625630037345401,0.20101223511106853,0.07129878679444333,-0.05061755640060011,0.0632071018069168,0.08677042228910825,0.1462301575354203,-0.017482563668323344,0.2287780269895827,0.20358513984118456,0.024431718604301808,0.03595263117059741,0.011191601804310421,0.04322158942863553,
APOB,,,-0.014697397561064049,,,0.01580629571140682,,-0.05061153521584186,0.036249079064903884,0.011017042592967903,,,,,-0.023568359845559286,,,-0.009180398670992115,
C4B,0.03298964730610192,,0.08092806398875611,,0.07884307568227868,,,,-0.016573907922509297,,,-0.04251824346951601,,,-0.023853122402707917,0.01901441133026366,-0.02041535467174252,,
NTNG2,0.08871498325766954,0.024520366067429,0.013886189652216108,0.008404072122517833,0.036135749481500105,0.0977517553558252,0.04458641507292194,-0.0847704644027481,-0.03444430796821562,-0.01440942910121601,0.08521867050882632,-0.05273166244146954,0.10699490165589513,0.046241092514019116,-0.05023276418900725,0.06929737420666704,0.0019074073977679226,-0.0065180673847621265,0.08817040012169934
LAMA1,-0.01673077747111682,0.06469223418877706,-0.02034753160382873,-0.01986806134895968,0.025550816861029255,0.043203935706887214,-0.036771432653583416,-0.45934594514834864,-0.011725888275673075,-0.06431381985193771,0.09105614791082545,0.04203150459017344,0.15430172931721337,0.08754373266409739,0.0051306511841329476,-0.04729828856513344,,0.01895583219748409,0.05270304304942977
UCN,0.0222596548621315,-0.016072491807091013,0.012557227111589913,0.027549896034453417,0.016601119970927124,-0.0503108283876343,0.01831760641271854,-0.05796265634208842,0.04287425295143704,0.0024270336760966902,0.005163613182693938,-0.010954433812235119,0.017204639307933412,0.09381403002912439,0.00021798921405649736,0.030242644748961954,0.004096661592155608,-0.0034678774551494557,0.11685067588990952
ARTN,-0.023595399623043172,-0.046088818875804065,,0.025405421534056855,0.02265007501903516,-0.051919875236747806,-0.01667085868731296,-0.06879692122981652,-0.04829854708565343,,0.1254027476111415,-0.036056063054502846,0.07525191107632957,-0.018043243425002187,-0.029719553516815135,0.039964189039254076,,-0.08318283383770787,
PDGFD,-0.011881308811272088,0.00915629156460073,0.04793594199761389,-0.010094089235142836,0.027559313331239444,-0.031320736474983187,0.10938981760404098,-0.0962098136595436,-0.002013871333993486,-0.0009205908765449983,-0.02076514243679782,-0.07771503801265264,0.16872752405582292,0.10112267348993657,0.008901825807321647,0.021113300119368773,-0.058364010517170654,-0.16979578099660697,0.1286650521226535
EDN1,0.21513227039276606,0.006003561596862389,0.008555554116316259,0.024366530527889264,0.010635318021988594,0.055646462413114904,-0.004459332593212925,-0.1420664615216191,-0.08230472972268703,-0.02336576032294174,-0.0549700833587162,-0.10139984360609201,0.08409432181813073,0.03352995943072903,-0.0047992433162479635,0.004832558189759463,0.05654467117257966,0.16109896112128527,0.10319356535947716
ARPC5,-0.1448470888658004,-0.02413417714280768,-0.023339306136072123,0.057115577880511734,0.012798200565341901,-0.09600377987155503,-0.014672497719629968,-0.29516709522310036,-0.05732620152272996,-0.03214313006502274,-0.44270433320404085,-0.3207295374811989,-0.022764042966830225,-0.03050782364962298,0.014000027157529278,0.014034743806311433,-0.014043788433256224,-0.1302917156209247,-0.004493547028246224
GSTO1,0.0823333011888949,0.025626053630164427,0.01826389013298684,-0.012307324818803833,-0.04108218084861852,0.13171821613587692,0.09970039257764954,0.551680755128195,0.034884303219765704,0.06906118790431653,-0.1386003566966805,0.1950361990183315,0.019813336306633254,0.026511661452604748,0.03417430020144459,-0.04859821025371603,-0.03899775855387568,-0.05006522038845833,0.02317758455282937
PROK2,,,,,,,,,,-0.041614758340621595,,,-0.07238126895719536,-0.0028533382786012566,,,,,
SYK,0.03510826050417698,-0.013300479281102886,-0.013462704160603902,0.07415483686901159,0.09760211590712084,-0.023737608798684705,-0.021531285266012334,-0.23220587325569875,-0.00582668481148922,-0.054153889598099816,-0.21328289053225813,-0.06971653133611844,0.07309226672282353,0.09689212469650338,0.008914577876044574,-0.03330038413684605,0.03172471695067037,0.0037027127865657335,-0.04392004956426362
ST6GAL1,0.18930193142661156,0.04088927388316412,-0.005668456423417591,0.04017054881210115,0.06747528565112443,0.04163300159991849,-0.025190321090672523,-0.2942700704077252,0.1511451958263555,-0.04157829887102179,-0.25564109422165154,0.07245576757809888,0.1208183054389898,0.18362831513484654,0.0012332240769070764,0.0683241373532562,0.062241361173811675,0.08498831759378994,-0.04347328106066086
WNT3,-0.0025509790392119133,0.07529572147738163,0.01585784185906386,0.025955466947529163,0.003217918664615829,0.061224344609721135,0.02196766662680221,0.2945567534656484,0.024396094787252038,0.03852426465659534,0.25812500396914473,0.21469141834039185,0.15761215971544787,0.06296004024762338,0.014657633475694968,-0.0006212022419692066,0.031165735963925904,0.0033960540781853986,-0.07476706330632923
HSP90B1,-0.18474946004741938,-0.008352684508510066,-0.03460372531306343,0.0673329902186906,0.012564621302954573,-0.3072535194900501,-0.1037551290936668,-0.1803587149795076,-0.16782514159886341,0.05002757213512204,-0.19441514670942142,-0.3670785789920588,-0.14990193394203352,-0.24763878863959718,0.027863028937945112,-0.18095438530187957,0.03158710161323312,0.03313522793640768,0.00815452719310514
ZP3,-0.0665651635732058,0.005934898969255885,0.09063439144245244,-0.032598925550016845,0.0020351891797497253,-0.003383080813976208,0.007266080568507272,-0.24742424345890635,0.034861974425475166,-0.053847403131149066,0.08803373933053231,-0.03488347517502842,0.11764940741830647,0.007612739329364101,-0.020225368225575066,0.04454149099714047,0.045317874929175966,-0.033255162763718364,-0.03107226046921793
ANGPT4,,-0.04039629757222582,0.02244057540484365,,,,,,,,,,,,0.0042662145275593494,,,,
NRG2,0.015230667121702499,-0.02354735141770905,0.006968355609773233,0.06794992346474693,-0.0016677244291477386,0.061090407755581846,-0.05070460156994561,-0.020132947043173945,-0.05049272348877498,-0.0416273631324447,0.062112046136874564,0.0012579052296684996,0.11421401673359134,0.07397349100188236,-0.007759733518495278,0.010063502901769076,-0.058387701838594624,0.007729593668113777,0.0490336687879156
MELTF,-0.04065277505008397,-0.0355610450771521,-0.0038822616607498495,0.06273123929071982,-0.008959183568981273,0.04600702505205152,-0.002518629025537332,-0.13967563436461672,0.0067733962534179655,0.022376630674989535,-0.003860022926273879,-0.0435089337579332,0.13664802859528535,0.17238658069491092,0.007429843802316409,0.0039402145889578695,-0.0006181221410417354,0.04084938911501356,0.036371254673924464
NLGN1,-0.1063364057339746,0.009906035433445166,0.10055568982070329,0.024497115216435102,0.06129121609599565,-0.08050600240008197,-0.04939018372000543,-0.1543863912036123,0.028513596898985527,0.0005719738138465086,0.05909384759064217,-0.09602535719049606,0.09575826909619811,0.05967078752119413,0.021338303342933202,0.06629542502447604,0.035485476823177674,-0.07960496543102343,0.04937411994059734
SLIT3,0.32787470985286454,0.044431125389400146,0.05435209405888306,0.03447959217798813,-0.001054779383742474,0.17537044853364836,0.09847982505949394,0.3232170178264649,0.08777118641732569,0.04003591407545059,0.19641518233135183,0.19960823786131596,0.10454093843950941,0.1395863344881496,0.10797289478770385,-0.031646268033290244,0.03945612636573254,0.04583134561615811,0.05563727847692101
CCL8,-0.06882552816565972,0.004399678209815775,0.025930289074668704,-0.030523208170403895,0.054980322879685954,-0.0902401418168692,-0.059991511410012105,-0.09354704408208117,-0.03353457922730995,-0.052873952844631436,-0.1691334904127969,-0.040799021808422105,0.014640620253937885,0.007077048274215767,,-0.06996913416344602,-0.010331035577729433,-0.038952863222637024,0.08620036681696439
S100A4,-0.21994649883305503,-0.12298523300971423,0.0006240717171348366,-0.06693453799671426,-0.07074829952723234,-0.09991329888164699,-0.09172801451987914,-0.5139707368319318,0.006004152139303608,-0.014288358084198665,-0.27378587362267603,-0.20472401678628838,0.06752673657904647,0.09930939882167202,0.006115719744645816,-0.0327274688587838,-0.021974838770985414,-0.1522008319392474,0.04155737713125025
TNFSF13B,-0.14219023888500099,-0.052924141465737824,-0.011330043876811502,0.003775304179427736,0.021009790489280655,-0.019685342214066575,0.014792593687228961,-0.3750252697080365,0.07319793607528591,-0.05430227473867173,-0.3389809689259829,-0.059370087484797586,0.038054698054905634,0.12180334495275277,-0.01487467965574321,-0.07770487366231574,-0.02880790345701842,0.0031327784233951437,-0.019408042545714734
HSPG2,-0.03664302191007688,0.02870807898062276,-0.056514140975879826,0.026477257672145763,0.0041299949354813145,-0.1463430705235667,-0.0381105567177074,-0.3620743967778216,-0.14794358918591713,0.05877085641292272,-0.1433663538292194,-0.0729459877379877,0.030569261806465232,-0.017558648996929688,0.014555594737349577,-0.10850330023517393,-0.06551736690404754,0.07402200186454609,0.0486531267976582
FAM3C,-0.13849159335287894,0.07875672132433564,0.058868043893621,0.0696380226378694,-0.02206921943100326,-0.03542466430165116,0.08125946977442276,-0.1268041251519665,0.02650954925203319,0.08021662809135202,0.4247988619381969,0.0914814971094519,0.15982633862257378,0.08200606150268772,-0.04654159320726642,0.07769031166658386,0.0717124658909962,0.041473357063900616,0.1452666622103568
FLT3LG,-0.11797830699520923,0.01945152721300948,0.03711218022692943,0.01704075247611554,0.014052849274215106,-0.03997146067351108,-0.01096416651263655,-0.18057555772061834,0.010309721526384277,-0.004196843316438673,-0.09943162129122265,-0.10410533281477508,0.11741824569136214,0.06835547389920163,-0.0502258004312863,0.01960908685955137,-0.014980175729046943,-0.04399659944063246,
A2M,-0.14421911464539633,-0.046110767004717196,-0.08210512927098854,-0.07050798871169837,0.005253624330539585,-0.04098183018522808,-0.1698198452177994,-0.460509062659816,-0.1433735895908047,-0.06954211331347658,-0.430189803850077,0.026369157873470377,0.04709871893848173,0.07018967297234001,0.0008345428202537708,-0.13060730992049152,0.025371774617212108,-0.07658829262202671,-0.10735466247270102
VCL,-0.0802568645403387,-0.09245588262331574,-0.0041933410428412875,-0.02990120896502978,0.005484739495712989,0.034497212410667305,-0.026062791991838103,0.05428738669820604,-0.023057623841693648,-0.08174244378085818,-0.057829887445702714,-0.06167921052849497,-0.034309233005120864,-0.04684606028842426,-0.08555861249550618,-0.10456787292139065,0.00033998238971159574,0.017253783221979267,0.05862155273126256
FGF2,-0.23794036838321264,-0.017374631755578063,0.007083259836897973,-0.027677419256396923,-0.018236518148372606,-0.1394119938207039,-0.06320996866221193,-0.255806815134398,-0.013988417437116304,-0.06599335689112992,0.049005866975500856,-0.06891870072723807,0.12307418212405848,0.06293033126822255,0.038577745877726916,-0.031484230320609125,-0.020474441128173704,0.018030581361019513,-0.045321964377377545
AGRP,,,,,0.02336872374682718,-0.00542789264067637,0.032185472835576934,,-0.014803135559610808,,-0.011522883426416813,,0.0718842334670825,0.037980544372284805,,0.04078967432859906,,-0.014985696257538034,
CNTN3,0.34329121960564657,0.09246142005226879,0.1124041977455797,,0.10572771227870846,0.28093018703655576,0.10801478106008447,0.2852043386375715,0.10439202767993151,-0.011056457169303782,0.3475631315699784,0.4321049497420903,0.11660778236345143,0.15094722287024398,-0.03367756663255139,0.15497698104224514,0.021999635404451965,0.19072561242184657,0.03388872856708617
RNASE2,-0.10561004231767461,-0.03009964131723855,-0.018521107113631412,0.1362847057330209,0.008168127859174392,-0.035221919443019556,-0.003477753083861504,-0.3420900410105804,0.04032998797375385,-0.016574043609352863,-0.21655719038837762,-0.07905681993807011,0.08232084700460049,0.08799441427948126,-0.03638402304109678,-0.019228038523600062,0.1304022590165401,-0.0345409214459469,0.014065670953695259
ADM2,-0.08294923471298868,0.046375175982117864,0.004324927754972892,,-0.02363879300704568,,,,,,,,,,,-0.05520613814400296,,-0.0030070351663091474,
GAL,0.25311917521718125,-0.06444853846719323,-0.018003045576574752,0.026901861607161407,0.06265061170687927,-0.001059246806440093,0.07669950695432395,0.11800003424497497,0.0617756122827385,0.0008697692874823386,0.2441766300161309,0.19292310391832942,-0.028232491208966037,-0.003519784919583045,,0.06121550174065029,,0.10104140652956208,
IL36B,,,,,,,,,,,,,,,,,,-0.0471233805193168,
CXCL6,-0.04440471649212925,-0.00043914829541026015,,,,0.01809631447439772,,,,-0.06449699258427972,-0.1121726969916317,,0.011049729053711986,-0.12135812953521839,,-0.02240699791917707,,-0.056124399411508985,
PDGFC,-0.02725086669186589,0.0072733480715579165,0.012211856168888105,0.045625146260983664,0.06900965980626479,-0.10425535117918294,0.0029551232532429137,-0.32760178224926023,-0.10626595763449198,-0.05541478553677494,0.019059383644303592,-0.14204391971847913,0.12571758323223553,0.05177593637113085,-0.005131495910264483,-0.03683438977304158,-0.04940426711497471,-0.11008454075213889,0.06032608201930443
COL8A2,-0.06675575552989615,0.03827107969133504,-0.036252493686672986,-0.06836726136962051,0.10618995171822612,-0.060207902900931955,0.038167617148234106,-0.33697557193064087,0.03557548097692422,-0.011388365824754542,-0.15533633586633605,-0.1408988916326846,0.12393746115401504,0.11161774405914245,0.008547483507650494,0.03111980795436234,-0.025398195004833223,0.149281067146879,0.018817848417232656
SPON2,0.034848762488434396,0.009629207379612299,-0.05045245246167125,0.0015230548517296107,0.012593108822759056,0.005907992405112351,0.032577844100558466,-0.21831294581098296,0.03259916469389955,-0.006261071019447337,-0.12897080455873428,-0.002038217894741944,0.057904401299486964,0.04554750176567299,-0.016795364876173096,-0.043914042544902034,-0.05076705016273602,0.05806011865841536,
