,MGH258,UKF243,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
FGF8,,,,,,,,,,,,,,,0.020907050248861834,-0.02996080382775317,,-0.01488920461397027,,,
RIMS1,0.0004820085083967122,-0.034484650097286164,0.04589241625790165,0.025053235452024505,0.06324570617939079,-0.045266714712452534,0.00781285402988982,-0.14602855886104776,,-0.02585248395770642,-0.06219854361627437,,-0.03361607195478093,-0.03890026767899375,0.061458897749331845,0.0450406534603525,0.03499359913835317,0.00948687695252895,-0.04156688826892456,-0.012235884713773806,-0.08501858206325655
FGF14,-0.07045925283229798,-0.031970621550770253,-0.001834090137267514,0.0049940802941399656,-0.0072082744687948334,-0.002873509038221078,0.05194565774707398,-0.04967920078493944,,-0.043653187172529605,0.20053089966079815,0.020796803204381254,0.052131716453632515,0.1512633431680534,0.06703833280338133,0.0748078990215777,0.059796143988985966,-0.00010439255912101346,0.0863475914418612,0.08330224406720987,-0.020179975003179664
IGF1,0.0777236016233891,-0.012313102226759721,-0.035446241015913184,0.025073434119536272,0.030452061471916144,-0.03551822580159722,0.008476328473807231,0.027881192128995286,0.07315830193067482,-0.01385710352422316,0.05763854869601652,-0.020857960086766363,-0.059030563048517226,0.059271907486971906,0.09125542722273523,0.08530236322486903,-0.011613478825606734,-0.048118009027054355,0.05627059216895695,0.11706394814877809,0.08685289416446532
TNFSF10,0.03341699765638932,0.002320108581216942,0.02764197154928481,-0.0352127836921043,0.007583031740247269,0.020567961630931397,-0.012914880565902561,0.016849280544595297,0.06541679306406016,0.04500173788262607,0.09321725430723359,-0.041831149160179805,0.06107241508247976,0.030306020664844894,0.06983214835033291,0.13188496287899898,0.0162946316242804,0.029419787461492906,-0.009987549643738857,0.12698336498936919,0.059088997346592835
GDF5,0.029038811432812853,0.008051453192414567,,,0.000742289974576678,,0.06503033508976888,-0.001986736895948876,0.047533034471576446,-0.015656777617774443,,,,-0.006609214755042977,0.07252593338495228,-0.017087728086187224,0.04308022521599416,0.02723961618507403,,0.054425445523461104,0.007696888062203581
CHAD,,,0.05307117645738597,,-0.00418907435666658,,0.08017340865996948,,,,,,,,-0.012213922110823373,0.12408831701047172,-0.025900014802031624,0.037650160270863806,-0.04057612891436568,,
RGMA,0.019459424825381377,-0.014975098328809286,-0.017288205841999197,-0.013111880238740726,0.012540175197057912,0.03668432122297984,-0.010860948344797757,0.03577347343337193,0.015995051916334962,0.06028343921625324,-0.024882964229874148,-0.08913118242335469,-0.025054620132898917,0.18907627560922818,0.09334020204149836,0.14818205438287954,0.07441944227768937,0.012425327307489164,0.15015718677221884,0.10401499654081706,0.12987067599677732
CLEC3A,,,,,,,-0.02898278486240869,,,,,,,,,,,,,,
WNT16,0.005538528217059644,-0.011454858545034806,-0.02119065687924367,-0.019221709218845657,-0.01785936660011777,-0.023468340068596997,-0.07625572242223402,-0.026918222527827548,0.0845206020573771,,,,,,,,0.010071779961453245,0.0018932339280518067,,0.023403890498757678,0.05206372077565956
CX3CL1,0.05207990829295428,-0.020419762558372356,0.04002334640527716,0.020296632110740478,0.035231500704119637,-0.024396736013259035,0.017553481465111882,-0.12383255748498696,0.12753230068958796,-0.05217564338978972,0.10246459524942526,-0.014270014548737046,0.005064505222537681,0.11457280337799518,0.08418407811980967,0.07200147062300713,0.04384244773849054,-0.0023169569354472277,-0.04490448614899662,0.10537222845926077,-0.05245458446759667
FGF1,0.05192871354697722,0.0013491033203825303,-0.055235334473446814,0.057249467364026266,0.02814565847921295,0.03213046354372847,-0.019129507729312746,0.07010450291592722,0.009516882900440811,-0.012366601775020778,0.020379221699839842,-0.08198400849890922,0.09621163985502443,-0.13463468807759502,0.033290236013716966,0.07676024500489266,-0.005798257305236849,0.12931903198814243,0.07982053793946838,0.07472534165562894,-0.11493652125048215
ALOX5AP,0.0039034011984658405,0.15881576412365633,-0.05029679381152485,0.02387352072810727,0.007683035753808513,-0.04887920907874715,0.030932836709787585,0.16836786026817743,-0.027504664480258872,0.01665321857985974,0.18668417002853832,-0.012575938535355952,0.037019932765641535,-0.0023492926170302045,0.05925053053167095,-0.022532884629946175,0.0448123588224437,-0.0012364477753392014,0.06311225218998985,0.045707536049603745,0.04652948350943835
IL1RN,0.005980223610084826,-0.008231283324140753,-0.014724331670663279,-0.02473733020046581,-0.04558991010552885,0.009968237398591328,,0.0021870924844098064,0.0632215461350578,-0.01681489517257537,,0.10953296667153536,0.05468794135027985,0.02949683317895162,-0.02049326220260919,-0.03245002367277432,,-0.013476844274299052,-0.02231668849639759,0.008684201205206962,0.041030330655090985
PCSK9,,,,,,,,,0.04805471264739558,,,,,,0.06392662300347661,0.055669403937283965,,-0.03923609388389535,,,
NPW,,-0.05350515088559651,0.008637069601658845,-0.013929747093712414,0.012203497312442448,0.08528446951926345,,,0.02418807633824358,-0.018728132217217495,-0.03492240097093391,0.08183915943759217,0.07689624864623458,0.044297946910173726,0.03461412288170654,-0.004654850227297336,0.025981170203447018,0.004751267060706345,,0.042348661851645625,0.002248764319442172
CXCL9,-0.010047488636966358,0.03303191393216332,,0.050852421083278025,0.04887149766170947,0.02645490976405345,-0.014595134665414101,0.026480639578912175,-0.02437967094387014,,0.06208204887654218,,-0.03222524763475699,0.031976535889756665,,,0.017069115621759286,,,0.0978532024480328,0.08971352003619153
ANGPTL4,0.03988553467199223,0.11712231094945992,-0.022113504213128632,-0.10356840354597348,-0.03636284253808526,0.011626490029705224,-0.009915737178421938,-0.011557206020239935,-0.1200759616594613,0.02498939578142583,0.04354039313012349,0.09864038983285972,0.01598484389488043,0.020690972671752614,-0.01150640559576611,-0.0907480955428606,-0.024207994457355463,-0.057527869431722285,-0.06573197559616652,0.08383414886681277,0.06344552237802974
CCL11,,,,,,,,,-0.004575356147346687,,,,,,,,,,,,
UCN2,,,-0.021237741705351285,-0.009658803989901571,,-0.021377242252931195,,,0.06479784211444044,,,-0.033878751229816276,,,0.08415685839630917,-0.0211397627984324,,0.0793897902122715,,,
OBP2A,,,,,,,,,0.01411481225603288,,0.07669450413140319,-0.0445506195046623,,,,,,,,-0.019485147620378986,
COL4A3,,0.028514395383033533,0.04805934581538713,-0.026276751197029023,0.009051015973045817,0.0029235761773694848,-0.02099722956743331,,,0.01053980562840077,,,,,,-0.019353433008119345,-0.0039393471900877495,-0.030337281128544995,,-0.02507883114470494,0.08441340684492175
NRG3,0.07234377263168039,-0.05022282635408944,-0.02239134975749074,-0.016084848272865986,0.00816175504589417,0.045694618077333105,-0.03109488368702871,-0.07296339788127376,,-0.03104777959705237,-0.0035020060006772193,,0.006704428646735949,0.10572221740913738,0.04427104075274961,0.051169506402753605,0.007293507796215445,0.013362952553955806,0.08909952522513098,0.09846954488422423,0.03319009169656493
IL23A,,0.07189502651586271,-0.02516181590757186,0.004033356037612216,-0.033273204172159905,,,,,0.027972955928382292,0.006532477337516112,-0.028392982487468486,-0.09471108665134396,,-0.0180862522970486,0.09644597630111272,,,,0.08138386118031833,-0.007663658951288776
COLQ,0.004632887425219771,-0.057214808556561164,0.02586142083324202,0.0732632198316257,0.06883239093018947,0.04410357337800907,0.026929660523030047,-0.07655165136462819,0.03126911217514961,0.007382304054811078,-0.02020497365794635,0.04310982016119562,0.05319478178849104,0.1214638401530643,0.042691036364693256,0.1391462975258766,0.09140962834831168,0.020997990678004154,,0.04203237468017528,0.06957081498523503
SCGB1A1,,,,,,,,,,,,,,,,-0.0003256106353017817,,0.04931851481257655,,,
TNFSF12,0.048540351064740875,0.019603478381027103,-0.04438126602831645,0.016516332395298775,0.07363982424728238,0.03395275346783003,-0.02082278821355508,0.020810826135773213,-0.03796885026402702,0.028484815751496875,0.08403689424622197,0.030811791180118557,0.056365026669667286,0.04652505052279391,0.05855454578254163,0.04590791712750191,0.034685325890377254,0.04974039000520975,0.06387743660021543,0.07101456925843702,0.06306892695807653
DKK2,,0.05646699172113589,,-0.009801200209394515,-0.019740843474754792,0.08079565452331512,0.017970412046660878,0.016403775564540347,-0.029136912588112084,,,,,0.012584276809933874,0.014280475839910744,,,-0.036021601918334194,0.02752219016642193,0.09885920032345566,0.013288735323877452
FYN,0.03682287385567863,-0.055607375914427846,-0.04433730122340098,0.059324020691141725,0.0701184532989945,0.03314652720269152,0.008703110849097948,-0.013692653297034455,0.033944842446589206,0.04482965651940323,0.024841630192175116,0.027697615230179606,-0.12668255313792623,0.11148385686420433,0.07496044440492514,0.1618581227195303,0.03299488063020968,0.09502537099350546,0.08460324882177407,0.11281588018432892,0.11778247710616722
ACE,-0.023721041849055605,0.010256621497155687,-0.03584394054406153,0.010202369515468481,0.034680260200665586,-0.02012300080475493,0.003346734531903213,-0.042265961169156346,0.11809608721298578,-0.017309012624477642,0.03286610985187897,-0.11542309837132743,-0.0528505432026342,0.15645142855433056,0.06585853605865646,0.13703503620853638,0.03167390153247363,0.007208749307706945,,0.041856387659749986,-0.013757365867488235
IL18,0.031237350680493724,0.04771811445241805,-0.04972089839341717,0.058842276165224056,0.025350377191674454,0.01569188808177401,-0.027337906735245433,0.14308140485093207,0.06447273720818242,-0.023161923605540355,0.13900147260856746,-0.07253084581202315,0.014561220937332812,0.11192098714168562,0.11697815699557954,0.14753489478982248,-0.013710628574803735,0.010610148934544698,0.04598320445948553,0.22637537828396506,0.14645301836938063
PPBP,,,,,-0.018687779472799624,,,,-0.00019529598118121584,,,,,,-0.013104728934135454,-0.04488812790297957,-0.026371346495853286,,,,0.008121663197768648
CCL27,0.0034155450649203814,0.08420370839899471,-0.032614105788599974,-0.022755969316274594,-0.00746428495340421,-0.012348673195099833,-0.010345740791649068,0.11708350795952836,,-0.04515994933058425,0.03866548731851125,0.004318574704933624,-0.020552934120436378,0.03764246014929867,-0.027681342868850316,0.04161887754166973,0.039012685925670275,0.04768229599934479,,0.08194017029311164,0.12907032552042072
SERPING1,-0.012692706363024912,-0.0033327785867940892,0.017410039563038632,-0.017555662471542763,-0.033675680989967295,0.026782958354441368,0.01197728702438559,0.1193847278474251,0.05209550374821022,-0.03884497668550294,0.015507115702985207,-0.032073462842495,0.056090338273115735,0.08054043021916238,0.04217273789597444,0.06603671385301448,0.1110980734638736,-0.011602290881412704,0.124686625044927,0.14533289692253676,0.09669097470752154
AZGP1,-0.05657829844016652,0.00033939479963304286,-0.06591179489895313,-0.004022431599525294,0.03523154491023203,-0.009568816509317825,0.03666088718082163,0.021966206225508857,,0.051431562185422504,0.12098490276569679,0.1447556873097902,,0.051868509821800614,-0.011133603038884558,-0.04103559271213745,0.021504335623463697,-0.06654320957690982,0.10534382173879253,0.22514617832643136,0.06869075152878495
INHA,0.04175781763767364,0.07010205255340952,-0.03104872956872491,-0.008967860169267464,0.027908742715474336,0.021779615951007317,-0.01593963715052957,-0.015323891931088384,0.014809175269348343,-0.025470084764592213,,-0.12975967866899238,0.044575492322938476,0.05092057537188707,0.06521696811873622,0.07139853761788567,0.04695535163803633,0.11399603702283968,,0.01839064190860123,0.1333362131822681
SEMA3G,0.0009000693302651998,-0.005163563709961827,,0.013113118811816213,-0.03228746714506796,0.036163981683164245,0.02489796701482849,-0.014050558718798793,0.10892910440437024,-0.023929235333546874,-0.016885484056875334,-0.0020883719149501503,-0.048196742318234564,0.06106436950605995,,,0.03339835196067765,-0.039398703938222104,,0.005355063591850172,0.016112126698213547
OXT,,,,,,,,,,,,,,,,,,0.08324032058837119,,,
COL6A1,-0.006286447694197053,0.09247187409080633,-0.022842764842196703,-0.025052379834000015,0.046821138788257985,-0.01249703216802448,0.021541830409408647,0.0593744134637993,0.017831152755687193,0.030597297137643316,0.1266535501844045,0.08215734074442814,-0.04160378814471074,0.03317975638715383,0.0022144598938793622,-0.05589943431720263,0.0894507729942605,-0.10204196697125019,0.19169830517863978,-0.05327533523101736,0.0658228137191139
FGF17,,-0.013979092320204854,-0.030009987099626857,0.06186230037733093,-0.021923484370951967,-0.031056891373707162,-0.020205066161540348,-0.029831343692474796,0.016600794339116785,-0.022262664807562844,,,,,0.049460892246975495,0.13958701190074238,,0.027111473862934662,,0.03164899955410588,0.05200184513187812
TNFSF8,-0.0025247703566764067,0.007821968890192639,,-0.012321218864414889,-0.018687774628813537,-0.01750164250915157,,,,,0.0015161765146287799,0.04402812115843862,,,-0.020331617748580118,0.034749269474557885,0.02335289036594208,0.018896532671518237,,0.04262270957754751,0.06561881446605687
FGF20,0.03438021643204798,,,0.05306301327315243,0.0899688151881235,0.018895141622231704,0.02193407165856095,-0.05054496852739917,,0.0449240747390482,0.013924285082910689,,0.09494118677439135,-0.05047055180277658,0.0048228127236353375,0.07632373708502678,0.050883264371457695,-0.021305402793891388,,0.1438636191016674,-0.03485079675754266
ICAM3,-0.03550021440837819,0.03805889172827122,-0.00529891764217684,-0.0227577000692429,0.054129306046805534,-0.0006107164035057838,-0.02910315969164313,-0.0014331084240429728,0.03661776340168933,0.02992408762061394,0.06937831183043182,0.11177113477359664,-0.006169213942653032,0.07948322583280969,0.10491083912956395,0.12224095071655612,0.0010468892082605072,0.04565941992108692,-0.050492831891176926,0.1979862690058661,0.11291210477616109
LAMA4,-0.03730018489980064,0.020750262609319378,0.042749750392825664,-0.005791174227060026,0.021373337417531973,0.042130325773812316,0.041308846078514816,0.004453015844985351,0.06639579819222799,-0.04565954663173913,0.05428431914207232,-0.09902583671904375,-0.05167684448907204,0.07828487796757429,0.026164254742629678,0.03955062882911877,0.08557596343733455,-0.04911194599609505,0.0042846783647579306,0.015334792578147132,0.09691406779407813
INHBE,,-0.026672938775368384,,,,,,,-0.031150531519018924,,,,,,,,,,,,
DLL4,-0.05080136788840815,-0.050542015504563824,0.004774427905097381,-0.04647138639519408,0.05529752056417972,0.013461458873173777,-0.014486968096905391,0.06127406055022747,0.10229562295829668,0.027968694539510324,0.12605458011382734,-0.05101146439703003,-0.06535713080081414,0.1532385663375937,0.09815716811683031,0.0991796257313355,0.06584236444872131,-0.03524435303647694,0.012245083148181821,0.09681979257981108,0.10440732856092508
SEMA3A,-0.014609174141934978,0.019006334108994438,0.05728847304396815,-0.0030386590374680386,-0.032941483377592166,0.015613931654971004,-0.03505710080779189,-0.07462482835679966,0.10479854399255828,-0.03331177975498156,0.17964232142318926,0.10480571998155405,,,0.06368871672273295,0.0028914415986763422,0.0008635369587791427,0.052997780738010904,-0.04557406999356671,0.09682985169525156,0.1368081629980382
RLN2,,,0.02317377506516169,-0.012434484632527415,-0.028664135256340727,-0.01782760833652394,-0.010593488820023075,-0.03322559764003275,,-0.016129553017242827,,0.05209517203279131,,,0.046958806507171526,,0.0503699208584977,0.0799755909305497,,0.03885316004284549,0.02697515718951046
C5,0.039422792471960434,0.0024678072962135787,0.062005412048281146,0.026852032601614634,-0.02023226426497557,-0.007949460782844546,-0.0125770585419252,0.0982598835979533,-0.02327019679763168,0.0691234722083847,0.08004625047939047,0.056507458381078526,-0.06076090702478219,0.12286127658278315,0.014751015592377244,0.05598241130994846,0.02992903763537415,0.0016164054877956537,0.16070177328145618,0.16540311349595754,0.15391755679207628
COMP,,,,,,,,,-0.00028535301810581016,,,,,,,,0.02296605719199338,,,0.018463020656075416,
EDN2,,-0.004637089561985304,,,0.0060480021548465724,-0.021648657489591702,,,-0.02367426549822851,-0.01099462468811397,,,,,,,,,,,
C1QA,0.06064532212179638,0.0018496620310445334,-0.023660187279661248,-0.07382109483492319,-0.03017713258183468,-0.07197920801793418,0.04760548062294877,0.15720783510702477,0.06286495948590742,-0.0005224221112410079,0.07468906509243324,-0.1086295781029019,0.035832224585958396,0.01089198468572531,-0.01172109262405748,0.07959489801231912,0.03871624744898807,-0.08214475696882263,0.03976469593477612,0.07822645540636593,-0.01756497119579821
UTS2B,0.022204631282517727,-0.04000079259592522,,-0.01243448456108987,0.05273517978692742,-0.015410050297945975,-0.02524242397506285,,,,,,0.019610918984415797,,,,,,,0.10138960440242029,
COL9A3,0.0436309472903561,-0.03171825117072994,-0.03749300739923043,-0.03966701596627927,0.02158177761712543,0.03864732832172849,-0.013258231607461275,0.10665979038957746,0.024410879535451867,0.044727790526865506,-0.02906651539337094,-0.1009882494935019,0.03688165800385062,-0.04076926035653016,0.1675840835086682,0.17961398218135394,0.019493747656843387,-0.02215823326809051,-0.015600863518925395,0.14444722528693477,0.03311287236780577
DLK1,,,,0.03902132585543889,-0.016694002954050678,-0.0015156804193467053,,,0.051307369509325004,,0.28100078208434437,0.10572954377053263,,,,,,,,,-0.022160524351054544
HGF,0.014687696531084773,0.031042015046000532,0.010181747710439898,0.04208704936187184,0.023278933029282554,0.007653644736454654,0.04863808784809456,0.09504352078158236,0.076125045644542,0.02899348225974883,0.03808167478509556,-0.0954979155235961,0.019883301439684198,-0.013056463155939906,0.023657515561012827,0.07567898893561555,0.1058598884418828,-0.029317718242689802,0.2304854402522619,0.16186305596035339,-0.029538668222434103
GIP,,,,,,,,,0.07041747963504726,,,,,,,,,,,,
P4HB,-0.021001447883141715,0.09114822732054521,-0.027264789900589753,-0.048252875858734987,0.062301323548901395,-0.033540778220669025,0.010769505417045536,0.058031768321612276,0.0198130972083209,0.04451361318216811,-0.010821940284254417,-0.02749487309415428,-0.04745242745011181,0.06083756885203247,-0.08389912937054649,-0.12468002958890295,0.07386146219697552,-0.0988260343573868,-0.033017410612383315,-0.05726346683664188,0.0006201202536561351
ADCYAP1,0.11834906593027576,,0.016259385558628457,0.0004296476619121173,0.04075465460047023,-0.02955118456207235,-0.019798814153665915,-0.02685508848682092,,-0.023767353386971182,0.20331749783730094,,0.02418683162547936,0.02924730239578103,0.07978794288358106,0.1354604897071483,0.024052040152449276,0.030670259557305703,,0.05339505383446461,-0.007489527616031996
GREM1,0.015352101080557878,0.019028039635880702,,-0.010747292949134141,-0.04086364714348022,-0.023711698121439775,-0.011747293395832437,0.08445971286915033,-0.11396226421780245,0.04230409014496359,0.10653078185069458,0.01102243259052433,-0.01663800028968524,-0.014393581683089973,-0.01809492241309324,0.014932245986874584,-0.0037894389006276974,-0.012311583433405021,0.1204371334670341,0.08984764866030959,-0.04560141318273889
EGF,0.06730550422190493,0.061390807332953226,,-0.003755507357388145,0.0013077558700053773,0.005663488287654008,-0.018006263544852505,-0.040321126915157254,0.020767648312647772,-0.006155760813814721,-0.007987503129895318,0.06477644802517574,0.05792038493908605,0.09435016890091624,0.005202989883456196,0.018777522109303925,0.043717475101033694,-0.003388448134873627,,0.08367124832665328,0.2062366053169519
VEGFB,0.028793222562831376,0.018552054449935768,-0.034493177260089686,-0.036902643107273266,0.000766242867891801,0.011833638992585284,-0.002215373009579234,0.034647364883410005,-0.05715780620777604,0.07781306397062884,0.016181193471855277,0.006542362317334234,-0.005149466526699007,-0.050847890677171693,-0.08298004163573673,-0.08575905606531602,0.03883916229988507,-0.03851017125770891,-0.007352946760541245,0.07723576394435068,0.05202031774920184
FARP2,-0.06302051247332464,-0.005347366108988465,-0.036037045436328984,-0.01258952496307271,0.05588660809056365,-0.018224215945508153,0.017254676816638528,0.01745218153397565,0.08706394493745132,0.037194893732562184,0.11376176714175887,0.08928872218951309,0.02355634110526835,0.11978670556399715,-0.02372993476970026,0.030585447890350007,0.014892849974015758,-0.05893433325400869,0.04013014573114112,0.12009829459555733,0.07251515402926613
BMP3,,,,,,,0.03117547019719089,-0.032986480518022915,,,,,,,,,,,,,
IHH,,,,,,,-0.013313299719527563,,,,,,,,-0.060232163007548224,0.06303228191412458,,-0.043797638110216336,,,
LAMA2,-0.0019744901711434234,0.03362978370194788,-0.017914544696377998,0.02408024442888622,-0.020338253157055786,-0.010096951268166959,0.013343092284625248,0.1254095774465755,-0.04349743622063088,0.07319588166369817,0.10050398936493672,-0.10055397926081167,0.031995548249966525,0.1265664727925546,0.1556771917777837,0.12126333946189424,0.07081664932268357,-0.02818570285428632,0.01527843248726715,0.01795381322050045,0.09701129700065222
SERPINC1,,,,,,-0.016487361724020055,,,,,,,,,,-0.024522526702923434,,-0.02359067800704313,,,
NRG1,,-0.0239254355110569,-0.020565921752312484,-0.021745963528246145,0.043698551585984874,-0.03136026376009577,0.020175307471059778,-0.03187944149126438,0.020809889633220134,-0.022042606418225447,0.08871233647747566,0.012212571908325948,0.04535449860515034,-0.03250745950390476,0.04994734564407135,-0.030392939334511655,,0.033029464259053794,,0.12675827070894333,0.09401348065070601
SPINK1,,0.05423090659054185,0.0188261415308817,-0.024613301423723262,0.0004557101158449341,,,,-0.05184548502265326,0.1330879146416602,,,,0.013771340378797884,-0.04071957541200821,-0.0400115346062438,,-0.022044747862209467,,0.04707329056380508,-0.03948345788857733
EFEMP2,0.01471029823847919,0.006836875541904249,0.04277507347310484,0.025805922846387292,0.02160710869364509,-2.5734600231003384e-05,0.008792862946327527,0.053625748836531074,-0.0369515739474432,0.03711401831875122,0.17325489038728462,0.05630093032502376,-0.03292060004956868,0.05617749550376595,0.02182126716441187,0.03404936197377761,0.07562803109555243,-0.013350901438315414,0.0012362487150149675,0.08485983966330622,0.11305657554648478
SELPLG,0.035370816056995685,0.09780903505214159,-0.058345692934247746,-0.030017881026339583,-0.03937945002628489,-0.039565019899315254,0.03164595617985771,0.18309105020584365,0.04991647509728361,-0.03140274802959767,0.04331306258532937,-0.07389657406872605,-0.031640820195235314,0.11750262206732356,0.143841173346331,0.14936314293880412,-0.003161652184255996,0.060622116021365524,0.028381388480548147,0.2227660029715354,0.07655189277267026
GDF6,,0.15238454464487758,0.0203157193919899,0.0065099092414876575,,,,,,,,,,,-0.04470278759268223,-0.034988868100207966,,0.0056695188579453494,,,
HLA-E,0.012942649885330658,-0.025170213869742743,-0.0023641751492102098,-0.03377041270921978,-0.0242308483433953,-0.04006712880335834,-0.015875720054503804,0.15121120538977723,0.06513120014566252,0.025421747298575784,0.030511330817298024,-0.10122450224875269,-0.016656721166263693,0.006118939520801337,-0.03208733258189006,0.003925858729265253,0.04252300279455564,-0.01681968673785206,-0.005454240840936357,0.01241193508518103,-0.11003972226921822
PTN,-0.0661160771556885,-0.017425672845409006,0.006648524699191733,0.02546372802630969,0.07337491547256603,-0.0035078127432439103,-0.026010099678317487,0.07059371435365858,0.07617111440965114,0.10587116548744818,0.255537565352871,-0.05591566129332083,0.03760467574460218,0.1236540452242218,0.12154616582781351,0.06141739008079201,0.10631024306031633,-0.04360259609520169,0.13227913976085348,0.03819685134910481,0.24596592912186538
CD274,-0.06345052039476418,0.007218317182815289,-0.013351382072778587,-0.04203223570315843,-0.015044111299913815,-0.039190187104571395,-0.013934475185426265,-0.07576400079864994,-0.029761354252060564,0.05031907475307676,0.16100544259754324,0.037613005912615606,-0.04882430348371197,0.04472769627505315,0.1574300706755938,0.0521884829572631,0.09626472159282697,0.02572379005439467,0.07851310638100917,0.11375995686716192,0.09959431753959035
FGF10,,,,,,,-0.013124742219660491,,,,,-0.0021604047087479704,,,,,,,,,
CD14,-0.008076944158987113,0.058219047528347015,-0.028639884030272407,-0.06806458586591821,0.06228069914572563,0.009168016503228219,-0.0021009238130194094,0.1503103018967968,0.022698170214083283,0.06291139543594333,0.1277082767106222,-0.08482458925663176,0.11650413203312329,0.06325857380943088,0.09309254242108965,0.050358692038920565,0.07358699930759842,-0.042075829299492835,0.08169265404325496,0.1201741839818258,-0.0029723631333355015
SFTPD,,0.017889651695693617,,,0.048554751891686884,-0.028298296865375182,0.025022385753126798,,,0.024033791515972312,-0.0018354912598243056,-0.011764536909768487,-0.016268155095153176,0.11312461876850573,0.03969420803193037,0.06408597647663405,0.006311988192186203,0.0035932355994323082,-0.025357279741810318,0.12132315325667363,0.06621620125842714
SLIT1,0.06234791030814806,-0.07694504970302704,0.015776875715565995,0.03300455694044812,-0.005981877669355963,-0.005348973400846049,0.005734422522191119,-0.10784963362005906,0.029035963358317488,-0.02825988911701419,0.049715108033348686,-0.009897986768439797,-0.09736399835919553,0.17791243209557045,0.10717060153056557,0.14252808899617567,0.06753452541415438,-0.019803411397581804,0.080478920296831,0.017940859779732563,-0.04610894424465624
CNTF,0.025338078902580663,,,-0.009801199201828847,0.041155260814722296,-0.014054129464003903,-0.011747292380541582,0.08815500110082963,,0.01734818104452616,,,,,,,0.007924736242310887,-0.009341956870697067,,,
BST1,-0.051152775583114096,-0.041883840034425336,-0.050168072058199266,0.02741967180833258,-0.014047600742000685,0.00773457388779102,-0.022065430055378876,0.06136626790758856,-0.04885117157617933,0.05177975590507848,0.15496832400716803,0.05012882309607937,-0.04879872114205722,0.021481817942334686,0.07573799557787898,0.10106340711419157,0.005585112283335561,0.01749794385400706,-0.06006827833993051,0.12784459082250554,0.14509650948413577
AGTRAP,0.023171243763437658,0.0751967038668675,-0.0724866682433536,-0.04616594072903323,-0.02538969163777855,0.017661544107828796,0.07610464774324711,0.07981987544173066,0.06262931939509742,0.031116942621556693,0.06129577564879973,0.029129081553319055,-0.026019876426351233,0.1251970133332046,0.07118827042635918,0.0635006165789354,0.015097691498525391,0.02022717881791059,0.09394765546486095,0.09744317609998325,0.0851763853823174
LAMC1,-0.03290396701638007,-0.002401833022552586,-0.05263690219267757,-0.03326418166117183,0.02138385400133628,-0.01227618384104147,-0.038304027470111586,-0.004378065664645339,-0.0016890394137103397,0.015872262387604388,0.07233207226171884,-0.02084318419661459,-0.06538372772054644,0.05969473391926758,0.046267082692375484,0.0035929078046610667,0.08691610129371989,0.018869185046792372,0.05199080935677862,-0.0190947732849991,0.052720664002303526
COL6A3,-0.07361843368244196,0.021780522318823374,-0.039746216300891424,0.0021703627100399937,-0.010210705887481193,0.008877635996715023,0.040064139031537174,0.04419014791344507,0.06908890487512315,-0.023882106789236513,0.20154466184241684,0.009319319342595594,-0.0638112291914207,-0.10199520171261348,0.0615817041782348,0.018050724557809792,0.03836908140661633,-0.0590027271020603,0.11076580667763924,0.0024856010737861873,0.028382965660281145
FN1,-0.03704331590066559,0.08715725095531508,-0.028224497847041608,-0.025311035725192967,0.04190333685311993,0.05187974452090186,0.06694345758500915,0.18637607161599504,-0.019583298378992597,-0.04030372058654707,0.08061334499317918,-0.10891090317206245,-0.04971553846185457,0.1140446207696373,-0.040293157383386034,-0.09606248792167799,0.05075102972285924,-0.07305555424794645,0.032108588517198076,-0.1411193950511105,-0.07711404101768572
MIF,0.014212108127051398,0.0822687945769408,0.0007473776649278753,0.005928293218741775,-0.023818235087332117,0.0034390503092546817,0.01800888328697851,0.05102491386936896,-0.09009247128528988,-0.0007802819860490716,-0.07487722152107092,0.10442947349009474,0.10534322333451769,0.08503785134836198,0.013507176049549397,-0.046508244960089484,0.02500821197288453,0.026114327784676542,0.10072022309552321,0.053353759265831545,0.08852355274410927
JAG1,-0.03443992712565076,0.08924433080923899,-0.0638344093642084,-0.03502106119050795,0.02013468515114262,-0.015286191939249377,0.020318200170834362,0.022807813223670453,0.11380948057304804,-0.013441616645750037,0.06281889706014426,0.022510953845781872,0.09016796685041344,0.082821367691585,-0.04203850507145816,-0.04571382965058477,0.03223404175726759,-0.04587676440194819,-0.12774228409483912,-0.08075313910195411,0.0009733478790614255
NID2,-0.03396128249522929,-0.04017790465712626,-0.0386931290595828,-0.014594712968144258,0.02879666416124662,-0.02115170827994339,-0.007158313138531484,0.10219444426134,0.14996706639328508,-0.0065751457663355065,0.09664732317093623,-0.09712661035785763,-0.0053627308067314625,0.11767809295902092,0.05209836306771167,0.11787546152189489,-0.02261497365210803,0.01820630355988475,0.045472127663957515,0.004594971371974504,0.08173472255486809
