,UKF248,UKF259,UKF260,UKF266,UKF275,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
IBSP,0.02221128996066564,0.10060077302587686,-0.03167647894397365,0.07810920562335649,,-0.016149952704564065,-0.0005751500206180557,0.035463836935756436,0.0755709131633373,-0.09905363051891512,-0.002195536060399917,0.04761827035854395,0.0930226199341195,-0.029780205261904277
LEFTY1,-0.003028909920444742,0.00906500178695423,0.017179716352998812,-0.019055291052146425,-0.025523494923010447,0.006118045921085904,-0.031953486801047426,-0.05292058575453992,0.006847120546223517,0.04978693071470954,0.08587177775459287,0.05465597993649129,-0.03614105480007308,-0.015823498950228693
NPVF,,,,,,,,,,0.05111801180501064,0.0982637363190305,,,
SEMA3A,0.051552798965755306,0.022214086545323673,-0.008189081188157876,-0.01962687370782441,0.08388647600280959,-0.030399528361941413,0.09253970589791233,,,0.08253643994807817,0.05641231734688259,-0.019640711304098474,-0.012468855259023704,0.02633653194471975
GRP,-0.0395234369253433,,,-0.018770277655329237,0.01446502001877791,-0.01763656750789415,0.08817004992451545,,,,0.0693821408887522,-0.02363093018290708,0.020756344626310198,0.07004577608207964
NDP,-0.030691855709568245,-0.0004633172889134126,0.011736907386411553,0.01595607337663561,-0.020219701760707493,0.01128025736970124,-0.008930046671465193,0.0012993317394593173,0.05701570040288362,0.03567971502252457,0.06984891863083793,-0.033562524048576146,0.014789490350622228,0.044338521607545374
IHH,,,,,,,,,,0.054931143418063065,0.03062456953727597,-0.023343674077877734,,
GAD1,-0.04344424640751529,0.006176475271612781,0.10971420809296326,-0.07747964288873706,0.0033796552254459454,-0.006874173087238373,0.008028580323928622,-0.04078023331749515,0.014367473796579999,-0.006859206387454991,0.0988100447052803,-0.024524420084652915,-0.010157062087368093,-0.04511017490955824
SEMA3C,0.026753940987616538,0.011654229057902452,0.02456008172554388,0.009572856297975262,0.03292669901035037,-0.05620635170314134,0.016599436369605345,0.09291041200760936,0.01959497712751457,0.00418636031864097,-0.010076807787400397,-0.02264238180608949,0.10811599118592569,0.09751747522532699
TGFB2,0.04863368928648814,-0.0605055668385156,0.008957810962911497,0.063979732413915,-0.03226044062894859,0.01277316787879191,0.06496900495689774,-0.03892384527724126,0.04466395193951126,0.003643952370601345,0.009005014025360785,-0.010271834220663282,-0.03544080266892514,-0.07164310140665206
IL1RN,-0.041590752642260274,0.013349331888668214,-0.006458557290476914,0.005012321084078133,-0.02374760754993767,-0.015344868585874197,,-0.08164137173587198,0.2032443991038067,0.0015777549346145557,-0.006979004391039081,-0.0183055411780075,-0.07518485851239505,0.03798993526924265
TLN1,0.020428156664061656,0.061290059142680875,0.02867238235255413,0.13741366815971162,0.008438743420214391,-0.007961388721444411,-0.025911152937135876,0.09294317508271069,0.06642685189434606,-0.042333079373330376,-0.0005392422748667574,0.024632436323957736,0.07062684843962447,0.03098919608022109
CXCL10,-0.02922987962816793,-0.07551912025813419,-0.012158750175756926,-0.0007338761106897106,0.05658384216591954,0.036300914054679355,0.09382692754440844,-0.00048359697185529555,0.10423008200668006,-0.03728598805476473,0.00652800813799681,0.011074010669381107,0.09701434645292091,0.11383844742064095
ALOX5AP,-0.015401166143694115,-0.028545476800474312,-0.016241689785728677,0.028725886755874324,0.0042742912954755255,0.00849241767067102,0.01629077568934023,0.050245048832858574,0.09339930245638198,-0.04333902018704876,-0.029480164416024805,0.008006046777896533,-0.043073241070902706,0.014400305398169853
SORBS1,0.042151175495704324,-0.042638492937448896,0.010235132561866023,-0.011536337498396148,0.012258605764056517,-0.019123133772931098,-0.05586053012984767,0.006270454974931834,0.054783945996058105,0.050862965423653504,0.03702839252418698,0.03749657074811984,-0.015594146838966086,-0.05243697324709817
ARF4,0.01779567651909485,0.03250189461809768,-0.02047838165173453,0.0014793437154519966,0.05692596818015982,-0.012481906942443268,-0.07939546756485796,0.020631474267037188,0.07435054477446389,0.08822027894939806,0.10540692225562613,0.010175884865700776,0.004319279818870553,-0.01797931993497846
TAC1,-0.0014190321657502705,-0.043269530553684064,0.14195936981317933,-0.027803264728717924,-0.05448328930047359,-0.03156489022630994,,,,,,-0.03926566174978737,0.047592396249663986,-0.05623831317718126
FST,0.0039998775904216055,-0.027618379304066725,-0.008308087083514836,0.014789642356073805,-0.013182617429284543,,0.009197849970013971,0.0017002856373371702,0.10169798869976095,0.034474625919538725,0.04522628983325428,0.0333501829408326,0.05137452263199672,-0.011117879485118002
SEMA4G,-0.01639625301806734,0.005203318032287934,-0.01583678596590965,0.07189332391316655,0.0053347146818438045,0.042749958386369045,0.029466655034005168,-0.05623794662941814,0.0069335589870976235,0.03650942267241627,0.01546582754859737,-0.004489151588677866,-0.000888243913075367,-0.044820501833971106
WNT2B,0.06579134033892259,-0.028483090126836384,0.012210376295808114,0.09544066096148848,0.044801261931485384,-0.01633807978026494,-0.02094072604907827,-0.0073443754385139805,-0.040607692835945945,0.10064999927135715,0.10820275174741381,0.08179933908351791,-0.016628225895714163,0.11293707223704667
CPAMD8,0.008343113117205751,0.024179296846213127,-0.024672514420036255,0.009498218545241681,-0.01690462214785597,0.06646377740709927,0.13306687376844423,-0.02313409080067085,0.0021737959028008203,,0.038765220499513316,,0.015385120788076011,0.14612285535432218
PNOC,-0.03947889016268358,-0.028762114496831893,0.05570334095801882,-0.04627456760429649,-0.03893093219953908,-0.028701038792940933,,,,,-0.024534793927131753,-0.029982381118431083,-0.005642106058325381,-0.04807065969332369
APP,-0.004274881977951042,0.011543340947906952,0.039436825169633864,-0.06039645531195133,-0.017387772761771083,0.03797668174497627,-0.004971437732424483,-0.054862821359672465,0.023003007008188595,0.007348067622504982,0.05364097441836447,0.04150901494683927,0.06942933373825282,-0.010678080133009065
IL18,-0.0037092493536464424,-0.004238995069755177,0.01205561740773452,-0.045580649970667825,0.01372960086015892,0.03382907354671735,0.12137136542814048,-0.008090075650167769,0.09385427095498348,0.054673991732504035,0.09854850413954643,0.0037695028632991493,0.03951750790196308,0.05002971272217933
IL24,,,,,,,,,,0.00411849409945996,-0.023071924645200265,,,-0.0034136831741658404
SFTPA2,,,,,,-0.013843707148617856,,,,0.0012809092707545147,0.009740353599631322,0.010088941284253007,,-0.010005281294299168
WNT2,-0.012102080486890158,,-0.021054631233718375,0.07979752408565113,,-0.016336638779835395,,,,-0.0004399530364922976,-0.03200726804419415,0.02290276876556369,0.030181642695628993,0.03647511244948433
ADAM28,-0.05071141112001932,-0.0060186414404180735,0.017177478605134303,0.011160445567539614,-0.0034447723501836846,0.022846156221195353,-0.006604350483804205,0.021144390707655825,0.04686922645273284,-0.009175201968965038,0.014940829998920623,0.006265162293997778,0.11775619983713989,0.05671068025716606
PDGFB,0.04878161351197869,0.02952950778421681,0.04650158791715878,0.031225288107630034,0.09859738496528779,0.006713009261937733,0.011608447130087124,0.018551438005742403,0.12541223735417928,0.09071644302721667,-0.052165643002504716,0.13444163890666241,0.17605532822767195,0.05609069229488263
COL4A1,0.09627701649468412,0.03478044993945431,0.06253365013993316,0.12284021135702969,0.008078219923630428,0.05992872463151157,0.036566613693220736,0.018309244250093715,0.11146152145177907,0.05782669881106905,0.02660310263406763,0.14018391409075895,0.11786002239905582,0.11804336315736655
TCTN1,-0.08076255186474811,-0.0855772083217351,0.014509754658810221,0.020880177086390502,0.00907399376395594,-0.008718440773939774,0.06818943191019065,0.07250945742176336,0.04129280544473996,0.002874893279743976,-0.018730619933877656,0.04552020764964521,-0.004765841426662952,0.03239127640504633
SPINK1,-0.03707935929980715,0.07140040217712675,-0.03475048975018339,,,-0.01471944183167773,,,-0.03513919248795859,-0.03104167743166794,-0.022164971435429448,-0.02833684133032285,0.04826646917268245,-0.04569746081000745
CXCL14,0.016528029110534245,-0.014120994362789194,0.018159215491055695,-0.0764760700602571,-0.030340787246240276,-0.001016285186746674,0.05501408208196433,0.014363347525754137,0.007764754713312069,-0.07783313035186257,-0.1180130985494708,-0.035933149093689894,-0.08657841840557662,-0.08114649263197994
NPNT,-0.06714949334107351,0.011855111602936622,0.03227359170129008,0.01488841733188696,-0.040508093971666666,-0.0050513264540020504,-0.038268244627678825,-0.05596491079048498,0.12262175535752737,0.04970320552935364,0.06101181229384606,-0.02768852153950902,-0.06021858439252198,-0.011969778515845022
GHRL,-0.029361292865847332,-0.030550077584392987,0.04668050610677378,-0.018039934253246563,0.04627198659692664,-0.018512630602388697,0.023923019383765648,-0.040376311088237,0.13151566802126088,,,0.028383254335263834,0.05423180590748483,-0.020978547277544782
HMGB1,0.05706617536323481,0.018636347051656017,0.03512410170727144,0.051692081926670144,0.027778858693584946,0.026021823254995424,-0.011296956991763052,0.04127836507837661,0.06713139566296174,-0.1092188241483994,-0.05394248609414753,0.03490682527280196,-0.09313029157257165,-0.09126006045258724
APLN,0.03343452231886719,0.03203963882787328,-0.03400734660867424,0.08509817092343198,-0.0025591835534884604,-0.016538840804377838,0.0594231260738618,-0.004926575501105187,0.07559108319308296,0.02203568908599251,0.01126842271800111,-0.010088579910408367,0.041495700154318124,-0.0654112623322779
CLCF1,-0.018870576005492815,-0.03228001478208009,-0.07112958600349187,0.027747863162364012,0.08112187785455323,0.015658604610296827,0.005189538777023044,0.038322145314601264,0.0019987982409387195,0.022310946592865453,0.06801044057988043,-0.03252353928774233,-0.01992703100526638,-0.009838661780880444
DSCAM,-0.04807638686244537,-0.04769689808982994,-0.01491819803684968,0.09474245028277918,-0.004939868667082515,-0.03142341106609485,-0.023334580997884758,0.06640417572775065,-0.03751902378265505,0.06936867065947008,0.04761315557398518,-0.036700200640860665,-0.09138515627128584,-0.0030903860213217908
DHH,,,,,,,-0.031121957786068483,,,0.011948782608139556,0.14669920710248588,0.1002228867385904,0.006577639048170493,
EDIL3,0.024831417236205047,0.024158545235742863,0.02987242080596708,-0.06711618876975307,0.014024478820271913,-0.01671323398133907,-0.011362827905959369,-0.004710857114900804,-0.09961094267569155,0.01921206994091396,0.06797981397410735,0.07675154925517666,0.1401511264310097,0.018446480017007976
LCN1,0.015663399033158647,,,,,,-0.039418748719821456,,,-0.03332605348946832,0.08550712718262034,,0.041137641081936786,-0.03677194994331304
HEBP1,-0.028732370452727085,0.028775914123181787,-0.03606784554640224,0.07013535223039409,0.010705552692320975,0.02450638516707657,0.05500895693217859,-0.08559926033491037,-0.010459262333892558,0.022773448359401212,0.023685150720339946,0.022038556516831353,0.03290568939531269,0.007855374715942743
MFGE8,0.059482869958328875,0.035874014110589776,0.05075754178361165,0.09835400962520482,0.014465130175901704,0.04161242686537276,-0.03701418170196798,0.10559944281111647,0.0062524689558699584,0.04472921831855264,0.03121784858539904,0.1051022748745738,0.15094339788144365,0.05995198709787548
CX3CL1,0.015359957954528143,0.00728554869405168,-0.01801644236057235,0.03176696116377901,-0.03408582298104711,0.031681004195339826,0.003836388069015679,0.06342759210965201,0.011208690832124942,0.018879628859940465,0.028437764739868487,0.022430198726575968,0.08346324934410464,-0.006793731764656268
COL9A1,0.02560193068963572,0.06871837780359404,0.022859618099860195,0.1087445155230987,-0.032143126963862144,-0.009402943369576772,0.05950974991867234,-0.027263752186969876,0.059145156801026715,0.06792612468054537,0.014315183192220865,-0.019614222687428684,-0.014479182497603162,0.07955531205341461
TNFSF8,,0.057325573991246104,-0.019432327524512988,,-0.01538512450931041,,0.0009751071938207284,,,-0.02620349227343713,-0.030878601256322212,-0.021544623208234637,0.07619879637542262,-0.030948783940215212
EFNA3,-0.030478558247368153,-0.010092863584513197,-0.0341123844935629,-0.026059067430233403,-0.020382285924777577,-0.020382480912566916,-0.0018605262428596507,-0.07664225181531667,0.04347166143773723,0.09082575930416055,0.03261983580994704,0.028038123231385503,-0.01467155278142014,0.05883640619683933
ANGPT1,0.04367184892119332,0.013121945388176055,0.17132516602340728,0.010495388266425851,-0.04221617002122155,0.022015508540987327,0.1089293448805386,-0.06427459573673286,-0.05211639890027438,0.0706818023826318,0.02641959842475702,0.055178846696527395,0.10010285866976801,-0.040755621532610274
LGALS8,-0.01477509067122857,0.02936743065488505,0.07203065802649215,0.02429038872372721,-0.013429285313570636,-0.012274323166573963,0.10221115615441725,0.002701882903590835,0.0043589343728975905,0.034091564136974256,0.0069325006536837906,0.027720907720441303,0.020346830369729202,0.009382156430070981
MELTF,0.09155334643545236,-0.02182111596193092,-0.01876075835396623,0.03904608393664057,-0.01897442740695875,0.05799681433223937,-0.0064795594629792055,0.003988600518361926,0.09791060506635083,0.022285593731005825,0.03360792090407899,0.028091845619508973,-0.010482229496050799,0.0008775418240864903
WNT5B,-0.020600059185923097,-0.005378696368992681,0.048140736196463696,-0.0005741215135923135,0.00387031109877951,-0.019020435299315862,0.012207520936925443,-0.07179002337429652,-0.01586317170501557,0.05754391802705146,0.04815101665326414,0.0234061159254754,0.03613190585863458,0.13469223170734543
LYPD3,0.02251222624643958,-0.014293304351182807,-0.026201947021903482,-0.017435648835286723,0.0467167594292216,,-0.010252969137202297,-0.013943930601458484,0.007770376443337439,0.04569010199452771,0.013663392392941388,0.052178382535437995,0.03821785144061596,0.12787956789974828
SERPING1,0.01994422603194304,-0.06059822951789979,-0.0006030714451008436,-0.009604107026343213,0.05547909678721134,0.033419311271042224,0.12476610136285185,-0.006430429244008045,0.03258191635440627,-0.013128566003796905,0.005019017457064577,0.02598281579719506,0.04525403494917354,-0.0022530722166445717
CD58,0.02220167310274168,-0.028798679712916407,-0.04452299764428001,0.0689300224543449,0.0547664237517979,0.08566008363646667,0.011910845343730473,-0.024221673565982597,0.07986939519205288,0.0315664009104369,0.054121751122059275,-0.002402791839112581,0.070528721383882,0.007080350222001136
BMP4,0.10637030323594637,-0.03968665884021879,0.027928447027796892,0.07983932370229331,0.0013993875166164206,0.061305243651137584,0.1302268378895324,-0.006658136864615531,0.031244531321494906,0.0758036316669993,0.05439019718794776,-0.0007057426719532535,0.07820623079486377,0.05302910050365539
DEFB1,,,-0.021313656761972312,,-0.013048434346903113,,,,,,,,0.027815608897357735,0.1913178395682808
LTBP1,-0.008295919509879849,0.010396370349001734,-0.0379887716262059,0.034016892804874466,-0.0006257813703939585,0.007974796193962947,0.07724543526632316,-0.03869519590648521,-0.046309599916886976,0.057814510841253906,-0.0174616325540997,0.011979853326075197,0.09955521067726464,-0.022198055673320713
TNFSF13B,-0.010174711957633965,-0.004256750405110418,0.06638311277696492,0.10689192248546739,0.032728021000444966,-0.005423640369011741,-0.047156082185536505,0.0047047225677137585,0.014149494459467721,0.030721008393318105,0.050480145855621765,0.03540846267415086,0.006026173684766136,-0.02241086065963667
COL14A1,0.08147833100457046,0.03746645153329441,0.036267175876874766,-0.022342393312199935,0.008820132236112731,0.06086442750287487,0.046173944091047706,0.010315262609114284,0.06773280499457904,0.05414833712356468,0.06203253770466062,0.036628731723378494,0.13333235719829437,0.03648499523830778
NTS,,,0.014424602295667718,-0.014971926394695627,0.032984728990692755,,,,,0.001000437021467915,0.05024193792865496,-0.039411323425643574,0.0892158446079389,
