,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGF1,-0.05249696120189714,0.010283420466139247,0.0043620562169011095,0.02486998881228165,-0.03973453463782353,0.0052669782466348665,0.07251022154247784,0.01139741207962134,0.010590108834941266,0.00915460627532863,-0.02958190056673504,-0.0028023182037597016,-0.016674432910086186,0.07483679426328961,-0.020850570468105366
TNFSF10,-0.003976511261694089,0.02955765636252744,-0.020238104265468227,-0.013966257874456253,-0.02867590497376136,0.07395591106953446,0.02947294994297815,-0.030215346336122238,-0.06349310884879789,-0.08238334454502239,0.021790941779600094,-0.05751013458861421,0.0018020585657537447,0.1045899164517486,-0.09248430065291344
GDF5,0.10902726465330688,-0.01558744554643026,,,-0.018305381325897947,-0.006375895021813657,,-0.014595138009612625,-0.026781788500195573,,-0.03705612207221419,0.015413447832683945,-0.043203101945083415,-0.024957819920088147,0.02578312220831903
CHAD,,,,,0.05790802836186991,,,-0.012265110380467629,,,,-0.024238091802814433,0.05590800986637157,,
RGMA,0.06402014801927293,-0.05028890924838393,-0.025830053902807557,0.012780571409615641,0.10122350595503252,0.10508181217866985,0.004910841209541199,0.009327576004127341,0.015401351838751619,0.03334925890163741,0.037367266716808026,-0.03543284604426528,-0.06939408989659714,0.11029780507435556,0.06642918322749064
CLEC3A,,,,,,,,0.14883686000007085,,,,,,,
WNT16,0.06389416057433857,0.014315409618370198,0.057456121812778205,0.03863205831291522,-0.012031224006707794,-0.005537819866677436,-0.027828613867640784,0.0014357981552405724,-0.028872975414751964,,,0.08226067443933038,-0.015179420990698748,0.08269937122526164,-0.01714873836316692
CX3CL1,0.009698682970451419,-0.020544605483260224,-0.0016911110430887905,0.011007024067372858,-0.021386060604952732,0.005325629790511816,0.013930519740173019,0.006939258871796008,0.011943036759770926,-0.00724833112088279,0.11933059585560638,-0.04107122133128982,-0.053192968671374956,0.018563103654717313,-0.07538880893936456
FGF1,0.1318812225351547,0.026665957703777013,-0.012383230403769452,0.08611876661380308,0.016562188242057102,0.050901210258461935,0.04157101346591975,0.021558943552194877,-0.0024086963093670603,-0.027064310102573902,-0.07688877367451544,-0.036523182857722554,0.0031214638029626175,-0.002930802446582391,-0.04365427729062419
ALOX5AP,-0.05853106427226294,0.011161241242338657,0.004226835061266019,0.06358953182461438,-0.06628770567244999,0.08197988159243337,-0.07925320714191796,0.04761069356538641,0.12120303074378336,-0.038725656759768065,-0.032233076434954926,0.00934448531510178,0.016189577866945123,0.05274386864048348,0.018388647305802586
IL1RN,-0.07706569654785514,-0.034328321351675635,0.04785915292557746,0.010366573703814351,0.031855498829432144,0.09817677579095885,0.036423345537411354,,-0.037980441778451016,-0.019794530989538428,-0.08324988976458815,,-0.014765017533601486,0.008341893941925796,0.02553651109507157
PCSK9,,,,,,,,,-0.02745621665889406,,,,0.08453885770838626,,
NPW,0.08084483820974488,,,0.09084201137019392,-0.021861210335549896,,0.0016951036136023633,,-0.02055216576512205,-0.048954040982063525,-0.05567787266574549,-0.022362601157623826,-0.007199183149954473,0.03693859723101952,-0.02034877876735599
CXCL9,-0.04118026941363731,-0.01858762659772247,0.057859637118415914,0.020136110476208065,-0.019187002589303573,0.19853985822067013,-0.017431878789830598,-0.014595135624434203,-0.011657969997229803,0.0853795824206398,-0.04978941795374047,-0.02623172279780557,,0.018240473503781784,-0.059174272279288294
ANGPTL4,-0.0869778794290075,-0.0386393787137869,-0.023364625483566232,-0.032215899112226214,-0.0037500158386279815,0.05282106162598437,0.04033737318915026,-0.028471848793985198,-0.02311245919777851,-0.1046233922102175,-0.03920375888323875,-0.06891998033862672,0.051704082851287116,0.015739031913497792,-0.013512912801909934
CCL11,,,,,,,,,-0.02072382434555268,,,,,,
UCN2,,,,0.054017583449172825,,0.11937017248491165,-0.002647582497063881,,-0.01927957836437081,,,,-0.016649345942439414,,
OBP2A,,,,,,,,,-0.01657734226719824,,,,,-0.030153352271284156,
COL4A3,-0.04330047196291921,0.04576077988831356,0.07468804400703649,0.0569036382161172,0.016954572988670386,,0.03659976128134228,-0.020997230947123576,,,,0.06008108155924173,-0.023285998801425217,-0.040180329715620876,0.01597074487584126
NRG3,0.013163620502276948,0.008299383448863686,0.0005856957215662705,-0.02636940806828382,-0.036431615220163395,-0.026731747956576592,-0.02285563106417507,-0.049063744702212087,,0.03073839285510838,0.08021047920831469,-0.01855885047447382,-0.03489653159372384,0.0500412141095983,0.005599453483350314
IL23A,0.014197876131272106,-0.01665659466647982,-0.023253407808980203,0.018619544243624133,-0.03327009995543274,-0.017588095433719555,,,,-0.02888484265514321,,,,0.04338640229592903,0.043201987761903385
COLQ,-0.005935864548382466,0.09100640023526872,-0.011111937009742348,0.058541910273932504,-0.018680593197709962,0.04452497811558775,0.022367714236468408,0.044387996706217916,-0.02064110915002906,-0.036857088294912306,-0.013236496089068326,-0.05053069887298039,-0.016234679046339646,0.04631931158057289,-0.0013551764714972753
SCGB1A1,,,-0.017690063189216426,,,,,,,,,,-0.017047328585619123,,
TNFSF12,-0.04776177467710274,-0.03792206362704696,0.06103241145049206,0.01158651242359484,0.03043127448304826,0.037242362742046516,0.03892025175944509,0.054576716168349734,0.0028969249645112278,0.08909334534087142,0.02856144088505963,0.013234223792385248,0.05018357968997261,-0.0002345369419292071,-0.041737563408381646
DKK2,-0.04353095697803015,-0.01744698582955449,-0.020759048355309912,0.017971023796207283,-0.01329870847292897,-0.02560474010616259,0.039267669515572146,-0.010043006335083886,0.05301825121183488,,-0.039379349651983885,,-0.019622224355043568,-0.007901884165258425,-0.03608154632991558
FYN,0.06685115486327083,0.025432810384675552,-0.009824584957551393,0.06660375406572148,-0.028486170095972603,0.08979113263195512,-0.010529092859634685,0.019405018908629973,0.02816223221625863,0.09736943849167848,-0.031558687011772835,-0.0030870806508654105,-0.034562141197486504,0.07925275289436419,0.00812788506392688
ACE,0.016175822071329598,-0.011631045801222067,-0.01575197100325255,-0.03701479815570907,-0.04167873486059684,-0.016228676064986593,0.01507151159833846,-0.015229222697669872,-0.013564369276863608,-0.00953720505999479,0.005185125996656788,-0.053822939115040234,0.03051951866794893,0.0029398507111642025,-0.0663498130339868
IL18,0.04688298662894041,0.03159706580410591,0.023032156017246987,0.0582653907379618,0.01019510903490084,0.09394615426577295,0.009697573492359748,0.04562804676671686,-0.007273829419990267,-0.02408480464923121,0.04242724883051834,0.007056180908523571,-0.003957619724817745,0.07091216175785604,-0.04200609014199852
PPBP,,,,,-0.012589296477274022,,,,-0.01549219464113611,,,-0.025746338859092895,,,0.04234572942842544
CCL27,-0.05327734645056773,0.019689740290154394,,0.010301014540718623,-0.011230677011947042,0.10151662784612774,0.009744928170993152,-0.010345741471449125,,0.007550091320335229,0.04503936244653371,-0.027642075891681748,-0.0011366048185157613,0.08111967054562602,0.03717235465932497
SERPING1,-0.0014426943273106883,0.017671437037693645,-0.030776011899452668,0.015403802111004856,-0.01144251704357293,0.09809155622826925,-0.03183972922183609,0.05564758569892277,0.07638326981752212,-0.08792488646848967,-0.013187591109794245,0.0017028666960137934,0.03517042747646055,0.06303096964675389,-0.009637826505328248
AZGP1,-0.11475359325388473,-0.006950888302094081,0.0025833096864103186,-0.0016036852859280474,0.04720017862750027,0.03869670842631766,-0.008164476929529546,-0.019962174792052215,,,-0.019850426268498672,-0.04506137168220724,0.03085751941106959,0.0990432632405014,-0.05772558219233719
INHA,-0.031645179230346536,0.04274309937218939,-0.015408114793538647,0.06814050686891664,-0.004271660895988568,-0.011488000206786352,-0.02752011754318189,-0.015939638197894516,0.027095763861773974,0.04156803905356779,0.00875903980563223,-0.022362601025075392,-0.04437925288067249,0.02206199187149811,-0.03842236260391616
SEMA3G,-0.008478919870954355,-0.006659832992214045,-0.0139343643885694,-0.003052823872302875,-0.02175092535638801,0.0010633645125720855,-0.04019939523512725,-0.004356043172145156,-0.022848839224950332,-0.03041345778429315,-0.04204118390375756,-0.020631216103000265,-0.024444481272038018,0.023753515999993185,0.05665433055146632
OXT,,,,,,,,,,,,,-0.014275362180558351,,
COL6A1,-0.07533844080424959,-0.011585842873060213,0.006689963979526296,-0.07137714343291784,0.02218195109477625,0.08811725075272125,0.08491275124820773,0.10179557399684443,-0.13194560192033283,-0.02725751591108978,0.00818162556642919,-0.04836448982639565,0.06300880195562338,-0.049663770817482446,-0.004511532684123307
FGF17,0.09189056095520287,0.020685862856868145,-0.01939992171661608,0.03668343977439467,-0.0226203219263371,-0.021174427228474547,0.05788463897448731,-0.02020506748917898,-0.017599381211568895,,,,-0.02072147914789667,0.08831203642180661,0.019314173556390677
TNFSF8,-0.021738653089496112,,-0.01717177540330669,0.03653896960633819,-0.012589293214051814,0.04242959548485053,0.0063681654250577506,,,,,-0.020023252716181928,0.03460096836987604,0.03680798948107472,-0.026863229773238663
FGF20,,-0.021924810233923835,-0.015703949481898415,-0.01274650197029728,-0.025753651400949065,-0.021854819538917315,0.00873586874434854,0.006318678073943286,,-0.022803579351378195,0.05585987251219185,0.1380082753112902,-0.006728021331630728,0.07259666590962323,-0.019885852152223542
ICAM3,-0.04656706197220162,-0.02880191621383438,0.01178471733280451,0.028697027998856678,0.04859166371900719,-0.028066876838716844,-0.020439859976121712,-0.029103161603959513,0.00493569996692986,0.03660456702372152,0.05097481204327268,0.012422154786891529,0.03584097374636456,0.07656391908089162,0.06228144592160351
LAMA4,-0.019787346754556474,0.00027667021028145926,-0.013372875165440569,0.07769603385164663,0.010580726641422096,0.07629634561131048,0.07798107371668381,-0.011930805034981692,0.02322582116568241,-0.04676431859321716,0.032601886790530846,0.04593371552169207,0.07515705514437054,-0.019473804790624192,-0.037107935226277186
INHBE,-0.03419222845636388,,,,,,,,-0.020379185502255082,,,,,,
DLL4,-0.02072988050020719,-0.004616172063582871,0.032469645224975655,0.012648258178150996,0.042019568987169076,0.09776451079090347,0.011637947784881636,0.11994241919463398,0.08915636774851679,0.009070205678821757,0.01678758187028933,-0.030402920750284185,0.07394163798089994,0.030938797776822822,-0.022417914021804288
SEMA3A,-0.008494043315654853,0.028414558507390084,0.03980261768803667,0.07220801899873638,0.08503253107595585,0.044832644529635556,0.09369847884224276,0.03043677271239408,0.050683363816097914,,,-0.02587690359467444,0.00513697620521362,0.08211687771720426,0.025019721014418916
RLN2,,,-0.01844134774407628,0.007325017942555536,-0.019310014736207484,-0.017424197005350753,0.0843473764389866,0.006856528595825492,,,,0.044358241911886025,-0.016649344106497776,-0.033154061470657796,0.06526561880885505
C5,0.0034081506893288115,0.018502617780992263,0.01393117307746464,0.013029424037381068,-0.001478174583471391,0.10315198044056084,-0.0428869308507369,0.04202634054657199,0.0016530631879300805,0.030460015176191544,0.11044791045836182,0.007965372013983636,0.0009242452037192648,0.046125558693033065,0.10022598273470179
COMP,,,,,,,,,0.07151011240874637,,,-0.023978382042111657,,0.054780207161424996,
EDN2,0.15269546938503506,-0.012481863082122431,,,-0.016557025208710247,0.06561448518759837,0.017922088630963732,,-0.01615155087167117,,,,,,
C1QA,0.020460799463761423,0.024177166856214353,-0.00107244436856834,-0.011333528810168044,0.058919175274996835,0.06767001457849739,-0.008160974035582098,0.01804215012739279,0.05351557630956455,-0.039495965211140446,0.0474009283636261,-0.003184072771460393,0.07533816843953976,-0.049352603845532396,-0.03507706290737843
UTS2B,0.10099107459680236,-0.013357000538983886,0.04319999740848628,-0.02107828226825454,-0.013808117141951352,,-0.018273143229089857,-0.02524242563369722,,0.17656719394249595,,,,0.06000756632070641,
COL9A3,0.09137083873336696,0.04516480141667255,-0.01640506192401164,0.05930667181973268,0.0214712615821899,0.08832451724851281,0.09060521032717571,0.05233456251313965,0.06637811407305044,0.08985879527434641,0.01355370949737642,-0.02700552279838955,0.0164856409775818,0.01241341438870059,-0.00027075104663360644
DLK1,,,,0.04481488860195274,-0.011246159710249797,,-0.04576359918020782,,-0.025671367291868762,,,,,,0.060313577562999904
HGF,-0.06011830189192795,0.011357185927451025,0.042808347617978956,0.047443661740193196,0.0018938283636414515,-0.05328303539972447,0.045520953483966245,-0.011456998201230754,0.04842485418779219,-0.04976653173950337,-0.043574321940687485,0.00876357741354911,0.049193585874270876,-0.01880021682163441,-0.014459119337732591
GIP,,,,,,,,,-0.02139793676329368,,,,,,
P4HB,-0.11414951904370482,-0.03568721156390757,0.01126094815063129,-0.04292997679582707,-0.024699174666646062,0.06172606479546714,0.052976687962275636,0.044324536765817595,-0.07397383059375141,0.05083875034550762,0.074387984277595,-0.011718115696210861,0.022700155643954115,-0.08992535172162673,-0.05850926566644291
ADCYAP1,,-0.035034776388467394,0.02643332078422303,0.02805061207124675,0.11421282252548433,-0.04223620273748537,-0.002841679472398133,-0.019798815454610454,,0.041570532330655774,-0.046754165874929865,-0.01588296173363598,-0.023973795249842153,0.0005711862222396459,0.021256427572518773
GREM1,-0.023377227321754495,0.07927030824637615,-0.02159321009744666,-0.01821824405253962,0.001395415793238783,-0.04166696409983164,0.0076961405650118825,0.0374142796385394,-0.03702945566356868,-0.04108338760451021,0.003912866739808374,-0.007741724393357234,-0.04242765489299151,-0.009014683138382162,-0.02579376984471031
EGF,0.018039885359748976,-0.011253866491982,-0.04480450924337867,0.015811230905526108,0.03311392538164959,0.019971864142911744,0.017461322904997124,-0.01800626472801176,-0.02106331951956944,0.08157402888123048,-0.008619216394069882,-0.03202350941754536,-0.02096225805418184,0.07346758591966489,0.048867087863332846
VEGFB,-0.016194707965498007,-0.008909342039794573,-0.03583104501795511,-0.03964121893900471,0.007384340697555106,0.0085844340593032,0.03747924448777117,-0.01881486464769445,-0.04829445722908728,-0.02339685022152159,-0.02930839148828695,0.0443460228397661,-0.030156814793564003,0.07054248345181463,-0.02892560769512455
FARP2,-0.07451693275718825,0.0108000354654077,-0.014294307862766222,-0.008250996861699013,0.0116751940629591,0.027629713454146793,0.04691178434025167,0.023130333879102925,0.004809774770188159,-0.053223699792356575,-0.0027037177040182907,-0.029243431544068922,0.061643546067492644,0.06401308541860877,0.10790106591384398
BMP3,,,,,,,,0.0459080490226935,,,,,,,
IHH,,,,,,,,-0.0065598115592378796,,,,,-0.01644695753751024,,
LAMA2,0.04277567607281292,0.035944132427711294,0.0004887754448434702,0.0558654329563684,0.023446831663202602,0.05538191546287671,0.041219229906486916,0.029499370160487183,0.05002196774798037,-0.09324248450996629,0.07733250783729478,-0.005892020967833265,0.03054742201294404,-0.04778344787883361,-0.004111599883041843
SERPINC1,,,,,,,-0.019550612517662564,,,,,,0.14091778234100813,,
NRG1,0.02173132296356102,-0.02316519694198777,-0.06023475913892665,0.0528651953507627,-0.010749619267926298,-0.02988313695205994,0.019794514313359556,0.014983937145184964,-0.005787514149114019,0.011774005470028302,0.08172820240546022,,-0.020019204766978105,0.0684503461346355,0.04734049353687719
SPINK1,-0.05485811429970508,-0.037348382022907696,,-0.02730964577371374,-0.0225132117727583,,,,0.014733006164221345,,-0.056130838472970894,,-0.019964930308406532,-0.010286015352939094,-0.019324437022824253
EFEMP2,0.051615718544243204,0.025975074274378958,0.014850218102455646,0.01777013584904349,-0.009641557749840497,0.07503840100634904,0.03949559180925188,0.026792859436461838,-0.008516589365851002,0.021370653680073327,0.05308480654754687,-0.03687720591191077,0.015453503583632238,0.0086244523790001,0.04595750619034369
SELPLG,0.01064765935571433,0.025567757099565994,-0.029394437784091922,0.013936696793930173,0.019657965618315006,0.022049873495587936,0.008248992947974043,0.06229581061441781,0.12206822848234188,0.015523305368023568,0.13825751561441957,-0.013976343484629436,0.03125305427824353,0.03354929132360911,0.00383124256709273
GDF6,-0.02741342421623673,0.04557043098162919,,-0.023612974476538227,,-0.017424198884901983,,,,,,,-0.0006297802903215252,,
HLA-E,0.021463350825579066,-0.0008406905468188858,-0.03306862791841032,0.02012359761033201,0.04501761182023822,0.0744911691946905,-0.002862850223884355,-0.018619196411485156,0.0011986711291184981,0.04469401770081185,0.020243363848148323,-0.011749265356281633,0.03523893518984314,-0.042126327993632105,-0.064687013514297
PTN,0.07774462893344207,0.050545846949914555,-0.031104663020500366,0.03625240413420876,0.06952780631493928,0.1031660694627876,0.06927218044198628,0.02816386058577586,-0.009204870146140649,-0.009740635310152242,0.11525001351940717,0.023775795284124993,-0.07661272933616853,0.10420321567256823,0.10351762095283286
CD274,-0.03853398242887845,-0.02312324469795298,-0.028755889829440103,0.006083128630654869,0.011018814205128345,-0.02057064372188582,0.0739010744167517,0.06781089288306728,-0.01587249856627345,0.059532921338449646,0.014841806307905553,-0.04468271309023704,-0.041552992163380056,0.06618759321862835,0.041717483926852136
FGF10,,,,,,,,-0.013124743082063744,,,,,,,
CD14,-0.031380826154866634,0.021717406704490943,-0.03527698047042063,-0.06360752726498467,-0.014767913856547783,0.06013142346102366,0.05284038858204659,-0.02611035989285447,0.05079935304466152,0.00540631916521206,0.015887948208953687,-0.02468928055117949,0.04629431382032799,0.03482931598788307,-0.016936319390697962
SFTPD,-0.02971977434113918,0.04896991689237939,-0.029262765696500978,,-0.014138099933090887,,0.008496588252933748,-0.022906231353269052,,-0.038007987856134275,0.03259802911955824,-0.008430687348071623,0.02208257620457892,0.10019945445056021,0.01809468103614067
SLIT1,0.11323317352590864,-0.036564913028763066,-0.032217345126509735,0.015619380280107037,0.01574066917382424,0.02729762417045344,0.012334758435597093,0.020111691021250377,-0.019128436825231823,0.07585673845365444,0.00740701053341047,-0.05160945962152976,-0.06576072650758862,0.01909925559916084,-0.13056721882051409
CNTF,,,,-0.016614475841645337,-0.01258929436307343,-0.018230137188328846,0.016737186998890048,-0.011747293152435077,,,,-0.020631224244208754,-0.016649345942439414,,
BST1,0.018176115591216773,-0.02081706258549203,-0.031043374552965918,-8.402148997886276e-06,0.012877038119146844,0.07556959274767663,0.009613086424341768,-0.02206543150525868,0.10408690189306678,0.039094577015607625,0.06387495133136863,-0.04849295883701003,0.05029858190071921,0.10643831131098419,-0.011591099407816026
AGTRAP,0.03411805340174683,-0.024196804323994146,0.0015802660238631294,-0.030554759828986974,-0.008930008205518465,0.12126615082119419,-0.025459614655287642,-0.03406330000229224,-0.005378913306429141,0.04172697824847837,0.03569604538542545,0.006397392613280313,0.056733502900276005,0.06908468779449345,0.022370038325993314
LAMC1,-0.07312076512789885,0.0417901281185713,-0.01843587654384601,-0.01145639970348015,-0.020045012596906754,0.08003602515730752,0.07389714343548973,0.01658982526164046,0.08460671528948839,-0.04542196553354636,-0.05769197682511562,-0.014781641355950345,0.09833218592218124,-0.05280658790290542,-0.025024405843329822
COL6A3,-0.018647863149464736,-0.023236913852075446,-0.026935908293354214,-0.021649524439948713,0.006668944095001444,-0.006420255609088042,0.08235556249006702,0.022476042034909636,-0.12226370978106998,-0.06053093562836171,-0.013901657922523895,0.11776261288544591,0.07206755952098565,-0.06578009832255538,0.019228515430229864
FN1,-0.11168877742692782,-0.020647787071830723,0.00031101472142675685,-0.028028652147667206,-0.006796620032069758,0.07710116419575559,0.02166484792495749,0.04597399362821938,-0.07887864250653892,-0.014329224349646216,0.09676844900891614,-0.1061401775977483,0.04399050902958474,-0.10811697490083805,-0.03043886266387581
MIF,-0.057435616240306984,-0.03841377685725667,0.0109626294144681,-0.03175248847283095,-0.05710295751736951,-0.0033836481683705666,-0.01492135318216973,0.03655027016210667,-0.07040035536294587,-0.10867407074581757,0.0547992229946238,0.09196235765949505,-0.012033503937472234,0.07582971953009744,0.08849177980326577
JAG1,0.03815038103234181,-0.0335526149935196,0.0038626849765124086,-0.04038132422549545,0.033416756297611885,0.08970788096800994,0.05599819894581382,-0.06445152428816844,0.02940787864222912,0.009970124992805822,0.028781519208127944,-0.04968990989341848,0.07315291779497705,-0.05748693026302797,-0.002170925934596972
NID2,0.08895110583893541,-0.0229142371201218,-0.011408265970607963,0.037573985962096386,-0.013085973982150402,0.09395562831789973,-0.01839587560165066,0.05853471305833612,-0.0229005245492647,-0.03039062501779642,0.060184011557938094,-0.0416886831222623,0.021077643690013696,-0.03254097349136798,-0.06067384066194259
EFNB1,-0.02881698344997005,-0.015661680976626024,-0.03519518376080883,0.005046429752900542,0.042547368335046014,0.002276174589796245,0.07507901336154375,0.04115662761715278,0.0029775803613380667,0.045933281305584814,0.07788104585580523,-0.03370472047675888,-0.03406041979361798,0.017537579210260352,0.04212690541068524
COL4A2,0.04463407261584347,0.01808998687640325,-0.041547455842189475,0.0018569898530384327,0.00865853448415451,0.07140578190030374,0.05462015121185268,-0.023208212121336485,0.025892272326537943,-0.020978164945018474,0.0216939587795992,-0.043669293811426875,0.047161037353889323,-0.08748768166300558,-0.0339130713221949
SPP1,-0.07779592930061839,-0.02604380071305461,-0.015803075589971214,0.008365278552368752,-0.021549036437038142,0.10882929197004615,0.08156878121132154,-0.014258522238705927,-0.08310795806963271,-0.14180815465836313,-0.1406234832797012,0.060636740461191004,-0.06077658818034187,-0.04797086140829341,-0.029539657019565898
PODXL2,0.01804469492673566,-0.026985666523374974,-0.021584292873851652,0.022786699481258364,0.030187229684196765,-0.024409763946517695,0.05154738433579687,-4.865859675920447e-07,-0.014569186464018674,-0.02546995146170014,0.014115397383711197,-0.0807592675736997,-0.05695227183062303,0.055881101911618165,-0.042558327202796474
IFNE,,,,,,,,-0.013124742058024962,,,,,,,
FGF9,0.029515671214762045,-0.012734293260855312,-0.01398273760695881,-0.004986079646818905,-0.037221784756992865,-0.024078461354041278,0.048474203374650054,-0.033170881246080135,,,,,0.06920926236812354,0.007840093864453895,-0.01185518284730594
ITIH2,-0.02173867623318633,-0.02109539749366946,,-0.008560152130098335,-0.01918700140586653,-0.017750606973135998,,0.047633595221946885,,-0.058408793230251305,-0.08567019302473099,0.02476396322439701,0.033333514088559946,0.025833395484603866,0.007897421188500064
ADAM10,-0.017980940358185312,-0.043199124126047046,0.01607924428507969,-0.016605371226222805,0.03152872798086266,0.03549871150063661,0.02778684089610815,0.04513926247079665,0.052545140554758785,-0.04479905962358412,0.10816172685410272,-0.026784330863618113,0.05078834380463878,0.03266180016212462,-0.023914164465508203
CFH,0.021067060472111883,0.02562110453254172,0.006166708960017619,0.06414061051455934,0.025896114830271266,0.016135330993070043,-0.001021137767594903,0.04600598035799557,0.06052496965329029,0.0645403919909927,0.09284586678858861,-0.039490679097635956,0.053896144552781605,0.014444192759728433,0.014836902919994267
COL4A5,0.0069815850929355276,-0.02152970387137416,-0.04073558929772953,0.023784186206606966,0.02279903153743668,0.00026834668392003436,0.029532565841358025,0.06564183759829503,0.050071120818974996,0.117620093035377,0.01901751234494509,0.048842958797469284,0.042832190024037486,0.11960411910426019,-0.001776961568634989
LTBP3,-0.04761867620981732,-0.061283707883620885,0.009468983077009595,-0.006983341028599176,0.012979712630756148,0.1256618685481279,0.014180115825527008,0.011831672294262656,0.023190916286186893,-0.05202782721856954,0.0004909503360734962,-0.0165812929088937,-0.001705946059357121,-0.03411710105295379,0.00995149003062482
GNB3,0.015271378071853227,-0.060895673075226954,-0.01680949715267254,0.035878234543566874,0.03528277198620932,0.06603101054428274,-0.02191295496014606,-0.017372710209402245,0.01282484938133263,0.08439275521622673,0.01850887576873126,-0.0073484865394494205,0.0063325460047095284,0.02252154674951688,-0.03776501842562197
COL6A2,-0.11323769351713571,-0.008108246883546614,-0.035957130000669905,-0.05331019142765065,-0.04448996971480392,0.09717722375424533,0.0886791270511616,0.07073297119527176,-0.14088214510151423,-0.0809781907386217,0.0407957696732639,-0.012031124821065114,0.05753416589699824,-0.06502372038832036,-0.00331438300340211
GDF9,-0.05388307480305481,0.045553028185722766,-0.0013881932646214387,-0.02525436687248745,-0.03161774350686705,-0.003835863478062102,0.030541007596029866,-0.018006264632174522,0.04881215967773065,0.04148236431464199,-0.07369216041620033,0.00449978103487766,0.046637871491528246,0.03294971038404544,0.019705808461713284
NCAM1,0.10264004970575695,0.013975315944887526,-0.002107083387599028,0.07131218611970234,0.020638479046988175,-0.019683110449875536,-0.013584300738535853,-0.008012114017361837,-0.06124546628040048,0.10997661151481952,-0.06960515946078911,0.0371946044925291,-0.05866330915814244,0.015934822180523427,-0.12297311410204803
APOC2,0.017793678799483955,0.004380675867859763,-0.016121869627880377,0.049698369332061704,0.037313612686390975,0.08743084954627557,-0.004474083452878417,-0.03804675100810446,0.05785755041062415,-0.011623187032165031,0.02967904380595216,-0.018332999977739933,-0.01937242203162298,0.0935884813655384,0.02245865899187318
BST2,-0.011574302765171287,-0.009671305243300772,-0.052372374562718836,0.05374128112200187,0.015555713626882151,0.09903735158857138,-0.006092601748865057,0.0018862017643977054,0.10633733643255008,0.0418670956008378,0.03617210905120706,-0.06333588497700389,0.03672115683540873,0.054996997718442575,0.031888899924226104
COL5A1,-0.08504645759146402,-0.033359343534938336,0.07540509968848076,-0.014216940639144042,-0.03483781077345579,0.011028878971711065,0.05729212768510113,0.12189078025125738,-0.12120177482784744,0.00953134326598938,0.06567687510933799,-0.01072110682312991,0.0408169910998654,-0.062436964789992506,-0.06919750538118848
CALM3,0.14500362624031965,0.0022612199897755845,-0.0177217291420213,0.056616051915261235,-0.037825946058965214,-0.11610426557701965,-0.06730900952914759,-0.058631078068965274,0.02455162336248506,0.028195378672934313,-0.005266142539406524,-0.03633037837632412,-0.05832919674220864,0.050884404195614165,-0.13475594377166789
THBS2,-0.009085400786960404,0.07410062446990717,0.02347223606743284,-0.07721819883726319,0.0016554509050325792,0.01589790562704379,0.011358065844561716,0.018666830312632953,-0.08651725285347668,0.03200272833288493,-0.01909583188239437,0.042233603776985595,0.06200145260177196,-0.04037892583702626,0.06436897248056613
SERPINE2,0.043971859258563416,0.026939497256905375,0.012440388830645445,-0.042836827220760806,0.03021865293525259,-0.006693582297141983,-0.026048346088979536,0.014849661954414128,0.0031523123300299157,-0.05641456334483795,-0.002251052138897225,0.02308834787434546,0.006224589494433372,0.028049144822195858,-0.04335279467961883
EFNB2,0.014966066513966283,-0.007151252435941025,-0.004225888188193662,0.037188915069486815,0.0035785646178306757,0.02809035823524848,0.03244782151518771,0.06599127118339129,0.03548860437374936,-0.02830556510560403,0.02659967270444686,0.01175475606805476,-0.02951471554934968,0.030805502965578883,-0.045453317048170655
PROK1,,0.01274513149668609,0.036216834417047324,0.02503142992706078,-0.013808119037075142,,-0.005388741075800357,,,,,0.053885673176841876,-0.015612749584867455,,0.012785550797963632
LACRT,,,,,,,,-0.016622300656950636,,,,,,,
MMP9,-0.028751804897834733,0.021216161478373456,0.02034420719058882,0.004583206124475638,-0.00525226361490365,0.07578022108792772,0.03424867605382761,,0.07054962084993895,0.001388489794262282,0.05837904135894294,-0.021598886706811662,0.012442592901668454,-0.07589106438347443,0.009621594805510272
DMP1,,0.030182687606509856,,,,,,,,,,,,,0.02332909951630286
NPPA,-0.0358439404438863,-0.030422368802708266,0.0075610792011391115,0.0353763001874727,-0.020224882031159595,-0.024164783376075343,-0.050785433839496595,0.012266993764278509,,0.03226657203879477,0.04657170740925498,0.026742260236081734,0.03744479097925889,0.08770718276713646,-0.015687915121592243
APOB,,,-0.017690064957958756,,-0.018176314828934295,-0.013977904136363599,0.008213440997676506,-0.012265110360975726,,,0.07764010504095688,-0.022639251218837003,,-0.02723073520367145,-0.026642631938800346
C4B,0.08002101091398803,,-0.020315551666923188,0.013588280748493706,,,-0.0218936555031747,,-0.016993078722276674,,,0.12919333716055745,-0.01927394048870617,-0.016287722775009863,
NTNG2,0.07380091102376055,0.02176248004715126,-0.028769866237335687,0.013363139643133067,0.05163012308049486,0.07949486883118626,0.015473562086394473,0.013555467056953131,-0.013795565476579778,-0.03074048676425466,-0.02878606680519454,-0.04290308554089532,-0.019372750729755105,0.040942048410482004,-0.07061146166834252
