,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
TNFSF10,-0.017757021047556096,0.004276059913963802,-0.039846763969016506,-0.008144584903869736,0.07965681996748634,-0.009913118987217149,-0.10597763313011416,0.029750208965295347,-0.003192674544597912,-0.1128134174443485,-0.02595038524609659,-0.01474283671733128,0.07621003548500546,0.023617940110665796,0.001654040395911235,0.02661004890017894,0.015438122944749052,0.08302085659799725
GDF5,0.019353066642481345,,,,-0.007423259841369344,0.04081483036709787,-0.04372277469416785,,0.011496403582064938,-0.040393877460018886,0.008579125869285897,-0.01541623419951987,0.04921093685650689,-0.06200577747104726,-0.012530727099232112,,-0.03272173311958945,
CHAD,,,0.0737949398668509,,0.005242111176202284,0.03227095213326481,,,-0.018895370363400592,,,,0.0785800925047518,0.045080057081619135,0.030931456278034317,-0.037528816758640324,,-0.04058474826177151
RGMA,0.032772392867010995,0.010337091872840624,-0.020353889123202643,-0.026921934370282154,-0.06728559523403682,0.01947008258898177,-0.09540184552185767,0.051070937212868525,-0.006821948335455067,-0.022711635862394407,-0.033293613814415736,-0.1301865701281249,0.050406439844546756,0.03980460018206116,-0.01252945916547076,0.003757555215791685,0.039228425171062356,-0.042365658999025564
CLEC3A,,,,,,,,,-0.011683957598474456,,,,,,,,,
WNT16,-0.037860384447898306,0.010738001930225947,-0.02450530701114981,-0.022395842185884536,0.00844028070997235,0.01413510585693701,-0.028040904225966803,0.007002809489363734,0.015121844954004756,0.14394399073871064,-0.0208647124748716,,,,-0.00571640214712602,,0.07462525382797208,
CX3CL1,-0.031034242879581463,0.014475933338516215,-0.00937745069936487,0.07159196615093097,0.027408764401687692,0.038985765533150175,0.026529985832971923,-0.03654559592005639,0.09852228803308372,0.19933355483863022,0.00011883771347084795,0.0845974188790831,0.1072105120746156,0.047551988111599205,0.03762824542857593,0.1419119553384804,-0.009208400293680112,0.19342345625078974
FGF1,0.028516445523085163,-0.0474582615755802,-0.07590143920510214,-0.004492250923452804,0.1089000765712212,-0.0843374451785441,-0.048091350222377885,0.03078040212895463,0.02561721836608917,-0.18669120935685202,-0.02587016900691968,0.04134323913875315,-0.0043053736866399284,0.05817470798746363,-0.08221107749951567,-0.08415334240390387,-0.04172989424578719,-0.1536816460131268
ALOX5AP,0.024122019525912867,0.03334896211588796,-0.02113849150603964,-0.052269886515752303,-0.09673047173219697,0.058756060553335085,-0.194927997819651,0.06212114842892697,-0.02019761874632445,-0.2651818161612067,-0.006922368021563039,0.0015858919158797274,0.023434001957851107,0.010407597982636772,0.03267381201063224,-0.01960923748721466,0.013379489083922107,-0.10298578017061034
IL1RN,-0.04657933997511384,0.038458559596673464,0.01285302500848564,-0.028822272616972736,-0.07158243556923023,0.021899106242451123,0.04032942652571425,-0.04843243168909605,,-0.07333766880701835,-0.04426617638026782,-0.016556558977149572,-0.05132904806600192,-0.049132893350730615,0.028393814279234552,-0.03792826555152972,-0.026692427001799968,
PCSK9,,,,,,,,,,,0.08475159111789743,,0.053474272988232215,-0.02217229516357957,-0.03811235133086917,,,
FGF23,,,,,,,,,,,,,,,,,,-0.0019089425148886149
NPW,,,0.05266091218698332,-0.01623000400475322,-0.027502510050653777,0.05276896209009452,,-0.024836227365520592,,,0.10867823867910296,-0.018440401941484455,0.05502563645532021,0.0030368781401088835,0.06310314255649181,,0.0353788030635277,-0.026775089126694823
CXCL9,0.01515925007135909,-0.005627255508756674,,-0.007307652645528,0.03809805459602186,,-0.035773380045712226,0.0704761114178829,0.03339852375178242,-0.0410419961066265,-0.023225345617583052,,,,,,-0.0654503514053812,
ANGPTL4,-0.043546309613677704,0.01046287315778057,-0.028802280804073526,-0.02389585996226746,-0.09862906026558893,0.0040851674741289035,0.08221102555540173,-0.004374484256965387,-0.004748233923203963,-0.03208448030945389,0.0037546347075337696,-0.12825102624558785,-0.009564772648309346,-0.06697946566425268,0.004641045885163104,0.028936426407668674,0.006520801925499043,-0.08704736524913428
CCL11,,,,,,,,,,,-0.018157513694144204,,,,,,,
UCN2,,,0.05475398238104173,0.0917862164715214,,,-0.031343254746270074,0.011616325516186101,,,-0.020013567367957587,,-0.016678821452165375,-0.008484443031302948,-0.04306676743306081,,,
OBP2A,,,,,,,,,,,0.0923698795871431,,,,,,,
COL4A3,-0.01957071792856729,0.020129513566221037,-0.05052850069596527,0.006062598556031588,-0.03985274077435073,,,0.0740866227118521,-0.0426167809990482,,,-0.02087983807709231,,0.021611673685105647,0.023757637600718494,,0.04120384961989766,
NRG3,0.04143246505172705,0.001880176433126023,0.0992315151765537,-0.04045478127260672,0.13049088278479612,-0.0656090949996791,0.19842970463413376,0.01667546074059848,0.027374947397356023,0.20779273917018395,,0.12520096538939526,-0.046423532750835196,0.05606035077386269,0.006335771223266756,-0.07242586639786484,-0.02538250542652482,0.07352411719192349
IL23A,-0.009105753438009479,-0.044681413851642315,-0.029097636155726813,-0.017705519086024718,-0.015392532379051006,,-0.038343472478607595,,,,,-0.025403903135107694,0.018104659080266417,0.02187195211114011,,,0.030441291676901846,
COLQ,0.04009802650393697,0.08145472100023454,0.010912554429233445,-0.04242110124308675,0.044293767004343294,0.013405031081921964,-0.058460688948244514,-0.0521257990132655,0.033339090540987146,0.02362067881148002,-0.027523120490654477,-0.04116505668101898,0.0026346669495467038,0.0408316680779687,0.07652489862609305,,0.08790378526700894,0.17820072829224212
SCGB1A1,,0.007562288166517018,,,,,,,,,,,,-0.004848028547155398,-0.034255046739722565,,,
TNFSF12,0.050672042948207,0.021458940196188575,0.0573948683267686,-0.07337112635694987,-0.05264723526092245,0.004393330085866128,-0.0903289709286176,-0.06000412072134605,-0.021972486583409088,-0.0028439391117224054,-0.03737056968005336,0.07497682273934307,0.01870093530682061,0.04274964824956717,0.04087835932767241,-0.03614165983861802,-0.055881120609039485,0.03921315976566608
DKK2,-0.011780947326175033,-0.0025195802285527666,,0.08752191380818122,-0.016730448946949555,-0.004894612852365291,0.04863694527202307,-0.028759885730601516,-0.029724819274104225,0.08347150628538981,-0.028816177366216767,,0.005895951377793677,,0.03575903193008687,-0.038324273879529,-0.027656145868898984,
FYN,0.03208558368358834,0.023998257335004873,-0.0028324824994535995,0.014048265342891001,-0.0034849761945195813,-0.03690712619754709,-0.10194921212042604,-0.032599269249956764,0.040565350403767506,-0.008958490478445592,-0.01838262043782008,-0.02235830190979341,0.033784231343287764,0.038313273612489866,0.06167221687590848,-0.009670211086311194,0.03131505900935494,-0.026003443844287537
ACE,-0.017635542324001607,0.04650615052486481,0.07689670829381977,0.0267533175224451,0.023287039793349444,-0.021058623677158765,-0.03895196630720372,-0.031159687838307533,0.012934230326989947,-0.0002700648646048458,-0.01331332136871275,0.07240659402957488,0.01738475661329117,0.06086947061587303,-0.04786612734281939,,-0.002775724036339831,-0.0031281824299397598
IL18,0.013136837034262067,0.0033578395338181894,0.0942106622608833,0.0716236029127665,-0.023361703161704113,0.06756581789042752,-0.14462842879029167,0.04384672433646812,-0.0446480359015141,-0.17270387121022346,-0.03917603226202053,0.02588829431477273,0.05267243434826672,0.0391510963739578,-0.04110114653794034,0.06194356251156944,-0.055805308459928614,-0.07364007204905894
PPBP,,,,,-0.015837972718914413,,,,,,-0.013573736761050245,,-0.030978393611079416,0.0024128884824726653,,,-0.026385633318131818,
CCL27,0.011357904573433273,,0.13475598403904,0.020011319055079118,0.01412716167798933,,-0.03891107670127052,0.016760499720868273,0.019272356696278952,-0.05024755067791287,,-0.04446613296265872,0.003614663591257748,0.12399882989430625,0.016444936430850255,,-0.015149212763827143,
SERPING1,0.08052604993966472,-0.03640365055761783,0.07972158619179745,-0.0317436814873074,-0.02280893738856445,0.013148650988854666,-0.12544595597771968,0.06363259533316935,0.022905358952211644,-0.1910820358167563,0.01994140065545309,0.053441509145561845,-0.07056113501871934,0.016000751965694393,-0.07344601785428909,-0.014515251539478026,0.03710101596188342,-0.02190298111829844
AZGP1,0.022579263711275336,0.053218380204207875,-0.022997331843984167,-0.021690610683512558,-0.09682122590212304,-0.022993916519923524,0.01721293564173436,-0.04133156809688969,-0.014879644774286547,-0.034459138022426505,,-0.055464518056190626,0.0023425767390471792,0.01991241640034471,-0.03650449774183562,0.0024967437995926764,0.042599224689631024,0.017670424326660456
INHA,0.03872235436639494,-0.04550328094509975,-0.05052851286925163,-0.04231017120002486,-0.06110400018499621,0.0021943962529177167,-0.025645526569650964,-0.012281400074797055,0.05993144160391976,0.06442049745120425,-0.02497696003704377,-0.06238601534348454,0.023954999721786687,0.12814251627484227,-0.010189937476284161,,-0.007001693467137473,0.16662601798840276
SEMA3G,-0.037978466884231045,-0.004229491520435066,,-0.007729069593381611,-0.0006685449302571359,0.012898190979273113,-0.03973978636526975,-0.031097827410059207,-0.010668335151720915,0.08667712381862037,0.03811843171018437,-0.008592087086331033,,,-0.04429773669034373,,0.0279152885283007,
OXT,,,,,,,,,,,,,,,-0.014090219015684462,,,
COL6A1,-0.012650144608864286,0.048596930467438786,0.059970180665430646,-0.00457209230112015,-0.06620029926494483,0.0034168372059719984,-0.16511252988680508,-0.05132207481081722,0.017589788503999896,-0.010856021203617163,0.02213155594894781,-0.12090319180117853,0.0722553782579827,0.011051676690146775,-0.02873238266924405,0.06770969009870459,0.05054135566840042,-0.0262250993037105
FGF17,0.027197284302069896,-0.037276941858596396,0.026629061627210616,-0.021123185020006315,-0.002685786149419182,0.09153657573431516,0.018155653976162294,0.03198825301918376,-0.02684275665602738,0.05598291218859573,0.03335395477290487,-0.02192063162404317,-0.030579588651384687,0.12120403553145973,0.07721267406827317,,0.06014685281137547,0.15161052463915384
TNFSF8,,-0.032995559604226773,,0.06434661356582218,-0.015837968613615565,,-0.029578407999323836,0.025516735899009896,,,,,-0.024731428611315703,0.007647643854211963,-0.03926452619343402,,0.07010321561927266,
FGF20,0.007502951467257874,0.04360281076823999,,0.008080751504830147,0.058149683809947735,0.0029699185584704303,-0.029673967038148574,-0.040761559627847374,0.03150163878546201,-0.02751819536429177,,-0.020158550696008377,0.07119829890614787,-0.014188620464926445,-0.016701319285826216,,-0.021994964386136448,
ICAM3,0.0038194627175982634,0.021576288668601763,0.06319068698210811,0.03340464270499058,-0.006217246813390281,0.011520306491485941,-0.07691211976070073,0.0066327174977423705,-0.01646185316015306,-0.042582564249104816,0.024968940195288718,-0.028058280478334953,0.03487668768936319,0.05389118838850283,-0.05653577554629645,-0.03287271869193943,0.009761204680608008,0.02169736470000915
LAMA4,0.027922017083256576,0.0329085369892016,0.09524480978936568,-0.004343316155603063,-0.08491970147425462,0.02505229155630605,-0.12056303717552105,-0.03522119569673514,-0.03368569652334767,-0.03302652231523664,-0.009054854490207181,0.04517763210573822,0.05556569292991677,0.021359989394928388,-0.010731777587231229,-0.03501091669319908,0.0771916776210672,0.010735445307086816
INHBE,,,,,,,,,,,0.07004077162821884,,,,,,,
DLL4,-0.005903328335158623,-0.035032442794261376,0.025406215091256446,0.005527773406049155,0.021980098418619053,-0.04376825684251915,-0.05653847844857922,0.015373210638390106,-0.01567974290663291,0.09899962916186487,-0.013108330457976509,-0.006822952744493899,0.06937850833302817,0.08594714744262859,-0.05458902334075869,-0.03375946414052057,0.049525858693730634,0.08573131624552066
SEMA3A,0.0376952746250165,0.017519235152453794,0.052292950109196386,-0.03113237842311241,0.002364434182615128,0.02311262012556953,0.021339117522811916,-0.021722875836831135,-0.005441271680903041,0.061937238327229374,0.04534542623050435,0.0644481330635843,0.07220365905614964,0.001865984814249646,0.005981100265731951,0.07939972762997767,0.016838006481325392,0.013279136235717559
RLN2,,0.007465101506114609,0.07052156845391579,0.005455264760805013,-0.024292976747824713,-0.03513293067574042,-0.004518763796372161,-0.0233937078012316,0.07760969386561824,-0.03185683173832026,,-0.01588174609857769,0.030381982975179918,,0.027568019094499335,,-0.025839876921777936,
C5,-0.02863944131522844,-0.028522565305826832,0.050314492311726924,0.02652766848698289,-0.048444221636805215,0.06807243510956318,-0.09613189576591279,-0.018789759962748932,-0.044636018400200865,0.03461297512989653,-0.0005961266415451088,0.006260558071372325,0.060447543047940734,0.054678863147167536,0.004334673446841081,0.0931208450304012,0.10184653416461519,0.11688574510568388
COMP,,,,,,,,,,,-0.02109171540857096,,,,,,,
EDN2,-0.023621940927555374,,,,-0.020829576460869244,,-0.0404263628216473,-0.028407757116970602,,,0.09158564342373925,-0.032597527718207606,,,,,,
C1QA,0.03018095975868015,-0.04073119633290601,-0.00457274895615178,0.027169552762149773,0.0008369141736803579,-0.03178399431534636,-0.17113477306794822,-0.004946041884281915,-0.03946934442544212,-0.2812326564276687,-0.03790038515236958,-0.054947682724511046,-0.018969028142257694,0.010206811632226965,-0.07432125979451176,0.015882102921692953,0.005529908828920623,-0.16728335239730668
UTS2B,-0.025278139619486314,-0.04030824873843303,,-0.014487824715398038,-0.01737131085828187,-0.027205369268887173,,-0.020221344729335736,-0.019817494080332614,,,,,,,,,
COL9A3,0.05484133218924636,0.005240191934389417,0.05261673104932504,0.009164029631351859,0.028992133918682696,-0.00855001980794144,-0.12646016354610343,-0.009227951108918584,-0.03783880332313371,-0.05310058656744104,0.008729916658250273,-0.06937257205532325,0.13049164564817703,0.04832086591899685,0.08705795175733383,-0.04737713339008138,0.06334590377282732,-0.062475158739865276
DLK1,,,,0.02593266086294083,0.1919695456768633,-0.008088909624745904,,0.04980135888982564,,,-0.02249238342195964,,,,,,0.05741854339071294,
HGF,0.019485208391274652,0.00614211620528415,0.0063339615005299655,1.7656047076355433e-05,0.02139493034748676,0.015754371944849854,0.10639808486026278,-0.000638510139091025,0.0007246657128664361,-0.09948867853855167,0.027929039097826496,-0.009598876195813866,0.06731366998948021,0.006371522052452521,0.02284199154776886,-0.017711676879204743,0.03477069819232815,0.06992277231326699
GIP,,,,,,,,,,,-0.018748148185752978,,,,,,,
P4HB,0.000265133034489579,0.0328274769924763,-0.09777872402857075,-0.018947291681544385,-0.12742524113657058,-0.030782743634890173,-0.16243695723867882,-0.08099103582726196,0.022347505963984743,-0.14770469216108537,0.015356546940290431,-0.08307761576046804,-0.013624433460717846,-0.07272271253715404,-0.006503573049841549,0.02451554037023109,0.017975323203702542,0.03028341523815266
ADCYAP1,-0.032322274360350935,0.06767803586697616,0.03796352901857761,0.06481915676683968,0.07364668330640968,-0.0012602508096228602,0.07134163710012627,0.012503133482235612,0.007252777260570669,0.07993056833427196,,0.07923020180494915,0.055600656876370655,0.10028211499762026,-0.008694232451461661,,-0.002428401026974176,0.05378683732049535
GREM1,0.008984383410585838,0.012871875292548254,,-0.01252202257738308,0.10669990935770753,0.050249387605631454,-0.08038236523935408,-0.044924077283562805,-0.03476909049390511,-0.12099967284617776,-0.024271996169678678,0.032885260358801294,-0.009838038142238709,0.010601592433504371,0.01926946408424491,-0.04524674243318831,0.020738594808073052,-0.03498435666802566
EGF,0.002776860423735342,0.0003725913582434525,,0.0056833848985293825,0.02531113325290652,0.017560970120882622,-0.042228241480546255,0.05306028173711119,-0.04775086352659215,-0.016705342736001903,-0.018454967878686553,-0.02890653558661258,-0.027249998197858748,0.04253861444495021,-0.031236569218991123,,0.008532257780900868,-0.03502356755609132
VEGFB,-0.06589619061818731,-0.00900929157329082,0.05609365685164711,0.03867147697575028,-0.06663635502380075,0.039805068323211235,-0.09791214166172822,-0.07317384908003091,0.002801151512166607,-0.15537229348135906,0.05247106212570037,-0.11182648017510353,-0.017920808499405874,-0.029917511961276264,0.018332194417312823,-0.0165849739950433,0.05398205293714733,-0.02905948015245152
FARP2,0.0012225963675002282,0.03552014495795983,0.025527756909882807,-0.030310615766823562,-0.008728379437290148,0.020081819648633394,-0.012908773875563979,0.04324196438529326,-0.0039147753628527415,-0.02712080410345617,0.022181886897348364,-0.0011684953184337773,0.03063075326579539,0.006161191216319465,0.0290500821582621,-0.03299417222297456,0.08600459119109273,0.06048133187515783
BMP3,,,,,,-0.03011778651581845,,,-0.04757857206793646,0.031214756844990716,,,,,,,,
IHH,,,,,,,,,-0.011981299941771646,,,,0.013031129032643187,0.05548783147902631,-0.03290977747239574,,,
LAMA2,-0.06451434601682166,0.03476231101812994,-0.035683210236783544,-0.025239391503010137,-0.005424012357504316,0.007788058382767967,-0.07010573379514344,0.029844275737177597,0.0026309286402191206,0.019854360856674854,-0.08215033878666625,-0.07491985837931764,0.06063416377901231,0.040866180070555924,-0.04183999246544683,-0.017135490091506875,0.05184587772417301,0.01140910680543868
SERPINC1,,,,,,,,-0.02163501212861736,,,,,,-0.03250750326900854,-0.042013601205979974,,,
NRG1,0.03902872010748055,0.04086149062121083,-0.02378285059210912,-0.025336933454445883,0.03547266379898153,0.023148450337076732,0.05251029822562978,-0.042476611846407816,0.009097886510550827,0.03480920081357418,0.06591434523547952,0.03315906232995269,0.041899691046503415,-0.0566754204267944,-0.0014500382967428534,,-0.049499163154221607,
SPINK1,-0.016702857744811114,,-0.024067973548201844,0.01572464105496757,-0.028322760887850337,,,,,,-0.02405620143415327,-0.01588174609857769,-0.0411411745635902,-0.024012804721879413,0.04164969351007715,,-0.006735044088565044,
EFEMP2,0.005392550773588813,-0.007811049375033855,0.008115474756764312,0.05815613383569006,-0.06465949129516449,0.01042914469115211,-0.11204283366112762,-0.025626420674348786,-0.02141285159109581,-0.06617794905885967,0.035710656604431394,-0.09602743588886312,-0.010322496498224506,-0.0004301545372524874,0.014539691090092573,0.03578596961306231,0.09107296287586752,-0.04910934772144677
SELPLG,-0.0038084479410104405,0.06330794840723945,0.0610771086480087,-0.012332066204368334,0.04541556044163169,-0.004213345544379842,-0.08413307542270511,0.02754432812706935,-0.011460913707589795,-0.09962284062800825,-0.0034770948174739293,0.0031859180406838346,0.08346747423028128,0.09545463396892456,0.007893551501788788,0.00991342916555234,-0.03796243061225157,-0.07305403907980632
GDF6,-0.03177136090400269,,0.009719338518372858,-0.0162300054089551,,0.04142257292608519,0.00558892822824273,,,,,,0.02398901939459348,0.028080942511604878,0.054253810845167665,,,
HLA-E,0.029209134755213563,-0.021326211575214377,-0.04254322148444111,-0.008952082590334663,-0.04664691182001199,0.032044295409256705,-0.15138866922929434,-0.045151849460302186,-0.07121824365164608,-0.20500965734875695,-0.022815852652198997,-0.05528415404105499,-0.03801560031409822,-0.07157102947828807,-0.130603350660348,-0.05843648776309453,-0.011393677591291769,-0.13483100731890468
PTN,0.06409355535493665,0.025620692937699484,0.03377583628168348,-0.011562581417571627,-0.06113506851266799,-0.013095107318937402,-0.20379138009677558,-0.051775902471185756,-0.025030561771450827,-0.0650784355545083,0.00600247309193022,-0.15835753065912697,0.15160511421678197,0.07430193100077769,0.09460220317278115,-0.13991555786196555,0.15879722194695875,-0.008262575729564056
CD274,0.0032138051014094894,0.0777414570354131,-0.045745967846347144,0.008841853603805627,0.02276847582039604,-0.049130129279039286,-0.009789163179590533,0.024863233619747297,0.03127504389580427,0.005233325589760952,0.019850374517498402,-0.026137244282587613,-0.02650921210975101,0.00959982191584674,0.0034445020793354496,-0.04531798961127547,0.007830681227460818,
FGF10,,,,,,,,,-0.01687518223474989,,,,,,,,,
CD14,0.03951249317714605,-0.02525198810031938,0.01227969062888592,0.025011567618193706,-0.1129058354118224,-0.03752315576875208,-0.08054583876400592,-0.00017019717244672365,0.037532141048476506,-0.24120537271760048,-0.026065028516578825,-0.07249932727788987,0.04077082819809381,0.03458570410178144,-0.006658756145130262,0.06137528682353267,0.0448636316714968,-0.06687864693206658
SFTPD,0.006012144043163542,0.022291185583836488,,,0.12678344084543192,-0.0014075964622889444,,0.027916135871831414,-0.0099530959335707,,,-0.013972607476173918,-0.0031045565226634733,0.044814945626427974,0.058640451368489284,0.0969908145011928,-0.001233608406905961,0.0006340194584222691
SLIT1,0.007285882821652346,0.007606553804095208,-0.037973243171486745,0.008602298382816382,0.03651411475847963,0.029227900327671974,0.010808863517344494,0.03544499634227249,0.0347540377502458,0.26902886813036636,0.07299078878052653,0.06689507814316917,0.055089733881614644,0.07173894429393297,0.039104810624568914,0.14585358195730977,-0.0019924174703483907,0.09166000140878028
LPA,,,,,,-0.0369553316818711,,,,,,,,,,,,
CNTF,,,,-0.01141969780405192,-0.01583797005914296,,-0.03974317550164106,-0.01844208106187803,0.0026448369368092576,-0.04030792332057862,,-0.018440402026981766,,,0.04035861309154893,,,-0.03402478414943619
BST1,0.010161127787193566,0.0228638392896382,0.056325085612179436,0.06088210305149898,-0.019670665216058047,-0.0037592649884795075,-0.0981050977251509,-0.004981797912528806,0.03617770935553635,-0.03417671809884095,-0.04140160404024198,-0.0016903889840464916,0.09645116484293056,0.19112538082257086,-0.01959357546665442,-0.039106691825749926,-0.012033766161816485,-0.035023575189732654
AGTRAP,0.024366982860303008,0.028358770449770122,-0.002442622907627434,-0.042441983419029675,-0.007091666162074943,0.05675569888651786,-0.12920223853088958,-0.02322579937882348,0.03288020344496183,-0.12428385402212135,0.003409508997980797,-0.07941833464113149,0.06185419660958263,0.05871781982852858,-0.030692259323093357,-0.0733818455984335,-0.014158364837999662,-0.047923121080313054
LAMC1,-0.011133484631057237,-0.012705623106139692,0.029392327602391778,-0.035610291493907736,-0.02268116968625199,-0.016164831249475584,-0.12179135240966446,-0.03616871704598274,0.00016678244499043085,-0.037662975926812836,0.020286737938062138,-0.05466623391580223,0.0709970893012257,0.03824024895824196,-0.09743049989024533,0.05319577734897609,0.04511546030887205,0.11540173678100553
COL6A3,-0.05287593741525831,0.023394343480760162,0.04921380401508317,-0.008493085994995072,0.020722340427929257,-0.07697916185589798,0.031643283074410236,-0.038236258180107584,-0.029097875140196756,-0.051265958462947785,0.013691399489810949,0.04096694195081552,0.045194197222674405,0.016120191140117833,-0.019070265785607346,-0.08247089681591356,0.04543657864689073,0.04351981171840585
FN1,-0.026042091170901494,0.05689069127204448,0.03673172848124194,-0.011717156804663615,-0.11563565194342092,-0.037429414514616094,-0.08170646289711905,-0.086795072730134,0.02670475585418948,-0.13772048943530407,0.03329314598226599,-0.040730707146520495,-0.05063309581802394,-0.022969802858985543,-0.04394679850233362,-0.04075899838670471,-0.005893821973545094,-0.012267079785141929
MIF,-0.04382372235205592,0.024615143756083136,-0.011213110214797272,-0.01007236985394447,0.03875023104754996,0.019233715277914357,0.049268513339449704,-0.04942742153298679,0.04720594871012804,-0.041571024412666684,0.04265496107405565,0.024943740671540194,0.01870409052237299,0.055247404810682646,0.14476404288040862,-0.1058179128678107,0.03594629262971784,0.043127452731020775
JAG1,0.06585324018765958,-0.008116791954929876,-0.03081417834291668,-0.05426137576742935,-0.06536865500643661,0.0013524436401181066,-0.14087785325319027,-0.05786961859342408,0.07190213338363857,-0.017426021874418447,-0.019004990726457515,-0.10761460407694223,-0.026452441130547788,-0.028320845045900246,-0.02886044131584093,-0.13641976285974383,-0.018943429849870616,0.02190500341993936
NID2,-0.0305460789197881,0.06367326927851111,0.030205576373724244,0.051724455159645175,0.04656303166767507,0.016820325143409056,-0.10600548502124714,-0.005949500146037037,0.049168323895290716,-0.03779067613144169,-0.023941961744867537,0.003057716990952419,0.0641601086372678,0.05824982545288477,-0.07432467033522844,-0.04175147209775095,-0.010488213194741242,-0.053518878191016375
EFNB1,0.02678642693721145,0.018610024533137065,0.043393807413723146,0.031351530724408834,-0.007485941048766446,0.03181146776704364,-0.047785602558236016,-0.0012732434199253886,-0.009779556149848408,-0.021032563716849653,-0.015045552472432446,-0.041092459692963317,0.059050139994285815,-0.0012659667976974416,0.025916768045185442,0.041473675084946746,0.05173697039508997,0.031033900099048665
COL4A2,0.00042543764432204757,0.015837137894044322,0.06352176940230284,-0.008239117404331506,-0.009105588503131293,0.011220584792000571,-0.10322416368678682,-0.04592312731102406,-0.020980664297411085,-0.0331663083077002,-0.023264414323638457,-0.042480521646127416,0.0033136605139805564,0.06800177214658482,-0.06951321135218505,-0.04796427723594334,0.016610032193644417,-0.054558399607007466
SPP1,-0.005807929678149347,-0.06814082937331807,0.003049665434441068,-0.01519392064943287,-0.1492659936354217,-0.01606234701147584,-0.17981371188349238,-0.043013486760502796,-0.02238758465821979,-0.2682445516795325,-0.0009131901407349948,-0.13006615781296052,-0.009652475055053254,-0.009446532649128129,0.057329812653591626,-0.08758932352608381,0.06413052373479489,-0.18277514254064514
PODXL2,0.07314744897203856,-0.005614976078529609,-0.020066341859974125,-0.025344693199793,0.02589147707002668,0.0016632969606241936,-0.046146563441300366,-0.013047769752475019,0.05980303950413357,0.18420075808177588,-0.012765028226545919,-0.015450302227400908,-0.02175952219873436,0.03879542743454943,0.06233166144984529,0.012907496985813166,0.01969705615561958,0.09421719233391572
IFNE,,,,,,,,,-0.03884599617657895,,,,,,,,,
FGF9,0.05955943108859758,-0.030660990073784204,-0.030584770882664716,0.027667812606142185,0.1738634593034551,0.04148746870323586,0.1306846150512346,0.07393760616828182,0.018717110806645478,0.20013764744272536,,0.07881905527187226,0.06345678239908797,0.03862278891509701,0.018868520671151728,,0.0074347508642630565,0.19607723985989456
ITIH2,0.018356410026676838,,,-0.015257157112803506,0.17627992795397018,0.06658711259715121,0.043067377287824615,,-0.02638855435684626,0.028513405159870872,,-0.02584611515011414,0.07873826358818767,0.026474313016944324,-0.06038147233017419,0.047317722571166496,0.07179556276172654,
ADAM10,0.06718119272851679,0.018546032553878402,0.02791755577668414,0.01046217840015033,-0.010521057942045147,-0.01762351560419539,-0.13533662652972028,-0.05625098036979451,0.033741257440775566,-0.06551320439517885,-0.01984449229165538,0.0028886079360888823,0.0008787274008530612,-0.022761631567012216,-0.07132481552352839,-0.023532894851534755,0.07301721448719344,-0.029188939416362226
CFH,-0.04622566823022073,-0.0413631933479659,0.018193409713406376,-0.0214755807707333,0.05361733191016118,-0.012806464900960829,-0.05365394422748697,0.029407430339854754,-0.012613322235681288,0.0074565555275216445,-0.013371905085229776,-0.023303725827523925,0.028492079146606834,0.055752932389057944,-0.07399341994076268,0.0015302529557484192,0.012992627522135255,0.01711723997958368
COL4A5,0.014322911552577623,0.04141784116388425,0.028959121281780395,0.03113803920108968,-0.04777784359584471,-0.049127494640585044,-0.08077018781640935,-0.025157772245760632,-0.01582396752459311,-0.0927195208032662,0.005191526882918096,-0.038808637300348975,0.04156541939138716,0.09054013124718133,-0.022737162463899136,-0.026419694644519282,0.04194073621133707,-0.06356552933894857
LTBP3,-0.04065748917861365,0.028426685281428797,0.042880912014759305,-0.05202926889447389,-0.005376625789468203,0.0005143210290761951,0.016187416754787347,-0.027666074055111664,-0.027720440799801165,0.03612585702112924,0.0008599582657256679,-0.06439317130412561,-0.11986483282664483,-0.0503710250439734,0.04984186499280352,0.013550431826848872,0.0033076710334796417,0.015222976664710624
GNB3,0.01396469990330605,0.03154479836052503,-0.008671170497570916,-0.008092076442134031,0.08053127210157228,0.04864150550981605,-0.06974178930331192,-0.023205963851547315,-0.05141893314075598,0.08967425142876839,0.01902749354548466,-0.05860814837752468,0.01617229978426484,0.057940375651070304,0.05716861349134179,,-0.0617309497618859,
COL6A2,-0.014586988818846066,-0.05103436792562376,0.02109349807695787,-0.04668005635212388,0.009789482604532551,-0.05911530200883835,-0.08046714331778615,-0.06295247324406898,-0.029037318870472027,-0.09863303051050108,0.03187596654871842,0.04308961284640715,0.05912455017852692,-0.018540540477727668,-0.03828602611490804,0.031313812729010224,0.047584441708883075,-0.0032452914250149594
PLG,,,,,,,,,,,,-0.08406096525394471,,,,,,
GDF9,0.03333990010911363,-0.02585794991698523,0.04717490019900981,0.01906529193603899,-0.0012126156472299957,0.037445293903134516,-0.07019053545480014,-0.01179358445554826,0.032938934268779876,,-0.01974323803984161,-0.048733092930993614,0.01933716943500564,0.09073879180194795,-0.010096791512123452,,-0.016907893494227468,0.09179611701080045
