,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SPX,-0.007488991530884171,0.02380653359490938,0.06447713333240516,0.009482117483119184,,-0.03323026385862207,-0.05260052572300811,0.06167389946448921,-0.03818281569095845,-0.013194466188424158,0.0045065663075668436,-0.013640524798308996,,-0.05402199889725812,,,0.04116797770767744,0.05651859406854005,0.031484207963772784,-0.04851769299592214,0.08610153492483638,-0.016775126488167817,0.062426471622482764,0.053633963203403634
MFGE8,0.033404813331598934,0.0863337653272908,0.016399429392695054,-0.02030936052550057,-0.018480792588109664,0.013411180027390987,-0.011854908887914519,-0.003072073915920324,-0.0014107318120667794,-0.015627688533832985,0.053296503967770414,0.021448073106043592,-0.004033249927240485,0.048985277803381425,0.14375522688132145,0.01826641756958176,0.03324605078416944,0.023593877916024894,0.00875945988642066,-0.0027249487259434764,-0.012935652143221697,0.027847886413968563,0.11640367961549718,0.07408863163121801
TGFA,0.007802219184338304,0.0346327873840987,0.005757415904496789,0.0035301512597523364,-0.0070856191746763485,0.005067495464365436,0.038399712380740816,-0.011890643557361271,0.004237673494404241,0.03221532728598544,-0.010387545963491623,0.012340754831001784,0.009174793390601694,0.0932903097502917,-0.057847483256719165,-0.04355417908160916,-0.028074302218737048,0.00890329628430479,0.0692399352620219,0.10406988510160542,-0.04142450807782941,0.014677631603855358,0.06063503465663034,0.011516698152596374
SLIT2,0.18195390290701985,0.026956033571138256,0.05122577346756097,-0.02178536888527152,0.030238148149567566,0.006633283869508891,-0.037466439331156225,-0.05293698197194748,0.05998836649462537,-0.0663651384538192,0.07505998320085139,0.0010256725543006666,0.02067473645566448,-0.044626560955378466,0.026886289873712523,-0.040477189037996776,-0.026464627131966647,0.1039660606231431,0.06956689247553897,-0.05762247430491905,0.07557679035200791,0.10736627609932463,-0.026972122513217827,0.05792875642965983
PLTP,0.013078306996755778,0.01355742276472906,0.02745620099493905,0.004160998444005025,0.04592414302266904,-0.020565960437446112,0.06860821097208163,0.012554086146251498,0.052492661773801554,-0.017925806264097805,0.057855256610005415,0.1371992877508224,0.005044059086045209,-0.0006648917920705943,0.09651091789924884,0.031031136669399835,0.025864501887268625,0.07512160801702193,-0.014233072164616578,0.021182378796667897,-0.04449274713355855,-0.03467003931149847,0.0076452544209905165,0.03655479529801942
APOD,-0.08901739951842245,0.03566252172910354,-0.06450606725737991,0.039161209709981985,0.08924564076275598,-0.05310353202205886,-0.0086901464493641,-0.024797326171489685,0.0037762359947517564,-0.03933750907702485,0.0696507427915078,0.08936618975210392,0.08627216811434586,-0.09975905312634567,-0.041382484454948985,-0.013231953845550697,0.014817108736371008,0.037089289893785043,0.21589258946127904,0.029164094307629458,-0.07752957321020432,0.05778651205100804,-0.021054669918707993,-0.060385842221931774
B2M,0.09121946432815012,0.0036766824363659357,0.122357982349605,-0.03928814523325446,0.06280220418827276,0.035086782551759677,0.028988121603943477,-0.03173557757661177,0.04427642953266478,0.018738088009639383,0.10921301018821485,0.11355426410644995,0.022429890803367044,0.05124480248390687,0.10719048373287249,-0.044389076569305956,0.09117058059486284,0.11552122007498387,0.057957703173415705,0.04569038924601346,-0.021340140919971138,0.06090593046426976,0.022312866082887375,-0.12177213882203433
OMG,0.033833838546340006,-0.018968965384336376,-0.001535213654563016,0.03181503391061156,0.07253430431693211,-0.0220443922165584,-0.06815044213789757,0.06092488521240127,0.02860545338353242,0.01004544573262112,-0.06532110700340828,-0.053518503228029604,0.01477037172586931,-0.04143180402247074,-0.060888656194711746,-0.04040009027925255,-0.022340991169133777,0.023580749539948053,0.1917171064310552,0.008953505625441997,0.04633184537042923,0.05634646353773226,0.07315750353422319,-0.08119911092538372
CXCL3,-0.02307644370076299,-0.03911467239400817,-0.021979077828913802,-0.037903991111919125,-0.056036152479151606,0.03736960331525322,-0.029708705834809997,,0.06718574636306672,0.06780241012736067,-0.01411395448416572,0.12133486706082414,-0.02205030500508814,-0.014288001033881767,0.023785980573382135,,,0.04888531894224893,-0.10242798891805943,-0.009923049797009705,0.07655610289895769,-0.04829267355193585,0.02719581555748126,0.04688911387130905
CXCL10,0.044865318504180185,-0.040322064310057526,0.028415340148478727,0.016424581869393183,,0.0005561229966387062,0.019692498901975053,-0.019727410170025036,0.07848733190929663,0.07010657201939646,0.03338900113176728,-0.05462466114447471,0.1198737016206045,0.00811223248059312,-0.00936292126376983,0.014411771378084762,-0.031565333661438315,0.1290070747021205,-0.022167416943290972,0.027637358871669813,0.04367453200403862,,0.07873864910082119,0.05972979981005441
RSPO3,,,0.023974385299513647,,-0.02484470434746914,-0.013048397132436893,-0.029761257100240034,0.009588857190639684,-0.03532381849484584,0.007601292313900914,-0.03427296634144654,-0.05490969446535,,-0.014930685706161288,,,,0.04723833340995268,0.10408131432374658,,0.015483007399946356,-0.02670668075162347,-0.02320818794432349,-0.010646053092575618
CORT,-0.028655603681139223,-0.01022868666074008,0.03260531590280594,0.02774068026417995,0.054870785468610093,-0.026187654334098864,-0.0361197790005721,0.014251032895909642,-0.01405952976710346,-0.01939397154995599,0.07892662288453559,0.04987022788299338,,-0.03109507861179854,,,,0.015061969929108845,0.017942047504051976,,0.022609573196295998,0.00035333138213558497,,
NCAN,-0.044581653889722954,-0.0500442356109629,0.09362045398940025,0.022804619742595154,0.10849085440324706,-0.016029772654940988,-0.07296084510992372,-0.043252117637349465,-0.020618559656412246,0.008714799113107557,-0.012980306681571229,-0.032243099522551305,,-0.0647881636269874,-0.009040328801047319,-0.03562883171326622,0.06670984470189051,0.044681214840645904,0.1869538454219291,-0.010106929724634799,0.013771467624695772,0.04159781351700972,0.06000847055037737,0.008606191107176604
PRG4,,0.049670055691310146,-0.0136044978704649,,0.0031209093062628465,0.10937937727429599,-0.021308953235370718,,-0.030600023834653073,0.03281986622208503,,,,-0.017456439723896943,,,,0.02567297278651227,-0.039857388251368586,,-0.04860794234977544,,0.006770814235946481,0.09096144326280096
ZG16B,,,0.05850576030784165,-0.022185507867025552,,-0.007745003858965821,,,-0.010221114843803608,0.0068920666218086355,,,0.013673612823126596,,,,-0.021725680259322443,,,,,,0.007099072589693199,0.01995044066646712
TGM2,-0.015093457267386617,0.02665634494839942,0.03196245620455005,0.008398401509827172,-0.0824470172100925,-0.007558089580268432,-0.00821330141743698,-0.004598643864911274,0.027561431856836387,0.02484606683363251,0.07502663799673198,0.00011591719629461641,-0.021182497810705216,-0.04845920003919393,0.050236749542682736,-0.04814446118644291,0.03506332935613935,0.08711434273140498,-0.08192856618649819,0.05358040316819582,-0.012915742886725604,-0.001945648540608487,0.05955454015496868,-0.003060794093543535
VEGFC,-0.012814665659527989,0.045735975815078114,0.019353589706063573,-0.0058750862301519425,-0.04865333555225135,0.004542889952935546,-0.03280154013377932,0.020708524634571363,0.05505351994397801,-0.03497453407053849,-0.00415206644604722,-0.02889029015617182,0.08092373986108312,-0.017814992549538416,0.04713356706345613,-0.003035180060180997,-0.028160796402298235,0.08004738848449035,-0.022671662741958025,0.033578678583951554,-0.03966843221197245,,0.05550642535696559,0.10683633090058665
WNT6,,0.02335127926178363,-0.03718257395935574,-0.005126800689579442,-0.0094545790817577,0.0011642964586151493,-0.004662567987078507,-0.014803161235051963,-0.017564942580592838,0.00597625962305543,,,0.04492095055373951,-0.015548025894869581,-0.06864903602953636,,-0.02066112447729072,-0.0150592685788379,0.03289593857453777,,0.016179497495406456,,0.08425552061175841,-0.020287959105574353
NRG4,,-0.02808985037442254,-0.021225240304562482,,-0.008555848981608986,-0.029886457313489517,-0.030351817257910127,-0.018121805887227126,0.003248334132412904,0.040861640338847045,-0.026445441592796656,-0.03218549274032715,,0.013110140340115687,,-0.03879357327034336,,,,-0.030470122621893702,-0.030692377615068957,,-0.03503810406392851,-0.04903035041931374
PMCH,,,0.0035044790568199763,,,0.06280649916748615,,,,-0.021312321141361206,,,,,,,,0.0833657899812135,0.0713334285782127,,0.13011814177014525,,-0.0044492899969417864,-0.01989046159974856
COL9A1,0.08976514982276469,0.08214312731334818,0.04316306011324815,0.07392244313972912,-0.02804177472907055,0.06660083319693672,0.00399375938619229,-0.029528596723816303,0.03615602190574156,0.047080731067541515,-0.027947371170736843,-0.025212301258630762,,-0.02368203835563019,-0.007357411104256204,-0.062217717310928275,0.049285334249657455,0.06115097492645179,0.1294838662769967,-0.008858142238929882,0.003020222072494974,,0.14370399479988408,0.0667430551746144
GDF11,0.005346917156993598,-0.021026112909652287,0.011403000652324765,0.03525658962948888,0.06109566247458701,0.02689855756474316,-0.032188926829729056,-0.021103873852892228,0.05648833151485281,0.025397114611199714,-0.006169507391441924,-0.0015107123234218158,-0.0074082276445404886,0.06440263102819209,-0.03992932512860207,-0.059819292964838434,0.05629179075966393,0.027777363523729972,0.03144532426310759,-0.06417117327723072,0.018310132152000273,-0.08003860698481188,0.060016741139809246,0.010268257957602701
RAET1E,,,,,,,,,,,,,,,,,,,,,,,0.018129298284519826,
IL24,,,,,,,,,,,,,-0.023605087691176217,,,,,-0.030921661246389533,-0.02540113187591753,,,,,0.037375437864289957
SORBS1,-0.02359497669369257,0.030992305707580638,0.09764751740435083,-0.04153528756114358,0.09669538985684495,0.00928974009011574,-0.06231499775288475,-0.01676855562801441,-0.03476543717758343,-0.06449614123994192,-0.003741216123226751,-0.0013270528915313884,-0.022075339321854966,0.004342657001327028,-0.000660197339874616,0.03990345298424742,0.06771962298981374,0.08183058816819296,0.057423913366566076,0.0524350001015821,0.011089064246686675,-0.006646292483222291,-0.009182817240158328,0.015368925142761265
DLL1,0.06300121061807169,-0.05119193650870377,0.05858768683744958,0.023595999775891597,0.12436520867861903,-0.013688900563556849,-0.059174503142576974,-0.015049514638638574,-0.008389271098198911,0.0010338108809587365,0.017765214414841,-0.013444160733915,-0.020655267603209,0.034711387653085596,0.11199363585524633,0.06102864717267018,0.0011742505808858673,0.05179016954380384,0.22308505080037722,-0.06550605333871279,-0.03186539512408594,-0.0366455269926076,0.08066368833788638,0.01925135893362221
TLN1,-0.016280019642061685,0.028682671440690897,0.019250500283389704,0.047150666075061805,-0.029551333665115302,0.00893620265829518,0.09157972927368664,-0.09186587692123686,-0.005698502965340648,0.05588370917184338,0.02447505357872012,0.06727013124477729,0.03331390052831707,0.05160394177467527,0.07811771304571152,-0.05380689508046921,-0.021200562092575547,-0.030500679343918504,-0.0843542780592606,0.014656762355002202,-0.04938497151206736,0.03862058761303259,0.025028838308162635,0.03689097745623962
COL2A1,-0.026914940267520292,0.0333764119990076,-0.013822589104924229,,,,-0.01903212784562629,0.14631738752978538,-0.028244216361236644,,,,,-0.014505254419099943,,,,0.10642485071238357,-0.03314454122676833,,-0.016396363090317806,,-0.015856864675236934,-0.004734330219809895
SHH,,,,,,0.019343052637171072,-0.023296897689996127,-0.017504868064564926,-0.022203385911688796,0.07837186317128211,-0.015148169350304712,,,-0.013843708877553953,0.027438999875609153,,,0.08789663686745171,0.002215035128997431,0.008999607811177958,0.039732236091088835,,0.02623757844969542,0.11898920321634059
PON2,-0.017645701653445315,-0.02173769502677968,0.05855250448747514,-0.05470160758331156,0.0404346829487873,-0.01998053765400526,0.02008929502667586,0.050059619299165165,0.00911875758510797,0.00955346013922261,0.027246188673810217,0.04473891249087258,-0.007273410975341844,-0.013895195038345416,0.06329112959336694,0.008664657567055955,0.03474188181309381,0.08745727678836776,0.1183009960971162,0.0470090801652123,-0.00793267953202367,0.0574422171537422,0.03218046618823357,0.14457915098578517
ICAM5,,0.02007730516935796,0.0023700447840791904,-0.0010999807867383196,0.03017628435846382,0.021967492857910092,-0.05047309483356331,-0.013912868629807097,0.0393081690062932,-0.007978040523990666,-0.040550495802937056,-0.031726316659103145,-0.004939166180945882,-0.0270360156426094,,,,-0.05556781167793495,0.03252317861869301,,0.023319464100810105,-0.019786811405360438,0.06242098827412284,-0.028411209709157854
HPX,-0.0005604639823385547,0.04341645608617983,-0.0023475906916667903,,0.05440642865465311,0.023648591995485756,0.009295569792203287,0.010259275815334833,0.017194883044656325,0.04024474057417406,-0.013193218550099856,,-0.008472881726556376,-0.035187945016587355,0.026078210660745785,0.04342029209476425,-0.035605097054922936,0.0386905017445561,0.027100366778181877,-0.040852604723202894,-0.03339539657654343,,0.10931801712034207,0.1498883886319269
SFRP2,,0.058849898519433674,-0.030638366003829277,,,0.054854187025619255,,-0.03499462970704532,-0.022541510040697554,0.014991676449126138,0.00346163506825764,0.09812689800993994,0.09418851328232765,0.022303176037790595,0.11984998122449264,,0.023999915923810643,0.0705980797619412,-0.047589318966152795,0.011859355701815935,0.03893598891470952,0.07996344374714949,0.04850228816933028,-0.035037060267941296
CFC1,,,,,,,,-0.025013721463920165,,0.007215517696473444,,-0.026262251892619572,,,,,,,,,,,,-0.017275336651854482
CD70,,,-0.019795807806931787,,,0.0590802623582809,,,,0.025731821446181986,,,0.10103121277051386,,,0.0454427045185909,,0.05767515485290845,-0.04459719551063775,,0.010576679637934475,,-0.009982392124198552,-0.00992778739591707
HP,0.00861106203303814,0.030940742212093336,0.0700863551743705,,0.11684363773879984,-0.005686104022903405,-0.010934590922283953,,-0.018280217653940178,0.016558050088980158,0.03563955765802766,0.10658846623888486,,0.03687352019763629,0.11524151864873962,-0.0595985306211738,0.07874655303098593,0.07582110111785913,-0.052050235474739456,-0.026441579993590196,0.053363176546924476,,-0.05241317141194769,-0.021813470117780127
CXCL2,0.011272584643214772,0.02213562636529854,0.0831689663881253,0.03416013739367234,-0.05800874197913057,0.005359414889041601,0.019150424073463044,-0.022878928069806372,0.041961749013106495,0.01451128297877109,-0.01833534287616035,0.017627352995632877,0.023048587060737875,-0.0018689289327635348,0.028759369708109078,0.06569669302900162,,0.07745864793025684,-0.07360229228217194,-0.0541996552461916,0.004382080852947105,0.01077657782221731,0.0011849927812708134,0.028044224777548137
NPPB,,,0.061381251487736536,,-0.06193068982116534,0.026936462730615954,,,,-0.02284455816804368,,,,0.05901190456744259,,,,0.03584290906133143,-0.010574854008072931,,0.08584929971849263,,-0.03554225437148305,
CCK,0.08130870729221902,-0.02097877195158085,-0.053608674534882717,0.004233733320583069,0.15070766398167562,0.02085878473200567,-0.013139766742937948,0.0613762471366603,-0.0007458404457005189,-0.06365510564679186,-0.07838876918065574,-0.07573380093504534,,-0.09071332887048582,,,-0.02704029439569319,-0.023879960768821464,0.14271139995330842,-0.03511711645223685,0.057102313529853184,-0.06606478323595164,0.057456800790335084,-0.15445290911520604
SEMA6A,0.04363768908532716,-0.020485593014551943,0.02429385210689452,0.021149770351160637,0.12430648422483702,-0.01146895184982689,-0.02764942154320858,-0.03236824858356962,0.011657026271416996,0.11005194381398882,0.07129289572308262,0.00034542942683992833,0.0402273842513481,0.06973358904809032,0.11612572366218844,-0.08172815430156812,0.09186301942038272,0.050015488356476845,0.030739910557837195,-0.0127059007320718,0.04643685283654073,0.036063260108829494,0.015681794154599,0.06592562087961984
IRAK4,-0.01584474349171778,0.10200023037736859,0.015729502038683743,-0.008525984657631911,0.034641347646004614,-0.012997567138953265,0.0004211987642690991,-0.03130572384096439,-0.01339507689827646,-0.0323258057557553,0.019676831779870715,0.029880077424589365,0.01990976190053742,0.02932519933959178,0.026109482150131914,0.054227851065811995,0.009099862839267527,0.005042230890358996,0.07526970155916556,-0.027306756859209167,-0.023409980650703096,0.005609104981712891,0.09711856967096874,0.015669752171241367
