,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH8811Bbulk,ZH8812bulk,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
S100A8,0.07290222091674789,-0.04382458620388792,-0.027369174825730848,-0.03806709368174156,0.11605782096126659,-0.018193294814797364,-0.09490798027605472,-0.06735637585561549,-0.01696195286055849,0.31387877094372635,0.055039588182946554,0.11591960796500868,0.044108703112360786,-0.08422785046976455,-0.03386633945632257,0.047876584933975376,0.029931285850775056,0.0177587190307302
FBLN2,0.0200521941181633,0.06032182073907716,0.041346593393050315,-0.0301805126553882,0.0982252494194612,0.04224797112431379,0.008805653606749649,0.01311382515856689,0.10374020575812694,-0.05658078567590934,-0.07167956274977962,,-0.023299526678753336,0.0609939727329272,-0.045967809857089495,0.019671572110859084,0.014867837821195017,0.04297789321361983
CD86,-0.00736156526653805,-0.05248268301441892,-0.0014110118609769893,0.02342813360760224,-0.015072140309491128,-0.01429344810947307,-0.09039961964235305,0.016631734920175018,0.022359222507703554,0.13093812895864762,0.054135618819045626,-0.009490737771597276,-0.029751042081557922,0.03325988894791994,0.024511623111513548,-0.05336958984977831,-0.056666240278494685,-0.021460497815349158
GSTP1,-0.10349531991183045,0.04840548766204734,-0.02014613890861101,-0.022928819433810827,0.02015975399032372,0.009377759786007623,-0.05276082793028577,0.008606861078960549,-0.005171245367916039,0.26582387573759003,0.052500792837532756,0.00285514970998009,0.01867880777892665,0.048970455854136924,0.06035980617449812,0.1106145703067529,-0.013639279737516148,-0.017642321740364876
NTN4,-0.040217947072178045,0.07390565230327517,-0.0412694776236721,-0.007347074825715698,-0.027270085383418113,0.0075057565387445626,0.013597192812459127,0.013488764887969351,-0.015370694534047801,-0.11338600832083318,0.0003827126482194669,-0.06612968766436839,0.03483418855221208,0.022839990466513353,-0.003494191179708743,0.0676784388436831,-0.013648548142175651,0.07025397673085104
ANXA1,0.08277646817621158,-0.11205545867819647,-0.017863177851899833,0.07465631456168395,0.13233880842016194,-0.03351506726536979,-0.10300252192227881,-0.023281307395035377,0.024028851653535323,0.27335440729516414,0.06656094338116789,-0.03058480055872071,-0.011871567090782492,-0.008480314439261177,-0.06903158901110071,-0.03104878243977461,0.012237598815913747,0.013607924479118199
TNFSF18,-0.020634608982327773,0.034787341195033857,-0.031803780755454494,-0.03092029671569044,,0.023855181103908923,-0.03219960312937781,0.012792402650812907,,,,-0.0026113255272752433,,-0.04968855157100454,0.01631633593409336,0.007582847484335892,-0.0027556327663417314,
CCL4,0.04348273674285304,0.07902885700563114,-0.011026541050647895,0.07511032322464492,0.08519086697695583,-0.05998589848930809,-0.07226998723891215,0.004857630454558006,-0.03445610952843085,0.2740735997789904,0.06703612903703937,-0.035383551681329735,-0.008566152166226243,0.06288533707332106,-0.0032189538286562795,0.08419941647461976,-0.006955213265874327,-0.04659552464668913
WNT6,,-0.030475124152715357,-0.012271408499681577,-0.021996704004077598,0.0530119908338222,-0.018974035434297373,-0.028524098769349443,-0.016408413275318025,,,-0.011049272093712327,,-0.02720245765749894,,,0.0895101861725478,0.10982215562576474,
SPTAN1,-0.07861967805900627,0.03521595468819467,0.004675025413521636,-0.0036933604804018486,0.008810141307323445,0.033456894061432506,0.0032879683625962773,-0.0040584415942356445,-0.012376615904337373,-0.18630485787061163,0.02046516037534009,-0.05033552950259424,-0.05689484757620573,0.029445762972194832,0.0009578113886670028,0.04394421762165148,0.020892278022840858,0.07072383240891643
TNFSF9,-0.01720534975024604,0.010044562733455316,0.016339021347702713,-0.0335415065998074,-0.012511744433707561,-0.012155328146838637,-0.025755450803309515,-0.012491824407032392,-0.029031573479475038,0.008084886200617704,-0.0032631609659157196,0.09993376327438745,-0.008103696691205767,-0.0006246186999490414,0.029664247816097927,-0.03961392737480839,0.06275893470314937,0.003839115798058428
CD55,0.02641621011052705,0.02337456217092076,0.002465704174998061,0.004956028982449631,0.059841241975605544,0.041277999879971765,0.004054235793053593,-0.014893798156953235,0.018422143520466665,0.14017518618629385,0.06266412502367893,-0.02624090568203216,-0.00538590174644468,0.03730776476413724,-0.022846755147067927,-0.06697354157068804,-0.05253802161623358,0.016131889211673626
CNTN4,,0.15690516578741953,0.004768006696497787,-0.023287606851432874,-0.021608297323172966,0.11481789440427365,0.0013589257841151148,-0.0070119001279800725,0.03828165313343315,-0.14385174369547898,-0.02743907133069843,,-0.017197761317949336,0.013246152508315057,-0.013996279858969769,-0.042390745194647465,0.059181293948964875,0.043121717392644726
NMB,-0.008445497217958158,-0.04181973698779469,-0.026320788040134435,0.017634456905001313,-0.0032708149777174044,-0.03792111396789785,-0.0634910794347916,0.05593098508993717,0.038859109659042476,0.12926581594308628,0.08110457700140594,0.03541070625734522,-0.017645052676449675,0.014143619337489848,-0.02094482960796328,0.11047350882034988,-0.046015217354441904,0.00011720195206123943
WNT4,,-0.02528496651606706,-0.013416456354715488,-0.012917758704009078,0.004976392093192361,0.005641391175806485,-0.023495193373335985,0.025062354724345256,0.04738096159558256,0.072149056182067,0.05078478613231856,,-0.004934502893564347,-0.017722988979647462,,-0.054521574741731575,0.08043200444996211,0.021834202833696557
LAMA2,0.010860121204073911,0.003632152325836003,-0.02074428056086075,0.04245011190867821,0.02024562187283481,-0.037236637399770685,-0.07379490206383536,-0.04470997261548904,0.014281768928400721,-0.028295223042043995,0.07411230842746562,0.03326078887200816,-0.007912900187710317,-0.02360428890111966,0.004046458846316504,-0.08943837773238983,0.010055907598038536,-0.008390001783823755
S100A12,,,0.03956552020689835,,,,,,,,,,,-0.05397422265482357,,-0.028724583811955185,-0.030888770177580686,-0.06655524865332459
CCL2,-0.026525910581948683,-0.036926640598585976,-0.043066692416041386,0.06605412308065971,0.12366271996670986,-0.006479406817345111,-0.05844368085695247,0.002168676424810761,-0.014589931825647653,0.2569047711504274,0.03233861739803543,0.0437014181520623,-0.001315773931822282,0.028304027071590222,-0.03874781425973782,-0.0682189719650419,-0.050029262032038,-0.10591755881846958
IL17B,,0.07297506430086122,,,,,0.0007925404020449997,,,,,-0.033331339004197776,0.03836671215647155,,,-0.0053777033732181866,-0.02095800845570797,
RIMS2,-0.01720535648714801,0.09538671473898745,-0.02282743748190855,-0.04139492923505722,-0.039901183509615495,-0.001487160258294367,0.08013163442177561,0.07705296090519992,-0.0173553012314487,-0.15860817493743937,-0.056510333709184214,,-0.010536894427301723,0.05084685491358384,0.05424959496801107,0.024008525230106183,0.022602764408718203,0.005488998349753409
RSPO3,,,-0.021825989364413916,,-0.02774149012734658,0.0380764536398138,0.09759571247712925,-0.03398989522478861,-0.004284774848923732,-0.006771794937829796,-0.03194225994268057,,0.021667626463676797,,-0.023503982736292693,-0.025281651221803522,0.0759108951210762,-0.052537975069985525
S100A4,0.021769745672040857,-0.05914293613836541,-0.0023522013738074407,-0.01600160124200773,0.012574769745618424,0.005669811674058869,-0.09127002728548528,0.016514333906933614,0.03477517058456007,0.215597884986376,0.05342231978632004,-0.005287446938770236,0.022674852669988557,0.010634723425132301,0.02680396416625533,-0.028042953768144748,0.010129196377297584,-0.010610622029896809
IGFL3,,,,,,,0.0474855749683227,,,,,,,-0.048181326501852056,,0.03161129817978951,,
LAMC2,,-0.02073974201157451,-0.01627005476756033,,,0.04258281330441264,,0.004823820521615356,,,,-0.03490645905010454,-0.01807565806927086,0.03505820435700848,,0.06266811200639798,0.0015881070316725292,
ARF1,0.021125562285529736,0.06247829698611372,-0.04820446168357738,-0.08227466581309205,-0.04945069438840124,0.033474785718330145,0.03036757368721759,-0.07213434456685466,0.03207907926319135,-0.025922157583515713,-0.034912273308349125,-0.038346692494855755,0.04223308855947506,0.05700041734840417,0.017770926452734367,-0.11627234843545976,0.04422483651378355,-0.011944996138020702
GSTO1,0.0500165754614341,0.017731626027124154,0.029632424686517903,0.022817058305448935,-0.0026634491015946346,0.029213608258392403,0.03339178052041773,0.016009484072162614,0.020054561859318882,0.1543885862788599,-0.03952279999686708,0.10729071261699077,0.0006820681287739159,0.09735013441766742,0.02788506066970603,-0.1234737277632526,0.014493613004298416,-0.02585328424377881
SPX,0.053479449145667844,0.10553686350929246,-0.012820409132385873,0.0759981712691684,-0.04393885734130599,-0.0015008653534169534,-0.012089542951169112,0.029054517085824936,-0.008391975847626652,-0.1298742962031206,-0.07133171502882323,,0.006051437480547681,0.013066499281694793,0.021712076009762323,0.16392677027526237,0.0715173681372744,-0.02625910695843623
A2M,-0.0019047004372959803,0.0010068648176264406,-0.061763385997423544,0.04320691309002609,0.11400173864424429,-0.00011934119137953571,-0.07341265920474002,-0.07594955165338142,0.023629497425585202,0.228425231437403,-0.00639181640833868,0.0653162824451694,0.008579658031434605,-0.018161849546447412,0.0641387501875638,-0.158717129162224,-0.0726197068271093,-0.05653964422426196
EBI3,0.06361439107489085,0.06441751777291904,-0.028497579280025477,0.04637610757880294,0.03299793293247159,0.06837374859296078,-0.04391842743458777,0.004713127750123369,0.007566662489802869,0.0986507635586233,-0.022724085369305865,0.11190539310951295,-0.036846842204224226,0.004371630717581164,0.15536579080019886,0.0275777400221952,-0.05797741118377049,-0.009605171024833565
EREG,,,,,0.013893621104544982,,,,,0.07372996467102896,,,-0.034227084325220654,,,-0.03035957028614996,0.006998167431422193,
NID1,0.013495888112587263,0.07460384623600017,-0.0024417511159700893,-0.01533012818967026,0.030656558102509914,-0.012727153200933053,-0.07806636964875431,-0.006250643680656682,0.07883237214983467,0.057699421331258306,-0.04111046055046579,-0.03097944472989845,-0.010443501976716046,-0.019908157176058025,-0.01151310980185115,-0.17635658873758372,-0.04644709775018782,0.06782467615925823
LIF,0.009638355916518765,-0.10498070143714769,0.03251668083812488,-0.026810318015658956,0.024100303316924306,-0.03733736767673777,-0.05803732343674442,-0.02349044017277576,-0.0034252974322425407,0.06757579805360918,0.02881281206586671,0.08986706737860178,-0.015764372835361654,0.010625892054705923,0.047134547575946886,-0.02620261001408215,0.02090432197884457,
COL3A1,-0.09256412735369009,0.01502832526810138,-0.06720450046445764,0.04591667956457099,0.06581384888856592,0.010070671846445809,-0.10314407548996309,0.023487909548178323,0.043945267578237523,0.14095444240449156,0.00023687788228560504,-0.002099218831718052,0.024990570398037412,-0.03736715166703953,0.1501716703868402,-0.20094899185131956,-0.07140938370901778,-0.011918998040299788
CCL20,,-0.026973529746335115,0.013880914069177424,-0.023034895533058423,0.07871423183315118,,-0.023202549373423274,-0.0317287198696029,,0.15482772140091544,-0.031032099002217636,-0.05278110110223107,-0.0007359439275459907,0.08180402254052303,,0.10662328497245613,0.008038903813385049,
SOST,,-0.02503826498225224,-0.022579914860782223,,,,,,,,0.1597298204809022,0.0038423996239051704,,,,,,
LTF,,0.05182836110060319,-0.04620279687675676,,0.16080696489727167,-0.028980110602298867,-0.0829101182324988,-0.0004687232309227492,-0.006975723955297592,0.2954000101876959,-0.0009308197896995294,-0.049008831628631226,-0.02757987392425771,-0.0009588367714429782,0.013398899677416877,-0.10457909796059019,-0.04081525825525812,-0.0380222588734869
TPH1,-0.017462372928815258,0.062276455085153,-0.01647001951395897,,0.021490531111817014,0.020458357025611017,-0.024633110830409182,0.03178323947827922,,,0.01625240358231146,-0.03490640882638313,-0.020888136074627795,0.06360215472032356,,-0.028263491761707935,-0.020325626614231936,0.07137311968334623
PKM,0.030039151985913053,-0.1386268266187745,0.003545940132017323,-0.03301681068266917,0.04358772475087671,0.0520359135684959,-0.046579565288013075,-0.06410564310688444,0.008746487764425083,-0.1116525364067915,0.07456286015263215,0.02283069820246595,-0.017198783005398108,-0.05963734004253193,-0.00561943196790653,0.007574329390758657,-0.030598350483633116,0.02628793092198388
C1QTNF1,-0.08328530859244895,-0.06020590440205446,-0.025046153211890732,0.02501732486623061,0.015820843267409058,0.023574951134288306,-0.10100033361673487,-0.0010085511763973634,0.0017197562010086323,0.025151022949327993,0.08191673087583881,0.022588570675836275,0.035416894993074446,0.021396297333331305,-0.05886274259400829,0.04047422950594348,0.010467830080956014,0.014559418014548822
NPY,-0.025240931556401353,0.10468957293581325,-0.009728639768294592,-0.03622682970147396,-0.03771486788046526,0.02505444737760252,0.04321212009630505,0.06400328605450772,0.05768536213456813,-0.016464635355681226,-0.016713871669017367,,0.026076674657778114,-0.028898970553570047,0.0860225127312613,-0.04307426409776354,0.07400687647317102,-0.02391393206088778
HSPG2,0.010036202903130046,0.018755689096555506,-0.006301955731961308,-0.048499289779032256,0.04500759658214322,0.0018010950009153637,-0.09587740035037932,-0.043260525447914845,0.06881554251621373,0.062345796492567336,0.039024506184980566,0.04190580244123603,0.004136575473233455,-0.03043892995887698,-0.022685369715973257,-0.1286673157610292,-0.061443049192653504,0.07230407441192441
SERPINA1,0.022015782676818484,0.024233754942514504,0.026371433250207403,0.009033513687332574,0.0834295114034875,-0.030569111148478757,-0.03676084927411958,0.026224471774767225,0.02446059996885832,0.18474215883650327,0.016908139332375775,0.04827505853499471,0.04252324133400814,0.07488043362703331,-0.05719550515435471,-0.0959139047104519,-0.041753567189096466,-0.05213654324965367
NRG2,0.016610557943346413,0.041868145884359734,0.06799852220188855,0.02457099915697557,0.00019846049732920453,0.06360123467385848,-0.04552891505217395,0.012380180835637007,-0.022543600888827675,-0.07819801327095219,0.02318859795604014,0.05952486167582981,-0.008607693754323116,0.0007258633389701719,0.05067859837795349,0.13731711909528427,-0.07613855689247355,0.13269467424497555
MMP2,-0.02741613977310339,0.11735358538157958,-0.03511536880188454,0.004828544614742565,0.039015439370578074,-0.016465733393051737,-0.12105686026032024,0.018429676100756423,0.0013476232583274305,0.10761149470726779,0.03555362746785682,0.04001439980727448,-0.004358216099473491,0.06265568976804166,-0.04910361767936784,-0.08831466065350897,0.032238505088880355,-0.08821119992307368
BMP3,,,,,,7.166801225055596e-05,,,0.014165919347746388,-0.005419222528689153,,,,,,,,
HRAS,0.05033224697956935,-0.02610683027627596,0.008566229654281549,0.01840068495965467,-0.06982955709261758,-0.06175660722178663,0.021937394759171894,-0.031821210351360915,0.005928450826931198,0.005682404153245042,0.004350977987498252,-0.05112287849989852,-0.01682764366123986,-0.013191338623339597,0.08821806151365857,0.0897411697969664,0.03632095703555904,0.08798822040468612
AREG,,0.10196596913321583,0.03259715696107253,0.010723122669629829,0.08154729436267254,,0.08854469335527869,0.03540940716068031,,0.006968675788194326,,,0.0066100914005130795,0.04517007863112992,-0.05336505349399683,-0.05819656701324812,-0.006420220272836363,
SEMA6D,0.021123071137305587,0.04844659257949337,-0.057123199655578064,-0.004446487459445449,0.012086090276800144,-0.033548843214579974,-0.06807254215185932,-0.052294403332408826,0.03365929745526058,0.018564320532455006,0.10021412994724696,0.1148791241379684,-0.014890958682995543,0.00830881564060942,0.0721195754676721,0.10763671535903692,-0.043594845520689214,0.06657360344469444
ANGPTL2,0.011747165318185196,-0.01782396953848913,-0.06887757414185018,0.05957863829417169,0.003093690255244203,-0.058348105284709614,-0.04333724292880399,-0.01491339475731891,0.025767139042345132,0.1992560879650911,0.08266175030542477,-0.04672127970823437,0.003033029665950285,0.016469917516418603,0.08116983151551978,-0.0023828697157956377,-0.07893215104090802,-0.06870212913964241
