,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LUM,-0.006556470644157558,-0.0923496672658885,0.04549326091146753,-0.024665569976962492,-0.026894928408233234,0.03564224278556792,0.015995233708337747,0.12089802269850962,-0.018615763375922353,-0.05361022044248153,0.005920021964303864,0.12366894336746445,-0.018042203796302045,-0.06871779994205769,0.07974192435734122,0.08973389237061609,0.06345234352915852,0.09086662777482096,-0.0230428803570359,0.01203105033843984,0.13094380676788497
BTC,,-0.03406909049012282,-0.021177318359444447,,-0.020402074358311085,-0.07379693760431558,,,,,,,,-0.09179435328518937,,-0.02859014032608037,0.163592166434403,-0.008639634527240023,-0.02407904262414196,0.10702573553749689,0.0037634315479262324
APOC1,0.09493662275251868,0.04920991503648486,0.05873449546487591,-0.003702157364336435,-0.046028714259307255,-0.024107089713551213,0.10722078942063588,0.16451970064977883,-0.010193854082283276,0.04396938983176253,0.001902185397280915,0.038771006703188636,-0.14145161204635714,0.011237498021126932,0.06412033367154084,0.010524906094792163,-0.001022464697933322,-0.017277843050201934,0.03059396517113174,-0.002089485831407494,-0.06350748413321917
PKM,0.022337699534419952,0.02141992068053787,0.001338791795691352,0.009388181695638202,0.07809479642868906,0.018430023424567298,-0.026511086624123745,0.10332330214872909,0.013058600102706163,0.023168047858155266,0.062449773524884455,-0.08127080123016761,0.0989002660207408,-0.04154011764721505,0.12197385142600517,0.01841009426577349,-0.06450650920788345,0.07596945126365683,0.006914170782946425,-0.008001453373533095,0.06614267283088995
TNF,0.019586933423661922,0.05502417263269856,0.014918592125795707,,0.01615501881444021,-0.04146520564603119,0.07601540853947222,-0.008150495804607269,0.021216556134890877,0.12929453133974084,-0.04320619826850297,0.04897905715831561,0.013360797749737172,-0.057174653958510166,-0.025888042136489285,0.10268481663653176,-0.040369620884176616,,,0.08734567719815274,0.10781808840776656
GNAS,-0.0653092898181858,0.029677103538550142,-0.05965672039941949,0.006530281114153348,-0.09289659582928446,-0.010912303180396309,-0.11298128591984007,-0.1294781570476117,-0.00726164303757051,-0.020219606204693336,0.045642548367785224,-0.034226828987521794,0.11046951661998144,-0.2102270685821012,0.03748431366618709,0.03910317737367121,-0.026460619641890674,0.0543931625551147,0.027878992631990313,-0.030892551741059916,-0.11389866199737254
BMP8B,-0.014551279443625172,-0.0008742137336378143,-0.019465479909451577,-0.0032090917940528706,0.0847409640322417,-0.0014580657950522113,0.13188439313202027,0.00020604300906519157,-0.0050588731819732405,-0.021355625472053857,-0.0015948245381190258,0.017543267674991325,0.049122869910615624,-0.038347259847433125,0.07910129560776585,0.03948191455599513,0.006642843879090346,-0.004146763016844937,-0.018272906372787095,0.12877725083533517,0.04755527900338419
LIPH,0.004301796896629891,-0.020219683133030214,,-0.02082535453081578,0.03562799579493091,,,,-0.019390159552058802,,,,-0.06671546971930882,,,-0.012181959407094942,0.0774860748571694,,0.039168757035094634,0.03013146846438547,0.0046525894922984585
CCL28,0.030630262856889585,-0.03349621595500512,,,,,-0.023067342911534065,,-0.029857655829786528,,0.050496616729973735,,0.12159576006106017,,,,,-0.022082797077624384,,-0.025790421403277614,0.07795335703107124
PTPN11,0.002429202044537991,-0.02532036295354601,-0.004515212623712827,-0.03074315717945404,0.006907755106180657,0.04138886609569454,-0.021386408516609782,0.0064615380909454736,0.06757363857548672,0.0666758624579127,0.05599448464024725,0.06445754832641623,-0.038666795701341,-0.09561636374235793,0.0360206470392419,-0.096353976762756,-0.04257474987692666,0.016361836568812838,0.023772832723894168,-0.05847248528981192,-0.02863145162414724
ADAM12,-0.07841043733950277,-0.055071299948723056,0.004276037947805971,0.009475282442873816,-0.05244171107142864,-0.006572905474206171,0.0666604507665501,0.0789877923943762,0.06332847447624596,0.023468577208420823,0.05696323661185624,-0.04659130170925264,-0.06143521784075873,-0.08057878672518483,0.0811885688810032,0.035338356408589566,0.024024206114941063,0.043828131524870716,-0.004667345026569253,0.055962563739496,-0.006129219281358821
EPO,0.04137569060146284,0.043177636617950606,,,0.00651699134898109,-0.000307599321925313,,,0.008640966571988963,-0.020209319267645787,-0.023978508329264465,,,-0.07024972074072079,-0.01398541742279059,0.000660920369425218,0.012171549828044569,,0.03945659949663959,-0.02742596977406146,
EDN3,-0.036010350340091986,0.06364359551482554,0.0013268027524483326,-0.016459663732534536,-0.03834156600096303,-0.02825150597179038,-0.015385183777864672,0.01820094174552442,-0.031443710113413015,,-0.024225930849785044,,,,-0.026816364126754384,0.03206339669522731,0.030505697901593708,0.25856498434143593,-0.010536999265878831,-0.01537494530502115,-0.04192980180521113
CCL22,,,-0.017109421655342804,,,,,,-0.027415470476403338,,,,,,,-0.034628510156576794,0.08121707056363389,0.04788699876110014,-0.020888426416889466,0.046453153933635645,
CCL2,-0.05650339354979084,-0.02630454275542161,0.014089735161851162,-0.035607762102083225,0.012899331166710885,0.027613339669837877,0.05369796198655336,0.08854150850013179,0.0787403916203265,-0.00917911738818745,-0.010528479170816538,0.10517581359813186,0.05398651220533736,-0.04724253510861387,0.02922468683504474,0.030445376646845962,-0.03153470416191448,-0.010786591799681803,-0.020615849221848285,0.0339288502322399,0.12000527870274136
DSCAM,0.028618216270242778,-0.029188150476559507,-0.009473108860351243,-0.06529953294043915,-0.01110900219644315,-0.026827883798615955,0.010421089985602887,0.07156457871238112,-0.012620633136052767,0.06311320302113504,0.013564467706631908,-0.09690126859827204,0.05871578835394198,-0.10122936657777722,0.07881343692450159,0.016883834945949572,0.058089958283264465,0.023701086042161236,0.03858020161462753,0.03357665921648772,-0.0026111678921599134
GPHA2,,-0.03380648644580825,,,,,,,,,,,,,,,,,,,
ANG,0.09951865639364067,0.08950352668951098,-0.01888636859165266,0.02830965246866597,0.09623733367635688,0.04372319605633882,0.019934125287042172,0.11752182746822763,0.02479470104363419,-0.05706004892449731,0.0206318604251662,-0.02152964222830858,0.08245119564135675,-0.0025036815953120998,-0.0203515788612633,0.03435245027179436,0.04175055937923112,0.013711218567369744,-2.6986130778952167e-05,0.02305791692743463,0.11355828070004075
FBLN2,-0.007443289330198347,-0.017237667912773775,0.013096936618291161,-0.048767851518888,0.016750200435641266,-0.040102948400356844,0.0030740328241528384,0.0408509647803066,-0.020030726043738258,0.020666759315516023,-0.006779644671330883,0.06400680337022485,0.036006910407698045,,-0.0482867748624015,0.033836858998289435,0.07301986031217142,0.012819799308464814,-0.017269322405159184,0.0455124143175844,0.08478443882979335
VTN,0.06388453924984573,-0.019355692461798694,,-0.041493140121010866,-0.00291530959886012,0.014446336969072365,0.10486865742063589,0.04629788318251504,-0.025182264516554094,,-0.019924696760101557,-0.0273965322900186,0.06270310394450317,-0.07448456686661073,,-0.03497375405051624,-0.018819176344434807,,0.018565880276376807,0.08368261181816243,0.03053250092736704
VEGFA,0.07709414848120255,0.05658273759175929,0.029720771963402372,0.11525728182003636,0.09286904030734636,0.05552259494498269,0.06946278468730838,0.10287954172550563,0.07147068303620044,-0.026149418492645737,0.05630319260401428,0.07121426094899207,0.06671427660366756,-0.02404700831199078,0.02609665940208518,-0.0796389752938015,-0.07546315945633332,0.06442481108854024,0.04396891021044501,-0.043604034894885325,0.13316125543004412
F10,,,-0.019529322663355386,,,-0.025941161369980432,-0.021477645818998324,0.052175362584540814,-0.022244158458239346,-0.025147918565981177,,-0.029717847613915927,,-0.003356640407821673,,,0.09264536586512603,-0.02371609897076075,-0.04122986059680622,0.012927423351927318,0.024887245485291372
SERPINA1,0.01818893798205154,0.01269713494702187,0.024038488414812445,0.030004588401181597,0.03427044944557029,0.009598083346848857,0.049012299031500874,0.15734250566355845,-0.030965369996877913,-0.047020778792784906,0.005194822661561375,-0.07250371277842306,0.0168002725103166,-0.03204246317096466,0.014337735159228628,0.03890263827205211,-0.023389185673999308,0.04148838889949978,-0.004714114334004631,0.0602967345873528,0.016259531481853582
VWF,-0.022866150656824142,-0.041716593829724764,0.055014839206656535,-0.04190859519546304,-0.07430200112568101,-0.06082691951073707,-0.0057875408047362185,0.15510145549562188,0.010111308387183176,0.07796455031794315,-0.0312514949130367,0.019594553038948755,-0.0978029935454292,-0.08643566680510811,0.08541131740172174,0.07688545709585186,0.05708006806905013,0.08882444502655545,-0.02166719896868837,0.06614464929772144,-0.03812743005184669
GDNF,,0.02638003767854155,,0.03439015680712194,0.077851060803937,,0.19493770952013056,,,0.04658389791832544,-0.009101416182182949,,,-0.06750123063556854,-0.02988608880935484,0.019594170372774486,0.017147549081590264,,0.07937901729648539,,
VASP,0.008876327292871472,-0.01875978408862222,0.03943254339470861,0.04401124450003354,0.004830279531300521,0.0055686744729207946,0.04713806659782255,0.08640330838649261,0.06229033214430535,0.03206970851720064,0.02684959708602808,-0.005176711887885805,0.04113843655920382,-0.04129161245392342,0.07629138455570797,0.05538412595490902,-0.006149208408290996,0.051966921463730435,0.012833054640251168,0.10189341302010586,0.10269148425848343
ADAM15,-0.025845955953764967,-0.012634527938995171,-0.005818953651180232,0.018165300682854997,-0.06009664717362374,-0.001475773183405224,0.07326404449536676,0.0772555490670155,0.03600940777130693,0.07460210715810559,0.05286431446425563,0.03701741763276042,-0.03625231181813256,-0.07491332378951987,0.022719325212000294,0.08175625511250234,-0.05109599326807837,0.03706886107113546,0.018616760223951603,0.016960736589422133,0.09505074059891624
WNT2,-0.013771703784167989,0.007556359955615675,,-0.049346173541869515,,0.04449428874292475,-0.020324284941425356,-0.07070624290306941,,,-0.02244032693932315,,0.0836385074935737,,,-0.026722087498695656,-0.03879227196980741,,0.062472620892076246,-0.0021884496740827842,-0.018979967310877078
CALCB,-0.0025620173388606663,,-0.024752886378089593,0.06734871536322266,,0.03325352419985538,-0.012518790158913353,0.005630578173463634,,,,,,,,0.020961286598150223,0.08824835359065755,,-0.015499362968746006,,0.12948568402930938
OLFM2,-0.14452541644502326,-0.01994801751905559,0.010280603282721637,-0.06527088000329688,-0.07237077592815148,-0.01498488134185499,-0.010408756520123774,-0.02996785785823347,0.0032058396315773428,0.08305154955112978,0.02721017744777416,0.035416453258454134,-0.06454740114812037,-0.06072069221414277,0.16077649229522634,0.078325092541824,-0.036595807031324826,0.023235229013874013,0.04151249547088303,0.03568763250233348,-0.016148426340775242
MFAP2,0.04425798486164914,-0.07911532796231091,-0.028246828058456186,,0.008246623390294139,0.040222921281344366,0.11040568162122683,0.11226580931501329,0.012181670410062654,0.04079792910068625,-0.0053017270507657085,-0.008967226273871068,-0.05878129937911186,-0.07364023758929059,0.02567521041693076,0.0468483420924129,0.02421941367857242,0.05496614453009195,0.0011774270830478394,0.12144598924504868,0.09702830913736671
HLA-C,-0.14075943935708096,0.07392112334447631,-0.056191602218156625,-0.032960255831059174,-0.05860010323497464,0.022366188704165044,0.011208374512968602,0.17129070226852852,-0.0538099525275562,0.04663583568976116,0.04460569396826797,0.13138644393152377,0.023915643162120265,-0.11046362345553053,0.026706998544786437,0.017258038218313506,-0.029511672528707903,0.018776818200817794,-0.009273528821135447,0.06916677161724487,-0.010367029280713353
THBS1,-0.06614733532159821,-0.0014520811584870959,-0.028031707432697773,-0.011394975535669602,0.022537969924115827,0.0005737380901231468,0.011719021275318296,0.045882784455232965,0.067631901947416,0.05778153113082056,-0.05378776507975938,0.010248081731764691,-0.05885117804549805,0.016859772987898956,0.03325089480410871,0.031898533560865173,-0.05318512694746698,-0.010795707546594747,-0.056870799583315736,0.018388112787892288,0.05275924294582108
HSPA4,0.004490472236932863,0.03061381665253888,-0.04411714654203708,0.007390558372853971,0.010601652294913092,0.027834275143371248,0.05936141765896128,0.05074376346027156,0.018229056589938987,0.019822544068167382,0.026081612963474218,-0.026244148105340117,-0.040302601220655994,0.041847010477995446,0.09485983639818563,0.07041369856710762,0.0351145086131424,0.08983289891890589,-0.03494621332229441,0.008155586588641144,-0.059524514740084564
LMAN1,0.09058791975292337,0.11249420426430261,0.054441661640035825,0.06480918842991873,0.10565021285654029,0.07367550147350231,0.01750727894642644,0.16504826976756914,0.015353084071476194,0.023041928815594467,0.04846441363656329,-0.006641070481361691,0.014011002049753467,0.0553637455879969,0.03024271566424664,-0.10244817633257186,-0.05880737767728089,-0.03254797268293018,0.04303212821451511,0.02196329797924759,0.13563425220810826
LYPD3,,-0.05872208664108771,-0.01577132613168004,-0.0007513261295312224,0.04356124543619603,-0.027803529582877587,0.17547196260091777,0.06385114513040477,-0.00831644514567352,-0.02632667820715255,,-0.02762074343272274,-0.01009044027680378,-0.06713178755305549,-0.019422825202101476,0.024958186397762726,0.07291951155465135,,-0.027259163581307363,0.07436293628479539,0.05601512343265126
APOE,-0.098502275232105,0.005981935814565708,-0.019530920373502514,-0.015727814251606076,-0.10955460586163658,-0.03561246304172434,-0.053399093515534284,0.12398241398532128,0.0039002504834349263,0.11333710594663574,0.0005990118528128772,0.07928413106029147,-0.10374441653164626,-0.013320793823558231,0.18145029020628559,-0.0018322510449596578,-0.06674145052836628,0.0799404854387544,-0.03411665900907832,0.017971397184984132,-0.10050622370050942
SOSTDC1,-0.02895562917849865,0.012064400180955257,,,,-0.034710665847739304,-0.03731874464535236,-0.045017649105685814,0.0230395813763322,,-0.036461425844354946,,,,,-0.04896352852995486,0.0483121406455441,,-0.007888735730398142,0.05777831677256481,-0.05254333344179652
ANXA1,-0.0035788952028006664,-0.0008421715272981913,0.014833255566191916,0.059594922999215004,-0.0205171046189072,-0.030302939899322624,0.07576938886392286,0.18951860317222702,-0.008703328017335454,-0.0451453558195115,0.0007257331288638374,0.042456711866839476,0.003951850805139609,0.01836163490134835,0.1136819934478236,-0.03751587059984517,0.007638441787408511,-0.024655571835270503,0.0068479345226851885,-0.053862067988039955,0.07665020728648979
WNT2B,0.02145474739379614,0.021082004696031924,-0.022214501105409117,0.015344631082650193,0.01608048339621063,0.03331420453441227,-0.032349615696357116,0.14060088530223386,0.0031439678890507624,0.02150726920971582,0.03376151261475558,0.05228571843555538,0.11318416459221453,-0.08463577938730488,0.027407641153432798,0.0809019169607919,-0.006235407249056233,0.07778951529779696,0.040531141269612866,0.05945999403279183,0.031669015590902246
AMH,-0.0044043671966858405,-0.013115851284214839,-0.0211773205872091,0.03790601190566063,0.007744919738443305,-0.001815233832010708,-0.006118781351551805,0.001528062660919999,-0.019120041044188834,-0.010734182067668862,0.033789675002839394,,,0.10060726866188856,0.12290342511668208,0.06858609403925198,0.06802437845928558,-0.022082794261598357,0.026949662727129745,0.0100717114845741,0.15509783019777504
GDF10,0.03140108332842998,0.080346640670383,-0.017742999871155934,,,0.00022825035613512775,-0.025916156204405207,-0.02205828063848096,-0.027320681138126045,,-0.008580755761782334,-0.005711844460131254,0.03359376821232372,-0.04471686301393108,,-0.04717979521716417,0.018199593583958916,-0.027870966370472604,0.01838038980591927,0.029001059128489406,0.052822280888393545
