,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
CXCL10,-0.0976813212271512,0.06449660501912383,0.0027141528822081516,0.04884823204102809,-0.037965581777725486,-0.0005252386099280868,-0.036930246398223295,-0.026206654028797245,0.0035494922161394328,-0.0512261400369808,-0.02838071041551541,-0.03516080961519268,0.04738660706741035,-0.08942350395100593,-0.05430448433811244,-0.05618973019016567,-0.029994258379830174,0.010243754371250715,-0.049427793503168234,-0.03249029491518582,-0.02308244364580853
RSPO3,,-0.013304578248021394,,-0.013326837770240761,0.020666553530480886,0.034972742190661335,0.07853812511321415,-0.016764302723545153,-0.007990516033105974,-0.019759162432978806,,0.03681339463559605,,,,,0.07493502860355962,0.0052534259106017086,,0.024931084863718065,0.07973168179614544
CORT,-0.042550227998689516,0.0004563235558040404,-0.038605981707374476,0.050378608299231215,0.0112474514651494,0.008658022091237665,0.05202889135612577,-0.002904580621847728,0.03530671383640405,-0.01889165389551258,,-0.020993518357364446,,,,,0.044606122688435654,-0.024039059563530724,,0.06559874890539412,
NCAN,-0.007787958889734864,-0.02994899750209597,0.021169324660363233,-0.04942491124827315,0.0073747279093038,-0.052119827315703963,-0.03326099089311927,0.028741853640386842,0.02539467406512271,0.033678348186570506,,-0.08493905896609977,-0.13106378832420695,-0.13438106176303555,0.1404195413938848,0.04400240374080861,0.10537957089887268,0.04422447576077607,-0.014406239599960893,0.05603435853503929,-0.016505230225454456
PRG4,,0.04179522260127123,,0.09430868712212069,-0.013274326730961204,,0.021222591607187428,-0.02319461719335286,,,,0.048131780862224915,,,,,-0.018023499985739422,0.05744869978636588,,-0.04316534863297999,-0.028638911519147138
ZG16B,,0.03933969933479964,0.023879224765716443,-0.015265681542499972,,,0.04810280497486627,-0.01239969260790987,,,0.07872154858724481,,,,,0.012914626399120391,,,,,-0.017553390914621794
TGM2,-0.003103476252738,-0.0009540599731522537,-0.01034269320537005,0.00446664951533997,-0.03742496727000309,0.009113840863824232,-0.00811753645338226,-0.04026817832348878,-0.018753019690890813,0.05127236706406132,0.08806606614988262,0.0425947024953084,0.026838140777002938,0.2614191009867901,0.004274456759997173,-0.03538378377938351,-0.054165013631699656,0.03441944357729465,-0.01678958705001248,0.013454462691742749,-0.002387473161935817
VEGFC,0.05798902337055136,-0.01937454367681671,-0.006407766466846767,-0.023442193080093227,-0.020433587525630917,-0.0012268648142313963,-0.04034419959386103,0.03720892869467292,-0.015685137393540827,-0.03993175475724387,-0.020996762067140764,-0.02758773635870007,0.03158294654471157,-0.0849852245759724,0.00021662112562222758,-0.04752379166461012,-0.03738120280273818,0.0068409538430238325,-0.007261286458295392,-0.04058211777804392,0.0055401290854016185
WNT6,,-0.020488202737658976,-0.008844061714689114,-0.018192312202570917,-0.018290744255469473,0.024199381467683436,0.03456588964857673,0.011634147910092749,,,-0.03323331118741575,-0.024077183197981043,,0.06456636517707527,,0.12294913259524273,-0.011600685142268155,0.11398776097137574,,-0.019079628247366087,0.09367361096729451
NRG4,,0.01951211936274596,,-0.016007819928410882,-0.018907542510870626,0.050168992133905355,-0.017262068111688945,-0.011673180697881222,-0.033945730116266386,-0.019220192494626292,,0.04651356579024976,,,0.12964027662812713,,,,0.08731200618576432,-0.03139931713477198,-0.027276648520369602
PMCH,,0.12663992992988934,,-0.022180394049048865,,,,0.10416469421590668,,,,,,,,,-0.029523788317284815,0.06316287415625424,,0.0019884530337887147,-0.03493167401346846
COL9A1,-0.07008673436542075,0.030793444804605805,-0.006217040844048163,0.017881534325022996,-0.02611602843251182,-0.014907643908940215,-0.04654663600447614,-0.007944600513503703,-0.03699767076123064,-0.034848089973589916,,-0.007540606175755924,-0.02045945284312907,-0.058197309935367675,0.010341008990433727,0.0037580519331072396,0.006782039509000802,0.01577457996588873,-0.042221889953670315,-0.030557991139086447,-0.021620329041295235
GDF11,-0.09816304985869949,0.005481108237074496,0.01396007438825326,0.01065834226976629,0.02631467342162986,-0.0173911486798978,0.01668244316480741,-0.018698817513429986,0.015369622842980452,-0.032891195475480396,0.028748184477652337,-0.0462138447313229,0.07208933952698168,0.006159013215525777,0.06886063691298734,0.09560261824888358,0.07766216415319913,-0.009998950142833597,0.0020137971242415228,-0.035829245922435575,0.03734037197251809
IL24,,,,,,,,,,,0.05751368769128018,,,,,,-0.022012225136698108,-0.02260575054268933,,,-0.030494385641464807
SORBS1,0.03190689558838505,-0.035155835824023804,0.040980565020074265,-0.019812735922789572,0.06636814896127723,-0.060690211523235685,-0.06333869263599338,0.02167083206649046,0.02142447315238161,-0.04040123898129264,0.16304049045023378,0.049353381065460264,-0.01050622304521581,-0.21187036203457094,0.04779442147011225,0.045075136971543535,-0.035566139452019654,0.055161157018151004,-0.016124799114920492,-0.02165383662233737,-0.02700578792846804
DLL1,0.019106659727091826,-0.025710387231452664,0.03402049843387702,-0.026397747636021554,0.03401545065066271,-0.018458518900954804,-0.011333142052688937,0.03237524983072326,0.0017144045731226003,0.06515033023900269,0.14463917791448155,-0.008478562354467893,0.06759080770252364,-0.05532098985372243,0.06811870598587083,0.0471999152113607,0.09299249413473684,0.041749763956293304,-0.00575922074114014,0.027660961359508244,-0.009004481431645705
TLN1,0.04743927353129346,-0.0029380433422182884,0.045202251991028966,0.026465830778471262,-0.016500240048848414,-0.04289101050947678,-0.07395002302646252,-0.006353415846986455,0.023538445549259684,-0.05046570173292205,-0.061985186370125796,-0.02704705282983974,0.10018045962615435,0.1525710942311535,-0.10394743607461662,-0.04202980379082421,-0.08061863617245187,-0.00975482321641376,0.0032090430322710955,-0.04405430117246311,-0.010333682838093492
COL2A1,0.045676480725876496,0.03406819189726275,,,-0.01185598750993143,-0.024375270432927882,-0.028244208950420655,,,,,-0.02246238013388148,,,,,-0.029620937205980146,0.03939241666523278,,0.05635631828626923,-0.024574796256813705
SHH,,,,-0.01366814125352661,-0.030055730491219575,0.012533550309292436,0.04889922261300387,0.024452269489966448,-0.020053656525833533,,,0.124825028513082,0.06786353394750727,0.11264937111284314,,,-0.056082640163594245,0.060849633797631864,-0.000970688152597482,0.03183395573386899,0.10248781687620578
PON2,-0.146659370825853,0.010422942622693058,-0.003186683757294587,-0.03801247590962227,0.00016673478932618526,-0.02713786628496625,-0.08357461634370777,0.015536905896395671,-0.02198256040324818,0.01427499200873159,0.12978283807832836,-0.1017853272714332,0.08887374787701241,-0.26079052240591444,0.06507700845678144,0.024181405093542347,0.0909395524629273,0.06016993591339984,-0.0992463101271891,-0.055330501870417534,0.02402517835539603
ICAM5,,0.05396976817745297,0.05696648299666329,-0.007445275975460533,0.017579651674796862,0.045562106925751494,0.08828210777551149,-0.008173483742356423,-0.03895907754939969,0.07819520007635117,0.07987714322367351,0.06931597181557164,,,,,-0.016897835152500575,-0.04896523757024676,,0.022465135441172412,0.06535893822921249
HPX,-0.04539614861358274,0.06177812068091907,,0.01825753992562084,-0.03363454265347891,0.03674892824819116,-0.022230682777028464,-0.024333628236483714,-0.017465626846100448,,0.0573746297296134,-0.01038176320557292,-0.02315907936108488,0.06983781644985133,-0.01895318441081786,0.008556108751386276,0.0176951811699558,0.07628536790372555,-0.010921803351547023,0.04388058021377203,-0.04353037051582587
SFRP2,,0.025740222886665637,,-0.015566531673208456,,-0.01295336116056764,0.04531895306198028,0.03655182483648638,0.034628059015317965,-0.04096238908063605,-0.04664776177297075,0.00217096720305507,-0.04200672496925686,0.057674861654632856,,-0.07522423956262836,-0.012979228744659614,-0.050022683847343215,-0.005075896171823412,-0.0078288859813629,-0.026171953887398333
CFC1,,,,,,0.026957187826631132,,-0.015605131211029154,,-0.0052949685632493575,,,,,,,,,,,-0.024135542163571243
CD70,,0.04145438280453506,,0.017047806542840337,,,,-0.010114335579954782,,,0.019280245302505387,,,,-0.06025182888315717,,-0.028756851151278576,0.00184537478690236,,-0.013949673182784323,0.024459555452683995
HP,0.05749028434508454,-0.026024131534000284,,0.024256528841647848,0.01674781550934227,,-0.00020681795482618324,-0.019779709449541064,0.03198105976128001,-0.056463638269658244,,-0.01341999219970301,0.02345611010030904,-0.07608112497116012,0.15392208670854546,-0.050584314908787655,-0.02154036927172432,-0.05800789069460974,0.0018662454381391965,-0.03310932565838987,-0.032070035107795214
CXCL2,0.02889769239200685,-0.03096722712987191,0.01508803154042114,0.014618058444499135,0.02144837846532388,0.021018884296033175,-0.02089547796134606,-0.0005741119696452608,-0.01234796518578994,-0.017775123115070082,0.11652390112408066,0.01295231059663008,-0.0044861055018790156,-0.0971242304353463,-0.002359271857745317,,-0.028694468597463375,0.009100250421650823,0.00889656835483364,-0.02766092729343788,-0.07056449438577517
NPPB,,0.0020419798012567534,,0.005218399966710747,,,,-0.013664487528588601,,,,0.00917553417593256,,,,,-0.0034683568492878568,0.027799481439564806,,-0.027020082726600166,
CCK,-0.0914342518690503,0.03924145871389352,-0.01729169642840583,0.10144713505542444,0.02764028470621905,0.05932536135006583,0.05147279926640702,0.04251726164103942,-0.03279082234143781,0.059554571627765604,,0.05288163906799277,0.05223263650201765,,,-0.04532118552167014,0.0905885968990694,0.06916700508775218,0.003191315401841963,0.06534364223858165,0.11941934075867876
SEMA6A,0.09415888040402343,0.023162322118463412,0.027750469654529295,-0.055171639373037894,0.06822733801302516,-0.09858525485479029,-0.0365090501607448,-0.030866446724571856,0.01715736343867487,-0.04785124135749277,0.012834807276800536,-0.05868971632956807,0.05682741285410415,-0.2348292899768251,0.09265529220732427,-0.001149688986524534,0.052301300673436336,0.001557273660856917,0.048131226149517946,-0.015558469471990695,-0.0010522588737000393
IRAK4,0.04168123324430333,-0.014307302406566458,-0.026927758737709216,0.02691766563654008,0.002015151445519823,-0.01574651217358159,-0.03348348173558555,0.020256466778288428,0.003381173678543164,0.054198938825373515,0.14592576327768123,0.012259941923692242,0.03631492178805354,0.1443474638777071,-0.0234007983494065,-0.003106685474199424,-0.006111008344006957,0.06209200801439771,-0.0250058375149284,-0.034083034600280795,-0.016192913572932514
GSTP1,-0.1014878860545929,-0.006433341368851092,-0.005948984018373019,0.06259858069115172,-0.039982290443244244,-0.023816262243849386,-0.020080317854399475,0.007069719269659964,0.07253839877735989,0.000143936331912313,-0.2544119340198879,-0.05349576431126077,-0.02281251697518731,-0.025248543178774598,0.04651132432687261,0.022666679913923498,0.011944639977520616,0.0224855735476433,0.042459523494401845,0.02670962702802813,-0.0714888718576542
VCAM1,0.015168477946900365,0.0272981383231134,-0.013699639088330667,-0.0014449054497618862,-0.017381123865240464,-0.043849649982968135,-0.06330095768667084,0.022410843262277116,-0.002245246509313945,-0.08099632540102239,-0.02566767289620751,-0.04973834248267856,0.05126345349736396,-0.04034140876836325,0.04920426271584935,0.01260538222024631,0.02335114664994715,0.011807624338174455,0.105599319901438,-0.0242935860534309,-0.027275459927046265
NXPH3,0.008863845822521222,0.02131229264105497,0.014139030697782542,0.027600096727271442,-0.043067572940359865,-0.02002526981451201,0.047852608066722584,0.003214450378787627,0.04954332478269819,-0.02303972195680738,0.058689958594869196,0.024271313459820993,0.07441469189088361,0.005331666024484735,0.02896500270924378,0.09995123042441721,0.03988937521900986,0.07511567541354686,-0.02350527207058768,0.06329829202916978,-0.0399195429680086
MTMR4,0.019812970604966746,0.011895346367005288,-0.007313454174857007,-0.009598527641040815,-0.044697052590976644,-0.0382339164702402,-0.01635895538818764,0.07677451475501988,-0.013409284910195234,0.009466270134594269,0.045789964434663,-0.00874571412074191,0.11759368314867605,0.06976680597448771,0.08425351501511269,0.039928148333745854,0.021348051195126845,0.016792132841882017,-0.02831114616822511,-0.0008170772748450286,0.01122699872285982
LAMC2,,-0.019840279601046572,,0.017850870179710616,,0.07689786397160497,,-0.017202065331075277,,,0.05217079384950696,,,,-0.025357238553656822,,-0.02706202279483709,0.027351620087071836,0.00526226363157163,-0.017547936539753083,0.050753314606839066
IL10,0.04724383352416419,0.0014907826472224982,0.01341533838773962,-0.008856258378886386,0.04381601953322955,,0.09316935698582843,-0.012612252350424043,,-0.0940320152883919,0.10831198718685264,-0.01090951190290321,0.019731933038507066,0.024685466022602253,-0.017427881168565244,-0.06130312638162909,0.010902764841226249,0.012957481671910331,-0.036240596040830894,-0.00935752966681305,0.07791453688377274
SEMA4D,0.09877565667673104,-0.02621310545598279,-0.02923935902510103,0.023732196527408284,0.03366729888652466,-0.009245806968664267,-0.022206234581047278,-0.008897058184556859,0.08301601192249064,-0.01841232361342232,0.05062915904163878,0.02121267385549396,0.01269134594948372,-0.144996920612256,0.016238495232080947,-0.017502065616411603,0.05230821098095564,0.07311607011873304,-0.01667885284624735,-0.00040965941765996926,0.07053231002612376
TRH,-0.015446471552371586,-0.045698546080774706,,-0.032400204288881455,-0.011667190588346586,-0.004339484408396916,0.023454685237741493,-0.013926497036751577,,0.010278980860728702,,0.042906049594673416,-0.004836483463559556,0.015391967560277256,,,0.02786623838379539,0.06641288152295047,0.00517839806665556,-0.016860058043414707,0.02276537803877789
SEMA6D,-0.06429339575484971,0.040388687454568924,0.02019057731120386,-0.04104119397846428,0.036962582053683066,-0.07301311546805954,-0.04175303377236602,-0.01456591745578171,-0.003384913113798604,0.07551014458277673,0.007192373438863502,-0.06626203689498544,0.05923283645870543,-0.09688191017594615,0.05886821896055593,-0.05831551993708662,0.050382957617454406,0.03562712754830133,0.011662722140606515,0.06897095226899128,0.0052598955461998975
CEL,,,,,0.044428500279508065,,,,,,,,,-0.02920991861347667,0.014850613808575603,0.04877852093154774,-0.007311116199646705,-0.013417190614185722,0.002065929760559594,0.02543092946062897,-0.028062062735471443
PDCD1LG2,0.021039951930780027,-0.055340453591409745,0.004486003126021087,-0.014102338361948569,-0.025940987012285328,-0.0311802721533762,0.03489113309152362,-0.012573126824197584,-0.0006034372211582631,-0.038329991050883555,0.06338653509888846,0.017245656778124056,0.004246299095193174,-0.12338794125319216,0.011503280415558063,0.04101329612147445,0.039172928365731746,0.008166511496161285,0.03279818636965169,0.046690795609578756,0.0031992033275693946
SPINT1,0.030465032098486045,0.009695051202953388,0.07143263890001271,-0.03808812718777843,-0.03111989952523544,-0.019999214417360318,0.043832417708032444,0.008761438414577433,0.010869942023341234,0.04869107400382251,-0.003467322798039574,-0.006405107151194429,-0.04204234389202626,0.07016388978535054,-0.00901670890738106,-0.01566006014424412,0.10156315104269437,0.08661694792531882,0.018626758924840066,-0.006853934411382535,0.045186082149803
CTHRC1,-0.001969021940717339,-0.07246959435127118,-0.028140785326566088,-0.03230065732614648,-0.025898918088067185,-0.045392777283691225,0.011673515756810438,-0.01889492811868352,-0.0453717013876164,0.0761647462284307,0.15073142620793262,-0.022019792121324638,0.08341766912880956,-0.20859784486151522,-0.024123364307585667,0.04981030362459379,-0.019987622224767528,0.011489256493538907,-0.01432364462083886,0.012030445341588291,0.03377903501309827
PODXL,-0.010366922491816066,-0.016059834863548235,0.0340511446531051,-0.03850981243763977,-0.030341659220785622,-0.06422783531886503,-0.03038634343009776,-0.01902260154611273,0.025403813356463495,-0.04670517095588592,0.12442925506824816,-0.02735588324059605,0.0860896303898565,-0.3016669280018956,0.036871225143343275,-0.012909816274822959,-0.007797991550092039,0.026515039822318703,0.03664818033767279,0.0036680836874582743,0.014003616812214839
