,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PDGFA,-0.00212417926665657,0.08284399403293306,0.07891206861516466,-0.041820382336924845,0.0013171221525865395,0.015842568612417438,0.03648176560862412,0.034701235851111865,-0.04171194253130919,0.032824636392172576,0.06235553639086583,0.1139858282500461,-0.07047338301008249,0.0756848465120736,-0.005599063347486434,-0.0742471542000477,0.04177494732400107,-0.00028679329942099226,0.012484608558748306,0.007136473950718807,-0.09501853308960176
LAMA3,,0.0009735518669266795,0.04916251525648809,-0.0162115842461977,-0.024483657872302472,-0.005183565849794074,-0.02671888485735433,0.01019639526874379,-0.032221320244910964,-0.03327524883351315,0.008390629644890742,0.012855120536290274,0.07590386420403072,0.07664525940082152,,-0.005332886524454436,0.04211374976395729,-0.03501526932266894,,0.04038929886028821,0.03803846970924922
DKK1,0.07793785933001629,,-0.027978564404125387,,,0.030575019714446948,0.04532376447632277,0.00806463277794163,0.04454830931000325,0.008635697401692156,0.023254734179623624,,0.06755534337512065,0.011869456969012237,0.025312731456469242,0.0018773703078047163,0.08177143609186284,0.07360940721392524,,0.06791257578595562,0.09113699041396758
INHBA,-0.02429664373136495,-0.03753959339858146,-0.06015594318523596,-0.05289724485249425,0.02373955112752569,0.0879395806595815,-0.015649593070150205,-0.03351004946089865,-0.021462152265636473,-0.001496556732315756,0.03369261636868918,0.009304221456883538,0.03369724371176704,0.042923278203974194,-0.0708043563599359,-0.053456494195594464,0.010680902484950478,-0.01385847031416558,-0.0667497602885224,-0.06597177431122686,-0.06199314055681699
LEP,,,,,,,,,,,,,,,,,,,,-0.017315452483604627,
IL7,-0.012479635993394132,-0.026966555252593272,-0.01933467446462372,0.009785825796895072,-0.021175869316423665,0.03970285604272215,,-0.022311067015878927,-0.016955139573672083,0.04457206695901111,-0.028507448758232627,0.0295749664871403,-0.03361448021398085,0.11413371393595023,-0.030617154768067926,-0.02063801316826598,-0.04597422499431207,-0.0202210998650639,,0.12321561593362788,0.08146835091849128
FABP5,-0.021583447693944824,0.08618614033913832,0.011325964601185942,0.021400642861888388,0.045166334053238555,0.036091331245488224,0.10551109674914307,-0.022207165798120664,0.05427884526852078,0.032754198590429044,0.082744428507586,0.1065643420364581,0.058709885616288246,0.10984574380377324,0.06145098989035378,0.1047101954342284,0.0511055039790498,-0.03908250039916529,0.04438598663233758,0.2037024416443984,0.15114821397945596
CCL4,-0.053897838176283526,0.047109363591721465,0.013912641308541529,-0.00607124524244938,-0.007375273520421208,-0.03678543502467092,0.05660868927454883,0.04594403591375176,0.15262538437471962,0.018735328253084615,0.11644999199656864,0.07487512888060917,0.03890411285086706,0.013340298551574809,0.0570283971182611,-0.02557314663417186,0.05374961780842789,0.004516062213999768,0.08605476245310902,0.20193997579236395,0.08830200779787893
FBN1,0.06096536772596288,0.0004839165017167073,0.05448988150602038,0.00529928961856677,-0.0006718942920010758,0.03043794462286847,0.05370098107104917,0.06903463276056729,0.058209761948871355,-0.02904713634731962,-0.033899330515473426,0.10223905765595541,0.07219044332843978,0.1464024614371303,0.01398467402456112,0.0029877324559345548,-0.06911406101288256,-0.0301309160545426,0.02502344085031118,-0.0335167953546695,0.015445017724531128
TCTN1,0.011780971334253747,-0.054720452186744276,0.06242729158352855,0.004667105609988311,0.024555737660336405,-0.03820412492321824,0.07310034184638196,0.06879925390625775,0.04288414007165671,-0.0014317458978181947,0.025616220479628884,0.14257342490601785,0.1343702753276745,0.09423080062892968,-0.006145552645735907,0.00911147766169068,0.016283172721820675,-0.004541020081419468,0.11975783679944238,0.24628564320688556,0.14976224994666867
NCR3LG1,0.018682620251653057,,,,,,,,,,,,,,0.09346160351873935,-0.04440083916474665,0.01357826473966954,0.03457990899085047,,,-0.02352336789197822
BMP7,-0.0171815118230294,0.10967059063968847,-0.006846719526643293,0.06620177397720801,0.04437882000592339,-0.03825949934955559,0.02242627682117485,0.04012843546580495,0.048545737901706236,0.02426318384376673,-0.05237502626126225,0.09716791619781424,-0.10354165949971954,-0.007895159858088013,0.007758394979935084,0.019954188686204,0.015094284737492199,0.06199029801575783,-0.049656757028382625,0.2640716729664059,0.08928533699775353
NLGN2,-0.012086337745799534,0.03179942104448747,0.03675542660309033,0.0215548498656275,-0.027161160168081733,0.011439716432135597,0.0957371868498785,0.017042003549160873,0.008010395743734267,-0.06605987371409816,0.027693539043349664,-0.005366187884377575,-0.030590800790007512,0.10095568007879674,0.12829192579565932,0.05712044115648038,0.040164748403687334,0.03191922116806747,-0.03885256979774871,0.16503145500976196,-0.07395283810636923
CCL25,0.08119268691797538,,0.033919502167933,,0.04448314230736792,,,-0.023274742965644968,,,,0.09538675488007334,,,0.02368023032218923,0.08734520635639147,,-0.014484374519360379,,-0.02318882863988213,0.0314106606847319
NPNT,0.015302799894556043,0.0396742363373166,0.03053729499480562,-0.04507640744323611,-0.019390731915306225,-0.010962050139415041,0.04573829913321063,0.08067823391124262,-0.061749611874018666,0.0301926549166084,-0.010556032329346297,0.14601950445658993,0.047829199552715064,0.18454667386953363,0.08885288391934201,0.03857678967652606,-0.024175218644447275,-0.03596900090727877,0.0770139552592218,0.22154081603973053,0.2847924753722685
KITLG,-0.018219711606875223,0.03568959220944831,0.03313449278893562,-0.026156530523000942,-0.00039087110803788635,-0.020645458398761238,-0.03911893045688223,0.04576352016609123,0.00925603114629211,-0.03707904226197227,-0.013322533186470038,0.03738719009385962,-0.015668353870493645,0.12981858555128253,0.05762528125800727,0.06015515008193475,0.07099062579437135,0.0327516714420618,0.0348045214688664,0.0811915397030072,0.020719932809516294
MADCAM1,0.029312829192616664,0.14565831090303005,0.006975361861091339,0.07467469069979868,0.013723934485139722,-0.012667564881077243,-0.04031512879959332,-0.030136133456001676,-0.026979213254713946,-0.01399563170610684,-0.03772530748534668,0.032177217181933226,0.06723693645054489,0.07049620292218105,0.07457988339345478,-0.018434237427249634,0.034060919252266036,0.01955578160392091,,0.14405341901663335,-0.04916880368210898
F12,0.044301510502653345,-0.019234961087050365,-0.04782249691347872,0.06156451096883804,0.016108233156917423,0.10135954353576776,0.028994127648133843,-0.006970045761898747,0.0009106822203569986,-0.03833143450812203,-0.022794750291452493,0.029892472546300407,0.06219046265526274,0.155823326341378,-0.020151196319544894,0.07569837037073139,0.0053990310675901786,-0.006977439889020253,0.08958308405420641,0.15741153635526245,-0.0005771251394205285
S100B,-0.004628227956550397,0.08497768199420525,0.03346536847246887,-0.150002952560116,-0.004842471359074706,-0.007673772415875509,0.05020491839808207,0.010359683286413462,0.07563986933969984,-0.007897257750417485,0.028768119884234004,-0.04898784104917159,-0.010760299326520114,-0.06822292950461704,0.15677592216547967,0.1726680806898089,0.009832596013542352,-0.06220108819204132,0.01390999318820721,0.41478389788816944,0.18278521805365947
IL27,,,0.06288583102955214,,0.02498003166235919,-0.025159914726177603,,,0.038553752219885155,,,,,,,0.025910546582184148,,0.057077737627642476,,0.0682635180788207,-0.02936861312097376
CD99,0.03460533595331412,0.02374197862027274,0.011591001898908946,0.12011784554810931,-0.023800237410162295,0.020753401158811437,0.12061030997827187,0.06262470086467017,-0.03819824659697581,-0.024792503367202973,0.13035780776726008,0.09641589302115935,0.02709706025091846,0.17185474488612645,0.0798256693948624,0.1102142373184553,0.01618292825312487,0.04198022255365614,0.15354033566635625,0.1910338977799367,0.3623781865949908
PDGFB,-0.053032514007210076,-0.07528680021553132,0.02990336850933208,-0.007105940146332263,-0.02787575756419145,0.04909275010127323,-0.02254513106000148,0.04199138090523855,0.048364345513862816,-0.03840961826674323,0.0030052838349722386,-0.023098277241860074,0.07490509083762924,0.15094420137240366,0.010917522919443146,0.05529569563889477,-0.06252057892378214,-0.009354208496379949,0.07783017992526485,0.09653727999378829,-0.09506292543596599
CLEC2D,-0.000824051818683027,0.0027238153072971566,0.05199362881365312,0.05196341357382085,-0.03594122607572968,-0.03631405612451868,0.13881523154402087,0.06099345716555592,-0.02829053882021661,-0.020505500014518528,-0.020183467827423484,0.05857621087159531,0.08735580439147253,0.10690677797181337,0.116668565658467,0.05299389155401964,0.04337249798051973,-0.058676441120314976,-0.0911402985392962,0.06250859252856944,0.06910098447790643
F8,0.03018506778411608,-0.06412133394644202,-0.008202602204792743,0.021701093118653515,-0.040856628368023624,0.00811106779035926,-0.018568508956315084,0.07591382640350532,-0.003290952996924869,-0.014998403864076158,-0.08923887429572808,0.06894997878454047,0.025330065951530662,0.028752235930498363,0.1254808427851377,0.10693394629773463,-0.043523377892338816,-0.049420429173326966,0.11964131357626069,0.34623434891174565,0.19446895683062265
C3,-0.059796206898843914,0.034089242524332486,0.11177301309511113,-0.03415700365909543,-0.010925850591364448,0.0523083723692458,-0.025306178637118096,0.04964280676751864,0.05829457614280181,0.0013933770509152144,0.13600312902532144,0.16692054805057768,0.10029919333049507,0.10989271531455419,-0.0031034265250184626,0.04405390334646128,-0.018755149436396133,0.01039749771177849,0.12664687285883178,0.012371147797469301,-0.02591405108154982
DLK2,,-0.030721156778917676,0.013140676473123676,0.09221713458043054,-0.019663133217632793,-0.0416046888553993,0.07609318269597727,-0.047832088113558976,0.05518349038507481,0.034484555595744246,-0.04974683259468137,-0.022963754283603158,0.003423777828754644,-0.026955454059434163,0.052006839255759094,0.06388815008268968,-0.01702653324933775,-0.0005047074577295412,-0.04819548232515612,-0.029709775799859936,-0.017726405100474123
TSLP,-0.01919166341711597,-0.06368966565762846,0.029407954289103498,-0.004003876150080241,0.03450673100857358,0.013757651953354646,0.04704570455832603,0.07962364186219083,-0.011656700910760357,-0.001382885810694037,0.06603665784360942,-0.012745838890234793,,,0.05729461373067443,0.053714046137956765,0.033295032189535875,-0.06340960132681403,,-0.006207024545856985,0.07502230275729477
OSM,-0.018312938495257242,0.05487140528980931,0.030891306802194013,0.054044341527166945,0.032533392365272015,0.02599906987974224,0.008710158720697138,0.09089025346791631,0.0716342752591696,,0.10469610932332739,0.01911534024352245,-0.022311248055881854,0.039184513648517355,0.016131191411300712,0.09486024283133439,-0.01032589630859501,0.0018086959683739018,0.0859424889672809,0.06844988255408244,0.03550804614641062
PRND,-0.019476279094451748,,-0.021629335577772777,,,,,-0.02025869086303786,,,,,0.09520855390888304,-0.002535279021853195,,,,,,0.03834385892978655,
SLPI,0.013603698240512026,0.054678255563015726,0.021514102310122435,-0.025878154132665268,-0.00199201535885364,0.04940248498406537,0.13879980185562557,0.08167636597451011,0.10912945780779823,0.042298195359052014,0.14488114531766333,0.007305586916878214,0.03559283335432651,0.09554928412961312,-0.04087569284384433,-0.041647107925871674,-0.04137783683252381,0.08021273765444328,,-0.025258280195686163,-0.04412238675060029
AFDN,-0.023763404387421534,0.02810590174071916,0.061856873359674464,0.09200384230353173,0.03112249726081712,0.006531675052245799,0.024699469394379656,-0.04020623324421794,-0.03220262724537744,-0.01125367869141483,0.011087283326848052,0.08247275499838728,0.029068632430456553,0.06747616339443,-0.0055520141022796276,0.013720627369927402,0.009894090958034988,0.030000744525549263,0.020798849300733196,0.07111673786422194,-0.012205055905208506
KISS1,,,,0.015717380529271664,0.07654721836981476,,,,,,,0.0026613000555877286,,,0.06766643368894029,0.012019165937982095,,-0.03965608603553301,,,
ULBP2,-0.011220430257186777,0.027709407410369136,0.06180356528919422,0.027305776494265944,0.0007077284693753991,0.028561401907902427,0.0475617867236464,0.06941923932882665,0.061290187412772076,0.017721191181219616,-0.03743047761319705,0.017935014421255262,0.05916957039222722,0.13820327545221395,0.05251472135561089,0.0741204597233122,-0.03475318709362944,-0.0257007048338966,,0.0563532278235871,0.07734467785069218
ICAM4,,,-0.01943481099807873,-0.015778397647009886,0.032131909235941766,-0.021922226769733807,,,0.01238799114329848,,,,7.550282791101182e-05,,,0.03505933963057045,,,,0.08796550897301712,0.08065292235209327
TDGF1,,,,,,,0.028162194295145142,,-0.029645433508795293,0.016789806024275752,0.01141065830889911,,,,,,,,,,
ANGPTL1,0.021154364660144188,0.09545753549457275,0.03893464332397463,-0.005999123964657238,-0.0327188473422702,0.009529552026926935,-0.0002173944770807531,-0.015444753883385553,-0.048414334776222534,0.007937794059789076,0.03713832791453502,0.013269640348159068,-0.060943493831790256,0.04388848828401851,0.09150055454923774,0.08212750488681338,-0.03293222757008166,-0.046861718342150596,,-0.007512525880078341,0.030349007702765288
LTBP1,-0.019465384693799995,0.04822673806180476,0.028028894379980532,-0.006481046748621204,0.00403174768054542,0.03529455624102339,0.013991823614623774,0.032304305111243964,-0.06207664363727783,0.0058490142643676775,0.05224678338764584,0.038620980110886965,0.11378348872497412,0.0781154375295169,0.02271659539074981,-0.03015842762913604,-0.006242579221733188,-0.05953322571347501,0.014990201354025814,0.09754053690351355,0.02997892265648336
CD160,,,,-0.009174605385460104,,,,,,,,,,,,,,,,,
NTN4,0.024732255264141353,0.00514459054165713,0.02004455049205645,-0.03931591370977027,0.0647306888528391,0.026588275063551565,0.036220039319005894,-0.04358448086031049,-0.0013867673892918881,-0.030721929337573114,-0.0011942955455717006,-0.0010807750641320276,0.052065223913974584,0.09710264784544327,0.106924709467808,0.10462989243010135,0.03165731719729802,-0.06755384995841213,-0.037040612781707234,0.06268135107158922,-0.05324952558856479
APP,0.06938813416165714,0.0347942212341297,0.04543968022972575,0.008307210794767105,0.006214620309722368,0.08274597085790557,-0.14236520028611724,-0.09337673654766081,-0.05378461398742001,0.062136216268347845,-0.051663618781739105,-0.03983939602054011,-0.05573091479957901,0.0071272054402188095,0.01748311826941069,-0.05473204870309221,-0.09638433357792309,0.004575802510039087,0.054152915949950545,-0.06761468247227934,-0.1850064641644262
RIMS2,-0.019476277476792987,-0.058244761201803594,0.01621691755280681,-0.03793944144519429,0.04125594788132269,0.09550033794571355,-0.03650046893907404,-0.044479412595851975,-0.023662784605493196,0.005242541584792625,-0.10126637538470178,-0.06388801980642833,,-9.777600343647762e-05,0.053787319958880635,0.026088352055604537,0.013793865418059405,0.07186673296578816,-0.06568579340935549,0.03079251763393478,-0.13701810506185372
WNT7A,-0.020034104773098634,0.011591830723961284,0.033003244348482036,0.0172149921158812,-0.03604025107153844,-0.0048931316409808355,0.018818393069952127,0.08678579442679596,-0.0597421318759233,-0.02042044738301956,-0.0025476799123028094,0.03493334255466234,-0.05436086487996641,0.12020730343400825,-0.0011844781608687156,-0.046708684266329924,-0.025464125643290626,-0.027404421763466275,0.0021574280753110966,0.14915493203789387,0.06880455013074455
GAST,,,,,,,,,,,,,,,,-0.048522974022816114,0.05591101812327076,,,0.13241176858593887,0.006511826796298172
GPI,0.054961240875574406,0.01661661981178004,-0.037259590818635974,-0.025630090733035227,0.0060480372020014815,-0.08425694413890067,-0.0924421063523577,-0.057348397823914585,-0.07995828935606991,0.02012923612925598,-0.0725822409609439,-0.09232858453483146,0.0342734849580573,0.04138822088132598,-0.08991604090849815,-0.16648908618117136,0.035422580055718286,0.008111819028542867,-0.07225113447171207,-0.20961180072258762,-0.06265024181075299
