,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
B2M,0.028240248065320463,0.1643471774960317,0.03099706066813418,-0.06234286455775556,0.08122595570963166,0.03492688173632673,0.03309278021998164,0.007233342613304814,0.22906048022007364,0.1400659482910881,0.036365466396752276,0.12190440177292923,0.18863332755353693,0.006605936510947888,0.060984472812754896,0.04563423300382527,-0.06031890870842825,-0.011653501316962711,-0.039762318508203234,-0.009879128469210343,-0.2875777436353316,0.07025751676692703
OMG,-0.04082360612482997,0.14469460050884478,0.006620454422918513,0.0015549432695662665,0.09893294693952197,0.04112025053882985,0.07182511086958904,-0.03106254507820345,-0.08453237650167128,0.0646660551720625,-0.04841647046821835,0.006864118944568563,-0.053574761870206565,-0.03635022735733058,0.12213521150751877,0.10141980540682581,-0.02728611147641981,0.00696888314205714,-0.03378458441972347,-0.02471454284801552,0.22486737998212775,-0.17643923866425923
CXCL3,0.0205158811340663,-0.019735307649574447,-0.018381292642617786,-0.02975843384443615,-0.04945768040830343,-0.06800606207740457,-0.06219563918722266,,-0.03573677515771967,-0.10834570988286019,-0.023361904079072834,0.09242298360859424,-0.03406449034774694,-0.03474370004876898,-0.09130650995322516,,,-0.05878949441639186,0.029665485111614216,-0.037467916376841576,0.0796189392019775,0.03794149215149581
CXCL10,0.019775367801014486,0.1365473435709951,0.0048942767794117855,0.024268593710417397,,0.008904423128227526,0.06864194721894656,0.15665864886080716,0.2041256664984612,0.10993240996263012,-0.04002969012490665,0.0713449632871224,0.009603745144622878,-0.03992066832952392,0.03786648466305176,-0.05915855233808484,0.07647567930036668,4.715813601305828e-06,-0.020673679591254105,-0.050477275458546265,0.023964724213487058,0.0017803358736297105
RSPO3,,,-0.02020952086017875,,0.13597407819535137,-0.010798615495512573,0.023315189860232937,0.028393016488580017,-0.05575430665629348,0.014688377185293967,0.05117896526676469,-0.013660508915725195,0.005166450920212426,,,,,0.045995116660684725,-0.01040740803986914,,0.04494468501839355,-0.019756515156245383
CORT,0.09172045830983276,0.07163066572037524,-0.004170370301391918,-0.019427746685182195,0.04439508090869957,0.03289698353364117,0.012659604402736647,0.09259806976509873,-0.07607728195350483,0.025024039536081077,0.0006359466990188999,-0.02633910088692059,-0.03443383201701836,,,,,-0.02275012283281517,-0.01612921635084015,,,
NCAN,-0.025400072598454216,0.1276547416530426,0.0322272356528357,0.06442104863705259,0.06431752939852296,-0.010022092007559314,0.056124726767509965,-0.010028130240474834,0.09822320913265861,-0.1087483626832462,-0.013516669034953816,-0.10462986294768598,0.10515889562743426,-0.09411106016416393,0.11201287897177152,0.05055017640529888,0.05924779564688926,0.04136839998622838,-0.05262994508094589,-0.08011153641720717,0.22745201939010212,-0.08652634831611968
PRG4,,0.06884332336419063,-0.0223743480061528,,0.0803762940103921,-0.043719211584408564,0.040925327480325464,,0.017650048022133828,-0.013634867971070776,,,-0.04161846860667257,,,,,-0.021852541319554462,-0.023799645737667477,,-0.03324681933369835,0.0549654473557992
ZG16B,,,0.01284170534630658,-0.03188101509958308,,-0.051643999185706266,,,-0.029270649656333175,-0.017819596467634414,,,,,,,-0.011600658020387783,,,,0.058254953678899775,-0.005719153308596654
TGM2,0.04222061602983585,-0.02610695840146593,-0.0071727338828518035,-0.023794306000362843,-0.014281374194810528,-0.050751107632245676,-0.030701295066211966,0.009615226951806449,0.11808925698093414,0.01946100078265862,-0.024104695874047552,0.0331035377508665,-0.0330024253056568,0.0175021090671894,-0.13063333152200338,-0.02568661911735722,0.017883824834726777,-0.016017907248009416,0.030205929292201863,-0.047463715784965575,-0.14402479321050082,0.0013266630517945583
VEGFC,0.03493417017097602,-0.03714287643905476,-0.028408686000950478,0.02137288130784232,0.05399806933787316,0.018914556959306536,0.004268746852643906,-0.010474917152091248,0.13730390334805276,0.00010877700430366435,0.018880208047439076,-0.02982441603155373,0.034306010336747454,0.03018061897628977,0.0379175756550344,-0.034665479721264006,0.0010112756137501066,-0.0256765843564346,-0.03231707114019294,-0.019255911212568217,0.023183125491914088,0.0025708387740774317
WNT6,,-0.008625403816584965,-0.024004908694743195,-0.02977351394924989,-0.01881425292713358,0.02329726857139444,0.05195331897278345,-0.012796752674435963,0.06291288474087105,-0.033010872107722807,,,-0.016364995165793376,,-0.057129534995999286,,-0.006113387868377613,0.03337917274571229,-0.029976869503268028,,0.07410996877465974,-0.05009887001165402
NRG4,,-0.03510585403769135,-0.013702923205153867,,0.03350422062313265,-0.02447629971069057,0.0021682203782752204,-0.015665590901210575,0.025621034575488248,0.04421807950539439,-0.017992398214214562,-0.03322616423992555,-0.009071143129779465,,,-0.0846845314540572,,,,-0.03968418784602889,0.09708208809233419,-0.05117080831911428
PMCH,,,-0.015793356429453866,,,0.0011556281410861709,,,,0.03892160318609017,,,,,,,,0.000638519554165652,-0.02263015344385231,,0.06640491079139917,0.0418433152916263
COL9A1,0.015643563724657254,0.010742950458556997,0.03109529694101196,0.05600818006324438,0.002094365011231541,0.0029518285634698126,0.02305509078991523,0.06979885419480808,0.020935435803368086,0.017539958355179942,0.005406328671047798,-0.02602750466629123,-0.02777773358280241,0.0036986717876016082,-0.017570905472664267,0.0039196751906184265,-0.021063111058571175,0.03297443867545176,-0.028963104573030307,0.014089126435932475,0.13459579652942014,0.1148770916133909
GDF11,0.01884157824709657,0.020415620063479224,0.017926308524985918,0.007528970276193062,0.045958512969875166,0.011647520709361767,0.07981396602443727,0.007794511884379307,0.12216475204023337,-0.019163971256915702,0.00039867767410792796,0.017880838690815807,0.06119815366073866,0.05903463628460943,-0.04192944184588154,-0.03850532714172037,0.037447027719220115,0.08376805863561028,0.05394126602699126,0.04150159049372687,0.052105689505637855,0.010647297908208626
RAET1E,,,,,,,,,,,,,,,,,,,,,0.009841340048432588,
IL24,,,,,,,,,,,,,,,,,,-0.015119865419468484,-0.015167525181779865,,,0.028820664352603515
SORBS1,-0.037501608731547835,0.04824099966817936,0.007383169736041538,-0.023058375063976705,0.037925627734135096,0.0330443245958281,0.09285056181471239,0.010185045702392412,0.026616562016869245,0.015243198045820744,0.020270686468012243,0.018624015651340687,-0.016482895538325854,-0.04074374149791414,0.08643719548264318,0.0734840184750104,0.1290733770220863,-0.015850759633120725,-0.07301905869118597,-0.08085253694089022,0.08674131079334775,-0.04139763856122674
DLL1,0.011215430076706959,0.035715821458094626,-0.018335081152642346,0.05992173752760522,-0.04032260466481042,0.03356783301419413,0.06982633353894203,-0.0025422005971926166,0.103062057731382,0.00861348429834575,0.03210263581682035,0.014230189299643986,0.11000579979732396,0.10021376241062935,0.004515598379020006,-0.012168325183048547,0.10141427606733898,0.040346620857882744,-0.016329366673911203,0.04593975174480221,0.0383981689474629,0.00940516237728566
TLN1,-0.017740574625882976,-0.02451592547141257,0.03960289859992531,0.059633911410765524,-0.0534210140084151,-0.01766930672473564,0.0007877280738401342,0.011554816681092898,0.13570957683753965,-0.049636553231348315,0.03552117095112398,0.06546009768474745,0.04506079757179694,0.06978835531965914,-0.027570799368727354,0.09343458057466529,0.07394048246213789,-0.026615758296676797,0.007255751568360373,0.035354407983801656,-0.19118647853743814,0.0005946841320318835
COL2A1,0.0178920568233968,0.07750164092725595,0.023639954670201767,,,,-0.024428019339783037,0.1730827758377633,-0.035105617546550526,,,,-0.012670509806719864,,,,,-0.02027977243810574,-0.02875057365025806,,-0.03693439054586322,0.02513412060856266
SHH,,,,,,-0.025257614442009482,-0.012714022370717205,-0.015132272334537173,0.08674003325096165,-0.04526613817119691,-0.018147488474201973,,-0.03300523889368285,-0.04399919059721455,-0.059343906955810766,,,-0.06880446842405771,-0.009536238439076613,-0.01963323968935724,0.16014707545250806,0.11739184848962105
PON2,0.05120895119539528,0.15913001349522918,0.012527451158801533,-0.040082255113962,0.08211500346338231,0.04518621544097906,0.02947184594727591,0.06908239394616505,0.13399561791101644,-0.04022875972231372,0.0525073620718698,0.06515628381661623,0.16542808924940938,0.024656937766614533,0.18154430559005005,0.107655056365637,0.02647845945110384,-0.043012203392547,-0.08289870721049064,-0.0426686820481598,0.20245022813240726,0.08366476287173491
ICAM5,,-0.004840172461032499,-0.04009860908987065,-0.04435461545474421,-0.02807713155797774,-0.01183458404981903,0.021425966032183448,0.01765402066022693,-0.08238840722694502,0.014658229446931521,-0.09799305205020187,-0.01364282593029318,-0.030174272454186267,,,,,0.0021513725762711713,0.02644331600960688,,0.0026644922633972824,-0.061348265123462434
HPX,0.03708322632598133,0.021367991479386065,0.04948917603078894,,-0.026267292246104062,0.02259948184135164,-0.003938590809658399,-0.012796753537667245,0.03889471240453143,0.04779114809145489,0.003159150397645528,,0.006252001553310909,-0.034743681871611816,-0.009649075696745862,-0.025280556572826938,0.12656714071631975,0.008795842794776756,-0.04730708120790251,-0.053206298509290144,0.04546944037537653,-0.008391413923024832
SFRP2,,0.006776891353714859,0.05031962642842706,,,-0.023523878092781305,,-0.006111272517730679,-0.0035451706068550894,0.009455751906147237,0.013433063139205562,0.05808839880241105,0.0082371269830677,0.004697858181381247,-0.04505244900962117,,0.004086609857704047,0.023574506479866728,0.06137703657484847,-0.013746831521826933,0.010832719372794125,0.0680441323117764
CFC1,,,,,,,,-0.021623381787065504,,0.04123909289099917,,-0.027111403940109576,,,,,,,,,,-0.03733901956238068
CD70,,,0.0515339847788482,,,-0.02425562084276046,,,,-0.022171459298509343,,,,,,-0.039146497027002077,,-0.03829718286352625,0.06346073422596755,,-0.00017289585795804847,-0.010585633482528153
HP,0.010462338590034736,0.13159017793998687,0.018893699554473665,,0.07424043896956502,-0.032338216537866234,-0.0035122640833471852,,0.085338477892288,0.06616860102616688,-0.003538303806127655,-0.0511155522575194,0.06352105024355942,0.07487021685271657,0.14205411961557382,0.03162605747189083,0.10284737127952727,0.02610158823066621,0.05201128172173195,0.018796629192154544,0.07985030148828352,0.05878053660543372
CXCL2,0.004961938899972246,0.012967914147284041,-0.09000199116150961,0.07280629570297505,-0.04874642359795303,0.007021843389489177,-0.06453387295287767,0.09236278666332047,0.01497496337336017,0.008297067771786666,0.00143780383778958,0.010386658705884781,-0.043851982304289376,-0.06235764937663629,0.014610583250923504,-0.07353568344182441,,-0.08074699095984975,0.037319737704047035,0.04869802852258192,-0.011916620095745638,0.0034033273735849263
NPPB,,,-0.01919372590070488,,-0.0801997941107435,-0.03626314983211375,,,,-0.009352729875426341,,,-0.007787213428135771,,,,,-0.03983520142262571,0.06613341280376417,,0.055723104761818645,
CCK,-0.03241444070314994,0.048512480202285456,-0.019552901581223272,-0.05686980434631247,0.1145605996460094,0.10672561367811395,0.07241493088815602,-0.013605172158935018,-0.16287635636398862,0.039617944134197496,-0.07704284485899676,-0.10126014170766066,-0.1091577475457332,0.05099226313482351,,,-0.021237892559420924,-0.0031905255810764353,-0.025462945859750688,0.006306043183691098,-0.014519309593249916,-0.1788821594604517
SEMA6A,0.016652808679804634,0.1101895104787452,-0.033841898754612354,0.05435262769745979,0.05432442167511841,0.02419585578213992,-0.023956529341908676,-0.011664754706317773,0.1087163339304938,-0.06342054146342238,0.031649211869654074,0.10250598396347618,0.11653923416666784,0.03734534031057121,-0.010545208215195263,0.07184528466537922,0.04656235230909562,0.00127058843318029,-0.026881261550662047,-0.029463372386344198,0.19372455331219904,0.11998681273874963
IRAK4,0.016304876900353066,0.005842963127888482,-0.029582081022979854,0.025787638855513925,-0.006399223957633916,-0.006881108356241702,0.02909221567628881,0.09315036587283933,0.15254066620674311,0.04507753061012508,0.024203603047696507,0.06362041653571447,0.05941247816350639,0.004444811673285647,-0.035304501254818384,-0.029705689124011846,0.1647536481562819,0.013949008928110438,0.00492130803152073,-0.02025227187216522,0.09115875448027455,0.11077769761901235
GSTP1,0.012166999044585902,0.06361440066649365,-0.03298208467546808,0.02623548486950824,0.003372155736321379,0.004591621803211967,0.0055613107917444156,-0.0099130230588745,0.13077962371027274,0.060311464233055445,0.044531244946684756,0.06817942662596763,0.09783967043074097,0.0961671152695087,0.0734122031395042,-0.005995803171833709,-0.034715347313502745,-0.012946097010181082,-0.027775666215457327,0.05593207535299564,0.12030342373198967,0.12465416359903057
VCAM1,0.0009868770879502091,0.057814688325178616,0.01622549505889571,0.03740420702519764,-0.030210703362849763,0.045188637438521306,-0.03426305795206697,-0.026334993738437364,0.1754772677364371,0.05380776923457936,0.054655886413808544,0.040651684157201017,0.14320001772044338,0.0011892864234612072,-0.09706552454777555,0.05592627493788206,0.11046202451068099,-0.04791590630887212,0.01791743541401027,0.023925087835009108,0.11224775295578894,0.010830635495337963
NXPH3,-0.00710787207418391,-0.05663800641499794,0.026975655473146412,-0.0128659415954379,0.04179376601918424,-0.008372646950144535,0.02678695401639167,-0.0008637151544347143,0.051767730499585794,0.04497886861155004,0.05917944433459618,-0.05354035615746355,0.07548744516544902,0.00911546429978583,0.08441607789037295,0.036151190392349285,0.10938191573658226,0.05270653533973239,-0.01820874112824302,0.05619717826901878,0.1444353494401486,0.08372318932941349
MTMR4,-0.0016145845566653252,0.07570763890299437,0.07538106624067487,0.048736343997519097,0.04088672453089188,0.05028069626544692,-0.015528347662027804,0.04170782186888641,0.08378668036239671,0.1021193897683336,-0.006971974124568164,-0.009955045192886843,0.04957904934102045,0.07208045154324856,-0.06395064936861224,-0.026505147473422943,0.07061099731858492,0.03122773815570472,0.05032818560666662,-0.02822227198302728,0.09872041265043123,0.02307938013206538
LAMC2,,-0.032058551047828926,-0.01506506787533618,,,-0.052106632581557115,,0.10810793728744261,,-0.03752041725891196,,,,,,-0.0531034279572623,,-0.018588495260952173,-0.01991921648957528,0.07142265342625748,0.05033071538919992,0.04008390838888693
IL10,-0.04688761230046617,0.07476396095396286,-0.03183083250972692,-0.006440893136326136,0.05048183763625051,-0.03212875059894519,0.01206207119964786,,-0.008592062636017138,-0.008885694686715285,,0.027379436460516896,0.06932920007769978,0.01291801654134285,0.044418664297356254,-0.08109224312878088,0.05524195284695838,0.014746822520554941,-0.037185730263264966,0.033515074316516284,0.025484621102092195,0.0348875813096604
SEMA4D,-0.05637922766356609,0.05635325083315057,0.012441216789205059,-0.018161853617023983,0.10171965342510955,0.016861068000044107,0.04390234563994323,0.029130534555479457,-0.08703435586144057,0.02534914609169832,-0.001234893248644043,0.05009137470017545,0.002241185855334919,-0.05438595625841753,0.013223672802820295,0.001911882297148274,-0.03544870946567811,0.008917251677396494,0.023196907292010707,0.014985227211108816,0.0821657009146425,-0.016823614630152733
TRH,-0.029696488104610234,0.06588341744225192,0.00320486655868081,,0.00511447012265007,0.07106755500401891,0.160414010300791,-0.02398633146970927,0.02119010103182924,0.04461762753302861,,-0.015552726950065866,-0.0036987689449205262,-0.0023510371994113974,-0.05957599202803507,,,0.024886920522522785,0.03993970853130831,-0.0024593432150571944,-0.04239284927498581,0.07671839627107434
SEMA6D,0.053451143661964504,0.10108537917328438,-0.08211984649861775,0.02003908757260318,0.043212907647142564,0.03426028306291473,0.05533198986301736,0.014773014085655685,0.11697652058974652,-0.004907228659232054,0.04580839606952978,0.0062237217387251945,0.05843381793302041,0.09961212703820053,0.031917032480581524,-0.06620036151515521,0.062337082162009616,-0.008663891548731139,-0.036311826172030603,-0.06529805018354237,0.20848272117606406,0.132984051965666
