,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CHAD,,,,,0.010204260298838747,,-0.027766548783184533,0.0312772121376738,,,-0.0004151719251718797,,,,,,0.011599216041264087,-0.021866909996814864,-0.025037198263087375,0.0371832351066609,0.014747040792640043,,,0.006096732416792175
RGMA,-0.05134956678025886,-0.05321382010091223,0.042299418160246974,-0.008800162039618557,0.005965571776690759,0.008348470861652905,-0.05236303587498116,-0.07957745599677103,0.02310365123865202,-0.045913061236837596,-0.0241171556989421,-0.06570538056173623,-0.037106450610983215,-0.1605400989694286,0.09432396278416874,0.06474960013695528,0.09243902869011525,0.05254038144750541,0.01226991354610494,0.016620769694668962,0.030746748414977966,0.14251285830512983,0.08881539806962063,-0.03969014373355383
CLEC3A,,,,,,,,,,,0.006740418265266028,,,,,,,,,,,,,
WNT16,0.10767377742363567,0.011091207321101089,0.02365402088546841,-0.02845448339831612,-0.030342798368511337,-0.015390669769885762,0.04043930623831349,-0.0488268798865523,0.02332252454206844,0.04572587218494022,0.010438903791661779,0.07494753704475442,0.06284607754862612,,,,,,-0.0321706738568331,-0.043166461532349695,,0.040461956634171924,0.07404316033011055,
CX3CL1,0.01907576955241926,0.053910924504620455,-0.002376613287275208,-0.037466068998958546,0.03161437057744205,-0.057406401518404954,0.017307242177304113,-0.011991239770621156,0.020383922450495667,0.018448243113891687,0.036951278154121955,0.15096741286355814,0.08907999253400305,0.21345356782443498,0.09316811588490484,0.0910281379513123,0.08883932693567059,0.03689971452185812,0.03399005296615079,0.027821184819969407,0.022462608467363702,0.0259691395548691,0.016118661980124103,-0.02044391412259836
FGF1,-0.004436517633570735,0.02665599246127201,0.03721271085775074,0.03784564476544885,0.011338642684317907,-0.0451062995076611,0.10142060991906361,-0.004768412128962653,-0.07522901181267429,0.04076379603451204,0.023208536601151752,-0.1973099854023634,-0.02666273177050914,0.0075172616545522075,-0.05592140582142056,-0.04827271215046782,0.07196008777170841,0.02087114121989001,-0.0699211910357199,-0.04075712588559232,0.010786317609618224,0.019106885736627884,0.04207077162231058,0.021486142255334913
ALOX5AP,0.002548335987959146,-0.028129134799749995,-0.08465517760753594,0.019955438090368392,0.05914073194411146,0.077416583010531,-0.08419048554530473,0.010065402963103215,0.007261784192426285,0.005776658051196393,-0.04880609783647438,-0.23683800604748825,0.04760332360312953,-0.048620834322774954,-0.06516722897511043,-0.016644257568889632,0.05793514842205989,0.010165111089397296,0.006323000816278696,0.10379009999999349,0.10153540077827769,0.028154764376743087,-0.06966609649607322,0.001666236319830146
IL1RN,-0.02217521819624689,-0.029454056608094394,-0.057436499184274695,0.024657000220284605,0.04391058992642483,-0.020797039743641336,-0.05996723936596963,0.011259313444033272,-0.02280686809129171,-0.027108276519971747,,-0.06756375573689921,-0.03284495617796021,-0.002933843206417455,-0.03450716118123474,-0.05403812179335409,-0.06484668840981789,-0.045769658660927255,,0.029839591538695726,-0.039282947726212984,-0.039331158655216775,-0.057350839459954374,
PCSK9,,,,,,,,,,,,,0.008264961143802964,,,,-0.0012627901414309379,-0.02839534485552036,,-0.013527350678079395,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,0.03313139769358584
NPW,,0.22299457351027976,,,-0.04991607507228378,0.03482379822032217,0.02777261109181973,0.008667644480478727,,-0.0035115180836557598,,,0.056516935046439454,0.004202370773978123,0.017241787397000066,-0.0069467093647304695,0.0002370345915033981,-0.06656911553542805,-0.008294172670169082,0.06811526898187553,,0.004771237098597518,0.005691289878462456,-0.043988755038862105
CXCL9,-0.060344737073722884,0.012963409888783793,0.011312869595776157,0.00808563858825978,,0.038675983232731186,-0.03684989897859466,,-0.026410674061895578,0.00635058581345137,0.004907076499440919,-0.0527288982971007,0.002836616525398947,,0.04688659735452699,-0.00840905317257821,,,0.00817978304451231,,,0.017446574830414584,0.09793933558744107,
ANGPTL4,-0.01464882871398019,-0.18619654142096317,-0.08762926132981397,0.07563975882126663,-0.007956964131904531,0.005896165751300874,-0.09939010731190094,0.037436102926390304,0.05771166713169402,-0.03350860933965307,-0.03218993696213499,0.04406205583631297,-0.12129799956647913,-0.0695191531935824,-0.005772943221968457,0.06941405291192569,-0.07404702391840197,-0.06705300173917197,0.08356101790772279,0.04604442795296107,-0.1120565490272374,0.007494933067973421,-0.0577849375184474,-0.044977279095593764
CCL11,,,,,,,,,,,,,-0.02713937727935087,,,,,,,,,,,
UCN2,,,,,-0.04036481469516314,-0.021539334653617175,,,-0.035540740636686136,0.013072213665380125,,,0.013774111796553558,,,,-0.013434446423063668,-0.033759226104109,,-0.028807252939231105,,,,
OBP2A,,,,,,,,,,,,,-0.008814558667501311,,,,,,,,,-0.0035959307989768224,,
COL4A3,,0.021987930370281183,-0.00824395018718257,-0.059852875954756905,0.022897592094567005,0.01615813565331516,-0.05446326199797822,,,-0.016605189316985524,0.04861242698280436,,,0.022704196937318333,,,,0.036546663869332564,0.06543063103757989,-0.012254475154665734,,-0.03285079622723894,0.011818903259219853,
NRG3,-0.04024811402392881,0.14094936325459026,0.05871381917234751,0.031008365361366128,0.12001413723120495,-0.00904166065551777,0.11209596323376726,0.1035688969042864,0.07111539496033775,-0.0008394901221442165,-0.0133737531460662,0.20887639300194916,,0.18047035040743603,0.2020302907947378,-0.0028579124872323168,-0.03422433421807391,0.07608199246488072,-0.061127386666469656,-0.023617695334780888,-0.05700721069249513,0.05877494464515651,0.11655835789329708,-0.005960437640751922
IL23A,,0.0005706880433075264,-0.022390252184273145,0.04107336951492672,-0.02021717023379882,0.012020242296527147,-0.058048248572437476,,0.04053040988319731,,,,,-0.04062337660486469,0.014777728292245074,,-0.008964330625719238,0.011804847287303305,,,,0.02072344390391349,-0.024410997491275867,
COLQ,0.032269692306051846,0.02172392256230544,0.0646335796501043,0.011945509903622089,0.011260900131144346,-0.030023112893459023,0.025182182415805738,-0.006181066381099228,0.01883085760252201,-0.0015256170362609295,0.008600294166850396,0.08447059036148355,0.010439695277065586,0.0170890742547276,0.04843239595072403,0.05691244352474925,0.0825302924200046,0.08242976772139694,-0.038678446338299546,0.07045178102336218,,0.05375217809964217,0.028064977297244467,0.10014568750914528
SCGB1A1,,,,0.005780726284471949,,,,,,,,,,,,,,-0.01403550564460724,,-0.020751264878697818,,,,
TNFSF12,0.03305517149781495,-0.0370494220739258,0.05659871773711347,0.02428615329557975,-0.008762234551873367,-0.02290186528615667,-0.04831187527025725,0.011580499303684695,0.0346055024818307,-0.019640137983614123,-0.02709302149264942,0.03436844791497171,0.031161517266176452,0.08244560953818587,0.06587579941317517,0.0326485017577311,0.015277262153597098,0.00048437837651450674,0.023412483407479378,-0.00724733116633533,0.1633118380490528,0.060012975017373925,0.06638955901537584,-0.02220235408358819
DKK2,,-0.0012813005001622768,0.024463297788763834,-0.03388378949442001,,-0.02185688119750347,0.004060430542230781,-0.010011724679683802,-0.021119232657423232,0.007404255313628281,-0.019048852524478504,-0.025187967067200216,0.0703448378153866,,,0.11795312611483569,0.05090316986197003,,,-0.024670635568144042,-0.03981137463037216,-0.0038870842470335935,-0.05020425726857839,
FYN,-0.054963832241770635,-0.11006865312822348,0.047236028857753715,0.018827227005866608,0.05072623787739652,0.06366673085423537,0.06973561404970749,-0.10782345583202864,-0.02316733541932045,-0.02257574494966181,-0.0017933598727862,0.006980922388531691,0.07716391204858719,-0.09358357932569734,0.009687994731022817,0.09166361800074689,0.10475234642489048,0.04249131555701686,0.028237267551702628,-0.029190668833622025,0.022658986439037444,0.046649747656639935,0.0872506982287382,-0.08308134273890526
ACE,-0.022688803214791636,0.16204651248418322,-0.03331003283653238,0.007018249604405555,0.24598028281805065,-0.012960293695096409,0.062587681018836,0.0048959756496046725,0.008394507418952384,-0.039799500643392,0.05284426404039906,-0.007718981195037468,0.10610866577614406,0.01956060552202811,0.009733281266838348,0.04766614114503287,0.10571066500037737,0.06281509581484795,0.00585490239384546,0.005223398581647506,,0.010734295041306173,0.022008668040039668,-0.037619168077472245
IL18,-0.05064195679231305,0.11944116705372608,0.003176994470962261,0.014783147220264872,0.0831900027308058,0.015928483653624488,0.02530266405981325,-0.10012888370333269,0.05964161448928373,0.05072182229510901,0.011688743856909035,-0.16703751030405337,-0.0038775639165657435,-0.01702492162557759,-0.02687602432218244,0.02850785991919823,0.07268554017699887,0.051179179798564935,0.05659264634778526,0.00380032311926688,-0.02476319282209705,0.030714660876581378,0.03786090754190952,-0.04789120055389952
PPBP,,,,,,,-0.024178570948739524,,,,,,-0.0383237675278826,,,,-0.014629806990560944,0.05095179757191865,-0.0036559593893435065,,,,0.08193210706284922,
CCL27,-0.025240937625377557,-5.069991553651082e-06,-0.009853171557238747,,-0.03590819087388386,-0.04455751204280352,0.00767140565052155,,0.00794112087215514,-0.004158304945519741,0.046265130961678703,0.04382835260332032,,-0.044542135072813654,0.013954285996731796,0.05112209391875211,0.0206417003616739,0.053649250134360074,0.047856551201741294,-0.017410576503430766,,0.06821462120959788,0.003390466221281113,
SERPING1,-0.013453883397314393,-0.16038386211081848,-0.0020969543668623303,0.03959502004995785,-0.018347245618518762,0.053892077780807277,-0.055401515925413945,-0.04139030146514848,0.02720067040672027,0.018486610007751487,-0.012301426027927947,-0.16213106233765273,0.05860811114446228,0.10152575379989266,0.04216020545443821,0.13740279241533662,0.015545982460692125,4.4627271482375715e-05,0.009118753834949804,-0.06436530836808423,0.04654575885216558,0.0307464366804176,0.006236665302536812,0.04691773461969808
AZGP1,-0.0019175201887775013,-0.026090569350195086,-0.008336715538202628,-0.05799888987356287,0.03756271946493187,-0.0003718413171684789,-0.07808137898488272,-0.04739316370845664,0.033863464035123594,-0.00560538925896559,0.03375498763475435,-0.023962150202273037,,-0.05144430334585534,,-0.044926235569848226,0.02756424895244535,-0.034830705301138784,0.06081583027129246,-0.0303121627591577,0.06350802613940336,0.08148706037891804,0.033677225556683364,-0.04031093519756356
INHA,-0.03459851458326707,-0.02320462496721781,0.04957105707946087,0.011317172787481768,0.037532603445804606,0.020858662906198203,0.03830856173406996,0.009193249594160827,0.07837212257390488,-0.033354408496149256,-0.026180373600500392,-0.05770012711502853,0.0020250079974983657,-0.01812734692906763,0.042563827461811005,0.04896807817455178,0.07730958203689842,0.06296880339654105,-0.0221597463404829,0.009159832371334185,,0.07871255409319013,-0.013337941166788828,-0.0396983325787829
SEMA3G,-0.011269251804076426,-0.014428080132630585,-0.01077782222996277,-0.03117516188438295,,0.00399802023778447,-0.032297034948416826,-0.004300623666709389,-0.0048328315660060754,-0.0029189505551950484,-0.030011841893633043,0.011750777598632618,0.010365621738780239,0.009157890920048983,-0.06172845522841851,0.03570586440136836,,,-0.0007584886815218593,0.013746582913323214,,-0.01822750128276951,-0.046653438340318175,
OXT,,,,,,,,,,,,,,,,,,,,0.0006142140226324659,,,,
COL6A1,0.013268563068429171,-0.17269457701060256,-0.06844504793944256,0.010212719680690683,-0.045799319081902386,0.01812866152796403,-0.0613336137911037,-0.0027082685588458457,0.013283147565470676,-0.11886798323292748,0.0009294469048194813,0.07844652807222596,-0.010667892605094872,-0.13087073090284737,-0.015524155051585492,0.07116054521665423,-0.017934777741215123,-0.02564846128228209,0.029793285826007036,0.03773270647784815,0.045363912344171836,-0.07448060508747292,0.07124909803053502,0.00015740043379294796
FGF17,,0.07162272283068793,-0.01234030328052543,0.0977956684248633,0.045701744211107884,0.050047027260775444,0.04453724314547435,0.05137329446518715,-0.03341226299188411,-0.017068578413888265,0.03423776869882574,0.03888943705078668,0.0017907871596046336,-0.026815840239173255,,,0.03039334977670941,0.11916400883486908,,0.049237684076175604,,-0.014659127211849553,-0.027001195685605047,0.04100734293396603
TNFSF8,0.00876939515907363,0.003939448453798666,,-0.002231713166598552,,-0.027476575437141448,0.04085594102595645,,0.0503847314578523,0.012426402677798232,,,,,,,-0.03242859277924514,0.006433935637212856,-0.03217068636381983,-0.043166467229882724,,0.060379197848965324,-0.008508927312258703,
FGF20,0.23563377759808293,,-0.012773967182023645,0.010190140648583167,,0.06149577951360485,0.02499353753680473,0.006451621367069066,0.009066224191312238,-0.027341709328836367,0.052169023965946526,-0.029203751762953808,,-0.017976833104205434,-0.03982744633501525,-0.01320528164792845,-0.013070015813486284,0.0441890521271628,0.005958099838559804,0.0033195033550731234,,-0.04154898271939269,0.13045680735257784,
ICAM3,0.065398842237126,0.06543883190032124,0.0606226344792327,-0.007442974430451464,0.0810547054455465,0.01506605730629168,-0.036067386948538206,0.00394792763700087,-0.02029735578879396,0.033770206718485796,0.003231794125048536,-0.06617781878053446,0.05956108859968022,-0.052384218647900466,0.010164398924600079,0.10368747686045651,0.11358436403106346,0.05778210336672298,0.016572777668171956,-0.01743161757392092,-0.04925950104339766,0.033182541168693395,0.0076330703555356405,0.010086068758076027
LAMA4,0.08244079505035191,-0.033645614659687156,0.015738770301145844,0.07471216905540502,0.014995921144698455,0.026172596938061697,-0.039615703721610517,-0.02217167471700041,0.04862951640837018,-0.10926761350922348,0.034175634377712365,0.0076547120743708326,0.061625654910976865,0.003940904955027165,-0.03633007055329111,0.07527767274632209,-0.03283017230748634,0.05395968305542479,0.03946320598364136,0.040771514415105736,-0.007276728627319955,-0.029041285118662694,0.012165887909105447,0.0646887728793057
INHBE,,0.015676717265483316,,,,,,,,,,,0.002188188261943122,,,,,,,,,,,
DLL4,-0.0038822242239265775,0.014780040290479282,-0.0024745531652918314,-0.042790825722928034,-0.028025187146126895,0.023265331370455382,0.06538390032707118,-0.0008618154787663945,0.07144587538636851,-0.007520720105635965,0.045319845222146674,0.16020722681648286,0.039464582141949256,-0.009503365746079238,-0.08930363388975461,0.03330417258649729,0.0811830459145096,0.0814743304879932,0.022021563702921076,-0.03719175091062526,-0.05058828187101815,0.03856568255437297,0.05132766557229054,-0.06300102407762825
SEMA3A,0.03530556189585751,0.09532911734549879,0.03158722147236212,0.032441010193242616,0.006672243757383655,-0.03171365178860784,0.019024014507139253,-0.09045061932699008,-0.05530649871733367,-0.019567413170698694,-0.01475217283217131,0.12723195937568962,0.07985538907296379,0.08965430019934104,,,0.10098931256737692,0.027129437515833785,0.042441288423830395,0.052061880915458214,0.10442569366398176,0.027637832544111677,0.03761767357970163,-0.06324683542996308
RLN2,,,,-0.007848455632343793,-0.03289048332222283,-0.02772916046596337,0.033939256699367426,-0.006677946680695815,0.02825961386645101,0.011424263784222405,-0.011252089933931776,-0.04860609304077754,,-0.010156839013373876,,,0.047902340030551153,,0.02417497489491716,-0.022588218635765336,,0.017094404001514105,0.09288641213448555,
C5,-0.008410826031186458,-0.006003995968296058,-0.02549213293587552,0.003926425984125724,-0.05630083777662527,-0.0023156517967420067,-0.013988954711021512,-0.03929356059882878,0.005490714334948533,-0.07490816961456083,0.006668304397643126,0.007612246020035658,0.0888456662445427,0.01275783433687315,-0.04549450266986978,0.04194488882825463,0.09190837064449693,-0.0013246570131908782,-0.009894511915948168,-0.07170263485204749,0.06250966934600645,0.09120564947344022,0.03178879314422497,-0.02468870748299194
COMP,,,,,,,,,,,,,-0.004473023694400961,,,,,,-0.038525259563108386,,,0.03218752599974241,,
EDN2,,0.015205045674991213,-0.002125727805874317,,,,-0.03179885464064887,,-0.028698259163813297,-0.020927471977804996,,,-0.030277690656731016,-0.01222449417498347,,,,,,,,,,
C1QA,-0.005847209291281954,0.11288789469098497,-0.08292171983217896,-0.04517182394069053,0.06111155301817115,0.03274578143367951,-0.045104891848604126,-0.003919606483899677,0.013448251261683409,-0.04320946678730702,0.025037955942359455,-0.24562595676448065,0.045261479445341396,-0.1167657432976731,0.08538620513379006,0.005442944148949982,0.07486676194741179,0.11132545565043094,0.0032289117673748565,0.018592956935054507,0.08111708912323502,-0.07104177740594107,-0.024807988061236283,-0.12440333137761152
UTS2B,-0.023239272852580668,0.04505794957177081,-0.0009931168902008384,0.006088091480312854,,0.03851032058550049,-0.026519396106673348,0.03634083979685456,,0.07936350017626591,-0.05907314518185459,,,,-0.037814315367455026,,,,,,,0.00952319688655073,,
COL9A3,0.037122865017253384,0.05616207899149573,0.03589976573947315,-0.009802676797987795,0.029047830653084524,-0.005037929346734347,0.06618181339686105,-0.04430452071299085,0.025442580556353858,-0.10049806026189476,0.026179931246341947,-0.08044956918499366,0.0003694189584616638,-0.2321140811250493,0.06112598103744544,-0.01825436920799051,0.16353627519597833,0.007574084091370172,0.007414029609080575,0.05025205860762441,0.028391124588937142,0.06644511691760023,0.07122273937023761,0.004652503738609885
DLK1,,,,,,0.04984444797895326,0.16910489034869824,0.0638266711359329,,0.018086114029957263,,,0.15830446872878648,,,,,,,,,,-0.013858676708957664,
HGF,0.04250216286396011,0.11251977858552475,0.030334922527333167,-0.03116487731933417,-0.08422280700342642,0.04128398518948408,0.05219729376960927,0.029470996483742993,0.08092751310658011,0.03977250179766928,0.031080861362873677,-0.08041260082556621,0.05749065007077407,8.507451567449295e-05,-0.03344569422957064,-0.016216740547119735,0.1041451486694798,-0.0023321597316580756,-0.01117311783181929,0.027139692587412015,0.03204303246007278,-0.005260288588032102,0.06994474047015507,0.0314786134707252
GIP,,,,,,,,,,,,,0.02451242019868671,,,,,,,,,,,
P4HB,0.0054271050546914855,-0.10484675443578367,-0.08193620898819372,-0.0003122922432973873,-0.01655511657691089,-0.05539271848607246,-0.10809363121027978,-0.12281807600336431,0.001863568757849122,-0.09786827001060922,0.005234197709154102,-0.12673953286666512,-0.012619583024575713,-0.07532804072415342,0.006348940402998355,0.05736375658814134,-0.08168109210499785,-0.0348739770987145,0.08041654892833693,0.04259567046937354,-0.023889814482897148,-0.05074491066626558,-0.041142206261955264,-0.027523407027522963
ADCYAP1,-0.02556030146552866,,0.06088500170390158,-0.0016681715334973045,0.03969919897194001,0.0054202083012069805,0.09330192406495459,-0.022851257852386172,0.030975045500692754,0.09011669048975365,-0.04839492529020502,0.09441481368585855,,0.16474553342607479,0.001700038659300749,-0.03796149341526134,0.05771225943785252,0.1400158990145049,0.032087458041238935,0.02674848008608191,,0.012584992393983255,0.03748243301466867,-0.02464692932418214
GREM1,-0.0037167717491334096,0.1060972878836315,0.00835083212674639,-0.0344957899030439,,0.0007784689329185786,0.04055569888103986,-0.029429480053393374,-0.029724812939964634,0.024743169641511267,0.02100590002188837,-0.1273342141161996,-0.049888313018337495,0.010727553605368433,-0.052476050371763755,-0.018479092004359904,-0.06753941914392986,0.014838239298696152,-0.08366639762305261,0.03340834682437003,0.02551733026598037,-0.00632664244995172,-0.04510132803301314,0.03137123706284583
EGF,-0.0386506631327233,-0.004649453654809694,-0.011427820861235831,0.0050618353588228185,,0.005220195085472888,-0.009175891659273738,-0.016187586614711997,-0.03461063890328603,-0.035593674931929865,-0.03786593585596449,-0.019467879693595702,0.007689718727224998,0.022790790757135672,0.006818102975861533,0.042317517259979724,0.04801881140841478,-0.014693434848793265,0.005190377245329371,0.022286574088522366,,0.0393441301723394,0.11635130861994462,0.24221122619207075
VEGFB,0.044519925338108605,-0.11132923412277705,-0.04841231279333498,-0.07880061971906936,-0.05246695069090883,-0.04219339177185413,-0.08456761795616426,-0.04263049976333748,0.0017456720554240052,-0.03984179140512714,0.012923649848043894,-0.1037702011607762,-0.037090996164408245,-0.1312506740260517,-0.023943097243917428,-0.014074761135561734,-0.06630409767780761,-0.013557147519964695,0.012266198055991495,0.007950991926337986,-0.0024561745288782764,0.050140752016576945,-0.017608903146667753,0.027232299888755213
FARP2,0.009390028452218181,-0.0016757545567134809,0.054819050718404885,-0.025953249523467135,-0.03822694925671126,0.02155813336929755,-0.021036899704246187,-0.08242596596535201,0.005314764875343329,-0.02098782248881023,-0.030645980021639208,-0.008418007023315258,0.07624685310806113,-0.04274481541751213,0.006034136436875575,0.08316586669718053,-0.03186769619878226,0.04959381765315792,0.0957973837807174,0.04088874238463823,0.13434765109021396,0.056976544027777666,-0.018832179889456794,0.15161352419654586
BMP3,,,,,,,,0.05641934693836858,,,-0.0046961910626168646,0.055789827745513686,,,,,,,,,,,,
IHH,,,,,,,,,,,0.0031877925849211983,,,,,,0.010336185660154798,0.01302881852839106,,-0.021130075506968965,,,,
LAMA2,-0.009520454062554744,-0.03608151369437139,-0.10296394319333664,0.012728797054366357,0.10328039083624078,0.04764647309575448,0.04489378858743034,-0.029388457977630136,0.037285313067323377,-0.009860196061559504,0.07618136311970561,-0.0011363522960434328,-0.0343070834409169,-0.07501298865208107,0.03332018697129598,0.053742581346010836,0.061706670645570574,0.06516389095810929,-0.007230022563470553,0.01918638154195033,0.033345589883366854,-0.025382742538587206,0.04417239732383251,0.09108137095320452
SERPINC1,,,,,,,,,,0.03442333376417176,,,,,,,,0.0931065401169185,,0.028647681406122137,,,,
NRG1,,0.042457657275903324,0.025583860428666703,0.04948384893583929,0.04257876756748161,-0.02386773534038204,0.029497746264917305,-0.00234981067751442,0.020708738744864123,0.020378114999484942,-0.002273526381838683,0.1281000810672956,-0.025739702070209227,0.0759240986657927,-0.05753178683475325,-0.004140430418770205,-0.01928279331120122,0.08374721388036278,,-0.049287862723923666,,0.05773039857796194,-0.04575936971600876,
SPINK1,,0.050798766650391465,-0.044669902796662914,,0.04706034664435743,-0.010071094870229594,-0.03442555316110422,,,,,,-0.061316605903732224,-0.04199633737840998,,0.041947229489358855,-0.06200335355052585,-0.08008302407719953,,0.11308151808825653,,-0.04741470171554945,-0.0647255639729298,
EFEMP2,0.02548563388422255,-0.06785844746879065,-0.021726986159007332,0.03660441507031948,-0.010955128794681463,0.0008870457697867159,-0.07366963568306538,-0.019528644793682666,-0.0013419708615768021,-0.0258602362772895,-0.03788123605203277,-0.03737159108796348,-0.02086924069518883,-0.1370713772234343,0.012020392265450406,0.09248474481643762,0.01025417821190503,-0.02921561242371274,0.07398092049789444,0.010610530727051478,0.014380880326724296,0.08068068715679033,0.038858219734389556,-0.0016008363106155376
SELPLG,-0.02245222834239127,0.06604234962952486,0.010569680417886324,0.006633144701747588,-0.019463493909753514,0.0327128622371443,0.08425235936312889,-0.018166361600898028,-0.04185836939283553,0.03315729671868477,-0.01594778126220987,-0.09366811569767547,0.01600349611874468,0.022730811227812096,-0.005443900324871009,-0.0054745032921227725,0.1022247053705505,0.06102697018268045,-0.011277177130944485,0.006353173876053626,0.05736542738118739,0.039948649961423846,0.03192580174476872,0.015222451444240875
GDF6,,-0.038992667238686815,0.03503758312421401,,-0.004901858991324616,0.005921105254304429,,0.012938042046404377,-0.047335044403697325,,,,,,,,-0.011198182166670442,0.06228051906750812,,0.002363348993576767,,,,
HLA-E,-0.013261958139777232,0.05138457690166974,-0.002667608104852081,0.0018537284268474608,0.05779427907158397,0.043162363897426045,-0.03217967960349786,-0.034549801077302544,-0.003924093511738691,-0.02981185848935408,-0.028089065703096685,-0.22119091415190692,0.03516804961150778,-0.10067414178708822,-0.05743297243031855,0.07148869650920245,-0.04634772863125408,-0.016819311175456757,0.050981298503782135,-0.02645308224310965,0.030038286033415493,-0.07150613688240155,-0.056669130716778385,-0.007763222577158345
PTN,0.07144280080955775,-0.01431129710882307,0.09736336779285738,-0.015271031366771423,0.022534957932098216,0.03515846323180952,-0.043850808143038156,-0.12721626334494596,0.025348750254672456,-0.12185878351231992,-0.0010011524310325531,-0.05438381418738359,0.020897088263685817,-0.23812098898517417,0.003855460683072518,0.05513059529961825,0.20556629706263643,0.12393865551640197,0.025629543701762004,0.08517479268368396,0.0900962422263424,0.14765921510026922,0.06976119481594413,0.11948075122792405
CD274,0.015670588115142672,-0.001696247773669586,-0.0020855612044991174,0.001760050882338527,0.04028212846441875,-0.002483220011359848,0.049544759646090675,0.007033259445529086,0.0457951505025363,-0.07178350580997278,0.03125011201394954,0.03649968221986325,0.007676153410517475,-0.02900340815930496,0.0009811356773590447,-0.02013723464259961,-0.012394033934821849,0.030222485550249,0.08790488512708358,0.02340222818290935,0.039795212221347125,0.05741046903038261,0.025925855980549157,
FGF10,,,,,,,,,,,0.0025162000640876073,,,,,,,,,,,,,
CD14,0.02379603099021956,0.0018538627507101067,-0.05498290349618716,-0.005374471620248613,0.071629478356744,0.053603297989191744,-0.09622546475560304,-0.05501416186394364,0.037726626650772976,-0.0614969806000387,0.00036040533390827506,-0.22011579653842583,0.019242561143684774,-0.1356006920952308,0.022078438965397403,0.039764003796839885,0.10505697318413758,0.11003397312703629,0.03405098751624009,-0.009738302913875205,0.09780264893967053,-0.03989577316352616,0.022877707037316012,0.0194131051690068
SFTPD,,-0.009456346718955498,0.004022122978155936,-0.0028332938625124766,,,0.08121868280230217,-0.0018038668694050617,,-0.014453543677519325,-0.04208779308201741,,,0.035279134738549205,-0.03427829573786913,0.01612276388980887,0.13316229321178705,0.019661761803499815,0.04141493222630041,0.03478436143156756,-0.04720641415017409,0.06224083466620736,0.06701731291048697,-0.012723471177650374
SLIT1,-0.005378689522822058,0.18334208038770508,0.06872095553326962,1.56581703975013e-05,0.08330331239366237,0.02767569887104858,0.025689996684370657,0.0035399603223873334,0.04368837615036966,-0.005518943378148059,0.046213433328010964,0.22840182257352679,0.054489445499593385,0.05485572644529223,-0.03325214115807892,0.07252703809619558,0.07250473539994488,0.09533963619243485,0.027867247784966392,0.03800058705432581,-0.02019029786490481,0.0546715800028593,0.062257784544611984,0.05024221285276978
LPA,,,,,,,,0.031146113657543367,,,,,,,,,,,,,,,,
CNTF,-0.029974474825228404,,,,,-0.008767698444508877,-0.00861033307701434,,0.00783319140770918,0.008361471854269246,-0.04282570710269421,-0.06827033224353912,,-0.030887922855776077,,,,,-0.033147493759876745,-0.030914846171532166,,,,-0.009737291925720785
BST1,-0.04684572432036544,0.0940959577171174,0.06433865990639892,-0.022788669737723397,-0.04140144104021277,0.05441522673812357,-0.001099567208879276,-0.020606221972314334,0.002064796269461198,0.01392760030006715,0.045465568688693614,-0.025993435473147,-0.04145095785866856,0.024664358759924943,-0.081070731023492,0.03466070825642619,0.06318890225393847,0.12214832037378319,0.0565404726705533,0.024612844576804297,-0.02407136930351177,0.07852117449491147,0.08283699931264353,-0.057540180811958275
AGTRAP,-0.0030271906229252144,0.0051187368028652366,0.022750071585883522,0.012980471156798793,0.00039977931664073805,-0.01191277667723228,-0.0710951512429251,0.01051495933666692,0.06510983755942083,-0.0016428945209161704,-0.006541901785623643,-0.1099573706478517,-0.042279437618277155,-0.08608858479844879,0.045997132652524926,0.04053862409513163,-0.00022139303181512937,0.04267231392996126,0.07815371763175395,0.03248389458964837,0.013312604054655576,0.048909373175511375,-0.0010794242140811387,0.1227663622671601
LAMC1,0.05188036221444161,-0.019345779475745877,-0.06080044360457099,-0.004999310805633002,-0.03588312965986387,-0.045189341084582106,-0.040074366576007416,-0.07645845005961933,0.01024547703505804,-0.05480607764550582,0.020013502653759892,0.042087530203978735,0.05318850479902394,-0.07663087975514163,-0.07594966633768137,0.028477442977966817,-0.0175064443877879,-0.028718066303115575,0.022428701455507065,-0.0024382408996127605,-0.007550921325392492,-0.07185018737946754,0.03467412902352878,0.07321915365853206
COL6A3,-0.020779805405185175,0.030338167134901443,-0.036120698285563996,-0.04396591938279103,0.01617639795686012,0.0074382704283652195,-0.009208863686205673,-0.03176989265272722,0.025951569355218466,-0.018520932143840742,0.018809349889758797,0.006729047984760888,-0.005697225187813384,-0.007313346197602172,0.0007405111866510656,0.0015603477203934945,-0.008967404490146401,-0.020777966187854213,0.05685238415998219,0.03996925512450834,-0.07561845903783429,-0.07388408007788351,0.0053162990449428325,-0.052609289871619
