,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PLTP,-0.05410634445380838,-0.05891574761615572,-0.05176227869708592,0.007545515651050538,0.1266937071841347,0.06341765847829253,-0.053194132049345526,0.03359619163026389,-0.11222818498257398,0.044046812674962466,-0.014643395199896898,-0.009638228952734368,-0.01577569995425093,0.04704918138728489,-0.10043026634036543,-0.016042121249887627,-0.020927260560028516,0.011833878113741937,-0.050765767112328435,-0.025638527659211402,-0.06206422330236332,-0.002069018163204117,-0.08252300226080785
APOD,0.03645030574875109,0.0888694638731204,0.06828093113160372,0.021166314182606612,0.16924015657975724,0.03709865203504956,-0.025853943443579566,-0.018508374685043252,0.13843973552657085,0.04023240602382701,0.020249270125082056,0.0821936012058495,0.0773806102149375,0.004533922130477162,-0.017716451457502246,0.06946499998935486,0.3170404002286552,0.2638058794600078,0.12996518517146222,-0.0034500323622920297,0.07067756209121283,0.06102632904348801,-0.11535647983666923
B2M,0.056905485702694276,0.019084587048446226,0.029320125323140555,-0.004579827650933257,0.07867072379262048,0.048078890606496776,-0.023720505866002845,0.017934451556686604,-0.09806958967090856,0.08162770598160236,0.032436469320982896,0.030951312858166942,-0.055514386372867076,0.03313961228114164,0.11427308420290348,0.052724323118272284,-0.006180713551032199,0.16776332304063202,-0.03966985338768263,-0.0016889798882321128,-0.13849091926900647,0.014263857968274883,0.017090057933515555
OMG,-0.02950253789132234,0.06268754764563343,0.154637857231625,-0.006882681908370175,0.2365995655232764,0.05912348102773924,0.09754706944141091,-0.01891520599382144,0.1757037892654772,0.06023296179427477,0.0009647397108763603,0.08623876195478414,0.0533948589145585,-0.006848426152984452,0.051046195826869145,0.08549361696499916,0.2581768773710243,0.17478361297501013,0.04947981729035429,0.027962378149917328,0.12540242946281027,0.13709801287642645,0.021377947491384552
CXCL3,-0.03016950773244861,-0.0610677837712582,-0.06937494142129752,0.017024244703668114,-0.0816597196662855,-0.013561111500874697,-0.05997634871269446,,-0.0389835641347664,-0.04475784447998294,-0.010015658718935738,-0.02591300146600124,0.06304979226042502,0.06330465312480281,,,-0.1291664325659656,-0.05493212130209093,0.01952548287990294,-0.07112421547604718,-0.017970957727369473,-0.06728500021892714,
CXCL10,0.011156603352857973,-0.07047873822582194,-0.014928372722780917,-0.020555560010629314,,-0.030026869917121644,0.036575611849132564,-0.011515412123201394,-0.18019172592827015,0.019698610761036784,-0.015214518657159037,-0.05187441530628613,-0.049106576597406956,-0.042468385402080124,-0.022981359768294,-0.02300201949940118,-0.0455203580971706,0.015666245372564416,-0.06638642712819144,-0.015033545322254937,,0.14420387273431232,
RSPO3,,,0.014232964747074743,,0.08174132544837108,0.057044456495713526,0.0610455588947757,-0.020973930155596673,-0.024743704360017826,-0.04098526594960747,-0.024321060022306763,-0.021651859459679346,0.03639077721800417,,,,0.10373236384246491,0.10312802219324839,,-0.03591783170666561,-0.010065196345036803,0.06892077147255196,-0.03151664014095216
CORT,-0.011570240881278409,0.0997074663505189,0.031143810035428057,0.04178810478611652,0.11382068096923115,0.02385066393082841,-0.01182590862554578,-0.004740080230175162,0.013757587736141013,-0.01856321616377322,0.006052945119264435,-0.004614182678835067,-0.002699385697890267,,,,0.09041464352158847,0.03271333409237736,,-0.05033897277775116,-0.11484607183444177,,-0.03979868095578959
NCAN,-0.007578731014009493,0.008015740996626027,0.13560306071350253,0.0026026525727287668,0.10444866796459448,0.06080576100881026,0.08043140784060634,0.05168988558749135,-0.022321560521934878,-0.07458925154678565,0.033338113008984725,-0.017262979842509348,0.06319517480230372,-0.014419855945950053,0.07426371529738376,0.0955275675642771,0.2635120245860113,0.1705663508506551,-0.08674673968490784,0.10512949125704885,-0.14919438096603302,0.11873389787315945,-0.024390540249963965
PRG4,,-0.03207556145416564,-0.016695600961307965,,0.018662596122229286,-0.015571526362172291,0.026958611764946617,,-0.05098635540518883,0.013494009947239647,,,-0.04308048503453461,,,,0.059784019932410816,0.027956924901007325,,-0.025015368190957562,,-0.027935041426192124,
ZG16B,,,-0.01595625728992183,-0.01273800144483922,,-0.01807266073694316,,,-0.022807711882231484,-0.018539224569542812,,,,,,-0.04632893454403563,,,,,,-0.01712197413795798,
TGM2,0.004226703142113653,-0.031105269797685024,-0.022287936450047157,-0.05309545064670079,-0.03035070988666771,-0.010302582376939732,-0.008010238924826276,-0.02491717802967471,-0.08367535408452181,0.02512496247927433,0.0044281175989111,0.04997704768584541,-0.018213655629699194,-0.019832960022158213,0.048606174547204256,-0.008408757003104988,-0.0014518068497119529,-0.04276227500943248,0.006707729247851797,-0.0366754622296351,0.08906978969646724,0.008299727341007802,0.024312509156669757
VEGFC,-0.025293859562128814,-0.023014855753306765,0.01547369936858238,0.008511987073665538,-0.022508616036725163,0.055471404369048904,-0.03252429896105653,-0.003625346238934126,-0.027176817734913993,0.028913467006097135,0.0359800591182507,-0.05481905224936899,-0.011240267571778153,0.07021731134066847,0.08946001684140435,0.04634769858093393,-0.00873730089196088,-0.007322873258712456,-0.003504333668743691,-0.011409258259637527,,-0.0408959958270008,
WNT6,,-0.029188968451655542,-0.01172369899226171,-0.023781302759164694,0.0761511268759026,-0.021537425993217226,0.013197275931107564,-0.0034351463997258245,-0.03505561433810015,0.017187987189492448,,,0.030067683910197346,,,0.10358139803193626,0.020171935605611032,0.08278951445517266,,-0.013754861861524345,,0.09654641277328956,
NRG4,,-0.02175265472774649,-0.0030085905949747234,,0.183559158305999,0.04134498769158717,-0.03836467783761957,0.008037637144714307,-0.06350674014291342,0.050053149926424505,-0.011028443306625906,-0.05101672906599195,-0.02217643100434399,,-0.012051739211175524,,,,0.042042012211510445,0.021350831321077755,,-0.026606259315224784,
PMCH,,,-0.010495637059579245,,,0.09114745054064255,,,,-0.01647482862385214,,,,,,,0.04556716945858419,0.05251493389274529,,-0.026477209096436,,-0.03407314415563863,
COL9A1,-0.0067991539917313685,0.003997199182738494,0.027541823413362605,0.03528473063142527,0.10520248765894955,-0.019793207810613278,0.04662144307432645,0.02145866667700477,-0.025083987003706794,-0.03301989991848796,-0.019832239933291057,0.011949611151600977,0.04652099149694945,-0.013104672684702735,-0.06639874355475253,0.060095971393220246,0.19034980676633229,0.15780169980840186,0.018255765528354142,-0.03947313732244472,,0.10576739787190849,-0.10021273480913252
GDF11,-0.00619386974163284,-0.04657445018589058,0.12725417354958787,-0.021082848899845942,0.11120349857051855,-0.037241922945006146,0.05177582811362627,0.04204630769703697,-0.07438716960605399,0.038087317241009486,-0.03484177181666327,-0.047647398261209,0.11208204839962053,-0.019899257143550713,-0.0024007436156432277,-0.02007456564799793,0.018588870448254743,-0.0027657171584788403,-0.028397944596718926,-0.06443154594316645,0.008877084630919097,0.02890056803743706,0.0353690685511886
IL24,,,,,,,,,,,,,,,,,-0.045970150810419344,-0.031103666014896482,,,,-0.029744912811755002,
SORBS1,0.004812842928427079,0.007134488577224766,0.061152757914618605,-0.06503286570703362,0.09318843468018559,-0.02367914461781373,0.0390327354177775,0.02615265405998311,-0.01801535551843308,-0.020425113568676576,0.010986873512844827,0.04686315682820511,0.0786368465975809,-0.005095083715057028,0.10887927930446513,-0.07283780953192308,-0.01343553596579626,0.0577326418000973,0.0635363135310087,-0.05154983491037269,0.01619147224682837,-0.023824692803677144,0.043873455710185735
DLL1,0.021321336533983017,0.08992681117428432,0.11707027627236434,0.025913328481568024,0.10639979602513949,0.038190871288510765,0.009373868668326788,-0.02570942352053848,-0.01666315341036109,-0.0036659529771492605,-0.029418091416355856,-0.08043656248640066,0.03147335977822188,0.047136420128591615,-0.07328576787395483,0.043385066167511185,0.2124743122153469,0.1851845846320159,-0.0023327613612984383,0.1056329176475403,0.006970555517827988,0.049069505168854846,0.017848134815839974
TLN1,0.009544746127527006,-0.06223294195288214,0.05248779245080676,0.009583047587632235,0.0024225084103973627,-0.0435376199387176,-0.04683344732419919,0.012100712660352085,-0.02441151411148737,-0.06477648908341466,0.0035301196988625485,0.05700338676272481,-0.005252352216210403,-0.04716143685418746,0.041303059035299024,-0.0505522839622762,-0.09571827419422586,-0.08938785309413785,-0.033353150517512004,-0.018587405652688925,-0.0036068667030716103,-0.04195039133878592,-0.00544079602193812
COL2A1,0.05721195110407423,0.054825593084685376,0.03521845301551021,,,,0.03804648787815984,-0.0320177586188097,-0.030247786034557144,,,,-0.017240104328925726,,,,-0.025885632920503557,-0.033102094770645074,,0.0276653588491227,,-0.023970811565773003,
SHH,,,,,,-0.016181372517951164,0.029356548461854714,-0.023511720844677567,0.0061103919943797935,-0.029960006904537265,-0.010749566650473908,,-0.03416468091746599,0.02301920139993662,,,-0.023354616717411788,0.06746682196725948,-0.010984909730388688,-0.03385744298461776,,-0.04847955376406781,
PON2,-0.01211128250960502,-0.04002974900150496,0.16344529351741804,-0.019029180587263727,0.20329075216295614,0.08369914197077812,0.050146818226202816,-0.0036253702663787135,-0.01909346654597308,-0.08249786530771823,-0.0024187009584243856,0.07883971858501349,0.053207727065709406,0.07690140410229727,0.15326824060630354,0.08313045196763796,0.16680453186449717,0.20526251162970133,-0.08131647144067296,-0.0007540073708200913,-0.05243950610351285,0.10962738752382886,-0.03190024662607242
ICAM5,,0.1428284638096936,0.016065375112223196,0.011349979260379712,-0.008934082412899322,0.1503968375809032,0.10181800762488469,0.06646844818655719,0.013835630107977908,0.012027841556873442,-0.005425367180096016,-0.023008546815154414,-0.024463945313173932,,,,0.015503030649085783,-0.01223766449645448,,0.021444722429241725,0.009925200537205353,0.029237510837860088,0.11435734567498848
HPX,0.00556722165282121,-0.019088040932502992,-0.014247886327289001,,0.006228353349818268,-0.008854213058365914,-0.018810018996824,-0.02955370449309582,-0.06853071255689093,-0.03638207919607314,-0.009362278626474055,,-0.00758837852126148,0.0032111384308195737,0.008521962487389756,-0.013974305005734995,0.02238096132323614,0.17825251283240953,-0.02598670051637556,0.05855451289646653,,-0.042460507021856976,
SFRP2,,-0.007643698043235759,-0.04043752515651906,,,-0.018428829724866973,,-0.06455271811053573,-0.037559102846289265,-0.01162565850482153,0.036363664660770866,0.04431699246631464,-0.015967024065869362,-0.06463117955132078,,0.01698397504157559,0.002901550442937821,0.0742403017751435,0.06317351249003693,-0.06489768142492859,0.037813947261061215,-0.06511531941915885,0.04071231592092001
CFC1,,,,,,,,0.016942121071067125,,0.0005596780773443983,,0.04093590534088608,,,,,,,,,,-0.02354235319775336,
CD70,,,0.08208926665058244,,,-0.031323767015717235,,,,-0.022574226249377456,,,,,0.04132071193717888,,-0.0434034712951143,0.02983464614237249,,-0.05539584792133845,,-0.012003771860016447,
HP,-0.025238158159599535,0.02406202081154469,-0.02412159686119167,,0.19346376663575837,0.06316821078051894,-0.022591153043256484,,-0.09537946233945242,0.04107564654244721,0.00698793087948774,-0.004001007727137966,-0.013126310779453997,0.006104259750577465,0.05559464013869773,0.1161479878505204,-0.06783876126121496,-0.001801960437722126,-0.04985880865198099,-0.07766185688549078,,-0.038519126750733976,
CXCL2,0.01811808882101936,-0.07923514518672997,0.010833187593738589,-0.04296905386889674,-0.06771146042874182,-0.0629665544189629,0.005136435669581126,0.039130480466291626,-0.08180184096770414,0.003022513200083174,-0.0130112745473507,-0.01551169334966894,-0.0016794419617266751,0.04621285517233011,-0.04953368719685474,,-0.03750074107463621,-0.05731894680170929,0.024657617576446963,-0.0108786114236713,-9.711017547263148e-05,-0.02058214924439435,-0.052367047310222424
NPPB,,,-0.0392389745111353,,-0.13618345655138067,-0.03761653612551652,,,,-0.02043026475983932,,,-0.005166616603394344,,,,0.06571281772727902,0.011507105778735203,,0.0021267965935399167,,,
CCK,0.05338403036764344,0.11457321638163821,0.04362217118307155,-0.02427361469419638,0.08499889600887026,0.039654650331475985,0.09100869830287535,-0.056523453729204594,0.00853925021439538,0.026835098822014406,-0.00012877794270054214,-0.07945060765305038,-0.017378259778040642,-0.03806046421664513,,0.02057805868824392,0.1582760192538995,0.10304250182167103,-0.03738747856346064,0.04240262453652163,-0.04626965698849815,0.1229667097112149,0.003643918369484127
SEMA6A,0.032811761644294946,-0.0418064171812265,0.056305888378953686,0.02887350662274024,0.18323265350614318,-0.013577760203748436,0.037208591647695945,0.07005375564609358,0.05356839268221348,-0.036077783277226425,0.0029586344573183996,0.020913585505654756,0.056749871171386135,0.053113153561876354,-0.024596574819285177,-0.03882659471753527,0.15836274919644566,0.06911356367876259,-0.010758454504950625,0.010654539438229627,0.03078890487152155,-0.018233651057482776,0.050431283678796644
IRAK4,0.013771792626756173,-0.011124169732994175,0.021333669859185823,0.005923597585831323,0.003408393484883802,0.0007485686224217799,-0.046466230420463675,0.04660782318829884,-0.13440020972149885,-0.02130515187343529,-0.03904614945645394,0.028732653365792515,0.031051930172465315,0.01860924359808404,0.047912808457171656,0.04856990603429037,0.09803877341002326,0.07127522368787528,-0.022675820095404215,0.04734551119682441,0.025390255846595492,-0.06183904651900802,0.06390733823806526
GSTP1,-6.709625285281193e-05,-0.003990020870041886,0.051058773814028235,-0.011670382649793858,0.10532878896873353,0.049192278258093594,0.030599716452625277,0.024102197847535835,-0.006362519409835683,0.03665973139697488,-0.022889549501326222,0.11102161899272533,0.008822854947970209,0.05167637519622305,0.08830670108625,0.08225667955985236,0.06555630746559982,0.19546818144914707,0.08969098535386077,0.05679766017754494,-0.007697304443438122,0.042830513639646815,0.06837211017838737
VCAM1,0.01716563189321208,-0.07205363119987798,0.07090699504120326,0.07348543672440738,-0.040552863126202245,0.02747912748324374,-0.011252390956850595,0.029247763528001205,-0.1350820001353628,0.01326496455712415,-0.02408923638521993,-0.006196637710769142,-0.017431366209124787,0.022298218170314413,0.02347313541596201,0.05280506913334109,0.0029301537454492596,-0.0002032414781180175,0.0417334756639326,0.05755244332269995,-0.008472469319130062,-0.008156501692398626,0.01842117081148043
NXPH3,-0.003698845921062667,-0.03500294965973529,-0.032600081034892744,-0.007393600286021055,0.056460751470901016,-0.028590753685608268,0.003824116816757778,0.05341594380018672,-0.009554242580950846,0.04614556645245769,0.05693395166800462,-0.01662408586176854,-0.004922374742057609,-0.014304014311321191,0.062421046128307685,0.07251368334240653,0.1428613660966699,0.07276343377149541,0.024217536681866717,0.04474711908954562,-0.0845256738171574,0.040508494364432296,0.032956120173219035
MTMR4,0.019886408461311643,0.030959685342130717,0.054392128301864275,0.08916413037827461,0.17133912674453008,-0.08020918494206906,-0.013084116114128706,-0.030093379453680125,-0.052986161628139516,0.004776374936199757,-0.007175245893787997,0.027321800980209737,0.011727847083471032,0.020245688826949642,-0.10782479333643268,0.033059167147251135,0.035795377764836815,0.05442762667963894,-0.04431589631402879,-0.03920010107343129,-0.01685248273250347,-0.03174097760052013,0.05766629032711789
LAMC2,,-0.019864453127006684,-0.030798492039897797,,,-0.0027549146958452345,,0.015598123734348898,,0.017678675883504302,,,,,-0.05027983898052174,,0.006567220030783186,-0.029422985493161604,-0.018553567037552746,-0.025700261285300775,,-0.025620838113953485,
IL10,0.010255701069796832,0.006996542362168853,0.027383261469620928,-0.014256354522943349,0.021849860625224267,0.02149052210406817,0.004910438476786669,,0.014072766083996874,0.03680111273227338,,0.0029116080327118575,0.012077830125346916,-0.04544821663642714,0.02139781992390604,-0.03172295442388663,0.06038892295708507,0.04841043917713184,0.01004893285444655,-0.02059241482240447,,0.004629611984866766,
