,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
BST1,0.014496578663057877,-0.012044870602164234,0.002520181108330971,-0.04995379530216078,-0.0463770659291503,-0.007153230183616666,-0.15471112525074063,-0.045681679139763426,-0.06555451666257567,0.09101286155221583,0.02973453929472946,0.028440101569145202,0.011104828361318701,0.06918876704310276,0.09383934908022577
ADM,-0.008693849674661717,0.004144870499471991,0.09471964557271999,0.035270301328129125,-0.051923779554010036,0.039733426368125734,-0.08054910406472914,-0.10367294818261792,-0.05289947858642513,-0.06793524739652608,0.10670563522619189,0.03980954104965876,-0.05371674995515319,0.04664993979606142,0.015951900510641
LAMB1,0.024003020950985214,0.005497476809570089,-0.028376435868553734,-0.009246037406604147,-0.03801388832629233,0.02794621541398543,-0.14482142050956237,-0.022196769293495292,-0.03275270024539073,-0.018285680715805868,0.11750778136924488,0.04324393475007732,0.14552958868564184,-0.026774937875563537,0.06509652045745688
CD99,-0.04690750800922569,-0.02322858924440362,-0.019427069935150698,-0.06339599204262561,-0.11141748365468637,-0.04822843566927323,-0.23424328953445564,-0.06523808789837084,-0.2170164245370215,-0.1877211507315522,0.10670909649977538,0.05678272871950947,-0.019625790411549195,0.08209865660241031,0.0508574018440332
EFNB1,-0.037384741377912305,0.043166465225996264,0.014117227239074746,0.008663694273945859,-0.04148208135673882,-0.0007057343877235121,-0.09040264318021321,-0.0015800406974210333,0.03814325456064733,-0.029372138131182265,0.07731173575742156,0.022642036968390244,-0.051338761709913604,0.022665347426621213,0.07454847524036885
C4BPA,,,,-0.056945300577574895,,,,0.01864809232224124,,,,,,-0.021423637926903924,
INHBE,0.06876987481640708,,,,,,,,,0.03620739903396093,,,,,
INHBA,-0.011422549559127363,0.04765668537174659,-0.013458058678938007,0.027150612400827265,0.09323220109760856,0.10070432013124013,0.14098687256256426,0.08798482357189133,0.0024394454237634234,0.028938109109426458,0.024140447843150926,0.03978663227585372,-0.005405697959981779,-0.031218742683078553,0.06550970810910535
NRG4,-0.03222528739424858,-0.01531962703089959,,0.007730774133900721,0.04304868318006608,0.01715032914559235,0.03985134975568961,0.018764668827057036,0.1000327990216041,,,,-0.040131492710949956,-0.021740801774591485,-0.05682116866371192
DLK2,-0.061590402179209795,-0.046066631942579914,-0.01520432389408074,-0.03144308682904204,0.05268397001567026,0.010958931455295452,0.11666645618173434,0.016424188422465805,0.007632718239721169,-0.06574707384024944,-0.018926509548151206,0.025348852091389998,-0.06798512675311003,0.08535446870127875,0.11598967844162852
CCL17,,,,-0.0322677376755974,,,,0.021160769808584255,,,0.021276270348309936,0.017574131028467943,,0.023138820810850957,
EDN1,-0.020993019872500195,0.0563509909648184,-0.039980444965742185,0.01214975984424517,0.0703637883194104,0.011502335850766881,-0.033835054301913,-0.034453644233199875,-0.058660116639091896,-0.03516532303596094,-0.04446496815803892,0.045118296877915604,0.02402094691854151,-0.010922728818391134,0.12059714651253944
NXPH3,0.04087845664903336,-0.015428561078160093,-0.03845882941211895,0.00848503653892568,0.01728406393685073,0.020217574545829405,-0.07647842849036655,0.005712689768601721,0.055498607552056656,0.05550250679565406,0.05712295569247295,0.047523824688295316,0.006508063988700886,0.07106615163005513,0.006914726952958964
LHB,,,,-0.02107337859323458,,,,,,,,,,,
SCGB3A1,,-0.016633052718209376,,,-0.019971343199199448,-0.025106013925501915,,,-0.03835003134485672,0.017599003043580374,-0.023738525118071844,0.0486447236474115,-0.028156498163624245,0.06005783039834468,0.04490144544291594
SELPLG,0.04056298946633598,-0.013344727098698527,0.04995627282641028,0.015687847561485578,0.011927711901822726,0.11275278454648967,-0.0817632560417893,0.0815637614834869,-0.1338798907808212,-0.013252711125597628,-0.020971323644403204,0.007011731289452716,0.03587411811213735,-0.0216981323806031,0.10498281253491407
COL4A2,-0.034106295532548264,0.020824871759443746,-0.047118606263803,-0.07626149219609563,-0.06745984421722834,0.059213318191115784,-0.201601255874218,-0.05643001437751859,-0.10762725435988257,-0.06750077834437393,0.009735615366347285,-0.06169511061763642,0.1077313907992757,-0.04602542385453399,0.12553762936677856
HGF,0.01639349566583073,0.07007941938850744,0.005612341510279238,0.014056505064847612,0.00032706981577866666,0.03430404793640494,0.13004456805271764,0.02147429812898175,-0.015557616429533266,0.06802725729040762,0.015101789568970814,0.06417103213013002,0.04584208670368251,0.04846154427794529,-0.0072072163460082835
RTN4,0.027829623695002036,0.06533564054983387,-0.036086953445073636,-0.019673959303254218,0.05007511758041709,0.04656523873160103,0.22749853112044252,0.12479177197708306,0.1297284075990028,0.07288327507735473,-0.056140738783520966,-0.06939781437303918,-0.12691415075725077,0.06683040115654927,-0.007458224133251509
IL33,0.019510090406588104,-0.027298382128194357,0.011759385172694264,0.010816970372874678,0.006917183722720878,-0.01334330345554866,-0.14123655244189162,0.036376444786908324,-0.053966792092946525,0.07020691248196399,0.028187383846891012,0.05132728586580407,0.003441840969505569,0.04599474789947891,-0.016280391186174456
COL9A3,0.048116880336477666,0.012093498685791987,-0.007769525617131402,0.0044112044370548525,-0.005726260741190979,-0.008516865641505925,-0.21516073722388787,0.0006071230567533361,-0.13975964315547337,0.03344317520772927,0.10175919326084286,0.10230245908140718,0.04218355921368831,0.08778525783866206,0.03070356297803726
HSP90AA1,-0.034152730936700314,-0.042215655489487185,0.04378439180452045,-0.038133121053032196,0.14451698464068222,-0.013436809633332604,0.2055081773108412,-0.13640071741432389,0.16963738826521327,0.09382369540353744,0.007023240342637534,-0.04856870007224628,-0.030953456345906506,-0.03972431635554502,-0.026458976365148552
HSPA4,-0.02773262029096254,-0.014597697998242749,0.006707756674164486,0.02583791950190787,-0.02189474198844505,0.06352669971536228,-0.02457787032159096,-0.08815065921767051,0.02850713262795495,-0.0015557990335289993,-0.027808049500195147,-0.07623910953779592,-0.055911550630593485,-0.02544785818887825,0.012286129296500433
WNT9B,-0.03791764984303992,,,0.0661638600231988,,,,-0.027194986542496167,,,,,,,
ARTN,0.016226812217721737,-0.027107972256628633,,0.062089827392057456,-0.01771332216375487,0.004296236633826014,-0.03688461163830194,0.013129138938100943,-0.030538890848618,-0.010265782544970476,0.08085517934483417,-0.02547271719902107,-0.028566948997400327,0.07359777929822141,0.006217031625164877
IL1A,0.04452601413128367,-0.028923890698129073,0.022957513502077562,-0.004467435909791647,-0.04321264143775266,-0.0288129980523879,-0.03561043738478524,-0.09435561352881033,-0.04818458636364543,,-0.016421873962751424,0.01276890777484794,0.013473450623928889,0.03725392909492855,0.01654734595363305
ADAM9,0.02615494069300708,-0.013194756716092049,-0.010565450514542538,-0.04740256537934566,-0.04377798989498478,-0.0052460308609814255,-0.17647625334621603,-0.06089343426219001,-0.13089229464717203,0.054930628979385505,0.13349579037600745,-0.012998538484651007,0.06314850259379982,0.10631261285389532,-0.004049716065957807
AGRN,-0.02360413316346181,0.025250671017637494,0.02663084031800237,-0.08086627377756474,-0.01778543651895588,0.014351640936476702,-0.17297684746157335,-0.09334872690540288,-0.011776609128054278,0.016372891844076875,-0.0007261656389482129,0.055554919273263614,-0.013889204871473753,-0.00361025174099652,0.12073933956854543
AZGP1,0.05773535796553685,0.001692674023853676,-0.02041228732234586,0.07319967268041981,-0.08271360125748048,-0.09312829088053058,0.016044612012528374,-0.06647380673252268,0.0020980904098501746,,0.1201013021734612,0.06073867012859573,0.20013091104414363,0.07506857712925286,0.0044095292768089244
CCL14,,,,,,,,,,0.030989581181632548,,,,,
SLIT1,0.051887492339593874,-0.002896144561621697,-0.05336472989920124,0.007330881674567121,0.05129050306036019,0.05328452541551545,-0.031047530238637207,-0.023066107188942635,0.15622693837510182,0.004544585041538666,-0.021893300446100276,-0.06500027942011494,-0.07225272005439823,0.035341654638564465,0.04099103749084037
GAL,-0.03724843009367572,0.03282548687293454,-0.031360078983993976,0.12934466664662395,0.0235956418885959,0.09045963705815956,0.1451466784304876,0.07600292887897489,0.18201701009239174,0.044031758134180456,0.04198609287702822,-0.0034521576658219817,0.018555087960369088,-0.0038695013998456605,0.0502485928075683
CCL3,-0.0561667881946976,0.009321002312134643,0.041602041440186296,-0.01922060565434517,-0.09282512336268503,-0.044466617225940024,-0.06835761923597292,-0.16932710680029922,-0.16493579385047996,0.0755089915426353,-0.0007678530235620958,0.08132326204451673,-0.010507236424318079,0.0041336942236086405,0.044115356686234654
APOC2,-0.007183175589163198,0.00015673170625276202,0.038872913894268,0.0010779471275672934,0.03355460909580924,0.011713420828842799,-0.10864637096884146,0.024951088085686805,-0.14959939654395746,-0.022637785219143208,0.056699363466191165,0.029603402256958778,0.03399206567325353,0.08921504726043367,-0.004235893525500043
ZG16B,,0.006777440532105928,-0.01644072096743254,-0.013733023207782519,,,-0.0018635648029217456,0.07703564648117538,,0.09394970307936241,,,,-0.027108437032202545,0.08720029539182009
IL34,0.07449954745227609,0.023405137945732818,0.0004852518378242868,0.014070346295221154,0.06645244077833527,0.02740548278874715,0.12388576830623128,0.09272555191597996,0.01044960115128855,-0.014258002988853763,0.06908140552988988,0.10323612078942958,0.20153135087437501,-0.018003478790011292,0.054217813190429696
L1CAM,0.06259041809478211,-0.0035416399316857876,0.045306694712700726,0.0148422601057562,0.016828495586084718,0.12869255600912272,0.14806426565762673,0.09526827781586172,0.13213253567783992,0.1241622403979376,0.11683740240860437,-0.021125917293433834,-0.053116334413504405,0.021785024482194375,0.034814463190845184
OBP2A,,,,,,,,,,-0.03182347254645203,,,,-0.024420603265466984,
GDF5,0.024853381069811532,-0.021291519405477438,,,-0.02171341410997714,0.05730044268482243,-0.0410101996071938,,0.018104711927413458,0.05166880818510828,0.022218283837370175,-0.01654846555845567,0.07012144678568459,-0.02829464855373247,0.03928125367425273
CCL26,-0.04353758219046187,-0.03402053088457709,-0.014259374704252505,0.12656281126729296,0.051376013179573354,0.0520170903793086,-0.04056989758324469,0.02617037356713365,,-0.016738474621524852,0.02198767451917253,-0.06440200808550098,-0.04113158754236529,0.02433667452595254,0.09161363028844419
LTB,-0.021562567593558502,-0.01331385881175145,-0.026132184847583558,-0.04527902382553698,0.049896464335313626,-0.033658493396694036,-0.02238569644748916,-0.032543366605852636,-0.04836555399544035,-0.017007592552221142,0.03745747762935268,0.04548404672490974,0.0005171415055681352,0.07133278805991823,0.05456193315937749
BTLA,,,,0.005730402194432044,-0.015568283366232926,,,,,,,,,0.03268555021845517,
BTC,,-0.015090146137565546,0.026210494834689974,-0.018522708583827048,0.018594263875521818,,,,-0.028649956512727663,,-0.03206657565136286,0.01753787473086158,-0.02624738091351697,-0.01656641800885087,0.06357447161442191
SEMA4B,0.06226481517560908,-0.0044296519388085705,0.02981952299016394,0.01008498931601332,-0.059401584985446475,-0.0376527801835136,-0.19084421841015214,0.0009772581625323744,0.058311769635644425,-0.03213472681562734,0.1061593019045987,-0.010242898724620005,-0.03928847046106783,0.007756185978426995,0.008774208428047372
CD40LG,,,,,,,,,,,,,,0.011506132867196775,
CCL22,,,0.0988599589866037,,,,,-0.009115701795840765,,,-0.014512883833504856,-0.03490942470796866,0.08971715956458477,-0.033595225739772534,
IBSP,-0.06159041690601689,0.02243627175540364,,-0.08748652277928741,-0.05954572422368271,0.0776587945056562,-0.040183969188584724,,-0.13975404247583184,0.0028746906483316918,0.0286125104637476,-0.049583949840840164,0.09786610975675568,0.02613299281470657,0.017899668686821392
LEFTY1,,0.05077130945598631,0.061778455675108396,-0.02711875316199761,-0.033189861688265807,-0.035329188136830954,-0.04758062193357732,0.07228644018172543,0.06495193651704015,,0.0011911006929932386,0.015124775571979592,-0.0034496249529435414,0.04245582569438221,0.06702584820928122
NPVF,,,,,,,,,,,0.007065055032267278,-0.006463956088343322,,,
SEMA3A,0.23036514722118925,-0.013403563398694593,-0.025336789451863666,-0.06749902594220716,-0.02698957120013742,0.03137218460419445,0.007195839668178875,-0.009198194362046013,0.08275998970633745,-0.003239418635160891,0.09645364416148101,0.003205894112824539,0.025647121753787045,0.0444147416775446,0.03396625132301121
GRP,,0.03634619215832826,-0.01520432646963792,,,-0.005382115938142409,,-0.042223507311267554,-0.024487101264198015,,,-0.001042868601478744,0.04938870703397509,-0.025796856027781177,-0.03776561664110098
NDP,0.05239130825321381,0.04431517810591534,-0.007984730732497015,-0.02904157496397123,0.09479143191264408,0.004036718215801756,-0.027258019041623144,0.06706001808356672,-0.03410458765293428,-0.046231715662618855,0.022361442343471764,0.020810661785149558,0.0075851407835880996,0.05055800230801405,0.010994479244914574
IHH,,,,,,,,,,,0.11986421478345996,0.000359047591912264,-0.025035492547028707,,
GAD1,0.028831997523378575,-0.007410122530014251,-0.04842561117752052,0.05692877229685249,0.1588289080161299,0.09919152275318321,0.1958378128762714,0.10403743224389511,0.1965973393977034,0.06608599825820442,0.04743481655655821,0.1061673352542403,0.03615736037810094,0.06819048312575046,-0.07357390804819344
SEMA3C,0.11727029905917245,0.08006798213318436,-0.006421188462207417,-0.036534751793689,-0.010746027321097956,0.007166783235531158,-0.012873385057907862,0.028996600890319118,-0.10827832627899654,0.022455028290347748,0.03791174781236895,0.02455679428044449,0.00819290679414591,-0.022158349922091376,0.10045094412513587
TGFB2,0.04356207962253978,0.013472313002103019,0.04668636825194549,0.015093034893396896,0.042162434482325456,0.00827206164030804,-0.18921845898139356,-0.01036368869602031,0.05486055674085848,0.01994070389582389,0.004063915970648072,0.007826171856685488,-0.0509799541881896,-0.011964232572321072,-0.029057535932843638
IL1RN,0.04080716135577179,-0.014956022825750748,-0.005392514984914965,0.008485494143081999,0.009445781045473122,0.033933420744370967,-0.023633904169676253,-0.025466493621867804,-0.04578475772852165,0.00670243131604347,0.011987023345754138,-0.02162714774385091,-0.020473980698489623,-0.014622284321912343,0.039716587418794025
TLN1,0.0220362971830163,0.030378469327751793,-0.02856007738533625,-0.010734227745677125,-0.11138607878320186,-0.03533525202479517,-0.16346431154249638,0.02306785712155138,-0.13491601138417614,-0.06734637702282224,-0.03236225340806571,0.03502433706167369,0.036635138232545876,-0.0016090521754333828,0.022174301083291912
CXCL10,0.03143374764204214,0.0077711638762744,0.046126551529461386,0.02417021831113972,0.0036667538984211548,0.027010496190696426,-0.14388184024262712,-0.031978929389758985,-0.027927062027070543,0.01305020784207004,-0.012642115257355199,-0.017628298236292573,-0.04152587229744105,-0.0007340917733464811,0.08432625041783073
ALOX5AP,-0.0010836472569325155,-0.06759047068786103,-0.001411448455943705,-0.02250789510090296,-0.06278814393292136,-0.05335805110990673,-0.1691492245024061,0.04281552764603371,-0.18566595007683592,0.03083268539644906,0.10003373697881988,-0.06377012200725021,0.10861669620889089,0.021307798227631153,-0.002601978291651227
SORBS1,0.04676929721066965,0.032653488018475875,-0.010537282005395408,0.00927913353995573,-0.0032131522441443397,-0.02372582326951998,0.034398396211772105,0.05048244515888514,-0.06160411047256745,0.13460502198044783,0.04080287155182157,0.0534171964151878,0.021903500644690155,0.04317594923731657,-0.0038461761536936335
ARF4,0.035712377681239374,-0.07140751828699682,-0.009101546909733551,0.0009723389124479342,-0.03205591018924062,0.023242645193384086,-0.09858631278575242,-0.04384413353976055,-0.005301592999128289,0.0363525278792543,-0.018876857093845772,0.03858991873501405,-0.028699353186323016,0.004578992472383076,0.0184528690770773
TAC1,-0.0064876609292370165,0.026791280326381207,0.10428689097128643,0.10963547250898104,0.1714582320578807,0.06690349637312669,0.20068507001650604,0.10983480686548522,0.1863460220866935,,,,-0.042111416515301335,-0.025527099626806642,-0.0417086395126869
FST,0.055119974139947,-0.03834173825814643,-0.027449805263162187,-0.018309762899283072,-0.006333320648634053,0.08219955631893844,-0.013562358404155827,0.008406012979436607,-0.01730450193463745,0.21398479422583863,0.04066696362444296,0.06260433624869455,0.02018005258702407,0.05263907502521368,0.007097212167281528
SEMA4G,-0.04162179947175448,0.011706393348541212,-0.024755234700729736,-0.01956453597497898,-0.021625494757250986,0.07808226404328984,-0.06224759660202392,0.033037641538414105,-0.0025356372229659845,0.05534568591834751,0.056425862900077284,0.08018015152672832,-0.03975182665232289,-0.031929706333031715,0.013933607152849983
WNT2B,-0.018465663643951448,0.01090762858374011,-0.022426636098445675,-0.028689304675539016,0.00961523376019463,0.08305443526680345,-0.019135876850337075,-0.0248242652875431,0.02266314334632575,0.09729826631431301,0.024435330711708895,-0.001186296588260072,-0.0019048499516341449,0.067309647861777,0.09445298968276791
CPAMD8,,-0.030317676547431175,,0.0370837218526821,0.05664610372828689,0.1175071294056609,-0.023268698240150983,0.004885844765168453,0.005629949362547433,,,0.04685159848835751,,0.010520930741114603,-0.029459939288515723
PNOC,-0.029810893291002224,-0.002326994546411947,0.02341621516530994,0.09389486266918994,0.12288322691497203,0.05436424923873494,0.20806634347132072,0.1945378984813068,0.14254277554558006,0.08311631906086651,,-0.03005326679712137,0.013629077034397719,0.06941740151617,0.005318874719694319
APP,0.024422168010315975,0.025159108195590998,-0.0039923431043574365,-0.012662897053461155,0.06583385563460828,0.03386573536952134,0.16791029274303748,0.07035610256478632,0.183987122840791,0.022667691757369594,0.09855577037726589,-0.015746782764888043,-0.08718237820750253,0.007530440975627134,0.030169328648398486
IL18,0.07467015522374618,0.06584392196535359,-0.03652670832207712,-0.013495928008718011,0.09167598138437112,0.020957681228575133,-0.15393926936065502,0.08219386437185411,-0.18467916583629673,0.02975573577937298,-0.020256894623406182,0.01677563538829651,0.09992360319035296,0.043658703246370036,0.10112859095168429
IL24,,,,,,,,,,0.09840545695401304,0.054212401626451905,-0.02826136257531404,,,0.00496794974042053
SFTPA2,,,,,,,,,,,0.0171633936347301,-0.029170373829660635,-0.024723814885260136,,0.02784519030387501
WNT2,0.00490529156863331,0.02887388230361144,,,-0.016179813120646157,0.031310712160628196,-0.011057190987496563,,0.031913504228828694,,0.04526998134034102,0.05910695417632788,-0.031158026078809846,0.04235248276498206,-0.00558786489189282
ADAM28,0.08150324528954131,-0.018874650138897827,0.031836709658166526,0.042103536327194116,-0.06347290001719089,-0.008495553598562567,-0.09958060349835537,-0.016046422975594457,-0.11383629545602351,0.06372421296133644,0.09129437815231897,-0.0177541395360004,0.07598685383816092,0.018790622675405537,0.026578168145766034
PDGFB,0.004852545582814664,0.015185705017974368,0.023272515954573136,-0.03716653109028865,-0.0275294453624513,0.1619436990050774,-0.03473839285552958,-0.06580117109876019,0.02645376810789241,-0.030089985535761418,0.09947579492744112,0.015756461460270575,0.010762282442573991,0.012383833748028225,0.06755717652879809
COL4A1,-0.03289746031974813,0.0318922129746512,-0.014762766853309447,-0.10517888244697113,-0.042492196549846595,0.04899880346419002,-0.1471648786684334,-0.07147031849970707,-0.08597908055696746,-0.02881170892690377,-0.028715752533187477,-0.026716822834542697,0.10767460015902179,-0.045674916892171624,0.12806149666590416
TCTN1,0.055490704251184735,-0.015395534554488078,0.009241620893340232,0.0048236471867346645,-0.07766004037143431,0.0009717235636245899,-0.18669297628736403,0.017156597018609106,0.008514111001366355,0.11240377377245363,0.06665523069340852,0.09365506105375343,0.002133869780525983,0.00913060429348479,0.05142438698915564
SPINK1,0.007360514666805783,0.0014111741039132021,,0.015053386117408075,0.00038957029395190427,,,,,-0.037569740258394414,-0.009877177242418397,-0.015219858000439568,0.021621050877271213,0.05725234392139053,0.002187694072355201
CXCL14,0.03147565286937404,-0.016795179171672177,0.03712461793188229,0.026139787566536735,0.0899310726701253,-0.001705744815651298,0.08061132305730744,-0.034694576317354994,0.05329645331747153,0.018267987544165802,0.0004186724595749397,-0.006548259487658607,0.1921165774728026,0.10792094978386901,-0.03086565003394191
NPNT,-0.005385620523847686,0.008676382798389212,0.006062976741773977,0.038521283209945564,-0.007715360320175916,0.01785985270143117,-0.176876884133098,-0.04165947952358774,-0.06129185273706822,0.18435799879393283,0.007003084161596628,0.00483254341708671,-0.09040748044548289,0.03326876916046743,-0.04281637439093599
GHRL,,0.03285007073015806,-0.0065555033050507675,0.024197435607392483,0.03685089824995884,0.013414778344300219,-0.008065247891379135,-0.012045274833152722,-0.02178632660207026,,,,-0.02933870973616126,-0.042193928569350246,0.0220863251494997
HMGB1,0.06285284290809993,-0.03583037969069739,-0.023182141442037184,-0.018142911358522643,0.05132179059232726,0.00048065487528323934,-0.1768846240776869,0.07882843162078919,-0.007850041295481747,0.06753662525133837,-0.036736479627374995,-0.03974575197368624,-0.028150002019138243,0.035959203092987044,-0.06561039763580573
APLN,0.008399190295930477,0.0714240609393004,-0.050681552405955184,0.02952474031531509,-0.09497509380427657,0.032900467849528846,-0.16899116491372057,-0.060731232083479865,-0.018070999556462644,-0.0077711031223912765,0.06439142353095137,0.02476489245342352,-0.008005900006200807,-0.03905975941697422,0.03748810300014679
CLCF1,0.05653056966762283,-0.05876228112943877,-0.021446983350815924,0.045172185253876014,-0.04198083652856286,-0.0004796747783267787,-0.08763268579810274,-0.0508340500929808,-0.046718524867423915,-0.04108784334465109,0.06318251341393662,0.014251826476472745,0.16689854664440423,0.050582825237185144,0.038709442056136426
DSCAM,-0.017216239187282087,0.008275360434519855,-0.02918008512673851,0.041162776631346126,-0.041183462761553075,0.03177597207644828,-0.10282042829272219,0.07185576622088814,0.12546228577915522,-0.018582112182704624,0.01879048179074224,-0.007808965330811504,-0.057687136961913014,0.12402638214476626,0.06056681069275958
DHH,,,,,,,,,-0.025120176171846836,,0.05652571604810125,0.015292517070203548,0.20525686257152453,0.047895787761691386,
EDIL3,0.013147899928053897,-0.00793247905136405,0.001055749212628307,0.038875648765570626,0.08386099012621512,-0.004678461271820889,0.12908789728581732,0.12721412567831802,-0.16346281425094344,0.009021714225337912,0.011871713431903248,0.04785535890273142,0.012481122247788237,-0.02168736718248845,-0.003794866774185884
LCN1,,-0.016842484593907504,,,,,-0.02638283794012607,,,,0.0483176921756621,-0.032967550707132025,,-0.02497953740232442,0.04336924205269763
HEBP1,0.002711466475031105,0.01754145501391573,-0.015501218478216732,0.011293837594639013,0.00914903742960893,0.01554926428895195,-0.07401178731075979,-0.005867014921059093,-0.10230191227648255,0.034694470937561145,0.025851336679882788,0.025263517169792263,0.03420875983538867,0.06610058528310796,0.009968887706373962
MFGE8,0.024452517786341308,-0.021109287922761583,0.002288542003697833,-0.03841462172609123,0.012450735393934731,0.005553564615474032,-0.05123408647259776,-0.017866966060725045,0.1003290069551919,-0.07573413029497984,0.06889930645654735,0.03517556154570043,-0.009005679294799968,0.009687050817731756,0.04061463955262153
CX3CL1,0.029328404093139703,0.003980210707139414,0.06038832744407628,0.028380147561546047,0.006201045281460923,0.1280387586127372,0.07594123768965505,0.02409236186615622,0.09577665339757752,0.051371791273542064,0.05436452860320191,0.015967382632182447,-0.01633903376947818,0.06833546131406229,0.03020265182995925
COL9A1,0.0223540903696949,-0.007391518900637251,-0.03776380362535822,0.013478143147839515,-0.03015879338852776,0.02052046946348111,-0.003441254854051147,0.01326925413067251,0.023250975684120382,,0.00786141140757848,0.07423651115197369,0.06013608673078784,0.13452334581247374,0.08275127683715874
TNFSF8,0.06553593117845191,,-0.013458058393686871,-0.026491626093372314,-0.014933124420734948,,-0.023633904371578602,-0.028568040682606797,,,0.017186725265077984,-0.026226556114744882,0.008915309857417716,-0.046250638788996094,-0.032799733724159195
EFNA3,-0.006514585708940591,0.06245790205837589,-0.029916893614308524,0.0850574753045478,-0.009020866966968166,0.07006155518739299,0.26468930863193324,0.04983630134451058,0.054816850387990015,0.008561347375449401,0.07127405794562763,0.07993784178065534,-0.05091452477255291,-0.022131119521998942,0.039400189260157696
ANGPT1,0.036840718410341325,-0.006287003447930529,-0.025398300277553243,-0.04924971446383234,-0.039718481537720805,-0.001355780235236394,-0.12500485318411256,0.04931105942731512,-0.11387176721620414,0.024927084913419488,-0.022894533029448542,-0.011377558772953865,0.052546361411657784,0.08482544988670343,-0.02440627664972313
LGALS8,-0.007729995144892656,-0.018131439941712475,-0.029405057540176964,0.0007323468339620995,0.007048039099932144,0.06107638707800876,-0.004691999046820108,0.03037466138533426,0.05985300035245348,0.052428146759708194,0.007439295202764564,0.021785968263600002,-0.034234946620360064,-0.005195902847088416,0.028946842431098286
MELTF,0.02704939684598247,-0.03335401306516279,0.039653947877392855,-0.012950518725992486,-0.030069283649338266,0.002711759824370088,-0.052362600392656486,-0.017065945877181608,0.027836817954183895,0.008520443552466441,0.05015608720661989,0.029688627814605656,0.017004691981905636,0.10110366772844714,0.084588479631473
WNT5B,0.01966940827977752,0.01012011510709726,0.00640442898267185,-0.0093830451825972,0.03126860437910702,0.007922904223070125,-0.004106671157537489,0.03373337455418061,0.11466954189996516,0.011247171972499581,0.09205199894882302,0.040949979408767684,-0.01778599635677811,-0.038480476262864424,0.06863499454629561
LYPD3,,-0.02600964264583761,-0.015921932717137256,0.11597145371035285,-0.020135361265911787,-0.04066260404345732,-0.03990157906566955,0.002716599708520649,-0.026642437142331967,0.13482697722212433,0.06250576660394089,0.0748974121694215,-0.02135292024107694,-0.04508562574695464,-0.006546548867435475
SERPING1,-0.0046603671609475135,-0.012473065355884308,0.052383954244735714,-0.029443505625169376,-0.0681920947362827,0.011978137958506723,-0.13637787069929302,0.025776424414512226,-0.10821508930674915,-0.02962258562497093,0.06802682780793298,0.02141148875928904,0.011175866526876153,0.04506466691421072,0.0055914319760639215
CD58,-0.033259007339153206,0.015784100731596026,-0.06036693169046398,0.04769960906085177,0.07123458667144252,0.04741896156779626,-0.11409455443338745,-0.054262976677021915,-0.035703219148482006,0.1194979366900597,0.09645372061362341,0.08996558816130847,0.033395688767992475,0.030615814601232673,-0.002433783970768169
BMP4,-0.05501782466843257,0.09424568679200675,-0.015921929661060787,0.04776773166011818,-0.009461616300955716,-0.024023195682940545,0.050163339516578205,0.0026529057983158046,-0.0018814007140141057,-0.004165639460877676,-0.005983233511038374,-0.03318370821888691,-0.0019517548801188593,0.048377663345233225,0.05649732786680004
DEFB1,,,-0.013458057008181624,,0.005968697416230353,,,-0.0008745833259388148,,,,,,-0.00044515664568777884,-0.009864719038518512
LTBP1,0.09060995994938117,0.029341368664805027,-0.0417312232547727,0.008046559859906816,0.00573121290147797,0.07025410267173218,-0.0027279828358340043,0.05819923890093357,-0.0320379390093191,-0.03455610261050172,0.049056402497448005,0.0064714753756805795,0.0074910836767750864,-0.004158077494965397,0.005002439209826742
TNFSF13B,0.023169823446770727,-0.014707928190510252,0.015235444683036366,0.008389402690689208,-0.042053560074882375,-0.0018854352105561914,-0.12112726178009162,0.023118797729886825,-0.1233145834530486,0.019352113123735398,-0.039246276693326546,0.0003670909408245435,0.07540463627390444,0.02424149330899236,0.013784021638196807
COL14A1,0.028857079569847722,-0.012726766552617215,0.035980442267974144,-0.017806715545768213,-0.054803045275120685,0.0494940660154613,-0.04680162920278833,0.05730004641307941,-0.05833243763805513,0.1001155554608404,0.10483707484570483,0.07117697997345081,0.24027098945928976,0.039538258977003186,0.018713096447457632
NTS,,,,,-0.04089333704831968,0.0954252488220335,-0.031201210012672155,-0.030868463975739356,-0.02317330218901213,,-0.026078435564267734,-0.026793179902968856,-0.02950976713720596,0.011910255894320362,
