,MGH258,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CP,-0.07877933418134456,0.0530801862673559,0.060554367146216835,0.04435960800215391,-0.03274263445064835,0.03676280372469432,-0.08635663851810428,0.02826498488769165,-0.018117247327906476,-0.021621126418402435,-0.019440180934861072,-0.019581510980993446,-0.06087355080665876
NLGN3,0.06913548369667476,0.01658790451402958,0.07826501166408736,0.025920663251746027,0.02909956510916638,0.018830638825345726,0.047223794839138,0.01867653733780615,0.04560469577232152,0.05840678221467371,-0.022931433622105306,0.0313348445331947,0.0320824200231988
GZMB,-0.02179408124332313,-0.04000888780848703,-0.014253559712964246,-0.012269962849529088,-0.03320536565511622,,-0.013032547265120348,,-0.02682299749093436,-0.023795043536061027,0.0007365056339621492,0.03854168323719441,-0.0486401543897356
PROC,-0.053859786320927236,-0.004157176455946252,,0.06628665312303986,0.05287682189755687,-0.05536043637830255,-0.005310399010249059,-0.005152622863910066,0.023303356878364954,0.022083949125861892,0.09897927588384015,0.038014097675955455,0.17344522207724777
TNFSF11,,-0.01979095573332223,,,,,,,-0.017688317151382468,0.026572268940743514,,0.06564366972482016,-0.01906031507877176
AGT,0.04276792410478409,0.04396621537357455,0.002629463813897997,0.03449168427640794,-0.07237696115122175,0.024244002289429144,-0.100311406529093,0.059989382354702504,-0.04959672409126822,-0.011663671983681515,-0.03954831530986343,0.020330303899988817,0.08906171679555075
PTHLH,-0.003057086041687277,0.03829580739629518,0.019364153300939352,0.038856832751304825,0.12332212954702133,-0.008236919407749151,-0.003443170214265715,-0.003243427701247807,0.021930483331752623,0.02304664572462057,0.021533955467471184,0.047801305811073336,0.032279957220563746
COL1A1,0.041967532386701645,-0.019340202689954483,-0.02759654486553107,-0.01972261679582019,0.016356622687677735,0.01661897883879584,0.09846579526244482,-0.07039308837986138,0.014282076952527947,-0.06308543876621164,0.019023550851591377,-0.04551384532288609,0.016366793780546167
LAMB2,-0.028254724953902195,-0.023168437497217732,0.018320287617027742,-0.011294619617119984,-0.06975644119288983,0.028085839335060897,0.07872570631823286,0.04687332670169677,0.028174734154652395,0.006289016475052429,0.0028246507979368717,-0.004766278281731264,0.0030350160655873443
DSC2,-0.010599629703563927,-0.037061259967672365,-0.0005223758159851123,-0.007885783637841806,0.031600588751915105,-0.05752287927530159,0.0005470612918480018,0.020897346469759926,0.013064226040464892,0.03347963251757067,0.012549409589693443,0.06928969792641425,-0.01123590150684598
WNT5B,0.025570135294021037,0.0344893554973168,-0.03850264137436123,-0.03352015361150477,0.07925215287224521,0.03933337762373162,-0.015021209586831735,-0.010249152417480891,-0.011321760260362483,0.020754859308502554,-0.009958200514743684,0.015342733853986955,0.0026420160707779517
LEFTY1,0.07649983802874805,0.0328592588241809,-0.029807838703297486,-0.026455804129462995,0.023410057932565707,-0.02620861951868945,0.006216897961789056,0.01715620460612333,0.013503034711525867,0.007263820217935994,0.006478939369197754,0.04371321909194628,0.07756788662936925
FGL1,,0.06619440647256233,,-0.010504574503297903,-0.016010995553233744,-0.0283782699723675,,0.027359168692007288,-0.025932785991074975,-0.009716595073013232,0.02992317282625823,,0.05897063572232038
CXCL5,0.0034530676643889156,-0.03175548974429639,,-0.009654622730984304,-0.03449904290534718,0.04876545103953371,-0.017062691645743918,,0.02330918264872845,-0.016205847016151957,-0.0023090915435907146,0.046607351838130424,0.05597134604363242
S100A1,-0.1272483431995259,-0.017783165211129128,0.04150503473901495,0.007166262791918944,-0.042083218067929855,0.004630204985068331,-0.059047085880886994,0.04300808457377812,0.03286747522167167,0.07600843753734383,-0.0212485752731655,-0.011002338023019378,-0.07546311824410526
C4BPA,,,,0.09796338760627393,,,-0.006072409417039442,,,,,-0.00175412678658686,
NPTX1,-0.026413450778699513,-0.031242112881118545,-0.026195149850764786,-0.020635593226536113,0.10632709415246679,0.006557255164747024,0.012105821411428153,0.016543734991545427,-0.022313344360430677,0.04054347203311954,-0.03039538472292476,,-0.07650822690942832
TGS1,0.004888247328321744,0.006367791591164427,0.012178089597469022,0.06052676778127007,-0.04401844059038302,0.05329043735173626,-0.011335957142445919,0.006315093291188499,0.0638242064295075,0.04366931589067871,0.008778440575192795,0.054287764961577153,0.06586038966745554
SST,-0.0015399131811943544,0.01151308102747661,0.08466632976842023,0.06751229172296198,0.018500940404724484,-0.016501678795148418,-0.038028029569606235,0.0028530615806770148,0.01756044170824555,-0.006409030706887979,0.014120384327796805,,-0.009964440613896836
IL34,-0.035174986285927926,0.0517696190868378,-0.03077068671539879,-0.0315375581750943,0.041864076065785995,0.0108020049629242,-0.02458577423233243,-0.02547718163034515,0.08178387010830346,0.05624360395906442,-0.003824732477265739,0.08643630701405093,-0.07495004299381725
DHH,,,-0.023310899264204776,,,,,,0.000293588289386727,0.016233251315613435,-0.028913998584410613,-0.031843804190595563,
XCL2,-0.0331540893328445,0.07400977516592099,,,-0.021787020296315344,,0.004650956123993518,,,,,0.014309626691291539,0.04627199330083594
RSPO1,,,,,,,,0.016963270453945564,,,,,
TF,-0.1197825971074868,0.029387566096828372,0.13005613590487636,0.06671404697248999,0.04902896956455438,-0.045349744524325664,-0.05488678263710065,0.09008384724863013,-0.011010749100283818,0.05307771328166646,0.008899217967276846,-0.0330915972459991,-0.07170777729209253
IL33,0.0474446216245244,0.011601645215238342,0.03444392575421176,0.012271526983407612,0.06937108536491556,0.02214085178567571,-0.03404465588000712,0.03923081545422548,-0.026937724746447234,0.054926113297111424,0.010117596287868836,0.03057394635944211,0.03205982086151487
RBP4,,0.06480836766112903,-0.025919916660575554,0.04199581290164351,0.1987407255500697,-0.02252068071459912,-0.022735573266092348,-0.03123131913799798,0.11371562064033602,0.08674524022758759,-0.0286055056180726,0.027872601511259736,-0.03042315181424809
CCL19,,,,,,,-0.012956284795357204,,,,,-0.020777677125678632,-0.02794196422416454
CCL20,,-0.00563060704444807,-0.04576028931996934,-0.024145703498248978,0.03628835547741789,0.03559085737292099,0.0023860932954878782,-0.024027746441228393,0.04262122449598175,-0.08039169417045777,-0.008118555386271115,0.06621597831223412,0.04784054214190967
NAMPT,-0.06378194050904182,0.013871870115627242,-0.020545271709356272,-0.02132388370364069,-0.023754432672713956,0.05817880103980391,0.02559000412057223,-0.018639272655064577,-0.08623606554722564,-0.10353473110024257,0.019456555428099497,-0.10337672845197762,0.041166838805909316
