,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADAM15,-0.020866921522237656,-0.0014236676867267542,-0.020037091835189168,-0.03480624858319375,0.0202598347687765,-0.022405316972638766,0.06880587565989349,-0.004700487600292439,-0.07339079011428742,0.010426956448228213,-0.02830388925757044,0.021407896791280818,-0.048560181549261686,-0.06514869097630833,0.030597030017783498,0.04409439090195817,-0.008259059035419172,-0.022558386011091718,-0.006721548459507726,0.046905053354128895,0.054168380363386906
WNT2,,0.07759367292074203,0.025601395706457565,,,0.09483753837452344,0.024503193667513336,0.05372410270629676,,-0.014811676715752016,0.0024039001274078742,-0.012683399740900918,,,,0.019101633277834748,-0.0018995184069725117,,-0.011344215779327285,0.006729585818686861,0.0013888430437838102
CALCB,,-0.023770644370869825,,-0.009055837515966201,,-0.028748911246594816,-0.020290137201737356,-0.028941356710653197,,,0.005734637887246797,,,,,-0.03028901602248895,0.013868029747465538,,0.02178682296701292,,-0.03019620680856378
OLFM2,0.055730285720586754,0.014793398514411095,0.0035286371732083945,0.004204467771291917,0.08796790826121728,0.05970666259486711,-0.016978032340089013,-0.021673024225485744,-0.014964970952964262,0.05796300740519552,0.05074881580599364,0.07204631630313743,0.06670261105148631,0.05826148286369642,0.03381050720714572,0.0346904025923388,0.026587554454123113,-0.008852374547562143,0.02157763609363383,0.016718790052050892,0.08093963117320244
MFAP2,-0.0017747953683401308,-0.030475116037190934,0.030384309829895054,-0.002112039225738647,0.062429394632006543,0.06905688177598167,-0.05022474614295396,0.09014200603897271,0.004496282063897431,-0.021882574565828105,-0.020334872205102463,-0.01008439438511298,0.07475801737459455,-0.006141912942837079,-0.004456260201985731,-0.011769945679980513,0.0178112344185905,-0.004873004222317346,0.03961332400185605,0.10096423831677118,0.008623284924551684
HLA-C,-0.0723877758244337,0.04810933422071082,-0.004740979697947789,0.007868852681101336,-0.022854016177395596,-0.009632603681491894,-0.04816457485333453,0.08268641144607743,0.05048404225562647,0.008856356506374518,-0.014061301693951207,0.04927253257274215,0.05775634521487356,0.09248840660559861,0.037406699762450375,0.02400721602137695,-0.008624217792782909,0.01476995880876909,0.05347121113120621,0.07656035921870559,0.05480122576643336
THBS1,0.025103827955678927,0.07458473567049391,0.03401736638958455,0.02195583265085646,0.02431271800896785,-0.033822011751807955,-0.037084229064909095,0.050711708150086104,-0.02047359545535254,0.007705044720483796,0.07776122176959896,-0.030401149124115054,0.02150117563338154,-0.038645076581538075,0.005375750568576343,0.04113698079925591,-0.00821581086359225,-0.03483252708927002,0.06951126184132692,0.05821745371602964,0.05459555563169592
HSPA4,0.005288601380160169,3.115341694874794e-05,-0.05631010569850289,0.03305888977919859,0.008543934663047098,-0.022538995293572943,-0.009794612091288204,0.03913976826977081,-0.04402861784521273,0.03598583202524596,0.051264897311114874,-0.023564990693026967,-0.09752354281422868,0.028446539355199935,-0.03883571881823168,0.028216594521321747,0.009294377685471023,0.06299243587434865,-0.03208682130732686,0.007520382894468402,0.0008594645601820936
LMAN1,0.038262838905272566,-0.007818607127626609,-0.06263576709194116,0.020862098977427936,-0.021091885612033047,-0.047352939523958214,0.00031244839460939074,0.04676483550701366,0.015224986935664542,-0.02322388056623586,-0.038774782850351124,-0.028965799982257404,0.06783304646994613,0.022022293074115202,0.012293445193968567,-0.044922439169801064,-0.05905119027885684,0.054254010404294936,-0.013632828422781691,-0.014245234542164333,0.014840376578935794
LYPD3,,,0.0013465179423198432,0.004976278914851055,-0.025084036425970704,0.03718864543172379,-0.010251460331866826,0.051117844780830604,0.013796998520734127,-0.0004638395138950358,-0.03692008700567861,,0.10933134268291973,-0.07528552971108018,0.01599788664260112,-0.010266949341686126,0.03651238750383823,,-0.03466339086203889,0.05746966745444443,-0.014312094038127662
APOE,-0.0885674830206507,0.0025281007860233923,0.04276242018974952,-0.006667080231619183,0.02843308488971254,-0.019907231228776107,-0.009868128677908117,0.04049146560503556,0.024453699220737837,-0.00378345533006777,-0.0994689944360379,-0.009939675473992868,0.021198881595854396,0.08944938778363914,-0.008651634608600694,0.04977296908873963,0.08118942884065326,-0.03960917512952458,0.03688561563083601,0.08531699284284112,0.07246031668675677
SOSTDC1,0.07424031725111195,-0.02876156360273619,0.007876275140548328,,,0.05675824479302912,0.07944792547118786,-0.05075927715385375,0.029096534781560435,-0.026695179483878003,0.11603031040526482,0.013701567854695012,,,,-0.04945571770995531,0.04518311167777669,,0.018782801976925154,-0.030341966503961967,0.12402168053391557
ANXA1,0.03612156707926162,0.051525630811293445,0.0007669872710868894,0.04448061186544379,0.011786119358930309,-0.029189597061535236,-0.03920157401379046,0.04328657558945071,0.0444504215477833,0.006631369283051554,-0.015669487966451984,0.037236087150325,0.10364559522521515,-0.055522007822555876,0.04976130009809487,-0.041617493079849924,-0.006810250860422188,0.06438716180209579,0.003776747673580279,5.098379663073287e-05,-0.04657882010351286
WNT2B,-0.023670384621004983,0.13249693918102665,0.04714693081446477,0.09510284850202227,-0.010145232061749833,0.05375130273542055,0.0877775630716982,-0.038539524645443975,-0.016060286724175747,0.0223563894622702,0.027306879952506764,0.02374675625765171,0.01064041338203548,-0.05429427421628073,-0.05040769263800265,0.025327632229986734,0.03772814342184769,0.04037357060826179,0.0313690077656394,0.06985492795887832,-0.03691444982684866
AMH,,0.0627655657312916,-0.037307160890676754,0.047714218282992465,-0.008910621734457398,-0.004197335119892924,-0.03643866863827179,0.02209095487339733,-0.017961136364229375,-0.014683573314697738,,-0.020439332243590343,,-0.09488843091232002,-0.01874438778247636,0.0005757043145484611,0.042931555857434064,-0.022540802792401105,0.05450999679576557,-0.014610853162073415,-0.009943291553870288
GDF10,,-0.02216422747963345,0.023777260993333632,-0.03802056646550184,,0.046779456329115586,-0.04200424789089062,-0.0018445874042593653,0.0956125906659995,-0.00033502746237306253,-0.0360975429548978,-0.026073779127897784,-0.047669646874196905,0.041347479649901105,,-0.04302395776168332,0.013352241736748672,-0.02327504905881622,-0.005148403651888881,0.032344895126343046,0.02714050452937384
EFNB3,-0.0028644016997320075,-0.0005968265057146829,-0.02339452805844492,0.04613419527903231,0.007704210267197228,0.027397643448998695,0.07281399298229778,-0.00577379187246272,0.050212908891048395,-0.06411992375548199,0.031980332109980775,-0.0011004385674495485,-0.00607943985917968,0.07674938524407868,0.045605257287577604,0.07851767774521398,0.07436052293496173,-0.018698982484694558,-0.0026117547818998517,0.013992810040812268,0.03207774845618323
LTB,-0.03014795720509907,0.056380559131898524,-0.023964665016105204,0.033641983763322336,-0.038473655935614116,0.06366351149347557,-0.020824772341245395,0.011724936144346098,-0.008966443675556164,0.0495249389961994,0.010235038124507028,-0.025189902560712844,0.10364108243441425,-0.04026120967032617,0.006587860263757799,0.05249732365205757,0.026072060618078183,0.020695514117572367,-0.012252224120248264,0.03244054175970127,-0.007417409492958918
ANGPT2,0.0018320673019028028,0.010987436109701194,0.0038532429722853948,0.06476104894860384,0.015343228284031942,0.05202325421462393,-0.03681455965983384,0.05694767796950864,-0.06417886545161618,0.008226334548738758,0.04263839448225409,-0.018762952570135955,0.0014736433995490138,-0.01166821403844569,0.049169136495206496,0.04220478548766403,0.014324206709519536,-0.0067680848015019435,0.0580605100711218,0.030692716226193816,0.057447788795537795
NRTN,,,,,,,,,,,,,,,0.22685974393738662,,,0.12099831404570337,-0.019379413263444105,,
ADAM17,0.02671631412201774,-0.006187805750459691,0.039837879080816915,-0.03330221846323887,0.023472853870823544,-0.05784657982822347,0.016394747006831387,0.11907162180995884,-0.0019804107391621175,0.03437266813078871,-0.03091365687718499,0.025470702764138382,-0.06431501342068119,0.026807339183784192,-0.015833697388474375,-0.043962360755989485,-0.0017833567810680963,0.00601782782003025,-0.021667606021834866,0.08215344958490113,0.0021498369605592034
LRPAP1,-0.017661192863808014,0.04296311114936821,0.0108021309915152,0.06060273107501829,0.011565312532871484,0.019136182574370483,0.07968865972292667,0.014618782896022576,0.028844438321816292,-0.05155095067490838,0.011195365475957673,0.05124207479775068,0.01064127726691,-0.023949797316000825,-0.06671411871574065,-0.025023964130814143,0.0674731632644608,0.018753956925056863,0.07699058816933263,0.04658376505901326,0.05675657629774911
NID1,-0.008165171286653783,0.033051174771723986,-0.008681890287567783,-0.004578370344982293,0.019938912203379816,0.10409030721499955,-0.05279872687604293,0.06825432725564504,-0.04929320762202434,-0.052911590570183596,0.07641565178926112,0.009055757940000473,-0.005872346201401704,-0.004939744730954887,0.05024826540166894,-0.001437822387973812,-0.01087073325736198,-0.07579341069937502,0.0859111883064113,0.06428260696917464,0.06544925433152116
MST1,0.0008752047648350434,-0.051331264830475114,0.08066361938102914,0.03129250259074235,0.027838204583972338,-0.046664658001243274,-0.03252139391898538,0.05124266055420575,-0.023953361141778224,0.03122472852490946,-0.014072914614933941,0.006730085955657182,0.02467483683553669,-0.036363847615295576,0.07566176871801894,-0.04532515350882186,0.046717690410381964,-0.0430879776195063,0.014297428096655603,0.003421862566453416,0.07233115423292606
IL13,,,,,,,,-0.0008959507398948797,,,,0.06728884023778767,,,,,,,,,
DCN,-0.03250051776532627,-0.04093399943948103,0.038948177595327295,0.00615538862741005,-0.011596307863136755,0.09513848386175065,0.045661253595368385,0.06820478990464322,-0.0632413270302411,0.01761022307158113,-0.025684907348570422,0.01148514884264842,-0.011532468809999115,0.10445415384696972,0.06610632907896553,0.05456167184411135,0.06216059663821496,-0.016861904357817252,0.03041025920998354,0.061448132281902365,0.046250140341824
IGFL2,,,,,,,,,0.022326698667578644,,,,,,,,0.016325166245899414,,,0.06982898053497899,
COL7A1,0.08525340219584876,0.025848834720435435,-0.03514694144409927,0.011564055551025697,0.028409309626668062,-0.06142703604094906,0.04473384595730971,0.03907455636232082,-0.003377630581513053,-0.01497513132505298,0.039928250894181797,0.0031266892421671767,0.029488704440895287,0.032624541878535446,0.04200119376398953,-0.06755520940831984,-0.025580908166950755,0.01846890433055187,-0.02816993555159241,0.0805760450035728,0.1187210406453127
CALR,0.06110455872811995,0.07213061834766789,0.007942265437864434,0.003901582177514556,-0.044695200300172884,-0.0639177829969345,-0.04954643141261959,0.02493938310924989,-0.04580214329823772,0.020412598382800132,-0.016035393453961964,0.005649699987398587,-0.05307648473659984,0.09546471508201071,0.07151235806596366,0.034282625644251725,-0.03814989812263016,-0.04333253171590583,-0.0012015897447433465,0.009675274731532036,0.036950878506571576
PIGA,-0.037766006706175664,0.028207991212549282,-0.05806874936881591,0.020510185279955937,-0.027336105160135907,0.013284742915172442,-0.039631648055786374,0.010142151698902747,-0.022179858303317715,-0.025417029521149794,0.02868701391913733,0.03607746972570965,0.03925318929403639,-0.004660268912969674,0.024003678598536738,0.03278689303319209,0.01144287512512165,0.07962025383762732,0.03677045891602861,0.020903236935813974,0.07040354906662778
CD200,0.02078465255662173,0.006063019513523547,0.00746357946154052,-0.009027302614438973,-0.010406491206632635,0.06550568982830256,-0.023482537893229634,-0.03843219937479511,-0.02464931327824567,0.012246698307961231,0.058078858414494006,-0.0306898555084801,-0.01639449145279953,-0.0007935672556436196,0.09879509893347856,0.01929254721296125,0.11942221824866137,0.013946476562214984,-0.0063859676597748,0.04712112366467557,0.07598759228497085
GRP,,,-0.04462600952403026,-0.03227239140781229,,,0.07013314534582314,,-0.022934172905024173,-0.018162549682561757,-0.033933303637398465,0.08242580702763275,-0.044114993521162604,,,,0.03517333747839383,-0.029233423337304054,-0.02125604877782756,0.12828159868763103,0.004515465370683809
CDH1,0.07308545841732468,,-0.02403483963152031,0.05692659963824065,0.008056992867418433,,-0.03134065913033059,0.06675160459856326,-0.0014170855328026546,,-0.01824943067731305,0.17853478693302718,0.021440519025218582,0.04872417031545688,0.021858630852993305,0.020811755874941173,0.003276519950395517,-0.0041804988795133185,0.0865231342048419,-0.040377394979860606,0.0064078191531228065
LPL,0.0203886881679162,0.05450791041272713,0.03257469163833884,-0.03263654177074353,0.005221778961942226,0.02118120606271744,-0.05815158338577396,0.030882995261518956,-0.05876825984419081,0.04485864473228482,0.07904512478678094,0.0267526097023767,0.04755495720725356,0.06262326683156831,-0.06086473704164035,0.0056416981873909,0.054619120768257784,-0.018614472139824683,0.0704256424171215,-0.0901995750602875,0.088810646619804
SEMA5A,-0.03786867301030506,-0.013063397201559267,-0.024687076151853053,0.047457503376150484,-0.048079340325836675,0.014110143428079317,-0.07390489781959697,6.684832367962176e-05,0.010838189659819614,0.0035142301900531418,0.0562201435264226,0.018053463779684444,-0.018581137389047632,-0.08457882057462084,0.01381290314475874,0.005544543096454012,0.07093859453260383,0.0004637272596641704,0.08483532745309778,0.015123299770123605,0.0644154512880608
SEMA7A,0.053950083687821296,-0.005507190133861666,0.012540380113342306,-0.002772661174924475,0.03647641342605071,0.054734920796085246,-0.013601459389570206,0.010778960641795862,-0.04050846166082346,-0.03560450041740831,0.04746511670657467,-0.00867850736479774,-0.046343614867513934,-0.05071313405320619,0.04032496506478001,-0.00787006459726958,-0.03636632025397825,-0.004600264482706413,0.0072728677950196835,0.08011946454687481,0.029606724311422326
SEMA4G,0.05108391083552765,0.03467072068617275,-0.03920622375454261,0.020899230417704157,0.039623126053653965,-0.0015190215097676612,-0.05145885085442347,0.042817064337460874,-0.0031212875220542535,-0.03205054518427387,-0.035967904220193164,0.001876656357648859,-0.002090101758801577,0.08532752230565428,0.03127458345233976,0.028012517480529124,0.05469894868666178,0.03510988806109632,0.037252511890706365,0.006819917871694531,-0.032859367819634853
SEMA3B,0.017948614774637116,0.05755091252315567,0.08443027018985609,0.008088191081935299,0.05528156882288011,-0.0068329658148767345,-0.07884854405961202,0.005369140487818773,0.005173855641591625,0.04013999678852421,-0.06668156938546281,-0.011089538853923763,-0.04723662364275566,0.03257007543505266,-0.04269530240951814,-0.026060862565498062,-0.04765256312154252,0.0033570462065568006,0.058157177987382624,0.04986586880784562,0.03993984831968422
RPH3A,0.0037460605241856405,0.03972060119974675,-0.008038190436646855,0.06217399665492999,0.029104239581952678,0.0537863670305924,-0.013068574611195843,-0.06427490940536583,0.01913778116255925,0.011419188914160624,0.014265595651269856,0.03163134989748826,-0.05297066244319982,,0.03033203256589663,-0.011173128804967741,0.02107035023282113,0.014074435379539639,-0.03415779214584268,-0.03529908548202945,-0.046109196806318024
JAG2,0.07284876698095219,0.11739454789538031,0.03047758090530066,0.06526841490544222,-0.002642786352622819,0.06628593802912557,-0.04710890567175574,0.020035329544306445,0.05063625334630391,-0.03858445124730448,0.10077821339594853,-0.023227610352682913,-0.011788133775245587,0.02616844884994235,0.08703578401313936,0.044226429595008214,0.006073099294811725,-0.014039882006021246,-0.03457001948083579,0.037025319562138274,0.11479907460696108
