,MGH258,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HSPA4,0.06662205114787714,0.015928649167258287,-0.025563528277874385,-0.001501414811943128,0.046654438180281727,0.03573961547335615,0.01347957407327068,0.03135226206879821,0.05740816936427133,0.09264406857796405,0.05148084286371566,-0.02517176273193506,0.06634857742425314,0.010547791516049617,-0.03025102669782493,-0.0507214187110309,0.0206764127992282,-0.03136647182440995
LMAN1,-0.01992591037572158,-0.050909778953512334,-0.02035019355709356,0.0452513058791811,0.03553135247654821,-0.02954596591280656,-0.04104891408860113,-0.044938378634819365,-0.01728954218770264,0.020697095755531126,0.08894958444595283,-0.011137290795709427,-0.04939825429778809,-0.02221645126092127,0.025002094089940714,0.007439810772122793,-0.017423171668069493,-0.03190142223934498
LYPD3,,-0.03412587177565023,-0.01277487871542093,0.041621184219620924,-0.02104713820583074,-0.013279515736044946,-0.025808253182200352,0.023737485862793672,0.009009386059996148,,-0.04043770230143914,0.08473874859794843,0.09324702269316354,0.001068643182032344,,-0.030613247267329446,0.03386152515479985,-0.002571430447681916
APOE,-0.003496894525710824,0.013374960442487115,-0.059505791575630664,-0.028063356534310743,0.06249985283215515,-0.0061271039570361275,0.00177779454301764,0.01112651277281383,0.10697320609779974,0.058923907780503056,-0.05253767734025528,-0.06844536755913797,-0.011699775278876308,-0.06118046849500078,0.10655601130980968,0.008793403539667335,-0.008350220577477753,0.042135991138726396
SOSTDC1,-0.01676207993994947,0.0566742447562293,,0.002860904991314708,0.05320596414131211,-0.022940644107207322,-0.0006421377841942943,0.01585123465537299,,0.013369709087788074,,,0.005083389340797612,0.10741463134692836,,0.0021379894258363712,-0.020007640484455236,0.09407642043588853
ANXA1,-0.07196560982008136,-0.029116562168690407,0.10663147233071643,0.014287350570691389,0.025196554163105695,-0.05639113107157922,-0.039183653063840765,-0.013950228312306552,0.009921441632706774,0.007849467931388916,0.06449578362737936,-0.041530381423200674,0.011321929104687944,0.022166209692849544,0.023762510851706924,0.05335511698601253,-0.053532518803200105,0.021879977694607682
WNT2B,-0.024775663008853047,-0.02755156445932374,0.03096247495221429,-0.009022129869435066,0.028328290230732325,0.030939921239472038,-0.03666808397298918,0.06215594963904606,-0.025961983038193085,-0.02219262342815598,0.041787205789453774,0.06937816760884613,-0.01787506934595539,0.047963913340766655,0.04978370057049741,0.009707934773839867,-0.00042452059314898285,-0.004695797634981695
AMH,,0.03831790624660448,0.059456047192986076,-0.014708670297409016,-0.0278353709825561,0.027192778778347505,-0.02190761650441192,,-0.026292639007887555,-0.03941868503179402,,,-0.023131328185668886,0.0871546679177252,0.10870269278214664,0.05833923498335451,0.04587923435953349,-0.03333285966273414
GDF10,,-0.010430518845616576,,-0.05107661602058376,-0.02186202864871548,-0.012773351669684819,-0.0028297048548340357,-0.03598490703544615,,0.029801267525448195,0.18300404151551306,-0.04140092211237226,0.02746631279670911,0.042822971744665685,0.03227410663273298,-0.02264196090508593,-0.02555800857707232,0.07390129168944695
EFNB3,0.07380006805725974,-0.020831543674748567,0.008018229851746267,-0.09727401385668848,-0.0442963158428434,-0.026935460805856425,-0.06707347370724265,0.051006240698493396,-0.0030529025785006035,0.045217322793959264,0.0326482783906693,-0.09294075822825529,0.033460078512367056,0.006366063553636684,-0.042073955944206154,-0.0773967218746835,0.11503062664602036,0.009906477598598912
LTB,0.026162591596614503,0.01393082032282396,0.01807397953139446,-0.05287009684441167,0.01258587502346279,-0.0165028599613633,-0.023144834655206444,0.03184211213643508,0.0731274756938811,-0.02518989974746419,0.08922608855827215,-0.017972844507058515,0.012795953590046096,0.04016020753837443,0.06401176536334735,-0.02217783312537143,0.05904336508686219,0.11269487505736683
ANGPT2,0.0612490217431648,0.06632769446073691,0.005037654435187115,0.06776691355380533,0.05294752042366213,-0.015381841707428782,-0.010670987154833824,-0.024274641357484264,0.12522272902651188,0.021011087816426254,0.15115727862474698,-0.02591379061213463,0.06461694175145825,0.038237838843096505,-0.0263574067551801,0.07225632361338817,0.057314982801336734,0.021147978810201216
NRTN,,,,,,,,,,,,,,,0.027005318549494263,0.07246429223892839,,
ADAM17,0.02556194147667674,0.03558086105032629,-0.01996972680526605,0.0033015587673479495,0.009250303296356337,0.020630807827264574,-0.04797447610850656,-0.058350165495621414,-0.012323105115040221,-0.021148863577381403,0.03930492909486726,-0.0073425704747559365,0.03777454098714913,0.004742679614572118,0.016758685038046887,-0.022819469576250136,0.033849468323994415,0.08964453748284153
LRPAP1,0.04963880535267375,0.10127989614609234,0.017717269764371442,-0.005816641764751571,0.028203946375524303,-0.03445471313345085,-0.04473897806748666,0.007130643702008964,0.0015252654392136117,-0.028998419240377785,-0.05444422795578879,0.005817024850994409,-0.008555326677519699,0.05667191795552716,0.07859776403524694,-0.032062380486980444,0.08615661483217618,0.025783763344455042
NID1,0.012855343222429563,0.060242075686231744,-0.060555849176045076,0.04271577933266028,0.0037680967014093922,0.01101540500665216,0.013103481378650323,-0.05438498158396604,0.03223452299645778,0.033277124135385264,0.10547965027419713,-0.005012098216312589,-0.009928577867304072,0.015007527138692014,0.08390233522445771,0.10630351422377722,-0.031159786748249103,0.049669783751394136
MST1,0.0256160437718298,0.0541805471078151,0.007149003672815507,-0.06335163697662921,0.05917098792599281,-0.026386457553461907,-0.024013070174454764,0.03020137643233421,-0.03924917387454207,0.05395412167548896,-0.021994738840995967,-0.04670948243783159,0.06432830869664714,0.02255225644116447,0.0440622846215071,-0.011262996800880432,0.10469903606713138,0.052813793938059246
CCL14,,,,,,,,,0.14084293527326766,,,,,,,,,
IL13,,,,,-0.013742988569912296,,,,,-0.015894845055603322,,0.05021851786302293,,,,,,
DCN,0.09093882128607472,0.01181403478570627,-0.009790357618346776,0.06418675633083455,0.007377472170076189,0.0058998614019203045,0.04298670962924232,0.024850913763534144,-0.10288882524037608,0.07235796408364178,0.07820296237785478,0.0031063024370711276,0.01601844223274948,0.04826399695680294,0.04241794418126338,0.09672363246120973,-0.0590990482225537,0.04348697426343337
IGFL2,,,,,,-0.011243783148761307,,,,,,,,-0.032095704482540274,,,0.0027539725075095335,
COL7A1,0.04536208395156472,-0.04589020482857606,-0.03259120191930741,0.016270205198365906,0.03873824119807474,0.007028973979405128,-0.01809390671949886,-0.0380309091641232,0.004443833098492214,0.030935202677559108,0.11179309172639003,-0.03667863484556788,-0.026143057948182072,0.033639072389984585,0.0066448672874622,0.05426786216988921,0.06190021181485118,0.1030248792454407
CALR,-0.01328581113981573,-0.05745898314810964,-0.023810199017781395,0.043050603348375835,0.02095988856264989,0.0024369449402356657,0.026668242407740468,-0.058568623150837246,-0.0020004500175945946,-0.027778710559429817,0.0024722803096711462,0.006626410794345537,-0.03776219436197746,-0.022378380833675965,0.12985973590913658,0.0076508424754920396,0.0013148410763085677,0.023966966523912406
PIGA,-0.025408774852233272,0.014749940891244205,0.054236929654505536,0.06745698811735745,-0.011753250161408792,-0.041924238238755504,0.003760484780326498,0.11282098579932723,0.026401694168358834,0.04779290954229012,0.05224040075944388,-0.0847599670337567,0.003098567871918916,0.027190105235112956,0.09725189048197226,-0.009163912810817024,0.08828846797014761,0.01520876582319286
CD200,0.036917500847213305,0.04276479966865019,-0.050928692800843965,-0.04531216637258567,-0.04294266406599122,0.038846783103248246,0.036470160000683864,0.011341818123888948,0.05396258843297134,-3.683935789984757e-05,0.09812484918592392,-0.035950140654007326,0.06355560491711737,0.016959624065996368,0.049984933458633474,0.007543938509863064,0.09212921161296285,-0.03530270838666776
GRP,,0.015792537264145787,,,,-0.01745733388196976,0.0474756160123106,-0.027527465473447026,,0.03481364453097708,-0.017832531181899276,,,0.05300675291404278,0.01763579056481416,-0.018772447270144994,-0.0318257527820182,0.021819985583647953
CDH1,-0.00873072952590805,0.018083542328016594,-0.0408395994872343,,0.0038420529569694523,0.015046373712534243,,0.15117500944975004,,-0.022282846143171803,-0.0215277425736514,-0.03413883210170146,0.018702075339467317,0.04645887836265905,0.16553865475985494,0.07246683676452458,0.01740944754324391,0.03857370370165124
LPL,-0.022241040436192686,0.08882844504242966,-0.045405077414946135,0.016879687742521424,0.005154046179600129,0.05364904331969222,-0.015134815580141502,-0.02405501977984563,0.048926804171305835,0.008490588360253168,0.13830035298150856,0.0020081629808472064,0.006019049805682016,0.01095763196721044,0.08913284955630593,0.07241656032137486,0.058802994087319906,0.11831077725298363
SEMA5A,0.07508206440879776,0.06616037362690694,0.028127789653697836,0.058089311570980205,-0.014158065425180933,0.06335091593373358,-0.030696833997536577,-0.0008920716443797057,-0.008212650570201745,0.055761070022292594,0.021139651778400298,-0.006407425344067351,-0.010256539735431053,0.05972886266780864,-0.0009339075749170011,0.046506715063774975,0.057333140877148574,0.06908864375561696
SEMA7A,-0.0645300246322718,-0.029479352643973396,0.005580773144340155,-0.006428596450293399,0.0801731069088287,-0.018071663349518076,-0.029085501985087213,0.0371833281966028,0.06512361787229294,0.009208152483378673,0.033399993540855835,0.06890403352776327,-0.005094741032735632,0.042016918602179494,0.011511117450375844,-0.008791354804768245,0.1181725975270684,0.01574815519966157
SEMA4G,0.002309439472293763,0.04481961422138565,-0.017467756621193327,0.015364886247504294,0.051885719281995146,-0.034727346243895146,-0.03427061245320484,-0.002832418918714351,-0.04437482852567283,-0.0355437456806272,-0.011727826217057065,0.005145672185050365,0.0232979186502909,0.03701142471221804,0.048343475919807984,0.0389691472315704,0.07363355273854441,0.025129581492901468
SEMA3B,-0.06365242087206877,-0.017031394525181636,0.03274331041911691,-0.007128759663216026,0.04644747332301703,-0.03841654272355273,-0.02022105174551273,-0.007344561043141606,-0.023841569929774924,0.009292115632109186,-0.021462919357622356,0.03859655285220629,-0.00023164550177692404,-0.035240263330316275,-0.06946733707299692,0.0860720926388884,0.059811543970468936,-0.03200213132497229
RPH3A,0.1297356160016765,0.007158434515700986,-0.028766044655455937,-0.041032977679063914,-0.02312416092351205,0.054413743042420394,-0.02816229984597693,0.0016394203517139175,,-0.004996121300590648,-0.03712370566913427,0.061608055728764446,0.0019511708635297775,0.08300101595364971,0.0031740680714852595,-0.06750154593373353,0.02595164657349387,-0.017552774595076353
JAG2,0.08521366362681759,0.05077799193572151,0.022703077579444675,-0.008742868794473068,-0.028051188825844717,0.040431710092170565,-0.0575672789478986,0.012295494961083207,0.08289280790510588,-0.024071726374826678,0.0021304087364905655,-0.03815251293688826,0.10601189754459231,0.08260948100425644,0.06668816441050321,0.011066973148677635,0.049703379271291266,0.03841520523191519
CGN,-0.030802688556985824,-0.011102048405600109,-0.0479487047753426,-0.04162118836844833,0.009010584507721733,-0.03271439409567334,-0.02052309096421206,0.08278591103161058,,-0.033931851857878,-0.018481720824160292,0.10425747242974095,-0.06119423158034039,0.017685990573291694,0.045423531554833675,0.014746404696874792,0.04120625528183336,0.06396320496853597
GDF15,0.04109012167753352,-0.09529989062587191,0.0021106698866532807,0.019189065304420723,0.022767708284406277,-0.0074039396981342345,,0.020721397747698142,-0.0054464698930860615,-0.002211923772397082,0.08115226513571767,0.09212260787420916,0.050168960155038536,-0.032766616541827866,0.017765452125385703,0.05458356543008239,0.10955909344679905,0.07498742688140132
SEMA4F,0.07998604336668295,9.297053809324588e-05,0.031847367662311256,-0.004626513566779817,-0.0021674154851137536,-0.051970000287196866,0.015443291602575017,0.006147009409395989,0.010111470401634888,0.00314253475127842,0.07696527668431032,0.019090925366448384,-0.011465807291638198,0.03395599969275194,-0.0069890408051388265,0.006343951684790113,0.011954170599206214,0.05920609325544364
NXPH1,-0.050588819132032635,0.008742437983587491,-0.01658550360926915,-0.026991732925897866,-0.03860365367069805,-0.007826895292514707,0.06253798013576067,-0.026113614338626134,,0.012975891342412171,0.042629744864552205,0.08385492049389616,0.06506167573823353,0.06210218680933297,0.011957032975477781,-0.02429721253833838,0.07872954330817745,0.12465796402446443
ARF1,0.10844844639252917,-0.009172645210544837,0.06087011154713502,0.011979522279189029,-0.024969132858547117,-0.0010864763646855253,0.030563695612395976,0.024497035376801087,0.12986525101483773,0.013043603632142796,0.08641024140267621,-0.052269872854499126,0.005429110410745194,0.045380861315010436,0.04864265427970227,-0.015587974428627416,0.0064746943157152174,0.02114455047790189
DSC3,,0.07350792908888241,,,,,,,0.004808496675955853,,,,,,,,-0.010876944086132734,
EBI3,-0.051083905174780606,0.06636862013637074,0.05440389090107029,-0.05213174044108399,0.011561385357945085,0.03634982535962874,-0.011754327814700587,-0.005147673256246346,0.011417825842704264,0.07036971705578296,0.02895098900229119,0.07069328062213873,-0.020522256652810964,0.05391008075825121,-0.06154907366149712,0.002299812821411268,0.06134396247937238,0.06456166305132598
TIMP1,0.03441494431881848,-0.0029523425345281303,0.04474291970017787,0.09639822132527169,0.02188989789903873,0.040384854207336424,0.002973012852460908,-0.027200622483054195,0.03715841383933177,0.011040694312682559,0.11715420918002971,-0.09937138225729517,-0.05504708338458743,-0.07663958638009519,0.031244354448196506,0.07317860828396991,-0.052303622448280046,0.023750829775712044
SEMA3C,-0.04843452639004828,0.027466753795355934,0.019091759599379476,-0.004550251223784196,0.025171181483459856,-0.023756026103589678,-0.0795883694604173,-0.008840628418887672,0.004755036756289646,-0.0008498093252838751,0.05826909413406421,0.06831360795605775,-0.06201047480917928,-0.03585156813825989,-0.05346428672782079,-0.016790324466015222,0.016908856901496978,-0.009207682164813668
GNRH2,,,,,,,,,,,,,,,,,0.09696140610891327,
GAS6,-0.0030205949757303088,0.0045927809759069935,-0.035487799597595675,-0.016331258236784028,0.06000326372593617,0.03389289957832297,-0.03169516290765331,0.0901670514971654,-0.019940041287050136,-0.019569581883102056,0.0639565757496595,-0.11376947806207985,-0.0016601356795820912,0.018978106436683923,0.021053651584000334,0.05214286955700436,-0.03331417010028298,0.013265428228508245
MEPE,,0.09953025004990278,0.01623484644871146,0.0005050646032717261,-0.021631896219078472,-0.033472077676830504,0.06022338025253012,0.08926773018267119,,0.0019322351508940774,0.07528518186552803,,0.043719967817754286,0.15384130784837824,,0.03694480900116491,-0.0019052904451704353,-0.011189569653317586
SERPINE1,0.0703531720484921,-0.04530144626284871,0.016146224300603716,0.05051082388597267,-0.03971435295824502,0.009656370833372868,-0.043896632608300644,0.009517256620757667,-0.0931051660864201,0.0626405033838013,0.13890328217251058,-0.043862882417938745,-0.05043791787182524,-0.09287965323862465,0.019584482032645123,0.027384941937630258,-0.08736227500809347,0.08042845835088487
RSPO2,-0.01771009867906479,0.04225473137331299,-0.007079582604415673,-0.03632039778083177,0.016647484327905353,-0.022443063038592292,0.026774138481200173,0.05456455251474476,,-0.02968885453400729,,,-0.028079491254652648,0.11374070725423359,-0.05708027407833986,-0.018318185125508125,0.052731540291343644,0.045883588063407414
