,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GNRH1,0.026705881130555845,-0.01849254430547851,0.011456002736841081,-0.005835373031817883,0.054334327647637626,0.028886252872619568,-0.015132268930312623,-0.0004874697294629074,0.008948129996029458,-0.004715555317783365,-0.0020284870678100096,-0.04546464039677039,0.03238289494589774,-0.009972301846742212,-0.03411693582782628,-0.04721778755593545,0.05272944238243566,0.035469730177233566,-0.025234268900453934,0.06442055558868788,0.12866095410680486
FGF8,,,,,,,-0.02114750937958296,,,,,,,,,,0.00951804335752619,0.004841338431660493,0.0485707072589745,,
RIMS1,0.008725844228285554,-0.009951976948682353,0.03894057963661806,-0.034921343373384574,0.016247564296079667,0.041991457599264266,-0.020766034369956277,-0.01688029656229276,-0.010225273825902142,-0.0395549224165948,,-0.02448750484999754,-0.04386901979271025,,-0.055810573299390855,-0.05503667486125601,0.03577112135273141,-0.028710970491807233,-0.042429752798710654,0.020299694951063228,0.04356232002489712
FGF14,0.014097578247575128,-0.04830954209197989,0.04678719136189974,0.002990051719275878,0.032789064919231004,0.040534814181732756,0.018943701698930403,0.023884556976779072,-0.03940337905502032,-0.04162781922126981,,0.036756100086871885,-0.06637906115810273,0.07922313560040609,0.06099161643462431,-0.04156354295510335,0.04192264983526498,0.05727175417142094,-0.05407168507494611,0.08427664563055248,0.025177090879440613
IGF1,0.05370928115208273,0.04638423429582052,-0.06351751400363988,-0.006326033565761007,-0.010442626837948728,0.03323196733265334,0.09383030132039802,-0.026216966543899073,0.0025298883300656186,-0.019270207260503266,-0.02579359290807939,-0.023505769036956194,0.02071735204026397,0.09830262765977846,0.08399131390904618,0.04946708393419199,0.020103821326125506,0.007863038798625823,0.02187742877571061,0.1050027013424291,-0.017036161389475925
TNFSF10,0.0033240612506458757,-0.0015143409325837237,-0.0039807438889743925,0.03073972289363529,-0.0105629604657201,0.04083214736393142,0.026260672607677372,0.06330624998483772,-0.028473581565623518,0.0258355896874122,0.06892818595633596,0.06371373290603487,0.09719564874464441,-0.017021336571371885,0.0031188724991202668,-0.053235678436036285,0.06217863192120589,0.05919524960578365,-0.015139426637033764,0.063695939681839,0.043096077147619
GDF5,-0.020783290211134797,0.021460437054008557,0.03988922230565724,,,-0.0327398372064362,-0.01750487287653574,0.08149892980174148,,0.005748091148311189,-0.057163938834926674,0.019075679828651118,,,,0.004415339295845466,0.057881005294421896,-0.005723408725661818,-0.03044266186999354,0.005877060359804632,0.012825476742575871
CHAD,,,,,,0.08014604571676348,0.07472002664207164,,,-0.011943158910499282,,,,,,,-0.003579291307655258,0.003801989304275726,0.020801490465889666,,
RGMA,0.018281257067777824,-0.032720460586146506,0.03205453163662216,-0.08931204127865157,-0.03329201087539553,0.04355294243148617,-0.04113066896815734,0.06268604620058565,0.03319950328056775,-0.02351252214217262,0.06473747675686657,-0.012475551494506755,-0.042246216833319826,0.17691422937869333,-0.023479516650439586,0.01134679570142206,0.06276243691398768,0.02012590725389546,-0.031343413661675965,0.0029981471577177243,-0.0009121024534901723
CLEC3A,,,,,,,,,,-0.0077546004989044615,,,,,,,,,,,
WNT16,0.11905132480911707,0.042830183344323425,-0.0208374506756497,0.06289200300111021,-0.028122382111121155,-0.0326927951979695,0.050985288402643554,0.04989136360002838,-0.02234032162421774,0.022102642875115684,0.070963596244558,,,,,,,,-0.015949549096348537,0.002774021981369918,0.021580721032711848
CX3CL1,0.09128838772902945,0.07830577294244051,-0.016604062444782464,0.1008002834050512,-0.034246922381933574,0.039625986844140176,0.03721241751114284,-0.016068857968191807,0.0048064142051089795,0.033592176211440145,0.053898652141194464,-0.05240335404823761,-0.015002266316996813,0.043130820885125626,0.04492831339423416,0.14160304342777758,-0.013680807600026431,0.05083462241257033,-0.0045222976944558815,0.045493749070347304,-0.013963956559793544
FGF1,-0.0025967876958937408,-0.011289719827645761,0.05875839807310069,-0.02147701334638657,-0.054818639417039065,0.029946244281671378,-0.047570126509551294,-0.011832997277418171,0.005619211263170968,0.02744657619890691,-0.012886725475097392,-0.022139998264595402,-0.0638832154187468,0.061482018583795144,-0.028168188970293002,0.02273180281249988,0.023028115677156954,0.058118451282095134,-0.0010701262138946594,0.04433298274181409,-0.015275449570509005
ALOX5AP,-0.0284357788132478,0.011484845219083741,-0.08335383827593994,-0.037882266071411284,0.024366404324321873,-0.02635539540850722,-0.018612775019095276,0.00805365078686236,-0.0062049400577417185,0.04412240962301463,0.021636253531885422,0.05473263183824915,0.008344958889162467,0.09123096539457884,-0.012132331962680128,-0.005332846841227839,-0.039180668353805626,-0.033089780560920524,-0.007820650304265854,0.004701810866316846,0.030178732001084084
IL1RN,0.03353119651019261,0.010055485074921194,-0.04660827278006483,-0.016226956903101795,0.004622144851328426,-0.060364757696374234,0.016300985292129717,-0.016160515859308146,-0.01016394272374751,,-0.011897326894578543,-0.019674298513882367,,-0.004111235032499672,-0.026729548386934074,-0.04891362979005553,-0.031156330522456026,0.02803380768986156,0.014303816500157805,-0.004825827118767194,0.003958225793489477
PCSK9,,,,,,,,,,,-0.00624392040417178,,,,,,-0.01868749558800799,0.11948285506260867,-0.01548152894976013,,
NPW,,0.0172283961718443,,,-0.020379960284519653,-0.018751330791220194,-0.02151683880291768,,-0.018017175074670207,,0.07509585972444596,0.009102445128776407,0.03934133541483092,0.07522972256349617,0.015623962315667563,-0.0003514300127986552,-0.004195216695158792,-0.023870745355253898,0.018416150642686594,0.0014442013054182746,0.016335927450898957
CXCL9,-0.04767799347144604,-0.023967440247127464,0.05679610621627765,0.06406471551960358,0.051256924824587165,-0.0098170814696637,,0.13664335888448476,-0.035053192422491705,-0.014212022450323917,0.05683124478138311,,-0.049740926119857275,,-0.06518304956178407,-0.030575283209329278,,,,0.09438406605668387,-0.055093526034708594
ANGPTL4,0.05682362206564174,0.057646384743707625,-0.1277754706552827,-0.05060964531346257,0.01600989927453985,-0.09990962045838313,-0.008713580911627663,-0.016462903012484875,0.007145355685129542,-0.013261413049303988,-0.052793563385675576,0.09451928654970904,-0.09758896069408789,-0.0020336390213799367,-0.0769973086699725,0.001817091759682486,-0.061053148843227004,0.009599053037237784,0.0172056865781092,0.055367656660581646,0.03688540641913651
CCL11,,,,,,,,,,,-0.026965259183095565,,,,,,,,,,
UCN2,,,,,-0.014131343547436413,,,0.07192421000011405,0.007549927311292862,,0.023961473242441213,,,0.0014560276558666459,,,-0.004698589309612137,-0.0034100937879945037,-0.017494050708109703,,
OBP2A,,,,,,,,,,,-0.013679386469329197,,-0.03767235188614574,0.04822938049592712,,,,,,-0.029353924060428593,
COL4A3,,-0.02612992508233677,0.08070957422012542,-0.03004183742554684,-0.014624997210477641,0.07835735296993904,,,-0.026324538807224813,-0.02044606677827461,,-0.02481168748996693,,,,,,0.0217946745892139,-0.024467414229332088,-0.047483029132975245,-0.035655616512694006
NRG3,0.05442040953003307,0.01613011814811529,0.04779077627812791,-0.006189671294785277,0.04947615690038277,0.012563720564729602,0.018745094007733283,0.027436834445503218,0.007884813437854127,0.013782275424525278,,-0.0036916162162551874,0.03575155178547527,,-0.0435043193976721,0.15912096430845962,0.01930674799963221,0.08267280429327278,0.016613610323379564,0.027619209099473168,0.03108603499166751
IL23A,,-0.022316884653862192,-0.04545309523051499,-0.021549205055224938,0.04212374317455846,-0.05800067148082086,,-0.020949413518106388,,,,0.12937548079312744,0.05566677072013917,0.0005327265794553807,0.009343265926596556,,-0.018687489069026373,0.09375962575624441,,-0.00427085545857044,0.08179849750877169
COLQ,-0.020157474365442407,-0.03665310704030027,0.030867920038314525,-0.031144310490287666,-0.04727571349983651,0.0255866655541518,-0.005000046182000261,0.08989467426431784,0.01579279461832183,0.06768680197345861,0.007848559623079215,-0.011714729254730267,-0.043135832357039106,-0.06963720578586266,-0.05103798974951172,0.09070787884892159,0.020459877547320236,0.05509364076821309,0.03235969378712702,0.03305342686968442,0.009134529118373135
SCGB1A1,,,,-0.016393588511232893,,,,,,,,,,,,,,-0.03173209645095632,0.08660830717825184,,
TNFSF12,-0.0004774740055784421,0.05280862572453395,-0.022773682736284905,-0.039334238181759275,0.012069541387579378,0.008743682602473782,-0.044332109151246774,0.023300449693874934,-0.05976045846724332,0.027288118654593695,0.0418244668512246,0.019570902442399698,-0.003996322220541016,0.037343338686064015,-0.13170330876405104,0.020490710426739108,0.03550835572399827,0.06387767701541422,-0.02792461484959761,0.027501649505520358,-4.303914032417385e-05
DKK2,,-0.04148378239815047,-0.039781351621029554,-0.0024634883384427584,-0.01433967678409954,0.06995546332519043,-0.029677093471973084,-0.03049814521015501,-0.02086355100191746,-0.009779383705349476,0.01575460702423347,,,,,0.15506062915044205,-0.02205928340834162,,-0.020617758142560536,0.011555586900399024,0.04855334113170691
FYN,-0.00033873603471139735,-0.06981365680995838,0.09544675786436489,0.01959941792016416,-0.05484211640720698,0.036512886021431226,-0.03942896069654026,0.05110288979881848,-0.012537606973968593,0.0257375129414739,0.11493185278027095,-0.07190102658956676,0.006253191744145358,-0.005699092946298999,0.03536479906233469,-0.005567350603924576,0.13039327369300027,0.04752922812686924,-0.03316056752410319,0.07015341824203337,0.005551294527972562
ACE,0.06460668635274494,-0.007172495042970839,-0.018522370679254524,-0.002901801550730881,0.01177040409285765,0.04294704304143041,0.04391840657734361,0.06992384516887322,0.003821373479782574,-0.014829465134802905,0.06311808625315476,0.012606710797787822,-0.018380083687971647,0.07771382362809483,0.010418980522417643,-0.012580282722174199,-0.03183314632785333,0.034151623115237575,0.005285102113706203,0.055831379908227625,-0.029457599087344497
IL18,-0.04971276219902947,0.09287992684358243,-0.01817817563733531,-0.028763026028868984,-0.026157917889317588,0.06956886981979843,-0.03386864853562978,0.045106683348590124,-0.000880364729770072,0.01724925227546041,0.013695939651578,-0.01121087343115594,-0.000914338626250231,-0.01397049089854549,0.08530829971528682,0.07087693839182223,0.004396468867037827,0.05401460395604752,0.008249755885307648,0.07100417037942398,0.029854329301905024
PPBP,,,,,,-0.034209261766597464,,,,,-0.03306705475917773,,,,,,-0.0035946388649365523,0.040341685673028746,,,-0.0333373181532759
CCL27,-0.02105285453552494,-0.04925943865033899,0.007175834630042171,,0.027254565037934463,0.04410968429333857,,0.004786049738596169,-0.029187669976698895,-0.01007417223388646,,0.049969050434933125,0.05150709124332803,-0.043974410169903014,-0.044821857013062384,0.107063878617792,-0.04247524930370024,0.09855557800643255,0.04424379595683954,0.004064825639366782,0.02075487721574728
SERPING1,-0.030164537559309226,0.009897276213206869,-0.01543927443607494,-0.0441215077026276,-0.0014481369258724601,-0.09552245646572798,0.040722125835737054,0.08170294094610595,-0.008201728679228608,0.07466291272859636,-0.02307361705317422,0.005533110534081208,-0.007716877731189395,0.12027980393669231,0.0016260708791466802,0.00252464284487309,-0.08533219714349878,-0.01475159264346303,-0.008213099247184216,0.0646223007907199,0.0031765754930896937
AZGP1,0.06733603493410695,-0.027259398788462848,0.007088022420851762,0.030316598234942017,0.07171719727209565,0.0948810316685111,0.027592053227407296,-0.038817930278166046,-0.004636496989128446,-0.019438180199365863,,0.022632534574163695,-0.03218833067294462,0.05096338583320115,,-0.013958833592600209,0.02065726206396158,0.05256843872906549,-0.027578341373329304,0.07396082340353083,0.06602429753109886
INHA,0.13097575496123057,0.006760155095052489,-0.0049770138655347825,0.029520468728718986,-0.007111171454398504,-0.022073505618681405,-0.027395595228800397,0.05862415264333903,0.012551397544121162,-0.015521232672841256,-0.028569460288705432,-0.0032397602575152656,,0.06766508745473801,-0.04524934815067005,-0.02942540824316423,-0.04485916035615937,0.13652906193395864,0.016682023993895373,0.054464391748422325,0.05606197538280285
SEMA3G,0.03910163436283598,0.02570771145918448,-0.015565700633228197,-0.00645260023581824,-0.026641209226779337,0.044870905996718606,-0.03625510918253432,-0.03292978721886172,-0.023470929943287297,0.010735473801902201,-0.0176330521629064,-0.02799844508867291,-0.01104961891086301,0.03861445796643158,-0.06339835980616812,0.016133047684906907,,,0.018859792101106294,0.01751761351245563,-0.025404432446119677
OXT,,,,,,,,,,,,,,,,,,,-0.014999622851654739,,
COL6A1,0.03550686318008883,0.007358013524417378,-0.08168939317642686,0.015172319175949722,-0.00921353945139462,-0.021056529031364617,-0.028729024910532575,0.0273016636331962,-0.0023546803072007198,0.0794324834177082,-0.07316373692115696,0.07189933702443564,0.0025293396840096933,0.018084844759437526,-0.05420187151748791,0.01908684874449531,-0.08284388514835238,-0.026895140597656016,-0.01736069278014275,0.03773533652474359,-0.04680523262119272
FGF17,,0.03649715596077401,0.05697780224440637,0.01792106096941257,0.018754056163281956,0.010312503960298355,-0.028980636637067635,0.006129664665924184,0.019566970626372426,-0.005010764370051544,0.07095139519544985,0.03972859955544692,,,,,0.05238531153285685,0.07827056360745838,-0.03164973445272224,-0.012848655423097814,0.020589469820564768
TNFSF8,-0.022857122470254586,-0.020716327344897856,,-0.01591328515664785,-0.002358580580608384,-0.0006381155557740488,,-0.016160515997365996,-0.016660416606529165,,,,0.0334004305001972,-0.010975087364565782,,,-0.024827643364614942,-0.027640205831412783,-0.01594955120152648,0.04823913239686745,-0.007868067406696948
FGF20,0.015677494340802685,,0.04318126373078524,-0.01157741995917285,-0.006791141523832329,0.0643436493544885,-0.018159295951976708,0.03531833062234787,-0.021196275345294367,-0.020217302746845727,,0.004813478303249084,-0.029913913449025678,,-0.016035523737580073,0.17999553947869273,-0.026997963052106718,0.046386883830591,-0.009683159649900148,0.05811974065253769,0.010231722152845778
ICAM3,0.04447450645275345,0.09580869867610996,0.017186849312090063,-0.034636603169189574,0.0384106806363108,0.009722789389060666,-0.03887810823011664,0.061784195361300656,-0.006866715332093342,-0.028339221829390287,0.009191998784697456,3.245986204085874e-05,-0.004277395064509914,-0.034568536179285014,0.08937134899072327,-0.017967814946657418,0.039030564357321225,0.13272188387826914,0.05828728520203525,0.02097284813899065,0.06853811611550528
LAMA4,0.13469892264222125,0.0203492552660605,-0.033913272229136454,-0.0035206050481018684,0.03316998317492964,-0.022511075676664587,-5.372045602959375e-06,0.05726207995011647,-0.028920266548820888,-0.033150457496804855,0.015015233555640425,0.051456486166051564,-0.021667279544661477,0.006110369256243611,-0.05039522267844101,-0.02568531354631711,-0.03664901160403619,0.010224250484910784,-0.002509852670491921,0.047787140779492004,-0.031777806840144654
INHBE,,0.039300264923772955,,,,,,,,,-0.005847482393820362,,,,,,,,,,
DLL4,0.05062153943572111,-0.032307971203917665,-0.037623964026665936,-0.02193127447075806,0.0009336066275008649,0.009908087087184264,-0.031080484692626937,0.07199426035032788,-0.0013312240660220923,-0.014106695179609302,0.07069773286152464,0.026195979216465572,0.02204574316992622,0.03207949012750278,-0.010402843955257464,0.040918328809271105,0.048585485967663544,0.04936486788212496,0.009967981682862595,0.09232548503119808,-0.02411154718889374
SEMA3A,-0.0475705706250566,0.07395556210979476,0.03328382421676666,0.060858613869012285,0.02879430759870046,0.008040256682870044,-0.011044133586332579,0.0027578848239373835,-0.0049292931331868794,-0.014316568707740287,0.07845392294636236,-0.030234508626246864,0.01428224067456847,0.0622851794706583,,,0.007624821485861311,0.06116798034890759,0.05295848948317824,0.02947572879020958,-0.08721752597614463
RLN2,,,,-0.017089812697403412,0.012858212065258973,-0.02124024307549299,-0.021332910270376954,-0.020754191928377973,-0.016970714710302908,-0.03392894534360618,,-0.018872412685289667,,0.15575355782397987,,,-0.01716825508396906,,-0.017494048779021547,0.06938353669979433,-0.0009382722797454136
C5,0.045837757393577226,-0.005423460294185479,-0.03845688656857832,0.03839698854282935,0.02077419190662857,0.03961355708343478,-0.026154273880417012,0.05104950772710732,-0.02448543341332961,0.027730887012334764,0.07114188803162497,0.04246797934292593,-0.019802868468187233,0.057861330744281285,0.08730827643331784,0.037200940029793565,0.08657091095958502,0.05753381637842684,-0.0016411905631444263,0.04922655361945964,-0.0420070399509853
COMP,,,,,,,,,,,0.04538479253762346,,,,,,,,,-0.028352423776535275,
EDN2,,0.07801003778580148,0.009666964615058601,,,-0.04499088654106952,,-0.02208742550002988,-0.02060810307147224,,-0.012051149392979056,0.10701638150293737,,,,,,,,,
C1QA,-0.08427679046957405,0.011693748294620901,-0.017743922195780484,-0.06629447942903907,-0.009636520599318058,0.038983307419799614,-0.027666760619085632,0.05280954069661135,-0.019514660790385444,0.019410772222263596,0.040788600547240324,0.04654261068912281,-0.049369632184713554,0.24391093266792324,0.11000357953694379,0.08931874524925748,-0.05702799206512977,-0.04927879107031842,-0.003594905070526932,0.033102762185306674,-0.03502268416019163
UTS2B,-0.019383314444898173,0.055274748535337384,-0.026809074563393646,0.013906938027229334,-0.01819231173463803,-0.037521198636124055,0.007100358517470082,,0.022204989143679875,0.023595039674069878,,,,,0.05313294130011983,,,,,0.0016367771616071641,
COL9A3,0.0690601587302224,-0.02549775291965752,0.0847316143825277,-0.006459154103549931,-0.041226694001494646,0.10165456167412412,-0.031107544283783713,0.0484189947277993,-0.002731820860737608,-0.03143796545903606,0.056013613609977385,-0.01163317563463867,0.07142247243516305,0.2454132613556491,0.08057302144332858,-0.06086179374641984,0.011390967328245884,0.13316952425142375,-0.05609253641663985,0.08774352473713946,-0.035286019570889775
DLK1,,,,,-0.02019931273849229,-0.030559517133573914,-0.004862670092755023,,-0.015622803435892875,,0.039707311394703876,,0.01821879883883662,0.05968152738239911,,,,,,,-0.017573370776876665
HGF,-0.03021408573336151,-0.03735381840200349,0.007726754698168505,-0.0061170821204346625,-0.032757436595104335,0.022999369664252204,0.04596978582102992,-0.02483253238916566,-0.04020081789931992,0.01050241543838416,0.021682784314736882,0.01760954283745636,-0.008480217439339466,0.003520855109392313,-0.012728712234702882,0.03659601100232347,-0.055581811107554384,0.059881229654167624,0.015732828753995433,-0.026735700822504163,0.05216002654660737
GIP,,,,,,,,,,,-0.004209391110221724,,,,,,,,,,
P4HB,0.01137453977382953,0.03468121388273351,-0.09148589789574495,0.008051912107834838,0.060239379411977885,-0.04076793672718998,-0.043459299772733086,0.053059220637768176,0.053918536826536405,0.033468587454101424,-0.023228693160088413,0.08775633219527773,-0.0018538328422668883,0.15426852213758693,0.09741382875559562,0.08133309115109962,-0.06568330655220966,-0.08457442839875291,0.008125288000805114,0.01404590773218262,0.05028350661872992
ADCYAP1,-0.021319228177043233,,0.010903684813937506,-0.024150035240014946,-0.027962276036037695,-0.00012639640849252437,-0.014289390252037145,-0.0428000103646312,-0.0074078584849099505,-0.019279108942274862,,-0.027809034824246584,-0.01226798543691803,,-0.03996550828292773,0.0278221306371317,0.03526745398726133,0.022892627865050003,0.006926480261022785,0.026092799161142464,0.011267544758656486
GREM1,0.003309562426682959,-0.022277842680490625,-0.01648765530008052,-0.024912656200617053,0.11355713016198529,0.013674027336772266,-0.03816080447136862,-0.019231857346757742,0.003870670943630781,-0.011438935049207753,0.02243051961716273,0.018816269424991112,0.06186760441942411,-0.057698229766908145,0.0272503025284333,0.03802199722247584,-0.047349337280676806,-0.046304889227571075,-0.03602013608611205,0.03125700210673486,-0.026817720148223496
EGF,-0.0244234365608204,-0.030937995653482833,0.017769462616735298,-0.00554742323188959,-0.005103576507143105,0.0533758978716738,0.03431471175728519,0.04395823053234641,0.00040056697863616867,-0.017533611550176964,0.011112274375968869,0.06531035500118616,-0.03140786245084353,0.05117072407013685,-0.014389950243976114,-0.043666316451859845,0.16567692085631805,-0.024091342115822936,-0.02202577846746382,-0.04439779163942984,-0.022153705513748043
VEGFB,-0.035228178523364184,0.0023296853071478702,-0.041603080003375266,0.03439483458823646,-0.014303074101087663,0.00514864826436886,0.019681251232678394,0.031569875675012675,0.02133233242118556,0.02159537829373738,-0.11053550174551778,0.060721707960240234,-0.05586033485909584,0.016033547742989002,0.13061683883626665,-0.015444652679819577,0.03467044258477821,0.049370822818954,-0.05177263256670231,0.027363202262826722,0.05673979933666024
FARP2,0.09119297870833708,-0.01735314482201779,0.061672479361112,0.027770585919380246,0.012055551702775719,0.006870127599763204,-0.013016636350509593,0.03016694471425378,-0.05972073949192651,0.019305369158260307,0.05996651582270994,0.026859483878059528,0.0007309783288378143,-0.012933485178175146,0.05121984640642129,0.040057688735956075,0.019023240436672417,0.05286300153848226,0.016633528965527042,0.06425923334243511,0.030559314328154487
BMP3,,,,,,,0.006535627700526522,,,0.058971505347592934,,,,,,,,,,,
IHH,,,,,,,,,,-0.005553676948582486,,,,,,,-0.022473582706756888,0.00014352853245696006,-0.017281394125034006,,
LAMA2,0.04848045679918224,0.023051358788759625,0.042152319707390605,-0.015576552994239413,-0.014262717264761674,0.09983691517909564,0.08446486480105155,0.03537729479858944,0.011041119169680428,0.011727956867443549,-0.028537841591160087,0.058840281873075266,0.047662453164184194,0.07709003203447179,-0.0067677602742460055,-0.04217487364081364,-0.008797724123961213,-4.424726485020866e-05,0.03313754040068992,0.014232439224983209,-0.011746010501915278
SERPINC1,,,,,,,,,-0.01569488777530933,,,,,,,,,-0.024091344032342317,-0.01706624652221956,,
NRG1,,0.02539095862316555,0.01116494348555711,0.0749390891190996,0.00615450886989436,-0.01801654691455664,-0.04457846648845456,-0.035594200383214224,-0.004790727965971958,0.007925245490165872,-0.0397453754912426,-0.029126531379911995,-0.030917182869163142,0.05235509618336341,0.03672554688830672,0.17137217320741033,0.07801078888270976,-0.0021209961777010483,-0.013683779253048367,0.031432656025767475,-0.012101244985185857
SPINK1,,0.07109974043928712,-0.04483349459686502,,0.06307083544680891,0.017022422713069484,,,,,-0.050850696465794834,0.01631644208817109,,,,-0.032979780040984265,-0.04738600476297504,0.05208277677374911,-0.002717974354012005,0.02028309812612271,0.08563132384841006
EFEMP2,-0.004671585525185683,-0.027530342347286445,-0.02768771305079191,-0.029224194328589994,0.017974193073592836,0.05861464589099038,-0.011279253144571238,0.055727346217575184,0.00028648039279003285,0.07870129519471114,-0.017344605255919982,0.01900453899655442,0.0010270932095298088,0.03879581046661115,0.041847521772976584,0.07503000408239674,-0.021368669159776584,-0.009700414421038275,-0.026123921715932797,0.048693096007263,-0.007518646761200772
SELPLG,0.02809212274817682,0.030684776014732705,-0.00652390638693332,-0.07312606384741305,-0.020932833127399634,0.05729037739281162,0.023182242367145518,0.018301289037293934,0.017404669884548134,0.004941277596972833,0.013402579628448345,-0.013656694153607948,-0.07295088982600681,0.06813032619248044,0.025699351647759917,0.03002830101249683,0.10388845587220676,-0.033762446117632745,0.042727311603683225,0.04880364986628153,0.025263543840364926
GDF6,,0.06283224281014635,0.0058132896200750635,,0.008231344447027812,,-0.03168869668465983,-0.02075419416713635,,,,,,,,,0.000852412687666271,0.01594584347704169,-0.006377528804604241,,
HLA-E,0.02202357301276718,-0.03144366989570435,-0.07919511910423425,-0.037861904638040025,-0.004199478927002176,0.014805487264019642,-0.05447223282043339,0.026307083185293866,0.026952662883893995,0.06325981551969437,-0.031817733517955776,0.03925186235448778,-0.03617585758063165,0.0820199756532392,-0.0007765937059558215,0.06900556365867898,-0.03422702102333817,-0.06910718507335058,-0.0016267369263303036,0.01732138089436938,0.015284761437814043
PTN,0.07742951799981579,-0.0667525917881927,0.0814690099152338,0.10343649924976939,-0.05700243382090255,0.10293028041587662,-0.021163835032947054,0.07878006363943277,0.007587736459352129,0.04423671485490977,0.038321523850711796,0.018147673649105456,0.05719317255128217,0.12602254353836878,0.05865550481623574,0.0449821645888482,-0.009041437134457523,0.05346394413092199,-0.002982611734554769,0.021930356588878437,-0.04372454668271426
CD274,0.009388309520108714,-0.015254295832867875,-0.022934205554614256,-0.00224108146407549,0.034622387383264126,-0.029644822591420036,-0.03542738094752254,0.015835230384864098,0.008140772883814262,-0.013568704825865396,-0.021278156738183417,0.002056581639155405,-0.07775782428237049,-0.006272788641501393,-0.06958123173788523,-0.010602485971853395,0.10339012094227998,0.053672572302960735,0.027350953930098367,0.04115331460513874,0.013545839425945906
FGF10,,,,,,,,,,-0.01278022679177772,,,,0.05380866031987865,,,,,,,
CD14,-0.04686966556009985,-0.04055220739057559,-0.07913877724128143,0.01815667075073064,0.01694427018865317,-0.05366954083248951,-0.048023795249921966,0.06144283587647683,-0.00034096210630951197,0.007481185606067016,0.005535678226543197,-0.003754756593094877,-0.03668835293384804,0.16132915338108048,0.06575555301863098,0.02028952755284667,-0.07207468635819729,-0.05771269089164038,0.013253205193054582,0.005778034000796948,0.0018300037329155405
SFTPD,,-0.0283221122915397,0.008143587583594767,-0.027118147312299546,,-0.019232645283804032,-0.035902188022489206,,0.0041321854583318465,-0.030945872870201317,,0.021952961127625986,0.03818467683268889,0.03701029981370188,-0.038845702189860394,0.10038886440127102,0.035719436840090754,0.07509070268780328,0.03552608676907138,0.09318161540163299,-0.025953950364792092
SLIT1,0.04547147942684657,-0.024452529769587877,0.10191490604631223,0.05196011352586349,-0.018510364266995982,0.08049629508021142,0.05963899827969714,0.0390264052589848,0.023179907077506237,0.06369497676036666,0.0011806348754020385,-0.08526717278465873,0.02910740203592919,0.021521580966292742,0.018921745027231995,0.127151834864324,0.015083660972846752,-0.02085409246634884,-0.05391376895346256,-0.009047970512933809,0.00698004548961082
LPA,,,,,,,-0.015879469281479514,,,,,,,,,,,,,,
CNTF,-0.006251910898099549,,,,0.04672931172341746,0.010262470100815435,,-0.0042593067646696445,-0.013378610138446505,-0.011438934060567583,,-0.021912885080502507,,,,,,,-0.017494050708109703,,
BST1,0.08421251710476105,-0.005358131527144749,-0.021194874330341458,-0.015023615381759878,0.013405499513418068,0.050642712677003696,-0.02557031764162614,0.022042983318969697,-0.05141362602531811,0.11487296548221157,0.0454389876355781,0.0387149591287517,0.0054589734593223785,0.009718488030071484,0.049999217721411256,0.003908628572631996,-0.05492238842605445,0.024676320034129524,-0.05101173453354445,0.052931661369181586,-0.07363144731478946
AGTRAP,-0.03055047512518136,-0.052040066198892274,-0.022556232872991532,0.01181099447834044,-0.025971254293614868,0.030690630043386416,-0.060864228376083435,0.012162104518138964,-0.04283295229041765,0.00421979600523485,0.044872460566718175,0.04635419302890625,0.04093623385284764,0.11111864401628548,0.1445884855230682,-0.0057338146999455514,-0.013960623759268452,-0.05159343276703871,-0.0030059320429560374,0.043021110842333676,0.041757242193485054
LAMC1,0.02036385424769855,-0.01904022221702901,-0.09079075213008822,0.009376835442339568,-0.007160704570064326,-0.01658930426360655,0.07167314079275619,0.09535554778364666,-0.034780015351082785,0.057285612958473585,0.0255093511584063,0.046570099646425465,-0.01217202126276533,0.07541840860555746,-0.009604954805922016,0.008013355271069797,-0.04210219574610929,-0.017504437549392453,0.017456949417491097,0.057830760774026255,0.004442076359938108
COL6A3,-0.01563378069510487,-0.02431879960332393,-0.03652434604906429,0.0012882654697766536,0.10271102300062865,-0.02345699336614917,-0.006365475397046411,-0.007443858175194035,-0.007638806623562185,0.03848223280834765,-0.007455480084763393,-0.0005271371821734897,0.007446998746741298,0.026433720354354838,-0.04076813215453535,-0.03031365540225687,-0.05514436517125625,-0.01814486381315616,0.009636202384554676,0.06877944786746173,-0.015595267850056245
FN1,0.009070346464975426,0.04689931671502849,-0.08683439834696871,0.06339488306388705,0.11880931390434854,-0.021057654431628978,-0.013861202309409513,0.08794494239809127,-0.004732570588646439,0.027480829985647444,-0.054670033970256125,0.07030461369415346,-0.04246698669052468,0.09130599196418017,-0.031516405193237375,0.06758877195803657,-0.0918111897975217,-0.05219197543859225,0.009447532879311688,-0.0007186522126393606,0.041604646069514556
