,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT2,0.06567806365484516,-0.0007007181844532361,,-0.012963738396740521,,-0.009803100860951345,-0.02097724882935987,-0.038903401483652414,,-0.022318508726321365,-0.02736847955548274,,,,0.07290543683401628,0.00027687108170523496,,-0.023829512904351733,0.09067936782127997,0.057363793606975445
CALCB,-0.03606640783432559,,-0.020057975675247655,-0.00678658518888649,,0.05652664221408911,-0.012920984770825102,-0.016753849811696635,,,-0.018322365265236288,,,,0.03980618368300271,-0.03372250273302178,,-0.019066539567040262,,-0.0390496889804782
OLFM2,0.004003829046049997,-0.005658293336494004,0.006024113203356434,0.030136752786906806,0.02638974366411825,0.014110022645648465,0.0103671904026361,-0.06562296221729338,-0.01762527744263105,-0.022280265885852146,0.022654165493338253,0.08920502512030226,0.028361544003169693,0.07842429087031175,0.012789792882390558,0.007625716839904677,0.10391466405395591,-0.0144814094101254,-0.0012119159905882647,0.016455157380274473
MFAP2,0.0044404175521040225,-0.008005368611347383,-0.030109385044867123,,0.007804389734060926,0.06748412510273633,-0.0056845344027123485,0.049249082372960835,0.015710655803870068,-0.014686761546128845,-0.02130007542610436,0.12510941360909245,0.001808991994368577,0.01796116976769058,0.07010591971652422,0.0001277897712286791,0.04031270002070081,0.004215921063795674,0.05596477830964184,-0.01834729824564561
HLA-C,-0.11592018041800466,0.008844025538927578,-0.08220804602621812,0.07291303021514803,0.005160916873465617,-0.006097269759634424,0.019662126248063506,0.02877032764415146,0.016525761880395257,-0.03107193703831421,0.022291010839338894,0.09852176118295959,0.09987537825405424,0.007474180572833552,0.08956005689886327,-0.05402196004856158,0.08842229182265851,0.0034205580849772472,0.01521692999547845,0.019710566613749276
THBS1,-0.0401496773515946,0.05079890601328105,-0.02271489866807628,-0.04179890206642383,0.023457409028205617,0.019611788406839525,-0.049187806638916295,0.04629793310802056,-0.012480368902227645,0.0030695135382497528,0.0219958242304422,0.06400881281707636,0.03933048057762001,0.0732166990794372,-0.05406329171322208,-0.03141255055979431,0.04224839520966713,0.02456059769945132,0.015107432635953636,-0.09536425294280824
HSPA4,0.003927795633774847,0.05056373565865997,0.01039961366911118,0.05963951445077084,0.00025271901235366344,0.007533459922559356,-0.03539700747523627,-0.024090646430778007,0.06022814871724387,-0.04073328059876276,-0.02146992618991339,0.008737407881417188,0.02365764210374284,0.0301867778054662,-0.02722477235216447,0.05040735880818077,-0.0396263285788432,0.05594065270943379,-0.023372773051008246,0.03049463242092254
LMAN1,0.0037017021688663817,0.01598789688762907,0.010768176464065034,-0.07013667598166379,0.0199887147520653,0.020442869467305308,-0.004055448621835481,0.0463573832174953,-0.012950709499830548,0.017841479433613815,-0.0036254198891207306,-0.0377052271298384,0.03966377829218409,0.023246169880316626,-0.0354311575650938,-0.0025969300270219757,0.008246593770437537,0.017841157408682022,-0.024463279169170796,-0.13456639197526
LYPD3,,-0.012626138037187403,-0.012779959116026567,0.03278850739595515,-0.020285387430563958,0.03635573529595689,-0.016021065955146425,0.004393882100271319,-0.0020133262601917078,-0.026064907305884517,0.07898240238519287,0.003701587294334421,0.02598695294500972,0.01683865340957261,0.043873318471430875,0.0011604112745986,,0.028559320981675514,0.014500457113549048,-0.02241596031226298
APOE,0.03434483647923603,0.022990494442929534,-0.01263082953378021,0.039888007730200924,-0.032317286113018054,0.033636762201078946,0.02528057982583703,0.041743871766518906,0.039548203294976804,-0.005560832131083483,-0.02003099663805278,0.09964298297559408,-0.024205110659767888,0.06986582592629281,-0.12647324404320928,0.02938945905443412,0.12370878312305295,-0.030666322083248675,-0.013529721895087601,0.08232759884827348
SOSTDC1,0.010699566943639958,0.006496826124938188,,,,0.10245814609647104,6.865899146291817e-05,0.09550766201021484,-0.02351748338632644,0.0731700062898109,0.03780760011729938,,,,0.021507720610917755,0.022533122698415307,,0.00479639382039228,-0.03530923746418257,0.04251170149518721
ANXA1,-0.056911045120580164,-0.004671222655143994,-0.012085910729661323,-0.04373112496968408,0.03051289627854497,-0.000985047794752647,-0.008534054529318477,0.02225723838156364,-0.02858788449137017,0.03774018088878841,-0.04482253370195735,-0.07025405604170451,-0.0639192095954692,0.16551104059986252,0.03632977679522651,-0.04541852538550892,0.03561032312764476,0.0026635281462898293,0.0076097114548460895,-0.03329139521957552
WNT2B,0.015969188142322715,0.036748250408246516,-0.018001049089954552,0.04426778665436971,-0.019010201034199637,-0.022179950388411862,-0.03338892069031669,0.006618574824197359,0.041119804257290914,-0.02005381154457405,-0.011824838373755753,-0.003725070980639365,-0.031029504934563863,0.0066171898334208236,-0.015422192760524313,0.08746200439797905,-0.0053842816660938445,-0.0001165947975095166,0.09164723561536553,0.009780134996039191
AMH,0.06801862507874269,-0.032364266867731015,-0.017160591888837538,-0.030491592871960876,0.03260937745591652,0.05253121099642603,-0.023204548981755398,-0.023102433602372276,0.04683788226370799,-0.009056665607690277,,0.032885147280813855,-0.0406213885858552,0.141853732469023,-0.012517870325230336,0.014862810225602385,0.0007783219975786457,-0.0015276915912030612,-0.06648713935131023,0.08551200436086338
GDF10,0.0009018531042884366,0.027744015316420016,-0.014377663048483447,,,0.06213698984111548,-0.02674877167719142,-0.02699623545666152,-0.03350083316001979,-0.0037781172822836037,-0.0544950512397818,,0.0035575257217196426,,0.006303455061870684,0.08585901035758416,-0.039466543134112915,0.009676964045538302,-0.007813115208089477,0.0867039060082835
EFNB3,0.06879416814430443,0.019689070144435432,0.05235358973856352,0.041542162753505064,-0.04502910197932911,0.006059705860782478,0.001185366732949433,0.03345641975232782,-0.04171168982167285,0.04505801940517446,-0.0047543296009545395,-0.03818636039399673,0.04875764973996147,0.04765121044095906,-0.008172081869586052,0.020960309786731413,0.12106334544432794,-0.016826088900181266,-0.011436979334639967,0.03162151633663954
LTB,0.0176244297117394,0.059411632448711414,-0.005590469798553904,,-0.02430910884118809,0.015966105951005696,-0.013261446366862996,-0.027417755828047532,0.027114413942062786,-0.015588456345458841,-0.04002457404755036,0.03564779432425958,0.0345579497935932,-0.012928685986632913,0.05641330023535832,0.03253214269789066,0.036824593469124305,-0.01378601588425991,0.04967803963144886,0.06850440032885009
ANGPT2,0.03979460806477614,-0.005539456164234326,0.06939709934308956,0.0466179943624398,-0.03271801527093649,0.02820670683972002,0.008507949798760723,0.040478198416740385,-0.03806760796317722,-0.04113102695216369,-0.030164417958382338,0.08622167326279097,0.04860741219814619,0.08765653114859888,-0.008738980687422052,0.04052683999714961,0.07852989722804617,-0.015977028708215272,0.016492764979316583,0.010113420597187962
NRTN,,,,,,,,,,,,,,0.03710200474732189,,,0.02492144527967785,-0.01767140420812487,,
ADAM17,0.08554669164904537,-0.03758873896540685,0.007461909680453862,-0.0596516197035353,0.03931004298759839,-0.01938847028718007,0.020003421723527363,0.03312891834922446,0.01737007749727739,0.005359958680870393,0.02949979771144983,0.02966333510770597,0.08004057415279589,0.10030641080850246,0.040970761654368346,0.04657373937223654,-0.018415242943213454,-0.006449858761354454,-0.006125317203143363,-0.022012360582381506
LRPAP1,0.03267435692498616,-0.04087014243937451,0.005192861073170136,-0.024349139374314856,-0.010050971156242731,-0.00013429686129175827,-0.010031783186592693,-0.004745207579212289,0.04656234357050469,-0.04218772093072289,-0.019089169375947998,0.010501341219707895,-0.028054423027732207,0.08869416784733461,-0.01902116442310948,0.04943607522973067,0.02768211577821874,0.015184995315592103,0.014834297407074629,0.05564970678352701
NID1,0.06215729688350638,0.027834551031262037,-0.006715561483911861,0.0423925020972723,-0.029454760486848842,-0.015243049898965367,0.0516110091567571,0.05328329911668878,-0.01124675230025714,-0.0331622350388735,-0.004463848601568492,0.036359991259847624,0.048421109722278186,0.08110854861136606,-0.020895906237180496,0.03148091577684673,0.08554725048389693,-0.03222160500409626,0.025351860464444834,0.0019154093120927317
MST1,-0.032602895689507555,0.007395424917329588,0.0066488697485666,0.07708439467693586,0.032195230639325674,0.006922791844913215,-0.014793474091798549,0.07540453228061737,-0.01679822189514491,-0.024982603090304294,-0.010470742060606789,0.0268836356352927,-0.04687385487127236,0.11821722562416531,0.07487706818716428,0.09982651119037446,0.22251557801640637,0.05654352486737933,0.08472373826537324,0.027711886087967548
CCL14,,,,,,,,,,,,0.15249274597455262,,,,,,,,
IL13,,,,,,,,-0.016970472469550954,,,,,,,,,,,,
DCN,-0.03733245948648379,-4.525964396909141e-05,0.008097987119501203,0.0476707492851638,-0.034275054635798025,0.06833934517311369,-0.04986810845489779,0.04042359986972771,0.026282136132298475,-0.01833743874049842,0.022494146981416663,-0.09289827175459758,0.10057298843498293,0.03262869137717166,-0.044232179671267705,0.04120960018008841,0.10007585997234922,0.004431012801994634,0.00962273104247195,0.015289605456863472
IGFL2,,,,,,,,,-0.0007664768973502539,,,,,,,-0.02746970037289374,,,0.0938461994626688,
COL7A1,0.04805804951567472,-0.02739027799294035,0.03905682595320134,-0.03373956439743722,-0.01624596967098743,-0.012049832654008554,0.025547277165209915,0.08133947147609884,-0.0073255656934059915,0.100540659970848,-0.01617992737859802,0.10396737797214135,0.05116955316022052,0.04896011116348253,0.025175812348073527,0.053148392674549634,0.008755507028730139,0.014608644964598145,0.05184427838829693,-0.04222666161094386
CALR,-0.013727549620984936,-0.029440737447974267,0.009377021102740276,0.014761710632719256,-0.03163632952071218,-0.04558403913126513,0.014130937875398816,0.0318107893192837,-0.02875744542994951,0.002316307842925728,-0.0051939921569281195,0.03584820056142077,-0.02150220855813231,0.10065225757813724,0.07015958278429185,-0.02478776527227185,0.0750769879902458,0.02034404939637077,0.0647522104123288,-0.06277168422934866
PIGA,-0.06172586863202363,-0.03474340767135875,0.027436879268798068,-0.05974406328458174,0.033480418902057725,-0.00850751722631892,0.04119228140595674,0.06247032414424677,-0.019287763588348397,0.04842167489152493,-0.021041841498470583,0.042250022797942516,0.0806053633354554,-0.03170000925223237,0.0645681724541405,0.00898889813529421,0.020972224674530544,-0.014559829615377998,0.0223735553239111,-0.008838786560530722
CD200,0.03202971009742988,0.03242251693664112,-0.022878621097253225,0.05997598076272041,-0.014552646728051389,-0.004738714117705962,-0.03542440661428346,-0.04833856894745627,-0.05015397125639991,0.0005776032968883555,-0.0012666917185143825,0.14203838583680647,-0.05708445432078139,0.06695826046493594,-0.024152313351415027,0.07481180369488583,-0.06794248504626056,-0.018840490970946304,0.0467892453922309,0.032357770235108
GRP,,0.022130491335039172,0.09342605610180112,,,,-0.01724741414290451,,-0.02099643938866284,-0.006972649217565185,-0.02026412843014586,,,,,-0.025897148563238232,0.04011051126824183,-0.019382642018845805,-0.025123272758581474,-0.0118177782086409
CDH1,,0.05308450102515924,0.05251738815425665,,0.02122966246481738,,-0.019958079893907667,0.08069190232297363,0.01996140938894588,,-0.03365771960430948,,-0.0240614261064122,0.10914307801983508,0.0653417229933907,0.024596340357535964,0.03660114083028555,-0.0355521971428391,-0.002657423898294607,-0.005583834464195745
LPL,-0.09825835111934857,-0.03800258278914417,-0.0008720248636645472,0.040272430486366105,0.00046057607917867347,0.03637553825993539,0.004036448452510038,0.06450670757095146,0.004249110521421856,0.003416235032984227,-0.0479664129841459,-0.010085498104715752,0.0042288061758809685,-0.010976230403289525,0.01298413664985438,0.04247282192468232,0.13903910133510405,-0.013414083552182713,-0.03807989408531397,-0.04312601024591934
SEMA5A,-0.046023234901374235,0.004979817619228617,0.006750861826791537,0.10456066812495243,0.04321283831495177,-0.03953199524363304,0.03516815998268122,0.022186502344304415,-0.00430097958797012,0.006494413347006798,-0.006207805037360545,0.029093718575199892,0.02256762103213837,0.07367754012209335,-0.1086889877807485,0.03302892379087681,0.05708894032657547,-0.032825433052333694,-0.0599177218530239,0.02858482978221063
SEMA7A,0.09924926262367754,-0.047341660308469535,0.016499516768924086,0.03174261542666107,0.03330463325114208,0.03871093495435399,-0.02146480274141736,0.02179558674214048,0.0032415592547504037,-0.023839367859449817,0.019317470058677393,0.0743741057557125,0.0325909666986664,0.001993443154793192,-0.05212663049083817,0.036913925520803005,-0.017190469583014872,0.027262607594159376,0.03178702594747922,0.022100333777529926
SEMA4G,-0.011334227292666517,0.052116808096187385,-0.019870130907063105,0.010402301656611086,-0.01784716769166218,-0.012658420676897451,-0.032769567874446584,0.05187414457828427,0.023977284680582935,-0.035197544946887406,-0.04076738246221961,0.004838222628913859,-0.00271023301825231,0.018962035439768245,0.0028246378026759076,0.049808512956907705,0.07340117455063873,-0.037040235713808,0.04277671520753281,0.009283023787274363
SEMA3B,0.011257390943848429,0.016991136721658754,-0.03768311668668656,0.018486652525311283,-0.030389079137543212,-0.062442387618641064,0.01991696186382251,0.07110302486419406,-0.02961106268447257,0.03916601422687859,-0.01725045369451934,0.018848006736860393,-0.04779062561365227,0.05532743036036751,0.06696534645803849,0.0852663014449694,-0.04367185263166443,0.006137382422797122,0.09146859084453066,-0.012459213433887027
RPH3A,0.02577311193960976,0.03189751507896374,0.06300788032292329,0.014964228546783292,0.01646540699789343,0.037183990295661426,-0.04406992654240973,-0.05600114492472849,0.01872463833161795,0.03473034095910876,0.04024141899128841,,,-0.012345777711558224,0.002869630472898134,0.00243181016579958,-0.010886761509798986,0.013616004570839144,0.02051801695155539,0.06983059845074573
JAG2,0.009797027522259463,-0.02656908008705924,0.04939292454477752,0.041990176115338736,0.03441427820783959,-0.031575601606809736,-0.019839383790926694,0.005065720475379435,-0.004657723511397841,0.03879802417211717,0.02402385904382728,0.08698838012097793,0.032457468008427734,0.035535854543920976,-0.004498348138117539,0.053532663066295345,0.04887939267448844,-0.033718280433043715,0.02746582903049519,0.04929613035894928
CGN,0.01699085742039164,0.01095190958314515,0.02207862110155625,0.030578232671501105,0.01215176465142274,0.00854631138483253,-0.020977255420212164,0.003207061503204461,-0.018590312908784528,-0.02072718598333343,-0.007901679970600654,,-0.01865944984968034,0.055053581887344556,0.014477739777446123,-0.01566207021183716,-0.03083065093280144,0.013913700914766182,0.042133575768957265,0.0479581083321661
GDF15,-0.04922338443639673,-0.06557094817244541,0.11836109188341867,-0.05175225505182725,0.04958164058412651,0.004636430960644391,0.03720967737247628,0.018489742113839365,-0.014194248742668008,,0.009309201174410552,-0.016035510544941425,-0.033078659695496546,0.05005136919596744,0.05724903233612599,-0.008814951303221514,-0.019062758132377018,0.09506216030516908,0.0670430403453227,0.021102772826323342
SEMA4F,0.017752626918183516,0.048142997824005045,-0.000362133616642222,0.011940163226645815,-0.023404040895738845,-0.0005685383259437398,0.007458931618553852,0.006313758364054356,0.024215396704816806,-0.02395075236986803,0.006533934154375481,0.032288788915793065,0.02724741360045462,0.08510872298745394,0.038948967167923586,0.0330225180766703,0.003765916489979505,0.013618230769829267,0.054004550045028486,-0.0011454836081228135
