,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL2,-0.034174462296856396,0.21735110152819578,0.15596866172871807,-0.04500581341267173,0.20001709073133492,0.1477994226353946,0.17888833874180057,0.007470148016157332,0.05304429660198468,-0.03309428370742888,-0.030517944056048074,0.34457801174188873,0.26947947897397234,-0.021378309609117123,0.03439868319236968,0.1564546141714124,0.1082336258054712,0.09765880087590251,0.0347170234233191,0.1547180267183326,-0.08612150486973381,0.03319804657822562,0.26238871205663844,-0.028354097682403184
DSCAM,-0.04381335661321527,-0.03048639075214801,0.05785451970839968,0.01867604426859068,-0.024715153493817116,-0.08924730235193501,-0.004207619336389916,0.01683493782537499,-0.023178666510026764,0.02316927926083736,-0.01689894631077879,-0.0897062922902174,0.059489483554388295,-0.11856346661988579,0.10012079477983657,-0.11854712880953064,0.09497920823848753,0.04561244865794345,-0.030036364999952898,-0.0588843214639911,-0.0495606545613834,-0.060207829104564514,0.05410606260307328,0.04231227568144699
GPHA2,,,0.039315658694313485,,,,,,,,,,,,,,,,,,,,,
ANG,0.0078111702989927334,0.03600233603870659,0.02243859034367652,-0.0027668243304968974,-0.026329100215322063,0.05060355535973107,0.037059578028048504,-0.018575002535004465,0.04565300912095026,-0.009143048773942923,-0.020742509875197688,0.16916562064611207,0.023006959345117352,-0.03146008664990701,-0.026940341327184526,0.06512744349796874,0.12796182792942917,0.04276388021787645,-0.04914294834011626,0.004358647536088519,0.034494331017878715,0.043600838316955756,0.0439507231625904,
FBLN2,0.0009978739088627568,-0.00967765908814616,0.17597700656563364,0.05217343893566069,0.12225279459892971,0.0004921090746058068,0.11101637442312821,0.01616836083252528,-0.024939567110861365,-0.028101126323357685,0.1507934498344447,0.06592509818832921,0.13537850965528903,0.08333668096655539,0.06746872116824797,0.08230115243434605,0.2313897026737702,0.24217088294457118,0.15141786922749223,0.35496522080716364,0.32347698076837084,0.18526885337713106,0.19756993924573446,0.16725826992357876
VTN,,0.049983147961750116,0.07523132131041983,,0.06377841989300913,-0.04298073996999574,0.00794056640610906,0.00675846654588632,-0.02650691053357154,-0.017085875411293572,-0.0001834223885354461,,,0.03649450742339391,-0.046062504178094106,0.09899471349086252,0.0005050437533427659,-0.007185497134521466,,-0.014457938358861147,,0.01905055162506363,-0.005098815454529957,
VEGFA,-0.06000552914168255,-0.0010484029640562438,-0.10952598257188757,0.016631774458675346,-0.18203131025675254,0.16912728948062977,0.012694915336718411,-0.06258164993317758,0.06958831394242207,0.028224778417058272,0.0012900550344330096,0.04402897608008913,-0.301176024752452,-0.1359818770523948,0.06841663662990834,0.13903181030201037,-0.12054353589197433,-0.15201828105923088,0.022158442293487506,0.08401271723809248,0.027739251347736343,-0.12230030982703405,0.23489124799608502,0.041805911817248145
F10,,,,0.014888485412609868,,,0.07104059024013151,0.009586709578986293,-0.034430668164737194,-0.011403270672318475,0.06139777517357362,-0.0050199863977919085,0.0300900236736435,,0.008269252721852211,,,0.044193073080170474,-0.01366523776407517,0.12006667663267609,0.07389491339756954,0.07137858964008528,0.007105046917494144,
SERPINA1,0.02070036601500512,-0.028302560154070264,0.049289819770305054,0.016285439938401095,0.11202999276735262,0.0202117825055913,0.15799425602967426,-0.03884305827184223,0.00023341064927281127,0.026811177927246937,0.04740306063045884,0.2313799680064358,0.24461197408437124,-0.007144060884791534,0.05059949317292335,0.09607721098743555,0.0609210875811747,0.07179463160855085,0.007173639281485662,0.21615072648085137,0.14002039933204283,0.10906709042145563,0.1680878643367817,-0.04380279344520198
VWF,-0.016492840610873354,0.03578302739963499,0.16497903424454988,-0.006776816257719863,0.2306820091681511,-0.005134021877831858,0.03870761224498796,0.06386692873083166,0.03477906592175429,-0.011260952214776162,0.023277049640943303,0.1524578149731499,0.223084785931942,0.009906010372473266,0.03409330158434017,-0.039528832746902144,0.20274684284201713,0.24400316775865963,0.19492002170956862,0.23845929872231433,0.13045544681145319,0.12578370539237466,-0.036942436066389944,0.10997891758668128
GDNF,,,-0.03678860054729239,,0.040932417276513235,-0.006965731433475857,,-0.029766056215866896,,,,,-0.06575606146372218,-0.015752858789818556,,,-0.0485276863874067,0.021426321555054025,,0.02272647851149813,,,,0.011507244583314914
VASP,-0.006314938518792914,0.1614929606098812,0.07359612624195117,0.027705041533836947,0.10528845978640985,-0.017098683311636095,0.07765160191650762,0.018341012329876494,0.03843549274077894,-0.028163216291970588,0.04479918621926934,0.20124823810697096,0.17933601793284343,-0.01800078223476426,0.07741543017663857,-0.029656189139041573,0.05156603153538865,0.07456021346014978,0.05067122511592039,0.10599842750187993,-0.0057143667609112015,0.21464978613499888,0.14141655372824338,-0.005258281236285257
ADAM15,0.022883019088073848,0.002692905464922556,0.08096248579655645,-0.04351717455800605,0.05451938995200481,0.019010177546013366,-0.001353086955369622,-0.021107648402738637,-0.0122380303039633,-0.02205723382239817,0.009042646046855176,0.13268473591336036,0.19184358892625836,-0.013339598030693015,0.026386261642582124,0.0006659736082793075,0.08113408125369792,0.05451592890732846,-0.04063895252746453,0.09811300898353476,0.05125852294057037,0.19554036026704505,0.08829434568146098,-0.009406431538450081
WNT2,,-0.05386524502227806,-0.023812108840610746,,0.12812840976587522,,-0.044785389424656236,0.058322158928514334,0.04924486712528888,,-0.018785137344993347,0.05629209007404667,,0.013953659012656964,,-0.07434926960079821,-0.04888570013326269,-0.029023484622578345,,-0.017707364789243833,,0.09997126150199723,0.07594120061524741,
CALCB,,-0.009362904366853778,,-0.019879063704578932,-0.030457059953779904,,-0.013851913469237354,0.036768675281115576,0.051933710939561936,,,-0.0009463020307529497,,,,,0.023659158766624236,0.10695614700458281,,0.021814872201735152,,,-0.020264002694998604,
OLFM2,0.014231976326836876,0.04058836439111658,0.006235343110738852,0.032398702015135894,0.1474932943871542,-0.03208672338000057,-0.04905707032861074,-0.02536759644670765,0.009846079203068061,0.013855915435735392,0.026202679026142293,-0.0386570226831697,0.14475876109622318,0.012958309745733193,0.0570349064381517,-0.03928710240135918,-0.027508162208772266,0.009070986220576676,0.004386102018176803,-0.19881883105270373,0.000387353170897045,-0.08499031421016257,0.05570030625575176,0.0504339784331694
MFAP2,-0.007670029320559672,-0.03416662534726837,0.05096076662230739,-0.03057426119655049,,0.060868032294868105,0.050905007904157286,0.048711689464844735,-0.0013505249428749744,0.04841358966038491,0.011487830216473536,0.05918589837727717,0.24212258177386875,-0.05897910488172184,0.044934372651565815,-0.04103334336366135,0.10141643987834284,0.14624590025245626,0.058408434945687995,0.14697097090264188,,0.3220660643407695,0.08769436629495322,
HLA-C,-0.0678627083669209,0.20129484934980144,0.11274768105985997,0.010378383765524593,0.18752912455088355,0.12438113853761773,0.14780542876236308,-0.022527343229940683,0.02836466962549917,-0.015722710140092598,0.11309860234753165,0.38677532149323246,0.27149087769250424,-0.13454481669388926,0.022176516037532238,0.039239912880557185,0.16966815505739954,0.08292442495924283,0.04283090356760795,0.13146184608983177,0.06760190406211732,0.11163463471417918,0.04524975400105714,-0.018615237341413588
THBS1,0.023167733105309164,0.09223962265712031,0.2092845051809119,-0.025864799773345853,0.13868462893164113,0.11694575730931908,0.22753961790145896,0.008271113132661616,0.10084430136646808,-0.01767376889586369,-0.001000110357255229,0.3694682412571679,0.14655781804119455,0.021709008750309608,0.09748176418049692,0.09039623970742709,0.11548909955578239,0.1142068233206245,0.08553183898390405,0.3777697628645001,0.08701522760917417,0.2018564215744861,0.32514777423382196,-0.06878134182280166
HSPA4,-0.02106137578324304,-0.018087639638522324,0.03516610412428078,-0.011297101351101239,0.06017317368077374,-0.0719706972318508,-0.05369594872014776,0.038772722437263464,-0.009189098956200374,-0.04358350481231002,-0.02437831388097808,-0.053092862490312885,0.14475566828781208,-0.014305963065665589,-0.012386144359472372,-0.025800434793232102,-0.04624108592374567,-0.03489965204479937,0.024403531746910956,-0.0032779169624324706,0.00035358247678163296,-0.05414567490493361,-0.054608658847573134,0.13315556200436934
LMAN1,-0.02016137547445479,0.04551540690964119,-0.009758626561365126,0.047461053362323244,-0.13611903047501142,0.04850235902851,-0.05280235833106346,-0.025561120877706973,0.0052692416255270495,-0.016370046303745826,0.056467027356692456,0.07844824814509997,-0.027100183664129786,-0.07463779834695235,0.0521733930492398,-0.03261002674157248,-0.002979292044841008,-0.11385971116617351,-0.010767227674389495,0.08061313105157122,0.010369220621012374,0.05461059683227271,0.08901470992708935,-0.0030428980338800065
LYPD3,,,0.003686567109882365,0.005169491982177579,0.10933497537223642,-0.03382774509571629,-0.04833341178905857,-0.028841508758386078,0.03981025819659045,-0.014560703026747134,-0.03387991885922606,0.05558383790327903,0.10133892864896268,,0.03497461082387957,0.03772703776217172,0.12716828038206604,0.004984488451699921,,0.07603270684379496,,0.12473414211401844,0.017485198670669926,
APOE,0.030541751902806443,-0.05813047349233308,0.050718805125396386,-0.019575294666077863,0.07895481340195018,-0.17498818879225278,-0.11270973061248771,-0.056885147010052504,-0.019142836466016624,-0.051473505375391686,0.08925670960923276,0.30696951923118154,0.16187776598946446,0.020817989244375106,0.12880438261541607,0.10023796455500343,-0.07391828488661087,0.01623804679195976,0.08430747851796803,-0.07496911425065314,0.1248430692885744,-0.06453833579366557,-0.0387666718460737,0.008672514663200815
SOSTDC1,-0.016075858450218656,-0.05423616137666036,-0.047130789643341824,,,,-0.017607352283953916,0.030346754559123133,-0.026846431249760567,-0.014045529128780546,0.019107981290022252,-0.13124564407311212,,0.025554234052945022,,,0.07896204227562605,0.06524533085961062,,-0.06096213995451221,,0.039782319280180126,-0.038256480253324524,0.19560378683201038
ANXA1,0.03416858780996835,0.06213179011764911,0.13686179894884098,0.04002785176732406,0.11016212370090774,0.0011965964807821444,0.2582619213119855,-0.008823046562958313,0.06227995952507479,0.014537134630378246,-0.07611418706490711,0.33658508042502333,0.024272417675454773,-0.08417370919372683,0.12236633857217824,0.011545443545144796,-0.022854275845525678,0.05705832479919462,0.08902419476315751,0.1358325185906743,0.018058751391142172,-0.05493865343959564,0.08629300108373102,-0.04755352072996745
WNT2B,0.007886910021572963,-0.023177893119948337,0.015725879807409995,0.06048839326144742,0.05368359348458159,-0.05816847789366272,0.023863726895211716,-0.004427424341577816,-0.060197766491065396,-0.028820778602102907,-0.0360763144187438,-0.02857921765445527,0.05755990721063446,-0.038360834319628015,0.0935013515097819,0.01847309998590135,0.06962991105710514,0.03530536971644629,0.03818843183503873,-0.0286422595312266,0.21047763796140137,0.12598792391284214,0.15685047845261899,0.11489707407956372
AMH,,-0.021711044482844964,0.038044557608483104,0.05204840941996407,0.049003602256644324,-0.01398309090636366,0.0005335149453406431,0.039371612482767715,-0.01864719087182173,-0.014990936075040016,0.03022422938465198,,0.06760295303052817,-0.0602693591057485,,,0.15138137525668008,0.052390787995517385,0.0030371199200259673,-0.06443952417466593,,0.029835389411934605,0.03968443067351679,
GDF10,,-0.02756001338254475,0.09780457643379575,-0.0266312285845525,,,0.03984499687136831,0.03455576200975951,0.03391169820406538,-0.014005705028358106,-0.02798575069796457,-0.0991198467019788,,0.02357581445177003,0.12523732800722062,-0.08026553674282441,0.010292499521284557,0.022697122313927266,-0.0034776702986250175,0.00147710054890175,0.11711050863800643,0.22462185372364185,0.03513468859343531,0.060742749255804494
EFNB3,-0.04615344077824616,-0.07095148387748712,0.01799204395312615,0.0009066038094506793,0.03598571299797288,-0.08747123121644279,-0.0446800628416285,0.06516175667166572,0.05700897731565676,-0.004708415192523184,-0.08187295775667011,-0.21611801043678638,-0.06827418901623498,0.168680803125262,0.16111077576528843,-0.07464017395236973,0.0418509893441711,0.01924320385355065,0.09384469298641311,-0.0929124741692028,0.03507620114999055,0.0010932298264027442,-0.09909968955156206,-0.03429477351866153
LTB,0.004358086205937529,-0.07197908886231631,0.04039815345243763,-0.020733086991056242,,-0.003304014955473165,-0.026674848884018575,0.04987071099633029,0.02055463732192617,0.10446299351304174,0.07213592100860071,0.06808707794987667,0.054581567840578625,0.011477207108045048,0.035426322839339455,-0.09424432106139,0.08930578331708759,0.09142839621087152,-0.006026897889419686,0.04413565601099919,,0.2009227267512924,0.06738295158597842,0.13617721168472904
ANGPT2,-0.020753561056641574,0.10735017085754858,0.11295281723727872,0.05614262920586877,0.22132075147836092,0.04943620283035885,-0.05532307693713645,-0.03318371477246339,0.07081782429919108,0.002125438212398438,-0.0034678742774351986,0.23742817030360505,0.25471955563643595,-0.0655130655666376,0.19187038281118304,-0.09569489022499358,0.11642262508429876,0.14535628238813503,0.07485641876925045,0.1958667132271379,0.06133421706293397,0.06244520613626336,0.04461803445542473,-0.030951269528381377
NRTN,,,,,,,,,,,,,,,,,,,-0.027329111734980642,0.00979936160258558,,,,-0.02842078724386842
ADAM17,0.00591474800073905,0.04574921976969531,0.031641215589169394,0.03274108365305326,0.015032248718311783,-0.03410539081557034,-0.027274115367475694,-0.04832998505931436,0.007378940102840729,-0.007590005832595126,-0.005674573319254191,0.00343779887668906,0.056039427994789295,-0.05366818217370758,0.04862156131907781,-0.004923351686335026,-0.017174552291646526,-0.015532840114418495,0.000813645591176096,0.09761745272393064,0.07013691819679116,0.014721243744534318,0.07902956172898451,0.03044924923024445
LRPAP1,-0.06701799943769632,-0.01282290019286081,-0.014470507606017435,0.09486987500730137,0.04073018567250391,0.010917829006983891,-0.07261440301771663,0.002341329486105352,-0.03488654310505529,0.006194777606544724,0.027865859553140138,-0.10223290128720156,0.025528585608549335,0.031749911494249855,-0.04315414588339866,0.07013014488463777,0.145191852849143,0.13499166271356983,0.030301380811525974,-0.02154870952464297,0.05585580203346577,0.022401101359291548,-0.023189882436842932,0.08625798968295816
NID1,-0.04948685843698668,-0.017907139725636585,0.12485170873687851,0.007695192735728761,0.09192218147856167,-0.011243603171105765,0.027918788209140063,-0.026188020765117295,0.06646734240931663,-0.025314886240614027,0.09280362766120027,0.14866044891839314,0.16272311560704122,-0.023977121911206496,0.11432267373070412,-0.1060604130184266,0.049008569938347624,0.08240386523022414,0.15999434297314455,0.3833438448878817,0.22366566772136667,0.2536705147995737,0.11415543786610807,0.09626529555072659
MST1,-0.04152999102526829,0.06382834025507982,-0.006650783050023365,-0.008713099836469979,-0.022584694207565356,6.4490014812464105e-06,-0.016890499163184573,-0.019123039170328704,0.06824322637896399,-0.050012103388235196,-0.009143534734688933,0.028482192657210994,0.02149728325037096,-0.08160431232653319,-0.020288610270006197,0.07540939904663287,0.10329369929431763,0.15784903720835342,0.07855162666434763,0.02387887277289239,0.07998441755203865,0.06653186918278697,0.1187803116990322,-0.005293033991185351
CCL14,,,,,,,,,,,,,0.038733664801518415,,,,,,,,,,,
IL13,,,,,,,,,0.0027036136074183948,,,,,0.08135947958525193,,-0.03896659207486997,,,,,,,,
