,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
THPO,,,0.006716113943514749,,,-0.0036631634591693927,,-0.04121260471744568,-0.05946833543379049,-0.010875221931170225,0.020619148692166425,-0.03762851908368347,0.015908191855502178,,-0.02409071378304437,0.13069000174621176,0.06209884902922662,,,,0.07532189717743372,,0.06283607297080067,
CUBN,-0.021704335526228524,-0.09857143619059779,-0.033153298231088285,0.02192502029070031,0.0068590340765292785,0.011618309495793015,0.042427194671976656,0.06590196155998466,0.038549179927588516,0.017579680248534044,0.05576731127644921,-0.00024623337716964165,0.05957057124541374,-0.011560633197330594,0.03323380622030132,0.043465480222287696,0.018057040364621184,0.11586933609447525,0.1507338452120042,-0.020740655443783434,-0.030980260434399585,-0.0063215601577498995,0.024363164069505883,
TIMP3,-0.01107073789031759,-0.03149159240961214,0.03138845074947023,0.060246871418315175,-0.08422097953195068,-0.003906442542839557,0.08099827186433725,-0.03495219792199944,-0.00963551338838097,0.014050981749995644,-0.0023366144706347966,0.05314276193451675,0.008106749491537606,-0.08479863807032256,0.01629903973108306,0.059258877444405444,0.00985569633735836,0.0482853274191366,-0.09100349464393123,-0.008442434530738261,-0.06905750005966492,-0.038605839721734085,0.0205206253754609,-0.06787853136181607
PIGF,-0.02668705837912281,-0.04358791738679497,0.06058856334548148,0.029429831331799734,0.14036078290855955,-0.028074167184928032,0.05531433063903713,0.18209976469038885,0.06571708984796394,0.04482179354708376,-0.034418228575986386,0.006723823277158257,0.04764997861037403,-0.015382686512340179,0.11747911227131731,0.1549147153284318,0.017993615047203034,0.14953874462297226,0.22702515134679824,0.002191139234278988,0.020600340513748622,0.030816999275147288,0.00740692768016005,-0.009740383028835507
CRH,,,-0.04191294022903761,0.07049834477575849,,-0.014991803423917746,0.09121297061848431,-0.027607974025623098,-0.016750844368799322,0.07871067476852069,-0.046945809868130094,-0.01407716101587355,0.0861696449143314,,,,,0.01956457078274089,0.09192368034092044,-0.09910149575720578,0.054064419866671175,0.15003773085479033,0.021918022605152326,-0.02893469864959484
BDNF,,0.0004427227280794179,0.034886481946830555,0.011934451890750581,0.037965667340169096,-0.04020714232653946,-0.05478181372879976,-0.09624278895319602,-0.11737632470231964,-0.007753955910926664,0.020069304321721063,-0.08149753250281747,-0.03439832299211166,0.022120210853530924,0.02724977782663787,,,0.05693824007075603,0.030087904205953257,-0.03195290240053958,0.005851262485756455,-0.0580668682016987,-0.00703508350550641,0.031740432069402864
CCL5,0.0940894764539742,-0.07990264803715634,-0.008134433682995908,0.00838169284021081,,-0.030928631653123664,-0.017637201352395764,0.01677747576444669,-0.031784699600854324,0.05295969174762195,-0.03521431229478268,0.07388380685546998,-0.03325822753151034,0.06257593440747154,0.05885376722256523,0.013098000163141114,0.05511437246386919,-0.030762175486039003,-0.043294085375005065,0.025428726387764305,-0.021519733300112684,-0.016287055128536194,-0.005312250098826737,
GAD1,-0.06598818958851091,0.03461813468069666,0.011668640719098004,-0.03668985865365313,0.06070499017257746,0.04536351082296118,0.12491966569768764,-0.15498111554148236,-0.16533595965727288,0.02822335705581054,-0.042737321703119564,-0.11819891410625433,0.020620221552530817,0.10972292489511787,0.1850774616813704,-0.01639953608181176,-0.03618363860310654,0.11313651516726031,0.27600141477275947,-0.0485626875898703,-0.02381973862638662,0.055886690876488204,0.025805722103655376,-0.0021162998869458977
COL14A1,0.08195801473043407,0.0385711944201806,-0.05354708721718359,-0.04407592598369886,0.10090443627417245,-0.007374392169419773,-0.04238074631687187,0.05473252661288093,0.04426465557032881,0.034942284973957835,0.0013165460483365711,0.004704118360618993,0.013982905082546113,0.02043858815465404,-0.025808908010212923,0.043582216950291665,-0.03749361567757297,-0.059478253082518716,-0.11501376312558995,-0.032726537724679726,-0.08965410296481309,,0.044535255840541965,
HLA-A,-0.16585440944732324,-0.020791561897313432,-0.04703773337548387,-0.011815371527507104,-0.02236745894945534,0.005743537520436505,-0.09031968519532806,0.06005349197835568,-0.0037546381468662572,0.05425578597892584,0.01726123743511642,0.11664704212461928,-0.028641836445078787,0.08268431067887258,-0.03143053856261269,-0.04831938107053951,0.017887834930449296,-0.2967589117815716,-0.43560645858989616,-0.011186723930552948,-0.1445850685411752,0.0217643436303656,0.01771300039754226,-0.00798629001224524
CD5L,0.11378964271623022,,0.0077283175570739115,0.038405796002212195,,,,,,,,0.06072791629133243,,,,,-0.0020971743315749587,,,,,,,
FGF18,,,-0.009782370023159894,,-0.02044056411795739,-0.01191087570814846,-0.010267956478169565,0.02289313602977252,,-0.02857468477385428,,,,,,,,-0.08020787061669243,0.08270859613771747,,0.03359935378857577,,0.014553703445812357,
ADM,-0.023029716509084242,-0.02976158843058052,-0.07988912359984461,0.08925012533796468,-0.258959513957396,-0.03583369654774599,-0.14652001919249305,0.15022505818980425,-0.02496981876387521,-0.07650639613438596,-0.0308499827298817,0.07915527131979778,-0.038508438335714,0.07152269754285843,-0.12410199881236457,-0.08687442355477701,0.023566184929582498,-0.24177373379313602,-0.33747195324244506,-0.032723731095040884,-0.1122554391162518,0.04195751761479296,0.08702721378127404,-0.07788609809444855
CCL15,,,0.024032732789656012,,,,,,,,-0.018175524642300232,,,-0.03887033413549672,,,,,,,,,,
GNAI2,0.009218895781182011,-0.10028635305494021,0.022021107376167588,0.020308156222141587,-0.029108372408073967,-0.05149010977626219,0.010269926644689892,0.06149202929635238,0.04643387791027105,-0.03984357781042232,-0.02858456955540321,0.07071019653025111,0.02807420528528454,-0.023161160948022924,-0.014224110406621016,-0.008095369031450658,-0.04309951925644387,-0.024719178181011138,-0.09602906937742184,0.022791860650021138,-0.07609040167472057,0.1247213486908653,-0.005710410955627823,0.015256856884079644
HDC,,,,,,,,,-0.01628911334993888,,-0.022737323551964173,,,,,-0.021312877942730922,,,,,,,-0.009865693062489677,
COL11A1,0.028382917158815257,,-0.02075497446699682,0.04925897841400924,0.05294568697617269,-0.00919005909068327,-0.031494266406830264,0.2909284288294496,-0.023544227741565275,-0.04337781098259281,-0.034971124619853716,-0.04545196040005154,0.07715122433699483,0.005420013622898333,-0.025423203672553345,,0.06150126831899467,0.027985648204382665,-0.03327277138612725,-0.01121166732761592,-0.04718937597320324,,0.07070741156373742,-0.04052515485998866
NUCB2,0.06766926623066001,-0.05770100352909752,0.025427030668142787,0.07003524591823061,-0.11399190515683699,0.0008487866609028689,-0.04302725002550481,0.022929569574345932,0.050170220229178275,0.05507880784722431,0.037051133050830666,-0.03998089758899963,-0.03613615161329708,-0.022011629099021806,-0.012843296930618675,0.09496061436187912,-0.0016927252254173397,-0.12804449976366458,-0.18251303780889924,-0.004918567893052386,-0.03074966005691513,0.02188119026882423,0.0734435683236591,0.00941830579292612
FGF16,,,,,,,,,,,,,,,,,,,,,,,-0.009449679097377525,
CXCL1,,0.04015631544928702,0.03706338319845232,0.05276404065363892,-0.048078226160842584,-0.006704296819526243,-0.04941145311355893,,-0.052592061784862115,0.0075829316848988314,0.02443975178961919,0.018017622773115024,0.0015587932315693118,-0.04162902951476269,-0.04632652000931555,0.015474569641435834,,-0.15268819759797528,-0.15324603031513487,0.09116387873501902,-0.051428007996854215,-0.09828648695255163,-0.004272229279635753,-0.0630191525372446
VCAN,-0.06247028040561455,0.042253576603081267,-0.04554698541387624,0.00795742016745784,0.24543857671870556,0.0010831292648637177,0.032729195319395325,0.2538832882338335,0.03234031282861366,0.014027540662804865,0.01261900317159256,-0.02577071130489044,0.07882565120279596,-0.06275002875670188,0.04763423842450784,-0.1323960086780401,0.012149050920479562,0.23633889680259546,0.2582236528116995,0.013802604154028456,-0.002806451286308865,-0.02617891615524283,0.04959523179728709,-0.02886917501730608
MMP7,,0.03707536627586583,-0.09012886175737239,,,-0.023679631119467054,,0.023615032014798015,0.06066371012744574,-0.004562229652492251,-0.018834118688378605,-0.04942504276430654,-0.03988730590225678,-0.010245084192166085,-0.02939783111931653,,,-0.21434815053423326,-0.16836343046346366,,-0.04591409445249661,,-0.10828512249651855,
PTPN6,0.07308530050501828,-0.028978179551423393,-0.01195378876056175,0.027640724010865553,0.12155333345123703,-0.029597165968670264,0.005949466793706201,0.034369777742111696,0.006949309501069659,-0.019180586148722898,0.022590222928757953,0.030536885767416214,0.03632345270569858,0.026439385807979585,0.04439655432375486,0.11765344234548622,0.05110445588084376,0.05357930561544292,0.14124574510712365,0.034819691323285766,0.04458097367521417,-0.05791369694879567,0.0684359818830627,0.04087179413091495
PTGS2,-0.017198606871448727,0.015535494085031727,-0.07192422444889439,0.014440793717344325,-0.217019836427662,0.017396735401487423,-0.08579481241181161,0.05948748923727134,-0.12480077714015618,-0.037266357389555124,0.02371287577678435,0.07211863944566843,0.012034262689677956,0.13039069394663708,-0.04063164466023148,-0.06863544571486681,-0.017680072253796347,-0.2011121811817493,-0.23940919589021453,-0.006334889253683925,-0.07767112694771695,-0.08452614682688316,0.008786821103898172,-0.012391765652721124
XCL1,-0.03459858322074539,,0.04621913972709372,,,0.09704998099326533,-0.019698709494760883,,,0.0353676277582894,,-0.006428779589010675,,,,,,,,,,,0.0013923201220398171,
CD58,0.04009156564902697,-0.0520195098721557,0.026193961876638954,0.001338092014225701,0.12556377725712936,0.05016222093814338,0.014516095443725934,0.08639767577154689,-0.008696599792186928,-0.006838042782223826,-0.008816467123175907,0.03731020934952545,0.05927366697379538,0.08352533452158936,0.11882045010518956,0.07027374297702929,0.0001985713577163421,0.14717353957437687,0.13320034873312953,0.03551719275015582,-0.004259268192137952,-0.0622950053980491,0.047910051626686975,0.040782164628206996
TNFSF14,0.018988106692513294,0.06408632606719923,-0.04087661364419759,-0.030333365905886492,0.041668299679632766,-0.013191067590632825,-0.013758492278681854,,0.006178664585505629,-0.029975296937159418,-0.02306269528662479,-0.02364942124678905,,0.01487216759962826,-0.01789788819015523,,0.05257843364188062,-0.042746061628242064,-0.00340155310836283,-0.05436087602120139,0.012815154502022443,0.00928338962626991,0.1012384513172171,-0.05882474387089547
CNTN4,,-0.0339917715832817,0.0353217962829298,-0.035348193222166924,0.008569897811151434,-0.010969130479080054,0.09756162383650778,-0.048800803490570754,-0.07334979360935275,0.021453584347077594,0.005980809237458931,-0.09773717096311307,0.022154644501230482,0.032675585210922654,,,-0.07893315122653542,0.18064801353548518,0.16107192393779696,-0.030389627295382044,0.00867574468541775,-0.0009330314869891833,-0.034943563627863834,-0.019540884393868196
NTF4,,,,,,-0.0163931481611635,,,,,,,,,,,,,,,,,,
INSL3,,,0.004543883410187191,,,-0.011910873371899708,,,,0.04039945956690815,,,,,,,,0.05212103680335745,0.10560206691036811,,0.01780423469004977,,,
BTLA,,,,,,-0.0189061758087234,-0.00854286971510205,,,,-0.02945185068378706,,,,,,-0.017448937354041825,,,,,,,
MFNG,0.014553962773621804,-0.014048805697971118,0.004723319869376531,0.03420058507626542,0.11108331918040898,0.033223423308748765,0.024864593265859793,0.1154438059923307,0.016422712657380562,0.03249155508552402,0.045562720564717905,0.03155181293768424,0.019530344743086618,0.01708638694651049,0.002064953272762831,-0.05846104036501364,-0.034844894679224296,0.14104157762276598,0.17027295053529007,-0.023460194796551502,0.0068632571637234786,0.06786904153281861,-0.04899637008762359,0.05762557380773085
ICAM1,0.004923798442655497,0.10858332295313772,-0.01116728727362663,0.03180240212452277,-0.08093231177270452,-0.008241848429974259,-0.08285191060757477,0.07315891113977974,0.01061606599259022,0.039982958012007436,0.0010431959161191224,-0.09464621338338655,0.047360711496849846,0.049508200902544264,-0.09682777992031621,-0.006842822014596438,0.017494149668763108,-0.10556678691487757,-0.12179866256820733,0.013303085298549526,-0.04723838730115361,-0.009799232059178093,0.04121378580455502,0.022912182541550086
PROS1,0.03895851620744435,-0.04207395325885021,-0.028803991651715495,0.029009416419590445,0.0014545622610792708,-0.03704894646377382,-0.0770024736982695,0.05064109011063002,-0.019135201408638242,-0.010227304988987688,-0.021234014738564105,0.03309283678363625,-0.01375229690153562,0.09958669443112453,-0.12426029520169089,-0.045515630951725804,-0.08876064392565158,-0.01793586552478748,-0.10904128297968534,0.014194962459747152,-0.12848002302571948,-0.050010609993230634,0.06237174044227549,-0.029995345011903558
CLCF1,0.03001507804208265,0.008591577453027537,-0.07496364375715198,0.04463807195888155,-0.004317739385224039,0.036869753246866706,-0.044594939600529904,0.14175191870466014,-0.025916196842335627,0.025013134153823537,0.06823162640236602,0.020451535127003193,-0.03427275330470893,0.0535993518582797,-0.11123097833566124,0.048964992193836786,-0.008026680802704281,0.031411467120608924,0.09022894867408965,0.026115046618060734,-0.030840917167300638,0.0716020582730672,0.035101695572292875,
PSAP,0.12782912602824423,0.09704949301652928,-0.123183040738034,-0.0716462757076709,0.05329231630493748,0.004326749675711203,-0.012277895859440897,-0.24755069427343412,0.023164539004024914,0.06373802389515881,-0.045516212759779816,0.010212694528186003,-0.017756597415500786,0.026395049612200874,-0.07120784928512885,-0.06818236529923286,-0.04723675575679886,-0.1453928730934713,-0.28005420428039657,0.004534036138562947,-0.08697036853378143,-0.009093362692318405,0.04515357266389296,0.04878297316908265
EFEMP1,0.08450047547171376,0.06246908750089293,-0.05349640095828257,0.002582655500081435,-0.02089923454746076,-0.007470546815748058,-0.13172885465025674,0.1144013876674132,0.048724452332126196,0.09146329363637318,0.007396287181121329,0.07843613077395202,-0.003619480123974385,0.061251795394410176,-0.02627287855355389,0.02019385288071275,0.015752098659204423,-0.01959924801366087,0.025675907998843964,-0.03467838731944742,-0.1252550091546852,-0.021318380780307906,0.012335053267059852,0.01181965748017843
C1QTNF1,-0.10121800886807468,-0.09563992430681628,-0.044127368756105845,0.03478968878583254,-0.12620058434386772,0.019258033860752758,0.04920744120673282,0.11797125595212633,0.0018793602476705317,0.0025731954400939347,0.032188725380816664,0.041706093961532804,-0.028952399018540603,0.03265368960397294,-0.0938648189080142,-0.03912647760800609,0.038182321660856,-0.17733414569115385,-0.2932278438411254,-0.00436327202484831,-0.05933967038016481,-0.011923845212559861,0.06507154447099889,-0.07024270172986767
ALB,0.09202125283996952,0.005027501603435721,-0.025802737494788057,-0.01828797861208909,,-0.007609962996833266,0.017320243771226637,-0.03171935608689348,-0.029210704505189658,0.0033201615100626326,-0.014744056740520596,0.04320783956635454,0.006906716890918738,-0.05268026949959544,-0.03129897872966038,-0.03516391364286585,-0.023907241577896,0.04134687531669553,0.08139359712443278,0.0128468505244031,0.020742265597077113,0.006753479915546702,0.08820780494380669,0.027756681105911837
CCL13,,,,,,,,,,,,,,,,,,-0.07540769813252632,,,-0.05154632661586604,,,
EFNA3,-0.07611387619641315,-0.008362494503615755,-0.0040541151322238,0.04642088785793723,-0.021295591887441904,-0.014919113357818583,-0.07682610007517023,-0.029367915453334958,-0.0743633525725532,0.0068517093867222064,-0.039898316580898326,-0.08055512267087893,-0.0025298391973811326,0.013448111254684855,0.053166070866476664,-0.03774554126997852,0.02792017229546061,0.10576531868563935,0.07668826745568666,-0.013316853817845165,0.059232288398679764,-0.0005701349416787536,0.038918656916344184,0.05465191192883431
DRAXIN,-0.06307403784745477,-0.04446245228662039,0.03376655363057483,0.07484225247455545,-0.08730609306017621,0.04769981416366948,-0.021371979098273014,0.22858601281444396,-0.03151779203101383,-0.028850664070225417,-0.021032778316037816,-0.014851361277909174,0.009781508797720153,0.04400167760125136,0.03391965287015695,0.03230106714235534,0.06068540958571529,-0.1273076557160957,-0.17893925500005675,0.02147484830653329,0.004367473152785358,-0.12462280724055946,-0.03185369584013709,-0.02125984520689367
RAET1L,,,-0.017852426637364582,,,,,,,,-0.02519148548807509,,,,,,,,0.024269691505970383,,-0.0090165924731289,,,
NPTX2,0.018892773676048226,0.03392267374255518,0.05523399653161577,0.048239929856776984,0.09776800683659623,-0.010653073489466114,0.115374726799105,-0.2101823261544247,-0.09069964318913826,0.04841166882478894,0.0713233811693157,0.004524074335827117,0.03891629024809867,0.0295108976604874,-0.021243153205307938,,-0.002408835172863814,-0.03845395635688455,0.08450057056742213,-0.015591410063601353,-0.05081988321621507,-0.017308257936259907,-0.0268863566500849,0.008724719455698523
FGF11,-0.04479744177055447,0.004860631242995293,-0.026207824443602097,0.033601960523425387,-0.049072324378751586,-0.0003894084284620081,-0.057530075810467506,0.12845900808519406,-0.05682368176325849,-0.006187418208068658,-0.020177525295275077,0.012374422188066236,0.01718917143962097,0.07252652077688802,-0.12504021165232784,0.032967784066220196,0.051491913867503424,-0.04809177784571064,-0.04978379584779108,-0.02375742021491484,-0.017869267040372817,0.0024695694343948547,0.09705604782781699,0.0942183092161931
CD59,0.09870035541786475,0.05573580863528307,-0.016716571915018536,-0.0117640230313786,-0.0033709560248427603,-0.009864423829365357,0.030952324569784292,-0.13189401446646806,-0.07042034461492452,0.06000307087933486,0.05273014174348153,0.0026816964802585668,0.03697727850060443,0.007192220584658156,0.08470650721329451,-0.018293567120073777,0.11376304417089282,-0.06284301914866285,-0.10418509728938817,-0.04945771469776526,-0.06697762907611901,-0.04156057842637516,0.0426317444981415,0.05925729892774603
COL9A2,0.015035771228979542,0.0821606351438966,0.06673472211073449,-0.006346980832537833,0.18049655133010017,0.005525398572319417,0.0773815158375378,0.11779385931755619,0.05150338028878734,0.02917270469933989,-0.028849647472707175,0.05728639760880734,0.0572802649956838,0.0502956722046478,0.09550783811187866,0.06246760855750877,0.0435304864694965,0.2910915278950097,0.3639974785840298,0.03470604784484457,0.08835434905153719,0.1465900322610198,-0.01587127814137114,0.04375053037132198
DLL3,0.049417133730222225,-0.020339967028464394,0.12452757312163651,0.058250118138924924,0.1903454510222553,-0.05108753568939407,0.06340616687615079,0.15716173786432924,-0.03924806213277295,0.06660477456225,-0.022190179490521225,-0.10855077625797657,0.10822129366632699,-0.006992026500606483,-0.01103874484674236,0.04965576412014942,0.1611208709274973,0.362398386823917,0.47971259008324324,0.11915290967159395,0.10671436561894977,-0.10389500021416581,4.270575691308316e-05,0.03055819326726581
FGF5,,,,,,,,,0.020278888686761604,,,-0.03585760927860894,,,,,,,,,,,0.039966370432070346,
LIN7C,-0.006674329954866131,0.005351358798142508,0.015428704276808087,0.06186341630413417,0.13942987921351352,0.0026256675920647687,0.0670648194995561,0.03414515004860484,0.0005189777896504523,0.03440263718911603,0.01747524912806416,0.04037536400814412,0.022851068487509358,-0.053370803504398205,0.11778553252862456,0.04950877922734677,0.03670744957497973,0.07122801062909101,0.059683783041006896,-0.06319202882702751,0.010594843884443622,0.07956264867078056,0.02064375309162869,0.12002502048578507
GDF7,0.08218756068641854,0.057482949685267654,-0.03719980762961159,-0.00965978529564224,,-0.021252475484286878,,0.03808340374365098,0.00977966974874457,0.07132691257613508,0.06202223250741371,-0.02494325605944888,,,,,0.04803162834993258,,0.034248504284952366,0.0084612796831911,-0.03291413571854953,,0.0695408357816407,
PSPN,0.004873946551433861,-0.017799919120204503,-0.010961721041516697,-0.021444610919893286,0.05983212205448818,-0.01331343799972698,0.018334360610385698,0.04366135150164508,-0.031316929562778185,0.009200088660312142,-0.025613505623474083,-0.05671407740563596,0.009303222718761205,0.1412892227463741,0.00016769542370206742,-0.019569478235514297,0.07055490903165622,0.012237283805169688,0.18067062197710065,0.05452336073452114,0.06173171994191934,0.033578511076652766,-0.0016070711045061698,0.014617605700008576
ANGPT1,0.026101077493378512,0.016782231709818865,-0.016544645112913443,-0.02862437698214949,0.10835297780486139,0.03279774939771166,0.10662574985276392,0.030388190079418925,0.03584077311401761,0.03275202757462886,0.021622701803876127,0.04076509777372986,0.01056772502578505,0.06437940849363924,0.015764772805820896,0.05392150723363051,-0.03311894865491411,0.02681136213196158,0.05899547913679333,0.04207727915485906,-0.02954932385383497,-0.06630432679338633,0.0690045531088569,-0.11391859931911999
PNOC,-0.04110125125488572,-0.007250558606603484,0.0003525942679309635,-0.017680883871845687,0.0682180860583678,0.07982342278541546,0.11556840344713151,-0.0564743429775863,-0.09063551720737137,0.05555979738418161,0.015655494157087745,-0.069120276312685,0.012049324383123275,,,,,,-0.014172919939187472,,0.003695926083650355,0.07247308355926464,0.06090006247529937,0.0432850246002947
L1CAM,-0.03635196067361193,0.0677551505637637,0.07988470195817374,0.04845931235167386,0.07504372340843786,-0.005644239130280709,-0.034320799163653576,-0.06054575383199178,-0.07443636714777711,-0.03933552233913156,0.01764558926841113,-0.08288007568506617,0.0022751600066759116,-0.04666289789746732,-0.05307384563534138,0.0006755935830059737,0.010158778054487054,-0.10535178454653496,-0.2684557258288736,0.04044882995150605,0.032116305732377844,0.027570090172177382,0.04523035067048179,0.005613745012397673
APOA1,-0.05445468124036449,-0.020926006020464093,0.028696153978153744,-0.039706647496433926,0.046590926369774126,-0.0028224317173552805,0.02633025502429113,0.045122869851753705,0.0003905572606007437,0.02951558075899287,0.03882260355291138,-0.027255162677130705,0.03171282786523795,0.019889109935560374,0.1275651466193379,0.0426444182271529,0.02243048645718817,0.060006122950731676,0.10488597369713001,-0.007383609006172352,0.02835040108828679,,-0.040866384656300055,-0.03332845195437785
PSEN1,0.10058160517455444,0.10722039676053349,-0.03322798831557432,0.05968498849553504,0.018013484859989333,0.0012907639574718526,0.05867411557910741,0.03409157222680239,0.11241180202397791,-0.047042001289074875,0.013066351687682916,0.1655621143018284,0.036988502293586155,0.062376722509691264,0.08429663933440129,0.07047602081098925,0.017468144383613937,-0.008403134337656049,0.07922707432210713,0.12654866263796113,0.043513782667195466,0.024439486611675443,-0.01194245263562589,-0.0146598521341108
CALM2,0.11769586905827652,0.10481293956513471,0.08312089590702122,0.039087863609738684,0.12998914659884603,0.0030735636547479456,0.1108497131054398,-0.19443248502190863,-0.005491103946832744,0.02398712170548255,0.04616523498385688,-0.13269064005498343,0.05046701390110603,0.10665945339921043,0.1297686631100336,0.08839089479795695,-0.00344357500581552,0.2224169320775311,0.2718163841992828,0.004832682467277923,0.12315929438686501,0.06986025485938854,-0.05572136311466505,0.08900146783274522
CLEC2B,0.048232210981709184,-0.021805367950010042,-0.01769575360181181,-0.010369159099645727,-0.20760404051051795,-0.05822241267074422,-0.08984098834195688,0.10865883203861607,0.002342703020100499,-0.0053793337199573325,-0.013693953022357333,-0.024496616477936446,-0.0540523747660584,0.058834885178297026,-0.08194164068865278,0.013545940360816636,-0.017214563079356954,-0.09187540822381716,-0.15257648203073898,-0.016649288090671042,-0.045472814536751824,-0.01882763049453851,0.016078192090626064,-0.07668381183339658
NTNG1,-0.016004127006308308,-0.034440286359181206,-0.013096870352580595,-0.016427515332978086,,-0.038527952454802214,0.05359151878967973,0.05129268845277063,-0.01452826540560535,0.019058894985005327,-0.030140730765593104,-0.04210224942424256,0.027967863252464316,0.025743139657478643,-0.04834740032453335,0.0021072445637081174,0.01395125340924497,0.08424611091312834,0.33576665673384953,0.028803848912867986,0.01647423635815018,-0.012683945116209242,0.07794226265415614,0.01455435496475109
LRIG1,-0.06545666106528701,0.04242714719206902,0.09301521199292477,0.021325997065408612,0.20014238577330679,0.004101725084700432,0.03542866811487091,-0.05714466873972899,0.08501366325868728,-0.07141308798607574,-0.0050577291608193955,0.08102801081254365,0.06066100037313189,-0.09810699725173003,0.14174836719537323,0.07788081770053738,0.04493129920771214,0.26266532939728865,0.3742458323540075,-0.04939122832798148,0.04131533840010813,-0.0017458489912001304,0.10867409288156134,0.05433049206727047
CPAMD8,0.04858799239250214,,-0.04160166678866777,,,-0.0140884378710239,-0.0399915571469505,0.04949233005129736,-0.0007364057472349272,0.025811051451283096,-0.0017181067583890138,-0.020191153694585802,-0.03680576100533592,-0.04162902405026152,,-0.04538905468204161,0.037144045392535734,,0.051213104455000755,0.04646226424260242,,0.0264373132587854,0.03427198082818991,0.008304346727179432
GHRL,-0.0016240290465422877,,-0.0366985453576909,0.07744017534576789,,-0.007032495684666435,-0.027638643233680784,-0.024616251273209176,-0.032992662209310825,-0.008094611308146482,-0.021032778316037816,0.07377912051062901,0.023770112677730767,-0.0007879551937214639,0.14866662785427434,0.06927170785750777,0.030214366001474532,,,0.024272382396037975,-0.04576325317243968,,-0.02702149752376486,
NPY,0.05191307251064971,-0.021442325046715848,0.031227120985159756,0.046741044218921154,0.09914943805764005,0.027872203719387072,0.042230587742598615,-0.10502632479534468,-0.05195478141966372,0.09412558793887214,-0.00751450883151908,0.013792385069774593,0.007111997603573433,-0.0486136852740413,0.14021549692207982,,0.07880382936681878,-0.19637494324268412,-0.13583577464216998,-0.06432786096593908,-0.0131840340002156,-0.12985371415090008,-0.012001884484611204,-0.0021465362461242058
MMP2,-0.049185999257233604,0.006492123801431649,0.0552113000514888,-0.004049933517274629,0.2475830550892819,0.029120919640608194,0.053110764207808914,0.156996597340974,0.028259075712605317,-0.019978582097513693,-0.048110150882669275,0.016677474401248813,0.05730411003472712,0.0416437564244816,0.033533354363317606,0.06157199002522929,0.029155544160543976,0.025705568318984885,0.10294630133274138,-0.01412061902357874,0.07577291880009743,-0.05497215917331446,-0.02859052942528265,0.006174479712712689
LHB,,,,,,-0.012269965423138865,,,,,,,,,,,,,,,,,,
PPY,,,0.012176007312442111,,,0.005336744700711169,,,,-0.024618662701375568,,,,,,,,-0.11002632996854494,-0.09988221538732989,,-0.042959401791454084,,-0.02685001611949906,
ALKAL2,0.022909176131065072,-0.0367380055499113,0.020214052384875007,-0.03044594379265209,,-0.01209170196340132,,0.009434080786419437,-0.03241398662325033,-0.04472669169910983,0.001505203812835388,0.11804575669438308,-0.02055069208708737,0.07647427117742092,0.04798983051954878,,0.04158069343966858,-0.006613529860485059,0.09169102970058411,-0.018318268063304107,-0.010168038969632686,,0.04851622321166214,-0.030211321684210382
CSF1,-0.03241310754806422,-0.005119253720626858,-0.05492270438069984,-0.01102472504691349,0.0004619198380684404,0.0018950414449203166,-0.10719868743692246,0.13323128934797493,0.0849386982592217,0.003288948885896506,-0.03257769808945924,0.12859764740720234,0.021486047026315347,0.03237854357473665,-0.05991439939564745,0.009598487660347889,-0.0034843204739857378,-0.04120394956531587,-0.12001128191830837,0.0238042439682038,-0.07579336948864224,0.02942136013168091,0.052476815384419055,-0.02244194675299512
SEMA4C,0.06082859017895523,0.05667409476000465,0.018516200781326427,0.002690494360734984,0.13316035938511842,-0.01974691985864377,0.06010462922805717,0.1297860877013661,-0.01421395228476616,-0.0019278896189136572,-0.008806897867784146,0.036476731353915555,-0.007625752049988385,0.035454905933328736,-0.023026240710739117,0.016952063760626752,0.013878482109978236,0.08533185636575702,0.05208968688420495,-0.0014486804897888318,0.013844637209279762,0.044763985781498566,0.016418606593622626,0.06916699270643874
ICAM2,0.006090323800633456,0.007806236834377267,0.007612620335658023,-0.011154641321159727,0.06048367257833209,0.06040614189607586,0.030519091724046713,0.0641253264116346,-0.02479271336590499,0.0020004935458861816,-0.03096387205576858,-0.0013980625287467576,0.0019203145570777951,0.0478922571027205,0.0511054872637796,0.008228127503697431,0.05614534849633735,0.18430377521780567,0.17920710127035933,-0.028345774596354602,0.07600276282039099,-0.08300894290611603,0.030014932098545194,-0.027278029873703286
SYTL3,-0.015791978240143424,-0.06019890477853929,-0.09624818394629894,0.034354491966803055,-0.004327704890489747,0.01737654010403852,-0.0261228463161049,0.0297909239344888,-0.014111289252147372,0.020187880097513988,0.006255400368731169,0.06295936023838125,0.006074423532689279,-0.0045033367920511574,-0.09288740533035272,0.018717224814961332,0.060806442203816674,-0.07317307115893382,0.06448558151676803,-0.024793836041373186,-0.004344997060446888,-0.04242261948409423,0.05646012996469174,
