,MGH258,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NID2,-0.0009167201189472685,0.0653319613650544,0.067782995131885,0.07274322160009439,-0.0499888509650355,0.024203724365776082,0.050887010438933025,0.008825770050818114,-0.0005267791589213587,0.09706076346479076,0.129604421713848,0.03206519240554852,-0.03473969778315404,0.031591251875600204,0.10901708435639285,-0.013268859472725736,0.01683069667905154,0.07624824832503568,0.01739588467649472
EFNB1,0.0725679150301789,-0.008954662364479038,0.019059544725187012,0.07524376533704251,-0.02378225080581262,-0.021191303904005556,0.05207452867254769,0.06701710179864785,-0.004761211521735786,-0.0015349803661387123,-0.08020629400651902,-0.004687863002737584,0.034607902258849986,0.027076335928839818,0.032260249612297086,0.05861892355069242,-0.019075724095434038,0.0492576975848345,0.007482448203644414
COL4A2,-0.05530472948385846,0.06474630488053784,0.09847177253046721,-0.042715472561934184,-0.024222777982893493,0.004354347149476241,0.09332770573725899,0.036404141743851065,0.02853771319510901,0.11613332845028591,0.11170430460853595,-0.018257836338633007,0.01200626707489466,0.046759641851122066,0.0567044709139015,0.030511614964693894,0.06536625252568297,0.04037983994372637,0.032317249307441454
SPP1,0.0203824958378949,-0.05496658862391501,-0.03963797782142956,0.06340069607043193,0.044854952520581005,0.01249486585763526,0.11359865516132797,-0.00424205813475862,0.052680053327936203,0.045977992098345584,-0.08924041579779204,0.05933368700398431,-0.040644551527796925,-0.04544030034393604,-0.11757401974779842,0.004529789110966262,0.016455788229996167,-0.08270997914801062,0.10001709256744734
PODXL2,-0.017534914625941787,0.021505784199626843,-0.0012462251667445575,0.009822081048522887,0.004346790659950423,-0.02598146348869707,-0.0179027095659213,-0.014098639154884648,0.013104017494499324,0.018265039304200953,-0.020123157235958398,-0.0402458019692844,0.029231920253342633,0.06488711591691751,0.04017778645439462,0.10006820632974311,-0.02112231595291836,0.050644365235074436,0.0122410294593373
FGF9,-0.018679886294017126,0.022537741089455193,0.029289838851765376,-0.022273668111763185,-0.02339768449602421,-0.011112831751468152,0.020178955954281853,,-0.03628644430405224,,,,,0.0348020619135134,0.0804283626690771,,-0.04442475416353742,-0.030751503686110487,0.020663572151411614
ITIH2,-0.03503486787984508,-0.021516947146827788,,,-0.01915835879472225,-0.02313768949117429,-0.022291515501217544,,0.023459305906148094,,,0.012397143229380387,-0.05987737617371979,0.06463653739502476,0.06682946714284067,0.05280187120789214,0.036040778424119964,0.08720626696817854,0.04866212530464033
ADAM10,-0.029964066786728954,0.05637990806639068,-0.011876442965633728,-0.042337978704879445,-0.03199027469566418,0.014625657663225239,0.01990187489361767,0.08864056495709507,-0.026561219559892317,0.05441143644487564,-0.00702434842013147,0.026925791920806668,0.07709765981871243,0.0559398015134196,-0.04047211883359711,-0.043030605349323854,0.04570970498740655,0.0009770786353900927,0.04168404251474653
CFH,0.07610473809896665,0.03288853178358092,-0.05348962241777973,-0.015318211190682102,-0.031303459758378754,0.056611726616577575,0.05286609525198412,-0.012767296011655627,-0.0592866276210515,0.038382450027028225,0.18435555492132077,-0.06521754378033033,0.030053857000333157,0.009092367251490912,0.032244331190096516,0.010583533061925832,0.009226628857449749,0.050515390389812405,0.09839206799021924
COL4A5,0.022154489902272378,-0.046870597673911225,-0.020672458830450765,0.022065539815488283,-0.022121875412027772,-0.016519253131405162,0.01981390326502326,0.01365597755354972,-0.010857120787277545,0.048126678289398386,0.01311446502496871,-0.010402999967908642,-0.025111199930459762,0.0774530538522426,0.05700445616647563,0.04455093284066022,-0.03648241126330405,0.04228163439374528,0.04930591939683944
LTBP3,-0.03489461030773339,-0.03835595683760936,-0.022040561863544684,-0.047957251481038465,-0.03914450923875637,0.019014775175266514,0.027721376208374473,-0.02718533548329321,0.030514322521088995,-0.0012600803015515903,-0.08567637207470656,-0.05689826718917145,-0.013745066299783554,-0.056088714464853584,-0.013764651855334393,0.06631316739798343,0.05814114108156422,-0.1234507755330819,0.05487109200004359
GNB3,-0.029130249855676877,0.028556665560969825,-0.02881732315139292,-0.005850990988148447,-0.035333447828400054,0.008845323320808058,0.038283090826897875,0.03414582126428281,-0.0233898688436289,0.1007902615079606,-0.0285040215744959,-0.09298216591964356,0.010764941986194515,0.04229240403914785,0.0804511180592672,0.03279078094988427,-0.04456148314179914,0.039832411845388854,0.040253070423953534
COL6A2,-0.02803594347820682,-0.0012340977356303298,-0.03002895423105626,-0.07012179654570133,-0.016605052397588426,-0.006083749124802112,0.03789320024745463,0.09253957341247616,-0.009618965087772864,0.16223609027670025,0.020791057980955072,0.027608844249245416,0.06707160777805488,-0.0455903576696876,-0.007540953628027746,-0.03483714381941938,0.018351456837783473,0.04892289025520278,0.014803525968540062
PLG,,,,,,,,,0.08080576222327993,,,,,,,,,,
GDF9,0.0034061033520308686,-0.03927880852388893,-0.031817911443235314,-0.02764282849507232,-0.004651346907512966,0.08363458487827198,0.036935508221838165,0.047968247228624326,0.02011108386536136,0.04015662582457156,0.05096501727423942,-0.033065930099506674,-0.0002868738866869034,0.04875927642490179,-0.00038489149911297995,0.026290437617220722,0.030083533609032678,-0.006682360241162577,0.0058714307150311085
NCAM1,0.06878692284205827,-0.024392416909464882,-0.040240355438899165,0.01949084183117633,-0.04014348299892182,0.029435788293052562,-0.035353291183298025,0.004877187624481998,-0.027053281720293844,-0.05805351180629175,0.037777950085499175,-0.0784529573216897,0.023113625410214663,0.05230317601996854,-0.057572035500528945,-0.010115249285954848,-0.05640216654559229,-0.0018956557911307158,-0.02804402085793854
APOC2,0.017445445360767777,-0.01634652979806402,-0.0417358729770753,0.07049452362732866,-0.02648807546594897,0.04129117356091231,0.049629452356290744,0.09991142741202215,-0.005976807166584307,0.02766314786462012,-0.09438489502616317,0.0016532343693436492,-0.02721292636805323,0.04385679919893326,0.07854501229307638,-0.061930288739168324,-0.02575992509867438,0.12120163625666845,0.028041180157170095
BST2,-0.025335218412188353,0.05143469090339867,-0.009909353122598026,0.016445527862792773,-0.025811345088429825,0.00949810589603616,0.09054797180977932,-0.009506145777813725,0.04331104594847735,0.07037175770658202,0.07617253428832256,0.038242781589961417,0.02315574066742965,-0.03970824132817413,0.0476526806319162,-0.038885365610916225,0.019772316431153573,-0.025094853778257133,0.05868962679085772
COL5A1,-0.007131439290606815,0.023412778394955785,-0.01734163481658813,-0.023661422112474847,0.030368659411812503,0.007150598515885639,0.008128555526939923,0.03633474712366617,0.010958778035374202,0.10192085801378895,0.048261209595573715,-0.03515158849379609,0.04418961582895633,-0.06416409933328397,-0.009397874619635876,0.006774645917740154,0.03510376471586876,0.01563408234618466,0.0549714615734736
CALM3,-0.02382678458086791,0.010086307112052129,0.032810035572374587,0.004625090337719263,-0.016047523042462254,-0.008392555161989215,-0.05020922048775477,-0.009930323473807283,-0.06632362228601373,0.0004738570411722674,0.002082128328334563,-0.08192424949626373,-0.02849865935248767,0.0869553386364755,0.05586333637887827,-0.0056238658545141275,-0.0984837592157125,0.03964336635295019,-0.0666815715613273
THBS2,0.027394804232197614,0.017941237263870712,0.0002249384053822701,-0.012503266933054643,-0.017179587423398222,0.0017528198238679802,0.02096257613749324,-0.04023976305930342,0.025211656075330047,-0.043880211988901775,0.025727220487117623,-0.08800419644694242,0.03207033796505105,-0.003963644059428181,0.02352950172813812,0.021982573566753313,0.03785970687687943,0.02143771414408947,0.04280104303398634
SERPINE2,0.008415303836029094,-0.010284139311030291,-0.019432235773000957,-0.0014129795715734827,0.028891060615836132,-0.027103593830233797,0.04126703766881393,0.004865208046065455,-0.008743418121409934,0.03485003557454078,0.03525258115197439,0.057608482147503866,0.10871611453210374,-0.09845666103133568,0.005869222125812132,-0.021384760994742992,0.07141440657940781,0.05441738564418189,-0.033602771612235016
EFNB2,-0.03623098021911177,-0.025974633650775913,-0.006642111380465432,0.05315087321423711,0.04327184608781594,0.054417306421476436,0.022424542656667826,-0.026993471495218965,-0.02720926554502795,0.12208635058245945,0.08530245580091862,0.03845951750976112,0.04768356652368895,0.006177555401151917,0.017291377929741596,0.04674915424444772,-0.007715109703023101,-0.028426160517520012,0.03398318216484671
PROK1,,-0.03122783179514122,-0.015488224314559944,0.016991141831510546,-0.026249432226989684,-0.02101661096654384,,,,,,,,0.030520508083183833,0.07199203772141843,0.08935364340672255,-0.015285249483639927,,-0.02722899484924601
MMP9,-0.037120993209884885,-0.0078286566026168,-0.012026455047478925,-0.007901354652082606,-0.04066330238551045,0.020474219648694027,0.06358597568122851,0.127354301741432,-0.03681900989576643,0.1344271740244951,0.06021574797935184,0.01596791094822916,0.060656189609410056,-0.04576727220867565,-0.021457695833240142,-0.03684230739394028,0.0029977247886015627,0.039839275422534154,-0.04129899830772291
DMP1,,-0.02287136996052128,,,,,,,,0.09402780625380196,,,,,,,,,0.10653722123471467
NPPA,-0.04505012620116717,-0.027656956820376003,-0.01093393082714174,-0.03738711870535851,-0.04703329914594017,-0.01709075565070593,0.07037209703623917,,0.010381464536151939,0.017314256737203722,-0.04792392730860661,0.03128357003866919,0.06486751110536822,0.0856136252416453,0.033621729533756736,-0.005447955980059716,-0.011644674305403635,-0.0376188199765947,-0.014279055806443357
APOB,,,-0.012203960861834137,,,,0.07124249694748885,,,,,,-0.02016584665995593,,,-0.020923831084055742,,-0.0285153899841266,-0.027228994421722538
C4B,,,-0.014015222556780726,,0.0725723632216581,,,-0.016444245917753397,0.028444283043387485,0.08424363518197288,0.09899618534699234,,,,,0.02707797799982134,-0.018869641590117368,0.04896485522127432,
NTNG2,-0.019651386412955267,0.017432883550599215,-0.04078583706387819,-0.03177994872735637,0.06439419106885273,0.03222641999490025,0.04864241773447869,-0.02669835225749985,-0.02757635344233468,-0.007832497340110474,-0.016508843539699603,0.05406177695720941,-0.09391188226543129,0.0441160157710002,0.06311814009158695,0.008346880180484932,-0.06269237768450792,0.014122283680690451,0.02520066315451226
LAMA1,-0.07006579805285598,0.022802440986736578,-0.017981204790890652,0.09442663544314966,0.03380149379881449,-0.0006842587213262665,0.10186001747675372,-0.003077782261428193,0.04725118360584451,0.021392397396126934,,0.092340140490693,0.019085190696990623,0.0367406584878336,0.06625960560141904,0.14838171901565664,-0.005751483655997729,0.07934231769586529,-0.04330619610198805
UCN,-0.0047155407448166735,-0.02782836240103459,-0.010970237909824914,0.1023405761979489,-0.033846863945527585,-0.012989497300729215,0.07816643887361448,0.03175814519441473,0.05103721449409823,0.01212229503883954,-0.0523276262600432,-0.07442306496316134,0.009939907508023926,0.002900817780158631,0.06422907601145753,-0.014679911465576527,0.06616182339699689,-0.02373989874935877,-0.01989366138664932
ARTN,,0.0486277892258244,,0.01573852242810781,0.02531064276232667,0.11430473615330819,-0.01170375155689295,0.005336550072431414,0.048296981179644725,,,-0.059608848678703634,0.10901084821452868,-0.008129775745781637,0.02790219081534614,0.19261569242619397,0.022585950154137523,0.06602113518454926,0.028155440827515615
PDGFD,0.0869463257172681,-0.01382809509273767,0.02803963788034101,-0.037215927995899664,-0.0068285945304931,-0.0273355324845842,-0.005403008197629367,0.02284608272969943,0.03300542309421692,0.15837656570044065,0.14793182314666276,0.008609622584488505,-0.011679193084863424,0.02902711443258847,0.10197181322057919,0.016226648041101802,0.055659993030336856,0.011553003688046312,-0.010651484071864448
EDN1,-0.0514657177857045,0.030164198085446358,0.0628083039951952,0.003851072416868152,-0.005175738666964813,-0.042698184788237635,0.03321937862218801,-0.025651797318713688,-0.021386840519949237,0.11069531048693634,0.1449488184973546,-0.09337386807015188,0.08665158753472375,0.106723408882328,-0.0075145270193460135,0.04522754010472213,0.03146353694888254,0.0059452010543745975,-0.04825099670763623
ARPC5,0.043048689196653084,0.016627953364089856,-0.021503693920751122,0.0003056769571288976,0.013035498872605437,-0.004086292131032068,0.00751323786077527,-0.023333762432639037,0.04197399242611793,0.010493815276819713,-0.16339318045863466,0.009315875066574924,-0.08109359230815265,0.006366327500551141,-0.04733313093179389,-0.07135129975857192,-0.05253631074550379,0.023558467529655132,0.04406384395240533
GSTO1,-0.006935579105443172,-0.03968144600069824,-0.002674023614484359,-0.030395646289052575,0.03329351038381385,-0.02565742062077796,-0.03663630500397761,0.0251799080221812,0.0380601397260963,0.04532899321256969,-0.025960360327320738,0.008540081397382835,-0.13773785193915442,0.006052293382914696,0.011064242095565864,0.003568218166489206,0.05986465419908927,0.0012963890470445625,0.04192747676935823
PROK2,,,,,,,,,,,,,,-0.015527943071352662,-0.029841742340060803,,,0.04087438237254556,
SYK,-0.02697261010545451,-0.03180484173723519,0.01754881298814449,-0.0057601135217600205,-0.005603771646622662,0.04844508600814752,0.08167808854705874,-0.019940611499554405,-0.011311242273734588,-0.005195771430886244,-0.007800521286232912,-0.007353787872836865,0.003941783594607442,0.011158952744781939,0.02577507659685913,0.027301585143253607,-0.017850318733969972,0.05088328029643087,-0.005448098345752702
CD40LG,,,,,,,,,,,,,,,,,,-0.003673838122324936,
ST6GAL1,0.07793342020773855,-0.010152917568079779,-0.02853135148751518,0.022903575494302365,-0.07793730175271704,0.04046270208532384,0.051632767573209004,0.07154590615833185,-0.05369775844384314,-0.08294519135984661,0.02830795109561201,-0.023545166506264804,-0.06467667811508315,0.05998165898128061,0.10593778946677312,-0.03055353686632888,0.008543319788929757,0.006896842656455968,-0.04529088890633328
WNT3,0.10582979140922258,0.019150338436811472,0.029304554289773792,0.00028766725531976356,0.029176509474897905,-0.03013092493661435,0.03890354731069937,0.03663114855330957,-0.027001178233754038,0.09711797890351576,-0.042744429355491484,-0.021370121087923768,-0.04991154844419399,0.10996248808224947,0.007505558563812366,-0.0065830119101388945,-0.032865904485273996,-0.048206832241404145,-0.03796119244337339
HSP90B1,0.022689938270847344,-0.004016939117516295,-0.007987325719027565,-0.01960686225298365,0.023715988115034916,0.012142280962594452,0.025732390431002086,0.06280426019537425,0.019836329489240263,0.035696550472517644,0.07675115673492053,-0.17267083961224447,0.061237688845084834,-0.09987480041748245,-0.07002146907672495,-0.017583632963083577,0.06345601604032086,0.027957024282116476,0.07342297192101746
ZP3,-0.007999571985809202,-0.00245962786571434,0.023985871335982373,-0.019215476462048,-0.0267816003780922,-0.017194922681907882,0.03091233643559177,0.05136646450366333,0.06155452872441504,0.02130429783792923,0.06339968301274558,-0.05578599867501236,-0.012443115281099922,-0.028820485185185724,-0.004403826328949041,0.03262683090024421,0.030258898168344858,0.030792758118883636,0.018633627302823502
ANGPT4,,-0.0178918309658582,-0.0170996324386421,,,,,,,,,,,,,-0.02638481820278567,,,
NRG2,-0.006047616939803561,0.05625302445231185,0.0027188609633103625,-0.02546258964298997,0.050822127395276126,-0.0353124691053688,-0.025241182801304708,,0.004879704679900056,0.00523710944282924,0.14370224978111876,0.08916888433999315,0.08096346514627344,0.053005771664100906,0.07584017115042498,-0.05314361836758261,0.06345705264037504,0.08963724198584011,0.0016610699948270817
