,MGH258,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LGALS3BP,-0.09456198572254827,-0.03555970413367021,0.0033141164970556703,0.02425080853607073,0.07399976525741433,-0.06954556790861047,0.11265077189143154,0.06322337069458654,-0.01655777047759659,-0.05574190111095059,-0.06913746230523524,0.017091983225840837,-0.011551401083196593,0.036845437542306785,-0.1776316082460978,-0.027950317782239564,-0.04928154363977756,-0.05578445663545155,-0.03206445676012589,0.0562334354669592,-0.07495807492653146,-0.06689110450894747
IZUMO1,-0.015800946858278743,,,,,,,,,,,,,,,,,,,,,
SPTBN2,-0.011173198023819862,0.028069267848411825,0.03715036250839955,0.040472096865165466,0.10612313528681032,0.020672498555640927,-0.025809678893738707,-0.05070089136652837,-0.040877376200945705,-0.005537678521463467,0.04779745207404392,0.054341197015767416,-0.03911008872280678,0.034377684640653515,-0.14514519439832022,-0.044277068502822155,0.023390227379041707,0.035947570771723523,-0.024069356156634112,-0.047642585433373345,0.004851054687874296,-0.005740849159128061
LYZ,0.03548996028265054,0.04552196147561144,0.016384629359421348,0.030424498465971554,0.08704614120980848,-0.0039712888429683825,0.05647376835810279,0.008210957510300987,-0.004235545926992664,-0.013694549300530254,-0.034225731872629825,0.019999301427958815,0.05581173968496323,0.03623114724482923,-0.027261825058493377,-0.032182736850837244,-0.04381482309253331,0.015717856400055186,0.0021217075793326227,0.01201603465345967,-0.0408315714628669,-0.09486163608158392
XCL2,0.03500171864870313,,-0.016749103710431604,,,-0.019607020664936806,,,-0.0161736207456827,,,-0.02412394911738394,,,,,,,,,-0.017026284647756865,-0.010407797201458758
LGALS9,0.0035594436068092893,0.03762680675077891,0.006969127385893367,-0.012436264100877987,0.07834894757558829,0.00024149894785948056,0.07176832541163776,0.04885449642825442,-0.024535466310876695,0.000757406268944167,-0.025696140052560133,0.023670420180300803,0.013647740009085271,-0.07971231723666569,-0.06037360378228253,-0.012462912486671363,0.0439498299317535,0.03404283664232415,-0.06849879081650369,-0.006909804898677183,-0.05007498020349045,0.05438323385149348
B2M,0.03519697030908635,-0.05124348876412053,0.046450790147873657,-0.009133400770787645,0.10427858579919885,-0.002551377253726806,0.006422040500075439,0.05507452718660619,0.061884469327224856,-0.005890524016367619,-0.05450670316571233,0.0746200004622654,0.12169116031862215,0.05011215100669083,-0.20847333360419742,-0.025493360763658435,-0.042251517744772336,0.014197191070764352,0.04804407972435399,-0.015388876047819326,-0.05113317192843479,-0.09349685108605187
SHH,,,,,,0.03488395719322717,0.031961355084308085,0.0630352701248477,0.0026723641389556196,0.07959123887407887,,,-0.014647921437420502,0.0066692403964711605,0.01070382938822502,,0.05669809106462478,0.01561617572366388,0.028804139556269908,0.021562856686465383,0.00436495622449721,0.003154570885196654
AGT,-0.04524964794048709,0.003133148600657479,-0.028973108603549916,-0.010300511364915157,0.05842357360103828,-0.09826023896177828,-0.04210424402488884,0.0042398574970594115,-0.000772147708706939,-0.0033947106591853066,0.072263279272002,0.05365978626538692,0.0508815703823635,0.04030296892855876,-0.2932296428212665,-0.045803582779631445,-0.08925779369572537,-0.07725485679712162,-0.06488286482573391,0.02380124800108721,-0.011657151788691478,0.004225951566330315
AMH,,0.04962270549560567,0.018335448078754972,-0.02097326383614413,-0.06179482473502016,0.0453646305802743,0.05201385916370399,-0.011512316793391124,-0.013671893553872584,0.04487114789706433,,0.010200585970579027,0.08361364894881375,,,-0.07000180446398864,-0.009765745131090528,-0.007400546259693307,-0.013405055427748086,-0.01478347872765897,-0.022915391786799015,0.032254510369357836
LACRT,,,,,,,,,,0.08795622388671137,,,,,,,,,,,,
THBS2,-0.049206601134511696,-0.0259063080475297,0.016630600764314035,-0.0393008175246944,0.03414382878708579,-0.07810225972133726,0.15829270027735698,0.07691039066271736,-0.019567506225053523,0.04152032211402492,-0.06263337392015793,-0.05128919202576202,0.08416646098004912,-0.016552209032800146,-0.1531372533893038,-0.043569836373754896,-0.015560753724967308,-0.039845378286609605,0.011936344484341617,-0.0853441185727646,0.025319497078308627,-0.05419400308154295
INHA,-0.024259383085794804,-0.008956180712520441,0.0480315164145639,-0.02084167933623245,-0.025775079982773643,-0.02141443072019674,-0.0011032291059738613,0.06346271014758191,-0.02626801982615399,0.04046761480419282,0.09113920217882765,0.008952020975214936,-0.03720452851710455,,-0.0717676572835672,-0.03233452454705656,-0.029354296130924475,-0.02950027254241263,0.12267652362978106,-0.013315409053014208,-0.03618196097553838,0.034244408413338874
SEMA4F,-0.045609537060135256,-0.00947647031929095,0.0034329514509313266,0.027851635211052807,0.1489128347282342,-0.03936340441475001,0.08481509461887254,0.005003154003576779,-0.03399682679393437,-0.028584317768024087,0.032441624199134954,0.017970312796678316,-0.03279502984696958,0.029031273262755872,-0.04226910352339103,-0.08632710132900029,-0.014529240045403048,-0.00835079189865969,0.030990513852830467,0.02661367383649168,-0.01344391645195374,-0.014433888286155577
PPBP,,,,,,-0.013298709797929967,,,,,,-0.019728748576539702,,,,,-0.05419566218242748,0.02855734636164045,0.08419317700909655,,,-0.038540861064247395
ICAM2,0.04491172522561428,0.013249357308486809,0.08961871429325985,-0.015586041608817835,0.11768915883490631,0.06119774449300856,0.03211316335801218,0.07774717376713397,0.004367067177732113,-0.054238902592785444,-0.05495742872473339,0.06964008828060282,-0.026893291389014216,0.07351004216042016,-0.10800323579054265,3.2844690725884725e-05,0.05418262537370757,-0.002372258347206698,-0.051186480236158044,-0.05197035841139054,-0.07314324513392267,0.007927994365731026
EFEMP1,0.05447625624993008,-0.033971689938101644,-0.005608224787092797,-0.0390037962417773,0.09201622894708629,-0.07772022180769735,0.08328135891265749,0.057291807497547524,-0.016106550503529972,0.013284881230569813,-0.04846466487398485,-0.018629642240118285,0.10079551322598433,-0.0019749197507042317,-0.16753775563281212,-0.008107866813242187,-0.021913597353398557,0.01587076540176154,0.011776975203981292,-0.01756764981702539,-0.08510419943527202,-0.059490746246731445
LTBP3,-0.032554215409824984,-0.0017189615591732992,-0.011979441917648262,0.02952778133547269,0.010535548335255655,-0.06631954274813735,0.0034331401974148114,0.0639739639688367,0.012861558344174408,-0.019297173145109838,-0.012469494112849014,0.03174838138782462,0.050473839683745726,0.03938253249968805,0.02456199655523618,-0.03759010178504242,0.01754862593026906,-0.10655533962649118,0.004692230387159321,0.05541021485367796,-0.09233642395919092,-0.11756485534653446
COL6A1,-0.06715659415647127,-0.02816493507173213,0.05794259812364895,0.0012538636042385052,-0.030364092985400704,-0.048718095568446904,0.06061624267540774,0.02967572842598405,0.03906963988539256,0.05992223459787414,0.03188488466806764,-0.05772707618359337,0.1225050393496544,-0.0018719491705111032,-0.1215220408296958,-0.005384104277038955,-0.09920411358090182,-0.07132116876324525,0.013498164899100242,-0.05057259051906277,-0.0587530862196079,-0.11345629404162258
FGF18,,,-0.01693700386725935,,-0.019102472760176067,-0.017340555036473686,-0.022689701386388723,,-0.011008958759118734,,,-0.021640057824339334,,,,,-0.015358311015149059,-0.02397934082360532,,0.05030436639538021,-0.01880730475736181,0.025064786156440037
RGMA,-0.028591776470521624,-0.04765707856492424,-0.005660294211285717,0.06772654299351034,0.04615020700129114,-0.09036114973610411,0.10578809876219315,0.01319111184689418,0.004993917905995156,-0.03377014523551481,0.05954780106598289,0.002613699707481765,0.025998961676793997,-0.009156696397220967,-0.11702713967006836,-0.028185709835917217,0.0846019053395813,0.08762106982629426,0.08839365660834016,-0.04964954596443958,0.02192638722058671,-0.0033036239145031623
COL4A5,0.07601374016538001,-0.022577037253690042,0.04104938969193434,0.04115440243511614,0.06128562781076776,-0.0070652841410596455,0.0404528582439208,0.09069935275246796,0.015542706881703177,0.07776303860319017,0.007729014552250334,0.020581642054275665,0.05372103983757102,-0.046121459856963934,-0.07625166725074785,-0.06094724736593173,0.06142564198583679,0.006439070541482463,-0.005020025221921242,0.028300498889573082,-0.01852502248443217,0.061684580441395735
EDN2,,-0.003837164329533938,0.02565404289915625,,,-0.01749002208067196,,-0.02517094363535004,0.09943251777323693,,,-0.020568414846937607,0.09836644040373344,,,,,,,,,
FGF1,-0.010419351516122922,0.08036690300004724,0.01018921698847811,-0.04437380362821303,0.013719580321046927,0.09705006274592365,-0.057867049856591045,0.022607783552586795,-0.021399192090040316,-0.029985894264640805,0.01405809505148268,-0.01621859290264153,-0.03050099714073815,0.06195114734534021,-0.07682546790745995,0.058850985757504255,0.06476452321325188,-0.006379085380488925,-0.009011980777478498,-0.024916033323135182,0.027955166407115917,0.03130621004166196
LIN7C,-0.05509416522057988,0.05966648681290154,0.031060488418714588,-0.028425272637578398,0.043702472866311494,0.0027048613033613866,0.013358691289843586,0.024606907750068192,-0.008598789403437107,0.02941664156453499,-0.013480765819120258,0.003437779170508681,0.02659652834764932,0.022953764289648054,0.05709200147574209,-0.05272672887162158,0.09015341300126677,0.03550416937702969,0.07567888838126893,0.05915381498387362,0.0643054907427781,0.009730883080513404
AFDN,-0.018535685864572386,0.0004396461400656434,0.010909441838195666,0.03435014423834214,0.008982272501837111,-0.005667270280889259,0.06302172169502934,0.0394609530076314,-0.0022035822287992906,0.01657150000699753,0.05476391192162857,0.05518483982183375,0.07270026943097029,0.01098816123781668,0.004139801719518023,0.0022424691540692864,0.048946842689185074,0.030806155214788942,-0.018039594175632525,0.004893568616391387,0.040942741151353476,0.0747014335841176
SEMA3F,-0.005626878239102906,-0.016600513877621244,0.030546422936735776,-0.001728210338887726,0.15256189845020832,-0.03524438007833534,0.0570026235399393,0.046704768803396315,0.014481642817077506,0.055069386920005355,0.017068192446681403,0.026259430448455127,-0.020702881312163707,-0.001095309921402983,-0.11640077812926937,-0.07139113042908961,0.09670231045651506,0.008364799572047785,-0.03594232407513161,-0.03952275115411721,-0.02362306819803435,-0.051579607859664395
CD24,0.05369520280763564,0.028574025592912798,0.005564791942533129,0.11074348250950432,-0.004266772851356452,0.0027479382348245306,0.132595426300487,-0.01613229415308019,-0.015935044410969827,0.006252613170541746,-0.015247626253397973,0.026203010146125978,0.059204388305851126,-0.05347112611812051,0.11734152955527308,-0.047372081890124575,0.07190241141486556,0.051310701757516716,-0.020542021540374746,0.07641923651331078,-0.022516228067049043,-0.05195455933633966
LAMB2,-0.018204186326031314,0.026061580929290278,0.002277781896333097,0.02597922720756385,-0.0292967710690845,-0.012449935336550855,0.060561172067903506,0.05005081224099388,0.005124057585800592,-0.027100690112619966,-0.01670169410984832,-0.009462496887182262,0.02580710076325578,0.0060630525133183,-0.039393924336158986,-0.006435176346324641,0.050522715951593376,-0.04616185652013602,0.028304342346992906,0.0008473927293295591,-0.07728261523140668,-0.0786899913754497
ICAM4,,,-0.014532170833728214,-0.00358469056387047,,-0.012709194422347933,,,-0.01395947565382727,,,,,,,,,-0.0165235595190252,,,0.023055334835992477,-0.009421652319398125
COL7A1,0.0078124234266002705,0.026330632192121017,0.067933269853875,0.04697257871891155,-0.04343530075800429,-0.05254023236744633,0.10026942943465736,-0.004822006946719964,0.011941411081301275,0.018671667289020765,0.015908011273520616,-0.028539752348722257,0.07403608612209113,0.07465881894824042,-0.07835246286836932,-0.07335449129225215,-0.021518090517810524,-0.0857469203781404,0.06439588490701498,-0.0352076113580168,-0.056221960494568186,-0.078329861675208
FGF3,,,,,,,,,,,,,,,,,-0.01217486746788718,0.003939697806633186,,0.028877707106808898,,
PCSK1N,-0.05926537676688077,-0.030283041044187515,-0.021009738539392694,-0.0007858601183537758,0.07222342691559273,0.00045407887697106165,-0.026053750058283705,-0.02590059410550338,0.018976927487688595,-0.01918818003316285,-0.00324884894803196,0.0002494202014624211,-0.12479773752123957,-0.07846110640180773,-0.01747120127934958,0.0013832078903049058,0.09215902003821985,0.08873987485985237,0.038418009050916475,0.01719127383338996,-0.014675448535334111,-0.01347498789827159
SERPINE2,-0.08354970924104098,0.048221418398604596,0.07874827751393661,-0.021283520845176478,-0.019323078799924058,-0.056593569108274386,-0.012965610011264093,-0.03818275303567166,0.005570610421207311,-0.0025053709499427575,0.04588825063891878,-0.020660259378099028,-0.008759080343817944,-0.008007369758137602,-0.03710157512944245,-0.0709390682498454,-0.016854721453010806,-0.018724281465195423,0.01175231882276294,-0.041763679782238376,0.007260199504781411,0.12322262236988939
FLT3LG,-0.06014674533082645,0.002617684739594664,-0.024481616270871524,0.0033723903532514045,-0.03863403476483515,-0.034557053107882256,0.06503304483503036,0.027851601817075737,0.01442909330359418,0.038294537950761695,-0.01624046269544284,0.09212291478735907,0.0662531233684639,0.07183358593287045,-0.05941672354464022,-0.07198985402929786,0.042150146607683986,-0.09385082400199171,0.12120625678667026,0.014122885603945439,-0.0380037350326817,0.00571252861273349
SEMA3G,-0.00970585307327578,-0.04841354840396757,0.0208707203029759,-0.034256491020415454,,-0.022976601168556664,-0.05304492702484504,0.00451937789865781,-0.022878924222194418,-0.023214698429888537,0.055830633475607766,0.025005746856328885,-0.026543926664556034,-0.0001939479125238566,-0.0648794378194856,-0.03973980136820395,,,-0.028571297333498974,-0.0312931209692835,-0.04592202375644746,0.03176985008384878
CXCL2,0.04321733929137051,-0.03206316625920647,0.010345205599160167,0.03565418728487289,0.03794529102249308,0.019211769990869727,0.09589362065039685,-0.005201784141580896,0.05682292766831344,0.013257004506849806,0.03542841639475136,0.05335282815737908,0.03457814690904484,-0.06389454139415707,-0.06638454151185057,,-0.06824641352800247,0.009113656903188912,0.07027719773992361,0.006064967239432644,-0.006383812248763713,0.03845779283476152
PSEN1,0.04020921830035676,-0.028287715195873187,-0.007215281601521458,0.00023426719072011326,0.03971005093180007,0.049443553647834905,0.03845667247934385,0.05476473691929972,-0.017381369236441926,0.0687890908605988,0.08416090322961592,-0.03801458109658531,0.09163034148757017,0.05240212668160036,-0.09493225124234911,0.01013892139232006,-0.007264489829779377,-0.014325497056448389,-0.004251048117385969,0.016171529173174853,0.006192960879029453,0.03782813209887038
FADD,0.023531034251881414,0.029277272130623616,-0.020952104427002648,0.02262846428081135,0.04171329712239065,-0.01705245007336101,0.03920688389807576,0.01127563499149111,0.023316327816149687,0.04258737946484613,0.05414136762076627,0.025725211249957896,0.04089235310046937,0.04382678644482885,-0.05056928691784153,-0.0046053937608488025,0.0551644410466869,-0.04043133935546595,-0.0004113717995710189,-0.022055518108899892,-0.049157318021786384,0.003517918245838064
GAST,,,,,,,,,,,,,,,,,,0.01669622842831337,-0.018209264683368132,,0.03307339933670725,-0.007842930123211382
WNT7B,-0.017471541704282036,-0.03979899294219082,-0.03846460119672239,0.014779290162976896,0.06640952251388738,0.050291189864789844,0.037697955562642514,-0.02787988985393134,-0.030520094017639478,-0.019671247616018565,,0.013493742512664702,-0.012938963692653446,0.01953838348304679,-0.005597665465341323,-0.029991932295627945,0.061052389534330995,-0.00835023818173061,-0.014511789189785951,-0.0028111354494936057,0.005280554491418908,0.028631380379515466
LPA,,,,,,,0.01995459020616966,,,,,,,,,,,,,,,
NODAL,0.03367399618919121,,0.04203386159573915,-0.014366020074970535,,-0.030122585593294986,0.12745618000545442,0.04644989236532816,,,,,-0.012333524278866354,0.07773402898783005,-0.06014289833677292,0.02832419896963835,0.07679359831707637,-0.00492293778933786,-0.04829727654232349,-0.040433012406936655,-0.025739504822043572,0.00028980692745762007
SHANK2,-0.0190050734759736,0.04426082893609378,-0.06767013052358166,0.006529623490622004,0.11181762286902042,0.06135892205259005,-0.0653749628375721,-0.041373634568782784,-0.03886568249879852,0.003309769138622511,0.0011603857734530227,,-0.010079624549893307,,0.020852907648268845,,0.06436486756157851,0.01381495365141449,-0.029792521595115837,0.019771103984583874,0.05099930901413545,0.053976304939096546
ST6GAL1,0.012308668805249634,-0.03338111894038919,0.01695868385128336,-0.007501651472284605,0.07324873823128632,-0.022776651610733206,0.02365348114296202,0.02009704338967342,-0.054172576647800244,0.012125558400053017,-0.024425759000632038,0.031225208185548168,0.014791288368557061,-0.03122752763087884,0.026008623221874853,0.02032298609392593,0.08714778624264934,-0.00670758382483872,-0.02822919701513621,-0.0032429005138573854,0.04702785884979116,0.014561298618568136
SCGB1A1,,,,0.07952202992936191,,,,,,,,,,,,,,0.021327318563855325,,-0.040907899598760684,,
PDX1,,,,,,,0.08644611444560434,,-0.014427030357200726,,,,,,,,-0.0449472194351626,0.042972268103531226,,0.014551833234988105,,
ADA,-0.0296204218871284,0.056121520888573716,0.029073969196210508,0.05976787840485537,0.00044429803559757473,-0.043153513090870774,0.003881384175020126,0.0007774798993265051,0.0007370004314863636,-0.01855743127270852,-0.05261542046294786,0.04947476458702431,0.02179450358172618,0.011935469669708473,-0.13873454774785027,-0.03352571610671688,-0.02624579840699733,-0.06314720552937775,0.004512088600372066,-0.016017362254891223,-0.02653922132067322,-0.004640829163061483
WNT3,-0.012770347110137033,-0.014922415997203566,0.030385871816494252,0.011250635705142802,-0.003989881889425187,0.013422379317505626,0.07024053506788447,0.012179368933551293,0.011108519610776557,-0.010842955734340274,0.09042642938380605,0.051405812690915945,-0.06576827506651034,-0.018090866592276635,-0.03158311467421677,-0.0325860907065991,0.022204946498998863,-0.006622100198733911,0.001971716141593062,0.027493942073446263,-0.04844084836992218,-0.04813080640738723
ICAM3,0.007047658596031003,-0.06628572340634316,0.03835198570320806,-0.02202028595298921,0.011112488014378247,-0.04221035621339348,0.07208933598534019,-0.003544536583484941,0.008242535906334985,0.003257003211494284,-0.020873282892489835,0.009774248060410898,0.02698089858482005,-0.02940400983540818,-0.015287773055708467,-0.020437643746960495,0.011457630561070114,-0.08116395228719038,-0.008569360455031936,0.011190768067072861,-0.041469145029128136,-0.021274669243347054
CD6,0.16591332713632526,,0.02934417296264848,0.0013441729320965328,,0.03986797531652636,-0.004362414357819563,-0.02759792624917867,0.055986185651665445,0.009033329592917633,-0.027835910542055465,0.004637596462791355,-0.0032189956228703197,0.04661080936492903,0.044765009798381335,0.033006083704174016,-0.05323054777139525,,0.051635655975208306,-0.04339368576572422,0.02729985921792017,-0.051798738042016075
MMP1,,,-0.02202658486086904,,-0.06237702917579335,-0.01250680660244249,,,,,,-0.0754780808518317,,0.10703614330005431,-0.031923432366837895,,0.005545075859788365,-0.0017601242522188923,,0.03170888968365075,-0.03011030902685328,0.09091808905507524
RLN1,0.15307869369449137,,-0.014746781441113202,,,,,-0.027597926898335193,,-0.010035846013868432,,,,,0.04759584623596416,,0.09478551726685414,0.021553279233694128,-0.026862749108020535,,-0.016066666700482,
LUM,-0.032505232500238936,0.0087242600523939,0.050660473462417206,-0.019760636894331638,0.05827704457734091,-0.0034629582237718833,0.05066233753064958,0.03649992512938673,-0.022380240230498134,0.022773232741727472,-0.014872180869005118,-0.06806308250375258,-0.006761293719079775,0.03638448573899575,-0.13012823965035838,-0.00700169961901387,0.0277979346117975,-0.048605301518187365,0.015710192928923297,-0.016162931135341525,-0.04536471952412123,-0.08018759293532672
XCL1,-0.018143458239990234,,-0.02051230316005145,,,-0.013298709797929967,,,0.04999394359537414,,-0.026139946739543576,0.020268381101778234,,,,,,,,,,-0.057176697198346706
SLIT3,-0.024428343976726698,-0.017297087814341236,0.00933246020187572,-0.003495172138157428,0.05231205355884376,-0.034641450274875134,0.003693387861898012,-0.047020531973139976,0.021256826180595177,0.01644152915665061,0.06730740022136333,0.03318494686927265,-0.013591290439037087,0.019399084933886347,-0.11206904131142632,-0.026658202692157188,-0.014209453560303592,-0.04642791345615813,-0.014259601911806728,0.042813937786982566,-0.02182781768878687,0.004195257197352741
SOSTDC1,-0.016536294292979148,-0.016299549958100158,0.020407862860255033,,,0.07596526300400822,0.03708253447614406,-0.005936800236201062,-0.022940645299306787,-0.010314632080264627,0.057390942900416755,,-0.04706511370085782,,,,-0.002370824345091185,-0.002576353919940987,,0.008878060665935331,0.08345091280153101,0.023049520126316607
PDCD1LG2,0.035034063953269697,-0.006684747107373479,0.0027578627966888683,-0.0043936094595724545,0.015848333159752225,-0.027807806511587135,-0.03305771442581089,-0.012513631412375426,0.0111166065644792,0.03335876016943262,-0.020374511099496524,0.02733089322020616,0.05120834863118082,-0.06375383053877208,-0.035656045844816894,0.0816261524851836,-0.08379576743955788,0.04510322374672915,0.024364670621545372,0.02886939704888724,-0.084212289420503,0.0031102099867820836
NPB,-0.035646153616761996,-0.0406407970770819,-0.014093592285411592,-0.015790716951340947,-0.020706401225890715,,0.04436674450596794,,-0.015235460838732303,-0.02784192072838853,-0.00822570689459671,,-0.009148666017606806,0.033058397201976696,0.03461868962391072,0.041586733959636,-0.006769544651066339,0.009553363426940072,-0.03763197706781494,0.06292540854262996,0.0029186829968713694,0.07349514910536405
ADM2,,-0.05511318528188278,-0.021582420771659692,0.03178140213348941,,,,,,,,-0.0288971173831776,,,,,,,,-0.015596270403010043,0.006302956869312668,0.011358109514142359
BST1,-0.03751490661568184,-0.03467650204429464,0.04890356486601148,0.027426374049827833,-0.0452244262916249,0.013909136639588742,-0.018532477321860193,0.04475403019966592,-0.03644991066205786,-0.03654041027793902,-0.06431809724866275,0.01107463312725946,-0.0032366268734040807,-0.021621174185445454,-0.07084654100797275,0.053310767100124785,-0.014930915209051885,0.029747426689773003,0.032356299330125946,-0.03781807429440091,0.01963738149792514,-0.009696963808392923
ADM,-0.02578428506641305,0.018093719401930258,0.0017671507054961607,-0.014896482746174626,-0.11051363237984026,0.01169976512156347,0.06053269268055911,-0.020324616470788034,0.030548677627440967,-0.018314768048026574,0.0284294741213512,-0.06255333853196739,0.17472032074115015,0.013181510697468793,0.11445512061357449,-0.027580413882989856,-0.09200862054621722,0.009837054929324447,0.02295376744991511,0.0013935561719466683,-0.0038766930232033902,0.01614257478751044
LAMB1,0.04461057489302335,-0.07169267527388026,0.07936055311388224,0.027781761742537006,0.026288511077142324,0.011178147309739806,0.06865231545014848,0.007854687846303875,0.03289077177961325,0.07014487559523891,0.01909333102730628,0.019860190002757752,0.010493560322629485,0.08319728584009581,-0.15823396779429333,-0.029436020215534847,-0.010804231729727862,0.012236183507385702,0.02693830216009696,0.024180163723748416,-0.08049632777648573,-0.051668822020333974
CD99,0.043226965254798126,-0.031211507419904177,0.03143089646290746,0.0011708713976231442,0.08321778185176354,-0.06759951369991582,0.0786871483009826,0.02989667152413577,0.04558705486915149,0.029209822997739155,-0.026331839779167882,0.03423304701781181,0.10932758398424641,0.03526777751397559,-0.1829508183010917,-0.05289186245209909,-0.04438710163098032,-0.03485333675846907,0.1009528448633371,-0.007020233383883712,-0.030335056051049587,-0.011327557046587933
EFNB1,-0.05710802291842852,0.03728144002860773,-0.028581433706180555,0.03477400883492564,-0.057823572823000886,0.0039497758249016374,0.12235265993593736,0.008339487871506146,-0.006311625333667991,0.00602026299150877,-0.004260033398281303,0.06599796412363951,0.05680831754541242,0.05629683261659387,-0.08769008419959262,-0.046011374198050244,0.005611797936516804,0.03040020816056187,0.07930251856086443,0.006361969578416895,0.05455867377743205,-0.022517105182607633
C4BPA,,,,,,,,,-0.015059227697814892,,,,,-0.03454300154104,,,,,,,-0.016311571055886452,
INHBE,,0.029295956667645635,,,,,,,,,,-0.02595215437721669,,,,,,,,,,
INHBA,-0.02062901658452216,-0.0198745439550896,-0.014947424561695058,-0.01320230783129224,0.03184557495289128,0.10023150626010574,-0.03519237798494187,-0.08484833876002024,0.03649245942525174,0.006236272639084167,-0.017778720728348234,-0.045546144446022306,-0.002918687048398988,-0.018912071012227836,-0.012386201934226782,-0.03634505444407125,0.08322469342659512,-0.026994819065510843,-0.07207874360904191,-0.003786602303619667,0.03784363986988906,-0.023983761714555532
NRG4,,0.08827269389034526,-0.014532167942604654,,-0.018539331732682594,-0.020268206583770206,0.036880503432297235,-0.019015517835352234,-0.017688834137348442,-0.009616774234610014,0.006146076310660439,,0.06918399142922847,,,,,,0.025946631013359176,-0.04511730631788738,-0.01655305388226568,0.0884638985228005
DLK2,,-0.008855826875326031,0.026373762770308146,-0.01491538781373228,-0.05333565564125564,0.11488698338251314,0.06460938618922413,-0.026720393920439716,-0.02681892531909251,0.014827333922494901,-0.016801391344797533,0.009716233094085843,-0.041890463977237995,-0.03289989959987237,0.01706515637356268,-0.0003576762629183248,-0.03438800710752457,0.050641620743054595,-0.031352127227649344,-0.013705142115399794,-0.01815857753570859,-0.04605937527256999
CCL17,,,,,,,,,0.13161082371512955,-0.024347490147955318,,,0.06323583462228148,,,,-0.03741788914652504,-0.06066643105281673,-0.022044718761146775,,-0.01478460961028845,
EDN1,0.004327586439627695,0.0666599096531974,-0.030079998848153322,0.06669015457698878,0.07531861810082251,-0.013003343014189926,0.045745353113041676,0.026636072656297496,0.026200650308679282,0.0016811065611854925,0.054057638303776225,0.060896213254509675,0.10833221797778805,0.06305928131253391,-0.08500317107213856,-0.08037574910648698,0.007882341785973076,0.009662475795095344,0.011419071225948277,0.027082168637129287,-0.04049596169657515,-0.020280013827872912
NXPH3,-0.04757378795236787,0.024429612105277967,0.020485169669233628,-0.016489170753980837,0.02244931374414776,-0.038481519633810864,0.1583779534227192,0.03558573735165831,-0.011764388957257869,0.02296258288164972,0.0648263563311453,0.022072844159469893,-0.009276314490645872,-0.0065819106105772665,0.0032802368459760095,0.006089469956678546,0.10914664936874183,0.004654769363347066,0.010437641225944573,0.018205038170875373,-0.03455670185899773,-0.017363293015111404
SCGB3A1,,,-0.015778080955344363,,-0.02643801261560049,-0.01778549626686886,-0.015704448482784267,,,-0.01713257399503585,0.05132525504694757,0.025193062459379197,-0.027023694034486092,-0.04824805821946449,0.10650647351160188,,0.009364225100699687,-0.04104376777649496,,-0.03619662511839284,-0.008496208929697126,0.0542115444855776
SELPLG,-0.05885242776055639,0.0682197981655908,0.04210140597218771,-0.006104371475550479,0.028658928183086484,0.009438485738549954,0.01725561637804975,-0.041607603722222206,-0.03668805140485076,0.008751737246435324,0.05594105266599082,0.048066295893832996,-0.03491886239913297,0.0766825850392614,0.02751102496137592,-0.028150173673799666,0.013151013772594361,0.021279533745178818,-0.03043490910639965,-0.033690086603914635,-0.06563343029287975,0.06539732381806725
RSPO1,,,,,,,,,,,,,0.10632710789912637,,,,,,,,,
COL4A2,-0.02769068486827736,-0.013259440536560233,0.052780588963709525,-0.047359848042490625,0.024655237285940115,-0.0478349667941241,0.07306232242446649,0.03877651752448227,0.053695954053980643,-0.021986080238366443,-0.033952130130231,0.0674601923204334,0.04421453660401126,0.08532867643757747,-0.12470946938298483,-0.05903428283901617,0.07213386152959814,0.03586999364091348,0.03952970465571093,-0.033876589784624364,-0.038732167991087356,-0.06684863000571747
HGF,-0.04172811553623317,0.0530368839323467,0.01831751923580104,0.02693538931475379,0.05393067965021924,0.04850996838522918,-0.011112582998680485,-0.018059949005987848,0.012713052597873111,0.009265579719612399,0.02661912966960473,-0.009627289868909266,0.030908322457264336,0.053983215740165666,-0.017900983602125047,-0.0373252486352432,0.10895721106859123,0.029407127361029007,-0.006281597858254446,-0.07655074244675535,0.08718025745402944,0.06073911242240665
RTN4,0.03343016206997352,-0.016680784026113404,-0.0003063999587591015,-0.0028068655883324387,0.006063118022749852,0.04816772634313002,-0.15332121910825489,-0.06620028392669618,-0.017718717512117083,-0.01063669919030057,0.04233455475503715,-0.04525863724717097,-0.10816827035042022,0.04274236650099229,-0.10779076391806122,0.08953173082300868,0.0690252708264942,0.1256494815677936,-0.0296240194225899,-0.001963538020976884,-0.03379901081092218,0.03333441742054145
