,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SPON2,0.0027579691711676914,-0.0279154984754279,0.028448172204094936,0.0028059233850023287,-0.0536921183240876,0.009340455159083015,0.06530792974470494,-0.036813478707797054,-0.15219690731261082,0.004462801840577232,0.043677819202085494,-0.1324199403109497,0.030018079773355726,0.07900089200652098,0.05113076140556818,0.03149692566836505,0.14127813596089803,0.03002237660961439,-0.0010708606355585464,0.05383534503176985,0.014893434461684363,
THPO,,,0.06569789890245256,,,0.0036059249732025805,,-0.007534801821482335,-0.022599358167456018,0.02192603354373774,0.006497694808902564,-0.03693550718793094,0.09203994248948681,-0.031212285186330825,,,,0.0076495164298742225,,0.009897597817739206,-0.016644759428328475,
SFRP1,0.026799768371026034,0.038464476615721756,0.06120771557986555,-0.04080169869388204,,0.01174405574835336,0.13090048777960858,0.02044796043689479,0.0029567431056314883,0.08176209486941037,-0.00047611026660688205,-0.07381049562700867,0.046655850561366265,0.020325125159025945,0.08469518555307935,0.06058851560615819,0.011106086621876454,0.04800932725524583,0.008629340420529874,0.03258706497822132,-0.04649187143111709,-0.03764042348855591
ARPC5,0.05935454508237425,-0.05564863837268746,-0.017493396674759486,-0.017060986036915825,-0.060977964176218535,-0.01625700697020016,-0.06139241971148871,-0.00751499797300916,-0.22159514491347693,-0.003101385932839845,-0.04423039537726168,-0.2051783558668233,-0.19726488495285918,-0.010019541733984068,-0.008788563845835208,0.011562130957846807,-0.037883004491344706,-0.0407789354306893,0.020773689657501034,-0.024031358547491718,0.025676204519483402,0.004095479735382798
VEGFB,0.029310725812697388,-0.10420683950592824,-0.03463470677492775,-0.034511168210504095,-0.07142898962557044,-0.016110109467586474,-0.05338994972856941,-0.017799187154028593,-0.22461628536902142,-0.006916584938798395,-0.00456818894773783,-0.07480776503982177,-0.16089349626195962,-0.08334632826081567,-0.0389267920070258,0.004422526135200218,0.034983133752857526,0.036064740782794126,-0.03630509911526198,0.021211965310554224,-0.030276990207523856,-0.032280122856528294
GDF6,,0.003965479274754159,0.04163026613093862,,0.056861720783982155,0.05931233786376716,,0.019616941031238372,-0.039117077487628736,,,,,,0.003980464671134118,-0.039976973229628,,-0.024942730205442028,,,,
LAMA4,0.023572516062552378,-0.13538999820615513,0.054805888463604936,0.06272008888761245,0.05671712589054214,0.02538059119812356,-0.021771599481609248,-0.04001707517094739,-0.27188931903506014,-0.10999422770363451,-0.0303492834910733,-0.046311670522441006,0.038586384841135205,0.010200612158306224,-0.03021795304080885,0.02208397302451114,0.09952591934467703,0.020109960542234878,-0.10957352101018286,0.011126510559165526,0.015209730529101469,0.0345771248467182
PLG,,,,,,,,,,,,,-0.0885714694095295,,,,,,,,,
NPPC,0.0849319125301205,0.03378097116553051,0.048885971285707666,,0.13061252390746694,0.08898431540547065,0.056458287842134906,0.04789741182637791,0.06163921319248283,0.025084506236695444,-0.04736983160455389,0.08431443578655476,-0.1717053723238848,-0.032593364523051956,0.04285297985288555,0.016400874100176762,-0.021427480493379197,-0.05521196699503364,0.1109383934911784,,-0.016850226967182073,-0.03366394427921545
HAS2,0.012464123020548494,-0.15867899325270388,-0.08177616232024974,-0.007240894713171588,0.026678318801560005,-0.03392047359229672,-0.07021833289473516,-0.09091891251072444,-0.1645694941213554,-0.03600366162394821,-0.04250213695017333,-0.10816075034032153,-0.052088035797262316,0.06724530950831488,-0.021421885307356597,-0.020943804313342383,0.061122801233405764,-0.09371423609797555,0.010821392580018688,0.02376493081389458,0.012937584043344646,
JAM3,-0.017505933266782295,-0.005309992478084582,-0.025361814408710725,0.023064323662149385,0.01849374192068923,0.024484828434840455,0.002994054306955269,-0.06613758520172915,-0.32564450438051373,-0.03175317944175058,-0.011789215007722441,-0.22742157899618265,-0.15145276051716333,0.044433456014150226,0.024248645414972594,-0.04454609976489309,-0.03632811449106053,0.009073073488784654,0.08860380055916867,-0.015469712563038078,0.009088597393573226,-0.15699530282430876
MEPE,,0.19822954634290135,0.041163425952421125,,0.13714608035983838,0.08665764362618146,0.12483262975650153,0.04092080875429252,0.12444647869575715,0.0850670952734406,-0.03502388927570852,0.10526790481929518,0.1628345692081147,,0.13687842363879593,0.0015844352801493175,,-0.0207531111424876,,0.06457638196064554,0.03900595234923292,0.04921480682635945
ALB,-0.044107035287734506,0.04765947291439507,-0.00307485160319087,-0.015835040234678337,,-0.023422198564806686,-0.02827539706369878,-0.051251519766636236,0.0367031464548933,-0.029710304534287545,-0.013303842050173481,-0.07856371081668914,-0.0653990226736598,0.04999148892386483,-0.012397571109796581,0.007594895758780627,-0.003794540020138,-0.013182296614548469,-0.05027231341787207,-0.026470717817997202,-0.06331095812084864,0.0324990715729181
SAA1,0.004064634406165882,-0.00998969911897111,-0.05326493945954165,,-0.03781574071113297,0.00048737775684459025,-0.17274320147522673,,-0.13740508426498751,-0.021397552783202736,0.03614883294198697,-0.16905528755014976,,-0.04012454488808039,-0.05535758375552904,-0.00446156274715398,0.09487257100387914,-0.02330015046803384,,-0.010076316392837547,0.09889956624790709,
SFRP2,,0.049099103918274135,0.022503804991050102,,,-0.03903898801643592,,0.0028023104589231995,-0.02496377341270983,-0.018297518893507357,0.02033840846870374,-0.16285895297825484,0.02846079895957435,0.09010692664204399,-0.022951430875655612,0.015204771404582691,-0.008656226668401202,-0.06398373244695822,-0.0015599221408509098,0.07685138578135738,-0.011754068568190546,0.014223417091605762
CHAD,,,,,0.021288591119905706,,0.007671069956357614,-0.010479802517880724,,,-0.0028592754650196084,,,,-0.03251176869583605,0.01997955224854347,-0.04077179546073029,-0.005171730071780858,0.08290210946669377,,,0.11335711385700653
CXCL8,,-0.12363316671716572,-0.009804758390620297,-0.026003962085343852,-0.0686888670098971,-0.08530101980938073,-0.11769894922541344,-0.04460953846475013,-0.09163278383861079,-0.041094625307584495,-0.033087631389390894,-0.08734520223853051,-0.06458337626603262,-0.0460139527468061,-0.042401633003456,-0.053531800051307706,0.012055211468276332,0.033124053977836555,-0.10403971144566944,-0.03678089100378318,0.0047359263373429675,0.09855040362516868
VASP,0.026527674328115057,-0.09471865290292195,0.07823636654317763,0.01446693038916552,0.0080169347526224,0.040931168463614935,-0.05542487653392951,-0.017622519644318355,-0.12364895822248022,-0.03945594857928948,-0.04460279961110511,-0.12471545875742011,-0.08203861774429841,0.07954065818844387,0.0073299480309752816,0.03734940099260442,0.08432319559949888,0.1110866444232997,0.08167563223853606,0.04293299413957524,-0.04819213744449111,0.07089173797009314
PDAP1,0.09266526537622242,-0.09516186301740076,0.08938232996551497,0.042758599860057284,0.06011748342056128,-0.010641787306737356,-0.04442044972680025,-0.01601732192320934,-0.1582032720029787,-0.06294707607000942,-0.018638330696929117,-0.05524330154290273,-0.12074764288325676,-0.011971705749701557,0.03748470053209218,0.0012311124731709925,0.02941759549177448,-0.039962514741592924,-0.07770882503164725,0.00979248293655055,0.010032811374512673,-0.02536509312751491
VCAM1,-0.0027466543134535217,-0.04635312524928822,0.009168591593936336,-0.003033459764329166,-0.03152548805740002,0.03334320661749819,-0.11076605290039489,-0.07677012291471788,-0.2913094439736422,0.10964664046130126,0.006747154787663859,-0.14560660457245722,-0.017552686992670652,0.14431752318091956,-0.030050696522381126,0.012018543555231595,0.02692428916694995,-0.002827009275342435,0.029323643471617845,0.07168765818429088,0.04637582261411771,-0.08803820532056951
CALM3,-0.03482899223969062,0.15027949573940277,0.18492519419269965,0.03889958427552324,0.06933409232913648,0.12159930699972121,0.23449582718411116,0.20433891485952255,0.40936328275790107,0.16112990404640803,0.10391321211545945,0.3451240051489141,0.2745146068138758,0.03777030883702331,0.03311661099493988,0.09683417806674612,0.0038970306155715066,-0.012856074979164285,0.07670419603151218,0.024203650302914343,0.13303242351130895,0.22414802242824639
JAG1,0.09770223075998645,-0.1316581576769678,0.08447882534103096,-0.012151235855508919,0.01964443635017569,-0.02015277829339302,-0.016516830631016943,-0.019994502263736242,-0.2989434619052247,-0.13595126984573364,0.026466029948944484,-0.013916142463601133,-0.20634169733579796,0.09940287333294431,0.054174770033596525,-0.05565665729896674,0.07582033489514721,0.010601348238363558,-0.013958716418251263,-0.014047792781900926,-0.05034247098066529,0.018125963027738216
CFH,0.015245125902287012,0.08726051333762429,0.06707231092980495,-0.02059703424402135,0.05973494128154613,0.019692377484788855,0.11184809728790539,0.02985191589800383,-0.16224909009486957,-0.02691697177087523,-0.02270353487230758,0.02498939832059008,0.021696112038092585,0.06136860609963393,0.13861709862228938,0.06047107559038534,0.08679353949851794,0.13698072152985719,-0.04063089497323952,0.03928586538863754,-0.01394854346177434,0.06633951891047692
VIP,,0.2816848747032044,0.07990038412928847,0.03582709193008346,,0.028257927263368537,0.15828739608080364,0.07215465754548082,0.20438641417202846,0.0199592072447549,-0.020928023980912307,0.15044820691356783,0.15074393848555617,,,,,,-0.03939787106816533,-0.0349406782470155,0.02180200944775829,0.07711580217504772
IL7,0.09961989725272562,-0.031519638414916555,0.020319500247145322,0.005387794839052051,,-0.044005896424074986,-0.048422047302874895,,-0.05036741397938734,0.012013012752745545,-0.003483970264442194,-0.003966015957024732,-0.02190390570108622,-0.037263057515165295,-0.027121195626326002,0.09895759496755616,-0.03569980024451981,-0.03793883656450802,,-0.01341015230801509,-0.07210303724669982,
FGF8,,,,,,,,-0.024846690948187446,,,,,,,-0.005417610817985758,-0.023033458232892604,,-0.019939867956380752,,,,
IL27,,,0.024280290465143434,,,0.017683644050344872,-0.011183708673406267,,,0.03992049898143218,,,,,,-0.02193085796257338,,-0.019505231556360723,,-0.0324900628185569,0.07327314112316542,
PROS1,0.017168933233376395,-0.12443739757302671,-0.021764055691813278,0.06709588819143325,-0.028365973825570275,-0.038140607362995606,-0.09752519108331066,-0.033148574462786275,-0.2837285345563916,-0.0826210263223811,-0.047686870734477055,-0.0691788020466009,-0.0021236537056616286,0.02431307214902251,-0.07850523826009326,0.040651269128915514,0.08711438812483441,0.0005553445385904922,0.04854161851686809,-0.0014749232944460658,0.0009651988380370956,-0.017811136168651685
TGM2,0.07548950028101323,-0.061868686744799034,-0.05067811860475481,-0.04270118632754301,-0.038467863209340515,0.023114631246900923,-0.06846935532966512,0.029686574259715586,-0.05502640054936456,-0.033462479514491675,0.02127480417230677,-0.018851115272444364,0.15940671306076346,0.15133757125779065,0.017733186479929587,0.0389471786760628,0.08012974818400719,0.11886713895901964,-0.024434537939702485,0.004134894395893039,0.015141264968742334,0.008853552834257018
C4A,,,,-0.01763760124575942,,-0.029414141403355007,,,,-0.03815608201143783,,-0.04017600121872031,0.01865632972860487,,-0.014604121077196625,,-0.05373874458190594,0.11108514585000817,0.04114748940602172,-0.04000860092358152,,
GPI,0.15322629873658167,-0.007183475145017353,-0.020293325958896918,0.006370370607918609,-0.10021637432971564,-0.07281606927828109,-0.13770289693757867,0.2140350586449972,0.302940844783248,0.046293769058968245,0.07343842074539782,0.3529362203043127,0.09878810563279881,-0.006140916414647756,-0.04524352760438131,-0.019222771492607007,0.09720641279009547,-0.01785608495150505,0.03089662072319107,-0.10049294690851257,-0.038966268342773266,0.158708695443753
DLL1,0.03776897354618907,0.13238955869145203,0.0702930668373067,-0.0031701472012157163,0.0162196570983311,0.11318275965327719,0.04045317268872399,-0.003455227677632272,-0.08341138067729569,0.059774471147919526,0.06088871747216506,-0.05509552249943024,-0.058281674880946245,0.028093594508378138,0.03839771602310095,0.029561758005457142,-0.011591333676290727,-0.04397671969774409,-0.031730928165315926,0.05923697073006972,0.03544459340719784,-0.0071853665921774
ANGPT4,,,-0.03103501310072448,0.04119143103807852,,,,,,,,,,,,,-0.005836666599107979,,,,,
DMP1,,,0.03232231506590341,,,,,,,,,,,,,,,,,,0.008340454423367017,
DRAXIN,-0.029287041664047945,0.09440048805381654,0.024137629125652968,0.0379046941005885,-0.048287624155854185,0.004171850878289183,0.04475751228189841,-0.06250115419665486,-0.18596135960218454,-0.09923278408911289,0.00984641753536664,-0.06169703742695112,-0.08532926959329985,0.06158539337717552,-0.02836310205491158,-0.04202895425003028,0.06442465457090242,-0.10455032163345003,-0.032763194911027284,0.02058287637888463,0.06931285891205173,0.054157546821151564
PCSK9,,,,,,,,,,,,,,,-0.014063972545166135,-0.017693275158933867,,-0.018932871727617817,,,,
NPTX2,-0.001096165776682578,0.12975813806075462,0.15576302228039343,0.10698886650810932,0.0889362858208922,-0.0005846191827912384,0.2239556442270577,0.18768877573728782,0.3944922880034092,0.18630645571977505,0.08227575380747287,-0.11030261183287038,-0.07115283330180228,0.035714730698838404,0.01624995705239342,0.011683306058088054,0.07424710808645156,-0.02985354141396867,0.037580821881786915,0.030506940402096012,0.029345246813046066,0.11872964099028942
PDYN,,0.17375952715450893,0.19627777553414405,0.0709590875343193,0.09794940327056398,-0.011454051561453618,0.21260323256795105,0.19683666408550538,0.41939562202489683,0.2104717052551021,0.07114453428,0.13572162770022014,0.13706700001535557,,-0.0271211934396896,-0.02026356419967212,,0.05276783330717597,-0.053477908158962674,,0.10518059515507433,0.06255675600865329
RIMS1,-0.008144161219443028,0.31542484525743886,0.012794552803359935,-0.018331066873909407,-0.033356744108231924,0.05221385393341317,0.13306340272134656,0.08737482240670666,0.21703811586659696,0.051595493920926876,0.04142195639105836,0.24175491557916148,0.19197807870476746,-0.06007566100601784,-0.0034265035500573742,0.03233543311415899,0.003253935789294953,-0.004188038844718523,0.08604172048356463,0.019608620625530284,0.11799538421002426,0.035804085740098836
FGF9,-0.03102788721150628,0.1502977919647738,0.04389901120156146,-0.017613955504805524,0.07289324005369684,-0.0031916050945074255,0.2205145182845886,0.03221671665411724,0.22892502034116596,0.07205568204825083,-0.02854919877168897,0.16068939408843075,0.21106353376660755,,0.054566380762045306,0.012606873296115406,,-0.029668577728171764,,0.059432530544599994,0.056263312657619406,0.0026380327640496003
COL4A4,0.03685308834909008,-0.016325321361328447,-0.024483110072492424,-0.03336922141982066,0.0028761506848005635,0.0024491061754572403,-0.015961092333500505,0.006409980739663564,-0.006796688345808294,-0.033948674383782435,-0.024542936527373712,,-0.011337388167976095,-0.03304221028662995,-0.03141424306872371,-0.027048442102072072,-0.031115631567487336,-0.023109982670814575,,0.012876044788905708,0.01737390481225953,
WNT5A,0.07863560500574714,-0.07104038859080801,0.04297374459729701,0.041598719720252524,-0.0097611161613217,0.07833715973502337,0.01387735539672835,-0.07698741670934067,-0.2684199700757231,0.011630284072643417,-0.04594172728724686,0.027541820797281978,-0.028932125593491637,0.1095945892680475,0.033863966698297325,0.027852688747288988,0.015437559615438115,0.016815636380066355,-0.04386557038420651,0.08282331403652445,-0.00601216200455221,-0.016451132358792298
F12,-0.028704655730218503,0.11822680144613171,-0.008846881624719185,-0.01668308911950069,-0.04515375704333997,-0.06862158671544295,0.15501953703129354,0.013041478757611415,0.20759292052832523,0.08446245489170674,-0.0021648626394656445,0.21468838825502332,0.09436824071932784,-0.0025794735539228487,-0.0355473021100736,0.03928063872372823,0.077267867239265,-0.08016375106759202,0.0390713227078143,0.06916340300072052,0.02656743411853938,0.18220983334365293
BMP1,-0.006329862902690869,-0.02566355122694294,0.06790353422197974,0.016991434092645277,0.0732936219315487,0.017963713228002016,-0.022745872873957795,0.004112407310271741,-0.2729673326833037,-0.0445504137509045,-0.002388316399307266,-0.09110234997707684,-0.17385880414928714,0.15716079950605152,0.041261475426046176,-0.009764175806377295,0.09130830224937447,0.013960506800502235,-0.06749759206900598,0.07595510265213855,-0.03842122312302407,-0.0961441833484186
CORT,0.010811353519127305,0.030457474880417553,0.05821229949951534,-2.0109285923176042e-05,0.08569583456535336,0.024759962913914055,0.11192494593940264,0.018065788594260022,0.1309334272182963,0.042938862941895826,-0.0035514899041250553,0.014890811187178507,0.07108137177118168,,-0.02031832008317869,-0.015399742836803131,,-0.03354656669279722,0.04331894888060678,,,0.01572029990573268
FAM3C,0.04243256624250672,-0.1279811274019835,0.028655555446449675,0.0020688547010892307,-0.011814046936549364,-0.028906227126840944,-0.013694367350425006,0.11274723024688574,-0.06545001315678685,-0.0023487390351063443,0.0666646410044781,0.28021088833614205,0.10678980078635647,0.014091674658997978,-0.049692274724837525,0.03049179647782633,0.10294197358979962,-0.09123096703078266,-0.004953108776392064,-0.021233282592565118,0.004916192227951665,0.21257875353785827
DSC2,-0.013721107649591583,0.07699789885473488,0.05383459946073504,-0.029018138980561835,0.07626455410676149,-0.021624766527209415,0.008503802271293952,-0.06060831622724718,-0.092430031272,0.00018562724388445197,0.020785010208903217,0.0034146709817940006,-0.058358349920401766,-0.032435757640491954,-0.04843589881923449,0.03844005650037069,0.021557196266274704,0.051306954540908785,0.06455741060958467,0.046057352053441525,-0.027213003944234846,-0.07116510907752278
IL36B,,,,,,,,,,,,,,,,,,,,,-0.02397431293085484,
BDNF,,0.04246184756129501,-0.00446431113977935,0.04094666106914218,0.10355484292573323,0.011861462838851465,0.02860710509703136,0.0010499113083630358,0.3644490319931088,-0.024100869044953732,0.04222027488489701,0.09722009378444663,0.09244425678984795,,-0.03971957810729469,0.03157179756592503,0.05165274218876208,0.0031862490336788483,0.04552865510009328,-0.003896199275307694,-0.026915464229361214,0.13976497888870237
NXPH1,-0.001973383321912517,0.1515691295066632,0.07621019893268823,-0.03416704744791452,0.04714872987809467,0.04411604595734508,0.15780504177884092,-0.04950171692910118,-0.13682361941438695,-0.0073661882627471045,0.006871661901657704,0.2465236587145283,-0.041969341695642606,0.06698309285190665,-0.03230935469808636,0.02315829594103365,0.08084510777324597,-0.016140234746909128,-0.03054980621246011,0.04640983104469291,-0.015203745986732995,0.0792730362166868
RAET1L,,,0.02170421677663558,,,,,,,,-0.01892636050594256,,,,,-0.016893056212214024,,0.013677803311133673,,,,
HSPA8,0.05002891430853988,0.04354888889679173,0.07868528351963766,-0.021228331433761263,0.0425113836763348,0.043411581193035245,0.12279497053282795,0.16972615397844718,0.20300467891270915,0.10593332552245174,0.017113885468019417,0.09256767464442776,0.2594863150467179,0.045673494142590906,-0.027836352843801593,0.039000020208287425,-0.04675069770985024,-0.039703652477337543,0.016599505947753317,-0.03661418354814115,0.05744185546213729,0.080928946194352
LAMB3,0.16485055823087125,0.0755684021701613,0.06345874000543593,-0.02344268242997543,-0.016716220051607614,0.02343797224548066,0.06540080471225668,0.026746589988720752,0.424550079324323,0.07436003248193777,0.03133657641692688,0.1398323614176021,0.019079241021583156,-0.04145652043353897,-0.006653652730920934,0.11196793151689584,0.08361415639562567,0.026804177777901353,-0.0019983089739764605,-0.010939098547708404,0.0005513322460481397,0.13757369895037305
PON2,0.12220715343118178,-0.010411275298166559,0.14745761299667728,0.019710726160686143,0.09606775901575851,0.07174542760744475,-0.033132987870881356,-0.004743032811572247,-0.35626297108563876,-0.031307095764711586,-0.09075516357462833,-0.14204102870585927,-0.09639705318882152,0.055830291005782205,0.0016899722432687158,0.05383287669214852,0.06414781472039281,0.12855700678300028,-0.010644390032593754,0.049527321265477896,0.04847020666180212,0.004854557977760777
CFC1,,,,,,,,0.012469046865232562,,-0.03117127172372086,,0.07263361911474943,,,,,,,,,0.10841394284707896,
TF,-0.11586816378431732,0.1523632482443396,-0.032138046503085396,0.01653913700988231,0.04751253443231412,0.027776034889561832,0.1114153578964162,-0.11448615563122091,0.025732859415838565,0.01723454775051929,-0.04519291155938598,-0.28165011960868885,-0.040715062533260855,-0.06197693929605426,-0.02035359936817812,0.005710312209687104,-0.15661756831800763,0.04299243287745804,-0.026753649653716363,-0.018931350134190013,0.10332653359104091,-0.06955169841749521
HLA-E,0.022265311516109047,0.04713232258110418,-0.03104742304233219,-0.007540021554375951,0.04786511717194149,0.047776916187131827,0.0766822599832937,-0.13152247132442094,-0.3562046475597564,-0.028790961686479096,-0.0781952785966446,-0.29391973550525924,-0.07109689169411162,0.14476543936463487,0.04626121536399688,-0.0127741418571704,0.06742635745199851,0.15092954564715938,-0.02918281684011287,0.04901963407181817,0.010589300432891906,-0.08674827711401074
OSM,-0.02510753419107917,0.012255476985275347,0.005615438265389255,0.0001482170046306659,0.07239221478826517,-0.021822405187616363,-0.07443217428275764,-0.049014534246518075,-0.19345071558600274,-0.03543245639746087,,-0.2099472706076216,-0.031215055101281013,-0.004760319936785086,-0.051152750329712414,0.027604597516071736,-0.019083261843089384,-0.020654355177343924,-0.027989271576684578,0.05753242890189435,-0.02046808839540684,0.08101139744838191
ULBP2,-0.050191841554964346,0.0039890663564684705,0.016692694387176403,-0.01187150742442668,0.04063402135451305,-0.06110320702723159,0.14416947725627033,-0.015962346360777084,-0.0514478591604995,-0.039947865277501764,-0.00650802442414155,0.15437068103656867,0.008670246267482057,-0.043615281504590375,0.031318946391048694,0.04751206620098004,-0.05339683496701648,0.007458006966432146,,-0.04171264267138144,0.006052260926168441,
VEGFA,0.14007831441898289,-0.1977025332072409,-0.09770659301990445,0.03414649613215754,-0.15212705041705954,-0.13507044435916926,-0.22720871149968397,-0.0556532871816333,-0.03521345099053163,-0.14945646490366046,0.018610521330808365,0.04961981976632696,-0.2908508849286776,0.02081956433683968,-0.06594925864796064,-0.06683368020352044,0.0810303944671767,-0.08502721404073166,0.04084251159224713,-0.09017533823279628,-0.12755976457281007,0.009375714772029538
TGFA,-0.0030518679483370423,-0.11565779797752854,0.10431973982820782,-0.050661435747040184,0.0034666690512351103,-0.005467581334337586,-0.05161850203353943,-0.07125663075787568,-0.1641569543960292,-0.13142218853518498,0.032736028830861026,-0.11494703034865947,-0.053071937130164455,0.02489313972250546,-0.0656220040272203,0.03017643758221754,-0.0810254424628431,-0.030816059502641487,0.04714594529699221,0.06780367038683095,0.04623704650715539,-0.07683508888668136
HLA-C,0.15167320748117138,-0.14569185381492605,-0.017061509456534032,0.0007447996319359278,-0.0025289976125209847,-0.01189841661834177,-0.018485805025119775,-0.1059929205273247,-0.3474341613506765,0.012535804857896937,-0.03327248565481657,-0.3169105602586542,-0.190681709315274,0.07750955344741753,-0.06284507604186908,0.007561639258806731,0.061642855728725104,0.05265126872872197,-0.04364161400282754,0.08233104348927582,-0.00456254112776912,0.029317863377295823
CD200,0.05648651788123456,0.2211400780901001,0.08784409737401519,0.12097641818367325,0.04744767750147303,0.09011840872159418,0.06318803047988633,0.12713565074312788,0.23248465990030898,0.13200433675992787,0.05567805847982948,0.21488004991945056,0.22225135610776572,0.020936237949980438,0.02982931405336363,0.004137617881021526,-0.01169630516939623,-0.012720971238524654,-0.04712577181751602,0.0425527297268187,0.08835061597942702,0.05523195419073296
BMP2,0.001507333699518801,-0.02248038628776812,-0.014604192662416677,0.024513372857034074,-0.06975751596846723,-0.05863870334235537,-0.04068361253251197,-0.0981093215254177,-0.06481651461414509,0.003053154846208706,0.09552906015696261,0.01790933717443959,-0.060838069781694426,0.033822531663881314,0.031245722215740047,-0.012675327444407134,0.026544454562373677,-0.0416155471375849,0.045185519478699865,0.004458158158308193,0.001063057393800622,0.046845710976207926
TNFSF13,,,-0.020875216622657088,,,-0.02399780807436355,,0.0037274822249739976,,,,,,,0.05654704082067459,0.03435440207617375,0.08696929930374385,-0.007060960717646822,,0.01489882742434766,0.05286272119276834,
CSF3,,-0.032284899533301804,,,-0.03223014219626839,-0.03754391405283171,-0.04675521221455869,,-0.02461532305011754,,,,,,-0.039795795982824955,-0.04800372389355035,,-0.029539517060813238,-0.03660656068497012,0.0846216217784669,-0.04766334631134793,
APOA1,0.08111435778844306,-0.04097744825695113,0.07140558681479786,-0.009685658847974765,0.07475346384828899,-0.04783795345386974,0.04025170278173662,-0.03076441441375977,-0.04650367322720309,-0.00946892635959727,0.0021300658068496266,0.07975096800918362,-0.010392285293430744,0.04059538258052085,-0.025770150192645693,0.021634217849595648,0.03997463843037462,-0.030517167747794064,,0.060268720627190846,-0.01414222757656002,-0.026915593315340547
IL15,0.025838075224262878,-0.04596486360316028,-0.011046878335124124,0.005676055326467857,,0.0684808382883323,-0.002452260482911572,0.02491128072258156,-0.09173491075664686,0.003361356976985611,0.02670551146537743,-0.01626496380183894,0.011760241822515291,-0.014951058650439185,0.030978083365926088,-0.0169649357374788,-0.010393652155244099,-0.012357084107966727,0.016626847356626433,0.06876832270245724,0.03082305932796718,
FGF16,,,,,,,,,,,,,,,,,,,,,0.05731963013213104,
IL12A,-0.0028994060054787535,-0.049316982837827386,0.032687225040333986,-0.032108886291939205,,-0.04139192553162473,-0.04991651607598486,0.014966609420631962,-0.15120526351167002,0.05880656022873389,0.033411306669339835,0.07330437797199797,-0.0014582265564421417,,-0.031228661676628595,-0.022552075582093323,0.02056610102610785,0.04489790507543055,0.016595532646280824,-0.025681039750257,-0.04228703657805329,-0.028238732790449077
ANGPTL1,0.027439070553542153,-0.033043923298443134,0.09711341288223425,0.040050816451056064,,0.015275841309366421,0.04166621894132448,-0.05413373823097525,-0.2060434646062474,-0.016983407848443186,0.024270406601196896,0.008284598441019886,0.019600790844374195,0.027598632236586554,0.035878098452714724,0.07213021774831133,-0.04966273777167185,0.07346439051265034,,-0.012176500725649938,0.032754231243962,0.08046203271554979
PTH2,,,,,,,,,,,,,,,,,,-0.02129402885255472,,,,
FBN1,-0.006214153817172829,0.0033053241805253886,0.004305878255432548,0.04258144958309492,-0.02258210796117447,0.05617259236948145,-0.02354136626354349,-0.02306107180231507,-0.13788574407701193,-0.014736646436740773,0.036839117508246436,-0.04788889258401207,-0.06402004791771357,-0.018572961861825773,0.039492254212370674,0.08290067885708335,0.06917616185434237,0.07946107131462662,-0.08583983092529275,-0.004459210779944142,-0.04627596483708686,-0.010527689848361077
CD274,0.02859097155807747,-0.10129755393871036,-0.0028342328276259572,-0.002913761766211552,0.1010264368252122,0.017175621573710637,0.059630957832052,0.05729573093320586,-0.0972686452449988,-0.03925528011856045,-0.03881327016532414,0.07208233357860655,-0.015924939658964733,0.04610288796408755,-0.04264276547541629,-0.007890427766015168,0.07276459491334551,-0.024074404982237545,0.04272245524409264,-0.028153757266850522,-0.07904090857937009,
NPPB,,,-0.04165047777543999,,-0.026986125379738306,-0.08209806729267946,,,,-0.03443253572093127,,,0.026256415266780023,,-0.03557714299086484,0.040886908438190435,,-0.029152584517492083,,-0.024885618915229894,,
PMCH,,,0.007481906487596048,,,-0.027566666705280293,,,,-0.020000097569649555,,,,,0.1261063718715355,0.05201469871508514,,-0.019505231556360723,,0.012626674457567119,-0.0559575274450468,
MFAP5,0.051583214735639565,,-0.03187335174217164,-0.01938973508739314,,,,,,,0.03336311994552911,-0.03202588167396642,,-0.018986831885355205,0.0017673631809545878,-0.046682001558257004,-0.003915016566145382,-0.080958598273231,0.15033258012697173,0.009824354560916787,0.028878525581088967,
GDF10,,-0.03233585998339341,-0.038301720861879184,0.03218270275669478,,,0.13163591103556754,0.04663433602573489,0.09520655141003746,0.04419652428796377,0.07146417462505947,0.09225554175119932,0.16756349887282976,,-0.02196763304527684,-0.0027310397124550158,0.02329885494774334,-0.04740788153903093,-0.04860498648847055,-0.005665209642678701,-0.036945136643498966,0.156784665555068
COL4A6,0.07175666622576561,-0.012426629557046412,0.056155906678764064,0.10035074305834203,0.0037063982584001343,0.019763298948335846,-0.11397926579587818,,-0.08721053846306712,-0.04839327204127211,-0.047531653450034475,,0.05900269130693696,0.1412989601963765,-0.0066193109320833755,0.05669597464359365,0.0835196651903637,0.005683545110033874,0.0489347281720025,-0.0166225769460046,0.014403310590278643,
