,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NUCB2,-0.07814083530532927,0.010711341369467465,0.022058222649985634,-0.010046395568523532,-0.020325416557229775,0.018963963448094485,-0.016421728726965585,0.054427526121867714,0.05465866776234542,-0.006030675488181792,0.04655478507264685,0.1175586720302192,0.005757415098869372,0.006602633863746333,0.10153106155591349,-0.0634953425687767,0.04661229183195253,-0.0515254646907264,-0.05305333167548846,-0.07393991831802843,0.011900200307983355,-0.07146566630590027,-0.030081177851619546,0.0837956420547245,0.029404190442803638
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.018019305567770122,
CXCL1,,0.007341675532447999,-0.051028989804005914,0.07955028949882142,-0.007597838512614298,0.02859807182070664,-0.01841240042033733,,0.044267457818616386,-0.009311900258807944,-0.0157409146037044,0.010410282080103018,0.1877201954675743,-0.007952047942109429,-0.04288728390444166,0.0029951864136827495,,-0.033066019230144794,0.07417330376781546,0.04638183268199835,-0.027757635442835476,0.030913034837071966,0.09559147073286818,0.061234278580079404,-0.03462669689424043
VCAN,-0.030432611778154123,0.07056631634356866,0.03508549962133054,-0.007766724590035011,0.06978949642398893,-0.014974281025648815,0.0031252882893921335,-0.0023167370119622555,0.053653534958083116,0.02987049634841852,-0.012236625637987997,0.007157285757431403,0.04926654791831235,0.07540475356823534,0.03014190060282531,0.08687009259858669,-0.05291406912052565,0.052742036814390617,-0.025141179428909383,-0.08460639091981251,-0.021048404753137132,0.0036121008361135578,-0.09831295963155856,0.2046815436354706,-0.016841756282496078
MMP7,,0.0473551902083846,0.017708455736434654,,,0.028640434761411586,,0.013065511548828545,0.001018431863593681,-0.0398013190021852,0.05894188458797701,-0.03145203362165265,-0.03259929890620368,-0.02445278146514549,-0.08175146465564224,,,-0.0734882977973206,0.057228116404590336,,-0.02990637426630143,,0.1275228502220838,0.0832007765915846,
PTPN6,-0.007367241833049516,0.013460990011819947,0.026542088536481236,-0.036164476476165504,-0.024174515897677863,0.014981364134274356,0.0885700002486401,0.028688020181999226,0.06556146935842266,-0.00046096876102813474,-0.022863143842698927,0.12555414426666175,0.10947774889741475,-0.004473391201165149,-0.038425755277683514,0.13691816452705236,0.05356860422321234,0.0737072827932825,0.07498997543752053,-0.004434286421969469,0.055176306489210666,-0.022436407260352873,0.12302550649438963,0.018203391813501252,0.07102115208980794
PTGS2,-0.050866974376838056,0.13921941667078694,0.011302678479175318,-0.019243335255584356,-0.04361084327907465,0.03247558626855037,-0.05167843130440055,0.002077572973172355,-0.05918154318158002,0.005711175670423145,-0.024396966219928918,0.03327982717324396,0.11957068345646159,0.02790475597402072,0.041292547572366,0.014873861641400633,-0.07267954426386836,-0.03434193870098957,-0.010193158089472314,0.0009890937529205732,-0.012938310482660845,0.0020797614747464486,0.1675136717913711,0.03459753541316993,0.08559055703628622
XCL1,-0.008879035264654294,,0.00390363944537842,,,0.05983100366027823,0.02204295410238715,,,0.07777225066796715,,-0.041256119017632625,-0.0037282081207916646,,,,,,,,,,,0.040403081751502506,
CD58,0.05751391581070574,0.06559242239072242,0.00944043395329787,0.035337385882594566,0.043146096236982324,0.04527905892616503,-0.05451011022179184,0.10636701613093542,0.12180523599234694,-0.011941535052260692,0.012370793417210004,0.07496192594063737,0.04374081011052577,0.02968024415968155,-0.07833183691644542,-0.0699005854404554,0.09584088993554427,0.06833205908886633,0.06798141728831825,0.050857970127141924,0.004850112206967824,-0.02894395214689018,0.08305849351761577,0.09549224207521045,-0.08620015229903624
TNFSF14,-0.04349775289755767,0.04598817107963758,-0.02635036493186551,0.03852739614210538,0.06484200427837873,0.017405725569811552,0.03678262589661563,,0.04539503779456719,-0.0003955923575646035,-0.015374731543095141,-0.020060616786263714,,,-0.0553682657735806,,0.02058805293098872,0.01191865130829398,-0.04756847335728395,-0.012489565311477366,-0.04491579001752929,-0.05666472320813074,0.08894109051684797,0.06450363436118149,-0.0376009012417042
CNTN4,,-0.09189923717296876,0.01575248194198264,-0.009767134875196358,0.017914372825269226,0.07705836840924833,-0.012020409637821207,-0.01006817300814352,-0.05337401583770267,0.040244846048531686,-0.019853216579864753,-0.0001194202483057327,,0.021045911759417304,,,-0.02570206669899892,0.04761036819693214,0.01934778796400606,-0.038474976411720326,-0.028229476887849114,-0.06546607572554905,0.04405304207337204,0.05291285669260369,0.14790660739850606
NTF4,,,,,,-0.04507079674912409,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.020158669356965978,,,-0.00475159575877866,,,,0.04057592639208716,,,,,,,,0.034691988916026435,0.0038884605910643713,,0.04164909436155425,,0.031559012013597426,,
BTLA,,,,,,-0.026063027476301587,-0.04864545037178184,,,,0.009638607914298812,,,,,,0.03637467039542396,,,,,,0.01478434750942387,,
MFNG,-0.015272163433627459,-0.06452757338994126,0.057914027190935156,0.04270552559783118,0.07324720963074871,0.009117581714152818,0.03773392599166941,0.02578960795848152,0.02090853883127055,0.007985538215092394,-0.04883972672921148,0.08869861560459218,0.04014763416125966,0.046348399640599135,-0.02643867979185903,0.013071290052831397,0.05091118418937923,0.06692721474308579,0.06112425160911397,-0.03264437702279223,-0.0498232103980449,0.13152531115811852,0.08356631266210579,0.01158317934927434,-0.04202246017664586
ICAM1,-0.0077241530134943325,0.06983474313987126,0.02075677796151273,0.07563066589846716,0.031388854839029645,0.029936550637470218,-0.01655328022751042,-0.030482120151069384,0.09120259505705118,0.07046984162691058,-0.04665847340311487,0.07465179759636648,0.10612113972396732,0.0005694099215415233,-0.07936092688493701,-0.022245387478392054,0.11109625642243691,0.031083838413641107,0.00659652561285267,-0.005967663405613108,-0.03447291274636887,0.007264219056621088,0.1960941545608436,0.18790783374924167,-0.087843109218614
PROS1,0.043389339789434635,0.10860759682135372,0.047246369241512265,0.055906155189395075,0.060572505719837584,-0.039786638701015974,0.0654266561224756,-0.01758059149653602,0.12984376360773395,-0.018409603657668232,0.03992338366236752,0.0008509463645290984,0.058405103834584575,-0.01154423804298424,-0.01207138639709662,-0.10228089641032599,0.049876389974394364,0.010972851138162189,0.004893498044548246,0.06484079283206164,0.014287788931792464,-0.025495239911343396,0.19901042010220266,0.16585785756905336,0.09286790659406739
CLCF1,-0.05015692431791788,0.10625672169761206,0.07197728367804442,0.056508180010631154,0.08141179178172306,0.0450796943952413,0.026807571810387232,-0.039583875247910884,0.06539099975589426,-0.007645833873979752,-0.04199062676473748,0.010627559442133176,0.1042687671788965,0.016842536097822915,-0.07400063548374455,0.044188211671774696,0.1143812373507823,0.061931586736284884,0.08141408253634792,0.05591389334386407,0.028775855549592298,-0.02387257011661877,0.23745653734758404,0.182399553621656,
PSAP,-0.06897599956183026,-0.1987652107271621,0.06141998906786161,0.07570799079548532,0.043788186384030266,0.055607630314453614,0.00386707023638071,-0.029524431907490604,-0.062292322514442486,0.08081850514689588,0.039049667476483176,0.1313667957749275,-0.15291674087979265,-0.0739874120463985,-0.0499731323802662,-0.011541280650868778,0.11680990544803802,0.026639184345246963,0.020737029632248313,0.09005536640598433,-0.005676997688893522,0.023278850834339625,0.27390983620836096,0.036993664006966555,-0.03771599394747184
EFEMP1,0.016383771842405904,0.16283902708283354,0.08153404973303799,0.08170487733412445,0.06132146325965012,0.08749977798861591,0.11857114722428036,0.008274103630510317,0.08865835402649805,0.04885733352158289,-0.014539945347947341,0.050073846933163975,0.0349770735466407,0.030399595419534173,-0.11590507990080823,0.05383697039784164,0.11127258798904933,0.013839085179992725,0.05277252804593171,0.0651678197240633,0.028029742079099557,0.05360612318797084,0.30483131185370954,0.2568697888857519,-0.053661961706909976
C1QTNF1,-0.0074705185359672235,0.16761715874445593,-0.005316711311148561,-0.027166676533672704,0.08554432838825846,-0.02063426261692527,0.016777078356924588,-0.037819755063520644,0.07518683979803284,-0.030129451363243676,0.027580939296163204,0.021812817367544812,0.10249374614690655,0.020956099601347557,0.15545255207830816,0.08014235620094673,0.0924645334212357,-0.08903903720116628,0.008808834124165155,0.08104359896235654,-0.07955021875817808,0.008190974117536266,0.057005037665473504,0.18121431231904325,0.032948015844387016
ALB,-0.040031354345389875,0.03935719204259883,0.019496946087194492,0.019299958971922857,,-0.014712347113691562,-0.024961233470990857,0.04493269154878053,0.01635233529370412,-0.037483318791620736,-0.017462447777120416,-0.026002976262507155,0.010813158734654658,-0.025083104033728224,-0.0637885356450932,-0.07538447815615497,0.0070288139358459355,0.04996753267536228,0.0007438517286912499,-0.012440508370170555,-0.03257415601897842,-0.04099404634828339,0.07451961335788887,0.051373523347220465,-0.06123800258709852
CCL13,,,,,,,,,,,,,0.09410999350691648,,,,,0.05845628928003125,,,-0.04428609510509868,,,,
EFNA3,0.08815460326324492,0.02078055299341677,-0.010789705388441385,0.014813095155155245,0.08609862508949567,-0.017080847564922678,0.01137953760999129,0.05640362263248642,-0.0270944825991387,0.029318060158408897,-0.0083622194002227,-0.029430812788044068,-0.0008487130433644154,0.03265466486901242,0.017753002280628764,-0.0177973393058203,0.10209382928169927,0.10154417177408478,0.05001248607244878,0.02253393183138629,0.05295414856519148,0.02798747542909302,0.09139729822681208,0.03533624879132517,0.2821001333040128
DRAXIN,0.11857076655260423,-0.0643295438724749,0.010874764215546966,0.0659294651749227,-0.07268246944110364,0.024715905237093674,-0.010719800421613603,0.057151785593430975,0.10636906477138533,-0.018466407417231132,-0.014021488650637223,0.09912004385497032,0.048550162428947954,-0.007761567024179877,-0.013757170176750778,-0.09738727531687487,0.16075909747911596,-0.036656780936700134,-0.004451163945896321,0.08278384633258451,-0.001375649608855484,0.06275015650104096,0.08513937436800013,0.09283147224639698,0.15183459647235564
RAET1L,,,-0.03432833288936799,,,,,,,,-0.01679388821373161,,,,,,,,0.10911675884321406,,-0.014830309421608115,,,,
NPTX2,-0.007705337857032,-0.05050171741023669,0.050343478777258414,0.026749291240817936,0.05591874294700178,0.05160580338445881,-0.03134892941857091,-0.006462801683592493,-0.08235489000891046,0.0013213303486973489,0.015357099533018958,0.002567936831815005,0.12087649794030325,0.024090340437971817,-0.0208660192031797,,0.03086008016819764,-0.027611963584888613,0.10665022564187221,0.06413425496433053,-0.034241660638768094,0.0040340273938593045,0.05932621210198417,0.0614915091203002,0.06922034009169646
FGF11,-0.03799162950301758,0.07058370703580048,-0.005745388316043208,0.03013254247364731,0.010390929206963148,-0.0024757029633551923,0.03376175742164579,0.0031373584707555247,0.07926066864782068,-0.03913248508991727,-0.03178106105211169,-0.03883167266925678,0.05109132812920434,0.04294507801117793,-0.12003932258703941,-0.011228919410469195,0.030815427096509883,0.009287854377060737,0.03631622502194662,-0.00142751382744113,-0.044588838331904274,-0.054640446804139015,0.20258476187916433,0.1578428403903467,-0.014611499369178197
CD59,-0.037294238652888986,0.005683497501770508,0.02402802234564529,-0.012935378069942736,0.09728700092116913,0.013669548832541088,-5.603064665785637e-06,-0.0020425939344164454,-0.11054656280669438,0.09023538497331524,0.029544376045819238,0.055414863044973006,0.11538392194150696,-0.00805464104902913,0.16730321202744472,0.018072684692293936,0.08069276281602294,0.02476370024384132,0.06113101491419766,0.029170898736715776,0.022449447154303737,-0.010565770890485191,-0.06338033781213041,0.03609113338086219,0.04632931954154642
COL9A2,0.023215095800121516,0.06940860664259144,0.060367342460505784,0.02958678425953028,0.09139819893644416,0.04611628717037461,0.06823624118437217,0.018627195551913257,0.0010066395076161038,0.05918404217537111,0.00928730351195516,0.06073125024609514,0.03664915920715665,0.07882247829225729,0.12154537026314796,-0.03755010298470398,0.022402400795162793,0.09575385747737786,0.08806541047795038,0.018302754585505576,0.037763024675241216,0.11587009331420799,0.06367781000946396,0.055711756400475564,0.0011083938237987367
DLL3,-0.06462669340746595,-0.060373329482375254,-0.0056969534773774685,0.01612988562778279,-0.011796315331544162,-0.005570203907036639,0.10277265087675866,0.05648142242601741,0.01903445895534308,0.027810184351086238,0.02502070680346403,-0.016939788702142074,0.06113853695445674,0.020498490903165585,0.03380692074202425,-0.016096424065395923,-0.05275681552312323,0.09662935123452301,0.05834212153814973,-0.03764004579535891,0.06240185502904869,0.09778067700242449,-0.023516878629211268,-0.04246600278666149,0.06370430564528821
FGF5,,,,,,,,,-0.038657545177008215,,,0.005993908916181866,-0.036169090426169226,,,,,,,,,,0.17630641012810483,0.12111044040891529,
LIN7C,0.07402773158640007,-0.04788156164039985,0.0005957344198311062,0.023399644427966642,0.06891158901901327,0.009819431786270776,0.0538107038678426,-0.02079707046701998,0.07468137819974284,-0.04380794824245185,0.037138439319765584,-0.004865149144548027,0.03478391167747417,0.039826271006145594,-0.14885360588038735,0.03779639186845909,0.0005315393722450795,0.083106512501161,0.005539648590679147,-0.0208967020422983,0.05608386147541295,0.07305696532294888,0.09881913360477355,0.012231011287785554,0.07847784550070395
GDF7,0.00822612671738028,-0.05555207093817827,-0.014741159705907163,0.16227394176856844,,0.024664775401215026,,0.06149361909222563,-0.02279349025549165,-0.019753195888109174,-0.015374730945633047,0.016429972406384965,,,,,0.03974932843214359,,-0.02197444825274666,-0.051122464595127606,-0.006912224053625215,,0.09130040224189351,-0.07413171134031445,
PSPN,-0.053900669182532245,-0.018621070772294405,-0.021759330476024755,-0.03464468784956655,0.03147653568539547,0.01776766873761488,0.024915560106838538,0.0518038271833285,0.05488487793364165,0.009982134092381877,0.012032889772990198,0.05891246082979012,-0.016049644166743537,-0.009493830001770355,0.1059147914393569,-0.02273738283643455,0.09981795591453839,0.05398683161565827,0.0878244788594635,0.08917944185603126,0.010941019508926265,-0.05146773426496225,0.11305854522470336,0.08872296160089511,0.016993871696123708
ANGPT1,-0.0027166844732841983,0.04384091749023165,0.036827635398695574,-0.02804555316038602,0.04019959541507069,0.047032313086063544,-0.0034640821947184482,-0.019140443842889078,0.08725123489640592,0.016441651707889342,-0.0073901102319969495,0.0067196145717518755,0.0996710506745415,0.030272294009137318,-0.005665094067447021,0.026480022328697474,0.07989080236194619,0.0603657482278294,0.08268477218158844,-0.0013509557957480857,0.043295402524595406,0.04947188756375883,0.1786924792269014,0.01142106402774386,0.0132297131372994
PNOC,0.02248181021444517,-0.1057948667592043,-0.0069019835628287675,0.015210210326135384,0.0032778755425164645,0.0658047298337094,-0.0937598815551953,0.04285948987291121,-0.069644943507547,0.05784104226877246,-0.011037055894553203,0.006709676643693179,-0.014991835393557295,-0.01346812623304889,,,,,-0.013570365591357896,,-0.05090408984134242,-0.050598215806890515,0.11176711164768731,0.056742872940222205,0.19143458784189793
L1CAM,-0.04135938150032166,-0.12390411862527424,0.0177188246850759,0.0072255247389149775,0.04551883545784212,-0.020740211521826993,-0.008334403457688712,0.011214707836638619,-0.05088802781834978,0.05616218233577255,-0.0339801966713361,0.005467333691110426,0.0049897490331419865,-0.08687345166745515,0.09288904825411964,0.07099899006880446,-0.005890228293262023,-0.01943170354695672,-0.04616263165540493,0.012964326212799446,0.06207576510944895,-0.010360073169603738,-0.007690516900384396,-0.009077692501260358,0.12021331306248112
APOA1,0.011504965380627247,0.005790516422223413,-0.03046335543008777,0.038961167997481595,-0.06188713587820709,0.06813539832919793,-0.024483277086016123,0.018175350963990144,0.09030793836442295,0.001240767083990986,-0.024882525903713648,-0.026115786781451444,-0.028821604514018745,-0.02603022390018466,-0.1131637693068799,-0.05225551394064093,-0.01692944258173706,0.04554534723459639,0.0874780575351163,0.06681803492608926,0.009239936433657833,,0.06258180575139892,0.03412652487781472,-0.03141039207258395
PSEN1,-0.035873460500023956,-0.07227207604709905,0.06208081208081387,0.0018550608073675148,0.06749654338821408,-0.001760427077519634,0.044113102681080235,-0.020428907232280104,-0.011544150791386217,0.0013361882812420154,-0.021719329328091876,-0.011021857105344783,0.038023916178203374,0.008997122915651343,0.021016800058039756,0.03668318141404446,0.029528439233029963,-0.057867981223800734,0.003599301675912942,0.02631936587648401,0.033898312718715795,0.006273603724794366,0.006278425400930967,0.09006028465316485,-0.04603923253486269
CALM2,0.026918694153758346,-0.10368898907592462,-0.022619312530345864,-0.05250800889439602,-0.007572365743394397,-0.07044036011425993,0.023783105538735215,-0.0029976836543191498,-0.10752104480718411,0.04300317274249942,-0.005440101459535299,-0.06002976322251948,0.08796482490385873,-0.05724603244831644,0.06860560012798778,0.05795591931275007,-0.07863499827285941,0.0936462777623407,-0.004659325995527955,-0.03995792871136804,0.05320018600707644,0.0013643821628040683,0.043807842291236465,-0.12056935368215572,-0.016508113167996063
CLEC2B,-0.010710635104036439,0.04022608182965283,0.04684867669429101,0.014473587805352057,-0.054642309334724366,0.004533568828756338,-0.05197597748669459,0.06364372408620365,0.0882183186853435,0.005152323500332963,0.034375408277892726,0.041438012748669706,-0.04192910146077755,-0.03184911775445493,-0.014613335225150438,0.011235385784234362,-0.01898827246649507,-0.03198761629233598,-0.05669578656746212,-0.0036664750238005164,-0.009160305514241032,0.0370332098663167,0.17552377662669424,0.037987928756436,0.06097112414558778
NTNG1,-0.000340740287726364,-0.07200601433966472,0.043000880944827895,0.00423260785222833,,0.016963384126093838,0.03312150795936431,0.01852619476470754,0.042038088942225646,0.030425563859893635,0.014584211733652779,0.039715603854237856,0.10091284664217665,-0.0391839880122992,0.015709719413973405,-0.052122361420571334,-0.04592898368751215,0.08282673626914523,0.07613698724012273,-0.05130152005878846,0.01643636176007962,-0.03924845064044326,0.17899767799748317,0.14563269099847329,-0.058013000084863396
LRIG1,-0.016279935913269792,0.024641054960065346,0.014436827190989586,-0.040502803820931,0.08840583382710637,-0.02806395960123104,0.061962674330005046,-0.0011700168411456918,0.06019685616345542,-0.028882056493903414,-0.006032294183083822,0.025285823332298625,-0.1024130711354376,0.05350483619559158,0.13085534085784,0.1191315062054298,0.03637461220625749,0.1253489487740334,0.007201550310859709,0.06153479072549415,0.0789926784051578,0.04534793215556148,0.04418117720888946,0.11116608200851985,-0.08579088106224379
CPAMD8,-0.024235078549882542,,-0.038151819749418746,,,0.024090998991927497,-0.00034171181097811113,-0.0022810743670474923,0.015860152989662972,0.017102277492271032,0.044736502970105396,0.004412224861712707,,-0.03238466826208438,,0.023977188876325044,-0.03226613381125915,,-0.017136474996056354,-0.015810193939135936,,-0.056018009845094724,0.06639691487075018,0.0006325946707001523,0.03703683857410375
GHRL,-0.038665325548563424,,0.027436983231356248,0.0811739468743564,,0.015212067122866057,-0.01672903144310785,-0.0007017916631879809,0.025569786948677172,0.01662648443596522,-0.014021488650637223,0.00030147326192630776,,-0.003653648557550323,-0.027121843569896328,0.017651078467390356,-0.0025188120826367304,,,0.04324029818889184,0.02856442195008456,,0.013224771793256875,-0.05512682878518346,
NPY,-0.03555380608304701,-0.07460085206401015,-0.014239912195557796,-0.0016763247126299072,-0.034540035576359526,-0.022107246522414983,0.005102215632857219,-0.04492421532024435,-0.05486118949372764,-0.06414300970631918,-0.030093811987894025,-0.04409847962804511,,-0.03416602191248413,-0.04233948511822337,,-0.05328815218014713,-0.07847476999514567,-0.002699075917181649,0.06374101117301867,-0.04385585571709724,-0.09198560303840798,-0.023475656861090537,-0.02866208543611293,-0.002380730959527114
MMP2,0.05345348322539753,-0.1068387935788867,-0.011611386165355654,0.016419404740583062,0.005678784290208525,-0.0031283591674998927,0.032822340126902896,0.0165329423624605,0.08361080104399023,0.0722566285988192,0.011865803547380802,0.05729187830884209,-0.15538637346620174,0.10247931305070465,0.08123278616101805,0.01584858648935682,0.03137703898089117,0.0997798182969194,0.08182751562935793,0.0015541966118126575,-0.03332179989735979,0.05207148877964007,-0.09243240811564102,0.07497505916986581,0.010515778944788473
LHB,,,,,,-0.014041140121290437,,,,,,,,,,,,,,,,,,,
PPY,,,-0.0184236821642762,,,0.04288408323352829,,,,0.003224043011884312,,,-0.013866779218322934,,,,,0.01217147645207871,0.01780900989885293,,-0.014630278295281072,,0.0672203202129351,0.11803365886932349,
ALKAL2,-0.022826577391046703,-0.024742666106898403,-0.023392560692014393,0.01632011100350961,,0.004044209198262946,,0.026758678556185238,-0.017393559921629227,-0.00763271560174078,0.0017399053085317819,0.035515755526832636,-0.035353651071806345,0.034350654384747124,-0.03761085394237785,,0.06294894452129991,-0.022389822044280843,0.158178065973343,0.002788066101563914,0.008673941139621753,,0.08112393649188814,0.11602045348102977,0.04845152709311865
CSF1,0.04226252766645885,0.14309217723352277,0.04334395625312708,0.0018639390433549217,0.07269159541322225,-0.032154599079978904,0.08518746431228835,0.002334135223317766,0.07125953566880637,0.036520780859410455,-0.026238000592808088,-0.00461301610939905,0.0944980239009714,0.0991187751225784,-0.07817896241069891,0.06592548175817924,0.06418179006886794,-0.005537653959251869,0.045041505525783405,0.014970015542870647,-0.05401146099517446,-0.008371419265878909,0.16831841508601836,0.09710745077301854,-0.013049998943097779
SEMA4C,0.0463178879951039,-0.05819033405368049,-0.029416542840226954,0.019953701821126123,-0.07826392721324552,0.03393267187220688,0.0045494941726997706,0.0045400038649985016,0.0370206228643287,0.03221086915340039,0.027378345278648585,0.021124452230291187,0.049911703022298644,0.04455134249757179,0.06385390280185514,-0.11236747617541674,0.06335648778100535,0.04467725800361735,0.03671847147702134,0.0407421806857137,0.026470703389016494,0.06671090988630538,0.11493141674189092,0.09862659699378933,0.0025892101104917045
BMP8A,,,,,,,,,,,,,,,,,,,,,,,-0.03802801801289721,,
ICAM2,0.0056870061391042035,0.027156771042575075,0.034241834404251575,-0.009316745853482399,0.04180625816169791,0.023585680986299734,0.03347793933650985,0.03670155782330334,0.06522602967215729,0.01888491630686556,0.028496304893232415,0.016712603434106868,0.055956865182236123,0.0111854740222738,0.01096971441447092,0.03793858910053635,0.01865748599965885,0.09089822471580732,0.05031004414604339,0.04532478962763246,0.009514445694077592,0.03531414638002667,0.023847427228855595,-0.0065090416047556025,0.03459395977802225
SYTL3,0.045450860971958905,-0.01869226446174901,-0.002293610793909326,0.060583209188248416,0.015109881510516737,-0.013046977059816648,0.024264690537625297,0.014632430814258022,0.046518598739932054,0.043363553990714634,0.07053814613724602,0.008388027600797796,0.06197754517969809,9.072694886039045e-05,-0.0930334674920337,-0.11147312564291949,0.08731690825383454,0.010767993530689902,-0.01234084686413794,0.015686931546996675,0.15611893619507644,0.03560361663910661,0.144171168838502,0.08534583796252851,
IL1A,-0.028160771775650077,-0.02162857999967412,0.01647749400248812,-0.05496489248489524,0.004896094117859123,0.039652717903081704,0.03610990055972974,0.08172713787407414,0.025868215927571565,0.001019079317608179,-0.0020300304635686283,-0.050775499040485894,,0.014480704821034428,-0.003457159685169974,-0.04911604488254801,0.037304689001779565,0.005692119798615928,-0.01143278590973082,0.026514384769773414,0.05226749201607495,-0.05121203517475721,0.028504946384510493,-0.026597347482205384,0.03221917667124423
HLA-G,,-0.022335218438230515,0.06987907686220923,,,-0.013837297943991361,,-0.01798559315718054,,,,,,,-0.05107009325871995,-0.05887591710852069,,-0.03202396476849744,0.012410577080169512,,0.01649441330229128,,,,
PGF,0.023458297167235454,-0.002721908948712808,0.03376493345428423,0.009379904540626434,-0.020240013198649067,-0.02229666464933064,-0.010617676284522204,0.04804472952334523,0.09552618570525703,0.025266572429640137,0.06773016746132983,0.07284244496475506,0.07760662433047004,0.012313708529192948,0.011907849444037496,0.06157842728011559,0.050870076367253145,0.040461808900738375,0.065630595562862,0.07163010530629627,0.08591710229190913,-0.021319799240602084,0.11308596802103467,-0.008631428132950383,0.12052171738912591
LGALS8,0.0015856614455468478,0.07633285687419131,0.0019678548286179453,0.037203758128271064,0.00959013273694416,-0.014116268331320058,0.0441211624807082,0.025639453513962174,0.05646194022459271,0.037143105667734,0.03688614492793999,0.016566586209073003,0.010824940655137451,-0.021607095749658026,-0.008173632605052968,-0.043347610527759546,0.042028963744385126,-0.017867537740511457,-0.0005848978944912444,0.1069165214151718,0.01593243404129452,0.020756411805655302,0.1520110179245782,0.09744406105201973,0.04573061610212658
DKK3,-0.005010809809584606,-0.07754447964800167,-0.01053659880488388,-0.017453383048827303,0.08780753753625982,0.032923620958302965,-0.02674223052031751,-0.04418627062505694,-0.0928648625382031,0.011802914052889671,0.025193540969068996,-0.028240506356115084,0.10123197328693599,-0.05221535317056012,0.17923318458533408,0.0383474419381882,0.07446520993934087,0.09897271540627972,0.07535228597477352,0.07863497201979483,0.020668054904493065,-0.063434515803621,0.05543796310893226,-0.12594930789345793,0.09462580033741039
COL16A1,0.12349676182583375,0.08625601182671992,-0.014364685589926023,-0.009845161297126146,0.030527293221060726,0.02739761928126106,0.1344218020030799,0.004373351083497276,0.04117879004326692,0.023259821419331136,0.0352157504347912,0.03310024025274697,0.020083567606150134,0.06168957116481081,0.060379475689710756,0.052878043717492634,0.03380019833132847,0.06532310341015032,0.07397539682126283,0.010177727441576391,-0.024079942100994345,0.07102840685143857,0.008064996153068936,0.0546102877598673,0.06421275567567812
TPH1,-0.045148683499040144,0.018423953431661737,0.0002831429322278615,,-0.05129286218722019,0.06449094995944982,0.02844678416981491,0.0680151618140877,-0.005452742283877726,-0.0492523319953942,,,,0.050621586512274976,-0.032708401682673006,0.011647715394824306,,0.05238524291632335,0.03444164643381813,0.07191926899523005,0.048966193632716135,,0.2117758670551181,0.10322303474842133,-0.030038672845953882
TNC,0.0249641711746151,0.19045569211774754,0.08872382357326627,-0.021840394167645966,0.025279357663482587,0.03484869557870643,0.007941380236966767,-0.01615238870904053,0.12356254748224678,-0.03532396443819771,-0.004081488948897649,0.043823176084980396,-0.10727218904181315,0.03301078903369177,-0.07012462840198269,0.11776618063543483,0.14410686174300547,-0.03995877436571878,0.0066253011717402385,0.08871820717320676,-0.02531138261075916,0.024901863858238314,0.2916131748755698,0.21059018933000873,-0.003533150450431031
TNFSF9,-0.024235067047519956,-0.029421639002687964,0.057385626474785865,-0.0180751998031784,-0.04716570416760109,-0.00168816011381981,-0.04371705871912881,0.0081062549940757,-0.030685336323922657,0.03458395840693548,-0.02342012051880822,0.009761024982224583,0.01294591452808651,-0.04531310154578789,,-0.024645473530327595,0.02046948971512459,-0.013529211039865806,-0.044792714878167446,-0.04139982213775933,-0.04427360327774649,0.05892699625482007,0.09614173142039822,0.08012370713788936,0.04413186849018416
C4A,,,,0.1004370993145263,,-0.015468413719791584,,,,0.013650965549114909,,-0.036402560942768336,0.1432027102827602,0.0651740375929448,-0.020007990690714277,,,-0.02924309376065429,,-0.005232940282207682,0.028598640037713497,0.20691087372261244,0.14392054219848074,,
CNTN2,-0.05018924169851307,-0.05039240783509557,0.052529199341063246,0.04087520434138088,-0.01576489353548621,0.018011381632630448,0.0088591104541461,0.01620084846698184,-0.022949069737822278,-0.011270641879211361,-0.020362805288274857,0.054157432797079644,-0.01741182758467355,0.08402265631441987,-0.03207482199384318,0.10714810407576787,-0.10299082850888207,0.12479580772528011,0.07332427640661031,-0.08390734752173044,0.051909081835830505,0.01055246817240052,0.13535592668199511,-0.09012807219043956,-0.03595052937378031
F7,,,-0.0009100828334270276,,,,,-0.0017565849787921169,0.0010747359985581449,,,,-0.014991837497285833,,,,,-0.007140750623029528,,,0.028375917790294747,,,0.06790124020425198,
LUM,-0.007994598618081588,0.0019323293842412404,0.06432687170461716,0.025188394086728527,0.106245858010308,-0.01765790743438444,-0.022955178067603672,0.021903604532277958,0.07235064195897772,-0.03199921294317841,-0.021989722836061727,0.03868872149631265,0.030956299905056585,0.02984628502401191,0.036270275451347575,-0.04134716624165445,0.13864730744134274,0.045400314715987926,0.09430222321966374,0.0626900236398137,0.04046111679490187,0.03360930482660956,-0.009575613204003089,0.131088118792652,
IZUMO1,-0.02315737429936358,,,,,,,,,,,,,,,,,,,,,,,,
