,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CNTN4,-0.03571350013202019,-0.01463468577257173,0.0077244077429875465,-0.032520087232667846,-0.054764837550970065,-0.0047093872055470574,0.009601547171537246,0.010936960460649466,,0.0011220255814280346,,,0.03911691249142763,-0.022707231238914872,0.09220840642737418,-0.03122519973005018,-0.008784116677465804,-0.01415843838763458,-0.048546815164669396
NTF4,,,-0.008516071906032232,,,,,,,,,,,,,,,,
INSL3,,0.025149982666174332,-0.015954820679663535,,,,0.05316413533881238,,,,,,,0.024615408453207376,0.04324801538285939,,-0.023461448704772365,-0.03026731206886707,
BTLA,,,-0.013700910768922266,-0.014395420919246437,,,,-0.021654066949054494,,,,,-0.0355402006427702,,,,,-0.014654617136618104,
MFNG,-0.05055623722113277,0.01694233338739147,-0.026757354926492845,-0.030960523540565815,0.03532577368951928,0.07865933245569413,0.049364613146269935,-0.006096162891692388,-0.011936023863258774,0.021951775481309103,0.03920669059385116,0.05047132567575303,0.014241642834105743,0.030625943526379852,0.041768092841507114,0.08909506920075269,-0.008931885977499526,0.0009234751741906002,6.108809901001802e-05
ICAM1,-0.028200822605322782,-0.024262315200492806,0.017916119492010003,-0.014485423847122925,0.12037511755847916,0.03503659601376108,0.04500659518273976,-0.001881360487855602,0.04880827092614109,0.05187573629630785,-0.05301841701157571,0.03926795802049373,0.06323449140432329,-0.01456145627007507,-0.050299399461907736,0.07646058285371198,-0.015956351710443854,0.03849362349378784,0.09882169250457548
PROS1,-0.0456076062142219,-0.03501881600106938,-0.003833995596487132,0.018934704734831546,0.041790258695760175,0.04664760645474914,-0.0214376430463546,0.031957446946691344,0.05110082999660825,0.11240395857770966,-0.12782648175877243,-0.004197322581901186,-0.0036557863723846525,0.004115869029253632,-0.018563961360921796,0.1548013347377643,0.01805314201187977,-0.0018694106397913802,0.05185572526383094
CLCF1,-0.03729213234006132,0.02218498334999668,0.00933586635634777,-0.03342832555329532,-0.0059059375891676235,-0.02248859456328458,0.03369669088746456,-0.03969027107295933,-0.021937097164445994,0.11394819948211492,-0.10893869911929192,0.017295176614721783,0.005040337649036457,0.018905398799001143,0.020220261335909023,0.03323601004194841,-0.017853263835238897,0.02729571602030825,0.055947085340715456
PSAP,0.01785016899340109,-0.02191038015868425,-0.012000628768309457,-0.0318888872947047,-0.030052739021529933,-0.006348288528004609,-0.009759806959262481,-0.04262007318678609,-0.04224034029941965,-0.012731981315825397,-0.05987866107912957,-0.00691534153228418,0.015084339088822927,-0.046271557859821,-0.11836443154149494,0.05809006796140741,-0.061304398681421436,0.014004824601568435,-0.02489060851933696
EFEMP1,-0.029902744728157363,0.0013221312719804772,0.02023688409251955,0.019028739747988813,0.005404243930099875,0.0016484799492402426,-0.009958690404686998,0.0007222990284175202,-0.015994434936321633,0.05711491807321016,-0.06025123800717409,-0.08768492787413346,0.030971465653950737,-0.0016901423817332524,0.05325300588420116,0.0351915289152073,0.018804509945074627,0.03409614358021445,0.08648099582219808
C1QTNF1,0.03261254032349215,-0.014012788713640072,-0.003358933018528965,-0.03362884880523377,-0.007983878607982255,0.030819991100938953,-0.03860926190408307,0.048575269183671124,0.014649562675955291,-0.02474684191603094,0.02108515453042009,-0.007004833953561099,0.023527995760719702,-0.0354547743064133,-0.11700628161118287,0.10145244315915738,-0.027749327295013577,-0.06056707924122566,0.12331621052645947
ALB,-0.030556043254972024,-0.005995650057370556,0.036530651213464466,-0.011728518067650632,-0.023029555967170438,-0.008916611400976163,-0.01720206419022503,0.11328043785181555,-0.013940982968644032,-0.012358376622705764,-0.02781251854515841,-0.07413024730367877,-0.050970068071555366,0.04347821028853209,0.07268820004300697,0.019769893323925786,-0.039273883081788245,-0.022093019091952847,-0.020128742341554897
CCL13,,,,,,,,,0.0755275055847483,,,,,-0.02197967869493448,,,-0.026316889919854897,,
EFNA3,0.023351281486229235,0.026811487874525215,0.00010074641460881413,0.027972007391098806,-0.011744536021570297,-0.06278328804186514,-0.018749204998065386,0.015542970215034733,0.014690736774549257,0.058917026821552386,0.010957034526889264,-0.03399671438252419,0.036458123048849295,0.038513090364697446,0.04739583795928096,0.04715658329783758,-0.038283360702148224,0.012541446605817337,-0.05543523822909594
DRAXIN,-0.045162335799388824,0.002960596496114676,0.012897363780777167,-0.026486166444010282,0.023874013667347604,-0.03666962129327847,-0.0033796861996812904,0.13151584457002066,0.08377296862889168,0.10833319881594701,-0.10805113953974463,0.05855486916973323,-0.04395112639761825,-0.0943230027088072,-0.09423690260629862,0.07168242414050674,0.02229078086323972,0.013629991563156247,0.04851956749977238
RAET1L,,0.04225803227100836,,,,,,0.011933593239738957,,,,,,,-0.02136012829716769,,0.022920308815108946,,
NPTX2,-0.035794816173797116,0.09516050295811435,-0.019524059796230918,0.011657591574154101,0.0050336447252685565,-0.03599377163362266,-0.005689294703998941,0.05931856020660844,0.02928984023477033,0.04940591044246407,-0.04949495482759884,,-0.06818643450406355,0.02787676669426439,0.0009751520298156155,0.012836611356553231,-0.04911616065830444,0.053038945399263154,-0.03537476481530419
FGF11,0.020003997715212763,0.018220143093946675,-0.0022664559985243766,0.0042197770581141655,-0.006579452936583013,0.06951114856488388,0.0494861256699783,-0.009928677820368178,-0.0019817802926085106,0.1132642785131656,-0.07878970055491674,-0.009450201912935057,0.05344799190841216,-0.0015415776872466857,-0.002633604470471521,0.0579849072563403,0.07030998601251642,0.017077054479656326,0.0809617327524227
CD59,-0.09451779922869151,0.04541799672928373,-0.02973350248943982,0.01779745381841872,0.001067011451098535,-0.02914647608409859,0.037413705323698226,-0.038316618247704624,0.043040337783442684,0.01681373979353963,0.12627850267826923,0.13271185014105988,0.03147985107788272,0.0009811535892081688,-0.05076825458049343,0.033872728169038746,0.013105491305278183,-0.03227101434711671,0.01647565671925264
COL9A2,-0.0028114762024071868,0.03551853113091107,-0.0172649771391959,0.02650833458770113,0.027394887258413162,-0.034905010449460996,0.011533123005568344,0.025582688865944676,0.005818137549970341,0.08903359440883331,0.13666016927976207,0.04379678704213096,0.017354761073843598,0.12000074177743669,0.1387754420314973,0.03608139016312208,0.012455401385098258,0.054502027214252194,0.07742684467722157
DLL3,-0.061759442455593005,0.021423559287349056,-0.029008339768120884,-0.04324275898256893,0.07246669715338316,0.00929967443770831,0.027892834188326634,0.05716447599615338,-0.01786424932165895,-0.011247699958947064,0.01497184123040136,0.012145235663579917,0.06944297684433132,0.06597065064836312,0.18138620192471722,0.012676729411041603,0.018451010077503934,0.06595186385352789,0.06492648297777537
FGF5,,,,,,-0.019751719740884435,,,-0.01011680358293028,,,,,,,,,0.0761638642492068,0.015339592659538765
LIN7C,0.01992092906072247,-0.006617733047181129,0.0187803465068206,-0.007347823654141438,0.08215564206751381,0.0024791927741753777,-0.024025910204636413,-0.0057918603751118194,-0.04356308279390034,-0.004743277935206902,-0.01694409864286457,-0.06849810408251196,-0.03193295961270065,0.015532987586617652,0.09059604224499407,0.007088551258994029,0.01840781046035579,0.08856148761095416,0.005074458491035261
GDF7,-0.02158841524495468,0.015570830705285586,-0.028468058114924078,,-0.032896177229236316,0.008896499567027372,0.0925543505318258,-0.016956527917968922,,,,,-0.04030115892674662,,0.01574407027902265,0.11387089344976001,-0.0190727883643689,0.005762914377780417,-0.024161698770173493
PSPN,0.0010119001439477607,0.040309738887827545,0.004243880581961231,0.03849714824157498,0.055853466098361185,-0.013897069686773683,-0.008419085659801269,0.02447183484617185,-0.020402093020546706,0.17755889128778965,0.07494073156242326,0.12497617834756142,0.12605317462771484,0.05174357305181085,0.10119839965837343,0.05707457909107855,-0.001257449898798619,0.047853138888110956,0.029883274743984525
ANGPT1,0.0021914405623604063,-0.013147838969671297,-0.02429123374445357,-0.00952093035006429,0.018641469976166284,-0.024271713222250055,0.026250106394642963,-0.02566081511195821,0.01112847271801215,0.0009216568500204434,0.06480934433655722,-0.030226437301732332,-0.04236989548256995,0.003907369360403472,0.030504557100713058,0.004019149992777275,0.008119576232249485,0.02368863029134116,-0.06041236065394322
PNOC,-0.04111356202947082,0.020180588730492666,0.0013764241444181086,-0.02405954283851757,0.005137655386614976,-0.04287316349934574,-0.014841795330554184,-0.0026134322615836204,-0.013940982968644032,,,,,,-0.030776522539873064,,0.043218064405155535,-0.005254443475495049,-0.020106351586623886
L1CAM,-0.00942711457420533,0.05119517532920942,0.03476961742419243,-0.03835746414841839,-0.0015728191012806057,-0.017822751682104947,0.0007261976626953301,-0.009353725573216265,0.020184357229335727,-0.05799878285583866,-0.0648773724340074,0.028604990142191516,0.009456294394334585,-0.06766733385002342,-0.11716300968527499,-0.03972160103577836,-0.01996847314116368,-0.03801896009197151,-0.06732643677289031
APOA1,0.03190075093936234,-0.0005752564678057505,0.10785746440942065,-0.04026010953914362,0.08196398962489099,-0.024437559212727226,0.03497500688076971,-0.027442512434713236,-0.008392747532214414,0.1101868537887813,0.04284605175561456,0.12605198693306785,0.03213933314754492,0.050218949926515835,0.06940192459046181,0.05377422817728257,-0.009684841720024012,0.00717559631847212,0.0866724162600792
PSEN1,0.052306343920892624,0.03639630199828927,0.014158948565563809,-0.04967427978334685,-0.03779218313776642,0.02532831965459624,0.017770196281165482,0.01766845947666077,-0.01198512690791802,0.001998844003973664,0.08656829282964643,0.005933736172645016,-0.054028556770052194,0.06510850235866751,0.007240696164517663,-0.030819356031848082,0.01179561930476326,-0.006243769178515859,0.042341544800969994
CALM2,-0.09793360069644842,0.07603552997945366,-0.0035283042510929727,0.022739818553096494,-0.008765357002446959,-0.05778128440257489,-0.0010003334157537237,0.007169733311568041,0.016435434702989908,0.006407248800208257,0.11729625882614055,-0.03373010068259424,-0.08988573965603146,0.056707060038644695,0.11467203535974364,-0.07338981641419386,-0.035976611431735396,0.05784782912405204,-0.09780051784099385
CLEC2B,0.08297754777510681,0.03999028161155541,0.0038990069193601444,-0.01684139091706264,0.06587645772719661,0.037011592036933466,0.0015849768067080342,-0.0017375424205069811,0.04404425758403141,0.006877804555805671,-0.02040062591560842,-0.06050342953065486,-0.05281308246067143,-0.016915552880790538,-0.060250969710715974,0.04000215211684461,0.013866832770104151,0.030535758438304066,0.052377970620104325
NTNG1,-0.028588344259667227,0.03579632575930994,0.01840683628289243,0.02407435917902879,-0.01947226186664885,0.035309307533086386,0.04101270412464483,0.035390763843524915,-0.022845245894276417,-0.020433494885027735,-0.05956006117603075,-0.05125516069972562,-0.030919776452358792,0.03469569696269367,0.15146830757787177,-0.017703094616949775,0.021234019954811088,0.0343234747798435,0.006346560512238996
LRIG1,-0.04136632783696123,0.012330645417483927,0.03059792505371273,-0.005011610041185444,0.030405911976188537,0.009525276215437578,-0.0003771263982560993,0.047996617354825404,0.012654824281471298,-0.031842206795806134,0.1295440479690924,0.0451515335617767,0.036776461661018986,0.08572261204765096,0.14804544691219815,0.05393849101541514,0.04918959568675862,0.030435491009553582,-0.009317910269354796
CPAMD8,,0.04294845289160241,-0.01887170595055334,-0.01753165491490511,-0.002914659580831692,-0.017868088624492944,0.014470967595098106,-0.022099650534167938,,-0.048275699289958306,,-0.03421888311111241,0.010419453102347005,,0.1636715153273196,0.0027073085972107456,,0.13160380269213579,0.029652951401733536
GHRL,,-0.04298946160611034,0.030488976287414184,-0.02969114747970807,-0.02448225315270116,0.04383332719725831,-0.010894181562248582,-0.015464060125458345,,-0.06504280264222252,0.10696492856137563,-0.0054924644631781675,0.004634483983161533,,,-0.004757567273953913,0.14493962231021296,-0.003291026607918459,-0.02927181180032526
NPY,-0.01996506894197126,-0.010701499229704621,-0.04424312053589087,0.023941734720602605,0.0007614864842599139,-0.057059140149399036,-0.007890494560351539,-0.012169978283938456,,-0.04154628753687389,-0.022098175848666135,,-0.035874030311221855,-0.05941343028902532,-0.02609169658622169,-0.02747017348450148,0.05868584335987166,0.004527428373199741,-0.012999659625099797
MMP2,-0.04673085696395868,-0.008458577790070438,-0.009504603921150255,0.06566429783715315,0.04754864069069386,0.07889746708827959,0.0023255517137115034,-0.020351772115041362,-0.07147507510088862,0.09567725447780283,0.11093091474180626,0.01663732970330553,-0.0062313341740043715,0.0447157307168042,-0.004883177011102933,0.13215493016272523,-0.03544367746464939,0.012503314774201265,0.18520251916739092
LHB,,,0.018366850256084356,,,,,,,,,,,,,,,,
PPY,,0.02175570622477898,-0.008163645053090087,,,,0.029737413989499008,,-0.01289478758522551,,,,,-0.02209148497354732,0.02484486628404613,,-0.03197183701814319,-0.0009692725592841594,0.21735117713843838
ALKAL2,0.07286552104104094,0.05384169466444063,-0.01619704370236571,,-0.007087369447873667,-0.020259440610400622,-0.030811386658355994,0.017577659122618276,-0.019588136696675723,0.06820223238818161,-0.0072854839789553245,,0.04125633699226833,-0.0220136887379633,0.06440177086520327,-0.008012394236108224,0.0022172714894177076,0.053718056657585896,-0.02605099554562505
CSF1,0.06501665863414653,-0.012217672313021765,-0.016901611280549872,0.01168402918989449,0.03611097374290356,0.017708423789654374,0.02958310536842468,0.004209698172970721,-0.0013696303413008582,0.13585621935608097,-0.12625565640821723,-0.07972260201253202,0.011898624045939596,0.03295289574884258,-0.0317121862890101,0.06373753115955862,-0.0235313413869023,0.005215746157390174,0.07248772826543766
SEMA4C,0.024116183370848143,0.033330044376716716,0.01386015280630553,0.015831711166994503,0.022784020649807824,-0.01350860508490976,-0.012377253671452182,-0.012950723472922828,-0.04560607167126116,0.0025040905939898396,-0.10047933812094081,0.08062230904123133,0.07930506792126377,0.09510906808110287,-0.005646703017656796,0.07116464520353523,0.005544602274441003,0.032094539736623705,0.022661908298660858
BMP8A,,,,,,,,,,,,,,,,,,-0.027166541847185904,
ICAM2,-0.052814525234756854,0.026252492421275274,-0.052420072900111365,-0.030123955586406837,0.019466590288910644,0.10316102109037759,0.010982752931858318,-0.01730538923137577,0.03143324593216623,0.0067671853974954855,0.04657952792876861,0.06634399214847775,0.013327499479899318,0.05776001722495758,0.04925473988099727,0.0804463405773241,-0.0029625774260241774,0.012941054857784252,-0.00798243355629166
SYTL3,-0.05274093893604467,0.03462688835880181,-0.002946879751682624,-0.047642258182376336,0.028644997332503884,0.09834645019043624,-0.01728975391352558,0.030404743941994328,0.01809564121257497,0.10193133289840255,-0.006462341817209391,-0.08130122503263978,0.007218206613760858,0.025465450053938684,0.10734392434993882,0.0817549280359582,0.002007041875427692,0.05030359477494959,0.10335578909730903
IL1A,0.08572940063771278,0.011790880345575443,0.006196368088402394,-0.02882629063858203,0.0004187098209083184,0.07299492765523409,0.08572308077410781,-0.008532400906043782,,-0.040067327502703406,0.004747759072990703,0.06346251513159692,-0.007880975495764867,0.05324686477142127,-0.0009898546180814047,0.06891831865339199,-0.01844125918461759,0.046107642898490994,0.07780049880603482
HLA-G,-0.034143752498506,-0.02212713640438593,-0.01735941773264278,,-0.017767698875383674,,,,,,0.018367080624261203,-0.057896352170067784,,0.06336243528303345,0.09760664465059672,,0.04469233687860635,,
PGF,0.0022150602182523286,-0.042467762889471586,-0.02488616192722633,0.03097037432010615,0.07513038635822956,0.060602015367586096,-0.0020448873905133543,0.09822832599130885,0.0500599445310192,-0.002721706892288462,0.09405874121102371,0.015997576860688374,0.017420112154258118,0.07348416646936645,0.11377324428703797,0.042325508408719535,-0.027299938112023005,-0.014235061059685434,0.0056185499319322905
LGALS8,-0.059212247583925286,-0.023766116860306333,-0.025048916713862675,-0.013543524473759344,0.03961908150999078,0.024627783501100006,-0.03795133935288793,0.03461875031518753,0.05174316778650212,-0.05515209472700673,-0.011192670814965397,0.015206843469121819,-0.009700717439541297,0.0025598500833864807,0.03736897601909967,-0.017657062938217206,0.08302455764263436,0.007141223451076794,0.013575260741537795
DKK3,-0.09834872496555051,0.04703104469976839,-0.030212031725215437,-0.029908550299753582,-0.01588311285765901,-0.06499650304139742,-0.019871783313738147,-0.02556116193029917,0.012021614510647009,-0.07216282083382852,0.09562941462979727,-0.038837568557692506,0.004767810510373768,0.13490764889250345,0.09809784958914079,0.03697646720553029,-0.01001974955967419,0.0031017514470028542,-0.09011031258759118
COL16A1,-0.035101363361548114,-0.0024708356622172535,-0.009085105780616182,0.018657904232538165,-0.04638100672619545,0.01565866519164997,0.029212912478266483,-0.019423536115378143,0.0035478853641715343,-0.00782407816649123,0.056825845769536636,0.07684234158853076,0.010527470575632152,0.042348814016500855,0.07245294689419864,0.11250475081760948,0.0538793925310502,-0.0025491906932767336,0.12392446263325813
TPH1,-0.02875181857232986,-0.0238344567242245,-0.03158965724000721,-0.017209591986403917,0.0004842074521932086,0.06920014375656208,-0.029542085180746365,,,,-0.039146540031964945,-0.036942025653423034,,-0.020246043670707557,0.08616930924274659,-0.027625759527469387,-0.016490577371976872,0.028156378517924064,0.10224264781090942
TNC,-0.037204929824320235,0.023112303334347117,-0.012176245593867995,0.04186173799082438,0.02295593421864609,0.07965530883639355,-0.021942928115015917,0.03905746765627197,-0.051525828991451646,-0.0066580324635463215,-0.2015955254263656,0.04828485681086626,0.12103539591861973,-0.08318930392687278,-0.15440514640593256,0.13173753755246398,-0.0427300124001751,0.009346806162785852,0.011269027672435553
TNFSF9,-0.04051962342670208,0.08724463060032446,0.044668957399131626,0.03696462229642974,0.055927601274643475,-0.006938058109957708,0.043335638431957035,-0.02582965053656209,-0.030517091745833363,,,0.10488092290135369,-0.0246971478029728,0.19309202763939942,-0.012277958943134768,0.06507554827815593,0.04695401753877811,0.06733985931511563,0.018407253715915516
C4A,,,-0.019485631012839528,,,,-0.01514216930691474,,-0.015291582089889165,,-0.07204458012598049,,,-0.024470324489258004,,-0.0025437824372920646,-0.01927394231507705,-0.024778487396287067,
CNTN2,-0.05710012778508743,-0.005748123347010174,-0.020691606976682594,-0.014027044475306135,-0.0436497472571574,0.005075228140947292,-0.016269030490983223,0.019754410476714765,0.12686672853767297,-0.10515048563244674,0.10489265974271027,-0.07122395591612309,-0.04051407594185347,0.1046303588576223,0.1337477852945287,-0.09164128510514187,0.031989253269109945,0.07988361033914824,-0.09619583497573612
F7,,0.005482100004065738,,,0.0062908581137440835,0.07042302716406583,,,-0.013940984924911757,,,,,0.06561544007071952,,,0.07997311951980904,,-0.04104502153415316
LUM,-0.03864593891509435,-0.046375051825163355,-0.005231288320052131,-0.012331595875602928,-0.006132568244121353,0.1143186797178686,0.0746662309927793,-0.02139769141001668,-0.01748551393260827,0.03389999550962877,0.04099829191859686,0.07270255244324035,0.08642132923770271,0.10847499996414454,0.03874885590805428,0.1632600851965751,0.019994921924983085,-0.007828593304649165,0.05470756570921716
BTC,,-0.0210953892276735,-0.018679429396912396,0.0018621783832757106,,,,0.057662904649497554,,,,0.06612807261001487,,-0.02230528641810263,0.06726028127418335,-0.012076696084974718,-0.018457107207091525,0.021223882617432816,0.035284838478747235
APOC1,0.04314888733603297,0.032712979865475285,0.027332597519805987,0.0013881645547395543,0.06652166806787488,0.07742195025692208,0.03862506829704295,-0.0003886706948985264,0.05984507868913971,0.05695278680745986,-0.03390103325484031,0.0021021173443435334,0.1133563036857266,0.05101208234279394,-0.004982747224810272,0.10747918727289996,-0.037955240868841146,0.05639339426749121,0.09577816082169971
PKM,-0.024759929735630844,-0.02054198274946767,0.013952977500907496,-0.027092968327871867,-0.005431315413357927,0.008047483907019128,0.020156995895658572,-0.024947738261299788,-0.03845053186353877,0.041810290923327775,-0.12340493562518096,-0.03464910955591426,0.05785212270370794,-0.09840989597128535,-0.17619541207548312,0.1464476703246394,-0.07063932704471637,0.04138367225108808,0.04719414798090146
TNF,-0.06407125941999141,-0.027925464943125058,0.027530264610506266,-0.006013806626864032,-0.002435143339617606,-0.026223621954934512,-0.01785024782160182,-0.02260811413944738,0.019267878666521607,0.001322142398370158,0.023162034491544425,0.0973601267688546,0.021888118519209174,-0.002125253565178758,-0.03376092809036385,,,0.017468983367539933,0.029983934972021203
GNAS,-0.09154703170217975,0.022950214001187196,-0.01315141884443378,-0.04878498414742082,0.04261692152109472,-0.03633413032393749,0.030378192390961834,0.03183690289731112,-0.038000421299435067,0.2161151159196071,-0.12615152815210443,-0.024983407032177593,0.04271626790205467,-0.10391434598511277,-0.011509179929120426,0.11168268778032249,-0.03700248195702801,-0.02460703497767898,-0.047570061559118
BMP8B,-0.06733563601791166,0.10908313533062262,-0.025166684148779327,0.004202970193508522,0.02769406061120454,0.03179090169294203,0.03395547662257269,0.07863496646802876,0.06297920595078768,-0.05404040479190853,0.052807238872562445,-0.05047538470163451,0.04340203231786009,-0.005933214579865746,0.005598532874063337,-0.00036692417543345127,-0.049614285714465606,0.03602742342929776,0.06635883664487045
LIPH,0.06553093966779268,0.03263725330463208,0.011474942533028352,,,,-0.012208727823170309,,,,-0.06955748545948952,,,-0.002031735752636822,0.10022866210233068,,-0.004313535753214185,-0.027677783833206536,0.13819802667970302
CCL28,0.08701369807669763,-0.033526119965153076,,,-0.035163651372778264,,-0.018799432386571238,0.047018260544338254,,,-0.04342578485588166,,,,,-0.023430342350361115,,-0.0008817009596468193,-0.003938151452241734
PTPN11,-0.048737473598298595,0.04726037022012469,0.016195578179725216,-0.025559887865860248,-0.008430093562223621,0.02298490758604508,-0.028947886480234417,-0.033092389891666726,0.01821942059493943,0.003998243258122111,-0.034395935823813666,0.0025090132404846956,-0.07922436808135425,0.0022516325380237236,-0.06881596402796057,0.006778055430639473,-0.007462396893734227,0.06323900742669669,-0.048601750730637334
ADAM12,-0.00024117878848010425,-0.044347332578030606,-0.014412794721952367,-0.0005539915494776395,0.017633900000075232,0.011573396855583746,0.0016344982676157963,0.015673338613885996,-0.013782085900115305,0.16466782309469602,-0.047154065955965704,0.09933675837735217,0.10241422789033716,-0.0069248078143693695,-0.023022932772625737,0.1526323324590513,0.017015026731833867,0.027477606060989337,0.009310767896129897
EPO,0.005061891703351585,-0.00035599396513616877,-0.013277040517958028,-0.0184667656709891,,,-0.01277335357465853,,0.017303928085968315,,,-0.004997558313539624,0.003121847832695298,-0.023870501174735336,-0.02834939452132173,,-0.018247550095497948,0.1437772068088391,
EDN3,0.010333270324019764,0.03416076508574227,-0.021926717485042962,-0.0189184145465453,-0.023453036647773078,0.005503456748563808,-0.0055551561448109665,-0.007331147440659267,,,,,-0.027743869658906566,0.09784800439179407,0.044884378965193726,0.11531685277612244,-0.042678936390033395,-0.040759961940814486,0.07035643395447938
CCL22,,,,,,,-0.014584398499045612,,,,,,,-0.027016266043648176,-0.03574954774905564,0.07631416509223508,0.031178057493216452,0.016838592866647763,
CCL2,0.00016265478931742157,0.024663906412277,0.07299717797056846,1.1083723438340614e-05,-0.002491733831281165,-0.04912529266593295,0.05545587536261306,0.02556650313736005,0.038988342657469005,0.05137814313658641,0.004498114705003182,0.03520744628942396,-0.010963354092267598,-0.015074242600883456,-0.02410922585063644,0.034619473657334865,-0.02686211412132696,0.02835405152879736,-0.021904885777214875
DSCAM,-0.004669561189811778,-0.005723610377001896,-0.008694995343061713,0.004425999561399976,-0.021456776365591887,0.06308269123205128,-0.03682256164852663,0.037943799737911156,-0.018648776126601693,0.08353101393568123,-0.07027660564105791,-0.03820824703785327,0.08288493441636811,0.10172744824250432,0.08356077433405952,-0.08069274747344729,0.04022494393513409,0.004394285218114821,0.13856860905447785
GPHA2,,-0.0010121974303336169,,,,,,,,,,,,,,,,,
ANG,-0.011946331374836956,0.01725636164716099,0.001313022238198491,0.04357397892197933,0.011573193415751063,-0.008777518294984668,-0.0211702628502024,0.016014237496361335,0.02981000148943922,-0.011832755759664505,-0.06161153665638188,0.021252347341506942,0.054064640590940446,-0.02227402629376771,0.011221039107774609,0.08021313296607598,-0.036734944446179085,0.02986051381091485,0.026860061821094672
FBLN2,-0.0051747047395991706,-0.0006353743513491371,-0.006090572993137143,-0.0008685589374149608,0.015627508204923972,-0.03688028631261832,-0.008383935928472207,-0.007931043917146424,0.016899180096108874,-0.06088028106250354,-0.018188554636187754,,0.02525419218774986,0.0722373057669332,0.08887334559143709,0.05844558899276166,0.02499912639917986,0.002065273020066092,0.1416594695534568
VTN,-0.027947476443568122,0.010524825708014465,-0.01456112525156341,-0.018618428829013992,-0.018827348517909587,0.021501668947573885,-0.020985185448988378,-0.023676380880548253,,0.03565839772043541,0.1455908496103271,0.11832478081196822,,0.038280417500883845,-0.02748910026316896,,-0.023628114502108465,0.06059900590070544,-0.04150362238373207
VEGFA,0.07847772380674266,0.012392084001338345,-0.015753230579715945,-0.004012671137277464,0.11571164566321995,-0.0052707656602325025,-0.018113368067985518,-0.03689215604529081,-0.050508827484259035,0.07153860057332491,-0.1668254095286907,-0.10894755500122978,0.07524565671423827,-0.13167844284518065,-0.14404626771196768,0.10695630600702179,-0.026888323271554215,-0.05687996271717163,0.057790809786393345
F10,,,,-0.01737130916511689,-0.03274033133264069,0.024899248585463437,-0.014005706118250114,-0.004684066902549885,-0.029677255218270415,-0.01028777965557404,,0.056803379468386296,,,0.03454265900731635,-0.02516331224467103,-0.01977975005247503,0.02595213284126278,0.02986213306078103
SERPINA1,-0.01569981233819034,0.037591191992047655,0.05123098292610426,0.013076041197005681,0.03590519408446707,0.03666079895987214,0.011450375977926157,-0.018872553417800496,0.02685885842057049,-0.011484886092587797,-0.07735884763251515,0.09555857937595583,0.07041266000241803,-0.06628982833704176,-0.13779655076917843,0.10221678182276871,-0.03655101890898912,0.0027649603532491876,0.04402076978424187
VWF,-0.08393264699236147,-0.012985206693440283,-0.006127252132330765,0.004320888061880371,0.005762600036752483,0.1192430021943292,0.014742413514148954,-0.062171334678242214,0.04523313191137143,-0.010301517800842895,0.06920031071804353,0.048018772998155934,0.0596758285847593,0.07932689283108942,0.05377535482451427,0.09499352968372912,0.10271936555677086,0.0016195144759575382,-0.04378683089371898
GDNF,,0.010694982187177156,-0.006291408152260757,,-0.00425023839045584,,,,-0.02213109317102138,,,0.08131862301429499,-0.030919767818710656,-0.013260703960275129,0.019430003181280065,,0.035388202842346346,,
VASP,-0.061778707772379135,-0.02526649532477704,-0.00032617673782875395,-0.014616998908751368,0.04038809821488732,0.07077684771692089,0.07044569246162942,0.011753441882497481,0.022975280621791785,-0.026710089450673304,0.017946900889103484,0.015124824153650192,-0.017396319148084528,-0.008841497415911432,-0.005540431320599251,0.03587791629074881,-0.008472173719957728,0.024654464224885115,0.031062392453413478
ADAM15,0.01855848293804515,0.03825680838643713,0.011192275512271128,-0.000593505340245002,0.001979842503054315,0.025918652645102264,0.011348495418679784,0.015764695402484652,0.03978016535029135,-0.03276045515256796,0.042855712873086996,0.09373647219302578,-0.008106478602144534,0.024781858793894534,-0.04764371211062027,0.058219987090469924,0.015339197626826754,-0.06705038068896335,0.06733670117386373
WNT2,-0.02510259366271707,0.08550019675515107,,-0.014960880065404823,-0.01891592842334364,-0.04586462713693404,,0.008080518299959916,,,-0.039346029325637,,,-0.0008612858985868098,-0.018662054649305093,,-0.02191026333609486,0.059329163707866464,0.011259462427454882
CALCB,0.08663022977665362,,,0.06202183021914385,-0.019083531833087107,-0.00011289232195647331,,,,,,,,-0.009234798499142972,0.024200695474614186,,-0.01537004255512447,,0.0038910954944646617
OLFM2,-0.07701254554293022,0.03132783045979476,0.0579428896422896,0.022250161131161236,0.07836514134519625,-0.047316853642038706,-0.00241802288541845,0.04056478258656867,0.09184432212415762,-0.036876803630435266,0.04631418920085881,0.028645684879710896,0.048393637694239586,0.06418365768568993,0.03878972346330264,0.03651063095956677,0.05693352253786167,0.02514070176208856,0.019824477432240667
