,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BMP8B,-0.024307784368773438,0.036673496616091664,0.049435422184659406,-0.01858278567608116,0.027458967883604392,-0.025145435855317762,-0.016024204742379825,-0.02125526515450956,0.04275570434263564,-0.02892471807246,-0.007360637568733312,-0.07052783787279218,-0.011331547773548173,0.04641310432345866,-0.025428535336482667,-0.0055692544092298,0.03199556872230419,-0.016651020379455025,0.037433137901080056
LIPH,,0.006550589475173102,-0.020570497172336,-0.02811519756435559,,,,0.0008866323355358521,,,,,,0.1168212149743558,0.012527550754084238,,-0.03665660780247245,-0.005049614381326896,0.03623672514364788
CCL28,,-0.022315183555784556,0.021283886221007676,,,-0.025571633315329877,,-0.035103380624637734,-0.0015048934586877193,,-0.021266598069327316,,,,,0.019301508955424405,,-0.01733027279023678,-0.01820769491150012
PTPN11,0.014244797129407155,0.08998247481787369,-0.048109301675991784,0.04996023396623541,0.016504711645231346,0.019578531491494418,-0.022325019836071172,-0.0175443652625887,-0.03884501445705526,-0.04478993205067465,0.061647431773314436,0.03471513413027121,0.05186700442704284,-0.02480238368400297,-0.08175637444263802,0.026861937551271715,0.029892301319274818,0.02799787908669097,-0.003969318423161702
ADAM12,-0.012980352159661368,0.04227216944207246,-0.047823644928955994,-0.005651810833179948,-0.009527508263860281,-0.0512786648344794,0.07769852382032058,0.0038418836998869053,-0.017057148758189356,0.0848070418273203,0.029848878847437484,-0.10669980680960316,-0.007913360728663818,0.017175467840448613,0.021546298618396232,-0.04515969277633964,0.05549023885799009,-0.07433569181831583,0.03876595515227158
EPO,,-0.061571830946161525,0.049475199848572064,0.012421034777574167,0.0010419217911084874,,,-0.0007718920030263996,,-0.01128419786364467,-0.026816439195880528,-0.0707370082304636,0.18261341312714308,0.05903599245881326,-0.024130896807845564,,-0.01252274191194071,0.07135099181608798,
EDN3,-0.02762527440318989,0.04688283025845238,0.024446455072924554,-0.0032584179921896985,-0.013532318435196006,-0.017055465797051046,-0.0076402131649035135,0.03379874862809999,0.0260590038619583,,-0.027093144939462327,,-0.023843854387392793,0.058652857578197645,0.0555627676188547,-0.04829649126166424,0.006060239625581964,0.0671715939792812,-0.00744865739169603
CCL22,,,,,,,,-0.02428687190944019,,,,,,0.021127005675991527,-0.03280033477177524,-0.029084196966003308,-0.023816531863847724,-0.014307699964198945,
CCL2,-0.0055607344013501115,-0.0335826936200471,-0.009614269574473472,0.036434008111822555,0.0015992384591700724,-0.006766967080522157,0.005984524634370551,0.029249013221760115,0.05853863269095737,-0.024954230876820423,0.04199842999568763,-0.11345647095414597,-0.06721222469408665,-0.03429290132803168,0.00035219685407888925,0.005249633232311216,0.009435825386777707,-0.05106695044336748,0.02995884401559563
DSCAM,0.028573446783420497,0.031884443201107476,-0.00011212212253887315,-0.043736573487802764,0.024602565375499142,0.005464357948498048,0.006666443295204118,-0.029356068871211023,-0.027195360604689814,-0.016601591062384253,0.08110428074546712,-0.03648070684178599,0.07325530725057293,0.04220656450526796,0.10798472162324899,0.00760663699945771,-0.035642450591836204,0.010668749939712275,0.04891023699858146
GPHA2,,,-0.022926864339588928,,,,,,,,,,,,,,,,
ANG,-0.04131185070507277,0.03576572685059832,0.01945431936497407,0.024261303188241535,0.06384394001458701,-0.027842683586473425,0.012651715499288578,0.02043173792331994,-0.03514061079057522,-0.04209809413764096,0.08697633050732959,0.05202915705134759,-0.08642163108958366,0.03322759797331403,0.015397825794730858,-0.004012459545184695,0.030800341039993597,0.001870153427225203,0.06217772644097094
FBLN2,-0.02590209345801727,-0.06093632152806588,-0.027746907691464484,0.022224525169384654,-0.012364695225128697,-0.004818834175369735,-0.03709863421476476,-0.0008056124023280512,0.012300124037244497,0.05348772771462318,-0.021106845800562206,,-0.04293433752666113,0.06109654525813035,0.11770477374608626,-0.02927589885253646,0.10244198151412814,0.021454852243688927,0.024620468630707628
VTN,,-0.028888346231931473,0.007046723960925441,-0.0035246407870494567,0.042220030755507204,-0.013691583035447,-0.02309588231814496,-0.009661701157580306,0.0012366007228861366,,-0.022282846448439225,0.12509438376339027,,-0.009291068961128761,0.041697953953229325,,-0.03514612450368263,-0.015739087504882666,-0.03579057468107373
VEGFA,0.01980154668517022,0.02215835086352042,0.04535787048000766,0.019408946982573196,-0.005376182150341213,0.010628670381241387,-0.0166347505665752,0.11568628122012724,0.006045677160187236,0.051036884855082607,0.1473690124189867,0.04835912317967552,0.1476414429562309,-0.03903167167099782,-0.15913433318200626,0.016502625475675447,-0.036527658069800385,-0.057208316522927766,0.0065153498376334315
F10,,,,,0.032911173082094625,-0.02380935183849608,0.06352801557364948,-0.026152259423371932,-0.031220485164217625,-0.036407646771493475,,-0.02630791032853349,,,-0.0233561924393203,-0.004816519893678655,0.02019389480063599,-0.0325368406223524,0.0058904207388108115
SERPINA1,-0.04171980928588136,-0.032891274036131506,0.05361801430866805,-0.011714621901984775,-0.006396662016208272,-0.038955033329526476,0.056887641405123424,0.010150654000808019,0.007136881644623587,0.0716024397970444,0.019755994543481314,-0.020423535199693556,0.05520145418196212,-0.08179123248555974,-0.11971044071102804,0.042652563192914064,0.02828938133073237,-0.03851954377298119,-0.0010767105828305167
VWF,-0.01723995971798146,-8.862940528506284e-05,0.00739758362478194,-0.03429436284932107,0.004185181136906985,0.03110445930287296,-0.015080191556023007,0.02281845356291125,0.04324364888511379,-0.006572109149278956,-0.029502716530614533,0.0697361381544754,-0.0405996865830176,0.04929619361454809,0.08656274742622427,-0.002586994771527199,0.06113782004995704,-0.016524578892783734,0.020776091688605447
GDNF,,,0.13962139902650067,-0.02331391656249841,,-0.021311479863972634,,,,0.007048140993010819,-0.026816437107502252,0.025438698567228534,-0.026573309730232725,0.03214912187430134,-0.011273346560126043,,-0.01799239402537995,,
VASP,-0.04600971862310017,-0.029180320913615877,-0.05246078302551253,0.035368217476338185,0.027828293455360996,-0.02454021169597304,0.034934438640286676,-0.019630251592399436,-0.0282109444333958,-0.03743052889104049,0.00976339608046473,-0.0681203700429004,-0.028762622112821077,0.02126663815889517,-0.0036763672936263917,0.0384410590475275,0.04121142537612635,-0.04925373461817994,0.012152260584060841
ADAM15,-0.0446368979189801,-0.010218615669952996,-0.029775274423011967,-0.014879530917192364,-0.0004370438093279096,0.007129489978847038,-0.015333056463331234,0.040944221680848616,-0.015407757015124552,0.031928574541445195,0.05857080979550414,-0.021485150709727792,0.01827730092077279,-0.0020606560935720695,-0.06096331832036565,0.0007980246923647716,0.027493477046060238,0.00613948281369199,0.014199642862065943
WNT2,,-0.0032817217244513436,-0.015718354091653154,,-0.0217065091740416,-0.02253077712121488,-0.023958908547515572,,-0.020024686356531925,,-0.025096209265428406,,,0.1412368959631626,0.03153105724639532,,-0.009718383766821237,-0.04481756466875359,0.036980215172754266
CALCB,,0.016405414458370956,,,-0.03262914764139837,-0.01387788410321087,0.035851576659185744,,,,,,,0.04681103142762795,0.01437239878138731,,0.031622929947832494,,-0.005295171495758721
OLFM2,0.016528991457645626,0.052821442891213974,0.012405336068864386,-0.04082828747893552,0.007861785858709275,0.003669296544862992,-0.03224209414406078,-0.03761237573807339,0.0361507241954977,0.029008377993176356,0.03583311166440888,0.024546617953946314,0.07350474181501133,0.029034242090262823,0.07338101260220982,0.0007847305394686343,0.06138275257883202,0.11177892210212852,-0.0031679802611778705
MFAP2,-0.0008522823078845367,-0.03481816105595099,-0.014191232665823195,-0.012880326558875325,-0.03461252144541934,-0.01056272460574023,0.015608408638975694,0.0006522309745816342,-0.013410028368303925,0.014701078090533006,-0.0353016527420554,0.06357897518009306,-0.006961603027991717,0.032169033586426726,0.06801452150553353,-0.009124405393185092,0.08864811173295806,-0.015363067115535582,0.03423209102931252
HLA-C,0.0017353586466218901,0.09628685430433963,0.04402338352387475,-0.009776961845826071,-0.0010889212697356117,-0.0047844151805302776,0.01140323170004973,0.04583416515642075,0.03567865549811618,-0.010841789769149124,0.05248136567458268,0.1400531567820582,-0.10171600185727545,0.004242991050711622,-0.07756597339965146,0.03226090717182473,0.03613491463527533,0.01911052760786487,0.0012114854471727441
THBS1,0.015344052884488528,0.03562391205743214,-0.006246523135899571,0.017051719168200623,-0.05729791484756438,0.006857726276312101,0.011251234039353658,0.12039277147016555,0.006296839314344765,-0.056269670071524606,-0.042897559389313424,-0.04900840170614354,-0.050698806918428284,0.049764349790442336,-0.06564266380641323,0.005522903912623154,0.03677302151609958,-0.13018284642549066,0.05551294423448985
HSPA4,-0.009504563315572622,0.04961456699799724,0.022472698674944315,0.04806619952333359,-0.03890680069235057,-0.0399842535471323,0.009571879641954962,0.022680021702371662,-0.019782603965355458,-0.013279967058526078,-0.00918448842487487,0.00834584515804132,0.02408293744789572,-0.07208778531485008,0.004000095165243443,0.03969027877700845,-0.05482286145217658,-0.010127916362446386,5.543192262517743e-05
LMAN1,0.0010665348612233546,-0.008439355577928333,0.03102963720740192,-0.045712464870377466,-0.02132621588771196,-0.011308586911147942,0.004167950445112857,0.05083343136964101,-0.0025801303388432043,0.011574983214909788,0.028506189107113295,0.036600834408017584,-0.004049372248350679,-0.0024721484277457515,-0.1511078045128136,-0.006435692276466052,0.05426197483126669,-0.06597088358041685,-0.029479076621595515
LYPD3,,,-0.03138109695575495,-0.021015072200258295,0.09794146943916039,-0.017207550390234028,-0.023495207375281858,0.009698390334806059,0.037794248261341,0.07704414288196393,,0.01623715099853207,0.008098202376749304,0.058569501167937556,-0.0237110022692175,,0.026867770508803113,0.018078267130008967,0.0005106857189128449
APOE,-0.10047822814982753,0.008230908283331237,0.08206782237650828,-0.07048034748724406,0.040000263471980754,0.0076695588302548605,0.05733161956499815,-0.08557099947053635,0.02134283620152979,-0.01843192874357067,-0.02249087470503836,0.004944968890105591,0.15283074764104643,0.015151344427248472,0.011866612415660088,0.007828149894200538,-0.03333160603601396,0.0869380261140261,-0.009570097006040315
SOSTDC1,0.07338302379379204,-0.032860408226795174,0.01960947223424458,,0.012819085601964838,-0.0008910574070087363,-0.03237731415978315,-0.033439458376481976,0.018412633367330324,,-0.04077674873365419,,,0.04644332621303378,0.014966938820990169,,0.042628882535198975,0.025072727777163628,0.02496467829296522
ANXA1,-0.010207154454866814,-0.03295748375895762,0.006035034085532911,0.014468237602028346,0.03459519665665814,-0.03477509955348652,0.025626607941942863,-0.07850105528041024,0.044173232480532024,-0.017008051354992972,0.027972377696245478,-0.010958826290442975,-0.062494498841240816,0.016681169613868476,0.02799857839061156,-0.009899332404598723,0.02504226516212008,-0.010526487446029012,-0.03238472696315891
WNT2B,0.03695020912920972,-0.0022990315047667674,0.016997693616039245,0.07007503248038426,-0.03879715760282013,-0.024640832715878178,-0.04975823399512042,0.009304401524421415,0.000237492672324374,0.20134810823833743,0.04830446132289969,0.024679830072349494,-0.04380507514476585,-0.01048853398251166,-0.013658830678565742,-0.0464590660141172,0.011406782189558594,-0.000796371119937846,0.06596822527605298
AMH,,-0.031949850389407536,-0.020220150699417502,0.011023660623682069,-0.03354367344577623,-0.02492302615844018,-0.017530498313421208,0.06166628848687469,0.009876638079367634,0.043861735064057265,0.07001163864625902,-0.041181800702509035,0.11806246551338954,-0.015906191702005502,0.02041881984201039,-0.0014776111759568767,0.02680845961228431,0.01580284619209556,0.07013448680841938
GDF10,,-0.025322877889122086,-0.02380818515993484,,-0.02728310937945671,-0.028729726086938724,0.008159818024571839,-0.032120682024850584,0.024793645741225355,,-0.025870995358344685,-0.04502704172635122,,0.04932661032163732,0.1149517354612227,-0.029571714229933963,0.028518784970949382,-0.029921110444398828,0.022334861553303456
EFNB3,-0.05647437282439508,-0.006150061158337999,0.066940404767851,-0.04578341479236296,-0.025230018146282774,0.01875676601765055,0.01086686662848036,0.016622859145186936,0.020385201929959806,0.029512017387679917,-0.02853209413607247,0.01589625595256797,0.052185330979325435,0.07427064149923814,0.04916381238020073,0.05659313135101074,0.014839319332969421,0.08484562277767445,0.06808628489361634
LTB,0.05303892783672565,-0.030797509067430322,-0.03169467121585921,-0.007135729677670969,-0.01947692823739403,-0.014243559526192297,-0.02478593953597108,0.06153413987281453,0.043873515966903774,-0.005076781425609907,-0.004822085178580482,-0.05487738685527618,0.06500558127493432,0.055449649219094344,0.09591287797314672,-0.017225545814796864,-0.04433594461622119,-0.04119844834630037,-0.07391467946389964
ANGPT2,0.021975301085079956,-0.0021500142772199787,-0.007886924999351931,-0.024833406789850628,-0.026403575503064547,-0.030954648985338125,0.030269518601068968,0.0800148771957675,0.04457738603067305,0.017072165322437934,0.00863851460738006,0.05236782037553553,0.01738929228297051,-0.030482548953019425,0.03790530433558718,-0.00943706848578131,0.0847326054914899,-0.014569421561533279,0.06229532657821162
NRTN,,,,,,,,,,,,,-0.001205640359612776,,,-0.02957172483864716,-0.024168620893726112,,
ADAM17,-0.00537462804817559,0.002619236296039698,0.024913957860072923,0.0386123243701923,0.023797304693878887,0.026607766743661332,0.05563999827154706,-0.009100390981043174,0.029629626395161243,-0.020508541611486224,0.02681669645866664,0.025632597752298796,0.11573725864091171,-0.053686521525200585,-0.053220969218811455,-0.04340339145147593,-0.04610377515268809,-0.012204295824232173,-0.007082674378682378
LRPAP1,-0.02550674924912594,0.014212237860699735,0.07913831757670899,-0.036520924808204056,-0.004151915130059699,0.0131354877058,0.011085957233115151,-0.03540714995338752,-0.008313980797803792,0.004959510047402239,-0.007309611396948323,0.015445277143405847,-0.00968254983559769,0.07444966573034278,0.10215249991753611,0.03635654049419013,-0.003392398310918973,0.06618007362663837,-0.00824389201906493
NID1,0.08914189442530278,0.08535465132908474,0.015031587915827632,0.01726540039778184,0.01869832032801261,-0.010102900558773992,0.04162857031757495,0.03493930157740072,-0.027213978220473837,0.0647460583310553,-0.062149665439630866,0.011856501503688669,0.005814107945766223,0.04471746201511934,-0.04568807383616379,0.02098888820548798,0.0553867701923728,-0.09593450843012172,0.05149224304904956
MST1,0.0094569014769831,-0.05321702641239632,0.09952805014728132,0.028127332685654614,0.043512743445884086,-0.016486132692783814,-0.010933360886117674,0.031005851698899817,0.027492750284210846,0.025198588750104917,0.16506866533782108,-0.03799160176026112,0.023860860224719036,0.12101584048129845,0.10993846477267663,0.020226717978007534,0.03324270390102675,0.08917889024813441,0.049613973726954336
CCL14,,,,,,,,,,0.004311640436219773,,,,,,,,,
IL13,,,,,,,-0.01534148553824602,,,,0.01229599957098522,,,,,,,,
DCN,-0.007371800811537643,-0.04470525944802155,-0.021019244450356567,-0.006392265544812688,-0.014846663394797387,0.001929163147671891,0.03496459348727944,0.024452555807476968,-0.020777596808656217,0.007417930529452917,-0.06573648910926456,0.10315253145699171,-0.04603843794156876,0.08812938096744018,0.04754196092841161,-0.0034032305009878533,0.12889764476166432,-0.04430932416482927,0.04563147527267323
