,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LIPH,-0.007171427640440736,-0.02242243651327873,,-0.021526484850965213,0.04247396440168015,,,,-0.012501092340415805,,,,,-0.034422166056368594,0.029423031383174227,-0.013835187065283612,,0.05332433887407237,0.0056403081171205955,
CCL28,-0.02830160037319916,-0.031539946147086384,,,,,0.04564443680338528,,0.038881212096871336,-0.01908492163925599,0.07090938742936226,-0.019668331181028918,,,,,,-0.014699816286520645,0.0754517626122715,
PTPN11,-0.006839760425462315,0.050876658077200994,0.006205590312578991,0.02271762573454869,-0.0001691585542670675,-0.041304763497677054,-0.024112974249289643,-0.06721586280696505,-0.020560612432028755,-0.008150581194907724,-0.018140953806141797,-0.053361952095542814,-0.0504910198512723,0.0004270314095343958,-0.029068145005385324,-0.07289580696795504,0.0020670969415182887,0.004100559082030197,0.0031099046082988155,0.03920355211305283
ADAM12,0.008952725061420082,-0.02230772790943594,-2.87024851805591e-05,-0.014111438021995429,0.024403025564039064,0.014303377050983727,0.029480059530263496,-0.019450174382325526,-0.041378532723863076,0.04377444595004234,-0.05362307372853741,-0.07768976557601988,0.0024297963556198163,0.034263106899773174,0.08586554606847109,-0.002171209226676313,0.034847098003166904,-0.0267691939229993,0.0621251958820127,
EPO,0.011778440631915993,-0.00695741907994609,,,0.12764999017326076,-0.011570404772585549,,,-0.013079239282453048,,,-0.024801080336455825,0.10044496562997095,0.008321901243743155,0.035899895722261564,-0.009016284384236973,,-0.015632032949532797,,
EDN3,-0.03905945845775651,-0.029900489965881506,-0.025728594101764427,-0.00500687724821735,-0.023816684903611895,0.027582382139196476,0.06782256798796461,-0.03438002916241832,-0.020272175821849085,-0.021740892935815957,-0.004874842655529945,0.030301302477256754,,0.028685470713541363,0.026391260710281396,-0.010551692318630096,,0.03000536105723496,0.07744128454561096,0.1310190574668823
CCL22,,,0.022204624690056757,,,,,,-0.026335331543807985,,,,,-0.0015228604974307752,0.10858074209161359,0.02308481184925099,0.012507670676672642,-0.02415558729449426,,
CCL2,-0.09488578927100802,-0.014395253012557925,-0.006568381626145202,0.08745673729414757,0.0506834565843184,-0.0708998813095807,-0.05898504298418226,-0.01821160140288582,-0.025803258927182396,5.041362478102616e-05,-0.08902795745185293,-0.07684814828825519,-0.009085579569789852,0.00015101245480666475,-0.032931807752436225,0.034845685133855324,-0.06034106864470267,0.03471781306058187,0.03554640545558981,-0.09675574840866437
DSCAM,-0.023695088950260634,-0.0034675019690572845,0.044742758109736006,0.0011782826890097476,-0.01570763346504765,0.02497046526807028,-0.024305061288280316,-0.018390695837118314,0.016738703073224653,0.05122263031259458,0.0355979031521627,-0.03112553982184399,0.001975246672744195,0.022404694114340876,0.08376092457561204,-0.03353114836202333,0.16591228384965723,0.06108268088169734,-0.004031889495888503,0.14250772405476947
GPHA2,,-0.0249909448369744,,,,,,,,,,,,,,,,,,
ANG,-0.10107015305486505,0.04071506084401034,0.0028063047827370045,0.023276012784859086,0.006902568787367803,-0.04835549604408071,-0.000569227075007905,0.03072232041038493,-0.0017459158186459076,0.032163255545514136,-0.07203640910954874,-0.07823186066276576,0.04895446074683172,0.04551598782041278,0.0314083145364255,0.03710988489720737,-0.03479280101782086,0.035008815530337335,0.03592052248209199,
FBLN2,-0.0022912084647062647,0.04412708853741068,-0.034470130157939816,-0.029517813437129677,0.06191754004962466,-0.01733487223760879,0.04237481215577046,0.039363904990020494,0.04375647867430867,-0.01513489632165872,0.020533868761218724,0.02139804570241889,,-0.004316892565520084,0.09543891142393017,-0.04746120080694585,-0.062240112567232546,-0.027190382362215812,0.002269091023725515,-0.036154523443840084
VTN,-0.03663812257940415,0.04059534053813013,,-0.025114634556708197,0.0008456454152388309,0.0025048409662033998,0.04990552145214183,0.013139615875480801,0.030993863173817755,-0.014207459832259205,,-0.020608204573914705,-0.05278118438468791,-0.0036322126752220845,-0.02557068898610137,0.011446596160992749,,0.008182685618271613,0.04261280281776745,
VEGFA,-0.08027415223010555,0.008564393166625993,0.040704911403366795,-0.00908313241813131,0.03336314586031715,-0.07629703867882245,-0.018103183781792303,0.018057961029055398,-0.05885952808146578,-0.05796288325133064,0.019778089533010395,-0.19586009345006078,0.05889058049791082,0.006710428396568007,-0.13077148814897524,0.05012481982649501,-0.05992822056754623,-0.030602056152163794,-0.03467755143096046,-0.002800471277260297
F10,,,-0.00855914103833686,,,0.08131192028898605,0.0036299403057211722,-0.019293242052349086,0.004938949438415089,0.014919175634166431,0.014998037782424792,,-0.03279154943929154,,-0.0026196851422899447,-0.06507832098471683,-0.03880698533457407,0.12760869133228508,0.023846933315907072,
SERPINA1,-0.043642531626768684,-0.014676023137538451,0.016588735423647385,-0.09795834065159642,-0.04063200041959676,-0.0007615049043572278,-0.011216765530639883,-0.00577437326069359,-0.09894499450008341,-0.02682543269756447,-0.1796799256939083,-0.03488873895893393,-0.0041237797622316235,-0.0089472689265455,-0.06118206224567098,-0.03325483149838566,-0.029030027633028185,0.03263014373791846,-0.00975648750151263,0.016118099680591247
VWF,0.020884722410787027,-0.02329816540915098,0.020612292398618576,-0.05923480148954023,-0.03691270152194601,0.05501935668134588,0.08380521960860184,-0.03669389694351415,-0.08584008119479637,-0.08317310798197942,-0.012663878683322192,0.03619895640510086,-0.07886219787314713,-0.01470332990929247,0.047855816867897624,-0.10876315681780964,0.015562377599241853,-0.06520203779147296,0.056819099582097854,0.014033057543791406
GDNF,,0.02661109363315542,,0.070368715406599,0.03337992234042505,,-0.013746724136229906,,,,,0.002582764133909981,-0.04783265917018287,0.1681525908041262,0.026863302790623347,0.02881961691653414,,,,0.042059260597886346
VASP,-0.034537208383805244,-0.030329367622245085,0.024874079825980982,-0.0203477275765975,-0.0476487271671432,-0.01957214751020278,0.05048672291188854,-0.05574952287749592,-0.03573652431617143,-0.02390748803464239,-0.041201984029581334,-0.059817460465549734,0.03653153620793626,-0.01682642619962268,0.06982490072019246,-0.008027273298554627,0.02382239321577467,0.0038957507349354596,-0.018485310300250878,0.05364966603002398
ADAM15,0.02953866059153863,-0.013052309341154988,0.05282713897836702,-0.03513929107847157,-0.010316490745780778,-0.042257255537801484,-0.003934267972232866,-0.012278458654615267,-0.05033391807473827,-0.04713136272703347,-0.029260428278363063,-0.08264556068155844,0.026405621947554785,-0.015617075251749516,0.03741735035439741,0.02373618034429068,0.03685838134679427,0.055915307077180704,0.048273846142358585,-0.03846622113177772
WNT2,0.1125460612014629,-0.03922257622314027,,0.04731375996979326,,0.014867445725798678,-0.0040892196534541335,0.02558265074865332,,0.12550586557697074,0.0006836413024954506,-0.008704878937080524,,0.042805119912012045,0.02826179427327644,-0.04512206006659976,,0.04648330556259315,0.06542564835598574,
CALCB,-0.03444387047257084,,0.09289258417809372,0.04432600158244392,,0.015229651845605485,-0.03748905399872475,-0.02144885796457796,,,0.011200526476187135,,,0.056703884781859684,0.06487894902546636,0.03210496015452035,,,-0.0405096220008924,
OLFM2,0.10468844541396566,0.023428229948067793,-0.022910556602718256,-0.042215728303981126,-0.017505227455363356,0.027128621190159408,0.013646815325443814,0.0701214260763305,0.011138589071653281,-0.04330904961025118,0.06296399840601305,-0.007641378193430685,-0.15384972856600898,-0.0074300723333693966,0.06928769657925773,0.014959160753813781,0.050099579327310635,0.09965392979079507,-0.00399421742152925,-0.021982100175668987
MFAP2,-0.04415870823880238,-0.023973057489764204,0.042623970292547976,,0.015545186010869232,-0.033259160534113597,0.04721674862542434,-0.034879493757867114,-0.02595621677067464,0.009653889965437184,-0.031850991919222055,-0.03164890650776637,-0.024455619455574538,-0.030698876380590472,0.08433216325154338,-0.02068089875188595,,-0.009232599450506921,0.07631985756116685,
HLA-C,-0.07590575630637085,-0.021453477398749452,-0.08052076670950321,-0.0457915943231181,-0.008419376983209633,0.0015058131608558767,-0.1056568615917952,-0.0445482108803611,0.004682718293765343,-0.06236960586356925,-0.18230490761863816,-0.19458989746253624,-0.059399474444638944,0.12949242903773653,-0.012172233056659494,-0.007662563955501861,0.03491766191993121,0.03145061727887766,0.014357707887309133,-0.04669314695616474
THBS1,-0.0503114064654021,-0.031499945909642564,0.01872368465957106,0.03037155621939852,0.0012291347087294761,-0.017125755734187353,-0.0011737506749014315,-0.0013393255221527984,-0.05572513729728716,0.01801723079029292,-0.09850834702872265,-0.022928759979276805,0.03668759917487345,0.019011597097350907,0.0008731707075460363,-0.06636724163849939,-0.08426606054052041,-0.0725928087152368,0.03683677051576302,0.014491966997336542
HSPA4,0.046709279973314685,-0.052857296700333456,-0.07835371914568928,0.007217207866636742,-0.026407005005091227,0.01674931971371615,0.02153960137146195,0.003533712302597316,-0.05349765222922382,0.05402218034706291,0.048591083090774284,-0.04654112818101731,0.010554977005550338,-0.06389214204976545,0.03914797434566437,-0.015667586006848127,-0.0011828824004052605,-0.006420864848709462,0.010494188140354199,0.05061931987977489
LMAN1,-0.06631600168900038,0.0456280150782683,0.09491818478740978,-0.003469405700520544,-0.016924546623495813,0.012869170099979087,-0.007721962927965769,-0.05527204470311885,-0.054733230628199576,-0.024519947005539437,0.0020392899079634133,-0.030092767590956408,-0.007899140231283616,-0.006367747053466709,-0.027855987463739185,0.055752193054503484,-0.0076541378483605885,-0.06776422683740317,0.02529759838840835,-0.0157201260748514
LYPD3,,0.008729710827475685,0.040443930008964735,-0.029517840387002947,-0.004318551990734219,-0.01190981178048879,0.004634853089183157,-0.033273260218210914,-0.0028516304493263708,-0.02528800695938501,-0.032969041592725484,,0.04605032710955396,0.05237349465279488,-0.03032033414659378,0.011910733819320413,,-0.019263216632736422,-0.038297274125844924,
APOE,0.13005064165237323,-0.007854455555688224,-0.05545255295204235,-0.10565832020444565,-0.03647664279339665,-0.048303884304877205,-0.08390517921217316,-0.12071309647431085,0.014654369194127699,-0.022213907017096343,-0.14791083929548263,0.11745610377229897,-0.06963701998084218,-0.0629351521811395,-0.016676284067981755,-0.12480447286525587,0.00833286639535778,0.034396604478711464,0.03129546023630578,-0.048734288093701075
SOSTDC1,0.09045777756247048,-0.021859739227701097,,,,0.1367177930589129,-0.009696600990045585,-0.01770219907980779,0.014051667510230185,-0.0015814510757334972,0.08638568858325585,0.018485832282444492,,-0.047686382796929196,0.08985747383580996,0.059249254695281736,,-0.026068674082688526,0.08481888853711576,-0.03773679934255737
ANXA1,-0.11896341139623755,-0.04464383808110488,-0.006895850747374796,-0.06638749719155279,0.06377407751058865,-0.03773384170636887,0.011224182556819232,-0.07940483921991986,0.04429873936364464,-0.09671939214163106,-0.1344129221501942,-0.11623505347904503,0.011931066232574719,-0.055777809254315094,0.05630199365519973,0.011873016721850585,0.04960103592478659,-0.07397713179004785,-0.02871833173984811,-0.1025363198129404
WNT2B,-0.00227742451086965,0.04344177188353353,0.023131936412709372,0.006527470521735695,-0.005139437455233922,0.04015475206139953,0.002143459705337555,0.0016051633130051968,0.04150729676031078,-0.011574515771139292,0.03952879786746839,-0.04061164943007609,-0.05085226025610743,0.09473666113626707,0.002487336834705545,0.044620540750946534,0.012659434159809567,0.04175031650127449,-0.037113636235710845,0.09484976589512516
AMH,-0.07000322029892798,-0.041769380775228446,-0.03303314188026023,-0.0023300097213845646,-0.027140443014117173,-0.03273997602366248,-0.01433168041884634,0.023640146831067688,0.03973436147680454,0.04773483977200433,,-0.03085528855738686,-0.01894039250456428,0.022770161264361925,0.0358752890949646,0.024763722982146203,,0.058308984641218434,0.08096433149759356,
GDF10,0.05909930821829063,0.06882460820585584,-0.015249889474525559,,,-0.03628073726780226,-0.03743273257733207,0.0014346450988615288,0.07742739981035003,0.02424398447553827,0.11234030732146183,0.04810708303105509,0.028507267568977413,0.05492504845651423,-0.02561197363005606,-0.015263822346085839,0.043139679488486356,-0.021085774994511204,0.1377405605310812,-0.04334840628157771
EFNB3,0.02464737656424754,0.023894944881147046,0.000290453283289513,0.018836116796201965,-0.03185076724898093,0.0400906832344371,0.04345625548031833,0.1399380363491808,0.05941385337327424,0.037045923361849135,0.19663173534922826,0.12883447110758042,-0.07562172007714171,0.029408363777365745,0.05415505049794297,0.07597016973394469,0.07392043408708814,0.06750595520746262,0.12304501244582235,0.08695890058282603
LTB,0.06953659086364292,0.02141988187167122,-0.03146579268705218,,-0.004136275465128212,0.05170986122218458,-0.004599929025116027,0.067952517240176,-0.022756865795971287,-0.04307733695243218,-0.05061315272191133,-0.03072518516126585,-0.03396153204964115,-0.0037169275495652757,0.009915653812880697,0.04794779516976749,,-9.49269343372504e-05,0.029248691567733416,0.011895559816633466
ANGPT2,0.035632500556661444,-0.030263685820875005,0.07088930178799384,-0.030704008301943683,-0.052888376919302635,0.0439389779266762,0.053148111389918526,-0.020887297969309923,-0.055630055633543354,-0.013020804020242444,-0.01495453518864055,-0.0743801628477221,-0.053813071843435874,-0.054809343936489084,0.01791305252462341,-0.07585415834500955,0.01935111738690771,-0.03190538059209567,0.02311649885114533,0.022743444832637877
NRTN,,,,,,,,,,,,,,,,-0.02477631554661589,,,,-0.05240112747372798
ADAM17,-0.040932301662970565,0.019612771623407306,0.003074923450702256,0.00460633875386676,-0.01804826261792846,-0.022751303894456124,-0.04879655203884896,-0.0073459646071379605,-0.053475303003855855,0.020180424882512888,-0.08564172410396229,-0.09106111196853524,-0.04947221734947418,-0.025102381680458846,-0.057569480045120205,0.016294757540054314,0.04438900648749525,0.03213827577763664,0.01079154589967534,-0.05074640698099711
LRPAP1,0.05081585892595482,0.08423994147544252,-0.005427376911924053,0.0061137488169186694,-0.01618281772619176,-0.0014482987937359398,0.050899959656589853,0.038119822976947805,0.026349379701884404,0.05120162193778641,0.061335436224859666,-0.02159441953249377,-0.015017030969573294,0.09870733087889089,0.0782114010450113,0.018191384062823807,-0.001925071811118065,0.07320654524257947,0.050716195483358394,0.027868245489140252
NID1,0.01862071403716605,-0.016109718370641707,0.0528446007607897,-0.047936003902556444,-0.03699678988863594,-0.01661207499822523,0.04387354945773056,-0.09686095377796954,-0.04305528378753606,0.05366761889861765,0.04347616081725382,-0.0794071011459234,0.019997481187326964,-0.047677584466295456,-0.0037074730285882166,-0.12013984321008178,-0.10596209632394543,-0.07057851312879289,0.011017253407035884,0.03392452142735581
MST1,0.05198121730398483,-0.007109590441173647,0.03369079616646215,0.059217391257229864,-0.002650878204978136,-0.04514067325718212,0.028063337121641583,-0.047741599693729264,0.03257181647017249,-0.0013287454306181612,-0.05849764918095592,-0.047968353335290724,0.009490260514905452,0.044463238729919544,-0.010015659253876246,-0.015512267478308417,0.13177979386841285,0.11566338125806085,0.033304019142550594,-0.017734213533715026
IL13,,,,,,,,-0.021726185783106144,,,,-0.004974969344597997,,,,,,,,
DCN,-0.05066055606460146,-0.06577163325184426,0.025871588833589112,-0.02858583788747445,0.011189487206440737,0.06497078324782234,0.04081859217263166,-0.00693985266987157,0.0196960406375068,-0.01177085357655784,0.02282224927571096,0.09232947798421483,0.005398100656497055,-0.09485563549750814,0.045521716781082765,-0.07746583546637358,-0.00027191817365468493,-0.06611918717569128,-0.017387465494415683,0.060819027913166075
