,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CXCL3,-0.015840930021666495,-0.006207100015781071,-0.04041837456625967,-0.021205220856254068,0.05560199802587901,0.012488438280225785,,0.11081489369978621,-0.03384927632277158,-0.01787401343549873,-0.030957635580640925,-0.013349796717124194,-0.026740701090864644,0.1325561369628661,,,0.06727979585201027,-0.004378089725654294,-0.01516079348946005,0.06237553126050827,-0.09124774120371688
CXCL10,-0.03911522683013664,0.00496513934286629,0.018723572959281974,-0.034591291635004115,0.008417175681357312,0.027938322563516728,0.031909612782267865,0.11924711015689243,0.009777047169274742,-0.006173993741609528,0.07852192008980302,-0.021214442546021155,-0.06752288543116973,-0.057672313283873726,0.03204430406802063,0.04902390740116376,-0.036576816147464844,-0.033442295229831207,-0.038095357779740976,0.023093249159147015,0.0300577601467493
RSPO3,,,-0.021432519345381932,,-0.012834799680715233,0.002583462218739684,0.007119658954743768,-0.02618320758408285,0.08398180662809455,0.045877277483611326,-0.047229978316314175,-0.013950280277266565,,,,,-0.004751977500597108,0.14073193519587077,0.008876846500232813,-0.015476548667261504,0.0508120733025115
CORT,0.07712960821051067,-0.02833367623743735,-0.02321147030524,-0.018420688084271893,-0.028783023805874983,0.0306484668091019,-0.020392874101395758,-0.012242396000727547,-0.0011791328217601886,0.08308781209936983,-0.021785942394427698,0.009135341320496728,,,,,-0.006574155805340764,0.14884908735283497,0.021007146630363984,,
NCAN,-0.032788745028196446,0.07669999639704811,0.028145844532704835,0.02158658608323325,-0.018855008618999226,0.003347539909977673,-0.0482257311403686,0.08008513936536787,0.0179181716985814,0.031214265571081472,0.032540495706077956,-0.010952680869885982,-0.024237300787860544,0.05166043304736002,-0.02517161320049212,-0.07079201266522799,0.02425374261843248,0.08506013912871907,-0.02043233915920263,-0.044092122033233004,0.07006313028825698
PRG4,,-0.03866881559402176,0.0629614302503953,,-0.012667393784419867,-0.012668396531457763,,-0.02268177140185198,-0.0022078774862788583,,,0.004049983669797633,,,,,0.04969598134632105,-0.0061404919487470675,0.00030474428737598013,0.02694730436565733,0.044400415145288565
ZG16B,,,-0.021879437311188934,-0.012411584646570469,-0.014702059705799167,,,0.03817156344051163,-0.013458659334646775,,,,,,,-0.024111148978168507,,,,0.04774450611186413,0.04401099029429621
TGM2,-0.049722638671733835,-0.02133696640591312,0.024998814365947964,0.017859698539322576,0.050684747870552375,0.028428096949859174,0.061520767386005364,0.06610954230486442,-0.04397916215188717,0.010052247364853521,0.026432462199973642,0.05233288922347349,-0.03828230955972577,0.17822308632233572,0.009178950532142618,0.12597317955744175,0.007191032069825228,0.017883256042707133,-0.0347803943665113,0.07853132181293672,-0.022022859466436496
VEGFC,-0.019670771101256642,0.05648171782699612,-0.007192625236985931,-0.01593695265042159,-0.022576687541849612,-0.01950086016273588,0.06332462928253538,0.009670673189117686,-0.005541531117207438,-0.04021791235541587,-0.003807006366775891,-0.016645192598282385,-0.04425951771654484,-0.04612316957854771,0.0028384803684906685,-0.0312528376232699,0.04534822695645053,-0.04452530890306604,-0.015934436643604052,0.024793712250965504,0.006346910921441904
WNT6,,2.584328420428724e-05,0.02679191003107477,-0.01147819278030465,-0.017520636693757155,0.08966328984481027,0.04304831297092969,-0.02230455212427472,-0.019969354196110962,,,0.12633935602417498,,-0.05159567772204386,,0.22623795237895286,-0.0447531120625138,0.004219986379144551,0.0566701009195295,0.13034841297577007,0.004257892311910669
NRG4,,-0.02622399597118868,-0.014532168709720985,,-0.015416797716627656,0.060993377874388355,0.024506888041453356,-0.0011042728996030731,0.018588459427803208,-0.006486120255448932,-0.027684002597843437,-0.019418558647930965,,,-0.049941571290964826,,,,-0.006076854711742893,0.005430790613812958,0.03200117217022776
PMCH,,,-0.01674910650008296,,-0.007900216306595684,,,,-0.0052968543459221765,,,,,,,,0.0010118572645024964,-0.036607139489859,0.014266790103781346,0.06925459409681942,-0.012494511599044553
COL9A1,0.017464217058013543,-0.01287385040894198,0.03084150446109482,-0.028509007980919102,-0.016101720008835134,0.013240654762135536,-0.048848254510367534,0.0850246867705672,-0.027868341476895285,-0.0353927517871082,0.02653964766328797,0.008084424215407952,-0.041018673853832836,0.02754468127015421,-0.023314231389546268,-0.07398844590261779,0.06215439014652866,0.0748751306767704,-0.026031968340699266,0.08488759723513012,0.01973504063159792
GDF11,-0.04765687018468468,0.012678955919402345,0.0330267565400267,-0.006415540085920962,0.02782432052268313,0.027527596109969348,-0.020966534060903486,0.0982445126718832,0.010198639453388777,-0.014705464479356707,0.03019117997613472,-0.03685409139973784,-0.0465709527392379,-0.00790416500651452,0.0076574674235090736,0.05226702022437183,-0.01770075974694646,-0.010802282698099993,0.021984215747438994,0.05558647736356802,0.0624041334090828
RAET1E,,,,,,,,,,,,,,,,,,,,0.011895843996957716,
IL24,,,,,,,,,,,,,,,,,-0.009423124195068435,0.010359909449881133,,,-0.05184458684462213
SORBS1,0.06697504048582488,-0.03803094690309914,0.05123757922089394,0.0021226818050508276,0.017255333717797205,0.028248417994787632,0.010970166594244917,-0.04255575651124622,0.011655559144124191,0.011765859428900315,-0.05029954518969481,0.0309808266609754,-0.08870990622188783,-0.005060529024329102,0.05712432462885001,-0.056704682048225784,0.024326439604852073,0.04146203426395986,0.03787066733137411,0.017341195354996664,-0.008591192871680782
DLL1,0.04576200427518706,-0.035722011477654726,0.052111882498155106,0.05003119206533854,-0.06555572233691567,0.05699299344356698,0.02226772035604064,0.06477273750975686,0.01353386971001302,0.0739291596210165,0.04713910574992002,-0.004119601164579757,-0.024056675517966697,0.02419859204125601,-0.036572258631941114,0.03797046141137259,0.04022130764389149,0.08329820322844508,0.029893483641688937,0.08556424700497549,0.026788569475808675
TLN1,-0.07375983618615936,0.06961973162703532,0.035014179114175925,-0.013705660996551985,0.020473432284207636,-0.0202599002119744,-0.06112989286428528,0.0449356680797706,-0.04438982939714352,-0.029750720366852678,-0.04263597754087196,-0.025124720311178364,0.021011703898973458,0.07286966763684408,-0.0005524473662637646,0.040126695277971164,-0.05110183672342352,-0.0660656439537225,0.008543996775426135,0.08362234668395015,-0.0440347810040991
COL2A1,-0.018475883495905638,0.0574256577692696,0.03973645901644876,,,-0.011314799921076379,0.07917026697018537,0.01710130525967604,,,,0.08400928930614399,,,,,0.05121112447371285,0.006510048790033473,0.021458750111095725,-0.026194635226669337,0.0339579980254691
SHH,,,,,-0.013163501951563471,-0.02868378333775007,-0.013316709495685574,0.029187551751424786,-0.057871567648239725,-0.019183750577792872,,0.09235191130775745,-0.0614149849100867,0.025483572524018935,,,0.013696602012879906,0.012093649602998913,-0.028449932159330713,0.04458739163783089,0.0653482182558495
PON2,-0.03815779519837463,0.03732727357098454,-0.005249743531713656,0.07744826017507245,-0.046572453634400164,0.0350608364941971,0.006674148314304338,0.07365381428702364,-0.04348185027788902,-0.04407426248125194,0.0579268688448471,-0.022384317868141733,-0.07031537173741338,0.04738832099795219,0.1884137090805889,-0.07623106752265942,0.039330783403084504,0.10788250491098304,-0.0606175764447945,-0.015070674251571265,0.07125091921672443
ICAM5,,-0.04261523477934361,-0.0249809437390507,0.007781177850775216,-0.02051625208659364,0.00892267353543618,0.07348131323880074,-0.040910144423601545,0.03109718612131584,0.06808951644934659,0.002389892890045129,0.06010096513433296,,,,,0.008518922184577832,0.053306422348608426,0.006547352829372035,0.04394295911658971,0.007125526252463536
HPX,0.07152061602485046,-0.04274412741467498,-0.03942684795476581,,-0.014117675269991425,-0.032099234268105625,-0.022790035625064115,0.10006641774371595,-0.015476165680941434,-0.016707986828674755,,0.04251778015705491,-0.026740687100704538,0.08176922796649679,0.02576401969474598,-0.039514518727441175,-0.0026429539267545893,0.06543718707305267,0.02952929182476808,0.1226834352783644,0.03889364242854074
SFRP2,,-0.018041066845847713,0.011634259786641782,,-0.014991802195963105,,-0.005332712258025009,-0.016708528743583886,-0.02201249549662854,0.009498212428148476,-0.03436043944980854,-0.02537452899550237,-0.08542058670166072,-0.012330816992802236,,0.1345960235959303,0.007914937399739762,0.11235840231106936,0.04082990986388469,0.07606775926537984,-0.0535503615279287
CFC1,,,,,,,0.0088555122771969,,0.04814864593760262,,0.07252616880622159,,,,,,,,,,-0.04103369146220326
CD70,,,0.06445231550168659,,0.0322832509499499,,,,0.02909658000248171,,,,,,0.0881722058635444,,-0.01834887019264609,0.036602028315337806,-0.031181174615249736,0.01035012308356047,-0.06240563241465404
HP,-0.03666026494504949,0.005051118097295417,0.011557029381942256,,0.026087196023680908,0.07630232232503577,,0.013290578374968645,0.01303845332102297,-0.03909700860213605,-0.018355043305833586,-0.010621564692833166,-0.004436581890838095,0.007499538697642976,-0.024321604642620395,-0.05155697552618896,-0.016536113648956303,0.022186508537703136,0.01617009600845004,-0.027521357984745563,-0.03939213727154965
CXCL2,0.022728724103898035,-0.09102017246719121,-0.04392309322574756,-0.0037469808226790577,0.04646693706076872,0.08454363327950477,-0.01285020692293128,-0.039781785665120036,-0.023778793526541945,-0.02322001004613116,0.01872121811834693,-0.025600837467258906,-0.04799394596341084,-0.015041838193340833,-0.029060936408159287,,0.026165005870920882,0.03092621633196755,0.005965610122293554,0.05202968459625535,-0.09379818841139023
NPPB,,,-0.020355252582330497,,0.03364642700411746,,,,0.06071098724891361,,,0.06630165895510437,,,,,0.00961679424281348,0.015400251002380775,-0.0316814519965137,-0.038744074065318566,
CCK,0.07009789565835076,-0.035561808927075465,-0.004378788299863541,0.07826392490021314,0.00901754354625672,-0.039290270887050956,0.004110410145223065,-0.062295606673776836,0.10434852749846782,0.061159561640858624,-0.008211759975644451,0.0741027181006254,-0.027513866997803286,,,-0.03000930506230448,0.029506605498983235,-0.0034064525163181466,-0.006163472478211923,0.08491406414769974,-0.033285276046349746
SEMA6A,0.021426465753785463,0.05782379732070945,0.06343910591628966,-0.016555651032438345,-0.06263301686409409,0.011138850225652771,-0.047336076325113295,0.10055126574625531,-0.02352455866122119,-0.019188008734482113,0.05689557830968318,-0.016118657795313185,0.0659249338645249,0.08643006755467736,0.01543028949184982,-0.02252005825006998,0.047698626840291754,0.04253004699917871,-0.05153800308969424,-0.035219566823291255,0.10650189707781609
IRAK4,0.020815798076473265,0.0011447929862799936,-0.01756845614898091,-0.00312215841799029,0.002571813523563884,-0.013997129239043862,-0.044003988050706634,0.04985543989438721,0.04107515810708163,-0.009459981939225781,0.1036933786393356,-0.009303687782345813,0.0800278474514752,-0.030126804077864673,-0.019657699865057807,0.031080779459204008,0.03198457138313274,0.06770536354935536,0.05342379366581698,0.10775210984700852,0.09247564915508087
GSTP1,-0.03705171693259343,-0.010427033762035015,0.005769834382961298,0.04488275413456777,-0.012212537328823256,0.02069813799637003,-0.006698225327296454,0.09063832640628565,0.012747375738579755,-0.004066567445993363,0.02791849093414875,-0.0324481718415726,0.072406966189832,-0.05892190858128775,0.08981659487768691,0.03317249922803759,-0.007440828637888922,0.1201415516450996,-0.02163736978221654,0.018066791115664033,0.06455888785576333
VCAM1,0.018317643569496136,0.038071691576556675,0.08549197801395235,-0.029016557019500462,-0.010112841451420744,0.05034923134547682,-0.0531602245662731,0.11491996503138094,0.009908712496216866,-0.009153936760192227,-0.015961275372469965,-0.029594294398148008,0.050940746097173355,0.017423389001371335,-0.08612670720777256,0.11211603625919346,0.08203305416112684,0.018328347274822607,-0.0021172093996714423,0.16529678627111158,-0.041323101269996325
NXPH3,-0.04689298626519438,0.010974522747424158,0.022547778502178324,-0.02271274114030122,-0.01879013773719973,-0.04110167714822038,-0.02413159282231874,0.028882593953292606,0.007438463219521667,0.05416549231284818,0.01475460179728582,-0.004465928975850136,-0.010465303555561392,-0.08880148495836586,0.004041268257629679,-0.06053201516422209,0.0648565112773522,0.11167836324119484,0.027255658373514586,0.027856122350245788,0.03948742318953586
MTMR4,0.020034056666832764,0.02942074872962545,0.024699755214057657,-0.0008694964997252011,-0.006210190190661967,-0.01462767094051655,-0.026749794237627262,0.04973908640873402,-0.01105273071755648,-0.005926269538887909,0.04252117628441371,0.032936094275735406,0.027823534564188405,-0.04793396728951469,0.0185025120668126,-0.011866649398512395,-0.05908975711148716,0.010281016037632032,0.005380749835260866,0.04297643145589714,0.049655667859408274
LAMC2,,0.07602815038514488,0.11362628292939354,,0.09228616453604803,,-0.01874069740132619,,-0.018671167460683133,,,,,,-0.030272015791483264,,0.005912549950848267,-0.006487582093371013,-0.02057521861599453,0.020551059299410354,-0.04465643503604185
IL10,-0.0204319415844886,-0.0067482651390715145,0.0709116228550662,-0.016440464447524134,-0.01562063650576433,0.10728637595096188,,0.07184838292613667,0.03020162395717147,,-0.025194140086054955,-0.014899814917101541,0.0754697856119027,-0.005988338397697406,-0.014365564014614546,-0.04148909817555649,0.05813815110229421,0.03104067841985947,0.019060153211328694,0.03927593448112104,-0.009873284371525229
SEMA4D,0.00622918304235195,0.05144353110336101,0.023457711739296984,-0.0057318998614248285,-0.03192523693889844,-0.0038464247704044405,-0.012142276402216174,0.0004454304272125314,-0.029980143103893873,-0.026808660335409504,0.038026746170962765,0.0500489149929929,-0.007939294374596994,-0.025983595240970655,0.030654960261817306,-0.03309337389080631,0.03242373405047738,0.1377847349201805,-0.04423663594002049,0.06700099689768556,0.002650315058718412
TRH,0.007878086579837018,-0.04673297895615154,0.0007651322461223109,,-0.031203961422164996,0.08829523543106199,-0.04271781488173608,0.11278374288458229,0.022514707290619464,,-0.0351777308898513,0.004351930868198093,-0.10298213216938994,0.03303522132005249,,,0.00844507526002843,0.014267037539539947,-0.007130226239178721,-0.04339596118787516,-0.03663235199928358
SEMA6D,0.012517536387676052,0.04830043854210287,-0.05544093361412975,0.014287677969659606,-0.016747871261832276,-0.0012487531380657069,-0.04613564532752532,0.07680281327848129,0.012992481928923287,-0.007344054383411335,0.004375262157157175,-0.009521665970914408,0.08759993880090326,-0.004324561232755961,-0.04036100792624395,0.06368056677540666,0.026481223213007932,0.021044889376441642,0.05422670926260248,-0.04105073833354566,0.07383384889398256
CEL,,,,,,-0.02196744731766041,,,,,,,,0.16071827661454285,0.07614972627271145,-0.03333241171554689,0.0012138913509978206,-0.019346600048654027,0.03475224800262224,0.009803227310057285,0.06378923120384013
PDCD1LG2,-0.05654258586543802,0.04615051379297876,0.053761610633764674,-0.029631985421055194,-0.021393199461909415,-0.024756864626702606,-0.021928503068318707,-0.04217665573143521,0.0048881262401027714,-0.025936402455007633,-0.008143399560878358,-0.025487903210661342,0.043729527143877664,-0.022921427153114148,0.034188672350667554,0.014175763172193465,-0.04755522647716775,0.047747742600054405,-0.01357346085593747,0.04938712277612486,0.030566337219209632
SPINT1,-0.01251698502462837,-0.03707829303531206,-0.0223547792329394,-0.004611359297326838,0.11802271354271006,-0.02969937648779416,0.07973429544608128,0.003730482604854831,0.03485414045610981,0.04512687445126084,-0.03416367834372266,-0.02186972064362484,-0.05687240564530446,-0.033217020263719144,-0.026076143196091417,0.004231577989911054,0.037050982509814916,0.13608541995260945,-0.012982360766969205,0.08429724689771816,0.08967659360215488
