,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL5,0.03320956579971465,-0.026841971642988554,-0.019774822834728444,0.010250107534681934,,0.005666700635070757,-0.0324450491226048,-0.011776762195834805,-0.03251224314222993,-0.0011491160087348704,-0.013019524926630478,-0.03726542890369203,0.0005144816124643513,,-0.0221116836963331,0.15564996704493808,,-0.0060443066169489565,-0.014966907356049837,0.030724957538192953,0.026346324858035668,-0.00975870979130509,0.09053476006797075
BCAN,-0.037433433719843576,0.08615757814359175,0.04685303210565491,0.01758302077230482,-0.03862606497356746,0.0009594163479189623,0.04551067770737531,0.020505796429496893,0.14488543050422442,0.014537925045020572,-0.02238055757511294,0.059360386735866646,-0.02044980936355201,0.04369507114060243,-0.14418674007889062,0.03092062470083494,0.023359473548307776,0.048950598291068424,0.07218905556028743,0.02046636094811182,0.033056467672844585,0.0783225630295327,0.04549926477253119
RELN,-0.024256104671909376,-0.03566899771089241,0.0008816142265943014,0.007234428420685129,-0.02314542479834522,-0.017356442017636146,0.0031240667539703068,-0.027175356714771497,-0.07724718941295419,-0.013554931868768364,0.022776704807792786,-0.008668109392915428,,-0.007928456247751266,,,0.06069924856279621,,,-0.041036600576500465,-0.03179713444695887,,0.07291953734832395
COL4A3,,-0.040424254791123514,0.018523433259567006,0.07531723940495645,0.002074167869148523,-0.004084836140160688,0.057923845617765715,,,0.021760481095037962,-0.01322612141146627,,,0.005652599102125912,,,,,0.006138009659446193,0.12506936243210137,-0.04294056411728127,-0.02050347448203133,-0.046761549592964954
GNB3,0.0024978525849777907,-0.03490298078183768,0.03500447188111921,-0.0399177617017168,0.02384132845264117,-0.006408399634084856,-0.048516156008275205,0.025378311559725867,0.0595363411879392,0.013320315346639525,0.06523729337452207,-0.017418486912938746,0.00705875234624273,-0.0055781643736055155,0.03605518956615138,0.048480230322485135,-0.07419060102502245,0.009872723732552324,0.03362989278855569,0.02129162419434541,0.04151028503007763,0.13189152669864712,-0.0466800858352496
PYY,,,,,,,,,,-0.030055005410688975,,,-0.015587057345640105,0.05368000207284802,,,,0.02967870321092343,0.03872715308710722,,,0.010859271628058232,0.16460452469348266
MSTN,-0.03684403007164925,-0.02277311548982379,0.011722448378925375,-0.008618118394102339,,0.07322076321570409,0.03915064634483481,-0.01785451302652874,0.10706945148137458,0.02352693998689707,-0.00881719837907304,,,0.06979138542650921,0.13837061450617671,0.06233207679063219,-0.005460640098111073,0.008577172899458281,0.037863315442574694,0.031043015167171468,-0.04762874465369524,0.02998749570807972,0.005486205875711566
COL18A1,0.016705272887528645,0.07091471892768544,0.06235376216895291,0.002105601460110101,0.0357798590374259,-0.0020049626319932454,0.011409085273749741,0.025813099820053535,0.14063554767386716,0.003746779790465394,0.009675680175689275,-0.017201124857097887,0.016883911446148824,-0.0042914921885916744,0.05414784142587805,0.04060244546083832,0.024192306133194768,0.018601407734507733,-0.05013691748245108,0.0063385273201704085,0.012772225431063204,0.04043007682172458,0.05490525283627539
FABP5,-0.021359984481315163,0.022770489356002288,0.10786869853792665,-0.09917245781417905,0.02332274344503033,0.03611535229773597,-0.09691785538732574,0.014388986272013687,0.1181924200140133,0.023125516396254257,0.03648686647543806,-0.09268502163757038,0.014219787006997366,0.05076004226245239,0.054569906050661185,-0.06350030197482696,0.06798972500333966,0.03999302598231132,0.08670794557172735,-0.03848331548878452,0.03622867961189724,0.03077453583422537,0.09519101734485336
TGFB3,-0.047013104057140785,0.04057593025144863,-0.0020541887407024184,-0.03836681201361786,0.031091840667719865,0.03917497352044095,-0.03733281767082281,-0.017954031322193247,0.09566049040365848,-0.06060824256010275,0.015086077718137839,-0.005056846498583256,0.039833525657476374,0.06385597233026535,0.10044852453934033,-0.053451782069596096,-0.015001405821740007,0.004442202578237239,0.07252089646746472,-0.04310898439554371,0.04545843700796934,0.02617091264205472,0.06118812885081067
BSG,-0.042581591155448316,-0.07705781105660378,-0.03232480543946121,-0.0183629477244466,0.0020698363269470916,-0.037416820428492974,0.012574927022454517,-0.01677511173455337,-0.015814624197934175,-0.056104450285190545,0.031015511910212443,0.017771271391939576,-0.06689339005099929,0.015120944491276893,0.028981069640205345,0.08659070173513352,0.07723436133873678,0.017557738091350153,-0.04313922639452111,0.003977734812631258,-0.02658153698414925,0.11838880763009843,0.1013745267987278
TDGF1,,,,,,,,-0.014206030652665158,,0.0569118724977678,-0.02307149398117641,-0.031898527179939566,,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.08134037911877373,
S100A10,-0.0001594190033241064,-0.11928988119290608,-0.015131382689823001,0.017906109030798825,0.05863173632319658,-0.0015181418840337821,-0.08456714443268569,-0.028336634933147392,0.18227748183847325,-0.014939725911123882,-0.04250441633215979,-0.06444989488777346,-0.005157406197464002,0.03066787563936458,0.0025419972702477823,-0.008603220339176277,-0.005355950806629153,-0.023971083825939318,-0.0466106620821219,0.015362483537580383,-0.033548789984963474,-0.09298700689950286,-0.004441671246111168
PLAT,0.05007921696065026,0.12114974863061471,0.05929568843459257,-0.017467653145796316,0.08901513104092677,-0.024123684809704806,-0.023388782423528494,-0.015618710379159071,0.13723531372724557,-0.01889599516184845,0.019289231705915354,0.03430682463332371,-0.020538325325560592,-0.011810407297850536,0.10289925960495912,-0.0008440872636964927,0.07842914539958816,0.08304472791057979,0.04822861237026997,0.0355800596928582,0.07008482459368955,0.06405668899687954,0.0711809780119932
SFTPD,,-0.027745649777899322,0.04379053807526063,0.013958251679407879,,,0.18703466185362805,0.056338763170769794,,0.03399982061198156,0.03255826639091391,,,0.034841067791477796,-0.04007098946869527,0.028304729530525822,-0.0024986843507165033,-0.00618329405297386,0.11070966568808709,0.12715137889655206,0.06100875691994514,0.11586623467431921,-0.06714977683673726
EPO,,-0.06222740928472759,-0.025156699266211485,,,0.03811238351897601,-0.01090663499611796,,,-0.009872036652919684,,,-0.014381954809162994,-0.008197814589126214,,,0.017294608203493104,-0.02954248893942907,-0.024057477399637494,,0.11557589569380884,0.03999797813307776,
FGF7,-0.0015112796881145368,0.0013878601338188133,,0.040356269732466844,0.07774256139012661,-0.02301743011382641,0.02747880245442231,-0.011549419243326248,0.036262507081821806,0.006537426157550534,0.011920121111839559,0.0013954113932216734,-0.002563547923421545,0.029812606099014323,-0.01985614903485919,0.036055563328154516,-0.029569494259361454,0.0737681145577019,0.06308057304029516,-0.05796885467604694,0.057412986817144726,0.06052554862640985,-0.009166011477840878
CGN,-0.02060223285201283,0.025490651138836168,0.021196517523852286,-0.03404166407446732,0.0008293398222245269,0.0041905119958515515,-0.026422675225225213,-0.004883327364028042,-0.00040355442610538213,-0.023517162471529057,0.01195460722755725,0.06060890989148751,,-0.01772899114620573,0.003066406851109191,0.017273107090088294,0.07507562212315028,0.05627871541620718,0.03791270522154387,0.023661683757558997,-0.04864981239413703,0.05201396061876485,0.0882463473270599
FGF13,-0.009226835614666862,0.10094047185301618,0.0038080417306529503,0.05350665615773411,-0.04187343611061804,-0.02166779714364866,0.014849762877299279,0.021027295250875218,-0.1209392130943973,0.00662657505643399,0.0413973905324743,0.05447265891734829,-0.019530190447409824,-0.027511243467856543,0.01390232029687428,,,0.03431972214295226,-0.006979986421419869,0.1273815067154415,0.01955938520238998,0.057363981654916185,0.06088750296509458
CXCL13,,,,-0.023883582597898367,-0.013614656628219826,,0.06624157307845495,,,,,,0.06106120000963899,,,,,-0.0036285553993595466,-0.018961757518318394,,0.023808362777309723,,-0.0005763226735271398
ACTR2,-0.026732467721466775,0.03198310959370343,0.021231527662667466,0.022407348855686144,-0.007998263734251288,-0.026918949402172473,0.005674944245433492,-0.026059822933540852,0.027514308584730557,0.03378004427056029,0.02161233068417394,0.018364859992155556,0.029800366264819005,0.03268077075065654,0.022143274041542614,0.0447404574729647,-0.01948029701595286,0.002341080898106977,-0.00044683681587955336,-0.03759291208696062,-0.015231980647725775,-0.047641196769579286,0.04391223520326859
SLIT2,0.09338151912000957,-0.05121417416557368,0.051604357674357094,-0.026640935377247606,-0.03348782118740518,-0.030764317116319308,0.007868752564349865,0.018105221647594188,-0.06022872261071494,-0.015738840748430426,-0.0021498611493072726,0.0028915228766132153,-0.0005071396036794218,0.0756202202262702,0.015462146637245178,-0.021993925745821256,0.09568656410652715,0.05119046918106075,0.05358298522719955,0.06754911488914836,0.01880241660574046,0.016940657541316947,0.06672929131242075
LAMA5,0.0233522911433389,0.06193401211819089,0.076569649185905,0.04280564902872789,0.054375732362075116,0.03204665124335735,0.003145960274824788,0.03779887142882021,0.10788773968090543,-0.010386549955276894,-0.02870023877226201,-0.05252095151387478,-0.02160527060069016,0.001876941619936299,0.13632428635243546,0.08734387184541888,0.007324596167477402,0.00025746138504370754,-0.06465642939576341,0.05132747963967792,-0.017159532176936092,0.09782901980957796,0.04280418451492791
TIMP1,-0.010343563208204702,0.022912456480181465,0.06522077103178768,0.031891898510766015,0.04769363161737381,-0.012728261926223125,-0.08405542800211567,-0.03461562520957287,0.15927309424343578,0.004594180320513436,0.047178084382394715,-0.07997742625151429,-0.012323241494560806,-0.021763093299055358,0.09079238094904235,0.05038926357245488,0.14764901184040677,-0.05016683585378421,-0.08207147056912976,0.0594684992755491,-0.01416354685700737,0.04001105012987251,0.08915835056946135
PLTP,-0.02647775670307665,-0.055045709351348455,0.053537390429189806,0.0414664129000255,-0.02914059581955317,-0.014521385362242753,-0.04313189653513641,0.028797434320882515,0.14699436599830518,0.06775481762685556,-0.009639180049351952,-0.08275481496445583,0.01529253403060975,0.000626426700217689,0.0647001111231491,0.09632314676875398,-0.01759657632466339,0.08483369459765328,0.043890321802139566,-0.019446222122601452,0.028357741929934132,0.062450776490605396,0.09222853850124399
TNFSF15,,-0.0027643465029981704,,,,-0.0017651468883366662,-0.019004685525290103,-0.01922797214391975,,,,,-0.017764916423643133,,-0.017379317215145768,,0.014592777357648535,-0.011909302209659895,,,0.015413577596637496,0.07096592733513456,0.008291319272433949
PRND,-0.023911419466349487,,0.025455153708540332,,,,,,-0.020942171153544617,,,,-0.006501199286594905,,,,0.11423103966906077,,,,,0.017546918688219493,
NPW,,0.05460179328230251,,,0.0533408459643126,0.03366693336930149,0.040405646634863596,-0.017034935778650385,,-0.011916179020623389,,,-0.020983820330397925,0.0049655753133903005,-0.04046905786410633,0.0604802424094179,-0.027967428920640046,0.053410805988708614,-0.005639201645009531,-0.022825637303361877,0.02629803298870001,0.025949260652812074,0.05057229865276234
SHANK1,-0.03011128200797026,,-0.0314048805196434,0.028132134542702747,,-0.038178954868476785,,-0.011776766668988714,-0.02545255321009588,-0.031710713658706376,0.014907384282836058,0.03209428399280311,,0.026218176710347315,,,,0.018609785367306484,0.02741318836433422,,0.03322617876531919,0.03240740747770176,0.00019846709784061085
PTHLH,0.014531278210934879,0.04869522577988433,0.03614128743777764,0.019549376043829617,0.0685053585056316,-0.005275939568968129,-0.016975607448184087,-0.061546915386282736,-0.005316733861003929,0.03840400233916551,0.02272472915278403,0.07890329933528356,-0.005631609945316777,0.07304513830801769,0.33111779985880696,0.10256395273657999,-0.0554401848053903,0.02133427168839983,-0.0418232062810948,-0.008607546224677633,-0.041109828773742946,0.07454144776935075,-0.010085528008887387
SYK,0.052861784784567094,0.01741254141476893,0.03679171125080944,0.02737462950731244,-0.025182463255596643,0.01587660921691819,-0.07175108558628118,-0.0029862646493735412,0.06815408871093113,0.043425592608102644,0.014592682865006491,-0.007709058897889406,-0.044171898156630564,-0.005823760936913859,0.04947110980965854,0.03326928242531006,-0.0022517140585735897,-0.028930460661319764,0.026525240234517963,-0.06686546073931604,-0.012211796659904272,0.12707790327517302,0.07712826517746517
CD160,,,,0.02669815296477015,,,,,,,,,,,,,,,,,,,
FARP2,0.05592406365688847,-4.633447522300766e-06,0.02612701354475407,0.00629629824145702,0.024385638269574347,0.08006773049010446,0.010391886247006323,0.009522739911463695,0.11901850413021045,0.010453956219279845,0.0048759434253443515,-0.03793696943410572,0.011989521238585033,0.04035448494894145,0.05065937663287872,0.013919592828647966,0.07517437161799109,0.035126222639436246,0.000608739938636657,0.055050572029795804,-0.0365356657536569,0.06370458719885454,0.07597979754149203
P4HB,-0.01091463989461412,-0.009009927286395679,0.013262825694149721,-0.024613514481115296,0.04459884453232255,-0.009690835421065528,-0.04657888575021783,0.008998299470448808,0.12624037503527263,-0.03838065086843295,0.05252261047680008,-0.05772273564378877,0.05657016148651598,-0.04284124201112454,0.0812165635557712,0.09922106420602599,-0.03897919410237501,-0.0031835228287577493,-0.035869987868611446,0.020129207202804714,-0.06479263465360047,-0.009533901748331143,0.06367582065827543
TAC3,,0.08781039194829271,0.029661415180103082,0.006588114770837013,-0.02906557125368555,-0.018635563288159778,-0.0015083740231258069,0.017028975601873803,-0.07944924741048762,-0.020331334263364954,-0.02021321757561505,0.0979171503133638,,-0.004798074212859746,,,,-0.024417201587005593,-0.04696310665007736,,0.0007415272408380279,0.025925369357529485,-0.04508953027220784
C1QA,-0.010531844780674721,0.07474527555375797,0.07826424097478124,-0.0032611120891368607,0.03404018968767601,-0.04430037571075634,0.035441344870799925,0.03598747911219003,0.12499941480929974,0.0708305333854198,-0.03935316442719741,-0.0821093193382426,-0.024556936369807818,0.0455284674100015,0.0625285344792802,0.16272384273937499,0.10368334465206168,0.08355797334599485,0.06452114386572416,0.06297994503844379,0.04278593218559677,0.04370226368047403,0.06443841853580744
EDN3,-0.01967160548455363,0.007988614761431314,0.031806443537365975,-0.007190390196683591,0.06396572730138596,-0.026591422333233472,-0.02290920688794713,-0.01659456516040337,0.021039577466296266,0.025320924187184676,0.06895911832348796,0.05888989562277747,,0.013035039582288804,,,,-0.00815263094988777,0.01377898138349845,-0.018730056100928566,-0.015891968526290986,-0.02446670928660836,0.08099362121084139
AANAT,,0.08500678680579611,0.037893725558133,,,0.02689065296420215,-0.02782728792309237,,0.035999478431423676,-0.02830937830505466,-0.003124411804081007,0.0747561117441434,,-0.01930624384953946,,0.025118996167278498,,-0.032416885708027504,0.06510964933119087,-0.017749449631457005,,0.04752513759028845,0.05055229688243627
GDF15,0.021697708440272162,0.07152618963756259,-0.013755257388038726,0.015802425627636594,0.04689278694006319,-0.013056178240814119,-0.03431282820872788,-0.01800207264342706,0.03305936069378846,0.039763878665038804,,-0.05285178747995431,0.06660298168490916,-0.033530092280872,0.04979056712784349,-0.09708784002245387,0.030802463745600143,-0.054999090961907186,-0.02565907104479094,0.1036786580745265,0.021979767325176314,0.13260064160996576,0.068390937751339
LRPAP1,-0.014338350622690114,0.014933599838958318,0.011011929528149774,0.01950415443477338,0.0012873814915789032,0.027789119625359945,-0.08285220191930062,-0.015710373532803468,0.08391925813556005,-0.012999287464839,-0.0014275634511650827,-0.022306404281721825,0.0019028176190945061,0.0299174520793321,0.026159185383964466,0.0500233706406135,-0.05874726155967303,0.032435426139063875,0.036238617001539054,-0.01598949381568042,-0.05846327689233652,0.040541824718967986,-0.002362370674207365
