,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD274,-0.018882254573162633,0.04669011465975654,0.009736806824061845,0.07509362753568048,0.03946469991333803,-0.05062351397714881,0.029589018422603787,-0.08597139481796733,0.0247409332911684,-0.021457449318622486,0.007037678150240821,-0.0029479581772046924,0.07422529305401987,0.07230543255344327,-0.04007017707644366,0.15084389715083923,0.039620537152466044,-0.028333034194942777,0.0115537480181237,0.027050430778189253,0.013301376412142352,-0.042186152670606186,0.14382332515161325,
NPPB,,0.015968654082864176,,-0.01188022210542755,-0.041378173593667945,,,,-0.01169730739572702,,,-0.03453796696790356,,,,,0.022723887135358056,0.03224159317702646,,0.04497025077318833,,0.04537679072430517,,
PMCH,,-0.046864397821463205,,,-0.03161787837112036,,,,0.04627323022364542,,,,,,,,-0.03170798717280301,0.02924415523495231,,0.04070360553061552,,-0.0010344753252793787,0.04277838496277902,
MFAP5,,-0.043584858521109326,-0.025150408407368072,,,,,,,0.05505591853462908,-0.03379873021474047,,0.05429484442735738,,-0.012378800698237661,0.02881424577513983,-0.047719806133723126,0.15480441331354172,-0.01829574088083974,0.010664378904878265,-0.05035247636971991,-0.03784012025225361,0.06333152526122912,
GDF10,0.006330516081345871,0.03466392415383647,0.0479150712858392,,,-0.005423070476720899,-0.017549716658555294,0.07758996909260772,0.01975068297616412,0.011147999280278108,0.1233277924983742,-0.05095930586999507,0.028103451365986583,-0.10052101069149293,0.06711111533019883,,0.10057527647873403,0.08304022463630488,-0.04259626090178299,0.03310808389142567,-0.028436302455518064,-0.01695577136922143,0.013842023670765794,0.13408293514054712
COL4A6,0.034011061520218794,0.04963764510167642,0.02192192422951085,-0.0004147523189567159,0.02635128306515776,0.07807481630739663,,-0.10837803955111218,-0.04780318270483886,0.012608982398506517,,0.024478573834162298,0.06764187020975146,0.0233277697657659,0.0631657240766407,0.04175485005889441,0.15521665909192725,0.2048976404649314,-0.0030604252194722063,0.0338123911376643,0.11468367940552919,0.02293066790047219,0.10694244047319551,
TFPI,-0.12509307444424195,0.022733529482379528,0.012225097915221026,0.05003459387960313,-0.0008054091769188037,0.03406589117469122,0.12302054307042766,-0.23574517301635342,-0.0005102731012785992,-0.0267855240944571,-0.03170319475276931,-0.01836929889458889,-0.06120270908973127,-0.022022766391628364,-0.06476009996641033,0.11269987370672614,-0.028629601062411466,-0.0008054072603712678,-0.04817289548646774,-0.07155632438277268,0.0007437037435605321,-0.03966569670901692,0.029736131464765284,-0.061720367559249985
CNTF,,,,,-0.017986518458331643,0.007433271684484599,,-0.07031244454287595,-0.001346999550478409,-0.025271276572931198,-0.11914023753069032,-0.00985777382488458,,,,,,,-0.03153149332357808,-0.031764442478860094,,,,-0.09408873260505189
FGF11,0.020280970014266094,0.04095281748610189,-0.051147583209407495,0.0014197395641538657,-0.05338498848517611,0.06017520218216254,0.13673107453242742,-0.22381067312286515,0.005258804895626401,-0.059554141182574495,0.004598235691949647,-0.021394632706996517,0.014697678494394349,0.048262567611622204,0.037995602335008496,0.04800200966446695,0.0489146353826091,-0.027909061765997722,0.014268195255885428,0.11812692268827389,-0.0323337473715372,0.14487113187485262,0.07443547899954224,-0.12003798451680026
JAG2,0.08557744219714797,-0.015439947304277307,-0.03732943756815168,0.07756713398043781,-9.522585975575865e-05,0.031061810921284756,0.08769121152944909,0.017110741454666196,-0.005810762289399042,0.018839274360456737,0.19453906842280624,0.01971874803397584,0.1029512286203637,-0.028103401009054636,-0.01658929032829526,0.10421149378121443,0.1058865537073035,0.12328663597041618,0.016093137888219106,0.0856155512942063,0.11825984660641459,0.021241221764466106,0.07280143889455634,0.1204734953628282
CCL18,0.07646625041081591,-0.024325954016495486,,,,,,,,,-0.10053065945289398,,,-0.05351479470713933,,0.0008773638413076088,-0.010263870477616586,-0.00921755654238378,,0.05946541177965784,,,,
NLGN3,-0.09754168984352578,0.07768565712013716,-0.015205886921564415,0.0460965508870853,-0.005449888364673013,0.08573464984804993,0.07497668356797493,-0.29956375057036244,-0.06983856491611173,-0.05430436343598682,0.12012009471979643,0.019374530307102008,-0.10890839819510709,-0.07168008917342984,-0.06537308789358279,0.03994354791072445,0.20580512010035756,0.15927017588177275,0.00989702045449454,0.06646089451505162,-0.05965867887749868,0.12479528938594689,0.10432426523650457,0.06145728774608734
CNTN2,0.025802237860837993,0.07031487976389462,-0.017786936061154595,-0.010206487101992083,0.005887059032946982,0.05767526418192067,0.006653504300500483,-0.17257206812212217,-0.0047670161193091275,-0.004798490759677773,-0.27036196601124507,0.05335142869876124,0.05057401966148051,-0.01687367040981106,0.023532298131807756,-0.14935913830324876,0.20031209856767,0.1865906839050649,0.045567296695817085,0.10859127366867263,-0.06586420033789255,0.11912528816525227,-0.053525443201202755,-0.18493184226934387
FBLN1,0.0007436867170805664,-0.05710677659326443,0.0071935158054491745,-0.005507957318900956,0.027609237704203506,0.06836687927824359,-0.014403902704971756,-0.05806769190085014,-0.05438468066629732,-0.0023394874580457727,0.0014788836015147196,0.07719267823130341,0.14696193237045793,0.057834605453805595,0.06489082054039641,0.012493243992244815,-0.07885051192214643,0.052678619200324205,0.00925709397163685,-0.06812354011157427,0.08399572824949113,-0.07414611376582966,-0.04326587119080971,0.20782367483415137
NTNG2,-0.021755637287908178,0.006992987478058613,0.0280228572064723,0.08220633642104289,0.0225071479438927,-0.006334197853681598,-0.035046546135579455,-0.05352561058658543,-0.003960523464808613,-0.029714416022258654,0.12950467624311252,0.11926827889614812,0.08987998641623574,-0.042967734598890875,-0.017719645240456463,-0.024530442854961778,0.028925450300759277,0.0004275833357657037,-0.05171329097496985,0.013398516951175023,0.03389608219421667,0.010674380148935517,0.11344980701239109,0.030238147396254925
CLEC2B,0.023256404086989042,-0.09343783709995855,0.010526191025796848,-0.056437113311969773,-0.016422306032939323,-0.04463785208344378,0.021655071238436557,-0.19468763131017777,0.013538208198506813,-0.004375402353920862,-0.04257278420917745,0.023855761692525963,0.1305341771343491,0.05947596270901334,-0.014599619026767586,0.04802372476473208,-0.014990735877043011,-0.08726628280706622,0.09800548307206709,-0.011239508313087095,-0.03582815713408569,0.03590282348111316,0.074894639084975,-0.10606940777801577
EDA,-0.044679853743825805,-0.040052278774721305,0.020185820618075834,0.08134993076470688,-0.020823945767361872,-0.014021285514345477,0.0695286471713163,0.009285307937732704,0.03606504756317035,0.03988855957453843,-0.033483132127674786,-0.03718850926007672,0.05028037004241973,0.021604453602460782,0.010631604320674577,0.06746393230390813,0.015176630187416152,0.10058541595842208,-0.010807119759785227,-0.029128198100945312,-0.01213258990035599,-0.00744952975866467,0.12946922110210213,-0.023187899886354973
SCT,,,,,,,,,0.011505020272611827,,,,,,,,,,,,,,,
C1QB,0.026705649811389582,-0.1262311320544813,-0.058695117408478485,-0.002569816772993957,0.04234163075181072,0.08368628654111435,0.02150589163860033,-0.37510486290840805,-0.00759486489288509,-0.0398188983179542,-0.39148928372730124,0.0074617372716540235,0.11398250061602012,-0.022061109158218663,-0.03260281749364455,0.0012277901137670458,0.07547772392823282,0.18599185348625213,-0.007098526771644941,-0.15149890649288947,0.009061504994200565,-0.07140350827288533,-0.007639705951239988,-0.18822414062891593
PSAP,0.003592100266711145,-0.07488855979404575,0.03003649735094464,0.04252327555706998,-0.027364026167643423,-0.06541980014040794,-0.19448412004791998,0.14306159329794327,0.09887394024990394,-0.02468976812502725,-0.1367859662933245,-0.007421801360990627,0.0868021762411549,-0.0007726054090264943,0.06510341869580435,0.007875981970520895,-0.0370628437346666,-0.05953324936912521,-0.031462047039372075,-0.15467143315365492,0.013345865348923345,-0.06487505508576617,0.016196795704778236,-0.09007570504314916
APOE,0.017813115951382852,-0.09293575461642412,-0.07521357280583485,0.0269436271069023,-0.011212279908834779,0.0156860610179175,-0.04756907278571912,-0.30317925745766566,0.05983373568272728,-0.08916330412604236,-0.3369235670621743,-0.02419199382470504,-0.08173706242725305,0.003051058670092128,0.1607824379238053,0.10318051054042036,-0.026680353957146692,-0.06457066201435468,-0.004850558291370024,-0.13663052493562577,-0.049442249021365924,-0.040241298679847874,-0.03958689873449382,-0.06506618402923973
TIMP3,-0.10945248779638427,0.01785234305025717,-0.004216599446986443,0.0014833652851737478,0.04110621965091602,0.034012719382170355,0.00033960141223025886,-0.1950514237589364,0.027183606830821445,-0.055426333289102424,0.07554404305721411,0.02698757756156182,0.03755731825336407,-0.014787125264680793,-0.06639428355223075,0.04317312323375239,-0.06254399997928257,-0.149739777299504,-0.06643301399352042,-0.262276090975372,-0.020884021182059676,-0.04157974852465039,-0.034290249714285674,0.1090052855868786
COL8A2,-0.06830380754584511,0.001162244241049032,-0.021719989705699463,0.07361825555137365,0.0022565699612443193,-0.03311324376911612,0.05096982906041452,-0.2507597185594404,0.01765295035452094,-0.01294461911815386,-0.06951926490587687,-0.007596788812065141,0.08279787572461059,-0.0425293055010545,-0.06890154242847808,0.10367144876409026,0.10972332012352967,0.1255100711190052,0.02823523951426527,0.010172872580504621,-0.016461357741344874,0.050183376178973595,0.011410981002188207,-0.05983968063388565
PTMA,0.061243708974061374,0.005614906219189617,-0.0648955810255508,-0.020073860403931016,-0.03529339640746062,-0.02455710604335776,0.19898240999593977,0.07681206533462527,0.08004954483896297,-0.07224959673671627,-0.3897428180192111,-0.010827329622150435,0.04725409243264268,-0.0363914535965168,-0.11201898716953873,-0.1316129949751703,-0.06943016919331922,-0.012688660022426792,0.0005838343083349904,-0.0005865076580707941,-0.015559927108690112,-0.07654765959772741,0.034489209746453794,-0.163285479561755
APOC1,0.10422048767674244,-0.07648601805639599,-0.08043832777856272,-0.05393232663047049,0.15608897299380842,-0.007706895915189876,0.11297909323217416,-0.38461116571822146,0.036310285168067315,-0.09028700413553976,-0.3645946990462608,-0.06913437900945499,0.1198760821183771,-0.041988576522699564,-0.06752282693314879,0.08821106656239329,0.16523196809296667,0.18152056189689458,0.00852371668304336,0.01763000411529163,-0.058325132609849534,-0.021602944989094576,0.08384401810848469,-0.1703333248793391
PF4,,-0.04579589019693937,-0.022877713570694118,,-0.016358531556681613,,,,,,,,,,,,,-0.006291785721226248,,,,0.039318960642811214,-0.02324489392191025,
WNT16,-0.0561876583639019,0.03980334181514987,-0.00807073816633361,-0.02206091099002724,0.10016872709187247,-0.0026457444767018336,-0.0585291059263569,-0.07241442899452949,0.05827374979326288,-0.037326506126904545,0.1124903499066381,,,,,,,,-0.0306022951623451,0.058125300192088204,,0.015505222889026251,0.00737200142934731,
LAMC3,-0.00472543181700191,-0.07131292765625474,-0.01870336871000003,-0.013231990054826715,0.01735016434323862,0.034853998040919904,0.10667021219555191,-0.1760154791524958,-0.07200753943325447,-0.02953485985370005,-0.06866901325913713,0.019531512172631407,0.027049727255453494,-0.002838141699856469,-0.060530457556805244,0.074941148755143,0.007861766829295062,0.08142149354117115,0.022023820755990128,-0.025665766915022214,-0.003256620026291603,-0.07344626340028003,0.006760107984424132,-0.04383004753509427
C3,-0.030087787764127433,-0.10702323676886481,-0.012029188554082245,0.05475980779783111,-0.07727207989752306,-0.017624914525544506,-0.08355487842034708,-0.40918825323922847,0.03788145690644586,-0.05626346004190024,-0.3724206460114737,0.023181893287702798,-0.055998889164614166,-0.03515910813384765,-0.0020336653831532782,0.15455116721965137,0.015436994384241731,0.036982115542611396,-0.02350616753173354,-0.12817362006248936,0.0800474702470945,-0.06728254361486992,-0.02612889368093005,-0.1283252312715361
S100B,-0.10416807031100271,0.009230474424840481,-0.029082752544264928,0.019640163849416265,0.016130710557510242,0.09080933527297357,-0.050430613119729684,-0.4133204708453903,-0.037577101819475794,-0.04006296303368056,-0.2824290974220293,-0.04063030261747551,-0.0345192621007017,0.007146659071729543,-0.11326222934866305,-0.06400634179854875,0.2478549262221445,0.35886118127494004,0.01883521745867071,-0.19159506121974343,-0.057743161989384034,0.0857903819539124,-0.04001676037181128,-0.22125192370244542
F7,,0.06774272397425965,,,,,0.027015205205667435,0.10084692382908908,,,,,,,,,0.06592120744926716,,,0.04194619064191205,,,-0.0013443209471347872,
CD5L,,0.007151760696937233,-0.03945513655390167,,,,,,,,0.04286146551370712,,,,,-0.054196066063042496,,,,,,,,
COL6A2,-0.03741758403858686,-0.060829437511270776,0.044871308820803785,0.019860741768423375,-0.05320585192569691,-0.010848357979105062,0.1393659071091022,-0.24857112235874418,-0.06412772566154258,-0.027714380920211078,-0.09898549685646986,0.041595832754428554,0.09933003982769577,0.018673060765190326,0.055363140341386535,0.11142713111610864,-0.23362414970718548,-0.2283259497304633,-0.03761654626013844,-0.16104768024825958,0.010055416647552945,-0.07665984283585878,0.04368124932259363,-0.02538952100045627
MICA,-0.03516553337392056,-0.015222152124548933,-0.017946568611202054,0.05495978937857301,0.0004911828684117561,0.0689833755680394,0.07747093640995326,-0.11294953129872248,-0.010589777105226237,0.06651217982945705,-0.061485084853015036,0.02500190959793563,0.13637669933155377,-0.01769092052003884,0.05792466788479199,0.06410574504731154,0.04201061571720416,0.036446830913271486,0.06428721022386792,0.030163477633850175,0.05825200937265559,0.01014462925420081,0.05045457158134365,0.014065247843720995
NPPA,-0.06805893463309284,0.09039969915359529,-0.014537310900713555,0.0470389890706539,-0.0006564584359667886,-0.03263358045357654,0.06402144014219238,-0.063830837638765,-0.004810204381627966,0.00862926430777927,0.0562666006642964,0.024276927931210092,-0.0005275870737920425,-0.049723343953735316,-0.0914189864373771,0.08610187792334582,0.09672680995987308,0.21243957555495216,0.04124706549280045,0.020434640661208207,-0.042788263846161065,0.015917585462180844,0.10153797919700937,
COLQ,-0.05294887077682196,0.050072611885985885,0.0024771141385410813,-0.041754485288027436,-0.05687002814085887,0.005422358215854454,0.13915983212494792,-0.09838736426412693,-0.04785353971848565,0.0033989319589553917,0.06429292190962241,0.01228831210246092,0.11666235054205251,-0.05086206550727649,-0.05931500379302472,0.09162505800972041,0.18362719293391844,0.17665375302530617,-0.04391766765010906,0.09416221798603143,,0.04170536229767893,0.03712987332926319,-0.01024969475053637
SLPI,0.05400720542806206,0.011949327372785326,-0.020542390563038613,0.010112115368529531,-0.026571290514223158,-0.05973743711554413,0.15664152889909005,-0.267812677666928,-0.030930988811570925,0.007356603072712486,-0.12975347986679223,0.026143139800741323,0.11648769555462346,0.08177157807219312,-0.036971536468630106,0.05380663114053427,-0.10844303630448922,-0.13394981370457648,-0.029256992014473703,-0.05897878804210812,,0.07824360626691275,0.1014368554360475,
CD59,-0.06505249159928331,-0.02444667405359813,-0.06822211816720637,-0.014896133167153939,-0.008518007364204218,-0.09699578458327297,-0.10813257366980414,0.22277868992833508,0.027954817711757396,-0.016925111275379448,-0.06321687426189944,0.008334661954478366,0.135197940463014,0.007794675162371815,0.021799277302630572,0.01897255486078402,-0.047216014234720285,-0.04325057740366498,-0.03584836668551828,-0.27284907774568723,0.04196183490364546,-0.09754892319307876,-0.0035399194683429476,0.013042239692263154
PDGFD,-0.07763977697313006,-0.03883171408361746,-0.025262222850613462,-0.0013193528109780406,-0.004324970955305517,0.056535248050720396,-0.005430670054028897,-0.05419131984699695,-0.001590794759144931,0.02381095417626007,0.0012254260649349528,0.014298927518581486,0.03325465474858222,0.043727085104135595,0.04607742869638167,0.0694243048320024,0.09960515898605814,0.09084775827192902,-0.02191986270662994,-0.024346877785586567,-0.02979508245181126,0.0994168758125053,0.09643911783579061,0.15286826121004127
