,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LAMA5,0.06562954770051105,0.007913753053469981,-0.020230934808228313,0.02720932242125042,0.11146491824156415,0.046585566688422377,-0.035504354231326134,0.13666366917381956,0.07845588660087942,0.09976514078224767,-0.16214179370533263,-0.1815167028102363,-0.04079154426204047,0.03345300571956472,0.09504776551249122
RGMB,0.06698821400608321,0.03535707765724667,-0.027147629703973858,0.026522577212402376,0.0900953155679666,-0.006240580221436529,0.011691629256927134,0.01615257302995809,-0.002594045452907537,0.0120904500342744,0.07922073513356012,0.00445165037177013,-0.007540177144476425,0.06957038680487078,0.055253909911830594
INSL5,,,,-0.026554046908267157,,0.07277296356755078,-0.0024715757736771694,,-0.018881478776358648,-0.022449437308558258,,,,0.064539510003138,
IL12A,0.02548206030389342,0.015870629216760322,,0.0339275303703946,-0.01666886153167436,0.024471811339102426,0.013601961270945843,,0.011225726670467935,,0.05882074338592923,0.10357639775033144,-0.000872640529193446,0.048927489198340744,0.05208576492633547
S100A8,0.10012654183591892,-0.0043965568614069,0.09436138470944165,0.0069908000174305086,0.023947270284171086,0.06900969767667409,-0.07537149980744992,0.05861487854592404,0.025833933465922755,0.0352518734003502,-0.08688423806310129,-0.038442761419677146,0.003206413331629104,0.015028073450164723,0.05566299418067421
TAC3,-0.006332097471219588,0.02431599689997189,-0.008742306381866703,-0.005965360033036199,-0.05470526050364963,-0.05589461717630838,0.05650566964082524,,,,0.03639071360204086,0.11096908035264598,0.00044085237628944436,0.059019422457825335,-0.007943118990329942
TAC4,0.0687316965226695,,0.07968323552865178,-0.029950381449436212,0.01068538051673086,-0.00258301374905122,,,0.04780573933848668,-0.02721334552282733,,,,,
MFAP5,0.04269532830798858,0.0023241087935093755,,,,,,-0.1255481393762391,0.09694969603249075,0.04259497104727282,0.10606832989690011,0.07292138461728115,0.007947003470580126,0.06411206308264797,0.14928065358003983
CXCL16,0.06085215262184015,0.0408181010755291,-0.042252116132231364,0.0009077279747073525,0.12458130355984047,0.050262566967237486,-0.03818723090911888,0.06701588143684621,0.0661115332822758,-0.02906229429553441,0.13084291059434433,0.04676634885703395,-0.03927924065894603,0.09545027351747401,0.07947728901638242
AGRN,0.1079242473245435,0.03557540453125456,0.07339517752188537,-0.08027927900064517,0.20550177259422844,0.014522814306425396,0.012073466469680497,0.1091629227948088,0.09381314469085048,0.12624467698368758,0.18006597584466266,0.25176007673228773,0.1024072633631647,0.023053633351192038,0.015534424547790854
COL4A6,-0.03276446213949637,0.008502246825588318,0.05516632597246069,0.03217134317231219,,0.09780948005998605,-0.025115213683545568,,-0.058436933827212774,-0.04994299887087928,0.18814622232423156,0.17155298025912075,0.04492124944490824,0.10360967948184144,0.1251223590261145
FST,0.04124318176013936,-0.0020968305211448604,0.07814673892331128,-0.03466764616582329,-0.029648597508109817,-0.01824679803335178,0.035150857683700076,0.019069970806698873,0.12136999276904946,-0.017442505850885272,0.12879459450878875,0.08981038224613336,0.02228363651753988,0.08492561585602039,0.12432135440796922
MEGF10,-0.05790399734803584,-0.0392782292259993,0.014507070276854968,-0.010785122728902679,0.12204795498322507,-0.0034091974194702234,0.034474370637733086,-0.03326503262079036,-0.009316365459362945,0.04041820521314247,0.14130998025117852,0.19710635157086978,0.03463612328538495,0.13646140444133673,-0.018047646440953986
C1QB,0.1398657654615029,0.058757208575983905,0.0326753029201899,-0.03746488404087324,0.1103565961267437,0.06573769546222558,-0.06297841261305828,0.1851421399164628,-0.001182025554479668,0.037624263222587224,0.13368520860054672,0.18040153517585464,0.07842617748258143,0.04606812412481211,-0.07460650070124603
HLA-B,0.12086699020911341,-0.005139550588661331,0.04873921568328902,-0.014408564392315491,-0.0013560365418555816,0.06934332979323635,0.03445809567069163,0.06590178561457599,0.11753121188043253,0.14449930425209603,-0.20610710093263004,-0.23689375208521463,0.01063903237771967,-0.07757168868458436,-0.12312876759311076
PDGFA,0.0022255292310445185,0.02311549958949702,0.055570567097160545,0.0007659510556091841,0.05241679325343779,0.04017825093371589,-0.016054270906461908,0.013960683916756892,0.11235753540266054,0.049401235297439894,-0.12217559209066907,-0.18438146238011935,0.07282378248758777,-0.002303660343924257,-0.09144131677288647
LAMA3,-0.003416681659702872,-0.040846721731305206,-0.004307756326691284,-1.7930552655450291e-06,-0.016445030474699817,-0.056474980541777346,0.006123598259698074,-0.013455157028051558,-0.04329641316444787,-0.05327625078627928,,0.0013060594115373513,-0.020944236393803196,-0.01460136396973746,0.08279482382032652
DKK1,-0.015020897298961616,,,,0.07992789107594028,-0.029685308692067786,-0.011359647376673093,,0.1507612870506427,-0.04464276521339619,0.05441799161731524,-0.03711084667684306,0.03143806295464108,0.048860719755398185,0.23529823617959728
INHBA,0.11363155782023933,-0.02829808540713603,0.02869995049758015,0.0009334509875925281,0.0021680905248952285,-0.07539593208722678,0.061229557484031576,-0.029409279605226362,0.003532750459940725,0.006380635097988776,-0.08032190394717133,-0.04660234714272901,-0.03290841734776908,-0.049650457945725784,0.04856476410893291
LEP,,,,,,,,,,,,,,0.01577642583114331,
IL7,0.008650147010763378,-0.016231556626968437,,-0.025679948430355967,,-0.018536118731540815,0.03508828616540647,0.10628710397038098,0.022064202837361213,-0.008494972574265338,0.07786467917422293,0.10522182405856419,0.0749270248457977,0.07553029726355615,0.04847931910991989
FABP5,0.11230640189363697,0.018674580983231975,0.0935392894954313,0.04710038870250517,0.1947139702407643,0.013140278081613914,-0.02020676488457768,0.09076591164128693,-0.021113768330902363,0.03973165405094034,0.11968817391179327,0.19250843031583356,0.17231183942414444,0.10559780226585419,0.24421597276591567
CCL4,0.05291770809975195,0.0819645206073288,0.0025734320706365466,-0.06253074241874432,-0.016630110857578477,0.07407247216462512,-0.042893238164533574,0.15089737952191584,-0.013117914501347456,0.03945409508166227,0.04073575719207655,-0.046306290931627046,-0.05543891820974625,0.0720334797504666,-0.02966648144516224
FBN1,0.05651580708915497,-0.017011159016387504,0.021890455903509864,-0.011045216660515757,0.12350791764533046,0.08301056280019435,-0.003800171669444196,-0.06594084573849568,-0.02799452836639585,0.03158286093480591,0.05232950116156925,0.01163348940399405,0.044705127103427195,-0.05595668684442424,0.05230973327100946
TCTN1,0.009432990101804834,0.01354953327147138,-0.018069446541962488,-0.007295492460413794,-0.01026029660469148,0.06275766589524598,-0.0021997730174857935,0.08248081331509369,-0.05744167007154445,-0.024362894108821816,0.06263773769333125,0.08822838808565546,0.013986739673169919,0.09056969105922068,0.12949890670184125
NCR3LG1,,,,,,,,,,,-0.013663139792520467,0.05490407876580876,-0.0063988076531973645,,0.04005972721408876
BMP7,-0.026309816920835956,-0.016002995895878967,0.08879323141083068,0.010965699310057319,0.04107984127721002,0.09473523539925777,-0.006029886997252518,-0.01742401313408327,0.0259018736997561,0.008940939791717855,-0.050105394047712935,-0.011781447454213712,-0.08980768251079212,0.15004263352815433,0.01107879648587096
NLGN2,0.01539930927178675,0.06623922234259848,0.06978101954061924,-0.008357310785858926,0.1302712520646914,0.05003579594262813,0.060100454616459256,0.04527362789675321,-0.0024906713312342226,0.059054574688409925,0.21951685326961676,0.20786334438778237,0.022231524103927935,0.0516921736311049,-0.03479475734182855
CCL25,0.013872104337629728,,,-0.02641016672466415,,-0.01933674434979926,,,,,0.1348973046835782,0.07614255024011254,0.018197928353893045,0.03615758928829341,0.05727246719333755
NPNT,0.0649895453921198,0.009904801264452614,-0.030013972487925044,0.0193833628362261,0.0384389414629425,-0.0018668612534487575,-0.005554159871149743,0.053611720816184545,-0.07218656703194674,-0.015589322689237173,0.11251541193626349,0.15970808841257228,0.07067297292400061,0.138757095274953,0.0644949884446704
KITLG,0.0891071235344654,0.005535006727565011,0.07138913134703671,0.017814103530266797,-0.016166851669209115,0.02674352080243188,-0.04003992838489906,0.0643617034249961,0.035876132371947284,0.008192337422626149,0.020299816567770797,0.019044235160059646,0.03229981797792698,0.047739746117238656,0.08846344944040159
MADCAM1,-0.0450756771070339,-0.04622541267981132,0.06632472703086106,0.010000973422910432,-0.006350438396632017,-0.025037213480307435,0.046401574120589956,,-0.0003401330835802954,0.10994797599166038,-7.466732843003249e-05,0.0053380438528153615,-0.00020994671888469968,0.07223382460783763,-0.006720492649441545
F12,0.007003307456680767,0.04878268835793662,0.05122303467546832,0.02451306617994824,-0.01732079718361341,-0.0427076682209265,-0.010010730511099202,0.10638826857272624,-0.005324191067909047,-0.050141329308750884,0.0395837207368287,0.13091290918555892,0.049804518291505034,0.09137117430009743,-0.009437314495654575
S100B,0.012208317845046498,0.017983980704501516,0.10408328493500003,-0.05476542354864992,0.09988400225092685,0.07148132083689393,0.05240040665084997,0.08821243054782722,-0.03559123736520944,-0.062414839417536006,0.36032225048668826,0.4376857757047909,0.08340255761961056,0.18899876099853677,-0.12905258660763647
IL27,0.04072421737457217,,,0.06334012963068329,,,-0.01746512485447634,,,,,0.08623310305296016,0.001508139853954122,-0.013925561810001142,-0.045642271394778576
CD99,0.14045766490993025,4.4811626221008766e-05,-0.031887402250236466,-0.029088772069443727,0.16230744276332093,0.07651719465236116,-0.02101444711600457,-0.08028919434593257,0.09555351870769087,0.15901156245123896,0.08756565383768058,0.08355265368780078,0.024918372110456895,0.10749958595117214,0.23711798508381488
PDGFB,0.037195584379625626,0.011249529928325935,0.0013655613275522557,-0.03501735927737382,-0.018203624259134292,-0.027341239180978902,-0.004827705151910784,-0.00039623812643016146,0.006974011037185705,0.0992612846878864,0.007592080406327799,0.027437750037549048,0.0014714052359152538,0.08482532334427234,-0.11049641616471975
CLEC2D,0.02875778509623409,0.024468142143616388,0.0692836900218303,-0.017011190960975885,0.16864352994564785,-0.015972957995418022,0.03094096064866644,0.039874159146453765,0.07739055025858728,0.11669492449257508,0.06094606313151668,0.14991324757671481,-0.022450301414483356,0.01019778078252799,0.01801981938164997
F8,-0.035918685809564026,-0.009545867921370806,0.031115932919157156,-0.017008761390707183,0.03943245108792787,0.00034514242074560974,0.019053184119886546,-0.008599343755627764,0.03166096045933206,0.1447226787384774,0.0825575128914904,0.1801390892943394,-0.01133996479246668,0.10524243198235742,0.11809866490209783
C3,0.1105305363384717,0.020383990728275535,0.058959721554490994,-0.05603678510486547,0.03213012589469829,0.0663424793656794,0.050720747673985246,0.17900788097566508,-0.010945175744447273,0.07578790123001096,0.042825652816452425,0.06879026104811226,0.09852725991486437,0.03568703592797843,0.03228180814154859
DLK2,0.03829164888077517,0.05260326579450406,-0.007377890276638638,0.001404379246236374,0.07380435467915937,-0.03973907943620254,-0.016842105645853016,-0.034863342200332964,0.06652787925831954,0.02575078795271822,0.025025686093489853,0.16550362446639214,-0.05496534679357073,0.06471029574997747,-0.06601869065841436
TSLP,0.02746924338029071,0.015011026982570267,-0.020050481477617503,0.02224870431270183,0.008775018091920017,0.0563515108111342,0.007269099180880409,0.028492695019570063,,,0.060963646563218496,0.04481290120607349,0.037354130098111844,0.034490346748848544,0.1966017363058194
OSM,0.04135637115503858,0.032535548837915235,0.10168923068254054,0.005800917081842227,-0.03193917335403037,0.031111451436939934,-0.00608833443159232,0.09451717460002461,-0.0008114413909582322,-0.012782815679863887,0.012226195055668609,0.12130896365853192,-0.07016164658251907,0.052475313162626866,0.19064993286692483
PRND,0.038042258053247756,,,,,-0.01683099687323751,,0.04516956169239052,0.04086215675464894,0.024365743337061863,,,,0.0038282038802625517,
SLPI,0.0708710186352622,-0.010666928283349626,0.1349792797319934,0.017203909974388292,0.09772394806896055,0.04835606270994267,-0.025306800811227985,-0.00505950148662621,-0.009514800746587511,0.08396449900513328,-0.19613534547100253,-0.3159547690164448,-0.1056701826693364,-0.014508527714568887,0.09680600785798235
AFDN,0.03958916005846107,0.05563786671250966,-0.01638470214110636,-0.027997664658338188,0.02294320962001048,0.046151673111190644,-0.0392079360183936,0.067366817501636,0.15657385421012063,0.021527514145913054,0.0668367295163742,0.05711089040302871,-0.0030816397590111223,0.06757983791640308,-0.04198929071341197
KISS1,,-0.010654138065873413,,-0.024930491627171335,,,,,,,0.06765072012040538,0.07338285213603492,-0.0016949691191062333,,
ULBP2,-0.014374361608315402,0.029903481405150197,-0.01911821422283304,0.023383991906873524,-0.008118022385500133,0.020925707038176995,-0.019783760115985,0.059069579228729525,-0.009858960405441994,-0.050134623791942036,0.09100504558954596,0.20633351115943235,0.0023610481767495617,0.01673296274008237,0.16567082580483114
ICAM4,-0.010076013416775562,-0.01776434930457811,,-0.015513683463359915,,,-0.020263869700415944,,0.03504235078875009,,,0.01841011910862762,,0.04607887055750063,-0.030900112082810908
TDGF1,,,,,0.02041088272347132,,0.05970982397692302,,,,,,,,
ANGPTL1,-0.005807863521664473,0.006196030710000276,,0.0015798508663861783,0.004998029862859969,-0.027215612712988238,-0.02085617404807565,0.1156261880537957,-0.07466813979188387,0.01628089719884746,0.18531788479996636,0.13292311041945393,-0.016820224981208,-0.042142447004340826,0.0396024024091998
LTBP1,0.06079349567901226,-0.019564080000245124,0.0660793733231616,-0.027578101756942277,0.01815650057590744,0.021910985279150363,-0.044146572349689064,0.04814176637510856,0.12419087994240689,0.07901016574480331,0.0663402631419411,0.010506149325310273,-0.025490711848649556,0.06403447472372097,-0.037738629770321275
CD160,,-0.0232628359803646,,,,,,,,,,,,,
NTN4,0.04859306562063239,0.012295679018299303,0.02928668560352925,0.04684348127291519,0.027334022587743444,-0.04807182266836373,0.010088054819356835,0.013110806004852829,0.060016419464657175,-0.048085407669517195,0.1572844143069706,0.2292706942112705,0.0031962538053874664,-0.01458629610672953,0.03595548406611351
APP,0.05162831371882173,0.035858492030410936,0.13523589081592516,-0.025218308222984168,-0.21790407357017488,-0.04604299405793824,0.04547318582737807,-0.004360486046090939,0.11761911145244569,0.13999952384973588,0.03240476304595204,-0.04627998048547985,0.03458762670834623,-0.030957831135230856,-0.13448604969458078
RIMS2,-0.00040919782533664026,-0.005461819525161141,0.053812265725436716,-0.0004495891993132927,-0.0772801000727177,-0.06451522428062735,0.05949331145652546,0.10024059105590881,,0.048560350530931606,0.06516923427489922,0.12789701857373445,0.005298703488228919,0.021105737123825803,-0.1794821408898641
WNT7A,-0.0808124713215893,0.034247736374529436,0.006807293474300526,-0.019482472851739135,-0.05320799976215784,-0.025741052401380422,-0.06611627892085242,,0.05678686823714873,-0.006132580079508802,-0.005304984135250159,-0.020092469986262074,-0.03091525809426152,0.15397008150404543,0.12834522174734536
GAST,,,,,,,,,,,,-0.05405547491675562,,0.0044910710961151455,0.02893012140260757
GPI,-0.06304901901183893,-0.02327712484761593,-0.0799048569446167,0.049409209470396405,-0.17566919584896717,-0.0684812992928189,-0.01178657711841929,-0.042207918144957425,0.01837180446852747,0.06629880196644222,-0.26383158571375775,-0.2650524008464053,-0.14251171281051453,-0.0666424507166447,0.09687839389133979
IL1B,0.06090268609913797,0.04651831767994906,-0.04717792811962468,-0.024432464877173096,0.01609633141261155,0.030589845847258487,-0.005567873349429048,0.06139722618797707,0.001170631645517284,0.060453571188242336,-0.14842058464517432,-0.1296729158187822,-0.05294956658548211,0.062572315105828,0.05853928610848168
SFTPA2,,,,,,,,,,,0.12484639944400246,0.06501681944273598,-0.024073879829333313,,0.0619256476997537
HAS2,0.051198841716515016,0.014576052090453057,0.024678046048632066,0.036283530767621475,0.2102304302993463,0.059515388176119594,-0.00913427119147331,0.022777255819171182,-0.02414218405679942,0.059959818954537586,-0.08375291303754445,-0.04590037655688924,0.058504133480908105,0.009181838370754168,0.09544941347769363
IL11,0.04149933275379869,,-0.06205160210159539,0.03603931473818812,-0.008182192138346018,0.033246698012286316,-0.025406090694172014,0.021788236931898644,0.11043922049833317,,-0.002612249812132097,0.08006063884018631,0.035785316989975426,-0.027654047464723736,0.0015859067374591066
SEMA4B,0.029266516185492836,-0.027663195917384184,-0.03126721125148461,-0.014333697115410778,0.060182563602939304,0.01229232926888059,0.05684866391426671,0.05918410739627251,-0.024108920767147768,0.0805248097600219,0.02574844057002545,-0.018144743341728307,-0.010057305313628724,0.0998392654298336,0.10483571707869545
FGF12,0.03363122990599853,0.03345948272242628,0.07005864996175848,-0.009933572680981256,0.07935902137532157,-0.0805426469346467,0.11008693880208359,0.1489598196348822,-0.08983396286518439,0.022420768448106042,0.21109477254255396,0.18433371485076747,0.0867376523897182,0.048647840683574875,-0.085874257745256
CP,0.044293934411111395,0.0187156319582604,0.07269578296028377,0.0016994441679663574,0.04603275769956839,0.014691126533563812,0.003960584673242722,0.15158750612590688,0.11923494287905703,0.04823452027899703,-0.06034923353487887,-0.18928587178084863,-0.08780036916344439,-0.01093862883421965,-0.06932303887794061
NLGN3,0.07062059386377868,0.019486154906048433,0.047378389383269895,-0.021479301559680312,0.13264264681254082,0.029010571236374592,0.030047729525098398,0.08066724769175061,0.05553148269950506,0.07097577125634737,0.18143340419777532,0.3134663963613525,0.09169159016233461,0.17184748021227322,-0.01606467509738193
GZMB,0.05420972387221231,0.12655902562656474,0.017107886072616388,0.010273194506893535,-0.03784165609124487,,0.05939398480568243,0.08266065362510899,,,-0.06707297289481613,-0.05367088807838854,-0.0532993464704542,0.04632276776695463,-0.019367769961305695
PROC,0.11623037423379048,-0.003195999623737929,,-0.02012849894180719,-0.04185906630477775,0.010769450668545991,0.0187083550006567,,-0.0004430312342939371,0.08992383834900602,0.012783602713129618,0.0828390877934328,-0.014022844678967786,0.02335778520153713,-0.04828715122267473
TNFSF11,-0.02465651749561626,,,,,,,-0.02085678166027386,,,0.007569805753424352,0.00820014758403324,,0.03012550206285179,0.07055747926355244
AGT,0.04373967824073671,-0.007057784379667207,-0.012077089655492248,0.016538347752394947,-0.002500304188744032,0.07563188919865699,0.051157474754864714,0.034159660525895,-0.12864483766517987,0.03229354014981899,-0.21898206365227618,-0.2563041549140741,0.04870376010731262,0.13967612951683095,-0.03606995888602227
PTHLH,-0.0017833311012712043,0.017004011977939947,0.04164674611340642,-0.0006981429106379852,0.01707701603847344,-0.03325649290055149,0.012289762930500322,0.027395769400578605,-0.06128719229842853,0.018431073458688885,0.11312048510562936,0.18640897668155074,0.034885813709756824,0.05269465264728482,0.17055946487925316
COL1A1,0.0755188157582597,-0.03778262340280756,0.025543905182383468,-0.04826849536805398,0.05491032209685173,0.03459325438070608,-0.04962840219868514,-0.18678428805830644,-0.01812021804019514,0.1944563558882742,-0.1206332856839018,-0.1303008842210652,0.04916312668481502,-0.1476603566984985,0.022589731840362837
LAMB2,0.06774770860805338,-0.03826874443313199,-0.027442717170153234,0.03768558089607806,0.1293250520105988,0.028950826444642388,-0.08509435000678613,-0.011117827592848963,-0.014993158634423274,0.08461084345599493,-0.039028178136884424,-0.06068774371671163,0.04368105502775896,-0.003658973095408287,0.09378495550679464
DSC2,0.02160692146989774,-0.0035928803436846416,-0.01332605585726159,0.011373378087115124,0.06482093847823236,-0.005306241063904943,-0.020813817163337925,0.0011238026761432698,-0.00897291921283168,0.08468110396769375,0.043476866864355534,0.09478652971801747,0.00876674174711734,0.11041621221392724,0.04254414917280206
WNT5B,-0.03753594109268039,0.008558109309163193,0.037953153997898344,-0.04315488024793599,0.02242974088226273,-0.027902754737625768,0.030442573245402463,-0.020174464090824358,0.0761857380196801,0.08537451261376267,0.06488926198293155,0.14639520375382928,0.042782337035798326,0.08348272361160258,-0.004698351965021428
LEFTY1,-0.05041974391208851,-0.025407726842338215,-0.02386796604838521,0.031115067734144002,-0.03813380295923215,0.027394995710180482,0.0549042874572449,,-0.0027880114550541705,0.026712012030447166,0.08767145229147146,0.07268786456762474,0.002319796024135911,0.06355631253499391,-0.006763785594549633
FGL1,0.08876199299891245,,,0.034391423346025705,-0.027005887795777013,0.01619760003296238,,,,,0.04596972519248538,0.039740429099491985,0.05759480638059943,,-0.019577383253213967
CXCL5,-0.0030832601350840815,-0.0203113549827938,,-0.015513681772849773,0.03469911205279544,0.03063776069274756,0.012002978692346565,0.07300668615147603,,,-0.15621497439691703,-0.1385557619649328,-0.04620355679598675,0.07813090840069843,0.05989051840519266
S100A1,-0.08443077984014337,-0.05169320182600196,0.09387182562663633,0.039251366409715764,-0.15318873651496676,-0.045536016083789675,0.028189148110017503,-0.03565823592756002,0.031379806763413114,-0.05904148768317565,0.23861394231493446,0.2580160792561647,-0.024180753500815628,0.09187511481149889,-0.018473640494960836
C4BPA,,,,0.007261669311871541,,,0.027949551845181192,,,,,,,-0.04100840644740199,
NPTX1,-0.03783731234538156,-0.044242743741770646,-0.01822435718523196,-0.03315862622814442,-0.17524285259394604,-0.0697004720792258,0.04330355029469544,-0.02936685574696643,0.15887928735028195,0.07818021523129771,-0.10396340462066833,-0.03953833478860003,-0.04016826595771013,,-0.2353036199541129
TGS1,-0.001016850172453221,0.00038774767496595636,-0.00962405767144019,-0.007843759204546765,0.0881333331224992,0.06769207724268773,-0.03927244885371253,0.02914598818327301,-0.03804868271953357,0.029558515381374724,0.06231211859433486,0.015210631958325222,0.02810908095813964,0.057644660257846786,0.04294890235338904
SST,0.020840961642298293,0.01388996110174784,-0.0012195591371219731,0.012851745663472048,-0.09031464338736707,-0.0783223216755865,0.08569055692602827,,,,0.06828555275405343,0.08371378686205846,-0.06855295669959556,,-0.030099467798238896
IL34,0.032699779877077534,0.020417507588648607,0.016861949222269367,0.0026572781563468564,-0.04379159217717363,-0.009796840603000912,-0.008105700601530739,0.11899226636836584,0.10635300927597095,0.06119194494458631,0.10563000603413847,0.05948566969104698,-0.033123760302745386,-0.0077141553134634664,-0.05000637799185787
DHH,,,0.05766002316082559,,,,,,,,0.07852933336475415,0.06510638780971208,-0.022429790375401562,0.011647795868072573,
XCL2,-0.027608126521561298,,,,,,0.061505847720403364,0.07103477468857168,,,,,,0.0070091895481923,0.01140253095324444
TF,-0.01790038704940421,0.040793526950672676,0.03260303716647129,0.04144848855240652,0.15604963881910344,0.015426180594403807,-0.03949858300248381,-0.031160786027531286,-0.008987397109712183,-0.12699598808804904,0.18589928145693352,0.22551169626634804,0.040865830801787566,-0.03391461740173474,-0.176276054758372
IL33,0.021122144138564107,0.03324479803269346,0.05090940750096857,-0.06507786187264669,0.009622674674430542,0.02523814103507293,0.044805420590855086,0.00610844257629583,0.06869560884179059,0.046035976751078164,0.0718578550830067,0.061509965827967486,-0.009810524253051237,0.0788095157593487,0.13036985011489005
RBP4,-0.0013741878855447658,-0.010127805020311612,0.030720413244590353,0.00810313884549883,-0.12790705563861499,-0.061456744415647635,0.05149494443464322,0.0062835194138391726,,0.04197837708158066,0.24970594263234427,0.2973135527543816,-0.008780446026799543,0.05259462882793919,-0.11733339873678421
CCL19,,0.008844954065762791,,,0.016490555262133506,,-0.013965551368726984,0.06586142619667511,,-0.030670832599483458,,,,-0.0018940251332239444,-0.05802170213782873
CCL20,-0.028648331770048194,-0.0011959933275910689,-0.021216311539532344,-0.007322629467629603,,0.08449092764044282,0.006358472510343755,0.07656591870252802,0.0013320831462549747,,-0.1969011355245099,-0.19146975118549298,-0.06372461418272378,0.003646984828055735,0.135694702250165
NAMPT,0.11311900451674249,0.015333802543486751,-0.012725506908924279,0.05135422588098376,0.053328960099223825,0.04133988649097965,-0.08099782890992613,-0.018546119560195837,0.11079003359657315,0.12183216120344974,-0.25062462390410534,-0.32004282441055726,0.05630286000012526,-0.053049707751279485,0.23146367398644505
