,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NTN1,-0.08253623096853949,-0.005369480648221415,0.008248161468398543,-0.007421493998344832,-0.011686740846265036,0.03917084493415675,0.03611236991243907,0.025150874069108372,0.018158991202397695,-0.04125542564392097,0.059848460395491465,-0.024644619748365577,0.042659094245993026,0.009523154969579542,-0.06650875106365917,-0.055712098898839116,-0.003259412259643805,0.029246548438666545,-0.05838055995237529
CXCL12,0.004620071033612679,-0.03542097939311633,-0.03211116573551935,-0.0053736355315735194,-0.000267065390435842,0.06234560464900269,-0.02296938675788047,-0.0008623628869423869,0.021869235810435456,-0.008968637663659873,-0.006651608145344884,0.10184734814760721,0.140154897069937,-0.015912153674146407,0.009991282523633346,-0.05074776899609633,-0.032892524922236495,-0.024175144370443456,-0.0023162239107498185
GNRH1,-0.009592452416681685,-0.026443921862692708,0.10006333633370816,0.013819107741990385,0.014463771420455199,0.014310721276836523,-0.0036419931583161875,-0.009910150553090882,0.0047266350035467895,-0.012838814636929331,0.012664366569601297,0.07716773277367324,0.041881461727302505,0.06812578860141946,0.0053729769310019125,-0.01754336270969599,-0.020076702802336966,0.05592152996748454,-0.0319916905172059
FGF8,,,,,,0.06279453307648823,,,,,,,,-0.04074683052081772,-0.032441829037842124,,-0.011399245896893595,,
RIMS1,0.0010357463195330512,-0.015177628970086244,0.004682151721946498,-0.0015977518545501664,-0.008232654671118651,-0.0053549112533962,-0.04417468562165391,-0.01315753203479505,0.017128278857313977,-0.023912510427221412,,-0.06457622368056384,0.039072895625164736,0.06789086758417785,-0.07864935585033929,0.03802614768361557,0.07272028860981025,-0.007760776055624429,-0.0131288519339702
FGF14,-0.014662013566514755,-0.016659692417240864,0.04122465542382106,-0.02461480047388517,0.031107566007731423,0.005114903946565897,0.03773322402581595,0.037132927306818934,0.016671210204296266,-0.06419610918263818,-0.03017244802702591,-0.018612769613931206,-0.07108720811884055,-0.017179888911445555,0.001578024643558876,0.03893753858103422,-0.034702864147548106,0.050109262450699986,-0.016107936216889843
IGF1,-0.05670182859035793,-0.01792242600462842,0.01513536180575103,0.054550380371255994,-0.02049432061495964,-0.03567330004202312,-0.024545979990159766,0.0025908705774675745,-0.020294578283499475,0.006374453222682561,0.15417565304935002,0.05751709762892321,-0.002990465015853411,-0.015230830511848979,-0.009802737521055746,0.0033975378903111134,-0.06975728437805173,0.040578934890552545,-0.03077997202243365
TNFSF10,-0.0282441560052288,0.005295937674932144,0.04059664979568354,0.012908682005991719,0.010599690416150552,-0.010102526005298363,0.04196624115708716,-0.02790614411496325,0.028306030736255813,-0.03218638267542012,-0.0392700893300968,0.01901068970767495,0.02119685623508259,0.01580324836237324,0.0457553948380457,-0.03641165728263322,-0.0061746936787225185,0.07355376562414691,0.006438785650400376
GDF5,0.009186918184116937,-0.02814032405793832,,,0.057951380782967084,0.031065306456740868,0.01457690719797763,,0.036784499163310856,-0.017580200135604622,,,-0.02881976920290029,0.07165291193379418,0.020169080496565208,0.016969543256640202,0.019567826085662713,0.033127263826449496,0.04230040786147402
CHAD,,,,,-0.024599898467146795,0.04376068027404084,,,-0.01970565480278646,,,,,-0.016368529571589536,-0.0024326424590380273,0.0065145967866002165,-0.019708245298861907,,
RGMA,0.01406793160409324,-0.03860182573922133,0.0013832120085146063,-0.0695590976878155,0.011229551060687612,0.02049765840838446,0.05977368721341551,0.017983785798805902,0.0016990311659048532,0.01966097930451079,0.06227898804254366,0.08461987199694367,0.027838745476400563,0.06301268843949939,-0.05552726745660252,-0.08307139235349509,0.01980069623904339,0.07508302255059901,-0.009623219745096816
CLEC3A,,,,,,,,,-0.019619843358758948,,,,,,,,,,
WNT16,-0.03658563244625249,-0.03172743720133822,0.0039040790523729232,-0.03152210886960087,-0.015135896009102416,-0.018078048044676148,0.08296533401687418,-0.009733681176905507,0.004626811400890731,,,,,,,-0.0161137951495998,-0.020245589899914478,0.016682657786789436,0.06985801247998753
CX3CL1,-0.04234030405871039,0.02177781236451101,-0.03317585847065669,0.05833327529163108,-0.002867715204421064,-0.006774219183925866,-0.0067504955996580875,-0.05435029717954723,-0.011380325498993418,-0.029301254266055277,-0.03522671738719477,0.17742773279184762,-0.014217365077693665,0.01044740172208724,0.04647038656738645,-0.05223025196842964,0.030653488220162298,0.12060712779904689,-0.12186374413630822
FGF1,-0.009626950320630533,-0.030899673407184868,-0.004595690067992038,-0.08448629920031851,-0.020859952628199695,-0.0004103017424032088,0.00574640857586236,0.009050594315108382,0.0313540015812031,-0.011465784226721412,0.07314267565272738,-0.09978277102247582,-0.053126853247006625,0.012789430922530355,-0.0035117416932283845,0.011931965673816334,-0.0007028202366276056,0.0026659268416696653,0.04982607423998898
ALOX5AP,0.031821736566905914,0.03537638015741342,-0.004901946212126585,0.00844016794731134,-0.021519470946297796,-0.007581988139757623,0.049907925579732657,-0.059277362714333794,0.026483399825937216,0.021643758770069663,-0.08860624433944203,-0.05367514971949144,0.028831999293386888,0.0532677743532639,0.002742340503750481,0.05252072924778194,-0.06688148384169536,-0.04184791743566962,-0.04544583074163628
IL1RN,0.07478002639995844,0.11461877006814264,0.003711451757553152,0.08594555140765552,-0.04312124582423365,-0.018416454604104647,-0.016009922282980673,0.023500253093546197,,-0.018880591499076737,-0.07831240112096369,-0.0396384538340091,-0.039492208808180815,-0.03866227374184885,0.005981009294222195,,-0.028675818717399437,-0.03924443684504882,-0.052530786239945886
PCSK9,,,,,,,,,,,,,,0.013458542170988838,-0.02492036593124066,,-0.019651507653733864,,
NPW,0.10587197144831494,,,-0.022843702368752123,0.11911689957446633,-0.0190766832742447,,-0.017749340282398225,,-0.021028868173421065,-0.03964812177125874,0.06425910678549547,0.02777916405605318,0.015707099843548428,-0.004435363361159505,-0.017996402445978638,0.00034488005607133295,0.029496772387996337,0.04456347940528911
CXCL9,-0.01781859064890662,-0.03393524408489086,-0.011995481825628864,0.03961117274189713,0.006932002878954196,,-0.019363078609141177,-0.025987118712316452,-0.023449173753296956,,,-0.024176188844003414,0.05756917475045331,,,0.07671271623113463,,0.018284305319487125,-0.00035873204348496135
ANGPTL4,0.0011980023393714997,0.021091942206863463,-0.04993987302754279,0.04527572340417448,-0.015476091503106398,0.005444042720341979,-0.04626995460930422,-0.053563314512505976,-0.003858560983464047,0.07475736827377437,-0.00658559590079946,-0.036123477521572196,0.08640253592103683,-0.058214765143976506,0.006850469447463794,0.009035660204603111,-0.05051459183502087,-0.003588586921263494,-0.07109019602677796
UCN2,,,,-0.015839687691316405,,,0.027448538180398142,-0.006141376622034076,,,-0.0002755605143159388,,,0.0018876366925827067,-0.034091708140734665,,-0.022206105902127495,,
OBP2A,,,,,,,,,,,0.008933355510090297,,,,,,,0.01882841383843189,
COL4A3,-0.034784222488382116,-0.0006595665898436645,-0.005516597298256375,-0.03228329594317459,0.029894082529449643,,,-0.02593321067982037,-0.01704155802308103,0.005350781053783038,,,,,-0.01971999402471211,-0.030270591963326227,-0.031057757896854634,-0.05259273701437269,0.00716146156618069
NRG3,0.004491166534062973,0.044744981010988234,0.03987425112066737,0.01910836460666484,0.025101461994009727,-0.05492659807001985,0.004864131462399656,-0.007964948339214612,-0.012606297687399317,-0.052619443114906496,,-0.03596022105299292,-0.030034585255923882,-0.05766744681232103,-0.04403763795420385,0.023024457567366815,0.012590212428291052,0.034664270975800285,0.04918185675595532
IL23A,0.006543963875806678,-0.018443486673745686,-0.021401669434710918,-0.0015502709225704123,-0.004733380056050115,,-0.02075419406279193,,,-0.028969831124816225,-0.052467130947832986,0.18124133641084886,,-0.023565251204965592,-0.03200492493625409,,,0.06215241941365317,0.034249023732351995
COLQ,-0.012934425178541398,0.0006246868741656268,-0.039421302328998355,0.027358611088889633,0.06416650719447972,0.09924681057866167,-0.009739832392586537,0.06685215839772533,0.011457405829685673,0.017288309330167704,0.08202216190100298,0.10073395435868208,-0.02435702054145641,0.05608246404203577,0.0018239900467309344,-0.04066480399059895,-0.004511874603253637,0.049178865677738805,-0.009626157600659428
SCGB1A1,,,-0.01628135057729251,,,,,,,,,,,,0.020607726311263095,,0.0753191911943215,,
TNFSF12,-0.06813892637198615,0.0030889063111833688,-0.026691432939875845,0.028362167735583373,0.08687279987869974,-0.011592243510939381,-0.018038145691631296,0.028987569942340554,0.04233624169687947,-0.01706570706520659,-0.019677051464694763,-0.02281310598792742,0.03827040428805532,0.02000542869388243,-0.0356887905108031,0.0329394766610283,0.04028704559824075,-0.034545882265179365,0.006763104985019866
DKK2,0.0028560838860839407,0.012351926756198622,-0.01910594328062087,0.0017110209711962384,-0.016730456384936195,-0.026311509690178887,-0.030213944829515154,0.006231874479496855,-0.016135526699908524,,,,-0.025070425890302422,0.13178224346623005,,,0.0315862596268614,-0.009044176098910067,0.014578839448076938
FYN,-0.014563410582776782,-0.019553061393785067,-0.02110441955844355,-0.016160711018630574,0.11790633355384623,0.047691502290912534,0.029532020004035257,0.04497358953725511,-0.0027694432566804897,0.006208352470572846,0.0912190659762975,0.015368602528307431,0.036845747228128584,0.012297087832908912,0.005225000267162692,-0.0654692461994477,0.07377096700431289,0.031613669467733835,-0.014294719401352319
ACE,0.019666306450743354,0.014047578747652726,0.11195332360558069,-0.013728133502117643,0.07558966217219827,0.049774935868600684,0.019965174299886722,0.0542499921048658,0.05742989448438064,-0.058575719499647835,0.09975344434907694,-0.06627302077035044,0.11057000364075596,0.05298272762170719,0.03694930097185452,-0.052230788223980064,-0.051327584246194116,0.05649696696744128,-0.016682037977213834
IL18,0.005999995328374657,0.05741633561675928,0.019252034409343467,-0.010089996901655775,0.009209524597427078,0.0669417170005234,0.048670154222099755,0.01986984583126542,0.02646732817938837,-0.04973344565775038,0.04612906088796066,-0.05359594672758151,0.08729848884415978,0.10328490356126205,0.027373997052864054,0.008088684929973645,0.0394706573252892,0.05609695580398939,0.0365185999747217
PPBP,,,,,-0.01583797976012591,,,,,,,,,-0.0288533838654244,0.02517729081976707,0.027937947632356016,,,0.049736652809631375
CCL27,0.07772326586165879,-0.019944173201274278,,-0.029265449057569084,-0.020514723359388587,,-0.010647229302623868,-0.028753779897221197,-0.016621914013910048,-8.5252680057361e-05,-0.024421512015850706,0.12743308719326482,-0.014297074131457114,0.009010390978579154,-0.009938338490099142,-0.022245083149434783,-0.011691336132217333,0.04309673591394313,-0.04837726274160983
SERPING1,-0.038758564528053006,-0.01752510748342679,-0.04926528999531127,-0.04474740715080059,-0.008202038127328408,0.0118583212397896,0.0494361608181709,-0.04777409106762389,0.04072926385811306,-0.04153722824571036,-0.03298419626860118,-0.010412528835583896,0.03753998656314443,0.04419530225659402,0.031625096079143156,-0.030673520737279317,-0.033738363434742936,0.011638851086934491,-0.13525780996608017
AZGP1,-0.07086934589368227,0.013671069837470658,-0.028128760036500507,-0.017163551524836285,0.024964360040722222,0.003389033571021375,0.005202689719683139,-0.009046428097764873,-0.0131251515736526,-0.003785304379874761,0.022720398200483532,,-0.02705231190098163,-0.017827708023047388,-0.003517244329119065,-0.031643023494828795,-0.03788127817841701,0.05470816689723709,-0.023254126999685983
INHA,-0.05873231512240403,-0.019063999872497173,0.0010178683404100774,0.01842921767844465,0.03734253453229437,0.06804312427917367,0.05709524979829633,-0.0365009878634292,-0.02560930951825995,0.004063925718734933,0.009259675618190195,-0.01940140243894769,-0.03671250211168386,0.09162834616063487,-0.00497390115532254,-0.017996402339309693,-0.0026006176449827187,-0.025061259135982738,0.08774110525491231
SEMA3G,-0.04289762395174348,0.016185465347210135,0.009234588410270616,-0.02986187636403159,-0.02736377812535842,0.014272774380240872,-0.020081235415158185,-0.03179163640386615,-0.022205093289816624,0.024461069486220455,0.07224077717000156,-0.0674721236241575,0.033827498109269626,,,0.044472315593521876,-0.03260288672756814,-0.03566899868424539,0.09638592172042827
OXT,,,,,,,,,,,,,,,,,-0.019039799249090415,,
COL6A1,-0.06894598011653627,0.07201631693111588,0.015051092451322351,-0.08991319888501242,-0.015751154341071136,0.027716419520636037,0.06438640360273055,0.009880404558459982,-0.017663771051674597,0.10188123380782678,-0.10823849980544084,-0.020804007882414828,0.17364455777988455,0.00762627395672865,0.04435557811407464,-0.04433977486367601,-0.06970306606152571,-0.022503017057833745,-0.09946740564386046
FGF17,0.006033322772871478,-0.014754972342845606,-0.017855047958946692,-0.010038444390020879,-0.015922820521231448,0.1187062804013462,-0.02498611481409781,0.02158328225209172,-0.013733686029252113,0.08483855978993421,,,,-0.05149312675838569,-0.03603110575809951,,0.055518327583671555,-0.011261153261243785,-0.03972830756692552
TNFSF8,-0.02347986155856425,,0.004588767784606319,0.009341228928454378,0.007355122136426264,,-0.016009922419752017,-0.016412750743124878,,,0.02516673791030639,,,-0.017633378301478517,-0.027298256126903543,-0.016113801414156866,0.05350152251706501,-0.010496369958127862,0.0070064829012991625
FGF20,,-0.039581294000588435,0.007133872342858878,-0.014671091791607251,0.016767666322051514,-0.01609990856613004,-0.025788987080908925,-0.02130689015894742,0.0022026094549429144,0.0372369570360149,,0.07537498313457337,0.23150977945716908,-0.02079333302927886,0.033677057497703625,-0.017035107954336888,-0.031222174622422806,0.019428049517876172,0.0011222899848303003
ICAM3,-0.03177999992746993,0.010388345943485904,-0.007017025792753002,-0.03339584974663233,-0.040777522980436555,0.00822317648788066,0.038679235885883005,0.020710080679032787,-0.03481916130187755,0.035720672390466716,-0.03718202873553473,0.042648109270158066,0.006974230165368075,-0.006000268495028748,-0.039261341750375406,-0.07268306581611625,0.016317741608982455,0.001841549489108679,0.09384107669597166
LAMA4,-0.07044877704062412,0.03901752296165404,-0.010066529549544014,0.027365448804820898,-0.03190510834102142,0.10148834384300434,0.07014281357463364,0.056403000755154115,-0.009154119791504284,-0.0197475781882501,0.06703192199546969,0.0016267756962048956,0.11171004804927831,0.022387811564312694,0.021347357541262477,-0.062071823306127046,-0.08833985275042101,0.024453480970303792,-0.05534635768618685
INHBE,0.04437593369539705,,,,,,,,,,,,,,,,,,
DLL4,-0.012846197719532333,0.04593663476616273,-0.0045874918644262476,0.002307440414420833,0.04862110836932376,0.10890652808464436,0.07273979304226552,0.07688985515762446,0.02714481896798365,0.02590243730201348,0.036277992639209056,-0.029637353543735107,0.10028047019447482,0.020774011581510845,0.006551238814211075,-0.04928469764497291,-0.07196034706913641,0.04286663444344935,0.005316542397303358
SEMA3A,0.05873326831140796,0.03626284613385579,-0.018782818953323364,0.012980613001793533,-0.029899733077430227,0.050466330303900735,-0.02569180604404135,0.016095130411778156,-0.002166371487470994,-0.03740410506315943,-0.035266600861935456,,,0.002197784859434765,-0.08859888726684254,0.11302624799787296,0.009618688926568999,0.03719715292321489,0.007612775437108273
RLN2,,,0.021155319467543957,0.03806592358418796,0.09765912427349281,-0.01891361348539169,-0.020560791667303943,0.051373730637461534,-0.029397624123261603,-0.01811105561204755,0.11265682103341373,,,0.08076690086529727,,-0.02683055769890898,-0.022206103453435846,-0.04073804444050447,0.1099889382539121
C5,-0.0026060113560614846,0.010690558210613947,0.004672133908588294,-0.00702389941491324,-0.017887817775085992,-0.024642504500977342,0.08945865691020732,-0.00426129806156695,-0.020924883760096612,0.056025682958238295,0.02071056888989439,0.06877659816325324,0.05264843940415524,0.07974408792703461,0.020757153278327164,-0.03195757641044562,-0.005752816146870508,-0.021708994128381398,0.002682209481127096
COMP,,,,,,,,,,,,,,,,-0.019296709277764574,,0.08984157186719564,
EDN2,0.093329864402819,-0.022533754548267313,,,0.10483188434905398,,0.048211593117039236,-0.020301752770584776,,0.08786729278163097,,,,,,,,,
C1QA,0.03261844280591419,0.06790304917527078,0.04114256261369868,-0.006351688729895123,-0.003416604857305688,-0.01752224760822486,0.04732038595898556,0.009111240446745975,0.00133988418063723,-0.01318432464233272,0.01453908872568213,0.1044983435346139,0.07759303894088276,0.10365219143984056,0.0543165343015666,-0.03755251067017551,-0.10525093467611568,-0.03537691092557279,-0.04827182558646844
UTS2B,-0.02524969689677732,-0.024113657525824866,0.1017286064743768,-0.005490066143725721,0.004213136141856241,-0.014078626180889862,,-0.014451290177304937,-0.04055556864084908,,,0.09528363496128331,,,,,,0.017364835881237602,
COL9A3,0.01176600988751072,-0.0015983130207888115,-0.02138989972291448,-0.024552236832211572,0.021634786665806437,0.055871836465918576,0.05683670590395566,0.041809736457798057,0.06754243692267521,0.05436462226377976,0.07629793168693288,-0.039575919127094746,-0.079898122061542,0.06470866758366736,0.05206846195819668,0.10401787672347326,0.03338395147589343,0.08890956111387847,0.006910837393527929
DLK1,,,,-0.00699560652451436,-0.014148244915163642,-0.02990192412351501,,0.013762349956306964,,,-0.035473182693061496,,,,,,,,-0.005793098428075106
HGF,0.14937784755676636,0.059829992687319256,0.020079115925257223,-0.02380922408796058,0.0021596622361414568,0.008798800769846429,0.004179905235241965,-0.025868396293798532,0.0027721428247964655,-0.02758515052432085,-0.012939189090655412,-0.05649311253926238,0.04006392138768552,0.022722913093725535,0.06773435487092085,-0.0346676557403891,0.01780896706429783,0.04552797236353232,0.0009502455717500552
P4HB,0.0005175478387510229,0.0011902671549471626,0.02027065017635643,-0.010817816602669972,-0.060934555769165795,0.039385043756088596,0.041908867305407445,0.042518294100675674,-0.03387135744032914,0.054728309136321936,-0.014127960729860018,0.03595890040329502,0.07861300862477764,-0.020331491719433877,0.05347568636755861,-0.030206071225888583,-0.04307247082967375,-0.030135778024840194,-0.08544390366196904
ADCYAP1,,0.003337441600965119,0.0031803466664138387,0.05805509136235764,-0.028591722882700465,0.01159909575439723,-0.01814924851480139,0.013428204620647576,-0.013054012711010022,-0.026687153604471235,,-0.02578699653222272,-0.02774306683638771,0.03662861873008143,0.016821456986506264,-0.03248967981111811,0.07366894610768278,-0.055126446450885914,-0.03372222949138268
GREM1,-0.025249681241893546,-0.031696521809651906,-0.04647630253310529,-0.0176247249679519,0.07551068819598108,0.04348663319208656,-0.017090778802078696,0.02445441247071292,0.12180210108536349,0.05683393328201428,-0.038198907991763106,0.015976164874237146,-0.09229720921921304,-0.06582256982604147,0.022429942138337326,0.0778587407141245,0.017680121123284077,0.045003212226988866,0.02650563914056474
EGF,-0.02877176589073675,-0.013257309361170162,-0.026076498914679083,0.03920093115736074,0.06345774919607962,0.04233073707126937,0.06836058544589986,-0.03528620502764108,0.040489208711865635,-0.03296412562644212,0.03849354094656852,0.050420452345556414,-0.03525559838030152,-0.026470048320285565,-0.023793297037288302,0.012228606395741892,0.024975986517090078,0.0729516542455143,0.05281071418751672
VEGFB,-0.012361094209460643,0.0009968161277123164,0.027575712517437696,-0.0054344466455627585,0.03792170755263047,0.0014727060401791127,0.058573425481822164,-0.0036419243038349793,0.008628749442541078,0.06699711718749121,-0.04058824269789707,0.06381033826296689,0.0049424695776472466,-0.024589368863830882,0.02732830850606906,0.01571653793381456,0.0384054633325833,0.01987055165020855,-0.010698088918199206
FARP2,0.007441603635908059,0.019738484762650055,-0.022895678072294676,-0.011400951000299009,0.023692271404211967,0.06345839426105672,0.011742735352925492,0.0126254987484462,0.015004230485374751,0.10648981215757955,0.010523817503634424,0.0438954228748791,0.043903008705915646,0.01568499721577859,0.01129630314531977,-0.024703128875016026,0.01404228201069822,0.09224546976958922,-0.00761545033164083
BMP3,,,,,,0.04646372832633105,,,0.04702402851334917,,,,,,,,,,
IHH,,,,,,,,,-0.027796318727896556,,,,,-0.02833958163154602,-0.014853357677465942,,-0.02193616987168176,,
LAMA2,-0.03445691748300356,-0.010154099590028142,-0.028773859063344762,-0.00843994259699809,-0.004635590510933993,0.07058866056902947,0.02569970027752853,0.04974425530276137,-0.0007731232812289985,-0.004014168621029612,0.013389739479071128,0.07824220260062684,0.11602283574776111,0.10527926652339936,0.03437959581688897,-0.00839495875173639,-0.07886903553279327,0.01179021772370348,0.015494981660691715
SERPINC1,,,,,,,,0.09436854261428665,,,,,,,-0.02379329893009754,,0.06366141577690164,,
NRG1,-0.030140140125635963,0.10109436898493464,0.0068630795011779535,-0.03566168970757693,0.02624676771799571,-0.01955600125728296,0.14198962359962514,0.03809579560543732,-0.024921491429413502,-0.018434537153185968,-0.0033388122283498902,-0.07803854782380963,0.091917335411862,0.010786683062599675,-0.02451991078942266,,-0.007720637404778049,0.06203976377078849,-0.023331243199849933
SPINK1,-0.01800527721974379,0.054586410059046284,,0.12878786364588474,-0.02832277347952183,,,,,-0.01811105561204755,,,0.0009803867284765872,-0.0522013827382386,0.0013130346294916793,,0.03271718702906842,-0.027168708296883032,-0.011560451215743154
EFEMP2,-0.058315802826391774,0.060247098241718956,-0.03793454096139551,-0.01757011713431368,-0.013559350705499653,0.030049304696754618,0.06242421946684041,0.025398546171522936,-0.030558392384182145,0.023155303078481376,-0.09225356558359425,0.08172843113193423,-0.0026057428159505644,0.0008523909504956778,0.0341124343862435,-0.03864538727511155,-0.026727678286103163,0.036069844405300325,-0.06384902119145361
SELPLG,-0.010383048548399094,-0.001022428519153462,0.003342965125788144,-0.028822664319648198,-0.001648104715803751,-0.020885908129561665,0.04622514967849385,-0.003581073513566795,0.028824572096679636,-0.05986320480098733,0.08211755571943291,0.012533833507101595,-0.01354220306183745,0.026611969206358083,-0.02808847792894511,0.0031378756146790993,-0.03880133738832702,0.020200350836683322,0.08080770170392684
GDF6,-0.009876510571242227,0.08094739121607036,,-0.02284370434516382,,0.024190642750343085,0.11260638831807365,,,,,,,-0.03957784443482823,-0.02764872446269956,,-0.029366117808913753,,
HLA-E,0.036155185049056356,0.04859733025908075,0.00412457709943281,0.008750648964042047,0.0038868383772742744,-0.04124473370314379,0.03125747704411942,-0.027536669246445097,0.025984544663868427,-0.03727657031468015,0.026612743377630275,-0.0029732409396439445,0.1190862412774324,0.047110169712427354,0.051652426967227626,0.026109240258215906,-0.0667124988026502,-0.06433063545179186,-0.04683611587346867
PTN,-0.035394566614228566,0.030358271748306964,-0.04063179362528293,-0.09147583260733802,0.06354157950246325,0.034979903626600035,0.08339430537676212,0.06720503993094464,0.0032070472739684215,0.059027130623117686,0.062305000028686004,0.09097428797822663,0.024165399728168814,0.09483884051218083,-0.0341360035843176,-0.04823432463845458,-0.032722862320162555,0.1341676395606265,0.0394779521455996
CD274,-0.05166777483538764,0.07041953648182238,-0.02423249027242856,0.03479944190592944,-0.021875000327756255,0.016064186380182977,0.06440884842248694,0.06604207579368586,-0.009722626294116158,-0.029806110852635383,0.033525088822698876,0.02633176077079029,-0.04703789497444742,0.007957548161923069,-0.05071428515085877,0.00508089269349805,0.02228427613513958,-0.016026152441032167,-0.03411399653956478
FGF10,,,,,,,,,-0.006830296820310069,,0.0928601119258386,,,,,,,,
CD14,0.04348532982970766,0.027347258903759976,0.0043016859357134455,0.011811255826760387,-0.0065341950923251515,-0.01739647714244386,0.02828952326812632,0.06346062381493428,0.01593683948937816,-0.039149177436823945,-0.05777771996799198,0.06203480348308714,0.072847341027848,0.12859779297698362,0.09529417429223712,-0.036242843857582245,-0.049050449720639405,-0.042268187903041925,-0.08515948978470775
SFTPD,-0.03210024945928666,-0.026404206088621242,0.021232076503952965,,-0.017786453833313516,-0.019713648530747675,,-0.026537674544745933,0.0015435295387196044,-0.019772960326051567,0.0299112337366737,0.038170081709965706,0.052887516088417456,0.06589010208169513,-0.007500647749658117,-0.03498305916965491,-0.008483515458919066,0.15542892708149308,-0.03021616939559172
SLIT1,0.002981263991085429,-0.023004959482784856,0.019723289574044324,-0.03653757501477365,0.06028443861564014,0.02165492773522595,0.042112386106872964,0.02138833560170629,-0.03024735547261418,-0.03321795896070928,-0.03745937924499383,-0.05963189065108657,0.013187299343684603,-0.030193284375209486,0.08507307288728296,0.034721817398522106,0.009946750526535195,0.07522572665112569,0.0076349298655357875
LPA,,,,,,0.012135197135788159,,,,,,,,,,,,,
CNTF,,,,-0.01607320476941686,-0.015837977100353277,,-0.021511812147239563,-0.013179730055832652,-0.018873707333092654,-0.021028868270919574,,,,,,-0.016603069197316217,-0.022206105902127495,,
BST1,0.04093352792237193,0.030313173419935266,-0.002880000155110025,0.05726455375029395,0.0031970349574280974,-0.022670470106649146,-0.013326916468449327,-0.027431128936568235,-7.363569766319026e-05,0.010109537325895259,0.04799933405871001,0.038201765037796265,-0.0251973328125319,0.1374702476407081,0.02775365021865993,-0.003848382625083354,-0.01564573725265663,0.11358679711751421,0.015218583037222275
AGTRAP,-0.0264920327956539,-0.040970786653726714,0.06870722008749938,0.02279562304602353,0.030645758024213154,0.0013824845744419606,0.10889233295213974,0.006183258533651134,0.03146087487383734,0.012193095764123116,-0.026119009333581366,0.06588105754667054,-0.02346083800147075,0.022576821142698492,0.007260420096625794,-0.02704112632336168,-0.012420131528913077,-0.014835532485368558,0.049863599834181205
LAMC1,0.013236372690327078,0.0344208463255031,-0.04479330236646625,0.011911507449856947,0.006654113417481792,0.07245569117184672,0.07089993898461704,0.029374842806517046,-0.019891519793786967,-0.012400811969329285,0.0967739164284258,0.053191447976628045,0.10395771937099875,0.015573394264884232,0.003801193148090033,-0.035975853978489444,-0.06543175995928482,0.017652872496369678,-0.03858012782843476
COL6A3,-0.02201851140435363,0.023315408757913936,0.0016210414988174198,-0.0031410885065167194,-0.020612294447989548,0.016691525124039607,-0.03313617307210852,0.02481933762987461,-0.029068215619962128,-0.05106479751179717,0.04606579004016578,0.03205915029658028,0.10250047663956681,0.031321729428341036,0.08731789640278859,-0.02166299554311929,-0.07155367221522693,0.005652658901464575,0.009340253768544126
FN1,-0.08816250694447596,0.016050836233439628,-0.0005162409037347468,-0.02515461714911285,-0.030134211977745556,0.03989340582397587,0.0862845758315095,0.018238115131522195,-0.011359171199719503,0.014605969230017186,0.06594928022812374,-0.03338118250774705,0.16242155905967545,-0.002418146225509887,0.03696338375571567,-0.04842909155550781,-0.12816079331788002,-0.044186953247563776,-0.028025020225587793
MIF,0.050162732845282,-0.009465432297480836,0.0034656231069038835,0.0702516579573751,0.006718742065089493,-0.009277069902966189,-0.014989320587323055,-0.00795130629899202,-0.018972891776300776,0.03291209364806351,-0.15380194027277644,-0.058141426880971736,0.10143743816855406,-0.0033264463359005815,-0.0939940598355615,0.057006575717872494,0.011337613407843932,0.035198857054766546,0.021347867017116058
JAG1,-0.02950104904868931,0.05549310523517421,-0.052562967727987187,-0.00287963326692193,0.029632649083718786,0.05736154012574985,0.014741910139925285,0.02282895622208653,0.026626984426995667,0.07931408305759786,-0.09520051968477025,-0.0695667266132179,0.10580853478753735,0.03273832974894409,-0.004321494974994485,-0.032691970398894356,-0.06451680919821466,0.0005030643845040464,-0.07577073608746741
NID2,-0.034041152377941974,0.0047449664714091875,-0.02961850497904131,-0.051655703525722345,-0.030633297615831164,0.06477651004257742,0.0528627030064361,-0.018582827113047845,-0.009493266572767436,-0.0468233222200417,-0.0210135745308848,-0.06769382563542681,0.12120095622889372,-0.0017710583668934525,0.05283596731816649,0.0027651584124810404,-0.031136938796604237,0.02950227018019623,-0.01546133028714715
EFNB1,0.04999065856476697,0.0127497378438283,0.03609711531038219,-0.05165294680880436,-0.003726150591296671,0.03329285408163953,0.01655332517162956,0.05396380123227358,0.01945740363092142,0.0723971997554635,0.015929118171816373,-0.053069492174203294,0.09657031574342342,-0.009590238359453069,0.051464929504993664,0.03471503918541387,-0.046463888295255135,0.0573728160185649,-0.03118647486346367
COL4A2,-0.015946470965956052,0.0183875706024965,-0.054600568280399844,-0.03035464743701957,-0.009048417137630124,0.02839923353890017,0.03305691088191017,0.035569320153743283,-0.004405031672646061,0.032367866830887146,0.066812532311092,-0.01628221503938748,0.14655026332716886,0.03626618052478523,0.06016946937199559,-0.05102497462768526,-0.05650693043621039,-0.015445179263469083,-0.04179137682873168
