,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,0.01945418332325179,-0.05831666982166862,-0.08075043450304246,-0.041075620271965735,0.10837538005855235,-0.03219956973905002,-0.24604625036151195,-0.22291171897494752,-0.6482670056597871,0.1350867737700456,-0.23416456333760638,-0.5433949231667867,0.018401460614438828,-0.06672800296348742,0.013875223301082693,-0.0544609152265298,-0.04278904474540303,0.3665918106348821,-0.11996867285877592,-0.018060074970444585,0.06424844511691852,-0.027749971964658,0.1088715912609601
APOD,-0.07192436211984143,0.20413017043081985,0.07844349579454862,0.06353476119671353,0.07051038516296304,0.0578671947825008,0.12281053939858319,-0.1322562987647441,-0.5053301516738203,0.20521177573952534,-0.0866454524679558,-0.4099823607790764,-0.026370367842521888,0.31661868511404057,-0.07674020284124938,0.3309962105339835,0.36334538352369716,-0.36560436809710706,-0.14161207206550255,-0.05472614956452028,-0.020002575951047066,0.3024080237872306,-0.09187316763733962
B2M,0.057563375595063145,0.1144041705783963,-0.020284236782319623,0.07447266209140288,0.10396521039302202,0.112236600954622,-0.2180687709666358,-0.5732696777074864,-0.7583458979004347,0.02809200345191953,-0.2639360934205088,-0.6562659199952867,0.08749787019280476,-0.4614929215662037,0.16744201375555848,0.056319296166611806,0.17847989836321387,0.3460055014749743,-0.22912809663844033,0.10832172160754307,-0.20557649921965243,0.08071606491441741,-0.11966219528973766
OMG,0.016378925391160166,0.20731473027244052,0.18376996635005963,0.06512656285813555,0.10142398984393591,0.08150530037928984,0.2651657153026016,0.0876891341834693,0.04827709403867911,0.29842450279043437,0.05307496834554233,-0.06666112886352636,0.053865805071108316,0.4179827473822625,0.037693178769442004,0.2621690672793534,0.3454655175993979,-0.2570233877607881,0.1552129656031589,0.06677542913074351,0.2932230529945533,0.4458269261454191,-0.07406474287938127
CXCL3,-0.03691642234375741,-0.12070740792236107,-0.021789751742044828,0.03681978982176516,-0.04500998293871165,0.03397460181643335,-0.15279978910771824,,-0.07264488812296423,-0.23879152541061047,0.04740149323413593,-0.037431702083406924,0.15315902060655462,-0.03092904940863104,-0.026377009004756792,-0.14347342094239868,-0.1111042041837571,0.023158821708547512,-0.07488912680211757,-0.0032952054563283504,0.03726933180861773,-0.30009749336509317,
CXCL10,-0.038294799943744164,0.03263423554887321,0.12732221246224584,0.009289299851190432,,0.08129286653483611,-0.02809035350077275,-0.016107367431312965,-0.5150558818811861,-0.054913841968230424,-0.06208127821887734,-0.09233645586055225,0.029619962173592505,-0.047592177453229675,0.19386679469551596,-0.0378969177574186,-0.016282023254695265,-0.04710945501636235,-0.02760837742254515,,0.007867877350040202,0.10898334478992379,
RSPO3,,,-0.014364789970307384,,0.03775301796887252,0.1448648891216692,0.21139572409394786,0.1220514638840273,0.20693309420756953,0.10203253980769222,0.026327108042827722,0.22648550294639108,,0.1205525066022167,,0.154730748032612,0.16940221487641818,,0.02299566161386116,0.10556055176445688,0.07069793378845138,0.18849140206466347,0.04279544666646691
CORT,0.1420558059382273,0.0688851047124856,0.07040685123178445,0.032922894587710264,0.0961374915029163,0.0761036438986412,0.1888357757558713,0.0783228637814389,0.25680869565317305,0.04903812732848668,0.04478325237762978,0.00856053289334018,,0.1207492680602951,,0.10005021801770878,0.09485120937458595,,0.10087512628161593,-0.08772278503130629,,,-0.03399946035113258
NCAN,-0.01666698565671668,0.009143677154601732,0.1945963409339887,-0.04310680337774329,0.09395026493160291,-0.11978384845339937,0.3936009585284394,-0.2603597464217837,-0.24062920669447377,-0.1787720814814053,0.02115216356671324,0.30194841069998984,,-0.3711068941727524,-0.0003297842806604235,0.33627767522223284,0.3317584927590161,0.19986114378232622,0.06374948719326196,0.03984375349702861,0.256814903274198,0.41997726538624935,0.006349496983272955
PRG4,,-0.029661043558131536,0.0024509697315542333,,-0.04577979283333733,-0.014073213202772019,0.041022861048763765,,-0.07171993356063948,-0.054873668838511996,,,,-0.00833336877611117,,0.04930634417510416,0.13512610788271479,,-0.048192884789831164,,0.0013250188259908036,-0.15588193528797487,
ZG16B,,,0.010892204295847203,-0.05104287091658856,,-0.007141097003598465,,,0.07294266580633108,0.02418482698049974,,,-0.06094763029679576,,,,,,,,-0.014983729441279613,-0.03896586928612501,
TGM2,0.03987254207933506,-0.09769344994211643,-0.1512757643773708,0.03377631382100916,-0.08947210120932372,-0.01593140288922754,-0.09981868832782695,-0.016651115294640827,-0.2514578661061712,-0.08347861138105474,-0.014805719159604921,-0.044729854945392535,0.119570677159561,0.24944843266105088,0.061199409041555214,-0.11077056828514308,-0.033165505547483355,0.19134251563525678,-0.062206512586851885,0.038033979500231734,-0.06334217276225988,0.05610142622439099,0.16897802151951719
VEGFC,0.10648032887417032,-0.0018734024426139456,-0.06134820456856828,0.018409125312071103,-0.034695583867264436,0.030683718334697907,-0.0048004957844393105,-0.05440459740704765,-0.06367005732031818,0.11285794890844453,-0.03726312970184892,-0.036190313594304364,0.023702265351447645,-0.004998980367044411,0.07893512868164246,-0.0570508340024473,-0.08912170331155131,0.07899354715710497,-0.024994041582786723,,-0.03106309192436476,-0.16465245354045369,
WNT6,,0.022680978779064657,7.252157142256581e-06,0.015864904562931846,-0.004625635659295615,0.05878725218073886,0.08289284479687693,-0.0485452902128854,-0.08310411760393917,-0.049546545190110515,,,0.02400170801102446,0.021189457929698535,,0.0637329067680779,0.04543613845346426,,0.03972024449377352,,0.013130505597674475,-0.02913149138055422,
NRG4,,0.04405393864176281,-0.014979199285277295,,0.08789966934977332,0.03238082169434443,0.055465427847573086,0.03553482560624243,-0.0011874731023813077,0.012479306110321635,0.014977252410971743,0.22525865462921077,,0.0939213970431041,,,,0.01174958078555934,-0.011999881178963369,,0.03223331796197618,0.0946272470712395,
PMCH,,,-0.05474469399983055,,,-0.011472033215787736,,,,0.013664182905968289,,,,,,-0.052708952275280226,0.07203651164178863,,-0.006911302049191997,,0.009357941353419955,0.021291624636947455,
COL9A1,0.0033404844746349376,0.0020309087538687262,0.0712071864097297,-0.028783098811822602,-0.02499606467190624,-0.026737043328428862,0.0016025960852200745,-0.4265985128118243,-0.1782063815531186,-0.04484709080110771,0.01046721179419793,0.1460666647129966,,0.07727538742720182,0.03688093618067219,0.24122798273573984,0.29288567567339957,0.14537185758081544,0.0833247573116205,,0.28532497641989685,-0.14816175346316854,-0.07170443671757255
GDF11,0.08238447661819723,0.038455020689006664,0.13099139045963304,0.012502312218558543,0.038020719932180834,-0.026480436299958426,0.07771779929640683,-0.3136975621927845,-0.35830279846742313,-0.061796299413612844,-0.07778391904895003,0.07380205811599468,0.09344065539922156,-0.18090638269297463,0.03535991214872338,0.007803015226412763,0.009994784208099426,0.08420734607021596,-0.05458009114582064,0.09352692409976444,0.1053177772750995,-0.017144039249315395,0.053042709873297934
RAET1E,,,,,,,,,,,,,,,,,,,,,0.05245902204826785,,
IL24,,,,,,,,,,,,,-0.042038439539580995,,,-0.08294797897641715,-0.05889729226673077,,,,,-0.09397369604873479,
SORBS1,-0.006869664891359572,0.11893840567713493,0.06099210229034225,0.05378030488757858,0.06141167608036473,0.05782750267521254,0.045047754293882185,-0.0341902264115509,0.009684523927841956,0.1204835937542806,-0.0298379916058782,-0.13489036256430828,0.06787657215522797,0.08237689784572923,-0.08294454501650084,0.07142924530757364,-0.0017896415877920596,-0.11322149868331925,-0.08743054436609256,0.014480792579505321,0.13213064548435222,0.11217629273878979,0.011244987649866828
DLL1,0.07189664736105154,0.2037041063368976,0.1478533267314762,-0.041884802752103614,0.08327011841908914,0.0584077423126532,0.04694970871160117,-0.34357111667274426,-0.2638596790735407,0.11560258132632437,0.007583069491651358,-0.12753872095679988,0.06710248409691545,-0.1555265568946786,0.09674657830650496,0.22332737849374024,0.3459577097064924,-0.038948185935055585,0.08276511811220112,-0.058878730478222445,0.051901438373425195,-0.07871895820240374,0.043911555147526316
TLN1,-0.017395439604723638,-0.15080030514765627,-0.0721219720405867,-0.0375081835393874,-0.0768027307808579,-0.012185890105272516,-0.18926991693041648,-0.3580225341019325,-0.5855454809019187,-0.18678554981390802,-0.044602103136835956,-0.4494761637493746,0.02893818020207164,-0.3992670551332469,0.10959564399394633,-0.1530072990179999,-0.09249894257727995,0.13551286206340224,-0.15047409597692943,-0.03969341137343509,-0.13756318774486248,-0.1910859371262719,-0.11247700384229287
COL2A1,-0.0006321199923855616,0.07020553774227757,0.11427935555693508,,,,-0.03687679397499351,-0.07500282665977692,-0.07446795326937722,,,,,0.015419085110820099,,-0.06420015127907144,-0.020750595494371554,,-0.015034076724139861,,-0.00798529725135906,-0.05239419407631073,
SHH,,,,,,0.03506558879945665,-0.03754152267419937,0.022138992692655436,-0.025720461596038222,-0.1874965337383215,-0.013418736970729402,,,0.1579927948064662,0.1990956450328021,-0.0013834744247912013,0.03261394516065154,0.16362083162532504,0.027929920092848847,,0.14155945089096988,-0.1593055825196928,
PON2,0.07591693800302417,-0.01606182729345706,0.20399633675491108,0.1307791842015529,0.1225843690478668,0.09380856742816251,-0.010995988306443044,-0.14254984684447822,-0.6713423155973565,-0.08092987956626577,-0.1658348280002697,-0.1924652304417446,0.12139826096436035,-0.2833666044413903,0.07439739873259202,0.226422375893798,0.21389117672253807,0.2207041888863812,-0.11433697007971926,-0.06811727619546938,0.18688701430235757,-0.06459477272934683,-0.09252916101463124
ICAM5,,0.5011015443435405,0.06628468201990881,0.05197189009499902,0.08595877857515309,0.057170595468166246,0.31511672592999906,0.2339969869381811,0.27760993360740405,0.08855796320438951,0.08647840899655576,0.29585389635085746,0.026732361710900838,0.23820700299424907,,0.062466317611815154,0.038410279428354656,,0.1356731773203273,0.08163708510477606,0.06441550708046297,0.14389089591608267,0.020856379763077422
HPX,0.017812348130880295,0.05492746008331388,0.03449642804155701,,0.04001752852687481,0.041900913979562006,0.036013116949516824,-0.07852348887523705,-0.12090491234658907,-0.09154265925275613,0.007031039596113924,,0.030315766723712178,-0.042920511526292365,-0.02637699520487257,0.05851173321177302,0.12720517323550334,0.09834430791562349,0.029151519730912283,,0.02141731581061656,-0.12547093501495835,
SFRP2,,0.11159526086823371,-0.031493134493582514,,,0.011279940486157432,,-0.09760880520303793,0.008930404865244494,-0.06408596880805756,0.000797667284308243,-0.2003542197015592,-0.04148822654734354,0.016824482719481025,0.02927922185860543,0.12307873394875572,0.12657221704630398,-0.09939433157674828,-0.16387316412850514,0.08221537585685255,0.03625289240702408,-0.056181610948268006,0.048118577788716956
CFC1,,,,,,,,0.04976012830381183,,0.12008813904743709,,0.19956438576164992,,,,,,,,,,0.11015007052161771,
CD70,,,-0.010344199429550019,,,-0.011412293836739902,,,,-0.06947784907694309,,,0.04453957809534837,,,0.05468358583276295,-0.09884857393164792,,-0.032297864327265856,,0.040300986260705864,-0.2650047030507127,
HP,-0.041746549526194,0.11148819238326055,-0.02105814272510712,,0.06391442313093171,-0.02553926984624123,-0.13217358105264093,,-0.24495600905706827,-0.12451589728024999,0.0014644444543239355,-0.18921447791590643,,-0.10876560168111321,-0.044140644845362766,0.020665622292844885,0.0953611737708228,0.11801633011988194,-0.000577361694930937,,-0.035898729900764516,0.034368736708285386,
CXCL2,0.03019972196104753,0.012325539233886218,0.004100742729449423,-0.026914491877644484,-0.05928323866549991,0.07172681438016519,-0.15348303414322176,-0.12840813208602025,-0.14497253725073425,-0.1686354086023669,0.00797017845905075,-0.1727102430812995,0.06707411812232128,-0.020148746279577107,-0.047341195002668694,-0.0428618276048797,-0.005960816755438024,-0.03909042488726861,-0.05031122232287282,-0.005829387032239676,0.09000837008783802,-0.2873162545082625,-0.02528465665286316
NPPB,,,-0.03468602994834358,,-0.08089380687860345,-0.04215793676398905,,,,0.02436290656714896,,,,-0.03023274170302174,,0.12287747004979323,-0.0227377833059757,,-0.016473271443260693,,-0.05251372147487582,,
CCK,0.12331801612360974,0.5099508943244089,0.5040230769850513,0.16931229896666472,0.2969241008784707,0.22568840740854115,0.475094270861438,0.5642784878656154,0.753757152979647,0.5445877711336878,0.30037467849374805,0.6842345775456844,,0.644048898417928,-0.027139659318979804,0.23277902530136868,0.25521212556945344,0.12511030418795696,0.26353846430413197,0.12318427326203263,-0.00772599979803006,0.6554959620970489,0.23052202779636308
SEMA6A,0.04840971348793094,-0.18071763686858758,0.08687541417297885,-0.030562355408534518,0.1117656414074232,-0.007969095254948835,0.2206987715121573,-0.355261044375714,-0.5222958245971712,-0.053451195898975415,-0.05557874561552444,-0.27991619140409524,0.05092745663968002,-0.4128635577056014,-0.04515513998687819,0.19274695804765732,0.12230807893891768,0.0594985906997313,-0.0022435593770681835,-0.051616056675939284,0.1890106493906216,-0.1529231335836877,-0.18833075052489262
IRAK4,-0.05065881234157629,-0.024468085558773413,0.060529161744038266,-0.06709549076120226,0.0443062098660654,0.0023760132747863726,-0.04719570052186864,-0.2709732936176677,-0.36406805762175504,-0.05412277403450367,0.005607405305917175,-0.09882456449197824,0.09109310919331808,-0.1636578483240733,0.010233381899551456,0.06294099762833241,0.1059605281721393,0.08206987691995891,-0.051020279314096376,-0.03998350000275783,0.1675154996007582,-0.15196802746799198,-0.022007210080867045
GSTP1,0.08655824313222711,0.037282497228847786,0.09272310900383036,-0.05911258582050052,0.039347375675063134,-0.05858521820703454,-0.08725270372134894,-0.48276441128296044,-0.671399369970484,0.014955613841052541,-0.1253963863881075,-0.51307288913869,-0.09219431204780287,-0.36242652069979536,-0.014547295825186235,0.1554011831808836,0.29835370017178076,-0.12047200295697194,0.0284744285787556,-0.00654987295766095,0.184901374488489,-0.25857210071559944,-0.17422935718965885
VCAM1,-0.03305764145613378,-0.0704892798968545,0.026123776765979545,-0.011938870642733601,-0.020211432504011514,0.08491240720620692,-0.23290041633571823,-0.32846759636774686,-0.6040640500896712,0.1721207497245333,-0.09023348130493673,-0.2311209224859839,0.04632976063033072,-0.09362654991110747,0.05313182128509438,0.10098887148427439,-0.05034557738227831,0.10669051734559441,0.03607942694162188,0.01803452425578751,0.16299476705879512,-0.14895229237005486,-0.07967873736684207
NXPH3,-0.03813391887553833,-0.20654141664678158,0.05160006951956057,0.026125608829072347,-0.04251570486537686,0.03392490785922466,0.048466899034334515,-0.23719137428029483,-0.20428604441268974,0.12294908181919131,0.054408526362826226,0.16907239596192578,0.02084759734135154,0.04008137770039659,-0.023096469136624553,0.26690127425004884,0.14457615386383416,0.1646999667527611,0.10276051067984436,0.011082545549236964,0.2658435093743708,0.036846194886495695,0.06938366604963134
MTMR4,0.04855771171763385,0.034882683053225914,0.11489983239222137,0.021182006587135337,0.014884960251570682,0.13854553552877413,0.010779098326108731,-0.03393030417911502,-0.06272061751168777,-0.060439273273412274,0.04889158613133462,0.16688426277241744,0.14756807498759406,0.052509002130139086,0.03372277595583571,0.1425940877864734,0.16613395654846186,0.06229342894687005,0.11475572859458487,0.08187516720007766,0.1308159529363153,0.03259004268121538,0.0708010059624213
LAMC2,,0.0070468799243780965,-0.04450650729229459,,,0.04966113285112196,,0.07192943833453111,,-0.06077934550059662,,,-0.029452165986547114,,,-0.015266650482617885,0.01985337101872132,0.04387401359640677,-0.026018703596306793,,0.08348355821969715,-0.004042653178765467,
IL10,0.008032944628397551,-0.01769591498726654,0.036627268172178595,-0.004584134719116484,0.07811690090135136,-0.016397324977654823,-0.03532120895912695,,-0.07462889747683261,-0.1468103227983602,,-0.21525927650109875,0.031785658496400124,-0.031871698237689504,0.13410624486200132,0.0772849204504509,0.1302297917748149,0.07167772541115511,-0.008337518304943349,,0.02272459763212179,-0.19318113650935378,
