,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PLTP,0.0935523722845754,0.010056859224149676,-0.02975299086371652,-0.028779211166251678,0.013505382842413916,0.002184037120144157,0.10801373084214988,-0.029772270120077236,-0.0001261689653571129,0.002858172109134034,-0.07536116567380301,0.017234947949881636,-0.02996618294754398,0.01949469009230348,-0.07638201330635978,-0.011113584142523511,-0.0016516434216190348
TNFSF15,0.014718972127333585,,,,0.006195792012438763,0.024363000007369778,,,,,-0.006956138744332275,0.042580813906162224,,,0.18096930514148513,0.04747713779279765,-0.024818152180760902
PRND,,0.03334116422052176,,,,,0.01634367905166051,,,,-0.04199430254202084,,,,,-0.030957379734330555,
NPW,-0.013904644187926925,,,-0.030094446099610008,-0.02643859561130244,-0.028574242301264423,,0.04866477300632889,-0.014767026049874168,-0.033996292004756734,-0.07722735842994115,0.04339508231077695,0.04183040551357022,0.03563719146374705,-0.030583463391743615,-0.02238759990554566,-0.049377934839108434
SHANK1,,0.03824826294795328,-0.021321140848423705,,,-0.019754238507132125,-0.02079867907918679,0.00561104415783694,-0.01700251327458943,,,0.02130778104094343,-0.026952528116744923,,0.03565586955747223,-0.03270661542753538,-0.0024853732512655218
PTHLH,0.02665093141851587,0.07068021482003124,-0.021205519542391107,0.049636448492941444,-0.0024312263027463183,0.031167264186846205,0.0165802541093765,0.0496250275465848,-0.0013413275577079534,-0.0011269306153702003,0.009491234216665331,0.03325537781103212,0.003149646202620537,-0.027310954782045725,0.04283987877452032,0.04201937570787256,0.003635974035963483
SYK,-0.045517618604808935,0.0681966776119953,-0.013218307589715943,0.10729430436019581,-0.09977295272410633,0.017902943413600554,0.05439194050370208,-0.02643114398555318,0.068550155504341,-0.007073524455186197,0.09103469816509463,-0.04154042384388798,0.06885486574661069,0.01681475145769371,-0.005627392900590687,0.05526627545774596,-0.0349943036128736
CD160,,,-0.02235110723844674,,,,,,,,,,,,,,
FARP2,-0.015082474263444837,-0.03135337601947262,0.0742956718873763,0.02146681612652421,-0.027449944657723754,0.04478621327072194,0.041380338989764356,-0.018814292905228357,0.071203827388418,-0.040435162064409294,0.048086406822103904,-0.0785453231801663,0.03670456857253009,-0.048087945143647635,-0.013360104371341342,0.09244904257111779,-0.03216075693134121
P4HB,0.027670686128320195,-0.05305542787249791,0.05823740351203125,-0.07845615503779511,0.05179585992857599,0.04022816073501365,0.0764403753899309,0.11630679825577032,0.015402508631619198,-0.009171512640626052,0.028064094787062625,0.08693345671855666,-0.03132206357054365,0.039392133291841026,-0.01723432358163283,-0.012247650951354815,-0.0692790940524883
TAC3,-0.07040235452481441,0.02626414760069651,0.1268267355145682,-0.03276507821691297,0.0009443778413620265,-0.012185940021554351,-0.05171288377944925,-0.020604807093999398,-0.033597073938224274,,,0.05485025567512839,0.04695335852433808,,0.04104849659896856,0.013936886456569679,-0.00559197164060122
C1QA,-0.042623012281995575,-0.0020330059944847993,-0.07130141936205653,-0.009057363640906533,-0.07742843495431355,0.05691810801497592,0.06335675030781586,-0.053457934060414956,0.05699690971303987,0.0920743309908929,0.024594412591466323,0.03405865036468368,-0.040398498234546464,0.010040749132138253,-0.04056651712019961,-0.06064708087665603,-0.03727157099196492
EDN3,-0.05314784811692749,0.0014617602288322631,-0.0015789280983716126,-0.029155279137632314,-0.02160304172022413,-0.027835568735854323,-0.03873333465810549,0.009750404667225935,-0.015238547203821453,,,0.008850893412277907,0.0012034241393574635,0.03610492681315755,-0.002668051533567658,0.026631930431401243,-0.03194482113381775
AANAT,-0.03372631999146194,-0.044128305030440115,,,0.015448672656496364,,-0.021511987482502236,0.0017860451493285075,-0.018482766586598264,0.03561572247505357,,0.01598058717544145,-0.024789521119374217,-0.026279523046693076,,0.043792264367301964,-0.021082129395315355
GDF15,-0.01926136005851881,0.05153610053971953,-0.024439918190962126,-0.010848550312835712,0.0872828958990637,0.05298991820742512,0.10248551585238701,0.0628613492576435,0.027053185682019226,-0.046049825869590444,0.008915818262205765,0.029539656798547347,-0.0076420046368328234,-0.02596522916549117,-0.009173926994295848,0.09551803637754475,0.038848105058298506
LRPAP1,0.03186213103839216,0.044095225816712304,-0.02493150091317941,0.00617185702644272,-0.027727545645012397,-0.029914734133538633,0.08857765035396457,0.02347043371197721,0.022103966880883678,0.0533364003788375,0.02346658685866884,-0.003696771009329796,0.08629159810219796,-0.05022791198577674,0.014185723604924538,0.05303036745504973,0.0843148159995753
LAMA3,-0.0037733199944270674,-0.008427969008588995,-0.02757573924554708,0.0033493609974062704,-0.017323809268195746,-0.004013081245152272,-0.053548230761296854,0.0005334602893625445,-0.029889598844523788,,0.12337674743233613,,-0.0176682623498431,-0.018506040679300867,-0.021305098972703815,0.05954343787150555,0.0035448309520743717
VCL,-0.027367921687750756,-0.024176913811147328,0.05523638206045654,-0.0023619703086575853,-0.013635874758981457,-0.0004559209743319191,0.04031554045249364,-0.07241253525246508,0.002453128241717107,-0.077760384926835,0.022063449969916306,0.0021710694349781155,0.07677605117553309,-0.06291120637942452,-0.03652107992984871,-0.012534419550247543,0.007854890112754143
COL5A2,0.10765938782132804,0.003579850180559077,0.05849830365944194,-0.012450898260083556,0.0001103028347039173,0.02621205227110254,0.1395297858963251,0.08892924338374085,0.04915731474612999,-0.004626188246950118,-0.06967530458703816,0.07626274385137106,0.0372373081616832,-0.025584868201012217,-0.01461483512067882,0.04639431369054695,0.004498866173963546
DKK1,,-0.012300576884854248,,,0.040905444975993764,-0.022345511614271975,0.017214894982936914,0.04980321510923044,,-0.012139986062566945,0.007274659102442509,0.004104473792345714,0.030550114262326903,-0.01661787673291898,0.0019777719604169857,0.03651441395288872,0.07145758243430504
COMP,,,,,,,,,,,,,,0.03348521759731582,,0.010927015262289438,
POMC,-0.03342961911704266,-0.041930090923922886,0.004343073402118859,,-0.04122806499920697,0.009721585735900373,0.0023156077716233094,0.031244154140127843,-0.032315302342683344,-0.027501476663585,0.1732895940244568,-0.0511060330617247,-0.005433230110260741,0.061598467001853806,0.01581378775501755,0.016315017582518684,0.06464882512491921
CCL13,,,,,,,,,,,,-0.019166646102881577,,,0.0742677549013636,,
CD34,0.04363422368089667,0.01079722302553906,-0.04353589229250997,-0.015909582861635782,-0.02000626781102921,0.003782862088037123,0.06093907147896248,-0.031396230894120865,-0.022922284128038053,-0.03597556991679295,-0.04444817676332558,0.013643818780204436,0.018118047186735858,0.016766492960048424,-0.010997070104049213,0.004846878914777927,0.0013237602416321422
SPON2,0.09057864552578382,0.06889742402169141,-0.020743896761836016,0.04130410878888799,0.0760191801080791,-0.052106640610544416,0.0315180710055716,-0.01792266948406688,-0.019406897512375378,-0.056370942871700955,-0.1016947320428133,-0.037651125619755324,-0.006080238511364022,0.03330489307178114,-0.023691949514838846,0.023594065445439502,-0.020581534707049844
THPO,,0.007863431204523362,,,,-0.03922751894725062,0.0038099553802484715,-0.049206352324627195,-0.012532995786392066,-0.022461947202506997,0.02713374226008326,,,,-0.022648829534410008,-0.02487639321663903,0.0425781018232167
SFRP1,0.02490387671469329,0.03255350309154793,0.004609272788504994,,-0.03743277447175061,0.011828419841044895,-0.03482805278432824,-0.028754257981894793,-0.03934420253713531,0.06300725412278287,-0.001349235536183487,0.03666915856311677,0.02827148647587121,-0.030483563764909075,0.055278118127766715,0.0062219831800841875,-0.01926360762109364
ARPC5,0.0002751173625270177,0.006763329107122034,-0.0066034614499703445,-0.00046353115329421043,-0.0040292542316843405,0.017642164142169323,0.049776585333500475,0.03489347349316372,0.07861289609402579,0.04032751903487283,0.042293829227811795,-0.01047757337631196,0.020431190242150447,-0.04879048991675088,-0.028047072992752945,0.0079943726606715,0.027253125708413952
VEGFB,0.07672363369600739,0.02739848647428652,-0.014020520970396504,-0.033241797672368324,0.08258352914731022,0.06224735309950462,0.05895187023368319,0.056377374355344435,0.0064568938804593305,0.0752150731279267,-0.03727330670562838,-0.013179070387984953,-0.015826144145567142,0.03817346953950442,-0.06764794118440265,-0.007384102441819016,0.032761302087541605
GDF6,0.06916199646887036,-0.02403492839476053,,-0.016505589503325504,,0.050381994238735094,0.03895736123698184,,,,,-0.005482075311142819,0.005348962867523085,,0.039584958043727525,,
LAMA4,0.09100465888716892,0.010135977633566629,0.001266408308248389,-0.025694458094618264,-0.03580241075834126,0.013228193548666167,0.10707778224598626,0.06018976860184812,0.037117955004664506,0.011951259018487436,-0.031398158930121566,0.031257772863377824,0.013971336208160245,0.0677771271649735,-0.016219552483812127,0.06574558580575617,-0.0043128133603232074
PLG,,,,,,,,,0.04085047409562977,,,,,,,,
NPPC,0.05539452323229346,-0.015763181188692254,,0.00525311434558252,0.005947729141574045,0.024163292541129235,-0.043192709124953814,0.023658340843891422,0.04851675461418364,-0.05369508353768381,-0.014012311784016507,-0.016140092844363733,-0.004476897375773005,0.09552893249403915,0.013872824930792126,,-0.050046179840762234
HAS2,0.08329894246507212,0.02220167752634232,0.0499585611828575,0.09465150045548087,-0.0125609913118616,0.1313256826063198,0.08865622939826867,-0.005724024962402743,0.04777719170282271,0.008082053704762579,0.07183646075212063,-0.011585567092017215,-0.006805851399940703,-0.002651924621601352,-0.006698333560356335,0.01094254263376253,-0.046140650708009205
JAM3,0.10474787168954883,0.039201407669801215,-0.019941023750944285,0.07271246534181584,0.0451079992078337,0.06998914784228885,0.09407727664946353,0.047458696607552205,0.05870126063764654,0.005232410683270125,0.09240330007430818,0.029626275055901565,0.02130503719233691,0.07055058144517873,-0.00801074302792905,-0.004501305502695225,-0.014665759216454828
MEPE,-0.04530884654799592,-0.0232180229878051,,0.01013057082622387,-0.07404975886019893,0.04905647316399267,0.0008673312054790646,-0.03101480398259071,-0.027943076206308568,,,0.03809278399529508,0.07197233875173435,,-0.031051350742392694,0.07015493235248722,-0.04495957782592385
ALB,0.0111855489798946,0.02865007016957432,-0.03026656384709088,,0.028797937301135033,-0.00039826246531645386,-0.030346539890299864,-0.02979944649642288,-0.027115114616121296,-0.052394692663804324,0.06538563283698336,-0.04256468736935316,0.10437992596291569,0.02040026844034675,-0.035874106744089605,-0.0024037076593071563,-0.027201229516789566
SAA1,-0.008516944945893721,0.03290421994855806,,-0.03810655789698254,-0.013268135674973628,,-0.022566285829121395,0.03494919248585223,,-0.06907890736911822,-0.048916386494860464,0.1480029816808518,0.00400884618960425,-0.04712820106721247,-0.017417481922080345,0.034541795650106524,-0.035452225815048574
SFRP2,-0.04818056175273364,-0.014744125228174518,,,,-0.009341871637725438,-0.022541513621382202,-0.0006248192480909887,-0.02346520524034264,-0.037005238487281024,,0.03644796198667724,0.019456617867622854,0.07366854486410301,-0.011117278311991883,-0.006141064297254859,-0.017212336096225987
CHAD,,,,-0.0027088833323318166,-0.04538121840931441,-0.030691264230790122,,,,,,-0.00863913128629354,0.07174530422217323,0.03209636399975289,-0.02867461642345436,,
CXCL8,-0.03420561151368053,0.022422199323694783,-0.028594208686531713,-0.12505330313151453,0.017545454355319814,0.09650281629781775,0.06663264843231184,0.01714321991801347,0.02114725622732901,-0.0773647865177136,-0.04170065415513883,0.10399516920542588,-0.037836349405014284,-0.030163429183520777,-0.0004979424885047743,-0.011299390340240096,-0.04198665685894835
VASP,0.0038743178779365494,0.08678745711925456,0.0008884428048028691,-0.015241238038144879,0.029026228494102378,0.039025318458775,0.039038366112277574,0.017485924643835346,0.05808412572799104,-0.011525786484864247,0.029642896990754942,0.02472810377739212,-0.020989131068382946,0.03457217683860334,-0.029054355080281664,0.03759183863309513,0.013690985074852984
PDAP1,0.029303122469429795,0.02441054476291634,-0.014426102263267107,-0.0169940215764412,0.0647429976687338,0.010309144238827525,0.14315600456410482,-0.03571059944423887,0.07846788230394852,-0.06652176680384178,0.06920205834268495,-0.014087464492759503,0.009887843491935205,-0.041586241132882826,0.056302073793095035,-0.016664943176788113,0.09037191737197667
VCAM1,0.02482096107647929,0.0394643963738286,0.015757889143814763,-0.008814421578896184,0.06979115049756159,0.04373652060494362,0.07337123140547562,-0.059665367825165926,0.03115859749064144,0.10156350407285719,-0.03603582528821628,0.15176309631150384,0.004603621560850912,0.01539912096052809,-0.009381147545400776,0.014047668591971861,-0.07093157835541936
CALM3,0.023136933704046497,0.013822287771464846,-0.05101273586777041,0.03815196445627705,-0.04223812556763266,-0.04773122958856159,-0.0936461453725496,-0.0744390301153949,-0.05150130092806066,0.014937514119762537,0.10697164225350654,-0.022172369075721485,0.02175429309034171,-0.0326562198699784,0.04865659718963684,-0.020098949854830933,-0.0719471437772618
JAG1,0.053529088148182837,0.08215068029048977,0.04270894080922949,-0.05145633824107463,0.0006491238215210107,0.059553619140364646,0.16946865581526482,0.08985971052210524,0.0791071888267641,-0.02087503372760067,0.053457049606271116,-0.029591844032696234,0.01426509985197502,0.023373818339973953,0.0034715697110642273,-0.02485343486967545,-0.013470059084421364
CFH,0.007184901241079963,-0.04936425784482275,-0.04655307155631338,-0.04832330034081353,-0.04668501115743577,-0.03593722065713941,0.07183008723030797,-0.024903160381756273,-0.03286133818882957,-0.016412839525491003,-0.028491797354995553,-0.030973677400414526,0.03501473988794724,-0.0046819618617851555,-0.03271915395171866,0.026801368403974388,-0.006061019189295054
VIP,-0.012280037176927085,0.022603009950133753,-0.01327218617861739,,-0.019520059292070974,-0.03325643139718625,-0.016532236543448812,0.010469303566771681,-0.025881544280121887,,,,,,,0.015162785394001706,-0.05416566785068252
IL7,0.015365106122976207,0.019179048251191613,0.008659761944161003,,-0.0025488704356323552,,0.02328407751134122,-0.0039000308284358343,-0.015082913978348315,,0.09569659898768614,-0.028271866245697608,0.04036543299940967,0.039240510223866494,0.0483573305534675,0.058555311445302405,0.003907960249733259
FGF8,,,,,,-0.028083774880468322,,,,,,0.0983550562150026,0.034029844167390084,,0.06346211433789377,,
IL27,,-0.026008964686811402,,,-0.0320461332506082,,,-0.0280686619262703,,-0.03642076779130017,,,0.026403468056377267,,0.06183558230225144,0.01830159466230184,-0.02030034558460421
PROS1,0.048648929033167546,0.0204013902142255,0.03461680394552654,0.02461959224523564,-0.005444367135288027,0.04565795653195027,0.0758560124100601,0.07215247350792206,-0.004447504262523889,0.07975151071868224,0.009589649316919505,0.042055587806969524,0.04389538176745098,0.0378493292723926,-0.043725968544158764,-0.006510892622036518,0.028589104383581934
TGM2,-0.01621702889399621,0.032920714822969016,-0.029246667773314295,-0.04651466968863147,0.007153911505226057,-0.0326170399732023,0.03483976591831173,-0.02402555457856005,-0.03419771131014742,-0.09780163249548876,0.07400901247774139,0.005282063756886586,0.03953993060588949,0.050196368755274716,-0.059126737392429865,0.02481920121275504,-0.014318151760922073
C4A,,,-0.0193944772375793,,,,,-0.026231053384720548,-0.01325845240827552,0.1789275755163412,,-0.021338530740960072,,-0.026114271285697432,-0.021761583130046,0.0028105654519059962,
