,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GNB3,0.028310879755115922,0.019236911579655663,-0.0028910630608551943,-0.00029120325273321074,-0.007103816381170035,0.017844338826964623,-0.005187990715205125,0.03688477916689961,0.12778947906075047,0.032217694170132614,0.14459099372429385,0.04364238800782008,0.007496864118036201,-0.006531465121388579,0.05340578691483662,0.005728599950736613,-0.021597933397367822,0.003134730683437586,0.035758520043623426,0.08246846296896515,0.05240226404698398,-0.008597474842531736,0.020666399970172954
COL6A2,0.03196178635751261,-0.0006813718486675283,-0.02640747560024569,0.019932869433947238,-0.0404586236607239,0.03406303733064022,0.05568113742074156,0.04457740318796817,0.14420592869075893,-0.02760051848457505,-0.04035913662552492,0.0024933256381792007,-0.06660777579948521,-0.029396220899570166,0.05222235780907851,-0.06642523496177165,0.0469885409899299,0.04974482978398935,0.06904236824626188,-0.06830383159044091,-0.024621812693988002,-0.046447702413306924,-0.014791240831740656
PLG,,,,,,,,,,,,,,0.06521781317984338,,,,,,,,,
GDF9,-0.025254492016024505,-0.042351072847680755,-0.04512121318372033,0.024967954074074226,-0.028435973849254746,-0.00044452662954409583,0.04777526447330238,0.03956178386961964,0.029353441849286285,-0.017342429214084715,-0.018467328847287603,,0.09148447796771982,0.03142751422412457,-0.03521058974960987,-0.03589420942713421,0.02888391334358196,-0.0052225837376544525,-0.028094369123898216,-0.045046839575138595,0.01853720662704839,0.0634949788382372,-0.0365183615510056
NCAM1,0.05638412527092,0.0769021797561152,0.048864730991939206,-0.021308355726011547,-0.01081268597681846,0.042465103282513586,0.004562718775826946,-0.06890934618405842,-0.019862837197536093,0.0666899610997907,0.03312235550642257,-0.08954762583738002,0.026767981504756594,0.025045859356090543,-0.01969448865334814,0.08641430379125527,0.1020870217000522,-0.006634342827392483,-0.06418494986368486,0.005695547136532643,0.04237046120100386,-0.0006083624797588319,0.09449765206572722
APOC2,-0.03195763486537714,-0.010177550088336047,0.02458344739215366,0.022831632214636403,0.011005687599080964,-0.0007263360630253536,-0.07858645033268677,-0.003291418356144682,0.08032252856755548,0.06161597357622836,0.03013319493088733,-0.048903666334909696,0.028442292976958477,0.03918413954210384,-0.033969689973568515,0.019022803999115167,-0.04712429383225441,0.0231403220589282,0.05034967755357899,0.053284310405665884,-0.033791369284962604,0.1232170733849422,0.04445658723891786
BST2,0.02829421281103791,0.0876093510248829,0.0651473981624663,-0.02491898452030332,0.040534842110503226,0.015652030249500765,0.044604624550834936,0.04581323161883841,0.20277677706757585,0.06893071729948927,0.035835367445510066,-0.03901654871479908,0.053388954597441585,-0.044613249724200874,0.08672069134711002,0.054591891310208765,0.09348625964725965,0.02475026908729408,0.06693375562211394,0.0033376937929667817,0.030628071582435065,0.026020034389317076,-0.09094409221631165
COL5A1,-0.03379406729212778,0.023514997155813976,0.012346382682967852,-0.0329153736400108,0.019425816180291114,-0.03253581752349863,0.08723024977949852,0.07675663342028334,0.10214553724255392,-0.0626905218060489,0.030831183549659826,0.014773725905355682,-0.07654608237229933,-0.007905265836609825,0.03592375508700603,-0.039578624541070494,-0.032809890390331074,0.08431355059357121,0.0408289311093428,-0.05335309826111692,0.04104660527718803,-0.052474556799685844,0.014228745314760196
CALM3,-0.0021007052384229416,0.049791823207998936,0.05157646461625777,-0.027881860970203853,-0.02000600447132512,-0.04481695195833122,0.013784869089469333,0.046286881119079734,-0.1738064207384671,0.0305514292126556,-0.031067543593098997,0.018730584528145817,0.036117496522372124,0.059446218380148866,0.04477381818441717,-0.03987717163683252,0.08976911594344396,-0.017620012226079954,0.012694596747991262,0.10843357839930665,0.04950553801677552,0.0037411150305593725,0.08623926534779774
THBS2,0.0380582062641035,0.05055701610293442,-0.051878485352274316,-0.020169252608676847,0.002189457078371673,0.021190785419731212,0.00823480311604195,0.029759988616270026,0.06646098991581834,0.004949138483041942,0.04428599383359163,0.012067691507628223,-0.08417670367153582,-0.06941439241686614,0.04521367717807404,-0.07613742869582119,-0.02429135245654252,0.06022671611548332,0.020148945230060628,0.01289717132903479,0.004962870124925072,-0.04862170443040966,0.058669826094550334
SERPINE2,0.019404477716030342,-0.03620820005034157,0.039534750357527584,-0.047490863470551925,0.002931494394389723,0.02709584126575319,0.03852951633626036,0.03614301051400362,0.0016594251069856332,-0.0048638358834516586,0.015661965123475476,0.040971348220377346,0.0506302032722279,0.03468961575228946,0.02057011774092003,0.12553304030397797,0.06191720928849602,0.006509439110259469,0.030831865852835417,-0.013281642950580671,-0.03479936264049453,0.002094261008277719,0.011146602221004097
EFNB2,0.02680417410472266,0.006817652217521224,0.017706023577900295,0.006030081693837848,0.026940215802869052,-0.0002829817121286398,0.02677177434793409,-0.002119525871928349,0.037246738165404275,0.018898528828908773,0.02351803459255548,0.08148489594684855,0.06634738274317935,0.028835496160449264,0.025667643208153373,-0.026806017022845286,-0.0372566533932897,-0.045514566836064266,-0.023252767026622604,-0.028036178232187414,0.00010704987782706355,-0.049082860252055105,-0.01451915033884868
PROK1,,,-0.025978102281112768,0.03679141640033744,-0.032528653019799444,0.013248863854450545,0.048404060563847114,0.049990724865440796,,0.020492093081265844,,,,,,,,,-0.022784990964815975,0.023832016030124734,-0.020823542582324356,,-0.02634500404741161
LACRT,,,,,,,,,,,-0.01704792741310062,,,,,,,,,,,,
MMP9,0.05066684176158749,-0.02848591537226239,-0.0509859784300544,-0.0171214156292714,0.002511885455182382,-0.0022424239710086605,0.0564235620140438,0.019192946921317705,0.13085749947194938,-0.02573221296682421,,-0.035115131427075195,0.06956526423544264,-0.021231120768868354,0.09985914211781272,0.024387171211112817,-0.0010136006123158045,0.022503539495919742,0.00269707565901545,0.014824395066687856,0.15979594508897574,-0.03218946262916049,0.05635020211035853
DMP1,,,-0.019026450252496788,,,,,,,,,,,,0.11455510095457848,,,,,,,,-0.02235112068388856
NPPA,-0.037296953305289496,0.06258230555509113,-0.013744191955948807,0.02251194840009539,0.05500059821828406,-0.024761261255201075,0.03622419394472124,0.05451351958741016,0.059451049425887505,0.0339282296396325,-0.031063234027041704,-0.023287365858541166,,0.009598931883666876,0.07616161379515055,0.06429286504391082,-0.021103995208624455,-0.06488246107455363,0.01952782314597592,0.07040815084642833,0.02220550669148356,0.06243386252696226,0.012921597481599056
APOB,,,,-0.01737412108671415,,,0.003435304135717137,,-0.02779553190843676,-0.01272399958522955,-0.012579167918019177,,,,,,,0.09646810835023197,,,,-0.001848347879877441,0.011635606702238309
C4B,,0.023404162411018826,,0.04507031664371551,,-0.044718773260835745,,,,-0.02024435361597448,,,-0.015684642043345614,0.011581950192677564,-0.02936694677654518,-0.0375500978227346,,,,,-0.02570666481993445,0.0477247620134585,
NTNG2,-0.018907382480095686,-0.03156079463533961,0.0019179216063605021,0.01336372665661139,-0.051855477591916575,0.04666202985362612,0.008621084357465147,0.005605069993586674,0.013631295705315407,0.006648118513108333,0.041750996115263554,-0.03129637919806199,-0.025465083677320935,0.030043368898525206,-0.016515319790273975,0.11703126194436479,-0.0453215548450582,-0.023009605084104698,-0.005059674810661254,-0.0006474366405222109,-0.014704569089755853,0.04685524333283257,0.07720136427014085
LAMA1,-0.034666499280334315,0.04305841585684368,-0.04489574281806458,-0.025274925409793234,-0.026958478886757706,0.011013192834627181,-0.0017883059643964696,0.07143112078758986,0.13912906659654772,0.048321253293646595,-0.012058593628815492,0.03817024396141393,-0.02362474169430636,0.02162488953211484,-0.04578173030145269,,-0.05532644571808807,0.007249226522877184,0.11593516949576843,0.08094020061320235,0.03280746237186811,0.05914640120130108,0.0004710128778169376
UCN,0.0775449653109693,0.0635598483031329,0.08349198443848777,0.01039483324063715,-0.027478420550133012,0.02405924037413436,0.08367797631694569,-0.03595895000030965,0.03136861152570333,-0.007013910174821624,0.01487061011582561,-0.03820363751986869,0.0251478740217647,0.022129954797255835,0.028740305782620948,-0.015408649061161841,0.09330654695087309,-0.019985192028967574,-0.0032043157470812893,0.06504746193963168,0.029884829190792515,0.10385815898786133,-0.03995813569390229
ARTN,,0.03268264643120296,0.029116226530371093,,0.012872896115639033,-0.011742436016108733,0.007054321369967566,-0.03215086643663055,-0.012256177145418585,-0.003764673667113109,,-0.030252138054700516,-0.044352003378603296,-0.014349004661901168,,,0.027780157321676047,0.07293248336354266,-0.003108497037945292,-0.020172890147431833,0.08492411370054903,0.037773390428250016,-0.023712115344228405
PDGFD,0.036975596873282876,0.019506185867447595,-0.024181954857367197,0.047442603254944295,-0.009757757784552186,0.03795082056816601,0.02150735959513906,0.09951391458068558,0.10220764042790778,-0.0027137336685918332,-0.018739654913458338,0.029509640139223706,0.07020953966730603,-0.02609562195100697,0.057118890300034204,0.15594661638409604,0.07624535729142205,0.04078103570851827,-0.032262240357775175,0.06805541138414278,0.005408118357880561,-0.03841457296754621,-0.01955135621115134
EDN1,0.011414097915210784,-0.06483185550678294,0.04193806726239946,-0.05010185789299897,0.027219663605540352,0.007648715803119305,-0.018766939753819142,0.028286438204600053,0.04503808474433867,-0.022860882913427753,-0.005079589541231285,0.021821834596769528,0.05601180265830684,0.0023767702206428805,0.1422375617053562,-0.010568872910731456,0.12348691831057655,0.017274377345772106,0.014475648501604535,0.04833237359151487,0.03462844644619883,0.04838094212661916,0.0706557969050766
ARPC5,-0.05413220132485072,-0.03842019144552434,-0.03490765697133588,0.004225138852202731,-0.01866614521653534,0.015077871554867521,0.021081083474272486,0.009149228600439197,0.055624866493584633,0.0030299841727501596,0.0615384176530031,-0.07690144891668783,0.056485068651334805,-0.08446499816897184,-0.011709405439672946,-0.16015928203478422,-0.021390314240428965,0.02094683723182632,-0.018100419398139188,-0.027238886086489597,0.05097344291175423,-0.05497384016357652,-0.005908540190055244
GSTO1,-0.03271054681461975,-0.007088468539075262,0.03498151438172066,0.021074160290234352,-0.002363364565088248,0.006921863446959128,0.011138307368171285,-0.009943885654437571,-0.15673753856481729,0.01917311434522049,-0.029847051853060858,-0.02751818709107497,-0.0018835262181779195,-0.020717282601723584,0.04920331588567934,-0.09672139466597897,0.1251470235550107,0.04273377529758155,-0.0018963024983510623,0.02367576372372801,-0.08586463735256178,-0.016923295715458347,-0.03984218112733555
PROK2,,,,,,,,,,,-0.02055664911154242,,,,,,,,-0.01979837575542689,0.01210483048339376,,-0.01944954896686174,
SYK,-0.003879624439913595,0.012598866613694628,-0.012451615274491526,-0.01572671757401129,0.02064278679822835,-0.046544600845691696,-0.03166410835056691,-0.011037442220124769,0.05829512070181321,0.03854291509659177,-0.015092545505478052,-0.031047481488890742,0.03767494591218101,-0.03491193163326951,0.07233845726531082,0.006934803594552152,0.04052234114788866,0.08387363942786064,-0.008535916214655435,0.006337446689712021,0.004992666131699825,0.06700022491872974,-0.003128151334001475
CD40LG,,,,,,,,,,,,,,,,,,,,,,0.04903996185700988,
ST6GAL1,-0.020145983845714432,0.009519576012545505,-0.018252060771687412,0.02333965854928193,0.037140729298274854,-0.0017886270476388027,-0.027841633167450114,-0.003097051487847271,0.09279575333993095,0.040284187905444746,-0.04945708988900184,-0.014750878937380882,-0.011395539279364821,-0.00036280271946651914,-0.04338284738068763,-0.05380774456792648,0.04699070043278196,0.07421974602220942,-0.03790241737879426,0.06472257659136975,0.03821893685102525,0.08316201389768274,0.06957392448402783
WNT3,0.043928027164359944,0.04771660044368827,0.05010093897251439,-0.02427532142557889,0.011902128361827689,0.01824150584656479,-0.014943050062956816,-0.005692174752093078,-0.07585695849137496,0.06004804168001444,0.014610882493964868,0.06707858260774628,-0.02850481529576974,0.04666863974679841,-0.030918498757159192,0.15518441383841045,0.03093928201966154,-0.03152990231724537,-0.02082576673558322,0.05651873630543648,0.08697292401429037,0.08342789923233028,-0.05360710766179302
HSP90B1,-0.03521257641426092,-0.08204349516604803,-0.0430533933479589,0.004087539269168155,-0.022686255383853597,0.04112633502028843,0.02679384270388132,-0.003931668279870923,0.03776570711624472,-0.01113867454226075,0.0653589181728828,0.028470264810069933,0.014242496123092113,-0.0006422467686844556,0.0329248876474356,-0.05769404768753359,0.10104885650290364,-0.04870984583620355,0.021168756934471185,-0.08359245440490494,-0.010958219306063692,-0.1246189219167024,0.008763737088731363
ZP3,0.01004668261398544,0.05595073571017659,-0.003789733679641533,0.02280016800609419,-0.005950973719993264,0.02628663950919351,0.00194884413126927,-0.0404021816694396,0.08724285993884841,0.0356195695789372,-0.012579169037515858,-0.026973933644299952,0.03241190086155699,0.021493525620768575,0.020482582204903236,-0.006234157587228818,0.023897107104270142,-0.0130129836037553,-0.03674657953909637,-0.03244731694124301,-0.004066716693241417,0.018960404792441404,0.02487072239799055
ANGPT4,,,0.030293871429808116,0.05642816975190483,,,,,,,,,,,,,,,,,,,
NRG2,0.06880785717566283,0.05579833835639342,-0.04122077676014606,-0.017176367652330448,0.07485244184103267,0.021447393174753793,-0.0004819906872007823,0.03800301968705153,0.05447900414400899,0.06896269591462276,0.00794624510985847,0.012136419963500534,,0.039990559720244435,0.028149327683374227,-0.048645469573147714,-0.0779168163259463,-0.0608925499291022,-0.03454390796401036,-0.0018645861428470414,0.012176745080024023,0.06738159353166594,0.0038135683839987354
MELTF,-0.016413565201370665,0.016199844317296607,0.0011913129714682146,0.02082947316277124,0.05148466234411511,0.01811830812353385,-0.0013467951498614436,-0.006377101875970716,0.05472701689867586,-0.013335280857066343,-0.008624160766977373,-0.05392538017778576,-0.05794481454627447,-0.0153748337322843,0.061328286780886775,-0.08814306520305606,-0.07547803562587216,0.11765355172174129,0.025577554261100057,-0.02150641056986676,0.050688684436014694,0.05611882031496661,0.06028158870730182
NLGN1,0.10060904177151643,-0.029199397132026187,-0.01652822746260781,-0.035958089372715024,0.09001704819537715,-0.02610790700409445,0.048884094256824134,-0.0037145126783259545,0.043633026254388654,0.00296397041946438,0.03768523202656453,-0.05065983246007341,0.016776466529216598,0.019414265889455443,-0.07574612650803463,0.008375409140055483,0.04664149088176227,-0.008878906608852287,0.03831930817025694,0.03724545891184112,0.04398536985945911,0.0342654975107315,0.010093060913238364
SLIT3,0.03523055579824016,0.06770466641667469,-0.014496844910332785,0.010855465141240422,-0.006235954909936402,-0.012867051961886729,0.018926811375917965,-0.017602917135087527,-0.09483604975975839,0.06305953299479754,-0.04701093056537907,0.009599673812919502,-0.02068280620215106,0.06455775844935373,0.09895072362668539,-0.09065281582378172,-0.019522019407925122,-0.04264263365405303,0.03909866687136369,0.06509687030059176,-0.0009667631775045,0.04773915161051862,0.012031228831075394
CCL8,,-0.052799282649061065,0.07247273742005779,0.02624489689805854,-0.019899713426318896,-0.040479497839577556,0.055037860557388886,0.03041442147144581,-0.025175857421437978,0.0018389848992274485,-0.011351152487847686,0.00022171735877767672,0.06833999003172697,-0.024891019471079735,-0.04001849220558245,-0.08405342749708301,0.06434367791139929,-0.022691992131478798,-0.007683508258242993,0.07251013098019196,0.025059606309537977,0.06648232515613119,-0.05625456555190292
