,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
ACE,-0.07924290657535815,0.030605843703877224,0.01556762507994999,0.07562070998414686,-0.029152840722798147,0.04747815732962731,-0.03765780854079211,-0.12317969212686088,0.0029007584559806745,0.022564506469797834,0.020715600008177553,0.03797880239489892,0.09472469351430406,0.08196787863778116,0.06367827548086076,-0.08651166817115474,0.159644497308591,0.03107716560317726,0.11288859738602657,-0.03308041255306841,-0.0016878069664531374,,0.12230540533444921,0.04319040802330712
IL18,0.13483983907604383,0.0335301488213134,-0.025456680763602326,-0.03495290527079492,-0.032783688317717476,0.09948119570638662,-0.10600506253128754,-0.293032345036171,-0.006903767653312741,-0.004264223097311972,0.00544475099397512,0.07940396121857567,0.030249847446866405,0.08033170799737051,-0.013884979463732095,-0.029135185012470137,0.03703743988903908,0.08534198396670048,0.1386374864216166,-0.012699874897250087,0.0006406892505225371,-0.019047840602449222,0.03319934128261468,-0.05897023735748272
PPBP,,,,,,-0.002348181506375572,,,,,,0.05497179118601176,,,,,,-0.03338552460771558,-0.035644279629455725,-0.04046972014817832,,,-0.011152919011906615,
CCL27,0.03373194626309372,-0.01609897435463828,0.0631172794292413,,-0.007946116986803815,0.013851672924425594,,-0.0008025715397377429,-0.02431771684587265,-0.016701572215400723,-0.020248756287581035,,0.002214134652547777,-0.06482813094824406,-0.02930697284024788,-0.023809538146133933,0.1460679946710234,0.009785237374229561,-0.021006179646184717,-0.009302888267735364,0.05673572552184054,,0.0281779901286076,
SERPING1,0.015025822106640593,-0.025074250905714884,-0.07848754464677866,0.09181147020046551,0.014032888192964972,-0.056549444702498106,0.016418304861619618,-0.2620454103536418,0.06094895461016092,-0.009919747662749525,-0.08594436339250862,0.07679657524753303,0.10036898056610445,0.08399315375509249,0.012136516243596875,-0.024547717392640823,0.003774554780156019,0.0006858806580616355,-0.0410283279611076,-0.025581279503221137,0.0018958634651856832,-0.15971711199551902,-0.05503455788849003,0.06284999088198819
AZGP1,-0.04297732431096165,0.004417039442128826,0.032796550043756166,-0.052471583934280794,-0.04999626295268753,-0.1650593668122746,-0.15268643046661243,0.028769262112035305,0.06505668104614283,0.016508622966015966,0.04475007151461352,,-0.08541065462070413,0.03927799683333091,-0.01936997551805983,,0.04228336607821523,0.0466567660452052,-0.03592031513775168,-0.09946669416416727,-0.07053134914011853,0.047358393844019644,0.03694215643010103,-0.09553032847491176
INHA,-0.049768918767311064,-0.002147990589163455,0.0015118815968261038,0.007142358514952202,-0.013604514846532002,-0.07341221284093011,-0.01083027674681852,-0.048934604276158575,0.022092676709034618,-0.005525312164522913,0.02949055778842343,0.029361245998770994,-0.07441566281343384,,-0.029112229742042455,0.06941116453687064,0.007389056456037182,-0.022467201400181196,0.06103573203015641,-0.007189486602588701,0.080250340374495,,-0.007909577403389222,0.12195159907207398
SEMA3G,-0.006483771482044515,0.11817374169814339,0.007895903791491868,0.004418787582635753,-0.011067149953565013,0.0038545451574793126,0.00825415216819029,0.026911350968097558,-0.038994986188430426,0.02153577838837934,0.005071924760971777,-0.04825667648675061,0.06703748663289859,0.0032665091335118425,-0.014188721345480255,-0.0782842680373197,0.049889782738847095,,,-0.0007091879208348137,-0.007696533142988383,,-0.053567831354525315,
OXT,,,,,,,,,,,,,,,,,,,,,-0.009891271186232864,,,
COL6A1,-0.05548866090381776,-0.11681679893428767,-0.051769524998680816,-0.022195018271388988,0.026752126199947764,-0.14616679095478097,-0.10853642671414718,-0.2893333617642055,0.02325936276913491,-0.03038553853429558,-0.013291581399842607,-0.1643808582758178,-0.12952623526129534,0.06305875479309819,-0.005283920041673982,0.06972096039465975,0.017168392099391867,0.013608322990588187,-0.06563700289358722,-0.07692443530407751,0.013326771294995503,-0.06483560442500055,-0.015273890669529923,0.008851638612216045
FGF17,,0.13773664202707278,0.06480360394297571,0.034873591358173396,0.08504819361175187,0.08572357405393567,0.018589634967702183,-0.003237645252726934,0.010828130824708229,-0.006428146651053778,0.10718414940818738,-0.037169837694261396,0.01987248337424286,,,,,0.07875784060477047,0.08550002660223147,,0.05809254438183125,,0.013026179773960667,0.06292216723292793
TNFSF8,0.010879264910884616,0.017424441304281363,,-0.02748345764151881,-0.027564669182226463,0.02161828617454695,,-0.04928654161084362,-0.04462055477978585,,,,,0.011784645209650451,0.004149278290237371,,,-0.023456955408596842,0.12297249789359273,0.028391524237959785,9.435713881266158e-05,,-0.034944160148367855,
FGF20,0.09400548483809629,,0.07319890242411828,0.01757308056437921,0.0074386215243825516,0.04028202386056199,0.006092602705199867,-0.0047970757089214125,-0.025728236206069125,-0.012334576204069629,-0.029665393242271746,,0.027072640528475612,-0.042692532668652666,,-0.08185659018655066,0.05074301273982291,0.003959573213935485,0.050664418184612106,0.061805509560827525,-0.006426623520774906,,0.10171460727843025,
ICAM3,-0.0927595918542354,-0.030692857801787807,-0.02635683102668182,-0.02141046084171187,-0.033938551993767094,-0.02277512044050038,-0.06788295792268527,-0.06105951944668975,0.03477591928653643,0.011707580134694511,0.01272603051080832,0.08599213700858073,-0.04794425320698718,-0.045554162101738405,0.06900647738952659,-0.045372779015140044,0.09482459771240268,0.08146116076457333,0.06573361413121834,0.018144432537658118,-0.011527327136310508,-0.0033141417335206583,0.01109317750168152,0.21494385567238472
LAMA4,-0.061450757320143753,-0.05925891963713666,0.025635134412207165,-0.0015124483716659504,-0.07675286363602496,-0.06436433730669272,-0.05889986124032634,-0.25964024694559734,-0.002295015064476947,0.0039713203599801615,0.039511894732256456,0.02493888447317443,0.07660183402962698,0.11525896761495688,0.14314357640944886,-0.05252273037196275,0.04372164595261409,0.044346401641303684,0.025781314460821148,-0.028417500640263212,-0.013813401731681257,-0.03383326637827582,0.021390637175712903,0.04508451530937653
INHBE,,-0.05212656820402281,,,,,,,,,,-0.025036150227396994,,,,,,,,,,,,
DLL4,-0.07877146786708836,0.054208929764058854,0.03886020717728256,-0.004911671874544972,-0.01766848635784917,-0.01939495860198505,-0.019682612660412765,-0.17896196098756934,0.01783859479209594,-0.015639834969594976,-0.05161590154605845,0.04889992192549405,-0.009192545855985246,0.12444498930311476,0.017836837798513767,-0.08584480399064048,0.11237468183924613,0.026506050653548163,0.014866442295203884,-0.034103695851948695,0.021013373109525658,-0.04229629213663443,-0.00969680888935168,0.08464809406736445
SEMA3A,0.020996461115387687,0.027306704123968184,-0.06426442399514051,-0.03785239304381427,-0.0038149521398315148,0.02397334954507421,0.0027906000146603422,0.06753723997603338,0.001531313798738101,-0.018552210745218106,0.0715241690467639,0.05179088601869109,0.10133200565831134,0.07618360356092738,-0.06318406204941555,,,0.06311484646044253,0.007502020673858009,-0.08923281584180227,0.018347593192939885,0.008906063185473488,-0.004248047763253114,-0.05493360398424505
RLN2,,,,-0.018273567679363643,-0.016557691052622944,0.03364532595888053,-0.04371706672774634,-0.04272680170765014,0.04003763504478909,0.022370128834473344,-0.013653774514718171,,-0.038778371058007965,,-0.018273840920388085,,,-0.02505005771110244,,0.046264945427040814,0.07416172629442816,,0.07698068728251474,
C5,-0.0017041048358593352,0.06943575424305887,0.053117441805398624,0.008620803263882596,-0.002750204162137604,-0.032642476241396955,-0.06169086161806994,-0.13075274581373847,0.0050224996294231,0.008073809478673913,0.02824293332828246,0.036760831838723945,-0.01368461970539808,0.09361092275823725,0.031784450469456375,-0.05897784568272096,0.10272924176517359,0.027457897691450607,-0.004951445207569167,-0.03681604393783493,0.04086333281158586,0.08965271302117835,-0.05541219470397987,0.10135807324514677
COMP,,,,,,,,,,,,-0.0431943109305906,,,,,,,,-0.009934514306116197,,,,
EDN2,,0.021727173578328266,-0.01952112297980272,,,-0.018719764563647684,,-0.028339076457311718,-0.012360168175848292,,,0.0003141782882468748,-0.05412204250680396,,,,,,,,,,,
C1QA,0.06757474899434346,0.06801161527662447,-0.07505231022209204,0.0762972941818729,0.0026931140860245876,-0.06631185120039791,-0.1590407894939614,-0.2689038185447162,0.05786925986259828,-0.04403203502244626,-0.0841043795658071,0.11728872300306516,-0.10087254977172179,0.14183410067470922,-0.10490998069974951,-0.08147324023072332,-0.052362547470409665,0.041536594041590935,0.05899460605200347,-0.08517546106157142,-0.03300744824001313,0.04144316779677829,0.08828110491113887,0.050770392723151786
UTS2B,-0.033428992450757686,0.057667681385979525,0.022369028494015144,0.008209886316286849,-0.01678204186664635,-0.03223634801435346,-0.022060472842248883,,0.013580474204463054,-0.04642935675949988,,,,,,-0.024859927249801506,,,,,,,,
COL9A3,0.049021442504998625,0.10197432457030194,0.029498802239049646,-0.0010796237021562028,0.029393567764077744,0.08566045286553794,-0.1938976156474036,-0.26943443418324,-0.028726024561827074,-0.04405840830903188,-0.02456492510495669,0.05948210900500098,-0.1561979061888548,-0.12252838814718912,0.129928163912069,-0.2322050739755227,0.08358009078885088,0.09951022115606334,0.06213811766074411,0.06743311583593702,0.024660570968897573,0.08897432989047778,0.02888311197517448,0.02988001710889353
DLK1,,,,,0.03370428919717295,0.1350107755793501,0.06471404683906923,,-0.056527848881431454,,,0.0709364192910179,,0.10956241279083007,-0.06091938165556974,,,,,,,,0.006188602237208517,
HGF,0.030463268923564286,0.07699294822114378,-0.015644805444229484,0.0597319859498511,0.07428349777262958,-0.04097653406802593,0.03312195266095152,0.09812700913913101,-0.005428786833948928,0.01494498296293593,-0.07655640880042723,-0.0040477383088419845,0.017457271435902158,0.014968122193130243,0.034861671568126085,0.010747943190130841,0.013514565490547954,0.008687603241067477,-0.007672250119450248,-0.04727905549327136,0.042582055099067886,-0.01321268554523234,0.09870980434698834,0.053087616457896475
GIP,,,,,,,,,,,,-0.036665330747684216,,,,,,,,,,,,
P4HB,-0.062372464698269896,0.0274380179664117,-0.0841935440278306,0.0017460461393308316,-0.03459840552616336,-0.17181582856791985,-0.2005598797225807,-0.27330245346348936,0.03329327402657706,0.02336203031452502,-0.01670452676171901,-0.07438358585647602,-0.07143382113966791,0.09370075382440489,-0.03779093665622348,-0.10402320823665107,-0.018485387533809326,-0.04930198555517924,-0.16042947061149362,-0.07067239434021305,-0.01696723775683819,-0.09699860358072014,-0.1105158738889814,0.06496310852061842
ADCYAP1,-0.036767722043220596,,0.04223908763840794,0.03838639680048782,-0.017459530109001375,0.14240151989232833,0.08976819050820427,0.11675267557418464,0.03439396780101828,0.0314161745440065,0.04726332076691406,,0.1154563940737591,-0.02554130194175199,,0.005013051633780054,-0.04130266651352664,0.08313818291446096,0.05438918322191274,-0.017301930358932915,0.04099975558978681,,0.07751237191380249,0.19144016883406964
GREM1,-0.02147570651832118,-0.053052172877442544,-0.005644095634471494,-0.004658119309089161,-0.011943148152337399,0.17000325033501887,-0.08560413517313413,-0.03982849622220533,0.00938883304251128,-0.00906066203919934,0.07787332957828912,-0.09343090110291324,0.024518786655372656,0.010425746946672908,0.0367703782023874,-0.08311190029253211,-0.00626155348662126,0.021961519481328688,-0.02266658313316492,0.09818622531062184,-0.04663573078078594,0.033734833971798224,0.05514541436149619,0.03658409174753144
EGF,-0.06434618606302392,-0.005956054980644221,-0.028037729399960375,0.05465560600142811,0.0115983805683423,-0.05389408411402538,-0.058430715543174805,-0.11437855832645656,0.05285403849260814,0.006950991002712253,0.01165899183508285,0.04543899561619532,-0.021099054259468588,0.016120796643216424,-0.0002563271556151622,-0.007564057920094337,0.03284300900989869,-0.016890161266195886,-0.01471649504921846,0.023183281305837945,0.039223694117039305,,-0.05456624762764266,0.07242707708240637
VEGFB,0.01870427844091099,-0.04045399393816377,-0.01770144137272336,0.00375890227781374,-0.004953065651019851,-0.09628822777467952,-0.12974124277016433,-0.19336291155156352,-0.015708598054590663,0.0066292351486104935,0.007949338492337431,-0.10524888820286005,-0.07440175586411767,0.030385497078082767,-0.14076159495031432,0.15992140150397907,0.0034523730705813362,0.020144561692479274,-0.0877681624731891,0.012514716611876057,-0.057746267661796837,0.12367816334956871,-0.08712853326864753,0.032957994904513746
FARP2,-0.07907647383773508,0.04268020186304704,0.07564883349578429,0.053687810453686965,-0.009655925085429506,-0.03416676408036881,-0.0927249148903276,-0.11647390035776184,-0.041279134298274005,-0.020670118437428518,0.01663644141776546,0.07068449379386321,-0.011995949379116057,0.018819172318089113,-0.03592321478981755,-0.1251492877709783,0.17674080692309996,0.06079565033099969,0.008983853134128611,-0.008654413471742872,0.010942587805237294,-0.0649656179198571,0.01403587799494642,0.05453219468130431
BMP3,,,,,,,0.023569752263000582,,,0.025903884309293683,-0.017467868963802556,,,,,,,,,,,,,
IHH,,,,,,,,,,-0.02613839016121384,,,,,,,,-0.006661918984731976,0.02364009735630117,,0.04927725462198343,,,
LAMA2,-0.0210051222804178,0.036754086509270596,0.07210013880528014,-0.0472145641986747,-0.002348014922462341,0.03835862888552183,-0.02497497242520669,-0.16559547141961758,-0.04965883536781527,-0.09023994728873451,0.08542720733099246,0.08676623798508501,-0.017132411782220233,0.02127348078214941,-0.02581757409421041,-0.04418077601296676,0.14548924453256526,0.07756836296323655,0.10341490553774527,-0.09738174230857378,0.012664469317780048,0.0857934569252868,-0.07943764964170927,-0.024695372937521224
SERPINC1,,,,,,,,,-0.012512148029497282,,,,,,,,,,-0.028748939050111274,,0.028245350274793725,,,
NRG1,,0.059054240760410874,0.03677113857859293,-0.012373879566437465,-0.016255712609790217,0.026051744866835563,0.030487219413352633,0.015529155259530818,-0.06582307757808017,-0.044247491628071164,0.027919862700814275,-0.05249416147431969,0.0765755834996274,-0.04393565098666121,-0.07829633546758107,-0.019443032817204893,0.06790705032469876,0.03541049928357485,-0.028066859385957068,,-0.020215722417351683,,0.004343172084604758,
SPINK1,,-0.00977040125842765,-0.022457086540183968,,-0.05506415547789833,-0.030293789926416216,,,,,,0.034678550099969944,-0.038778371058007965,,,,-0.0175038238092074,-0.06914052407804028,-0.07237705728989835,,-0.03573104200352864,,-0.07579236211269226,
EFEMP2,-0.014918300485621842,0.07809292879651883,0.00814518247625858,0.0484124858225199,0.053717683714207834,-0.14048049345551317,-0.07217351623114195,-0.2237130827472168,-0.05369115358161732,-0.019416258358869624,-0.02812687656130331,0.02044869733657295,-0.09422611474753219,0.0037459490401951278,-0.004564855096083004,0.012974144609665533,0.04819926691530861,-0.00035373871691501697,-0.06452145055653273,-0.10387489574962998,-0.04001114220855606,-0.05523496438416126,-0.08026861045437166,0.05759218020094637
SELPLG,-0.027636109464365337,0.06226091645215969,0.01887779456804692,-0.03900906743536286,0.03234895089069257,0.08233100066086416,0.04471158136488631,-0.012480120793820845,0.017285679207257803,0.05542311015375978,-0.03278749589246047,0.06216997803854656,0.0005712029102203055,0.06398635734212788,0.03010219152656954,-0.026300691268011194,0.1542142018487051,0.0731219689845176,0.09384381768571415,0.037607414658018194,0.0002688638846674677,-0.10425259028796616,0.06303531896076052,0.10057644104456968
GDF6,,-0.03299383104425941,0.008622318217299118,,-0.03116322401834523,,-0.0537869259114991,-0.0196259941143527,,,,,,,,,,-0.011320918403048066,-0.01478230684740251,,0.007646731231975192,,,
HLA-E,-0.015609347673011838,0.061831897821606925,-0.0912460924405986,-0.03396512660979829,0.009778598550946666,0.011248054547344566,-0.11218006516293068,-0.31718560490175474,0.07811587171441385,-0.0525935365286389,-0.07344195419477782,0.007028112282477113,-0.07997073006203585,0.14438898624666816,-0.06517357020174083,-0.08620118380437093,-0.02428682422696605,-0.04469000393635826,-0.031033459502625187,-0.042282448482180796,-0.08362207819552007,-0.029480752177645494,0.022934536390868045,-0.039982828236744476
PTN,-0.17288286354186547,0.0727499124278496,0.16028488891393103,-0.09950522806150128,0.03211994345632229,-0.04716015134602036,-0.24690236166342175,-0.32030758418469785,-0.0017101487167382932,0.03164845307804533,-0.060539081461660676,-0.06258488347723035,-0.19490119566817313,-0.05627580583394891,0.009435144010733216,-0.08062681454501977,0.226658949855892,0.032571256829150484,0.0448796675884006,-0.08034874126977548,0.09282390284827417,-0.12263441995513194,-0.04149698425591717,-0.043503749521539396
CD274,-0.048453705127782215,0.01336307238186269,0.03799815437930536,0.004207271353719642,-0.012934460824314905,0.08566574660962696,-0.026975914371844954,-0.10759378210977999,0.007930819522875237,-0.017534247131027112,0.006916961135652155,-0.0023319504971251533,0.002289323867802033,0.060730459020981044,-0.049357319827086056,-0.0696905348349817,-0.020260150392201342,0.0056080373844458785,0.07205459047134283,-0.011943598962180578,-0.03587318268889346,0.016071224036907816,0.017815355790993186,
FGF10,,,,,,,,,,0.06832176907140151,,,,,0.025248957426463523,,,,,,,,,
CD14,0.0077016439825892445,0.028467735696697347,-0.10651516105392234,-0.0029280188142094834,0.005096773866230559,-0.22826715420736612,-0.09124305313255388,-0.20022413255749918,-0.0019338012951859716,-0.0007497542576058676,-0.04080180937492325,0.09355335523770167,-0.08803318044482242,0.1137355577713978,-0.1311101593975135,-0.07384610828796237,-0.016040722901660857,-0.0383760182277033,0.02714431846564142,-0.10454640084076806,-0.041549358788371356,0.06518504826798394,-0.037612640303167,0.042591646044018466
SFTPD,,0.02293275600271426,0.04073265979789025,0.029717862932704384,,0.011041110184566633,0.09436681642041636,,0.027516997481141465,0.03855109940489005,,,0.0797106800691132,-0.0400966172176262,-0.039452052208794844,-0.02877686898583178,0.044485373820540935,0.0035790123205660536,-0.010290422931423923,-0.00799936751291455,0.01121236038555664,0.004445202075411644,0.04148986268096149,-0.09020432533015203
SLIT1,-0.01603504933917619,0.05872030750517866,0.11411165926499586,-0.002848673028558869,0.02045997194075073,0.08275049918342708,-0.0017281709775991373,-0.10714613902155759,0.06707610270870543,0.06685340625688575,0.09781481592415181,0.07300051333500716,0.06890490969682464,-0.06307456048718346,0.06760374799274643,-0.051796167304242455,0.13784481509746047,0.008794270906989372,0.025566744306792313,0.06670314283745092,0.08247093940762348,0.0012365870614436377,0.12662644805646883,0.021291796445329143
LPA,,,,,,,0.021514977720891993,,,,,,,,,,,,,,,,,
CNTF,0.040819552308945684,,,,-0.021926955162511343,-0.029390891616220844,,-0.04251817664846479,0.030178878565120196,0.012010198649185866,-0.0032639662934055113,,-0.04502582699802649,,,,,,,-0.024083241054907476,0.0546536084809093,,,0.14909748570632075
BST1,-0.0332650265478459,0.06001864891904825,-0.0013367507813666626,0.044656278539305164,0.048011936792638606,-0.04989941580834212,0.01799307414435931,-0.2326011180846251,0.050804244641544136,-0.00727926783129593,-0.01972822304600077,0.017680611333505958,-0.02014296424136216,-0.0031166583601914253,-0.0393720943659245,-0.041237543687138424,0.14426469090726027,0.03752734427666967,0.06741996658399635,-0.020271483543823358,0.04237784891241545,0.07668335941894609,-0.030964815227791955,-0.06176590386046425
AGTRAP,0.033571319619998916,0.04949350371705633,0.011282310381316087,0.02052156947455762,-0.003232489493426483,-0.0810291689411487,-0.09102858593341169,-0.25819657465867923,0.031241596037225747,-0.013971685364652686,0.015144018316269001,0.08897655532865306,-0.05263281613389838,0.021404003268964075,0.122523653116125,-0.07923164933932228,0.020742858572220458,0.04235242967814764,-0.049002144329434345,0.01928224219620769,-0.07011971954188932,-0.01790909587206243,-0.09185110423103181,0.1387383400136186
LAMC1,-0.0937862816171182,0.06912611218441117,0.006895210764636915,0.004582063048273239,-0.048077328861347426,-0.08998594634140072,-0.07567456872231286,-0.2605841190791745,0.0056571559160485604,0.028015587051885987,-0.049514510683145274,0.10178254245566132,-0.044797432296864136,0.08669356784815821,0.03168009727093632,-0.0647071336144312,0.016066346157002597,0.05233084639018419,-0.04795907019989287,-0.028973455216867887,0.026307846992639432,0.0063926312838892465,-0.02779511838814213,-0.07990050699029806
COL6A3,0.0038492383752544166,0.03755081805235877,-0.035997332710474714,-0.01247548876618891,-0.015706193031222653,-0.07671052812532769,-0.06291468895518539,0.07142576644821809,-0.006013708851937965,-0.04307276024565345,-0.041238974161546635,-0.09424357836856762,0.05764650069779832,0.07186806737902782,0.016197415104872874,0.05057121160285703,0.04154252640830436,0.045766763114367164,-0.018562110584556184,-0.0207775579780352,-0.004768390584547613,0.008981409582239414,-0.07431164569856605,0.07233033476187942
FN1,-0.11732287135452692,-0.0923183307178121,-0.03608430424071194,0.04119675330744578,-0.05703572435221765,-0.15376414311421788,-0.10930012731791353,-0.252320765925264,0.009574515078051085,0.0007832242128685724,-0.09662360436859102,-0.1475718812667799,-0.07468188260010601,0.1419237156549809,0.05078476556030949,0.09322747686814593,0.08308746210925963,-0.058422564529963784,-0.12205341948593558,-0.05805522369417997,-0.027546771503879994,-0.0395571515887849,-0.031773220475583515,0.11884926600208573
MIF,-0.029649697348845053,-0.042243772229856896,-0.03748041443639182,0.04678877354376403,0.014114777441206905,-0.004812273135668737,-0.024819145328784674,0.05638149408988055,-0.021485881580611398,0.10050060036212642,0.0073526307834535605,-0.06662555219252768,-0.025706482786748353,-0.111418408577889,-0.04000597702612713,0.28002374494240434,0.05432661960915979,-0.001159873797310937,-0.044720373783792386,0.10321031315253182,0.03930851681561275,-0.03300208361949747,-0.12438175291376545,0.11537240873895206
JAG1,-0.1195278232565051,0.025788846359976785,0.07264537056327704,0.012864919562383208,0.03803175736419286,-0.09340760602243482,-0.05233729679111569,-0.2126902421587777,0.006375808596351939,0.026018201632158188,-0.010511779156834839,0.07876478417217034,-0.14605094661116186,-0.010133082416106129,0.00030691671639174704,-0.0635253196658872,0.13564885084636394,-0.029174665834849397,-0.02600902204531795,-0.03529376145476784,-0.010086744708254606,0.007643722091346448,-0.018612045958747,0.0802905925280025
NID2,-0.03153709870393248,0.07403714219759193,0.016760092309464753,0.0002458666625200028,-0.051832061169562765,0.001418517703389511,-0.11294114798951509,-0.16356273907757252,-0.048546352987551354,-0.00017794266841167263,0.02777921493194982,0.06118937834897624,0.03992680863374569,0.1137616391840322,0.03287604144531699,0.006435267764150658,0.16523973176432305,0.050368020658479194,0.08886557778856037,-0.09967390365732202,-0.009742678791851063,0.06764759832319817,0.05528673702652491,-0.12427915143306167
EFNB1,0.03842962968535979,0.04080788646647023,0.01971304846963223,0.010049648790170626,0.01662572683174597,-0.05861452397064821,-0.07324631046296189,-0.04258379805294223,0.05256025533322613,-0.0526399720786647,-6.469775580322592e-05,0.03750380525175633,-0.07846849883934566,0.035136423815951896,0.03786070249716428,-0.09438454713918834,0.04147674451656239,0.049942363455620045,0.040440684448210855,-0.019987959493742966,0.04690091318764501,0.13493655728928713,-0.016172349365374775,0.10034552571457134
COL4A2,-0.10190165813205175,0.08343414566095571,-0.012611433026658838,-0.0031628801209358155,-0.007874064320755018,-0.08476574699475901,-0.07996650742740587,-0.271695408934491,-0.0020129808148679554,0.005527039937812115,-0.02822695098908501,0.11648116221412728,-0.0669604361571102,0.12334023721155685,0.058122841520943845,-0.05740686272570164,0.09124164303453201,0.07139521899413653,0.01108713334395769,-0.09122106309578651,-0.005592856172214255,-0.0810317134133893,0.0526459726352119,-0.003440708071215602
SPP1,0.1603748933220504,-0.08955231362412941,-0.1233601525551859,0.059358804603401136,-0.010844792313317968,-0.21401100362112277,-0.2538342520769519,-0.33840338894779265,0.04574115600821554,-0.007680807830061288,-0.05602524332638162,-0.03322769957700929,-0.17578063152388487,0.11101892720056318,-0.10699094772950637,0.20004090120431017,-0.15938162936733608,-0.044437721236222257,-0.08598998838585527,-0.049494951870383955,-0.031696803815799916,0.15575688609085075,-0.09090587237759284,0.10560676173079452
PODXL2,-0.0224184973272489,0.09715968201180028,0.05042134478500915,-0.00849629095973805,-0.012363277502346136,0.028510991483173324,-0.11636600607437675,-0.010321683135624794,0.04210748460514013,0.017842137909416255,0.03745502025368857,0.03501552499760024,0.037500618509607654,-0.04242827714686364,0.007687398243469075,-0.03228974675903313,0.18449227870424895,0.03079510879234624,0.054928702293573654,0.024551030178413147,0.1018499218237105,-0.06882571272629553,0.18969138588110057,0.08371728747233603
IFNE,,,,,,,,,,0.03614559853540832,,,,,,,,,,,,,,
FGF9,0.03567937816904199,0.041211445304615874,0.06497275150228296,0.007848042699133572,0.006343729836325562,0.247457587352072,0.0531537486196251,0.16683036608900173,-0.02273229026255901,-0.013564717715327902,0.03945289452355812,,0.08328453717248258,,,,,0.06038210476221271,0.09619324896740748,,0.04245004213242857,,0.13158419606868257,0.02929747519547647
ITIH2,-0.047393390052128975,0.052296783271137494,0.04457907535053672,,-0.029295258566398447,0.013958534760261813,0.0008026241348721883,-0.03415921624291126,,0.010937461532532793,-0.007448574193987496,,0.02890005745414554,,,-0.027372803380163672,0.029910464299183346,0.06573687846377685,0.07199924131856729,-0.0973059494253867,0.0707384568394527,0.1984360991323316,-0.0581109810399435,
ADAM10,0.01354606006210273,-0.05582863146520587,0.01653472391849088,-0.0032607088429312476,-0.0031182127180743044,-0.005121251847214843,0.061829440651630145,-0.20818801546748872,0.04138195057475644,0.023683356166486647,0.00992496362250674,0.023580441732922616,-0.08438342969984398,0.11995689958018156,-0.06065531377339608,0.011441560125436446,0.08686649432106616,0.00801155037287885,-0.004009514497771479,0.022366956699311363,-0.06758886707801674,-0.025819547447519846,-0.012694778421077486,-0.1135048787613171
CFH,0.009007513972996721,0.09428843872714744,0.0056707218267725385,-0.03550803629283346,-0.010501967777731451,0.06706644921829863,-0.019819142178653357,-0.17315243860916088,0.04370021515108549,0.015626344353940468,0.011743412444327635,0.09947050360071027,-0.041234231465475675,0.08595184048531732,0.09612093552145742,0.09066407374680957,0.07170242910296276,0.013871387885418182,0.12693913885239952,0.009685202103304912,0.0034404515803301188,-0.08930267922614245,-0.06565477066840195,0.06138618236612087
COL4A5,0.05148828944734892,0.01713136156885598,0.04464523011741141,-0.014605537616987319,0.013971999356125787,-0.09459237248476401,-0.14576543447760043,-0.19657646072255888,0.0311842833368077,-0.01648271008115147,-0.033206922596667326,0.20270602770082274,-0.0922756255026696,-0.02069817497018476,-0.043002033348562826,-0.03318316464974847,0.06810089833774749,0.004934193112310904,0.13661899810258896,0.014879071004657938,-0.012322707294980344,0.024174940602687878,-0.01799212511723346,0.008769043584832149
LTBP3,-0.08908358911943665,0.03729282523597556,-0.05503492724810083,0.01735952726014886,-0.03676871814484659,-0.07395928545809548,-0.07246863710329352,-0.13230293822206152,0.0032715887085877967,-0.048290865649041496,-0.009796189802323389,0.0794155428930738,-0.0583221671247492,0.012196437101374408,-0.01679736512329305,0.10709082982960791,0.04320074175914057,-0.03535438270532958,-0.09116170517835304,-0.0879043778036906,-0.04058587351754326,-0.04438064266306424,-0.020111620940625935,-0.04518454856291553
GNB3,0.009069863551986235,-0.005776841240421983,0.06465345690968541,0.05305035650849079,-0.012134953080768448,-0.009611104176685106,-0.05053057071309649,-0.11512874507422383,0.01116613101676864,0.0005103887958046408,0.03094362474548082,-0.017996510976170714,-0.0572509539209599,-0.04576544072973455,0.010626929826494177,0.053231588324397235,0.12172319795040457,-0.027016157327220302,0.015903695488977226,-0.06859392725330947,0.02678087858571841,,-0.0010433625335836097,
COL6A2,-0.11340546379633262,-0.07455423347754613,-0.07998869548304083,0.05747111122204326,-0.014856701468138016,0.11939152182924308,-0.06887223359937662,-0.22926195790387102,-0.032181963425777796,0.013899256637103187,-0.05103638289459298,-0.1255650805727641,0.052573790444858846,0.05620201561138936,0.0008694281678180494,0.18575884563397665,0.0032273682768703053,0.018382851421370267,-0.06734303001519673,0.03840423530522277,-0.01137183555343277,-0.00613836781758281,-0.010170879279565309,-0.10418471104740186
PLG,,,,,,,,,,,,,-0.09337700557964995,,,,,,,,,,,
