,UKF243,UKF248,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT7A,0.011405736960678467,-0.005391817593622091,-0.029970597789250365,-0.03862893665698864,0.07099862973773294,-0.00876260727821418,-0.04963049450611999,0.03098413395474091,-0.06262220301194671,-0.0125539694438161,0.04916733815589281,0.021677872701267885,0.02384923238945072,0.014814514451045797,0.1534932642713193,0.2011344509140352
DSC3,,-0.012179027646640528,,,,,,,,,,,,,-0.02752946657164866,
HCRT,-0.0016812918920118898,,-0.031917152428540395,0.043810863199793056,-0.0036902236858783613,0.039233052341657415,0.10136388381948341,-0.020122033383963574,0.02297345817493078,-0.06657109630491029,0.06679106630834124,0.05960095858945761,-0.019833653999894372,-0.055231002078995464,0.1645752409274904,0.06362223894369803
CXCL1,0.04444528303909905,0.007776232803216222,-0.04429403185885071,0.009061058628171106,0.04390691717704889,-0.0044318185687562146,0.005637679417415931,0.006737610058123978,-0.03470136070955765,,-0.06621699795221737,-0.04994405335847574,-0.033747820162942574,-0.026777808507871013,0.012357391754270758,0.012468949166581141
EFNB3,-0.029995143087329253,-0.0029000709290906033,0.01416523370847019,-0.01828188924013677,-0.017045756986216392,-0.00750363905869578,0.09339433352790139,0.010300523157889872,0.09561096275007022,0.10313832286435384,0.0020046925607941236,0.027116811550569015,-0.03814604287878508,0.012949416917686694,0.13083534122808085,-0.04557238209175507
CCL27,-0.01912453427018989,-0.01277984292898763,0.059796820839210466,-0.02574015219789102,0.04637741994134886,-0.01704840746525223,-0.0296711845029643,0.03312041970813417,-0.07624396492476698,0.09285170024962505,-0.004439097652322752,0.023657720204304587,-0.02646376198432085,-0.0029415075743926982,0.10490145698521258,0.08458693219496596
CCL7,,0.08037017624158038,-0.020889421048148653,-0.013223258274806412,,,,,,,-0.04111108521469167,,,,-0.040163654768016574,-0.06584884732844798
BMP7,0.10421194324976518,0.012518107459707018,-0.0019752779932042407,-0.062244435788233216,0.08638424559794933,-0.0014009812932072284,-0.0046642005487448936,0.02904255427430391,-0.038114530299088074,-0.006858313957104418,0.056494670958882,-0.046727436129002674,-0.00790292160005086,-0.0021060405168519866,0.1604538639423225,0.07065848598838297
FGF5,,,,,,,0.13814230821300086,,,,,,,,0.029443193104362286,0.08604465675498398
NRG3,-0.03931099625882545,0.04822264840931939,0.03148178894049462,0.03689561552324293,-0.05718281406375516,-0.03828561743629478,0.02812967585419938,-0.031245492673491932,,-0.0006319964212696928,0.023183463698884972,0.04175996848172458,0.03862749009385163,0.005154573374290783,0.22419237733252362,0.03629956929355832
RETN,,-0.01774628178505952,-0.02400246772531135,-0.017472000131533917,,0.02488829465194899,-0.04188480808857291,,0.06809845957571614,,0.01853773528594017,-0.002109043094731735,,-0.0132989234432146,0.03462381539013993,0.034829380255781445
OLFM2,0.03953850582600532,0.015695099162053878,0.06261502220895006,0.03683443299937052,0.013394716932975335,0.0391497117384356,-0.0009025957699921834,0.05116697507465538,0.06784918149314423,0.03380840884813191,0.04937147238951364,0.02570587713864291,-0.013598508771977907,0.0057840691014980315,0.18998323148064453,0.1330448665090968
NCR3LG1,,,,,,,,,,,0.05199046090915619,-0.03286343372887593,0.003983176005162358,0.012162743676981242,,0.059246590109253275
LRIG1,0.12444901469310708,-0.03215340729088459,0.02942321763172685,-0.017072213046160516,0.03882846653844678,0.04231362057690048,-0.057858517375018306,-0.014095908418119224,0.009723941359971464,0.015106103360465788,0.0828842717693409,0.12131617820694288,0.011515195071453235,-0.018439702865814464,0.1217489308253613,0.07431899533751174
SST,-0.05224439825022854,-0.02098769726995674,-0.007534868537418895,0.09930323295555098,-0.046662514959176046,-0.014008165935899366,0.020287621310433702,0.008893866984931097,,,0.04384328069994434,0.010166618707357163,-0.041159707183850786,-0.03690864587948248,,-0.04603538168831644
TNFSF12,-0.036278218112746397,-0.007776028929643066,-0.03697839908540464,0.019147306945044483,0.00681073687292586,0.021021736795926053,-0.0017405281168473804,0.008520886853744787,0.0028846209936150254,0.1458828571290562,0.041095566475774885,-0.01072993976955529,-0.035994415854338255,0.032449766598939014,0.14268188465634005,0.012161597530506982
SPP1,-0.06380872338350976,-0.016996997554112898,-0.006557575159264922,0.011535188891883241,0.060439665484514835,-0.01285498601722613,-0.08823394777406934,0.001787331762532297,-0.057948199592213055,0.060821260758829425,0.009945717650946222,-0.05810718238639752,-0.020714792919320064,0.02406519743505603,-0.22817576750437585,0.06960669104806871
CLEC3A,,,,,,-0.035614603882874483,,,,,,,,,,
HSPA1A,-0.036683148488471644,-0.025748624998931796,0.00729829657740296,0.009649266699842975,0.06747022009832608,-0.019891475602755584,0.011729665673449944,0.03318295944914518,0.01033543940637895,-0.026962491070592565,-0.07509620287043355,-0.08143036222149412,-0.04736299498076751,-0.009709382369309374,-0.0035682429970909043,-0.00558920518784048
VWF,0.06583050262632496,0.02513864488547472,-0.009101747526706585,-0.0017578442953185515,0.011735229528354511,0.044051323348054894,0.020409829334933936,-0.005061187141518261,0.12159319324930362,0.028090136477657915,0.05913160395708573,0.13064050659301973,-0.035201817578591595,-0.06089920057393001,-0.03787337635119138,-0.061750441132046786
S100A9,0.02014115289767107,-0.029612876249319006,0.011865329926104133,0.0665607984524609,0.0686742620105805,0.012419878543760789,-0.049750797675102994,0.013455489694973068,-0.11618003947901885,0.018636932298983257,0.010961662192276954,-0.017729784353183307,0.034923034379682305,0.06009737200729513,-0.1385785917561876,0.014256970093350899
DKK2,0.07289805864171557,-0.020182921566278166,-0.02003940714338596,-0.02585970284804705,0.007892061921930227,-0.016549540180288036,0.04531326357764252,,,-0.031311463078882225,0.09913470185216305,,,-0.01345107201488481,0.07499622560169093,-0.061454927021301745
NTF3,,,,,,-0.0150384668306661,,,,,0.09158880923322843,0.0552471169367494,,-0.010829605378308921,,
IFNE,,,,,,0.03226387013757799,,,,,,,,,,
NRTN,,,,,,,,,,-0.036866333308152414,,,-0.02668289954857956,-0.02142937006867042,,
CTHRC1,0.03988631524460333,0.05500902494878447,0.010860587037067338,0.034864204153656514,0.0218031895973162,-0.010665598678934043,0.03374289251514112,-0.023727588452141374,0.07172584586244664,0.008306547096490653,0.00037582496451160245,0.0911099553434149,-0.037903498314177546,-0.015616298489341623,0.05025193477821874,0.0736206684486686
ALKAL2,-0.028217837098691533,0.005118679371171478,-0.019748264189600854,,0.05798052607439008,-0.013667471814678285,0.010667886804857099,-0.017240933594430706,-0.047156318814973876,-0.03276549179840912,0.09407208853100278,-0.06488913271199086,-0.012413214699259222,0.030665469758731263,0.03920700702500207,0.1010346853989901
RAET1G,,,,,,,,,,,,,,,-0.021608467239491905,-0.0053985536465506094
CEL,,,,-0.0373564833976487,,,,,-0.0466925991054519,0.06001486425781354,0.021568694715295513,-0.008618998489333903,-0.04326531567898194,0.0581766534435263,0.0713411791465795,0.01014487631413391
CCL19,,,,,-0.022250563557697004,-0.03685079868270381,-0.005273199380851176,,,-0.027609915291916965,,,,,0.08446080086955576,-0.020015753027678503
AGTRAP,-0.013677375063231221,-0.00047030661498571625,0.06200324599322546,0.02794710918477677,-0.026851634774836996,-0.008085238603212792,-0.05908070798006486,0.02684735731507715,0.05244048856658128,0.06347424039015473,0.029700108441693518,-0.007629673500789594,-0.009295390763193807,0.007525814827112527,0.12262737905458898,0.11362254618860702
HLA-G,-0.03414375322216855,-0.019665127992766825,-0.021165490064819673,,,,,,0.014338804826464028,,0.1404204879688079,0.02475535239132196,,-0.010513689868584258,,
TCN2,0.03468297857511463,0.009548649694401105,-0.007686069426525762,0.05110078034053808,0.00433026004708467,0.012372896371274518,-0.05068236542314706,-0.021947325953654055,0.06533990858343466,-0.014553819792831756,0.08678544057270186,0.058700400550825635,-0.04333429306582372,0.0011175440444591087,0.07841420741212803,0.05023011582559896
TSLP,-0.04912106235470903,-0.040009914727903904,-0.0517887052296391,0.012241001659078151,0.011341281405156514,0.05482950560178542,-0.025942278203791747,-0.01577317823890393,-0.006893862876801357,,-0.02775945414292933,-0.021692541666581102,0.04959213814155618,0.04654137021696266,0.005251328018210465,0.049168082532090616
LGALS1,-0.055818134011395085,-0.04661817690694561,-0.03740583773975214,-0.005677844466452753,0.0669073774622141,0.03688961637806981,-0.08179613892792996,-0.02802824263050959,-0.034799145913259624,0.06298587773818938,-0.06499380705616274,-0.09744020175054283,-0.03340924446993945,-0.020286017579063915,-0.18979161816505732,0.03584319364951129
COL16A1,0.07959230434841268,-0.022590761344111535,0.022502318003074933,-0.021737005281822083,-0.012969057968882747,-0.004604230398030132,0.03565143746478187,0.04842318025706457,0.05395491524327581,0.024399551970670865,0.1134214761105462,0.06247087406872665,-0.016409566065266404,-0.011464272138644226,0.15076064301384742,0.11160227037090178
IGFL2,,,,,-0.026004510958001596,,,,,,,0.06252778933882426,,,0.027487462250387038,
PDGFA,0.06108247247027624,0.021511080049465954,0.018345523471603828,0.028172284301261733,0.045724475726295906,0.02281323207454641,-0.014395262493145442,0.04216808734101207,0.04483340150927696,-0.007053795106345708,-0.022364438140656907,-0.10185306535483064,-0.019970074262923954,0.07562618084088404,-0.02945283525292083,0.025288994729611526
LAMC1,-0.040593109514115315,0.013834855036171856,-0.02159679796167154,0.04327077293351232,0.11211950620001296,-0.021413970421647832,-0.05147381436520898,-0.024486356874984093,0.08938721356837452,-0.009230764545638566,-0.010356360704966277,-0.015248938102233836,-0.01773529375611981,0.011248271364642402,-0.0907594975825677,0.04749061146402949
EFNA1,0.0011294814865639342,0.0019897920859043806,0.015160869413052313,0.005863000406175335,-0.042355012547974025,-0.0021755431710569887,-0.05600137083374083,0.0026178496411334426,-0.0639140117228234,-0.04994660331835867,0.054415273933292506,0.03001792916804896,0.03668993940408611,-0.06383365997856216,0.022540490269434776,0.03894706774734584
SEMA7A,0.018755353527388243,0.030413709245837205,0.08163418138968741,-0.032977756848732526,0.04591244871919983,-0.024148779546593876,0.07127715391846942,-0.016148996813920725,-0.033367218707128596,-0.015099627651565636,0.017352218865962374,-0.003935245635401816,-0.02600327490901545,0.007769551949492106,0.05847267514377971,-0.08641158769479959
ICAM1,0.03321503477547542,-0.0759940228335589,-0.026200426878251276,0.014377192837769804,-0.055471718624611206,0.023911416175588687,0.059106986208898385,0.01576639687740749,-0.029510168083218935,0.008955148244786333,-0.02752873389993835,-0.04165607619833716,-0.017810749504597986,0.032825317492568354,0.11695206058257158,0.050486846136407935
IL10,0.049045599009847174,-0.017919349907733105,0.03322503279246855,0.022507807120784585,0.007099655765457418,,-0.029320444180374508,-0.012380853705839493,-0.0626477414844653,0.05198437156454446,-0.028633139310832886,0.03667873524721383,-0.021409345417387277,0.03462130797574388,0.08965136330023442,0.056185371818259736
PIGF,-0.06352799822052903,0.035954610976098644,-0.004550130909829501,-0.019498593793906466,-0.020206002451764266,-0.05413898653418426,0.038691228015018245,0.02576126568284011,-0.05668084948071789,0.05846685107919476,0.09120286984908593,0.09902605910877897,-0.01919756954985174,0.029346278485400737,0.16619521589944988,0.06197945041388372
FGF20,,-0.011574637429983074,0.11934637387481353,0.04461536710993724,-0.0025790652909413935,-0.0001992800539764702,0.009754327101850209,-0.014505253188128482,,-0.008046871704029986,-0.005907387848619405,0.048098630078249244,0.08901967140840125,0.06823580872779594,0.017226939148656615,-0.031106354318493838
TGFB1,-0.06159879570746887,-0.01716222165397211,0.057307398678915905,0.05788695804342543,0.02312453314770692,0.04328441968250335,-0.05635178238084055,0.061881714043398935,-0.043926132793507634,0.010515843996431375,-0.03166422562992384,0.0533295323073331,-0.013267478805871044,-0.005918582211349257,0.0280135733990444,0.023028367772738322
OXT,,,,,,,,,,,,,,0.05503502761327807,,
NGF,0.0391643478073344,-0.024185867012211405,-0.023225376652474258,-0.03579046147612645,,,-0.024235303460969398,,,-0.04018745694047849,0.048512017305807176,0.14636255098956338,,0.010204688978890744,-0.013645262172856923,0.024311824568668518
SEMA4C,-0.054796600171925065,0.0330983358902899,0.0953892043499815,0.03324470568177273,0.05726558272342944,0.025436321501319293,0.05818696072735953,-0.018685511821537017,0.04228049689889393,0.039360260611175264,0.05891606223882743,0.006297467368890031,-0.06649441832526046,0.03783541189717118,0.11927845175252215,0.0998901457985853
PROC,-0.031790193082399845,-0.026897888902900426,-0.03426994578778919,0.12535862546148835,-0.03470039135235375,-0.01704840667179726,-0.022026079302807776,0.031781207656883595,0.058822201972361786,-0.030817517524573814,0.16013943613703507,-0.0258971443908911,0.04891857606201052,-0.043027276847077495,0.03597252251104324,-0.05085109741850215
CDH1,,0.011930233141165099,0.020119037686090423,,0.011389586527077774,,0.03452973323304848,-0.006787478746540804,-0.05118097462455538,0.013935616926901588,0.09717642022104968,0.03421926094220005,0.04916703354343195,-0.00561485086390918,0.06562264396455303,0.053607540214842236
QDPR,0.011337857588772182,0.07677110492034597,-0.02360189023182233,-0.0051881515244864606,-0.06943483726089866,0.007197786431551075,-0.08001962096662203,-0.03045905572745228,0.05779655007767703,0.015700772725859118,0.025172273248793314,0.09846963920306016,0.03837994704610126,-0.01561369508515744,0.11688282318895331,-0.0666090558928139
IL11,,-0.019665135031250232,-0.037555418756095554,-0.024123668889029958,0.07044743182246846,,0.05808197694865192,-0.01207113459997706,0.0432165599708261,,0.05701251438740899,0.04681587565484903,0.05578792583545803,-0.012767308857323403,0.026469814441974278,0.0707812320637083
HP,0.006528076840387002,0.022463369162490875,0.022938977190495608,0.08462842969579203,-0.042596478195744886,0.0005273622617883661,0.0213053184993806,0.0749405389196515,-0.02002236766849259,0.0866686968446398,0.08341665700012389,0.05609888297252908,0.057407655000445645,0.08464774028309405,-0.021092427737967025,-0.009039720320294369
NID2,0.04610810656430947,0.027313001783874895,-0.03476140492616884,-0.0033356585983932378,0.053658933951419956,0.02709243867468787,0.04364404170172323,-0.02954491315696819,0.12252752489294166,0.0021904747396847123,0.049251523686585245,0.09070386787792768,-0.03572614147675137,0.04404900303651402,-0.0007842766540798511,0.021733308400032146
SEMA3D,,-0.013725281823645802,0.11434555402260635,-0.011414200053225793,-0.011325693607175951,0.0014905167761195325,0.07434089714555028,-0.013411564794026958,,-0.024516290285595852,,,-0.0438534372655071,,,-0.07370945589944143
LAMA1,0.049964580307074846,0.011669918953079707,0.05787440734233359,0.012278004833316746,0.028797707226437888,0.017174896974880862,0.03763114166233768,-0.022102093338377853,,-0.03948227750702405,0.073522785795517,0.03359251364543321,-0.035862658066099166,0.0041649416340367685,0.11443240332621135,0.04022260941091977
NTF4,,,0.017833348529803474,,,,,,,,,,,,,
RNASE2,0.01033303046667927,0.014199704408208792,0.03765964680517,0.07257524884164052,0.0427989816088704,0.007002727338243789,-0.039656513799661765,0.03960189210343811,0.006969057135946442,0.13074852167929849,0.07511583520137116,0.06490697380131133,-0.047948376491190665,0.0167060631703749,0.122203080422277,0.09924781634653246
