,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL12,-0.023400507023440546,0.034111016264971886,-0.07718351423186366,-0.061186793820324846,-0.039556474367032496,0.024388350871716313,0.039837872755277795,-0.038940634976414215,0.05296074607646935,-0.03066657317798493,0.09072972262983382,-0.04826106082138829,-0.010977214143881416,0.004950600347464863,-0.014579752585443362,0.001685404419671616,-0.07950637317655089,-0.0027561291103207915
GNRH1,0.018910853772991953,0.13211845502725397,0.03808411512546752,0.03462235103694726,0.0838272650000217,-0.012476213967516216,-0.0307817849774092,-0.02020507009525996,-0.023483963792282132,0.019521049350437435,-0.026750448086784007,0.08399730618931887,-0.010153482584970244,0.09231867129948014,0.006607192994643756,0.11233954662778005,0.028280004544241535,-0.030438189905332452
FGF8,,,,,,-0.01743564386244901,,,,,,,-0.029723751676403447,-0.03814321914825894,,-0.0004462366713911166,,
RIMS1,-0.029546309143824886,-0.041178269453343956,0.035110699310496776,-0.026874922733566196,0.009744555767594885,-0.07323964335435465,0.007379572674177116,0.025175765808120937,-0.016606268845925493,-0.01793360844279709,-0.015206228160928714,,0.03346247703225264,0.05211744207652461,0.04032880692735099,-0.03172374868387941,0.018684631703461876,0.007528262184771289
FGF14,-0.030558312803378285,-0.016718089383935895,0.06680625019574876,0.04126036870933138,0.001765221498911647,0.008227523488169316,0.04537625812408749,-0.03201526455058547,-0.01566514819792076,-0.0048442015796374485,0.08237697546898064,0.03621460268682619,0.025600587636420036,0.026065331259482304,0.00901735218915013,0.04949145492049509,-0.02176936595556176,-0.03505513196434287
IGF1,-0.05450770323904934,-0.024229924047798158,0.04975866780064236,0.030601644069728637,-0.021769365914076442,0.009028445013172908,0.05379409789928248,-0.019063151696348035,-0.005800998877591724,0.006930808455879721,0.008846439425602166,0.050650377475368734,0.08515744590814978,0.16630755373998143,-0.014152209354541426,-0.025970403416554492,-0.047322246079887095,0.0644673657874172
TNFSF10,0.004231449396669821,0.012442537836138572,0.001144594608187243,0.01624921986578104,-0.016896984505819963,0.0982916045956806,0.014319454990568544,-0.03869801383688428,0.11357345823183111,0.06042245288763784,0.03171232589792713,0.10656447676757848,0.08463094699061222,0.07518533916315662,-0.0408946875615695,0.007864411469824585,0.004321810339975974,0.0068455026764846815
GDF5,0.17708323525504263,0.06554944389278475,0.009636434700950835,,,-0.014432372335410186,,-0.014595137602755524,-0.030618559689593046,-0.010586967179640715,,,-0.05335386423192093,0.08420552286459035,-0.007223489720356868,0.010645805478058063,0.06469295499268327,-0.08198202713831787
CHAD,,,,-0.043056537920852136,,-0.024694602550048895,,-0.012265110038562862,,,,,-0.03645608283311335,0.05938292106319698,-0.02157075811673739,0.04419942039030936,,
RGMA,-0.0747559761620838,0.09102431454553887,-0.03585524042572767,-0.009327823277687755,-0.033194969945884605,0.01775892459397919,-0.014767983038498583,-0.02691418634954057,-0.012025870928409172,-0.039232356173573055,-0.0009289892549936436,0.07063684552603777,0.019526494037650253,0.06766355025442061,0.024311349346883226,-0.0045768733729283,0.03859387069432667,0.05439619796019465
CLEC3A,,,,,,,,-0.028982785958885267,,,,,,,,,,
WNT16,0.036613312524860116,-0.04771141318956841,-0.015350821069999757,0.005458647754496879,-0.02690226675379458,-0.016811478000408043,-0.010462344835032986,0.056813799923553406,0.04163969785783151,,,,,,0.09799949584276876,-0.014035571447480402,0.001975299895880809,0.06224243783439483
CX3CL1,0.02093076184910652,-0.009835745275948266,0.027280152289045373,-0.07428432604357676,0.031235914103960906,-0.037143036117009656,0.03943173508937756,0.008718120272616115,0.01064217595454507,-0.028385131427724565,0.07594631628755319,0.03485576689408165,0.0659602071982271,0.015778683673658315,-0.019356118271644927,-0.019137831699606304,-0.0365215668209365,0.010666275523175908
FGF1,-0.0004940151671770578,0.057471906809969435,0.004672889337236631,-0.039077483538776436,-0.04130942210131099,0.02980199223441709,-0.02428405024057814,0.04528624660623486,0.013201665543786717,-0.025795273158926775,-0.08304848194447896,-0.002313953991846549,0.05658357241436492,0.030157393082905295,-0.029439255826728662,0.015801902422554626,-0.000798173854159692,0.009044323177990836
ALOX5AP,-0.004538458835797997,-0.014655532648761412,-0.01368474445275803,0.04594119718258241,-0.046190194403056946,0.00882638442785493,0.02176773230592627,-0.03912873096541634,0.002629334396622645,0.008383525994791741,0.0019031996738760114,0.13994104270182756,0.03499212126162118,0.007546438661213982,-0.012082209079441183,-0.012075612376556764,0.06449989373082624,-0.04482813031671954
IL1RN,-0.02057547896629696,-0.03999466145813787,0.049700862726284586,-0.04767864455554557,0.043457611623298927,-0.01712617538449323,-0.005654968382034137,,0.09947895968418684,0.018010631245642197,,0.06449818539293953,0.06276063836531834,-0.04954648292742338,,-0.009179883531431229,-0.03859694711916468,0.022466316403167128
PCSK9,,,,,,,,,,,,,-0.004393310300206045,-0.01507608252398293,,-0.013623714650362188,,
NPW,,0.025877218459828356,,0.00946247504443265,-0.01949575700378069,0.06580592384228888,-0.01841214305109559,,,-0.012663788549603063,0.01853736403584735,-0.04510975393994986,-0.015117324307373033,0.05892249378575894,-0.019901659930843366,-0.009284586494953912,-0.015517256609691462,0.06766841788499443
CXCL9,-0.011890340783279767,0.023151447109139925,-0.012294419448758394,,-0.009616245172579845,,0.03456306643871588,-0.014595135217577167,0.02873837159458241,,0.015566261582781465,,,,0.0189955072392653,,-0.05520671497748955,0.05298790477406878
ANGPTL4,-0.025487186390696907,-0.00972026276112223,-0.04045290660452602,0.05519582508075393,-0.01486321439597506,-0.03910590458169253,0.006441347956733144,0.0011399008605703766,0.07000470332959258,0.08360379483453896,0.08499116686892269,-0.08395185747123317,-0.03331186304275343,-0.11280775993336399,-0.008443318985122303,-0.021345375543718896,-0.01990054225364174,-0.016363451400588674
UCN2,,,,-0.03354673929356196,0.028270815987059,,-0.02079583529103542,,,,,0.034667116551993504,0.08131240119728855,-0.04249944073739077,,-0.01539472979055766,,
OBP2A,,,,,,,,,,,0.013162532768364918,0.07763551527168983,,,,,-0.019768533964244387,
COL4A3,,-0.03262218256303651,0.05231783128707587,-0.015985056372029117,-5.2542380206288686e-05,,0.02639327946408559,-0.00752755901372476,,0.14831407930214913,,,,0.09835037223372757,-0.017257844695843003,-0.021531275804499688,0.033536870643507376,0.05722058421324694
NRG3,-0.012144453761192784,0.04344196688444189,-0.027011935457052393,-0.02119143875608956,0.02798793506056686,-0.0027446284967895277,0.03710654893483941,-0.01338950196818712,-0.005555824224558981,-0.019354657629158136,-0.02348812230408819,,-0.07195725751788631,0.04385405987172929,0.0076022629135316915,-0.002556628128124967,-0.006239421019370244,0.013012495759771835
IL23A,,-0.05275842564977627,-0.024900486780608314,0.12446222822389723,-0.02126817082890718,,,,,-0.017445913525012055,-0.027316537451260788,-0.003141208781147206,-0.004439086967979045,0.02854332034269632,,,0.04700369964758751,0.04134880416698075
COLQ,-0.01227128159449673,0.057486367729289375,-0.010749845888265419,-0.037732949037350985,0.028289591227844454,0.06514103864592842,0.034222998332811255,0.018363371759294696,0.051228359082510895,-0.0003226679332107542,0.14585424248729398,0.04082763481265159,0.05052958481745812,0.05498108084917357,-0.02144306870227269,-0.013634707054217895,0.019552010282968817,0.04318087187372415
SCGB1A1,,,,,,,,,,,,,,-0.02576955682552813,,-0.015762722339590245,,
TNFSF12,-0.02165262731372567,0.019245468895182152,-0.01427069244243714,-0.10281077844337964,-0.04497806324699763,0.031072940227102646,0.02337949189850839,-0.005896687839859669,-0.0006670043181569816,-0.040784174477925615,0.03244610899321847,-0.03359404356665556,0.04373357318733202,0.06173118941169744,-0.020611908426529033,0.05404304725905069,-0.047433682373864056,-0.007289331912663266
DKK2,,0.005784665385428301,-0.03672087819350593,,0.028598751777849245,0.03741450445498705,-0.021320916514886257,-0.010043006055122953,-0.009778060173254624,,,,0.003997467123446888,,,-0.018143586113229363,-0.03440654174490651,-0.004593543324222101
FYN,0.08064377351058864,-0.022924333181772553,0.0784028747869094,0.004432244080685613,-0.023225021201228976,0.022806379546474024,0.06537285671893689,0.005876136522068509,0.004647748311290666,0.05095604318538746,0.002530506418962115,0.08211432539709225,0.0786763357774958,0.08272463297113379,-0.015584678692858095,-0.00017468526260219075,-0.05199418312030297,0.05662841072419375
ACE,-0.057452538748814196,0.10472789320055716,0.05231675523808341,-0.04545262783962094,-0.0014636531030485771,0.034123605151915565,-0.039252156277374675,-0.015229222273136894,-0.03716733972912761,-0.019517400891977836,0.05432878252954224,-0.008982604461101655,0.07815370278621397,0.08960837839957426,0.00945459984648837,-0.03528893404101311,-0.09504244736206233,-0.029092851665552564
IL18,-0.024324945378542163,0.052091170217926135,-0.01243435723184866,0.006041356528091049,0.0056240457840610845,-0.05794561690663756,-0.017296293392268392,0.00669004813961728,0.07055053821382172,0.031914357255275784,0.04281731043111669,-0.04683426168769944,0.03215780938601696,0.13101815356426616,0.07137438607609461,0.029513909976396434,0.010441292356060386,-0.03870317739376404
PPBP,,,,,,,,,,,,,-0.02865934004316378,-0.03468444045586821,0.13199187676035853,,,0.02263394865919216
CCL27,-0.023420034770547035,0.0540063447169559,0.006605781837560251,0.08432639912699215,-0.012992035418516141,,0.038758779011569794,-0.010345741183049085,-0.025885433866728317,-0.017779987165974877,0.0839759471544692,-0.04265589981952205,0.05622328155809621,-0.011915536463734036,-0.024600143351001316,-0.03711353812390764,0.024740908844547587,-0.013125575842530612
SERPING1,-0.07850683855737554,0.004132934447784313,-0.060476616520085374,-0.027043820282472524,-0.06795263840483952,-0.01972133901453156,0.08679633191481084,0.00794121505183671,0.023589984974278333,0.041551005668129776,-0.06544440485749144,0.1044942736948748,0.007655115138531215,-0.015790494106701865,0.005542918656020313,-0.05636806449268666,0.01114954835621807,0.07037102146717107
AZGP1,0.011262314751267866,-0.034415137090627435,-0.0031112328474461547,0.012674602397387236,-0.002229575927355246,-0.041383121312433394,0.041207935561623145,0.037625135890478084,5.4820416940904e-05,0.008705620079167314,0.08529908629917392,0.038041377919859315,-0.021245141281791755,-0.01817282464403518,-0.014155128204010794,0.0279432747707984,-0.04017856467199874,0.025883002589491593
INHA,0.05485847831292642,0.02232704812303043,0.01109183501730195,0.10747409411367922,0.025143840930760598,-0.022587049530775085,-0.022709116606281003,-0.015939637753557848,0.055367175132039335,-0.03468944659023376,,0.1718252551445603,0.1231254031884923,0.01060906475132827,-0.019901659812881514,0.01842117719350511,0.019893728866245058,0.03868077730493948
SEMA3G,-0.03553326892227066,-0.013095282319742135,0.08975276727908141,,-0.025485355914392636,-0.02989151869161337,0.020206363254144138,-0.0194685405206529,-0.029269176330165122,-0.016180726027720818,0.06045422255845618,0.05800270024752197,,,0.17607765540791764,-0.022602460502315434,-0.03042467613060451,-0.00593084795350132
OXT,,,,,,,,,,,,,,,,-0.013199638243557481,,
COL6A1,0.0007666436354252663,-0.04175582709728714,-0.03389398503198758,0.03160129075065322,-0.031351691145843595,0.05238313599398235,-0.05971104833137672,0.004775632134132514,-0.02317522238378193,0.025557374217142322,-0.006303725198801418,0.11474054845451016,-0.039843851430409354,-0.03812060656946673,0.014636617854555238,-0.01633282392163147,-0.07517503991047936,-0.001531250775134353
FGF17,,-0.01194590445161203,0.0495910649165678,0.08591230661569345,-0.013639770201738202,-0.023893880373392597,0.04635866621009519,0.05295659703711162,0.020844858213138955,0.008090316231058627,,,0.035114512152044745,-0.005869111994187033,,-0.036402587987643856,-0.018833349728207528,0.037939240842579755
TNFSF8,0.07063051676084812,-0.023102793174331622,,,0.01622852134859504,,-0.017025642065360155,,,,0.0921040204169508,-0.04431649333683995,0.026206247995183687,0.05843136849832327,-0.017819750191758608,-0.014035573300032798,-0.010608387391468063,0.11605105705428619
FGF20,0.036649566355531446,,-0.015511194594737213,,-0.028327948972836674,-0.014971929380826298,0.014195443127645117,-0.020762299549997008,-0.03785528756915991,-0.013843712533532409,-0.018417890666303945,,-0.033815946869290944,0.07108493046513373,0.021410827856824372,0.09379361024820651,0.16740223332484663,0.17010049849531325
ICAM3,-0.0011691111697152137,0.01616523471801963,0.04269135212843795,-0.0228124421247914,0.04367910774501915,-0.03205412216535115,-0.027868687998009515,0.010275392270412449,0.022077849905465876,0.04311263427949125,0.12988852429590866,0.08645028506343196,0.015998851503711924,0.003075376083368521,-0.013368436319061306,0.011003680438951986,0.024084678641711415,0.02046983659805655
LAMA4,-0.015505886628758181,0.004521850220910624,0.014675711593271674,-0.02766517493277872,-0.014669678583551242,0.09299486880745936,-0.016453200948059233,0.04894027825915769,-0.015543621238298558,0.03087014697304509,0.04535205095556635,0.01652452855942046,0.004658408160247662,0.07673026648272395,0.01243595049542029,-0.03426754829029144,-0.029075966066780153,-0.03023467204237078
INHBE,,-0.020815443799114132,,,,,,,,,,,,,,,,
DLL4,0.046933260570955815,-0.02604901626377611,0.027124902738666072,-0.048189601527435455,-0.01889753392596073,0.010568814427196566,-0.04106855417448907,-0.014486968644976301,-0.029497767653725464,-0.006132318839320966,0.04212687192925312,0.022208847622474256,0.026673961868980363,0.1067828448251988,0.048745761121686104,-0.062086922462349904,0.03296074762549893,0.03374493033522723
SEMA3A,-0.02486972895011869,0.06982441149582248,0.007224737263887648,-0.049813744264753816,0.007760458798697021,-0.018104836506077738,-0.01141650644960502,-0.05055739370353625,0.005456944530385008,-0.007023844948152365,-0.031062213587789676,-0.03329038628862445,0.1103333061750079,-0.026187128879708064,0.11655512500878751,-0.0056241669440337825,0.026112645370542364,0.022862628311123453
RLN2,,,,-0.02173898251832149,-0.017403021693941787,-0.017588502709589927,-0.017342742446051794,-0.017442673748484884,-0.027380827363190984,-0.01090665350077943,,-0.049193326490203776,0.16368070049514222,,-0.02967107657663413,-0.015394728092963926,-0.02173579853870863,-0.0033545940702828713
C5,0.038950682655412766,-0.004477476167471863,-0.0033946357379039055,-0.019215126561806274,0.01704193450453064,-0.009042696361279029,0.002826183629949778,-0.021735147361338792,-0.0436315703434013,0.08617692126175937,0.0021033221094319647,0.12312491131050832,0.060464915264665665,0.012788951998854018,0.14795053155434476,-0.03934590525663571,0.020424843947140617,0.09995552247332026
COMP,,,,,,,,,,,,,,,-0.021339628683189126,,0.0032581036491242743,
EDN2,,0.005402727427677574,-0.013432289216830423,,,,-0.021059868719215117,,,0.07479423460014205,,,,,,,,
C1QA,-0.015283878611054869,-0.04029967755805167,-0.060730394387317685,0.01619286462539738,-0.048664233124046635,0.0013623975716487936,0.03755483115262837,-0.07650639457224158,-0.002546876273765508,0.020299398330014092,-0.13844303663659258,0.08760601870099362,-0.010156628261004596,0.09816104528874968,0.018301331087754922,0.010037090389076561,-0.05665145327109065,0.039817020372833696
UTS2B,0.045470232175420816,-0.02484420632829658,-0.028112637599084056,,-0.017403021593959428,0.014781397189508957,-0.014990935876151867,0.021307743118858517,,,,,,,,,0.04658010678728254,
COL9A3,-0.0007849930973534566,0.031549180439391235,0.06362679433178207,0.021152833529194556,-0.0036405397946065515,0.01147514481823618,-0.07594581559936293,-0.02337954635552689,-0.0055119028583158,-0.04163828732309798,0.06408239151985752,0.024974682115445113,0.11667426733772616,0.04801669317731932,-0.005187583673632787,-0.01679905723777907,0.04360517219798222,0.014332907534500337
DLK1,,,,,-0.028965421639526426,0.05018439870701129,-0.005652729982388259,,,,0.03157355909069224,0.06718799864935841,,,,,,-0.054690708265091384
HGF,0.0165441928513107,-0.0018874986753510228,0.010854511240321987,-0.003816337204126272,-0.03425926142105026,0.043679272419089823,0.01000632353019886,0.07362162438524339,0.011363882345039888,-0.016612045425749625,0.08319012023312099,-0.03730170113637359,0.01351051760708541,0.054533798248468004,-0.04269711477780441,0.06603853108981735,0.011064214833744711,0.008861222270156854
P4HB,0.015706436910066804,0.011153216291909258,-0.01152426475608044,0.05620602704670617,0.07328016960096695,0.02574641595524437,-0.0261621018062826,-0.01056412886554415,-0.03444698529938836,0.030632253830448992,0.11435986329443881,0.019590402494273608,-0.044419746149208586,-0.1345612258907837,-0.051344472113619734,-0.019405486022875843,-0.043205406199388376,0.004641153252635383
ADCYAP1,0.13569851625417442,,-0.030746969334754203,-0.03026632073252996,-0.02624922183523146,0.0785599248744992,0.029974794506581037,0.009619911985980339,0.0037342444036067095,-0.016071262963403703,0.06606718434005497,,0.02604235369895857,0.049106813455425016,0.008894297233104668,-0.03991433587933152,-0.033298696397612716,-0.02494041017907103
GREM1,-0.007214144980045078,0.021455630768324373,0.03160448163350345,,-0.015041666612837543,0.060191018001944256,0.010886876782846942,-0.011747293840255984,-0.006119237436255917,-0.0160657306017721,0.019898735185964897,-0.047977125195230695,0.008658794504143677,-0.05449346050516639,0.02115205067282566,0.0075473475063687874,0.019696853022918695,0.0007254409281100674
EGF,-0.017304806422890423,-0.04352010556229754,-0.05752835607356901,,-0.04629941374183361,0.08842906415905258,-0.04196431963597487,-0.018006264226065383,-0.03039725664307627,-0.01985131644809307,-0.021214279250049903,-0.004297700081535715,-0.026292032827355923,0.03215956378393109,0.012634130139982474,-0.01938264119562094,0.047455257493402674,0.06004708908962694
VEGFB,0.015301036714104425,-0.06024204903711947,-0.05703029218091312,0.03517298889126243,0.034672885275010855,0.0044541007179026,0.010314887901798625,0.028246190291567393,0.019644227873757334,-0.0022953397722988763,0.0484181834266655,0.11144568336122591,-0.038604421961622414,-0.05769529005584,0.027504941045838612,0.018151958516026537,0.05623469176503984,-0.02026071638660597
FARP2,-0.01201099230237508,0.022765705862911125,0.03204146248383506,0.08247478414109691,-0.013414702345983121,-0.01199927023961383,0.02909997073381169,-0.01888197720817133,0.06607836695461666,-0.010088201685176379,0.030693778128007863,0.06365075355932578,-0.004821255287981279,0.02532671853097949,0.05862030870403132,0.014006586252885127,0.0045366147952032925,-0.0025796963099256457
BMP3,,,,,,-0.02042648864323667,,-0.008542112981290534,-0.02320326378218673,,,,,,,,,
IHH,,,,,,,,0.01534056713222158,,,,,0.08273464524665503,0.06346360048463472,,-0.015207592420873692,,
LAMA2,0.024710090236096487,0.007971227568357504,0.06816936925285082,0.014888639565041597,-0.06290717249529507,0.08934022798447827,-0.02554941429017125,-0.01613909166299881,0.007965967739247267,0.07842735438665754,0.09348218159244692,-0.061745775048285045,0.04458404022786198,0.029651296888091812,-0.003913801152221156,-0.036960931230587496,-0.06561250163918074,0.011076026394430042
SERPINC1,,,,,,,-0.016038947154160144,,,,,,,-0.027974779544399923,,-0.015018262958779517,,
NRG1,,-0.016637916801150406,0.0026593478234558485,-0.019463832060006184,-0.030435155635462178,0.007907642468731957,-0.023651853047906284,-0.020941284279438463,0.10676190156288862,0.008256442426129825,-0.040527676656191065,0.08736832111766166,-0.017128904512897836,-0.006868913211865554,,0.024457547276600308,0.001622191709239593,0.034023253517884225
SPINK1,,-0.058300560912502575,0.011379354204514613,0.0261636915706444,0.044205801006696355,,,,,0.20027571962333793,,,0.07202814846969914,-0.016678772352950903,,-0.018460467362972032,-0.016063932960586197,-0.015613014242504391
EFEMP2,0.018593839512952435,-0.057176510258864464,-0.03233745190318287,0.07629753806311221,-0.003240396769282182,0.022442599953919867,-0.01991102632848887,0.010070161132381043,0.007286418873532874,-0.006186853099564315,0.1811044634395772,0.08237376971510496,0.015635595767629653,-0.09841108160029029,0.016068845168660344,-0.004311906347907687,-0.014730510221643971,0.10446725493639825
SELPLG,0.028503432494937347,0.10516167910978776,0.030901496133657932,0.02553189050677653,0.0006263352964218927,0.022915759062476854,0.021260990243908654,-0.03192527446428951,-0.00832021353105447,-0.030551451664746643,-0.013180814001100943,-0.02593935229771745,-0.016193168505700673,0.12669182645892715,0.009721691633047261,0.025476995363132936,-0.007674821269724314,0.049566049494206066
GDF6,,-0.029133666527571014,0.0676205093984368,0.0003272938589949226,-0.019495758690531884,-0.026126614720517655,,,,,,,0.014063767950801135,-0.02138566039455791,,-0.016591451297294044,,
HLA-E,-0.05733208664595355,0.015206843435344732,-0.06603292648589539,0.026180251796540255,-0.027791790420515942,0.0018194019156485962,4.2564219386541954e-05,0.02048298493949698,-0.011174895266081078,0.03787136804330462,-0.03663831005301647,0.02080313508588512,-0.011972087544749111,0.023662919734331957,0.062372322479070555,0.018815860096066107,-0.08784044932311297,-0.041076374370417876
PTN,0.0541703486911365,0.0460396307020697,0.08241249431759085,-0.028195252137040015,-0.046312976831552534,0.02716278081845799,-0.07089324308109174,0.002197769506209806,-0.053955829503554854,-0.01496675200526014,0.22014974978029084,0.0448576803232987,0.05581905703274645,0.08701166736175565,0.03983734738505448,-0.0051258717625204024,0.014504744876087801,0.05352978859130627
CD274,-0.06776209066299466,-0.018076920848491263,0.05377228080904788,-0.03743839840120618,0.00700421859975723,-0.029209075456265176,0.012595961573366676,-0.013934475712595264,-0.038772589029399694,-0.017949529295203954,0.0379571046596065,0.09832717152867634,-0.030618081278786506,-0.022665402352378797,-0.037317939521715505,-0.006396527366421506,-0.007041030228505765,0.0012977617974544776
FGF10,,,,,,,,-0.013124742716195677,,,,0.0007675718943006439,,,,,,
CD14,-0.016091478762054044,-0.014300622234626406,-0.033032860491848,0.04462587492883516,-0.017465057906852564,-0.07462486011314959,0.04302878364203312,0.012756880654937481,0.03402775107174366,0.0076963669668898855,-0.024237572924764708,0.057739015310408245,0.027143885475054124,0.061745090330558805,0.003562696580589224,0.0029935945990405746,-0.044152036004076314,-0.028344395564131385
SFTPD,,-0.03158474432451884,0.025471605649628977,,,-0.029600543165955968,-0.01701931282207685,-0.013057652469211723,,-0.01844097294304121,-0.008015862848276713,0.02171499913572907,0.06759541053571447,0.002887782821699018,-0.03868667357406297,0.010400732633818112,0.017155592782011644,-0.0035942838410207905
SLIT1,0.011186042956678063,-0.008598442168801667,0.028406044152818354,0.003964809019409442,-0.010996060445696497,0.022096483325323532,0.055867209415940984,-0.025184253584336562,0.029827078816969346,-0.03583650982046565,0.07638719330417607,0.07965376271871866,0.05121053353396739,0.031936994850776786,0.046682815191514425,-0.004052116104258262,-0.0179756150401093,0.0028607632418511716
LPA,,,,,,-0.013092263781373757,,,,,,,,,,,,
CNTF,-0.027812090543337543,,,,-0.013717535336356152,,0.0060782901508953605,-0.01174729282496509,0.019896806888142084,-0.012663788608317612,,,,,0.09209632982287294,-0.01539472979055766,,
BST1,-0.007093760443464056,0.12215692518657258,0.02121902829745542,0.011865711282577372,-0.056676797243843766,-0.021082149384434153,-0.052540702592413245,0.029705364741178943,0.05552548424880723,-0.026363833132126216,0.09888704093649713,-0.0253560233088054,0.04790403828061157,-0.004347802385532516,-0.013697181026382867,-0.014963416819411723,0.023581984520908046,0.08838469139384275
AGTRAP,-0.006221662477804134,0.061137353472956124,-0.014574490982971177,-0.03472635506812846,-0.00543309374030711,-0.007981528036656606,0.006256099288468376,0.011795559773146884,0.005036010376351933,0.00015397641787124236,0.0186431448606442,0.06922863728379895,0.04188882451311916,0.04094551983177727,0.0353522679582143,0.005041965767868114,0.05937826650634715,0.08051702737640634
LAMC1,0.02367211724454862,0.0352678089619799,0.014303358965417822,-0.0032150684097630206,-0.012310559284845778,0.04840624713683832,-0.05284106422985051,-0.0009682740017662734,-0.0024411582007378674,0.04600622603777071,0.07078050900119794,0.06822929490052677,-0.0003260648003550695,-0.05225932747142527,-0.0225003389223692,-0.061728310611268,-0.04216016782369494,0.03737195654891055
COL6A3,-0.0248859954042272,0.048545623296180826,-0.008925739075132978,-0.03586993142734852,-0.03151036086012984,-0.02348962048846356,-0.028346151168197276,-0.0323970067577969,0.016620995657518074,-0.034225008708937944,0.05308374009818815,0.1738512592556082,-0.01277087020257497,-0.03110414631122313,-0.005083429663823324,-0.024360762022043077,-0.10904826495654692,-0.021889632360577595
FN1,0.006811333159832955,-0.053407664373739366,0.04297015237157719,-0.028509465718340343,-0.04822023037621405,0.05263156383513202,-0.00900409865602502,0.007906711243380986,0.02666812051124189,0.059088089624574194,0.10008422826736904,0.11181823756470183,-0.03354427199493144,-0.10262453747251714,-0.04744075569279282,-0.06559196510226739,-0.08223608084228277,-0.047071929516483785
MIF,0.021459626334288228,-0.01919846300802609,-0.03988864996721384,-0.0010509430179729195,0.03633595777924851,0.0830596904169447,-0.022593109392351443,-0.0339097240441225,0.043831608573852876,-0.004190722324155711,-0.01638117802882397,0.0006605778946579695,0.010236328406060305,-0.0607068286141869,-0.061803061226014935,0.0513773532592437,0.08004622119713556,0.053852467270817085
JAG1,0.042453144638289884,0.025932147384170278,0.08141065939996034,-0.036061185384103356,0.00848305618637504,0.021460934499699793,0.0008823416624584719,-0.0516459916248574,0.04873112454793501,-0.019812606609420885,0.10430583740370365,0.011312689543528721,0.050162730525226955,-0.013627555393678539,0.025195046388605157,0.025840783408712875,0.012274805562376685,-0.037678786532447564
NID2,-0.008659470997714773,-0.009109236263776544,0.051683650934393616,0.09936744202949523,0.009855923157869702,0.07928790726498204,-0.019650065017555354,-0.03477074033186957,0.0730980060638167,-0.02819745917348025,0.026494663765705903,0.09650051830728103,-0.00606771254643103,0.05604093440171799,-0.022481346086847574,-0.0317383647766506,-0.09598791661382158,0.017300017381801806
EFNB1,-0.03359228272955011,0.0233944002407981,-0.03969022207610742,-0.09318744607388155,0.0335965779870591,0.03854232196799893,0.027039248007307337,-0.028854959345162974,0.06712689250235754,0.013461899051680454,0.06330114847115685,-0.051722844810814274,-0.028420455797340975,0.034523825499559506,0.03223492092842018,-0.04153766983390156,0.047237765416729034,0.04869222576500884
COL4A2,0.010242974653069179,-0.02240721094426614,0.056344856195333755,-0.06764091353503594,-0.03950402585981037,0.06286451023387146,-0.08322901485413012,-0.007992322781917739,0.056666913916455966,-0.05066038205592157,0.07167932679343744,0.05416195546674374,-0.0019939780679916435,-0.010239072583857292,-0.029435796750923053,-0.048597314209791326,-0.08338030107185883,-0.0073043639365773525
SPP1,-0.03046246646408452,-0.048894742464945115,-0.052340330081187755,0.060611466372107424,0.03657878050740127,0.011726174687795432,0.019925255729060388,0.0006828282237734468,0.014946306357028491,0.015318603485392815,-0.021637432649179975,0.03776202367833369,-0.029028128912671418,-0.021635010015221355,-0.06238580610499823,0.024198094675547108,0.03737355618067784,-0.009456320359760854
PODXL2,0.013637199428829523,-0.0008468255853436341,-0.024281356758162828,0.07840580585001146,-0.002384474874647636,-0.013307613546036856,0.05376743544963671,0.05216875398376757,0.03842355313769316,-0.04273651137347508,0.017647922727749607,0.08296507789819745,0.023738565910777092,0.009852318013813402,-0.019106330941662034,0.0069011144932518385,0.0813127275884686,0.02506572795808656
IFNE,,,,,,,,-0.013124741692156923,,,,,,,,,,
FGF9,-0.025427178424233237,-0.006663856119356574,-0.00998122303317602,-0.02503050850647255,-0.03755906272035438,0.03172998485832021,-0.010590903544756378,0.08039996445437811,0.0460910217477779,-0.02364974036577354,,,0.09618103166433001,0.06929732052739784,,-0.005569962172929843,0.02437066771140888,-0.04326321639547722
ITIH2,-0.05343894436095718,-0.023102817770330564,0.10732996917788121,,-0.018327156761797983,0.0156927457656872,,-0.009407670889259947,0.07230348064832288,0.061351166542285264,,,0.02979494149630773,-0.0417831888119546,0.014836928774732212,-0.0621053759544396,0.04112973865061668,0.006186335972613557
ADAM10,-0.017938277037349053,0.016472173623614875,0.03795328745496131,0.056571865541433584,-0.0131006282692425,-0.0250209124321555,0.0052581635095846945,0.06593098761009247,-0.05913742308988889,-0.0024144896844834414,0.1214394110866609,0.005195148026175482,0.027954377818083492,0.0036123711525319346,0.0029577607872358835,0.014331638146496949,-0.03393473634244474,-0.04253969344490335
CFH,-0.013232135308241945,-0.012586109513455871,0.0261033802588092,-0.0015847216929170244,-0.04404819819451928,0.014549099003943846,-0.06135471099326586,0.0031559196156673796,0.0030872310205674203,-0.02361623113820353,0.0004530926882162937,0.10625494701023674,0.10358197000187264,0.03748893307927988,-0.013615128777725567,-0.02892248844800576,-0.02461455652463421,0.06709365505976347
