,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
DLK2,,0.09894890690056563,0.06037668955433173,-0.037852961589494194,-0.02078116371422389,0.04650720073260144,0.009486755291472934,0.1084832569576396,0.07619803851844796,-0.013473271317841106,0.0185150187602669,0.013801141483910833,0.021003962491550773,-0.05098973861595091,-0.042946117858193196,0.06724230307232638,0.095135831397825,0.02781747614031481,0.008876845498397928,-0.002992565328437632
TSLP,-0.002490849384613509,0.052904576271746794,-0.07224521486233393,-0.02259951853638045,-0.05345881498936117,0.015629477997141417,0.12295239135406667,0.015602277357514025,-0.026384847639279643,0.02461604793525657,-0.006182955500448152,0.015392133539124216,-0.00812426619670261,,,0.01416111859706464,0.0849626399626336,-0.06033275549617651,0.005907841600841491,0.09535547419036412
OSM,-0.01870434109057499,0.0003661032427341493,-0.05317326001189268,-0.04998467161708792,-0.03886640922060728,0.12195355908262322,0.018401859420399333,,-0.12165032503011652,0.03409450877407705,0.01006302991936553,-0.015705281422409,0.0637636824199192,-0.03378857489908203,0.04635381187721133,0.059069759150117716,0.02265549366840249,0.03171238566273841,0.01899836069373094,0.18055864258456045
PRND,0.0013205262960116666,,0.03637418720485988,,,,-0.017373955932677786,,,0.0007569459442501918,,,,-0.056854026485448864,0.05486622153004581,,,,0.012384788284093468,
SLPI,-0.0013263477182080142,-0.1755270851620011,-0.035477127437689875,0.05854247233875211,-0.027783776426553334,0.14078463074278277,0.14143186153679155,0.019983266159405315,-0.038418755786728966,-0.056358583929449896,0.048688916550036446,0.009996247586423968,0.057639689851715234,0.07360165296954545,0.06611553224563133,0.018928517367093427,-0.06641243127896017,-0.015452799663083905,-0.013825880050952769,-0.033095581624564926
AFDN,0.06138741018806477,0.03844922032405477,0.006455275643313482,-0.07409099819261572,0.022830001375668794,0.05878275955968402,0.08047698612025307,-0.030679371479195784,0.12453723097463962,-0.004776850344778381,-0.06327673593417253,0.005736953673846131,-0.024099977706262543,-0.04850203778670978,0.01627857461517361,0.07122221830055808,0.029474644161779626,0.007784396330775041,-0.015206035067645141,-0.09337597526065711
KISS1,,,,,,,,,,,-0.020074089050656663,,-0.021959705318006912,,,0.030712477020480466,0.06653250090516533,-0.011090356100050092,,
ULBP2,0.06032716868078188,0.015571122797851663,0.06593644667672442,0.053589473955534046,0.013816342963844699,0.0906807994067521,0.02320013101437187,0.01532401752281272,0.08095248306337963,0.11206911541503245,0.01308700790392055,0.036129576612827875,0.01610701530058446,0.15709463048172703,0.11023979857805823,0.12385253056812555,0.10021925403241567,0.0025434463742825104,-0.026978919942564628,0.04677715697200189
ICAM4,,,0.008347315735980586,,-0.031263468172404774,,,,,,,,,0.10702290725078811,,,0.04846797903464513,,0.08475081944559375,-0.0010836832402487731
TDGF1,,,,,,0.014490222638239632,,0.03482584829079936,-0.033311540804257384,,,,,,,,,,,
ANGPTL1,-0.02226453766963833,0.00839746439507739,0.05577611374931209,,-0.019953829561287446,-0.05168079759013032,0.14199516556303882,0.013665872879929729,0.10833880146200944,0.19473220378399286,-0.004733798125107877,0.03535490723483203,,0.018523697035841738,0.14778083867848446,0.01214768039072002,0.09128812216370245,0.01991214112973106,-0.01225728748739274,-0.026422881833951497
LTBP1,-0.04092060387851792,0.05527214421181753,0.020530574274196734,0.11042265470320842,0.025028665249300176,0.04030416458128203,0.09900292613444285,0.0025028919835102027,-0.045901398870443706,-0.007289244250698954,0.029457157530674228,0.03536613594858198,0.08244417400904323,-0.00411199143238346,0.0430545909887439,0.003053678319893554,0.005585041794233509,0.05363381106072619,0.03157686363936651,-0.020344594938486036
NTN4,0.10257888362843931,0.06763178359220319,0.10990235341081732,-0.06748603320175034,0.049400719704255885,0.04280758221655012,0.040560638802586896,-0.009347442646532105,0.12557531305479244,0.0052306750317131665,-0.034577844577168615,0.09892767891107639,0.06931328349281707,0.014888072523825274,-0.0334213065636993,0.06485590269795154,0.12156995529928166,0.019490345417724243,0.05814821974387747,-0.00930691687844316
APP,0.177635922840957,0.1826177081607026,0.09818270559667565,-0.12603413437742095,0.027878017057482243,-0.2439986242355643,-0.187760750639748,0.014010503294752754,0.18982858418975537,-0.0443975376680604,0.012048066407303422,-0.002482932123000442,0.06744186354628727,-0.04583543654543486,0.02374183301006615,0.014744702570221181,-0.06512227149023941,0.04068347212415994,-0.0370591268851257,-0.040419340926819224
RIMS2,-0.04545316953365763,-0.02017148214920379,0.020502518685753732,-0.031253424356153574,0.04407581489385034,-0.11329595636823275,-0.10913307122174076,0.02395825388457351,0.13189144373804612,-0.03738895939621851,0.0496044729796085,0.021390561575050183,-0.07890837385493028,,0.050640244241786564,0.05757685906234728,0.0731017118589264,0.01610254989896244,0.04586370671511123,-0.11989319100014117
WNT7A,0.009758427278639422,-0.0611980290099048,0.045232970006287995,-0.035956957601918124,-0.002308681103520614,0.022272829576037646,0.028341447543710114,-0.031035635183449553,0.1517694781176734,,-0.004368409127143476,-0.03569226139748361,0.03200177112055616,-0.016894334446722937,0.07225905469451,0.09267691577251368,0.07649451450227433,0.003882409264548737,0.1283659650506909,0.07367010564877238
GAST,,,,,,,,,,,,,,,,,-0.029765790867922862,,0.0014266121795285306,-0.016973069944026104
GPI,0.17818099240291405,-0.04217641471304735,-0.08811543653629232,0.03121147848948556,-0.12242607684636855,-0.20701966095454652,-0.12032667464931662,0.03516209172200716,0.2291524178452586,-0.08090794551663806,-0.07967113382680953,0.07997110122659971,-0.0039487201963757605,0.0479946143971698,0.04577636822133196,-0.137255219567208,-0.16655347895595762,0.03532973987387132,-0.01055037681096467,-0.034433659977094695
IL1B,0.05391293669280127,0.12406500342559018,0.0014181697107674477,0.07076208273313944,-0.1243340734388616,0.0181936447053164,0.09429230969465346,0.0029637929076181315,-0.07083032192196524,0.1722782869308768,-0.0071508686261941325,-6.867987886553696e-05,-0.05290637483228093,-0.02441359127472295,0.12003781776700356,-0.01827044426326765,-0.04146210032310978,0.07187032156564142,0.0550961399684066,0.13575341112648898
SFTPA2,,,,,,,,,,,0.033894316486006104,,,,,0.002058540628058905,0.12208741915888686,0.025487559556393535,,-0.03979474294368733
HAS2,0.08252933960806035,-0.12414843542577104,-0.02911924245354701,-0.09232097592547737,-0.027966638918432596,0.31961345646437445,0.11248670408625108,-0.039443974636806156,0.00028445446873872786,-0.02389353417559345,-0.002090765098727565,0.030991324821957062,-0.04208469565474125,0.06260389956809485,0.03224434184346734,-0.03402260627799485,-0.055104252821169736,0.0020335272693450864,-0.028336124035970425,0.04617580768247688
IL11,,,-0.0065338011935369604,0.07380492981465972,0.047100795198576406,0.0029584759327324537,-0.03351972050066136,,-0.026384841722341536,-0.0240530426255403,-0.027863124944874487,-0.08593592962547746,0.04189363017708719,0.032413697031264746,,-0.026452597472542274,0.022269130257938374,0.026493890307225727,-0.0051483284972307424,0.06395825151193496
SEMA4B,0.026250841904590972,0.03964168289979957,-0.030059096382037204,0.04272507805469979,-0.022276274578203515,0.11970197724378324,0.12633174195947275,-0.03756040963173116,0.014797037794108446,0.09223410652302413,0.0019448370936878592,0.012860766891695088,0.09214010116482937,0.03886930425864008,0.09518018214898841,0.07530876513839434,-0.010201649831196244,0.04531826057935047,0.07574600153051593,0.16519528775302111
FGF12,0.08537753515585227,0.07909395807390887,0.03960355378164667,-0.10968228637291405,0.16742664759648737,0.09054102721551209,-0.1435846157519199,0.01925079599504957,0.18579579960039758,0.11493895700896628,-0.021973985752333232,0.009852996619907323,0.011225318178982271,-0.027787382390960996,0.01938067450004643,0.06882200046713641,0.13676668838065412,-0.044095559198390054,0.02044777839682681,-0.099812448684795
CP,-0.0883873175759021,-0.08148886838682014,-0.02989197482704397,-0.08293041578472433,-0.14096103629502596,0.15844686592342488,0.04820254114772344,-0.03049499790407507,-0.1690782985604908,0.1485321670638219,-0.0006999159455476556,0.018429071583191275,0.03957278966644811,0.024052910286388174,0.03742326098001794,-0.000587983213631254,-0.005134583065933532,0.04480144926079728,0.0031238428075065863,-0.13551955234604177
NLGN3,0.12293159965046574,0.20426297604065594,0.15192507709585254,-0.16019758122662497,0.13536831566029603,0.16268133180046374,0.10863627429861121,0.026536628463770695,0.055734281972273786,0.021171132384147213,0.08403167391600559,0.06156063220593263,0.11919231549569,-0.0006883298658667647,-0.025041306691469083,0.05958560907431413,0.13397176487524207,-0.021009718662730076,0.1930109500431706,0.14563447445843727
GZMB,-0.009331394260650397,,0.04443672256843564,0.06379926785518568,0.0200902388400737,-0.028384801314226306,,0.04716427062268848,0.11122197361337728,0.19439526784853117,,,,,,-0.0038365914840808903,0.03735330206173536,0.03680083916975193,-0.03191101429998983,-0.07187556600107367
PROC,-0.046026917444278836,-0.04182441919594741,-0.004529132757984248,,-0.03500352419463021,-0.019775907009162205,0.11934146705288314,-0.013818738210584205,-0.02240183926523199,,-0.002593214345797689,0.00593700068527173,-0.05952432115782325,0.010882604926914447,0.07697019591154705,-0.019073089823130756,-0.026362284303046976,0.05843448371228557,0.09425348726653812,-0.025740608203258932
TNFSF11,,,0.035266551920404454,,,,,,,-0.021762008972217826,,-0.010411132864735308,,,,0.03052222220474268,0.027210670479096928,,-0.08106593052989479,0.13560119589664468
AGT,0.07026137999490026,0.1935213187586516,0.10876139288334556,0.006797963434426406,0.127919198519507,-0.003752810132493465,0.17721432086694947,0.021352537743496776,-0.014257035929430124,0.0305098155485572,-0.015293013061854377,-0.06371742140398846,0.04745287110764462,-0.07064183549779753,-0.022040377479705924,0.03394732644010765,-0.012490793284689041,0.05583330442183402,0.243971818117177,0.1742772863283637
PTHLH,0.027278195353208082,-0.01883195018134691,-0.06565243218525015,-0.05577320458008331,0.03126988593494587,-0.00994575014122013,-0.026321328619392972,0.01995711476046467,0.08878247144207822,0.05109958435900713,0.037018145227407644,-0.027331852009344144,0.03464123131978389,-0.037068780497888996,0.10986124340406937,0.10761764293653844,0.04242195148769022,-0.03480943422630793,0.04436368578036302,0.023460499863937435
COL1A1,0.09661425998450927,0.05894219169044431,0.030741052133637713,0.04092438157640971,0.0060540810678860035,0.08244662390043762,0.1366406204696677,0.013581807639596778,-0.1079451725502351,-0.23338311194171124,0.08033044913521098,0.08431118190091977,0.01079372613794133,-0.03705020103472427,0.10636049786220167,-0.04216833616663111,-0.06322093062073042,0.054812101965672384,-0.1629378038955512,0.11039095697284283
LAMB2,0.04426781102116282,0.03008389336088995,0.006817141576485888,0.08132278984605644,0.002451987341669856,0.18188845959178784,0.13805034847514014,-0.02658616916046596,-0.06916924744285295,0.032247468911444005,0.00921079227989767,-0.054623905547300816,0.1054087562760589,-0.010429117671368154,0.06848927552938532,0.04596934831930558,0.04428117880409199,0.0277436446179378,0.0054229855434512345,0.06008654252684518
DSC2,-0.050195643535061674,-0.01190512043878114,-0.01258063762058814,0.01961641055278846,0.004747394250969901,0.09000864149099222,0.0592384741339097,-0.00039780010761293166,-0.05374747475618067,-0.04791221390707708,-0.0657673835779807,0.06258796429405462,0.09531458220072464,0.03049244514561507,0.01854018397842186,0.07071938748837057,0.028608830740751143,0.032706769071092504,0.07669468743646082,0.09032391361900301
WNT5B,-0.005200584947533441,-0.03207224798160387,-0.028041025419957847,0.15365421016469383,0.058241075568721615,0.05822562143016215,0.03063012861131104,-0.031131167085949873,0.035953872623348086,-0.07699617563684157,-0.008794465368400195,-0.06623922686101213,0.09122003412648588,-0.01610590450997076,-0.015922449584211757,-0.01593394642153074,-0.019736948672660935,-0.04966542556993742,-0.00522627004485626,0.010047461000141152
LEFTY1,0.03105253592218417,,0.002427016446223484,0.0335611160679068,-0.013164482949741488,-0.05595890525514703,0.1227872034658395,0.10582107119969578,0.1251982596646373,,0.03164449353290742,-0.05817011030675971,0.03060212546721846,0.05909457083793716,-0.0405296423691355,0.0162629715381465,0.08368248844561815,0.021021686691105934,0.08974530158924357,-0.01379887938359906
FGL1,,,-0.00011650186538010698,,0.031155807883514446,-0.04301659255348554,0.0865230337150146,,-0.04666618906983042,,0.008857515446868502,,,,,0.04769748632263579,-0.009989971459023122,-0.03969046211537262,,0.04765254556865194
CXCL5,-0.007279744805921116,0.012424533893904983,0.012564920675719293,,-0.006992280193535058,0.027311022840881712,-0.039310716628163114,-0.00405984727156975,0.07522296749174279,0.0775732937267976,,-0.000858782477408751,0.07885685293789498,,,0.030038725107198943,-0.07170682881258364,-0.015648602713399965,0.020297511890782022,0.060414561463344105
S100A1,-0.11624368637986154,0.14559325896028247,0.026311142811006116,-0.08258071625274752,-0.02823346470300372,-0.2271733796005075,-0.19061953658018657,0.051572300614707155,-0.13555717486238572,-0.015460933776832183,0.009789817819345204,0.03791531225513394,0.05772100180995811,-0.051076602489010546,-0.07869759111541391,0.09329249237666619,0.14038267138355426,-0.027531125553363858,0.13126066974680162,-0.06730754992892161
C4BPA,,,,,,,,,,,,0.011645074282716822,,,,,,,-0.02512275785376083,
NPTX1,0.04375439458348275,0.11598000017011682,-0.03137198297732284,-0.027920767283324932,0.03822428654009605,-0.2511476564545242,-0.1315116874260918,0.012662565241353695,0.19686621894082623,-0.023657487908413526,-0.021658557265240318,-0.07352241798722456,-0.06361177631694928,0.06841918903465997,0.0408010676026349,0.06566403445351524,0.04825007299324423,0.010106452675173303,,-0.17309856597723
TGS1,0.03595864543471512,0.021689944390763292,0.03359633855412744,0.014951395122457018,0.051601409274565066,0.06492284672876823,0.08655733487751349,0.0005120983848678597,0.014954860461529123,0.05815910379136411,0.00607275627726546,0.11327831259997707,-0.05087652561906955,0.1458925651930197,0.03974631951037698,0.058556006967408654,0.0471163459289778,-0.02263613903051413,0.13084422495819098,0.13142023427500635
SST,0.08070844156281674,0.07931415379437758,0.03781136244035782,-0.0333005072659757,0.06090082464405487,-0.1559689714147922,-0.14385728256716201,0.08643934422279613,0.06661188632935887,,-0.007823803619103708,,,,,0.00761300674392023,0.027979393513143692,-0.028189273955631644,,0.009400741299365922
IL34,-0.010416516957495806,0.043236289120232085,0.08078552521291227,0.09823013358626505,0.09615623807980977,-0.10804828018847559,-0.10591206286439547,0.0041020563120133385,0.12121245212614006,0.04568597507066934,0.03201570945135602,-0.0641501278678907,0.017408647320132784,-0.07203512232579169,0.17478861426129955,0.03511817649734475,0.049610296783245814,-0.004562152811187749,0.001305561087980911,-0.0027455862213473436
DHH,,,,-0.024846515375131162,,,,,-0.02671956664727319,,,-0.002164281127052346,,,,0.06233914391714646,0.08794138650850278,0.03706634594504264,0.0077922947777796705,
XCL2,-0.08543686735246399,,0.03218145192990965,,-0.0401349975659197,,,,,0.05536336845859494,,,,,,,,,0.007917996990691196,0.07820679989469019
RSPO1,,,,,,,,,,,-0.026378250434754814,,,,,,,,,
TF,-0.16426165574905804,0.09451207600690928,0.012007689970207529,-0.1458738192195239,0.009001271179772658,0.24532610852637604,-0.1042115742197051,-0.08110251075646246,-0.20821342891823205,-0.03023866442370379,0.02442344961993411,0.09463431129796838,-0.042059067777448104,0.06095809855079706,-0.10869047745673369,0.0009061453275165411,0.09415600282153741,-0.028910162522653035,0.04026091578742672,-0.16622369331089726
