,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MFGE8,-0.02461275510196531,0.06861405518588262,-0.039431573951836815,0.016380418641065153,-0.057247928710407646,0.07439776094698318,0.0034267008363075475,0.03180681426304043,-0.008677730433387291,-0.03892289050747874,-0.060453160051384,0.08111474323888608,0.08423508533036786,-0.047435958878582055,0.05475708384653683,-0.00014524644938064093,0.027340718478130795,0.028107593574405877,0.02583327331411307,0.026938586536069748,-0.01069802352599352,-0.057817217611950744,0.03743324027999998,0.02413110096425777
TGFA,-0.04320485249654253,0.03328962547975918,0.0001846114003187121,-0.024049703421627537,0.0021987746649486284,-0.02270559504833724,0.07853665948372845,0.03236029724674265,-0.0401611019969472,-0.011409673829252034,0.000657982787970132,0.03277014399714751,0.06311364466472004,0.0018514942057462477,-0.01959915009084272,-0.06556769725302691,-0.014432376332495823,0.10764264189568457,-0.01048378422831702,-0.04899653038350443,0.0162598152887638,0.06388269324506336,0.14004680115395207,-0.010197448225447159
SLIT2,-0.03393931448536412,-0.0008126749072292315,-0.0116519250718975,-0.03458019121003249,0.03705859765896647,-0.02209175220619727,0.019528657096845876,-0.02653055922588912,-0.04221971694034368,-0.008141549792739679,-0.022597048092811222,-0.031984007503046516,-0.0656628607992142,0.04445481213329639,-0.06287182832228147,0.02295583840991763,-0.033476948175167366,0.03830977012924963,0.08088494104933852,0.00804348693072864,0.04665738065397833,-0.023219979928512078,0.1009704513993976,0.1663795169888606
PLTP,0.03535824852906305,0.044550837742202476,-0.06774913704550362,0.09058855108384943,0.02785623476031402,0.05603575077465699,-0.01236647824751797,0.12088025249187927,0.06483779576175927,-0.0037554330572928158,0.06181220153787439,0.016029488529789006,-0.011438441763885029,0.13409343584893063,0.07270756059997323,0.10890128234946606,-0.016079903447814185,0.11309924149496099,0.0488871336201922,0.0409635153388474,-0.049815281759798144,-0.002250328042177105,0.09720969595085084,0.03587172992512139
APOD,-0.02951995058606514,0.047305274333935866,0.006243778390074636,0.006537744428913047,-0.0318612161105833,-0.04196042229739845,0.008329677772566497,0.07164639482248769,0.0365538032473766,-0.04909686257810003,0.03471408876105575,0.0969725420998743,0.006321215463495437,-0.07389901382575148,0.05616487958083785,-0.02692505056234265,-0.022592184882794818,0.02731441520208164,0.09157759686651312,-0.022552021944801152,-0.014933905828676675,-0.059707807306131934,-0.05495552902700589,-0.10324936951873777
B2M,0.057058663440753984,0.07994944905986824,0.029030237927731302,0.18659728883014634,-0.013604089717999791,0.030962842412199758,0.04623005525666605,0.1465867241136933,0.11027270420410612,0.034569199715800907,0.09336988597286433,0.0878922056659717,0.09164378241206181,0.18940919930427305,0.22009454973818207,0.07426287241199411,0.08966243689132034,0.10825987889925555,0.113594455972324,0.06676936720095507,-0.033963609446044554,-0.15857558684415243,0.07053741365684738,-0.1464023782494322
OMG,0.009420856340948615,0.07084659441862251,-0.059772727535353995,0.07172313693091234,0.008403103987098511,-0.04755929973182465,-0.03860476233651091,-0.039140987715299294,0.01572309284099175,-0.004595436301727247,0.021291060743311312,-0.012229732419916888,-0.0032773132291210216,0.007895657088639901,0.10705310356101913,0.12611656941396054,0.008050943419433014,0.010412494666677874,0.08158240339945708,-0.022639044709542512,0.011873467150402578,0.14880162115851953,-0.01938194794349237,-0.05809772581312355
CXCL3,0.01315275040954294,-0.04918110850094232,0.13111233409282308,-0.0014025096717307456,-0.03947344811129176,0.058237063522139386,,0.08663590510444724,0.014554449635511427,-0.01001565750603755,-0.02763558178393567,0.06158814332716554,-0.018362729949200136,0.0822469591665877,-0.05125818299922611,,,0.046975872199490905,0.04047781428706793,0.052942251958986886,-0.018582378628571743,-0.045510595484035694,0.014680890909183055,
CXCL10,0.17826124279561506,0.07037443643309714,-0.007651229438342386,,0.02947042777982852,0.0073592890208391045,0.019949349177908297,0.12886411988667337,0.0532813219050929,-0.015214516814677915,-0.0024160657965741432,-0.016664263252663455,-0.017467205486173438,0.10639941990362854,0.0476578389303703,0.002225770847383622,0.05094147310897756,0.09484980013514457,0.0795276719336324,-0.02120086411917399,0.0289491493184524,0.013609664086307866,0.02631919988742451,
RSPO3,,-0.011250984258910066,,-0.019165181755666966,0.004794840943892913,-0.03233945182203765,0.04456221962526159,-0.016604384302470392,-0.0241463544599162,0.034486460345312546,0.02900702585913235,,-0.03165478431541036,,,,,-0.04287936175543309,0.058058851408296856,,-0.027996433234038887,-0.007178841614610982,0.001900419646308706,0.10333983142552476
CORT,0.050949546732505936,0.06243749884787923,-0.02336099752409627,-0.00031278032070922976,0.05430168096725922,0.02478240336408664,-0.04114364687859261,-0.05068646299247375,0.02950708039984102,-0.03290655270056002,-0.040399337059938166,,0.014698719546681477,,,,,-0.032137447179790356,-0.028455901637064275,,-0.018256082784036343,,,0.2575307984055047
NCAN,0.10384950947276986,0.10826372300208839,-0.01491759968509935,-0.03750367403759267,0.04112061171020135,-0.04083438984059235,0.04373572896145997,0.07322389423615644,0.015181299788365809,-0.03433437509371663,-0.01597769952972053,,0.15385479643087696,0.020735111081676146,0.029884471121487274,0.11303376893881503,0.07360571890646499,-0.004312082356860773,0.033766062203049986,0.051382202972318596,0.05526220295314209,0.1128348380724355,-0.01763804584587869,0.09271342235531269
PRG4,-0.06646545990142425,0.043806747777236005,,-0.0029254487345251054,0.04172275682526565,-0.023154931399983324,,-0.018432527352271272,0.007243647365123863,,,,-0.037009675593592604,,,,,-0.00747882888714868,-0.03240080736650896,,-0.001674326396247182,-0.015385780046551488,0.12542201163114183,
ZG16B,,0.03549665757223858,-0.022303115048882455,,-0.010467261818394216,,,0.023569340660661818,-0.008298106900439218,,,0.1008445427058522,,,,,0.024038749790658575,,,,,-0.03333644930526388,-0.04016135993932912,
TGM2,-0.00217205434671982,-0.03737073160676696,0.03533874902553969,-0.044291970475035206,-0.0786344402922551,0.025457023961736467,0.07550687751622885,0.06383476224373787,0.007321772383777133,0.06731469273734994,0.01815383143389269,0.05269486373972921,-0.008693051562333692,0.03611692385177371,-0.006793299409022646,0.07267820861166205,0.05074746290399477,0.06483704041385234,0.01574268052462526,0.02620271002172957,-0.012018201690801571,-0.09816755688454294,0.0702875690180428,0.03727600474448225
VEGFC,-0.05451653632335127,0.005940793782743198,0.06457728062126956,0.05974410521572835,0.014187486609586518,0.04118509938876958,-0.015635506655665356,0.02620630066635746,-0.032780373850240664,-0.04238618874104171,-0.0004550027483534907,-0.011624108515656989,0.009186349108973906,-0.08514822058537912,0.032116521791519324,0.013928130842099944,0.12478537858270525,-0.029930814128603975,-0.041816461032823174,0.03809585915263817,-0.03472305953436072,0.02856467082715969,-0.021125683267230685,
WNT6,-0.01002910840279787,0.005001804411501946,-0.020625847659438364,-0.045380759880386,0.0403775829186115,0.004494565097906807,-0.004870483674635859,0.032924596395287865,0.02435617829788362,,,-0.02436055778810631,-0.022350680453056732,,0.0190623172740977,,-0.026135693879906316,0.01668700077769964,-0.018787586189173443,,0.02750510554789483,-0.03553598134038119,-0.005061626570131848,
NRG4,-0.0515266923375839,0.018980899382025188,,0.016462842310959677,-0.026312674406020517,-0.03298117175015294,0.15077566424135788,0.015948836490696023,-0.047763335922866086,-0.013576687791154143,-0.00892730757417492,,0.0030809716595713472,,,-0.05918311530145352,,,,-0.04776578771218408,0.0008797511286376149,-0.025095093078198166,-0.007610609566624597,
PMCH,,-0.023232338283485872,,,-0.014834958987632518,,,,-0.04826602433139231,,,,,,,,,-0.038400488092881,0.08838453790969204,,-0.022559017307817272,-0.06548759936664766,-0.0383224765464961,
COL9A1,0.013499624420063736,-0.073721570126511,0.0011953890526982828,0.04167431728120966,0.017479456187829916,0.030037561005912185,0.07095056671841767,0.04470730955723526,-0.0020423627489726745,-0.019832237531603007,-0.010701243930457342,,-0.005101034436251846,-0.018027077977718395,0.051940148055303656,0.027127280954495774,0.043447388707228876,0.03422202771685536,0.022227560722895577,0.02915165633808196,0.02765810937048864,0.06596871118189346,0.08130087931769056,-0.04448668776638809
GDF11,0.04723063420434565,0.02547416876647363,0.02957421536955593,-0.020897308894189195,-0.02500684373213092,-0.02392133860931649,0.05988420911053217,0.07638518936286257,0.04551743328925893,0.08133699579284268,0.12429836173269777,-0.007398804222639572,0.06684736548078413,0.01841258012390299,0.030245400082683043,0.03547178137750782,0.045224232034149194,0.08141530937360252,0.031960708442685545,0.046369258691595104,0.03666815950298157,0.07629056644619216,0.07044719294063786,0.04406886787626047
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.009405106195606515,,
IL24,,,,,,,,,,,,-0.0137378141330514,,,,,,0.036743968361234204,0.005148249443151874,,,,-0.01844333810114966,
SORBS1,0.09178250885767657,0.02811395453743949,0.03955978380793572,0.07486725133782836,0.05894188583479671,-0.014115006525735323,-0.010479421727378863,0.019718402854831625,0.0317431398899157,-0.00878547992877278,0.05341399589266471,0.02212068199521017,0.02656790840097212,0.06675482294789442,0.14920823439264638,0.013395311455690593,0.021150808886961532,-0.03630554418601142,0.017484787969727394,0.020683453573098604,-0.02973992848677284,0.08142304044224867,0.001699450629921515,-0.0386869481197345
DLL1,0.05907972431730263,0.09141837548178196,0.02249942973844479,-0.0361969136658757,0.09235823013040234,0.03487700065434401,0.04484836538572589,0.05510877611330566,-0.02338123497509506,0.03381127207671019,0.017884021259439366,-0.006117729661401801,0.05172059683005037,0.06225895449270951,-0.02440431279020745,0.08841047475401542,0.007732488364199304,0.03487031464958615,0.0676197167494482,0.04771774650497275,0.01921349643153617,0.018234898730621042,0.17019682124808005,0.049744631049041706
TLN1,0.05490230337627815,0.039755476178861125,0.042525962719577974,0.03548574761491849,0.031616635648935264,0.08108832496597744,0.030449267286483513,0.11520013495333416,0.05051207916848475,0.03325851136040103,0.023812210935245888,0.007721318678255138,0.08064699935046887,0.041030227235829816,0.01621201384545441,-0.022203099425185602,0.00886501476493743,0.013596231744626444,-0.010325372969270805,0.09043068222632875,-0.03220043281075612,-0.08877194074982009,0.05999999042139285,-0.04887556654152991
COL2A1,0.043645509274879694,0.0026887510609726745,,,,-0.02068086638482514,0.05274125935255552,0.06255164230911194,,,,,0.029619551202929608,,,,,-0.0005900914784024246,0.05159966787604351,,-0.04752420429169243,-0.008170271031620699,0.04980797942425328,
SHH,,,,,0.01818137654455473,-0.05242739551357893,0.1297542760703992,-0.015335619442687163,0.013874560896141601,0.173788105614977,,,-0.029350267447091648,0.12290111753180447,-0.025270409745288266,,,0.01931511968068287,-0.0002739096960211632,0.059985775620518225,0.002378513858453649,0.04120054558318198,0.11065164793337137,
PON2,0.09152527593655028,0.1027929946944038,0.00782601813290952,0.163009733024349,0.04187312754836248,0.04731259979052937,-0.03509714162628379,0.08124802301623646,0.028989540426560857,0.02529931736812539,0.010532940393306794,0.043754388538369354,0.10420026704678073,0.04204301063958515,0.08811105176727796,0.1456844607386895,-0.009716928925555087,0.06290482479067737,0.04532469666534934,0.021311258293927392,0.009487100381081727,0.17996781790420124,0.05646170005475413,0.06145381136963604
ICAM5,-0.05269969975762257,-0.0078026441928228454,-0.026550098168131194,0.01023023066113704,-0.009096046104897327,0.01779970641263096,-0.013236483482023801,-0.045524009830210606,-0.03427911494269046,0.03207161431031973,-0.0016745490113108158,-0.013004529024636448,-0.04544477773144722,,,,,-0.054895688754608825,0.015327488688144363,,0.041332191822766054,0.0019438226276551856,-0.0039374755760377125,0.09148227608407634
HPX,0.04562704117835006,0.04721610545703336,,0.14845545834206525,0.01949924143916247,0.0493316067437903,0.09426809166734414,0.024823225756385004,0.05530577926348487,-0.00936227749270032,,-0.025821934450912194,0.06100677490564792,0.1336215338894429,-0.003379508185903006,-0.06442683555802069,-0.04503936454255582,-0.035821697006345535,0.017415058908722355,0.035080920099767376,-0.026766363380062285,0.044267056135324556,0.08665596234443593,
SFRP2,0.00561840245929898,0.10909695973656737,,,-0.038130151142379054,,-0.0520517833527164,0.044789698773510904,0.04938681124102508,0.02479582872683905,0.013949425220213767,0.2149104349884444,0.03464545432070046,0.06978288696155499,-0.013861123979278231,,0.010270497932515894,0.016264275125375902,0.09887286309590375,-0.05647784437432724,-0.021934576444814655,0.014977601632184385,0.09198521043216215,-0.03869131639838753
CFC1,,,,,,,0.041961421937929254,,-0.0024223967885942475,,0.038780997784220596,,,,,,,,,,,,-0.035729022300907784,
CD70,,0.03799286294180042,,,-0.06683563252364218,,,,-0.027382506595687913,,,0.005401800478815463,,,,-0.06423086307303877,,0.03843920187268124,0.020659173514632482,,-0.04354623229120464,0.03895392393806409,-0.06038936151220859,
HP,0.13973990310679052,0.01240846409835955,,-0.02213564271212687,-0.012571643412652475,0.052490080312645855,,0.04878605590532224,0.06342616523859715,0.002008081714558377,0.0651246687873539,,0.06875690598341334,0.040380867862623175,0.09181128293588633,0.03383589097047387,0.0563474603399268,0.16512034181869886,0.06825643227612904,0.05138663261065681,-0.08642975790390778,-0.03497975051584584,0.03567063685662044,
CXCL2,0.001152270924262742,0.04174093138695605,0.08507279805065611,-0.027969658684126486,0.03728487430811719,0.005148317242685347,0.08549649260465784,0.02658026799142478,0.04176944782010397,0.18247812333373414,0.020763921326773047,0.13959666151212222,0.03245140504116126,0.07498087457679993,0.12091930766768355,-0.02447177999381567,,0.04049167000847538,0.09557444450329973,0.10695581756194274,-0.04837025579543059,0.008014028290027916,0.05569705507851018,0.07103148014615113
NPPB,,-0.04175297415400778,,-0.039238209202302206,-0.019971056903641,,,,-0.014596842980979295,,,,0.09252674528623316,,,,,0.05875409875231545,0.0021812482021516524,,0.03297897507492492,-0.026164920165781626,,
CCK,-0.05725128821271071,0.02321857175318699,0.03466165953773468,0.09098504255778106,0.04745381799883123,-0.011463226776137345,-0.049551871348337585,-0.08194184948627306,-0.02853606078420719,-0.0010907345474845038,-0.07810030614209387,,-0.10724510218499574,0.12018507406981897,,,-0.03420514974996438,-0.0034294898148035415,0.02578711496493712,-0.003039538156085096,0.14313954621828187,0.003503776069260822,-0.11091024916021526,0.15540640300911443
SEMA6A,0.03566489603074277,0.03480724773903318,-0.005503445618179617,0.03214219034838217,0.03954192928338504,-0.023742470786890225,0.015748345488301736,0.08786223393057932,0.00362342535307545,0.004345827288959442,0.03521760838797053,0.019886595295395985,0.07857961900380846,0.05337425050347452,-0.06058605537179456,0.13734066976016635,-0.04988095400085037,0.058587483358906366,-0.018306327762345243,-0.001476088132060761,0.024959589206038375,0.15097667124638392,0.1439339295912375,-0.021416652230896546
IRAK4,0.00490987948543432,0.03832870746887975,0.014196912214600418,0.03583262491162478,0.040555173082655355,0.008002280103157983,0.013908366827689292,0.06151260907132518,0.04601119135304295,0.009114020553069379,-0.03855728277708617,-0.008053849798145753,0.05336720433699453,0.05493226105743,-0.028270170795496655,0.03322799104674942,0.020705839737524243,0.06842540425510667,-0.0003261755467123645,0.07515360541992276,-0.059397676018942934,0.10968522836017337,0.05568788024385466,0.03190892267756756
GSTP1,-0.013490063042212334,0.10113203192222253,0.008995024076998075,0.03737258096177531,-0.016085783222633116,-0.0043966239585042175,0.03412351583452648,0.12204301851134389,-0.014557281156936394,0.03214395504455148,0.07315763326257756,0.08408739587928975,0.05159838412998433,-0.015536596258161084,0.16442771416677385,0.0370733288268689,0.0061354872352586435,-0.015092857871451518,0.04178334137051184,-0.006893209449680841,0.0018725111399689799,0.04761774235832158,0.10023142155435172,-0.023210165575088905
