,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL8,-0.006250700105852012,0.07630739727758334,-0.003819114480278488,-0.02401300491094519,0.07748598653216791,-0.016309572080026372,-0.009856550983273718,-0.01426931924915139,0.00825343907348554,0.019424068204466786,,-0.017768906559749498,-0.07615868795876743,0.03548916870602159
S100A4,-0.002972999585351198,-0.016418086783229313,-0.006699904568626818,0.01591061344243045,0.01790565543525498,-0.009885459421499864,0.013545953704927338,-0.001246344381682515,-0.03153744715967428,0.017154537754637707,-0.007627356426763522,-0.011445889700143186,-0.010287298423731491,0.05547195500608937
TNFSF13B,0.0424300164769553,-0.026646109101532405,0.03957316678988694,0.03416524281350189,-0.00684574092497248,0.014370778631487904,0.014918079116731046,0.07875516505780412,0.026737720311049665,0.06898421543874886,0.024134148530268087,-0.03150760835991035,0.04414448634450336,0.06941113697509689
HSPG2,0.007226685445763847,0.04915144162063375,-0.018310008858250026,-0.005170121043278651,0.04295850033352783,-0.016619899369041586,0.07975367786512753,0.0516128169913644,0.03621408889816493,0.04695370815635166,-0.015570162996942256,-0.05250027636049678,0.027618173952587973,0.00832501602814928
FAM3C,0.04410479729801671,0.036767784205643174,-0.023110944595075962,-0.00823603676524975,-0.0066900384487013735,-0.06824458717681173,0.010385743955295646,-0.015202041009952847,0.09935964238325891,0.02628975421032705,0.028764185795741515,0.026446165628613905,0.012344813601505562,0.05975026036407827
FLT3LG,-0.0011952996175913935,-0.008047499677224873,-0.020131465061789842,-0.015697914182228014,0.03623345432083357,0.0030784210347809178,-0.009607156589020751,0.04484069939852994,0.11639846507129806,0.09737549708513143,-0.014656579930339536,0.058752243913070865,0.02702640352722903,-0.019920049006564383
A2M,0.04284475309327713,0.02842612150602823,-0.009793660150892154,-0.026592653637133718,0.02894848258675912,-0.053569068138236677,0.003679531553891878,0.021757414464570808,0.029135227191043812,0.030010296921997155,-0.038801481040833974,-0.06977301495027786,0.029526430354630127,-0.01130643381986603
VCL,0.04748815339376847,-0.00442789360956073,-0.06044019303071855,-0.009769767929144042,0.01977004838100838,-0.005021991257663973,0.022352762974104615,0.02593104949206048,-0.04588628767887198,-0.05529769847087947,0.015212772894599397,-0.007895950565977423,0.008600178963467748,-0.008766808607904323
FGF2,0.0035944982802624745,0.00943916233212041,0.039610717360118335,-0.024604077280747046,-0.023464773600194867,0.02577147434885165,-0.024079608413031674,0.040354004921816705,0.007975488213073645,0.01323666439727193,0.013183380645585515,-0.018500566629102412,0.05176796277106919,0.027577462490291613
AGRP,,,-0.020967963313821242,0.08595548133996346,,-0.017640800405800378,,,0.05656222824360831,0.04355412385008444,,-0.01807973896859283,,-0.018038778532698432
CNTN3,-0.030638456045200685,0.13776497193480433,0.03372472916899517,0.025258326213167422,0.0016466500472584779,0.02809909791286377,0.026708461571340845,-0.03270202351730633,0.09387202897629118,0.009887575446734593,0.013547892547975435,0.08073651723990079,,-0.02807514884741106
RNASE2,0.0016338770123842628,0.011489016527513525,0.005996601030167309,-0.019557403684544873,0.03752034592753024,-0.04046085318739081,-0.027232269448973275,-0.01146061773346275,0.04157544467357186,0.10209162275264444,0.04989147568176983,-0.07530470863317197,0.048347181763606646,0.028025589967106305
ADM2,0.021981011490839326,0.03210546375447604,-0.015874902340649182,,,,,,,,,0.04203128391249815,0.0065771074966507895,0.0325176875634157
GAL,-0.03246839091488375,-0.016289427495799164,-0.012755739618892847,-0.04844306800141224,0.025137002312182303,0.022125189986549977,-0.01792206590399737,-0.02018913147004319,0.025629264083886993,-0.030445364782919496,,-0.007101301930332402,-0.025749767761325242,-0.047706281195030786
IL36B,,,,,,,,,,,,,,-0.02591986936861505
CXCL6,-0.02842256570109404,-0.005612557790282937,,,,,-0.012804580979769232,,0.052451121095265195,-0.018624837976100636,,0.054045373860521884,0.05479281320367748,0.007315780873866454
PDGFC,0.11384911665344809,0.02490452674586473,0.019380931317262033,-0.04712202646255136,0.07574426611508749,-0.002874557956097987,0.02247755135567927,-0.04205583237760743,0.05800666550251206,0.01595049389272878,0.03405866837615781,0.031824073909832475,0.04115437634381696,0.11839074696793742
COL8A2,0.05442490402218669,0.008502670294268804,0.018836704573853183,-0.03282535700246177,-0.044789255279605124,-0.041092432537877914,0.011120716209455385,0.025381402569624213,0.04329728690263711,0.08071955053106143,-0.0075058938020689196,0.05925900927156089,0.03280983206327593,-0.04701292014786095
SPON2,0.029026166501977348,0.07534634060422078,-0.013470675410285616,0.023174669876541473,0.11662080484067758,0.0011095247978922106,-0.012657093164451199,0.030814421398384608,0.02392625968168085,0.05213875392808902,-0.02616452980540803,-0.005116535832443682,0.08169666586245222,0.06284306110844722
LCN2,-0.02453886098621186,,0.059835824999875845,,,,,,-0.02678323700829544,-0.02900276284982566,,,,
SEMA3D,,0.08210965950020518,-0.0244876566835084,-0.05374446156360776,0.010547990739252467,0.05453426565286232,0.030175357856774592,-0.015457244014278771,,,-0.03744334086852428,,,-0.021861769609896425
BMP6,,-0.024672696125827454,-0.011091216406599155,-0.019020077340036273,0.0508899592811986,-0.016119214683620767,-0.01991545388458026,,0.005924083666161412,-0.008841227456930527,-0.0222171364219377,-0.03356121969590164,-0.04542993263394047,0.005174211707458428
TIMP2,0.07742214455230205,0.016341772219128588,-0.03440500278826553,0.054317893682611175,0.01212186223563971,0.01768690856180611,0.03526900778724758,0.03379771991987693,-0.019693995293248112,-0.0719611092459117,0.004247778587832447,-0.040629032705087005,0.030577613583225957,0.14052815639313015
EFNA1,0.024678395766853274,0.02287464138696905,-0.0036275757699732237,0.03383170054775889,-0.028346758729534637,0.0028134704917870423,-0.012969279016508285,0.03321140315356222,0.08097442329304057,0.04565095898375572,-0.001349983319992817,-0.014207276094485329,0.09413599870010997,0.0654566418456358
S100A12,,-0.006663223330474127,0.03289781731476006,,,,,,-0.02354846455482345,,-0.018051182339640027,,0.049540419719537265,-0.016960139261680707
TFPI,0.12130495267298116,0.006460288552658446,-0.012715084782306383,-0.026778637274553783,0.0235051297950381,-0.009533219409984259,0.04690126067821095,0.045330034029647276,0.03971619209557527,0.013428237004469027,0.022013857210050277,0.007866148068242939,0.046057009909388526,0.02062840499450605
GPC3,0.033725061683331316,0.03261086641129568,-0.016074249766172527,0.03610021920945605,0.045095719363441054,-0.021144631810846026,0.07449141075380378,,0.00291850072714247,0.05247332539505097,-0.03880051814705869,0.057169022525599904,-0.04140834842838786,0.0204448681500265
NMU,-0.04795745401214961,-0.0002522266568725835,,-0.019044877702074362,0.0003385377007486617,,0.030257501415086388,-0.02995935937936028,0.006187251186829208,0.02277602362994567,,0.01948683213446354,-0.002457805879409931,-0.0276007665779657
SCGB3A2,,0.005778999119764448,,,,,,-0.02131290441048117,-0.026651797375032843,-0.000793446582363159,,-0.03031999547729925,-0.0004995008387468851,-0.019794341614530413
LAMB3,-0.029303238895290226,0.07982510772568979,-0.0073449363342337265,-0.007099685911308648,0.007648171212325929,0.011283424138571398,-0.018658455779652687,0.04686205080585286,0.07689674819788049,0.0355979134488971,-0.039731123464137,-0.01653417917709328,0.0991662602199281,-0.013745404546659883
LGALS9,0.04432641819304084,0.004199460987484627,0.0016380711412989353,-0.01396633732428639,0.03206520769492375,0.02766668226594645,0.03578376818340809,0.04422607339073421,0.021640521802492943,0.06558828398453904,0.052621366651299885,-0.03997417031514428,0.019772411964618593,0.0026403004497744147
VIM,-0.04258546767936241,-0.12582551826320312,-0.07946612355199692,-0.0217093524523767,0.04695732678452589,-0.054873580844927765,0.022420902134655567,-0.020535699703399895,-0.006909718443180382,-0.10106237224960284,0.005517939006344997,-0.044412213477016495,0.05298655534728905,0.0217574152858372
PLAU,0.05618489391989437,0.07667035038196608,0.03550252405109718,-0.004100265471044377,0.0506264485635326,-0.06786469955025565,0.02136178065765367,0.05951633036344772,0.02849990229374714,0.04474336698982202,0.03862064414724621,0.025820800800525814,0.09030809422058114,0.0908379811441297
TGFB3,0.050651004540770296,0.02354677978071541,0.04822378157399047,-0.04921298936809668,0.05245163025313763,0.06507236357487639,0.029832517270413045,0.013201712344245626,0.00850087024789809,-0.0026716500118915618,0.06973755114712134,0.06585708220325209,0.03929749190617352,-0.0421842966267982
APLN,-0.0072952881642129215,0.038865944564322276,-0.07088341359010185,0.01440216949830757,0.05197995449954191,-0.05944762459065375,-0.020547571734454373,-0.0006145047874443508,0.03293204997326999,-0.0306777871356731,-0.03698875594283378,0.03560050065265929,0.0019266156646624067,0.007814277732948401
SHANK2,-0.04666342067514671,0.06160540517313634,0.012607549354465383,0.02998354948474984,-0.0035729323718432463,0.04358357465673915,-0.03060800573859248,-0.023076139693168927,0.04249597121433786,0.06981829085799918,0.09886820587938598,0.059507089467692176,0.0036171016440206894,-0.05090815282210536
LTF,-0.009125795894886653,-0.07530659751039298,0.016386485576168466,0.04052281791698049,-0.036375243206734964,-0.030740156722092044,-0.02021019977047579,0.054000020942557125,0.03330792011760137,-0.0503053453267301,0.0011026124713402763,-0.07724245370968578,-0.014665358677029238,-0.026326169308986045
PYY,,,,,,-0.020040599893908634,,0.22396152875524783,0.013007755081536315,-0.03659537609901165,,,0.05170051840349806,-0.018038782988844183
PENK,-0.04774362422493657,0.06411949099937751,-0.016996665988370442,0.00949349369466749,-0.0008561672182344608,0.07787049280645474,0.00430514099827761,-0.022849370662801478,,,-0.02064233245130727,-0.02435875005496912,-0.030918147542740335,0.0073868270214917245
CTF1,0.08276469163174609,-0.025890887897784723,0.009050987888583094,-0.007985084572587089,-0.019434948075704186,-0.014921362148234033,0.022180997252615665,0.006108647360487298,0.01452447894069269,0.0510832960785943,0.05180869521917582,-0.017574525959601208,0.08455369322977153,-0.043199912630428924
COL3A1,0.004322599920837875,0.02970903594572648,0.036905075384143574,0.0674117444872177,0.06441179181021758,-0.05875278325737202,-0.01135556907966956,0.04613668113254873,-0.019952783864201143,0.04004507100815334,-0.08328992797887963,-0.02587080530827299,0.02033026571267676,0.05699621105976254
S100A10,-0.04956310235022194,-0.12568352193433605,-0.01797905050975605,0.048566840790616427,-0.00048288375922302763,-0.026502575323023907,0.044150774742703146,-0.013770073174013256,-0.024563719438351065,-0.05919870001959684,-0.002276935637670428,-0.005289194356746376,-0.06528628176339374,0.013918398411864938
FGF13,-0.06698893216421653,0.03885707616216351,-0.004701301753899695,-0.014305532070109742,-0.06676133577989633,0.04491190175686803,0.036247564521799225,-0.05115732758843951,0.06649541033718213,0.0352929529915824,-0.016367657190571178,0.01432417368815761,0.05772152508405099,0.007471953693839124
SEMA4A,-0.02127553996606368,0.03166451718176606,0.013417183722362946,0.0015045786147572782,-0.04675550050426052,0.006917598883594727,-0.029412216165652153,0.011839537216403746,0.045037628749544104,0.1267843584906978,-0.02418122011108203,0.05580920565862908,0.061899929061823025,-0.02718290948192344
EFNA4,0.00851770855603139,0.07222856431428218,0.019378077847173193,-0.027082249173188164,0.0032894836568633313,0.0018948100904200762,0.031957323618024884,0.048048781903790104,-0.0028067714531698146,0.07957168921327995,-0.046324869325619716,0.08404293425456762,0.153542771517926,-0.004823346174541154
HSPA8,-0.052665186679518354,0.02080640188469602,0.06822682970288309,0.010144441419881958,0.025619401326678826,0.040843040655189004,-0.028356278976863238,-0.013724911860100072,0.15471277142571316,0.05144000702902347,-0.03770405537940558,0.06124389983460731,-0.054953550784391444,0.01601690795745616
NPB,-0.033340010094705025,-0.0010085644493135492,0.0681593571850505,-0.022822274109396558,,-0.012460326362740791,0.06052007217003802,-0.028843858412285442,-0.010424619452681468,0.04023427105825352,-0.04324829628694536,0.06720832208062377,0.07732657311820483,0.005344269768919056
ULBP1,0.02320244008331521,-0.030875387974661363,-0.01900701527086858,-0.02055724364654275,-0.0006725388366998426,-0.012860376382303565,,-0.014269318908543788,0.002194255460964258,0.022110685392579956,,0.013724759499361793,-0.006387490539438797,-0.05131407565811834
SEMA3E,0.06911572231270335,0.03133730353842972,0.035573442918108496,0.028091362252476007,0.0655357547994853,-0.010866857112186103,0.013365045243617616,0.008748417188173803,0.09624512854096545,0.014658254180066946,0.042233289291259246,-0.0033036655057828135,0.03275069990242446,0.0032481609304239596
FGF3,,,,,,,,,0.08788514328190968,0.09069464797235438,,0.06773976417989569,,
ADAM9,0.08637936020445006,-0.0500742918799855,0.06987339019492188,0.07070169095715922,0.018096737059686417,-0.01876122678663413,0.006202444155941347,0.05379103365482159,0.02266147123938124,-0.028994891821148498,0.02928022757718978,-0.020250724523474345,0.07642404705200298,0.0992897710935547
ASIP,-0.03238201013092418,,-0.010216940062154924,,,0.08927879282381404,0.192315900730478,0.056900771292468524,0.10648975925403247,0.009356710387805384,-0.03753502950993875,-0.02555273098072822,0.03771123900897517,-0.003076019778650098
IBSP,-0.020177780409901102,-0.05272555226057084,0.01858713431033947,-0.024809023506973088,0.009510754386029805,,,-0.022011413743518532,-0.08587781613737416,0.05144693714886576,0.02667380029666578,-0.031043882859618784,-0.0018989440608525748,0.08476013384859288
MMP12,,-0.01904155968706668,,,,,,,,,,0.07068018999748028,,
FAT4,-0.014176233693117395,0.004353082227244249,0.07210585012746352,0.011047124831513705,0.06864039863209898,-0.014397777433241445,0.04241014017955056,-0.027201474043229028,0.02742499518503696,-0.005722752476319352,-0.05786497854943847,0.028529018928232727,0.06717097347550487,-0.03886514506940672
MDK,0.01955866631452978,0.0912411041606128,-0.0009679413400603072,0.011958674905062073,0.03592980424680768,-0.05009506753859424,-0.0361315837936014,0.09031795171562786,0.0779853770705969,0.09777659419553052,0.024379778118087347,0.00582710081749197,0.054829353721926245,0.09779806884078014
BMP5,,,0.053322131696760325,,,,,,0.07486990950713146,0.02212977554353383,,0.0910314713606533,-0.02175739249427425,-0.03210325372352701
CAMP,,,-0.019844394884450504,,,,,,-0.04618160042578767,0.055614626991836516,,-0.02506328988193805,0.018584284019853313,-0.024763988218597256
HSPA1A,-0.05662006762117988,-0.055963332404834844,0.03897256103785961,-0.02495426136804695,0.024146794893164788,-0.02788911317095469,-0.001361668676494256,-0.014553698504416871,0.0477109885315029,-0.07673362621545765,-0.04477267269325567,-0.0559477634368312,-0.016195342181798283,-0.018280552281221527
SOST,-0.03096811852144913,0.01996250289845429,,,,,,0.05713271948599909,,,,,,
SEMA3F,-0.007319643237148922,0.07458353751153898,-0.02473768507478734,0.04152469332281322,0.06694983504366749,0.011825780447219367,-0.014717777793033494,0.017351638371958567,0.017076636730637577,0.11494715201238428,-0.05133548941234977,-0.003869858295512444,0.047190300661826556,-0.0038796517941673725
ARF6,0.030239213756686173,-0.011781388443936235,0.016371063451945923,0.010461289048091562,0.007224123859200916,-0.010398564021688494,0.0035493032427447164,0.010007428572148978,0.009461097340103032,-0.046575965946244,0.0458954298981269,0.023377742593446757,-0.0022278066050139167,0.030413865934912257
IL6,0.001924171162717316,-0.01924246175413041,-0.03975926730627421,-0.005119117206894588,-0.04481563075384193,0.011220063799552805,,-0.01817907705208855,0.1681835201397843,0.05986078206918485,,-0.02620133946338165,0.06181974730055687,0.05479066416485612
CALM1,-0.041030665387908845,0.06095061123038494,0.015175970839258831,-0.0005795031880468847,-0.059338515584262085,0.010303893747779996,0.01203327229520548,-0.030443914645740467,-0.01576864599802222,-0.03036566751849839,0.03113438228438403,0.06554185405840586,0.022011199280507508,-0.021877411827591047
VIP,-0.03638020135404175,0.008245816026809582,0.049943961950038814,0.01800961759034672,-0.031181412505609293,0.05947331608594078,0.08036149392921929,-0.026803169165722555,,,,,0.12821876517464117,0.1522706842765583
NMB,0.11541692025986565,-0.009788107449555338,0.06430286240366856,-0.031032503197884094,0.015087376316798549,0.008515041705872117,0.00744117147281489,-0.010459421334406919,0.05558026711236916,0.05957376173850288,-0.10083263440343455,0.060054478005056956,0.014768984428088468,0.03829841246598646
CCL26,-0.022643587764474688,0.023856085978670224,-0.007002626936259709,-0.014748906397297252,0.03332657454669712,-0.014881100300214407,,0.013475169942955905,0.009968205678045083,0.0011537507384175422,-0.019812999668678943,0.007047832259626903,0.009669519248121199,0.06912184974694055
FBLN1,-0.03802293376553636,0.04381299104629631,0.0007432664854584014,0.0475471890162377,0.054153441302645544,0.0005436431464245,-0.0014875730735762725,-0.004069833972543003,0.019388653663120686,-0.00012779948152522134,0.01850204687825643,0.027146131137324454,0.02700461276444647,-0.02410743613797178
SAA1,0.006816546182045915,-0.024716483428684724,-0.0327761785207598,,-0.007597232286406015,-0.0433223086816817,-0.01125698161348625,,-0.06679264139931626,-0.0006482342257175791,0.015595502202850707,-0.0641902443743346,0.06672747892234786,0.024839456825272076
MICB,0.010127637477183685,-0.016517559969093966,0.034779909903799165,-0.024652861731522962,-0.012523824849451573,0.07083746114509933,-0.017922066910760565,0.010612365382834247,0.03566136800686101,0.021000506417541056,-0.032310296981705885,-0.015323074488889147,0.06390173399147545,-0.029368113524593682
MMP13,,-0.022530113112763893,,-0.013918795314622581,,,,-0.012183901099340597,,,,,-0.03091813448095816,
F13A1,-0.01437154326155509,-0.027150089168446318,0.038241538836222826,0.005219036309804624,-0.03364240661139076,-0.029146378230433034,-0.03573268686399989,-0.026094128028049904,-0.02351219295466605,0.006193731502198046,-0.0029258364380564885,-0.05965187719582184,-0.018369345917625523,0.0735700827169808
CXCL11,0.09993905402990204,-0.025611656342200025,-0.005832854994728873,-0.021857029108647476,0.02859495404712543,0.01143985083892627,-0.014371359124317104,-0.014959027352745504,,,,,0.000754739446094318,0.05334430698582922
COL5A2,0.06750364515581715,0.03217452671235054,-0.03676615070106532,-0.019274762044149612,0.04774301599141981,-0.01613510625786728,-0.005218958854277616,0.04404598043070023,0.014070001914626548,0.006382474751169744,0.015645052666674687,0.0660508920517465,0.04602240034022456,0.05633065196271587
EFNA5,0.03999112105281047,0.04247361574006012,-0.025034637616205536,0.0137110005096382,-0.04837048017008013,0.06819300599727304,-0.031595593924880115,-0.047335632262863914,0.03892173349975237,0.01460074974630535,0.026728265697269035,-0.0028202962170365683,0.06546084762925043,-0.062399759938695065
AREG,-0.02415743493519297,0.021966809457071714,0.030132451891150883,,0.07447561952695478,0.03430193676938732,,,0.09377246785672327,0.09133623607533807,-0.022595513341507868,0.0239587015440146,0.0789511745845989,0.1088641271059258
EDIL3,-0.04042549950715624,0.026827344648795746,0.018256645843225422,0.02532499390578656,-0.045238564961382975,-0.05165005748705658,-0.028786423040088844,0.00468828975400321,0.006572283494058808,0.06747908937686406,-0.010585755252060514,0.008270173501206964,0.00964613431768439,0.019692828478150085
CD86,0.00021606783763250125,0.0024980408198814093,0.05016381570845343,0.0028204185836083343,-0.006600971829456349,0.0035936602775563137,-0.027886110061643852,-0.022537037365074647,-0.026729504592288265,0.05240389900838463,0.03353881512913661,-0.039980607496143905,0.053905305318699664,0.05994963474798083
AHSG,,,,,,,,,,0.17581141222054136,,,,
WNT9B,0.003190297101789968,,-0.010064149269273178,,,-0.017640800405800378,0.043255416655045884,,,,,,,
HRAS,-0.0641402779334648,-0.027855969199961923,0.029406274624674718,-0.0066759470878436054,-0.011173677175524638,0.01384816604095225,0.012057891406686443,-0.011392674823157535,-0.09095548037357634,-0.025606421642920024,0.008371808999971505,-0.0363748677033832,0.02915686916063712,0.05264203343534144
C1QTNF5,,,,,,,,,-0.013849276259619995,0.0300198564437111,0.14842772774799295,0.017329620775540178,0.02751557873103465,0.028170961725481045
RLN1,,0.04972337822779613,,,-0.022353079140789735,,-0.01579613499356016,,0.030940079846713684,0.11317715933936802,-0.01585613016244658,,-0.006998162850434832,
COL4A1,-0.024388012929018977,0.04898226469943061,0.008725899830858143,0.005167334171655882,0.06175136492252739,-0.07133315170719291,-0.01477317207458012,0.021175557735414574,0.03715375504181373,0.08279733922198822,-0.032187769143026825,-0.01602487150011125,-0.003341078306233793,0.028859591628824507
CCL3,-0.03202972125258259,0.04601886479444982,-0.035632830086416704,-0.03168735681782088,0.018149188757924258,-0.02395745563520963,-0.03834201022039095,0.031403228667785346,0.01661879318405456,0.006987087577384697,-0.044733954969886226,-0.02848792455641349,0.06100142506577791,-0.0042396182973998215
BGN,0.05541127286177404,0.023488291497224523,0.01472062810181654,-0.007380699700187847,-0.017117256899075763,0.00353565622658049,-0.00601558051554483,0.023137921441582256,0.021118335230100687,0.024161747462953964,-0.03967006530834637,-0.03304385678619711,0.05422627017376238,0.03164458768949951
RETN,,-0.02644140679973698,-0.012417889064081188,,,,0.024349246467543623,,-0.03944564443188915,-0.036908067082415924,,-0.003870870258361616,0.040919472233023425,0.01737468550559037
S100A9,0.026703926620358556,-0.038476318727247445,0.026921078916432566,0.005487054078904758,-0.0045041759564792136,-0.04503438319731822,0.034128068874076184,0.014137648062160805,-0.10544409170079222,-0.006583084096875594,-0.06570396963699868,-0.08965962017930712,0.012064871264746242,0.03583585094031027
HCRT,0.01993091504868441,,-0.026035595581100256,-0.02845580012431712,-0.010711745379658815,-0.021144624201785298,-0.017777607588220657,0.03492443990648545,-0.06638070987275042,0.04374072359298696,-0.027282778883311397,0.04637546468557099,0.007893851192960592,0.011363905684993606
FADD,0.05538278911938171,0.0028001528386406922,0.012970384559486048,0.006098575679646821,0.029572249261932124,-0.0022018352129844383,-0.03239130916633028,0.030511075403495336,0.01998649772730291,0.05492326203301381,-0.0017760722726602842,0.04647544446783399,0.08315909651924068,-0.010467560413993687
ACTR2,0.013270522544047751,0.0496997176229611,0.028505989726979566,0.0011089613133213453,-0.02303940650076685,-0.017850524295226336,-0.023037337594536897,0.01491822595585408,-0.05249645411954967,-0.06748468234532794,-0.030324481652003188,-0.02115874477854542,0.03776767569290293,-0.010720622147805213
BMP2,-0.021265712731928614,0.024989019366746933,0.006531099874098401,0.06611212837243972,-0.007375358707929288,-0.03659871825384701,-0.010583807900023109,0.002299339792042165,0.03710906726268236,0.10802476384417081,-0.042409292419049054,0.04675356657301198,0.06848445935751137,0.02023560809094717
PDYN,-0.0626398467220066,0.06212877833954064,-0.04460108400991275,0.06880865954051725,-0.028040047639068328,0.08034651409998261,0.044689142006045096,-0.02720147100403736,0.17720998081741213,0.128743261316479,,0.08857817635926202,,-0.04715196061205932
CD55,-0.01809422238870476,0.0690346085863826,0.018791545273130966,0.024343339593422646,-0.028040655130978236,-0.011909791997877834,0.010750419503592405,0.012497976255171128,0.02764178857886149,-0.016289612111745528,-0.03355822855847,-0.05639457550579934,0.05572754625157994,-0.011435580696914225
OSTN,,,-0.020810634724042956,,-0.017259775765330547,-0.03267552599526485,0.08586459426390629,,,,-0.01636765502946696,,,0.13080932774604176
PDX1,,,,-0.02025827633136494,,-0.02263511723655428,,,-0.009897566176083708,0.005012587594179352,,-3.244883243534839e-05,,
CD6,,-0.038718267174183335,0.00714831938615732,-0.016288984634725303,-0.02235307861500216,0.035469207486292946,-0.01374609138500011,-0.016099013484217915,-0.011286339182987356,,-0.02104590996246919,-0.023999499973326576,0.045752420458906116,-0.0345564733748946
IL16,0.025257592388014317,0.017799900699595132,-0.02969360860405235,-0.027836566141599153,-0.02287695022736691,0.0028297069084691866,-0.005847635815097011,0.09984074452768839,-0.05748960632675665,0.04279774699702454,-0.05667974968560931,-0.012601003531089396,0.03504080357245563,0.07944145576886912
LAMA5,0.012079671097804258,-0.004265297412401827,0.01235045916343358,-0.03310639999035128,0.0554711964206398,0.025606130972545625,-0.0002939729118648436,0.056716349605257475,-0.005770855357134469,0.005357940517516382,0.045816022718521116,-0.034637937296091485,-0.024592346435782515,0.053828925016332574
RGMB,-0.030969476243299154,0.01851756438584456,0.023413110614597294,0.01642076166759866,0.013440339379318959,-0.012754116562931048,0.05130156597766793,0.019767916789792204,-0.004800920013388384,0.026307208181297295,0.029313622893137603,0.020215202548368484,0.026675609834728744,0.09124514087290002
INSL5,,,-0.017226332175680797,,0.02337088760789958,-0.027021988348034768,0.05065558304248008,,,,,,-0.042427854531190516,
IL12A,0.005343644896549738,0.02545819926346378,-0.03440594051740828,-0.006422252135858013,0.0920060618773825,0.0382662465678097,-0.012901584278033675,0.03977873075727097,0.07204249971523852,7.390444232650756e-05,0.012660958640651115,-0.01966030598601822,-0.043936842120885125,0.021009932072482185
S100A8,0.016088065178146222,-0.06601984682187807,0.014017778425610843,-0.009482973324248883,-0.004055140228836079,-0.08132321789454498,-0.01733799406454374,0.010176829281565235,-0.07165701994630656,0.03872412155060578,0.02797805706834731,-0.07886877316165568,0.0008428021664032828,0.014339829139013802
TAC3,-0.04964319373757674,0.017857160466864367,-0.02143405342334952,-0.035158544367015016,-0.010929860482418717,0.027533409847681923,0.023016118372369665,-0.03479344379504982,-0.023763388265556882,0.059400707491349375,,0.02674774865333686,0.020095772966468018,0.12794726935028478
TAC4,,-0.024130009193218706,-0.01942962673142332,-0.01787281535506276,-0.022353081331571694,,,,,,,,,
MFAP5,,-0.020721018960050262,,,,,0.07276392203845206,,-0.027877195285512916,0.07107575224148074,0.021585183463219425,0.007850522679090038,-0.01130345371101655,0.03320464006435835
CXCL16,0.003353513016113778,0.01900655768864688,-0.0025454562117011212,-0.026096288580604053,0.025729806644888272,0.012162378649422009,0.04169111558610543,-0.01743879554417466,0.04630377669885532,0.027992403446595454,-0.028864047144653154,-0.0571985366254833,0.0002769897982991808,-0.016961192502239503
AGRN,0.07287602658940845,0.08763794775161636,0.002134140667560896,-2.3543208496201167e-05,0.02204956451875275,-0.01847142400115852,0.012176825501889324,0.07452025929594926,0.05212556357993691,0.0741565013968902,0.032519541829976385,0.012925638173259504,0.06650170669100354,0.028845848779954438
COL4A6,0.056342808543275294,-0.00032352250958241904,0.05069482986589503,,-0.03539215246821007,-0.006882279338721485,0.011674679983586867,-0.013170942934373063,0.02028579681003093,0.14152637119127748,0.02604220745993142,-0.04255799157102173,0.14244632690689013,0.047639506606168794
FST,-0.020513972082610195,-0.02416647429879475,0.08337714713845805,0.011020894918742351,-0.033306497089422724,-0.03298085805244142,0.04068128304718569,,0.01654665668334072,0.03703339126333162,-0.021398773864698642,-0.013471775251230642,0.05947811967428959,0.02451889552008176
MEGF10,0.020752021460798426,0.10302260913247738,0.006341968030642002,0.025286497374066717,0.03360193569900614,-0.0244784576155491,0.0074823834901576155,0.03878240436799138,0.11167352923566894,0.00832869553604966,-0.03492229431707615,0.008698265744314636,0.03886169392183631,-0.014158306705465659
C1QB,-0.016749920648645802,-0.003205070050095748,0.040607992897532696,-0.03264457153277311,-0.006154613915530578,-0.006163129856925292,-0.020760627394534943,0.005762996464786258,0.004671049367907423,0.0637862174657887,-0.02732226122607421,-0.10437377172628981,0.025993494755067324,-0.017284673423957838
HLA-B,0.03828481801082682,-0.02660386484204635,0.020603145342678847,0.0009341566688047003,0.027644675377613327,0.01612026604298536,0.04092951010554657,0.020993918486625927,0.039072508142927696,-0.017265455049692426,-0.013671209402347853,-0.10463499134232415,0.025565663106787255,0.07689551464784236
PDGFA,0.03987088811574079,0.0031919114513187354,-0.008043740533266296,0.008468085593454201,-0.003123287201059695,0.03349225449535422,-0.004432039548821906,0.06066635037393294,-0.04285777606215405,-0.08004668544167445,0.038023819025422206,0.058697637802981366,0.03678068351942192,0.03285235810521342
LAMA3,-0.02530748655800861,-0.03504825805207439,-0.01926155302783789,-0.030100166304218738,-0.004365876470058984,0.05016716618174717,-0.007094982446671236,-0.008766766034311778,,-0.027124977402440027,-0.01850604380148063,0.01785635082348402,0.04542619195128133,-0.028632286975049426
DKK1,,-0.02732472878325309,,-0.014748906397297252,0.10440728182929457,-0.043671138337535206,-0.013470009507615873,,0.11510376654975828,-0.024906864364790348,0.10229528192482747,0.003681001611032677,0.079346187770125,0.10297202389973577
INHBA,0.05194104818421979,0.01436056080676207,0.057067658400341635,-0.012116926069263846,0.034368042893839774,0.06509535932236248,-0.025811042914664243,0.027378113654170904,0.033460553348843756,-0.012006472750479136,-0.03535635481989798,0.00909132800309063,0.06527648108630885,0.04662122452348182
