,UKF248,UKF259,UKF260,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NPNT,0.028317564313283954,-0.05558824183055254,-0.022607265571062782,0.14560186877375006,-0.015053039936361458,-0.05648506263533193,0.07149897593369786,-0.028555173183090227,-0.028711488197763146,-0.1038273671060452,0.1299469698817627,-0.040924595359772116,-0.005353880032682077,-0.06614103494814301
KITLG,0.057606554244556525,-0.05151614956668826,-0.04193474766665443,0.04340867160356133,0.04808017097259095,-0.03116943887315614,0.048633364175369426,-0.06843629667863617,-0.021765748344705876,-0.04374088313765475,0.012894742024707756,0.016221029778244515,0.024735653660428403,0.05275760857009241
MADCAM1,-0.00995637704164996,0.0029818754452915703,-0.017528503037868043,0.005741795420800991,0.04137930864655507,,0.12690463558701387,-0.027551448703798595,-0.0282544984027824,-0.05376760957307235,-0.01517189617515418,0.053017156350047875,-0.037936270087840764,0.016000431877889545
F12,0.032580640974557866,-0.03901206541686171,-0.045869468054806364,-0.009023810640441969,-0.0023078014181759123,-0.09132255751994048,-0.03023694939363841,0.013571935961319032,-0.03070440622031629,-0.04901046420961308,0.052691112402621386,0.049068097543612126,0.06435390517488096,0.10239454441863992
S100B,0.0638858665846422,-0.05626652325445602,-0.05945754654830322,-0.15243193841584485,0.01674337692143437,-0.08405127176573282,-0.2409121734766605,0.014275358368170416,-0.09204481398202828,-0.19430674682378804,-0.16194674480352308,0.06652636725344074,-0.06581667821263598,-0.2169478161435209
IL27,-0.032781473849316796,-0.04020095096549052,0.028443831695494227,0.02919243211917978,,,-0.03939412318518087,0.057737434449411006,,-0.018125552171926167,,0.011185211673023235,-0.009142932601836408,0.014323759509623942
CD99,0.04628107635015993,-0.05271047575796004,0.050770515230656704,0.12242779394886752,0.06824478019172713,-0.06566917131708372,0.2744833064451165,0.01862202648824897,0.06947512144483929,0.012120997883539543,0.10608044963703954,-0.07288036428945097,0.04348035581232993,0.13064690473372673
PDGFB,0.1389758390141689,0.0009991758669074104,-0.010334308857103998,0.03767782995901232,0.017777108699990492,-0.050657537264810114,0.12258483084232905,0.06475571584298503,-0.00019656487560319906,0.0999234883335951,0.04757849747776968,-0.010036478845076857,0.05104622003429885,-0.06949157002691718
CLEC2D,0.03919112351684033,-0.01224089021766455,0.0535673838130171,0.05499589155307875,0.00427491803984815,-0.005152138997264563,0.012497216893004759,0.00785918120516844,0.06967689759022673,-0.019462829019735752,0.038612563716608914,-0.015957162403722,-0.03633213319139916,0.09253168304436755
F8,0.056593427846768796,-0.03501350335074874,-0.03210778447852754,0.008826499115717305,0.0013889030646347161,0.02048136440191104,0.18813243378889158,0.019967170616559057,0.013814367263340822,-0.02661752125505495,-0.030610459824053967,0.02693811254438323,0.0037322230935661798,0.047655696522017524
C3,0.08103497851087885,-0.12252747459425872,-0.04744296907315317,-0.13664584723252568,0.045587605609764936,-0.010898518308314724,-0.19591195793823568,-0.09259822925160904,-0.06069296822383785,-0.10430587944620051,0.10626539310298314,0.06930086762462151,-0.11060873326755805,0.0735558324064902
DLK2,0.020516154925072694,0.01584288788894381,-0.027084253550614276,0.012744964553252329,-0.0050041809048279925,0.09730466993057307,-0.036406267002601,-0.03770228606365298,0.037290441626615364,-0.0006799291707192398,-0.005668195683378439,0.003308631812029676,0.041129867448792996,-0.011144273442979597
TSLP,0.0008256475448905352,0.10871642435257997,0.03896083286961055,0.021272031757462107,-0.00405614102300759,-0.055505164222104754,0.06480646974778605,0.09556528289828602,0.03438825300766684,0.0795431511515205,0.08140334703080285,-0.015095506857639846,0.06850290099008134,0.15433370582007905
OSM,0.07813153007474284,-0.009708304955356028,-0.027678405484363695,0.05101370948148066,,-0.04326951453778616,0.11022684684661996,-0.03620064864188211,0.08013995683282632,0.03419477048992838,-0.016536026524198093,-0.011454002167873938,0.025905746149244787,0.19333363876976403
PRND,0.10059789488724494,,,,,-0.07151401276880329,,,,,,,0.012324015826297403,
SLPI,-0.06435381322581277,0.08267056578090039,0.0670351328600765,0.01190657014489396,0.03847340688957311,0.0019075921296757108,0.03081337990457883,0.025327845626835883,0.03937544420358468,0.050591551159158386,0.07885521802670481,0.01655290835718155,0.008728907873196644,0.14637108713173533
AFDN,0.042560637392814356,0.008642613491082057,-0.005218682402487489,0.0900341440446781,0.011425590365750091,0.0038082035809613745,-0.042680215832115787,-0.07339455941498516,-0.09229624501114832,-0.06286010164774997,-0.005969348012250186,-0.05628128563894831,0.012493128866784534,0.0628576331106113
KISS1,,-0.02115110995753894,,,,,,0.06248201843156188,-0.031837641286480825,0.025459880277764226,,0.0264966935861282,,
ULBP2,-0.012459276188046153,0.06844834026593875,-0.028197103782717416,0.021992400281722637,0.05653781759231271,-0.036941371346942475,0.17288315461532983,0.14483123450752003,-0.015579027454159159,0.009886626130645604,-0.022521179410393232,-0.044592567017424235,0.04673911473611495,0.11068701668174961
ICAM4,0.010737441123429716,-0.0020653602690440835,0.01177845290232862,-0.020163923830735776,,,,,,0.0016724478064690134,,,0.008829967310456021,-0.05116294308296248
TDGF1,,,,-0.01888069715086223,-0.019037793247987624,,,,,,,,,
ANGPTL1,0.043602688060435844,-0.016104821283638854,-0.01493312649122078,-0.004008024877793482,-0.02228471338327652,-0.11477972052169348,0.03380682994488784,,0.05094919831286296,-0.037785047019250784,0.024859793533268414,0.03982001926882986,0.06779857921931469,-0.051705834476553324
LTBP1,0.03186192525754503,-0.00840069223902215,-0.000898649434690977,-0.03513735271321679,0.02838097140313523,0.05945572538509956,0.008827155087558705,0.07793580702668032,0.07681826093715367,0.1081756712936751,0.029563885125096976,-0.06506222809772251,0.01685788657969179,0.08740360080508737
NTN4,0.028215903978919075,0.04309427455551908,0.008285009954436382,-0.022105839321694024,-0.03801986022085631,-0.01981280951825984,0.03147378887145289,0.08011569920836105,-0.020898753893665703,-0.019834089215308753,-0.029228320646144126,-0.06059327657010557,-0.034415841472184884,0.0680867512904911
APP,0.06994182178299055,-0.02748122771664865,-0.003238309731462057,-0.13312184434489654,-0.05704494149306461,-0.01686283446560866,0.10161794634289387,-0.01771199669784763,-0.02108323072952768,0.062467196775567474,0.08280271004340425,-0.05758324203347821,0.061357177459289584,-0.07539184173937247
RIMS2,0.0224049615864153,0.030842086196000592,-0.0415719993776244,-0.125247796018538,0.012415392826780789,-0.0026917403173871432,0.05039919848029361,0.052645351340059515,-0.043712770111192394,-0.04184947369050033,-0.003981297698210451,0.01929776066647134,-0.01770932850736885,-0.10903712087718759
WNT7A,0.027989225693746914,0.009590430520094973,0.09320146662734799,0.12622575084648185,0.0007363762293777802,,0.05642921808801099,0.0015094446987796346,0.013792106674445703,0.03125815647018509,0.09608245374938061,0.03459293623426455,0.05670349427002696,0.10539425589083438
GAST,,,,,,,,,,-0.04120107881751925,0.042867718829865814,,-0.032903788372334646,0.01631271342131524
GPI,-0.07736848794411505,0.0324826771846315,0.07371245155490463,0.0363983768438058,0.004617212902606711,0.02588086053793287,-0.015054623216708066,0.030600780949601215,0.1015026148012406,0.16653427302184926,0.05890944273004835,-0.03703621277880507,0.03536787245537569,0.07248902608699691
IL1B,0.0502417381469025,-0.037040913578550126,-0.012247730757018899,0.022766638455350197,-0.029703106297372713,-0.05127667845234422,0.10372723252118525,0.0781615338451497,0.10120712520641509,0.18895656389048993,0.11664545129145276,-0.056731978091119975,-0.10444317662741581,0.030627763983354386
SFTPA2,,,,,,,,,-0.031229907458115103,0.028864414507524517,,0.025824437803598433,,0.07385849139968163
HAS2,-0.025015001291912402,0.020971713686791224,0.007171273889118234,0.05155120039285067,0.04434264198857024,0.08964490179535758,0.064583690684079,-0.019400678351012342,-0.03817876911205635,0.015260778539141314,0.05426137799721059,-0.03149750853653553,0.00021718741833907698,0.1853070074093979
IL11,-0.04176010313230151,0.0272085053814816,-0.01471562042363575,0.1374111698251028,,0.027571112786971563,0.026593596096843315,0.1184434682249373,0.1379660855509559,0.06351526828903792,-0.029294433961991828,-0.016276454740205035,0.12081654292945362,0.1382619870777686
SEMA4B,0.017469093443016108,-0.05096648541468629,0.013304005036462275,0.05934478924358935,0.02598099536009512,0.045626650173965284,0.10237575934991792,0.10849370984295026,0.07908090310523073,0.09256992702253346,0.037269197240862195,-0.006523267407180921,-0.01201092822347194,0.11721277785188641
FGF12,0.046938101280862815,0.03288713417622003,-0.023729997238925493,-0.15180413019836003,-0.0016661005601193667,-0.10354091892874068,0.0807735006775472,0.006714328310019726,-0.06883258519604023,-0.12017157319734789,0.023081930410688335,0.048902613224127256,-0.0017259112028668307,-0.0720546765950049
CP,-0.0369432654076996,0.008015593575330599,0.04364591727057428,-0.12876267514669398,0.02050664288425661,-0.07963164776646073,-0.09238104746451195,-0.04051462863476976,0.1004007787745496,0.18577543471227548,-0.04264189937902031,-0.02861671275656695,0.022481444884991254,0.10164324468028464
NLGN3,0.017701766754319045,-0.03108560190592562,-0.07119782866645988,0.007524342304297303,0.0148783791310657,0.014438575508184486,-0.0507354427162186,0.09406212717507403,-0.06396264613596804,-0.10939044284288434,0.09784139139572975,0.014661654422480633,0.011746351583752293,-0.009965845089351565
GZMB,0.03888388548995228,0.0750804424768032,-0.022615980644775942,-0.020219057291057663,-0.01618801545810467,-0.06681084098215291,,,0.06737382039950368,0.08827967496409257,,-0.020180647741788373,0.07287091690854601,0.024073873093404956
PROC,0.07727703893681291,-0.04637903897424115,-0.015978421590606678,-0.02304086470315934,-0.012760403683621826,,0.13789754356379308,0.04454571284684521,0.02624329618288953,-0.0263778245276999,-0.03251599252530429,0.003936924368059137,-0.06185560839086251,0.0526632961960339
TNFSF11,-0.028359639384945,,,,,-0.005659430788140536,0.29836962484257623,,-0.04853201251997504,0.032331230778363744,,,0.07307511659359871,0.0889781244925944
AGT,-0.0071026095576177325,-0.10020739214544888,-0.05855018674375357,-0.22673611485175962,0.07297382809010296,-0.038208201929538076,-0.010193764371985025,-0.05182442223391553,0.15396093497590732,0.1694070635879847,0.004364593964217075,0.05669455578486367,-0.01629527997115559,-0.060884438631928495
PTHLH,0.04924717435260321,0.08462699298075643,-0.03692854054192556,0.07304630704236983,0.030905658788006708,-0.020710064557524922,0.18572234427451748,0.09306692755161125,0.045844247254976885,0.06281735706127295,0.022907615070693815,-0.0008616904103901897,0.0454084144825921,0.12316470478593133
COL1A1,0.08966347619095566,-0.03733171258168976,0.0140191473364906,0.10892251487448196,0.04221848674892067,0.14856367795623113,0.0975895598817245,0.0010359806422898343,0.015119233700668935,0.15088186967400852,0.05127120446549319,-0.014866774442012906,0.051689562058679014,0.09317183743166678
LAMB2,0.12540994998806737,-0.013135404730589799,0.07639407512024302,0.08531082796433806,-0.00383194970266538,-0.04018672589810187,0.13408617736586406,0.0683406785099034,0.049401828541343465,0.05356374304319749,0.09756815951500986,-0.04615905945601217,0.08051546254397118,0.05613833747569329
DSC2,0.07774861670804332,0.08722728987415797,0.07226524684534477,-0.014536635743444954,0.014562421223200232,0.01646000437595751,0.03639429530880441,0.023925765422990592,0.11275529514285924,0.041896527156005475,-0.003911579293781641,0.016085877802443138,-0.03259956958106915,0.08246737700339957
WNT5B,0.006329505376672731,0.07034827093705509,-0.03054836983455196,0.06833207070303172,-0.028746927042494947,0.12531656047361592,0.04140417962304032,0.007186573219603917,0.009158152929652157,0.028896509701979996,0.037334133362592004,0.033637703360782215,-0.016878620916399554,-0.028972573659282474
LEFTY1,0.028992221653326815,0.019995333180122064,-0.033189857687043016,0.04538750003023037,-0.022859714247803982,,0.1026953407626698,0.018086078491034403,-0.014015712382273572,-0.006026325069358634,-0.011742245683095764,-0.029082196497468373,-0.03625862208950981,0.09799019122608864
FGL1,0.018404368705386493,0.06096313624306863,-0.01617980712744886,,,,,,0.057162656776577996,-0.013995730251638973,0.04468161922427019,0.004365577168251788,,-0.046981472885750324
CXCL5,-0.015876437278900427,0.0245924684555145,0.06582062994754811,-0.03900077833067908,-0.05283809826531347,-0.03614977216447222,-0.05020928289700798,-0.02623313032025639,0.20922497318805056,0.252591435974405,-0.013685865761732287,0.008973067862788611,0.10154811164875499,0.1731997014923382
S100A1,-0.024580001005873413,-0.007632897768700926,0.005776196700234015,-0.1449412054830971,-0.022695627567489583,-0.0531024021932082,-0.1941170798315132,-0.04118234927456527,-0.04390786313705829,-0.08279642773223901,-0.15375652481867158,0.009533075504798514,0.007879159971158912,-0.1130734288199205
C4BPA,,-0.03673154570634042,,0.05290118833685983,,,-0.018202487613031944,,,,,,-0.031406695231315625,
NPTX1,-0.023431706709613483,0.04325790600802225,-0.03784702247483062,-0.10098295042582307,-0.052651442860247005,-0.021293457645536043,0.08726879292293965,0.03862375235360026,0.053193365323864844,-0.022676166817436803,-0.023130916030942056,-0.055067389180289875,,-0.15111954051516246
TGS1,0.027492659508080823,0.03564456480328094,0.034945336732131085,-0.01738559282341497,0.011189035831534607,0.023302498261566294,0.05029148927412773,0.008408085218279428,-0.04342923725698154,0.04007314736330483,0.06421785628383928,-0.02958585544242218,0.06207658424672428,0.1098780954049434
SST,-0.01183572315548744,0.023405157588335484,-0.03983793475917729,-0.10671521759128971,0.012790985427827885,,,,-0.007479217905174696,-0.032066008128199916,-0.0021650747558528438,0.03712115410303498,,-0.0376821714155196
IL34,0.023319841976931488,0.04835343879029736,-0.056281100216767646,-0.0935457861254532,-0.007556568091947926,-0.03646222846238552,0.1158804242251508,0.022798462218550374,0.05941335967066679,0.12547576257483267,-0.009172480331811003,0.08122655065935695,0.005450666474859639,-0.016898155962582772
DHH,,,,,,,0.10676115059869677,,0.04687387011263597,0.08140901375719571,0.04557609843233677,0.12971929552235076,0.021827617982214456,
XCL2,0.10408295224609508,,-0.022016731258475652,-0.05370866215021371,,-0.05781490384285416,,,,,,,0.046347083403316475,-0.0315905890418922
TF,-0.027433280021639132,-0.005420225386858408,-0.042295210593055674,-0.08785461257882157,0.019290428205169737,-0.04838196472097766,-0.26653961226015915,-0.018596479026915143,-0.0823087875790251,-0.11706524827343538,-0.13477982587795007,-0.029717623222131756,-0.04641671932590013,-0.1123362160051066
IL33,-0.0029361731182805705,-0.11301216317571244,0.018346427938296907,-0.07812063295265838,0.0352924303484187,-0.0696051930344101,-0.02014971967747002,0.1152404092908048,-0.02071061103577673,-0.031193429225156163,0.07503466347755525,0.03410656287443066,0.07400577300129864,0.2143277240444372
RBP4,0.061864409109052644,0.02780829112784181,0.010832527465159386,-0.09958388193449216,-0.028612450017618248,0.016605217186795532,0.14756647716857685,-0.037550012901703365,-0.05163662473120913,-0.10767938009848382,0.001545164333439015,0.020332382968145653,0.08650373567703638,-0.1323816783308943
CCL19,,,,-0.0485865059892945,-0.0275821122939935,-0.028058661566439925,,,,,,,-0.015954844538213282,-0.0487578850565856
CCL20,0.007583102714179515,-0.006008466412863393,0.12031423072814756,0.07664986791320759,,-0.06730584326265263,,0.13490449127904566,0.1865060644977404,0.24590868641348915,-0.025759127928997514,-0.02897139881541345,-0.09271246572482848,0.16256162947020503
NAMPT,-0.014713191394793696,0.04578961453358352,0.09672611933230056,0.19363294987693858,0.005272468230657705,0.07137134658437587,0.057965408762842036,-0.02820432931428939,0.1325557839581488,0.22329241406803269,0.1693955999817622,-0.007009464047298591,-0.08057781961992391,0.25423585983620095
