,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SORBS1,0.16673746944080098,0.08820198583406999,-0.027595619366387457,0.025419606836179557,0.03141960511429907,0.021448888118426667,-0.006988910481834977,0.011689303069858685,0.03448931971703694,-0.019436863779933797,-0.022077551767340345,0.045169373529464735,0.07166027292507209,-0.026474573209278228,-0.06823545568622724,-0.06369341954750259,0.1824436338793721,-0.06701699027362698
DLL1,0.33143075951930706,0.08832655159502281,-0.052978021848380664,-0.0019610360625571407,0.03530257417870052,0.1031533247921274,-0.2238390921631041,-0.2039683797830787,0.06558897445797798,0.015554101359905498,-0.037478797762555915,-0.1592894885639496,0.15110618049311236,0.17759875434349195,0.052681574493332925,-0.015674411811462233,-0.006763674156559394,0.25611255860850973
TLN1,-0.16310715865457948,-0.03754508962804032,-0.008130423407081132,-0.04112939095483363,-0.004504007702878834,-0.13227424437238774,-0.2014391780067507,-0.4136481730503741,-0.08739562284172181,-0.054563354478915915,-0.3991532294303379,-0.3673928890440871,-0.11927249545602195,-0.024599394347427462,-0.10821278594153876,-0.060019237931988594,-0.09926640933936806,-0.03343722129718992
COL2A1,0.08743389521393534,0.11699385860630192,,,,0.0004754616478690533,-0.020783108200882007,-0.031339043420405645,,,,0.010123065659398384,-0.05231343488474849,-0.022548714343469726,-0.027515075933189456,,-0.0036783740746822785,
SHH,,,,,0.016704763623670526,-0.05276855638762404,0.05274047068937629,-0.021493545174877535,-0.11653377959227071,0.007616020849132942,,0.20664328574353533,-0.01757645311468634,-0.03526607969398272,0.03634878365486563,,-0.07074718601386924,
PON2,0.006066706011098909,0.178941605737939,0.015568120427283099,0.10024425837315691,0.13107019116054622,-0.014294995341928024,-0.08104659122914111,-0.48156551366149636,-0.050375087063898455,-0.09230531464943398,-0.17147867758058977,-0.26251522633955426,0.1030681726951858,0.1724573735528702,-0.04977366679416187,0.028180196666929766,-0.005514596425847703,-0.10284608605319062
ICAM5,0.5635446412579758,0.061972936788301736,-0.024272617317601684,0.08799221070091397,0.004816946255123205,0.19847539660957836,0.1548019628108741,0.2496198928847263,0.037668493041204926,0.10606591380292449,0.33511872145388916,0.21678150416211128,0.03291662893657842,-0.01735348208483992,0.12490963704903374,0.13318220080213206,0.19741405480682694,0.18229470248191104
HPX,0.021498167366145886,-0.0158180038911996,,0.008547709685717038,0.011159463757143159,-0.01448471404385378,-0.01645655665755847,-0.05456402595242566,-0.047419983496192475,-0.022303823494929296,,-0.06318477016716968,0.03188572879930713,0.029312701210474315,0.004735194305114026,,-0.05301263608988561,
SFRP2,0.13317223213863247,0.003441443912683225,,,0.007522027920324999,,-0.08819854968520886,0.010542497481118851,-0.01749358614307136,-0.03524971741470167,-0.20737745931735302,0.016551362214619333,0.05954518425949806,0.07772719001123135,-0.08670754941699317,0.006416088235684451,-0.015467417025675652,0.035247647791658385
CFC1,,,,,,,0.06344431194069308,,0.06782507590330998,,0.14487538167939715,,,,,,0.029000075135461788,
CD70,,-0.006459531738029979,,,0.028404975081536478,,,,-0.06831466483082738,,,,0.03772900740298969,-0.042539013185152595,-0.0248511153851833,,-0.13449096215858544,
HP,0.17234907952956663,0.05229077579794735,,0.02704238570503408,0.029072025545958755,-0.10410885974901857,,-0.1571244395316279,-0.07867846913396187,0.03787147453997936,-0.21006765464429325,-0.08271633441609115,0.026050869252606842,0.03542828866545335,-0.08139212054214733,,0.035941785721689434,
CXCL2,-0.012843318709579457,0.0647650807666715,0.036261772570006935,0.011813775712388584,0.04155102287796911,-0.06829912690621387,-0.07615563364592388,-0.05291119147840928,-0.0811225930599943,-0.040506166655745565,-0.15489783760320908,-0.015369735661491728,-0.03551107305654011,-0.09284872346618876,-0.05885934894704717,0.02829944251511533,-0.128447932082946,0.05918255167269401
NPPB,,-0.024824499772637856,,-0.02134786089554733,-0.025916685965919176,,,,0.06561889176755734,,,0.0027678616323826076,0.1027721908043355,-0.03214127829355216,-0.014431350691461337,,,
CCK,0.5342641619707007,0.255343744844376,0.09492048091832166,0.18522177364898823,0.19831123351278904,0.3249926329704788,0.3570703777391382,0.521203621372763,0.3096245488309494,0.15678335116189832,0.6010194043641346,0.5675358110478874,0.09465171750149456,0.09577966032121778,0.14410313704190358,0.2139561582347599,0.39736682548286606,0.1595058541414569
SEMA6A,-0.16920308617980975,0.06214888100057575,0.06728501951490752,0.08290052187061135,0.01841118417359733,0.08746866828549846,-0.22960998789347542,-0.4032533461805524,0.02563641120268777,0.021910432926099295,-0.21252121254128065,-0.37839896575623044,0.10799248854972793,0.07780399115298037,-0.005084910907799368,-0.015496401590536163,-0.06809130441973005,-0.1508661875076538
IRAK4,-0.1182500485626465,0.032822609240222796,-0.01815739458622873,0.04444605957148342,-0.025983661811349628,-0.058137963036948404,-0.11574243473268146,-0.25344776610359093,-0.00999376314521731,-0.022145087055345083,-0.090381519040283,-0.1321681470940817,0.01152686888669011,0.028977053309530893,-0.07885072313120264,-0.09075088539752181,-0.034643902999162396,-0.07028627467737984
GSTP1,0.040571465136146845,0.06414478324311312,-0.013744368430525128,0.02423880284841661,-0.03189180426442984,-0.10865083144391048,-0.19795453230986151,-0.4753173266401922,0.00031628329555804933,-0.067157286757171,-0.43129724335705594,-0.32305741985807224,0.058875403106596384,0.07824696561713339,-0.0009086472101137897,-0.005701729341680882,-0.07424369369213542,0.005006247787260652
VCAM1,-0.16124050294872136,-0.01127442365324658,0.047758557458275334,0.006207381085591454,-0.03324260896109365,-0.1516364855825114,-0.19209701367594342,-0.39560448163384765,0.07901716986500666,-0.033790349706003225,-0.17000666305941817,-0.08747430501035912,0.0012924314709505278,-0.036420471119704055,-0.008128617815112234,-0.0062877018382883594,-0.12912784176144654,-0.005439505623508436
NXPH3,-0.2375745849247588,0.010916918390434974,0.021311561065643518,-0.015428472302006736,0.07527634787809938,0.06158218298749423,-0.15203292839056942,-0.13637598171656068,0.030615626332298154,0.00826166519276729,0.20481935287783562,0.019122246210013193,0.0931779789099081,0.09440861070187534,0.060250998372002165,-0.023897670928880295,0.027617553625095367,0.11904243015817986
MTMR4,0.019999419389485944,0.05290104195360534,0.06391450982469409,0.0033746845100314413,0.03853237613800828,0.0380369632495845,-0.0368754545001135,0.0008340509597628266,-0.03571031948627037,0.007669895516815073,0.16099837954520121,0.03374070979337474,0.09151298627056961,0.06396302411303688,0.05281449887545633,0.10175641397729313,0.020845920339232642,0.0915150810002978
LAMC2,-0.04371621840457723,0.03780043213201766,,,0.025037146957551437,,-0.005281627511575175,,0.009599381691055092,,,,-0.018032115899157108,0.07705600295865726,0.0775757616960565,,0.021988497431388487,
IL10,-0.05155402768215574,-0.030761138579807785,0.028922807502270293,0.01691640754435254,-0.023013030157769104,-0.024582894121831716,,-0.06215779684694899,-0.10550892040562432,,-0.23910398286348203,-0.041202818530835246,0.031063364436908353,0.02178632572972239,-0.006495241107668464,,-0.09169816678214829,
SEMA4D,0.2716856818679426,0.0672252218216158,0.008326077680739011,0.01711062135455063,-0.050327523905725424,0.04635715194768701,-0.10499881698389961,0.009439969258251336,0.11698397813731157,-0.007676410036105442,-0.20432272218927008,0.03589153984825051,0.11951436051179895,0.2149541399012458,0.024467035887386576,-0.0555165218714154,0.15149457517688034,-0.08687027929899938
TRH,0.11092959235919417,-0.06195258244328056,,-0.0283378119927122,-0.037319873043247846,0.039448864154416806,-0.1260137788151747,-0.06585362473465625,-0.09352600984021006,,0.08469649936850275,-0.11072545016338307,0.164571499936011,0.08691616863287219,0.06457724793312786,-0.0019221279102900923,0.010977098761777783,
SEMA6D,0.05874662494351734,0.10609301570544678,-0.06082553662499269,0.03996107550049504,0.010200498462708305,0.11007051746429491,-0.24847717214771226,-0.18250494178366805,-0.013710240166074068,0.02453521729927546,0.03049548848891288,-0.2416312218381746,0.030346123145060692,0.02876466765894086,0.11424828241856189,-0.011662755161428229,-0.025127066389746506,0.0042340217095878825
CEL,,,,-0.03109734288009475,,0.02087528514604983,,,,,,,0.040460643778887695,0.02867249467535089,0.04340529056786564,,0.04287255322712493,
PDCD1LG2,-0.022422661496223104,0.016070635518874415,-0.02131289617261195,-0.010914189872963023,0.014125117333096692,-0.0341144890774594,-0.012517611729188052,-0.11386547715141469,-0.0440046229969734,0.023784383274926945,-0.12814701979311832,-0.08252389395797902,0.016179359237413003,-0.02507310448264512,0.031060024108333258,,-0.07601791674948913,
SPINT1,-0.06287715943902455,0.0190686590622555,0.03252071776592541,0.0828823963663495,-0.010129077291715263,0.04645783069689934,0.07072745035436807,-0.1148935798607293,0.04505777051351187,0.06327473799964091,-0.0288877057778273,0.0488022438258102,0.121771314175315,0.10117752351325301,0.003962768325735976,,-0.050412281328645246,
CTHRC1,0.12563967907543697,0.02933855713425703,-0.031319249863497045,-0.03329483133809333,-0.01787630461809287,-0.002488918907399984,-0.3490900440350934,-0.24105219547687398,-0.06721612289375113,-0.0009196108522272776,-0.07174491448991037,-0.13747851265021913,0.006580781734680436,0.08207836903770316,-0.1056386341673829,,0.03993006970328384,0.0077002350123440665
PODXL,0.0740845752088421,0.0577085721678375,-0.03227020360306944,0.046160345110519724,-0.058261193255704044,-0.14328636571351977,-0.19542055905087322,-0.3811174326345013,-0.0838277939812702,0.009586404297801474,0.12764018731188492,-0.00853926063443757,0.00411341603236516,0.006558999644090856,-0.05793593095544634,-0.05805516760469931,-0.015227369386543694,0.12229952831389959
JAM3,-0.11327636695543171,0.04378687216034961,0.037376378111216225,0.03692676007873149,-0.021985680523840572,-0.006620619120061328,-0.18853630936247956,-0.4117893202926779,-0.03808193269222279,-0.02360830919465757,-0.36530593998793054,-0.306081340811684,-0.0008106520783164977,-0.027188685643443393,-0.09250439228050214,0.022192809982523,0.016186398285423318,-0.02242323015455183
TGFB2,0.016468234593789696,-0.047268873976643866,-0.015419784483757082,0.04252057884455221,0.011913264433997749,0.052404130116358076,0.02546935246932171,-0.4021813529761472,-0.04577301428929708,-0.06885321138696675,0.011041229326008583,-0.13366218870526125,0.07567378670659058,0.09702825761774664,0.03645612444987356,0.07975575909011412,0.00499824034060929,0.023061760024518922
COL18A1,0.09357381438014885,0.06603057588389205,-0.021147569882118536,0.029812742817633162,-0.08714432970014002,0.0848300498710396,-0.24679163160360842,-0.3171027128835382,-0.19120684823011946,-0.08945012442378474,-0.3048495075943016,-0.0215102962057863,-0.03356842562415153,-0.05524282863025155,-0.11549224498048591,-0.008218649210503347,0.0927121649718497,0.04105369450099338
NODAL,,0.004037884756604165,-0.025467206097018705,,0.08106410173201552,-0.01218666761584017,-0.05827698602460674,-0.19883476157747274,,,,-0.015271096005026977,0.03629744619981277,0.06849245671669288,0.05632123044146627,,0.12788753002030956,
INHBB,-0.12337093042778659,-0.006786631534189328,0.025435379257949104,0.121884020991306,-0.006970152624161117,-0.006120080406248808,0.052090414540047224,-0.17315061631961576,-0.04418105666530421,-0.035813838178482854,-0.03438815656359977,-0.19035852593641253,0.010876384092612315,-0.018541381491754653,-0.04493427918226673,0.13260799254140548,-0.019463537974003867,0.021552013059317296
LCN1,,-0.009141797763242168,,,,,,0.035718922687961126,,,,,-0.053101260793494934,0.01793041610153834,,,0.013004187320462494,
ARF4,-0.12753406467403952,-0.0409573590851641,-0.056883012675358925,-0.05055260738122861,-0.020626118298061366,-0.05820103684737504,-0.185545412840347,-0.1999427355884106,-0.06603098646762248,0.006107531711717879,-0.09103275277523225,-0.3046691345714073,0.042064820474898866,0.11841308198839202,-0.03132380712260644,0.03158532563706148,-0.14732678891325332,0.03283762364043543
CXCL14,0.3173186485673306,-0.03822899732134131,0.04498351640248374,0.08746084648916032,0.011182979470359363,0.20072187194936672,0.2368979457949508,0.1260141318532536,-0.11443284068153396,0.020490494981284253,0.10090920483151948,0.3230589884737797,-0.045534555957005014,-0.1361369552529478,-0.06836185768598144,-0.02154300278621091,-0.0002455467293921984,0.11251506369635392
LIF,-0.13775319458463137,-0.0483777709097577,-0.03222728838978925,-0.0432152063585056,-0.06001833203151365,-0.14334141754986143,-0.0653919464387951,-0.15425668712380747,-0.1656382613644786,-0.005611911946791227,-0.13992575555275966,-0.0852661781612206,0.011299890110986407,-0.15128346734288073,-0.12791122079154252,-0.16727565097035343,-0.26240935341635685,
IL17B,-0.026278695001008524,,,-0.008987928954705546,,,,-0.10696561689326342,,,,,-0.04008774111435224,0.05932685381138653,0.026486565880264445,,0.011488206655093402,
MMP1,,-0.025264724485514648,,-0.06911898837366348,,-0.043511181858494535,,,,,,,-0.028576107521795277,-0.06336360652759677,0.0061509999793279676,,-0.08980227502595481,
MATN1,0.014101616844783268,-0.009231142259051259,,0.005278002791415153,,,0.01647480358670551,0.02254390874543203,-0.03543107291914318,,,0.018745788094982934,0.05295263268857011,0.03617560649437098,0.0021769905907250073,,-0.005190403460964511,
ADAM28,-0.04503181391538195,-0.005344537779240288,0.00214273487964218,0.02354074181243561,0.05127452330509672,-0.012518383794423795,-0.039624401871820696,-0.236156320321346,0.05162816095021878,0.03636167745659111,-0.22715137133961438,-0.07703885569327426,0.006258403483083142,0.0629237481862527,0.03333022440110418,-0.03127937068071682,0.07139163759720266,-0.028506691020111673
TCN2,-0.08442752431224751,0.08738674703887278,-0.0025150452771649542,0.06215866332857126,-0.052519556389569094,0.04482643837077289,-0.0435496043491561,-0.2649285007097144,-0.00669176187198804,0.0072785283380223985,-0.21357375055175815,0.09335567291346314,0.02889403714458475,0.0455872443051376,-0.012330851522935487,0.004932576655694942,-0.006495501511712029,0.06096064571446437
THPO,,0.026053854969397633,,,0.06959659246247352,,0.04159412264371527,-0.042370656134676006,0.02302750746806317,0.03632514107537708,0.043833601171110056,0.05274275539707416,,,-0.01870402522287629,,-0.028509024700396554,
CUBN,-0.22844220978530552,0.008505031366033852,-0.01842461602079503,0.025476842363303064,0.03539275987004249,0.05335534583186884,-0.009655259790389854,-0.1146687760537706,-0.013859693363056412,-0.022443493444125946,-0.05649061138334902,-0.044646182578357084,0.07197796926138358,0.08093052719610115,0.014919522079364735,-0.01359216134796948,0.014245014678005966,
TIMP3,-0.1183793685112315,-0.023586773402828654,-0.040214468617058866,0.040185226245477386,0.10500709562483562,0.1326006708854275,-0.0870164922380817,-0.2463862640445689,-0.030450907038789547,-0.0770517176140116,0.11574809588075265,0.0836104854055883,0.00919732175745173,0.0008393088060042884,-0.06097772326127743,-0.09282115842746697,0.02044217615301722,-0.06651125396256805
PIGF,-0.0011679202166182663,0.10116888264462859,-0.02324571193326284,0.004402906059946362,-0.023823501794753572,0.0013080896249523532,-0.13015965246063202,-0.25863356494625206,-0.008747500356864004,-0.013990168857681295,0.0001791743745576944,-0.12805455654621506,0.09417255420176826,0.13560194361343758,-0.006664677310070463,0.012813607429734045,-0.05352256224825313,0.06613133437030604
CRH,,-0.004073860249780349,0.061003778387846264,,-0.03187986590164872,0.1593561160290065,0.020074306271131322,0.19684673462803745,0.022913470932443007,-0.00773312393137136,0.11678063110307248,0.09503247802871649,0.01619649431115623,0.01991795106654843,0.051622828281303386,0.13866315249483802,-0.025276639908124628,0.1770620227757354
BDNF,0.23940802399321937,-0.02076824477388921,0.12587405016065095,0.1201746618086372,0.0670687699603645,0.013976227046213438,0.16241784167885764,0.44681247806754243,-0.04657794594219837,-0.0156602212589926,0.10396057508008454,0.1130625084759198,0.007840618089774832,0.0499892880535431,0.03502419938209905,0.19632281499016463,-0.14326538708394476,0.1740125052127628
