,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
NTN4,0.006886330331407187,-0.031278490640757065,0.07501392587922573,-0.028409229164039373,-0.03978525569264787,0.038349191386460306,-0.0155132747143569,0.008197466119234739,-0.024637877036508483,-0.01907743019912331,0.04178693517036371,0.06740827809272158,-0.02268281146845927,-0.014023316343524422,-0.03452214082026864,0.027822012855309244,0.06166808212854691,0.14400572010590149,0.03639577051065417,-0.05721337114465967,0.04171527691201535,0.10507636098694777,0.08149468018206384
APP,0.18826845229146214,0.07231262744747974,0.1406582147672929,9.931191393536148e-05,0.03068756053830862,-0.016999448874725518,0.018255982973144985,-0.43582666448652696,-0.07673082620001821,0.03513252158341358,0.07200761186603274,0.016825121332517214,0.008866498495791172,-0.027849596363126377,-0.024747746801020664,0.09192682561353706,0.007812616268159905,-0.1466594288372184,-0.015667178569561766,0.026337471095140334,0.0543612547782651,-0.02041579786762723,0.052230090741868955
RIMS2,-0.0014030538373649038,-0.1283319025119479,0.040168806765789,0.05041773877801104,0.07005566094826725,-0.023285421988128222,0.026392085000816978,-0.32813770491914607,0.0174555590597993,0.01324804862330156,0.03239334295016215,0.02453969914362489,0.05358732482547091,-0.01813284773325131,,-0.05560307596100366,0.09422479468582373,0.02890412629843332,-0.03855674054726436,0.023743950967748586,0.09865156296885205,0.06863722237646656,0.06134717144868343
WNT7A,0.0709404835145262,0.02705211288597042,-0.0009408219103146767,0.00046472920020824575,-0.03647323660625611,0.0007932330499099303,-0.07401699527501952,0.0904119133595983,0.0658958042175353,-0.00395171781207376,-0.014998073143321522,,0.01760433917702131,-0.04400227267714389,0.005344496450351255,0.1253312191773575,0.007069723324635787,-0.025119639066603305,-0.043161443004775514,0.043892431614003774,0.03432118438974497,0.11229314742646254,0.1328028499338212
GAST,,,,,,,,,,,,,,,,,,-0.0017719673196109206,-0.0468673648668263,,0.020653115817597902,-0.01859524299179543,
GPI,0.1878164101061619,-0.03221660985190918,-0.10191549952152545,0.02222708853049406,-0.06793424279179656,-0.07331491383065944,-0.004107835195756745,-0.2526956878453517,0.007844209890728482,-0.060807180834356454,0.08938228171437934,-0.1135109716393786,-0.048680251735279366,0.003693490873356593,0.012262804770051698,0.09330569258436341,-0.07591233282043168,-0.08854060829325525,-0.08012041581111548,-0.015343998764841287,-0.0665498703409336,-0.10748632307848725,0.07618281922210154
IL1B,0.04514975464756595,0.06955583719175754,0.11174518052422076,0.03369286292969823,0.0385408745043376,0.0046877606566083675,0.07951113758313008,0.26603541078250414,0.01942420452027136,0.010021622873436279,-0.0853115944921715,0.19428298454754167,-0.018361046976937172,0.07572699760885455,-0.01603136960757172,0.0014591906884734878,-0.05707216580003791,-0.024411062220400292,-0.004776194375330797,-0.027474115459419947,0.0076629480825365325,-0.06581279008021308,-0.005496681956624725
SFTPA2,,,,,,,,,,,,,-0.016612041717126314,,,,0.050363026139772685,0.11788562391434741,,0.08351086397742001,,-0.02053914407397986,
HAS2,-0.026912439254086814,0.03888471181606587,-0.00524202226417085,-0.036077491781849005,-0.055011591904953666,-0.025031070193805842,0.0039013934333051517,0.25658810368175766,0.020747844570490517,0.02724180458177383,-0.06117616668563237,-0.03942515990198695,-0.00400915675435436,0.009498177866699828,-0.008983607110827223,0.16458189649541782,-0.07405139458439221,-0.15474924210235672,-0.016716546735433317,-0.12308647668722493,-0.022842145514597227,-0.005647152865091482,
IL11,,,-0.029956194471279965,,-0.002855960832966283,-0.012405930042332229,-0.022000972848051213,0.03910070533513706,0.03380738685366681,,-0.0029634201131519653,0.007921559607771902,-0.018657170759483428,-0.013142794777292478,-0.1011902727783735,,0.05161794895881328,0.04437140847879457,0.11422875886908511,-0.039493938650516786,0.021791432757520247,-0.051285632518575465,
SEMA4B,0.046290006620266624,-0.08737750588538726,-0.010208402598896663,0.027495543454075608,-0.007315468159756159,0.032797990077330245,-0.013461075035229211,0.3492402240186281,0.026148917269742552,0.07940770844290693,0.06137017158265778,0.0863143540938233,0.021070896159762993,0.04662007108525725,0.010201348251707739,0.10358516550019876,-0.07791335796038117,-0.08131033760465156,-0.050372967010618545,-0.0644359380547216,-0.045804610477763734,-0.01757121475585914,0.0409818996722815
FGF12,0.10267544244852844,-0.04679546877102681,0.09795125386464483,-0.02657986834080613,-0.04597040991825749,-0.019634935093365682,-0.05153539251015059,-0.36086813346117347,-0.059589909488374816,-0.05787954373533195,0.11603545541626352,0.21113389941549596,0.028081591643193675,0.07551241899800448,0.07929242901524355,0.15429851448387066,0.11348562837252761,0.07546315500056916,0.010969678524432957,0.015745868810265032,-0.028374182759412836,0.05500768174775045,0.11626814631838273
CP,-0.12626075632009717,-0.04578260191993641,0.07322875224770348,0.08894762645961288,0.05195809239765282,0.016862997881912364,0.04573307050520312,0.27877566968846806,-0.1297346108341433,0.010055203717770533,-0.08487430555999201,0.1773192832884598,0.007373977517513317,-0.03016856231935343,-0.1163338017874694,-0.022520499253666226,-0.028976992003396988,-0.08748221997456486,0.035019239550723176,0.013843032266223059,-0.015617649628482269,-0.03223422005898742,0.07545576317773815
NLGN3,0.19575342168010998,0.12006214633450987,0.04129843583490625,-0.028304682841274815,-0.010055433854934267,0.013784182181331988,0.0017384146493987702,0.40513243354998696,0.14586622736314847,-0.01949385820294303,0.04596478980393865,0.07720278088248529,0.017626697675812042,-0.07125068913329152,0.07954373089124107,0.13888162493846015,0.14511534691745812,0.14683251497687322,-0.007118477867469562,-0.009908596998696326,-0.006915045311640599,0.0603959933323234,0.04104024898640083
GZMB,-0.02407063015467085,,0.048525843344235105,0.05872254998259608,-0.004615129124537819,-0.012287576156282416,0.010904571604755638,,-0.06945916103719421,0.06994745135481867,0.10672449582362566,0.18341800506600162,,,,,0.050655526825003926,-0.002559906092403634,,-0.03661929519602107,0.11695541198883573,0.010822610256498225,
PROC,-0.004650381439154963,-0.03432763827868685,0.0044524125900537136,0.027982299197382213,0.04103078408374049,-0.013470528236891138,0.05905168322894918,0.24267321749293855,0.006144363588313272,-0.0001805054810907185,0.061632467976940476,,-0.019557290715758912,0.0032458619858920295,-0.1444564935165321,0.08631417915153745,0.06313200888591676,-0.03177955534519411,0.04011327783134589,-0.03599815259765164,-0.03919669640178736,-0.030986618982686575,
TNFSF11,,,0.04331883929246302,,,,,,,,,0.03644376127198018,,-0.030430584381539456,,,0.040892615212539764,-0.031779543134921984,,,0.037151062768758236,-0.021416991528936058,
AGT,0.20419787452941546,0.10399488535997511,0.0011854910291401656,-0.033581791508502365,0.007851203819722208,0.040052737190765304,0.0160401100094498,0.46585145593686644,-0.09398061312293664,0.05295938904424317,-0.0015081915024296557,0.14502564290773912,-0.019890125159473606,-0.13560528914953449,0.061202289971621936,0.1638229202021742,-0.12671263519431547,-0.12552497857519815,0.0011632596323515087,0.038034493224773334,-0.01939524189406243,0.12268301196282298,0.019404239373488764
PTHLH,0.07900988788391446,-0.021876482077660946,0.06202183697403664,-0.05062673074895629,0.0029047173281956527,0.0030442565944227514,-0.029235127445957604,-0.03926773975582491,-0.05260316116597551,0.018382589176488443,0.10026152378298261,0.012635658925689755,0.009874893849248402,-0.0007160730649666269,-0.07472850234999391,0.06687146034720245,0.10518166312788092,0.1312041780134028,-0.0347258373998622,-0.03225498848300626,-0.03888115307839024,-0.03175762252692527,0.11227310023878982
COL1A1,0.0588103855562052,0.05098930847427594,0.09767075881555791,0.007837157479739593,-0.022171738185606013,0.14269525220819718,0.06372107778872439,0.35385427986363255,0.08118704254726443,-0.004826672163807976,-0.05803393424059674,-0.2933191087814251,-0.006034692812250136,0.01387546050023209,-0.020946541384245235,0.10481304379537854,-0.0922103587392839,-0.128942905585688,-0.029212739813043287,-0.0848017536932411,0.11386545841367539,-0.015121918368706124,-0.06371692348862713
LAMB2,0.1387868966551289,0.08793573463901311,0.14720050774916385,-0.03554925522089014,-0.04813638291406696,0.06295031893537255,0.016102898364114923,0.4144824652787888,0.0866352321718756,-0.006639336741208149,0.021414028553989224,-0.06659930205752737,-0.034705690957102936,-0.022245592727068966,0.061611243755703086,0.1258692069430599,-0.014626892645832033,-0.007511147730516363,-0.0659558230474501,-0.012906095850136393,0.04873288539483449,-0.004466340300654099,0.018503277587981582
DSC2,-0.04768160555281513,-0.114142746707362,-0.006677556041853081,-0.015405487938127849,-0.028422580083570737,0.023026943009443177,-0.014599883019100198,0.13825966312419632,0.059636012202836604,0.016468727271482825,-0.044406425873478095,0.051895999238909446,0.03241836975247572,0.019328764275816843,0.06505754114041042,0.09320363987084232,0.06501761885775155,-0.029524044556606302,0.07009733450282023,-0.017635776760672545,0.06483458959387739,-0.026618611688303113,-0.03995823882300165
WNT5B,0.04757327125480259,-0.03224586109280005,0.026862867802415733,0.043273524705510664,-0.013766051892518139,-0.025753650078255412,0.043699982414255524,0.02810685824830935,0.02642977596975095,-0.03865570112550784,0.054018640863612605,-0.10938815929139831,-0.018339975981926927,0.0912224551535037,-0.03808851358394799,0.12703165696230972,0.05985445373153797,0.028986092952794102,0.006721637949678473,0.04767123176152831,-0.004522435998012277,0.06992546756492424,0.0817903530198635
LEFTY1,0.004238016517865897,,0.024202641872938264,-0.004154930192055097,-0.002292296704736619,-0.027980543172959064,-0.002486489469985978,0.021483895559345455,-0.0502562688659906,-0.01161078058531599,0.02430383892290391,,0.004463423373031471,-0.028638536394207787,0.07202589316026856,0.016727138638962066,-0.010610426606429786,0.08169023856464316,0.03534732473254917,0.018851669167287945,0.0625000956852122,-0.032798115845339634,
FGL1,,,0.03174566730225058,,0.025863037884532467,-0.013640305304366248,-0.0005280525688230431,0.05969825881853287,,,-0.04374332870712128,,-0.019135873558588735,,,,0.06314851293343487,0.03210424297386188,-0.04588147784660309,-0.03798004204934015,,0.04888034490369295,-0.06544770053420751
CXCL5,-0.08801917267391686,-0.009188101204256567,-0.022231330791961015,-0.029906556453170405,0.04855591312943953,-0.02939089429965667,0.012803095415698934,0.02237023228118358,0.008950412704475028,-0.018513121942707118,0.0016290145954415307,0.0693406643560791,,-0.03408200551103297,,,-0.06409436424884193,-0.04855046672999383,-0.030328866356005485,0.009308876240029542,-0.04548532685295259,0.0044134344980502225,-0.016047830390300825
S100A1,-0.2390024619347303,-0.036896252679896595,-0.0397120846370481,-0.02030289893426389,-0.051748784944255076,0.03400336518953291,0.02942783186833382,-0.3896183997869765,-0.08419170392704622,-0.031659291636764925,-0.0683640012520015,0.05427167463413094,0.1281621999436564,0.0356378553477203,0.08398233972370006,-0.03236877645723198,0.08661980422992897,0.17123014926413463,0.06864639181092395,0.04308545929056917,-0.01814699237711488,0.05348515944779034,-0.047280628972832243
C4BPA,,,,,-0.02339102011431506,,,,0.005079616501212338,,,,,0.09351198008704753,,,,,,,0.009447134822607664,,
NPTX1,0.0506474182394881,-0.0881253355664502,-0.03950213867413536,0.10007232574119013,0.0351148641070832,0.07425713292485765,0.015902916007586337,-0.3535158098597853,-0.0803310563088561,-0.015045222784848454,0.0985211747490134,0.011069057868757427,0.014297353312063662,0.013739838975439555,-0.049082758092279494,-0.044475447964750454,-0.04461802499803061,-0.07674448345581869,-0.024570490433881473,-0.03261467381521774,,0.04651933699196903,0.19526526788399293
TGS1,0.06949069431371449,0.0991489478308859,0.007239551548196337,-0.00939637236661068,0.003212374970938298,0.06894493006893994,-0.023626745080889314,0.22061068364861233,0.0896096185858073,-0.011371166845223645,0.043794442116670364,0.08848570366796572,0.007528093697433791,-0.0673519794658576,0.01092819510515678,0.11663796868677605,0.04759582219635567,0.03177951931765971,0.010843497756088298,-0.025436048439542953,0.00874851701007763,-0.021632063566215515,-0.039773943510579224
SST,0.025013720739876084,-0.14962011365334932,0.04125165867779382,0.031637683114812146,0.010786954158444696,0.04285143013853222,-0.005629427613729977,-0.3654676425661885,-0.05494349535590683,-0.05406849915602411,0.0031347768310560874,,0.08348319901923171,,,,-0.0014250618660551868,0.044493175534253394,-0.029294134221229166,0.05838155783359849,,-0.0014949514013335727,0.00160223266237083
IL34,-0.04375235930898204,0.08620029331560895,0.1116670606422096,-0.004852438433372332,0.019547680521563814,-0.010030173638203481,-0.029440141287512697,-0.1829602089837177,-0.07865147564823788,-0.031050962299737583,0.12135771078139956,0.07323650303379055,0.053637483955761685,-0.032856442421715384,-0.07547263083046157,0.0522950807450411,0.11328935987455209,0.03126120470047517,-0.05681814197382576,0.025617823089739256,0.08672592351894881,-0.032127357947376235,0.13237083774024858
DHH,,,,,,,,,,,-0.03534173981422407,,,-0.02789327268929238,,,0.07790448592041402,0.0213679747597596,0.051380579560089845,0.006916647128977762,0.03779171777292196,,
XCL2,-0.001972238802552192,,0.025406258662811435,,,-0.018561094937918673,,,0.0071698300541383425,,,0.0816947154071979,,,,,,,,,0.14207850458619026,-0.003827593036903096,
RSPO1,,,,,,,,,,,,,-0.0176628975992935,,,,,,,,,,
TF,-0.29720991922556644,0.0074141655953697365,-0.05170163847362373,-0.02854201690635249,0.030935015885612288,0.03976940780280946,-0.05288851893705879,-0.22218183101991684,-0.023427959487264352,0.02957600806988915,-0.10805506445967995,0.009927586720679513,0.019620640431116,0.058343143040634676,0.06310773915301711,-0.15083571957153588,0.07050075218907709,0.15151030837429946,0.06275406321622576,0.14073339998140572,-0.09897760741606718,0.040225040574150356,-0.004029663026035652
IL33,0.16496490560848032,0.012863484598901801,-0.023358917363733425,0.01905647603685866,0.02373562387949796,-0.000640231735960877,-0.03113850352611464,0.3045463401803907,-0.06558418715732807,0.019428462400329503,-0.0234353205776883,0.1007523571244952,0.0019131994669680393,0.06326545684414406,0.0009480712735120038,0.08654678789281958,0.02322713592749211,0.027488932946514794,0.01739185015446911,0.06223844057587043,-0.023789024391212703,-0.03560668859186953,0.023121580236879016
RBP4,,-0.012973633838018821,0.09658990616510044,-0.028150210144369265,0.006187234260118342,0.07435541915199245,0.0059501900161998585,-0.2913985828574326,-0.01061478144936368,-0.03964134702651964,0.02630875844690923,0.09838468213133333,0.02908766563410974,0.01843631481905674,,0.095797444850397,0.09643520619357503,0.1239598585054186,0.021520414488901494,-0.02618326561382253,-0.025116039386103146,0.03140022013428705,0.027801326826604383
CCL19,,,,0.00981883406634995,,,0.06024673827681997,,-0.03889127271927295,0.031061647814405496,-0.06930862508184975,0.04786957796023898,,,,-0.05871421801629742,,,,,0.09499400110851972,0.032146953366364694,
CCL20,,-0.08246710651041161,-0.035451679745794266,-0.0028706157142894878,0.011390276295637106,-0.013167646168172887,,0.028325081515510393,-0.016714359016901492,,-0.05458254601134701,0.028059119025963336,-0.01740587489782968,,-0.0788194014525512,,-0.03376748246267079,-0.08281851600417048,0.007067219906529393,-0.05238317813376915,-0.00651717360712731,-0.07233066081232327,
NAMPT,-0.13072266909039007,-0.03134943505422574,-0.00741369378058461,0.06677608700449511,0.0024264731899818464,-0.043104311238830566,0.001078403699777632,0.3057742301938342,0.003690810254690521,0.023261611842149445,-0.07171499821004285,-0.051505591055927336,-0.04044208699038612,-0.0420034740640025,-0.020070408362628495,0.02548958318060091,-0.15003135997397554,-0.22296705105436965,-0.052736443433106205,-0.1146473444789619,-0.1384523542178923,-0.06598029356536098,0.013751800712825661
