,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GNRH2,,,,,,,,,,,,,,,,,,,,,,0.040495795126857144,,
GAS6,-0.020935733782282064,-0.01647855906006342,0.03402400453564815,0.0204131121122562,-0.010214501222072092,-0.0067856403778355865,-0.017817530721919054,-0.011912043989482113,0.019685580303123878,0.003223285296209504,0.027876704177754258,0.07126143762662727,-0.03631434447961421,0.07609787894272053,0.003869210581219709,0.02881273501708976,-0.05220196100533899,0.023602652077086294,0.07752150603295739,0.009934871828947962,0.014002134714749693,-0.008446736750043916,-0.03753418888367529,0.07357354550350265
MEPE,,-0.034646546050146686,0.062375214287771145,,-0.009262427659828723,-0.0005186075227083341,0.026757135451997222,0.014252875952399635,-0.021961325631728045,0.004254541987143263,-0.022583116185655998,0.03785614326776718,,-0.03905571537061566,0.11538939176858153,,0.05216802943744425,0.08155899640180507,,-0.03983713744701139,,0.10545377853506584,-0.012867921622114729,0.038162130038574514
SERPINE1,0.005213937106733125,-0.005627825419771196,0.015473651270307585,0.006405859372482586,-0.03076515225302314,0.022113400452677935,-0.011204870017480311,0.03806465567983865,-0.04930340788391297,0.042490492793423255,-0.008979504876629707,-0.006732195618285142,-0.048941883314744784,0.06730409407856813,0.12509647759102008,0.062085397977184195,-0.12786352427842237,-0.13970473503444533,0.002050833779796151,0.029584843993252834,-0.0025131790874949934,0.00702995105696279,0.12280545485398535,0.041453743838061094
RSPO2,-0.008046945798068326,-0.027018591633482712,0.026944373779289838,0.04102518882766997,0.019686701846004365,-0.030632924563569162,0.03256271710335712,0.0015778408278912825,-0.026394232739509874,0.028164811959472534,0.008461900143001267,-0.00044390851751925875,,-0.04618069486999987,,,0.026800997387258763,0.13632315212951046,0.004581341691140326,-0.015790957659785006,0.02973070614662684,0.11270975040579355,0.08588890282884591,0.08585966568033637
SHBG,-0.02989373216256348,0.07572986752895984,-0.030129730155206962,0.02610611829794977,,0.0007814194666232272,-0.026709681388626463,-0.01929097007482226,0.011166037146780211,0.014115124821119174,0.08495337226867745,-0.01758622987693628,,-0.01698861531237447,0.12565753122497844,-0.031055540376066226,-0.006687415992485068,0.06164823188343457,0.04646978445590908,0.04478762691762657,,0.1574795881479072,-0.032156247551555155,
LGALS3BP,0.02455772667478172,-0.0940337019926612,-0.015562548565708363,0.017156837235239364,-0.002277503437360942,-0.00901918907671085,-0.048147748451044706,0.10278590249370548,0.07879804447024422,0.051480599961502546,0.01396496112242632,-0.020776197014159444,0.033482651168279545,-0.0031259194751229783,-0.06912807867352933,-0.0217519359834569,0.05593023673643494,-0.008873871925042564,0.10090800873989747,0.012774029670198007,0.16377616762819444,0.07949470786409961,0.09547616864475224,-0.07127363570352994
LAMB1,0.06324304121469708,0.010043239272829104,0.02425570876566623,0.004129155755370426,-0.05176567105724352,-0.059989664409945756,0.043195164613011414,0.10694219898529844,0.07151448204561273,0.10382679129550959,0.017998653334510468,0.02154521848304058,0.06113117290358354,-0.013454259542501944,0.0676109669264808,0.00555373615982506,-0.05525933209541183,0.0011040355530736801,0.05317234533535222,-0.01574425404814811,0.13162713365218603,0.09115131300932149,0.032014969857250566,-0.030210781548991848
SPTBN2,-0.04046536685798205,-0.011257606880034871,0.045411542535973244,0.0182525300712556,-0.01753548153545054,-0.024481862528353306,-0.02367809543206228,-0.03917889901874172,-0.021149078119738235,-0.05111562558649931,0.02002141228664942,0.016224914968501654,0.015499903433301196,-0.015746261434982953,0.029910753545151592,0.050069387232951026,0.04784153547451443,0.08778604559893323,0.024528811337512488,0.012407915655018316,-0.016843931331461934,0.039370489141693964,-0.0415376363897393,-0.01936720049676435
COL1A2,0.06081590481065739,0.026682339900640725,0.035800339282671324,-0.0017851977349145139,-0.03274971520937365,-0.03023202203198829,-0.0316487390880307,0.039711776775064614,0.10328968461317328,0.04496698004470404,0.00767834953827221,0.016632256761067922,-0.03324023423958325,0.008068381977024495,0.11584226627967657,-0.025654431368082157,-0.030234758150104006,-0.008191931126657953,0.07866870595392393,-0.021435197051326637,0.017418227632114723,0.02925224706049872,0.09153541502514674,0.06400938976174332
DEFB1,,,,-0.014557075484921989,,,-0.003223032572474311,,,-0.014233981401950336,,,,,,,,,,,,-0.05513935842402014,0.059685974601130044,
CEACAM16,,,,,,,,,,,,,,0.07168727639681963,,4.7564100329945294e-05,,,,,,,,
SCT,,,,,,,,,,-0.013082782986752636,,,,,,,,,,,,,,
WNT11,,,0.0051081248600629,,,0.04241647053051303,,,0.18393846290006569,,0.01840974105129254,,-0.0008070349289224734,,,,0.020019095841441768,0.07654570046865562,,0.009567213448564734,,0.1254281338265719,0.07455610775326685,
LGALS1,0.04234717175205702,0.0180371764256574,-0.06811583973306977,0.052042721211970996,-0.021596625679766102,-0.012310324580235725,0.018477828463510957,-0.00882648901483172,0.005686274841490518,0.03156847767284632,0.036091044339067846,-0.03298032269099952,-0.09594442003127951,0.05372841631959483,0.07544819280276371,-0.040806543349111504,-0.15721809582540602,-0.11765748559620415,0.009935526054673996,-0.04893863119592398,-0.0004852446240969722,0.10118930647836548,0.015363570449496376,-0.12257972691729323
BCAN,0.0289927722350855,0.04458488011566335,-0.004176087227815497,-0.0496438251831491,0.0051497483873701394,0.05623011957826756,-0.03135596875399041,0.1309666159769686,0.12006102735352979,0.018669897945141498,-0.020445472690743354,-0.015127267348010006,-0.02858189125538587,0.008176545922055816,-0.12151784891721987,0.04276915256495877,0.21640744495969233,0.1431470099497422,0.04690079174338035,-0.03188566597799901,0.06693145813020689,-0.025370900360689765,-0.012147711753448776,0.0058490429559825185
ANOS1,-0.06276377080228683,0.02493790427334462,0.023142357900839815,-0.05346666933943977,0.03118168728995062,0.05763290619462911,0.05334584107745594,0.021129192252325617,0.10549355896181142,-0.007432043597440032,0.03210774552884032,-0.05121767408493997,-0.003488007143380268,0.061784693195138525,0.013580656410001422,0.009683292246829945,0.10249690749235861,0.11723032657150684,-0.023474855448952198,-0.022436139104971695,-0.021577295996210694,0.029575164873219324,0.04201761882522684,0.07934908431672001
EDA,0.04974170041323619,-0.006839261635549406,-0.036793873523770754,-0.03003878683299847,-0.025360534130238907,-0.01312314910359485,0.01446407498533932,0.07196829888001864,-0.01625373092753259,0.032443349929234803,0.034724059004653765,-0.02151885503703501,-0.029816353435679475,-0.03711086445918405,-0.034003321300978294,0.06701290132977238,0.00870991058346362,0.06574238161151742,0.013062296245671233,-0.013366919220129466,0.004539655182490169,-0.013384410641135124,0.07273649034270345,0.008597360141511894
FGF22,,0.016565717887810208,-0.05232103194552752,-0.02004486740102377,,,-0.042488180588543624,-0.028273834315981006,-0.012460600175231507,,0.1606356518039868,-0.008192805093193513,,-0.0036527339984705515,,,0.03149568199972023,0.04210084318930537,0.009304713354840064,-0.030252015194222943,0.0692422435192775,-0.04639884050604904,0.009762773527970014,-0.06895393041739212
SHANK1,-0.031714436412220236,,-0.035571511552353774,0.0032797828979083165,,0.007087690760153676,,-0.015269984717880346,-0.011855469663987891,0.037898722919062634,0.0042051948545652655,0.06762573972668162,,-0.023764216728849676,,,0.009792601901494561,0.007884529934388226,,-0.030780194345713694,,-0.0213013202151162,0.028297051663186194,
NPVF,,,,,,,,,,,,,,,,,-0.056789741195374846,0.004400438853751468,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,0.010207809359513072,0.015442568865486776,
TGFB1,0.004718500346918349,-0.01274621524497693,0.05074565160492807,-0.019367483644223405,-0.020628266630451503,0.017252778904551565,-0.0278301739038926,,0.0010708259319646626,-0.031169538706641117,-0.03400875112628892,-0.0010418149879899317,0.050044238131439704,0.0031024424541745694,0.032833089569760394,-0.0005423477055095478,0.0072030436141625985,0.022659888304683865,-0.008055512873296528,0.021781778053858385,-0.03527192258684394,0.12226505318301716,0.09933040273408537,0.01969457253806003
MSTN,-0.012457599064363771,-0.037922894011663995,0.06514783038665313,-0.04067852481713781,,0.07628147393965364,-0.051456059007192995,0.049808961058541185,0.04435874512717927,-0.034564495767200616,0.05831041772180107,,,0.027056083521461063,-0.02375897639584276,-0.057944536329807915,0.0730596311880747,-0.01689828064912189,-0.016212278600272124,-0.0015878072845707271,,-0.04248993836070562,-0.005710237615020915,-0.0011318214186096514
WNT4,,0.06989519399396045,-0.02174059126165302,0.03257878156705108,0.08996973709654389,,-0.030213175941733762,0.06528280712844169,-0.014128253331300567,-0.020103243941230555,0.01378108886386135,-0.02717301855654788,,-0.02356791065500146,-0.029118893043157998,,0.04606906636520171,0.04183823452369105,0.003969879281531461,-0.021856263182569252,,-0.02650136340017874,0.06962606510920712,-0.04474058933633729
TNFSF4,-0.032688928481765835,0.028354124255029787,0.05657252104106717,0.0028912236250288855,-0.003905309945894806,-0.01800540431456547,0.09460698493782428,0.0011066366588401311,-0.005475462139118743,-0.008570085678558598,0.0015664996501396666,0.04325959875724181,0.0054811613906788695,0.0038307302888733797,0.12352079112036622,-0.00765068419224213,0.043738686194846874,0.02920272209544585,0.047731097372548166,0.01079070678765254,,0.13561851993737775,0.0947169053813007,-0.001416760786202806
NTN1,0.08245244503670712,-0.0343232486171769,0.03503402186288641,0.041855840155383635,0.004199640438560943,0.0807261496555772,-0.026595878608519252,0.09764302785510161,0.09293681204744114,0.05254758384861769,0.027807547712980815,0.033542164501317126,0.021904519706524565,0.03198003478935048,0.05532474491530826,0.03073693260825586,0.11100961840985134,0.0446110325771292,0.04410894178148841,0.023649548504256452,0.10154839770565394,0.020695729226756786,0.13273545446352217,0.012547967659184343
CXCL12,0.031569378685410564,0.08343930919173531,0.007957885169750264,-0.03610052456763214,0.0049252076486479895,0.0045672407805970785,0.054922938568036095,0.014795405469602368,0.01466191873689244,-0.01785982420681849,0.04130953001331839,0.012981769779108003,0.06858959023285545,-0.00802072647704358,0.07202643748442518,0.03590091437170656,0.011922745812036279,0.07398370421921201,-0.0014579211997847274,-0.019912784387776997,-0.02190857001466973,0.054518920901286926,0.052265962472419006,0.043898886816129974
GNRH1,-0.01851740997301303,-0.04434680127101405,-0.004138245815093543,0.04730565784243107,0.022242091813233156,-0.018330217676933224,-0.03196066460827501,-0.01553383247486632,-0.02223005473311153,-0.03034305510770793,5.376506960398686e-05,-0.020126945695965202,0.03603562015598177,0.027483803941723856,-0.03662125465640908,0.01007914062763916,0.04177155889236185,0.03556961604738546,0.056808927492152946,0.046556703563782526,,0.060893368242354945,0.14195268062947725,
FGF8,,,,,,,,-0.004727441018833785,,,,,,,,,0.021188066317306232,0.00979928998960191,,0.03942389393777143,,,,
RIMS1,0.060209600854645724,-0.008770126215741919,-0.00940879982652627,-0.005232174693161408,-0.03257664846859863,-0.008683909227344615,-0.006632271726062323,-0.04638811779526982,-0.04624181982321089,0.023609038786385872,0.007262466207877099,0.018906757941575297,,-0.05035519946699494,-0.033185396821517665,,0.009200557491235493,0.02527774908957046,-0.023296205357177052,0.005833087335236957,-0.019410468565194645,0.0731973870488513,-0.018170012075762704,-0.043885516675187926
FGF14,0.08790981908838477,0.0007718964301836506,0.01442787457242929,-0.015346625019740977,0.07296117515259987,-0.031331405447520055,0.02102514625309081,-0.01527842526489632,0.03503517052272885,0.03347905136010967,-0.03956477215936419,0.06624958874069112,,-0.07189486803339702,0.07762933266547696,0.07537357884883852,0.03587630441405942,0.05490025728001259,-0.01454872659893916,-0.044594389672805296,0.11329009921312157,0.06628194992350804,0.051036804570733396,0.08329911500323034
IGF1,0.0004151410325077863,-0.02633716477084492,-0.01827792633361307,-0.012006640925426706,-0.014138667015258628,-0.0267000370880721,0.061945497604844295,-0.014044160857520017,-0.03402342837827005,0.03402649498552172,-0.0015855278866697153,0.024001797912218896,-0.050762133770164974,0.0368779551533562,0.019044463208425018,0.030823983233201378,0.004909299440713995,0.094000498827676,-0.02983674963368844,0.03522013508885808,-0.0033289961065888045,0.06601509174514038,0.021597676973249928,0.03885001879404169
TNFSF10,0.04906791689844676,0.04165521540654578,0.06369521064388839,0.0645955057710491,-0.03952907716708684,0.026278693004342733,-0.03056394698200351,0.05963366803370873,0.008190492208974965,0.008202299651322197,-0.040140227628136356,0.009953598340347713,0.031267426129544126,-0.046515100403634574,0.04823735163468942,0.0857085978159142,0.020328333314798674,0.08281638904132173,0.01500723362475163,0.017672989853648097,-0.051589205564151704,0.08273247859965699,0.09769561971877955,0.03229171482770327
GDF5,0.0830807052962593,-0.01304104718833709,0.010094181583136685,,,,-0.03882216895915835,-0.01796939798057897,0.15885076936429082,,-0.017530632911988104,0.1339047459156655,-0.01713386406711239,-0.017254855999221035,,,-0.052692602906822726,0.07173042448906491,0.06655873492361321,-0.06459417970827697,,0.12365967617189534,0.12618744972089788,
CHAD,,,,,0.08678231373502715,,0.014651463895017643,0.0422159148304965,,,0.023186827464294194,,,,,,0.07268514409357225,0.06777800877025832,-0.0452377513315511,-0.03678792092422383,-0.04083182395592762,,,0.10357717885002063
RGMA,-0.0061940393746049835,0.026673731377511188,0.016057534065566776,0.016363282868005962,0.019533567305638922,0.010437625974543004,-0.02021942191854543,0.08050950755267121,0.038948330047222555,0.00868786139016791,0.04432221107403988,0.06548002743510627,-0.02511899850234539,0.0314178707616909,-0.05292784142805274,-0.05367852177990432,0.06821122140368235,0.09397656869114014,0.04527160497053473,-0.02444566149301085,0.07832499035877359,-0.016239909727013665,0.0413569407398666,0.06666379342732384
CLEC3A,,,,,,,,,,,0.014268766167291827,,,,,,,,,,,,,
WNT16,0.011914562132538014,-0.054725167633190165,0.007032019301157288,-0.01477832284913872,-0.024309933238244937,0.005734038173745673,-0.011322073061871388,0.015007885334117099,0.01998520795646158,-0.02250466583771008,0.037319332590373594,0.1568100281816347,0.021264619490624356,,,,,,-0.04527518760327971,0.04430771189944787,,-0.009595512345084082,0.027190208305055277,
CX3CL1,0.012440050256400815,0.03325226357336097,-0.005861470327019073,0.014378208407709122,-0.023559952176758926,-0.021685818734188782,-0.03981319886718063,-0.014226641689413622,-0.0454755837742267,0.05194850076557665,0.03802193671854999,0.054530367640596704,0.025066180611190363,-0.035295980950060035,0.05111297298749382,0.03156665142466644,0.0653981284624689,0.05949353810616881,0.028863163320825187,-0.019749827978150662,-0.06812370159959555,0.13332089711501957,0.04733884521584832,0.058821435001015325
FGF1,0.06334893655817574,-0.04447098292775237,0.013882140069848486,-0.027661710615339456,-0.037434085444359215,0.06950365894379662,0.008498741087605656,-0.0924508346097371,-0.010885753282357587,0.011611322249908672,0.040182485141805314,-0.013446105743737361,-0.02286616648319524,0.011596568649555654,-0.00804202887437873,0.013396110146313669,0.12537457563250248,0.060546698298284365,-0.005131035481607531,0.024936828470864574,-0.06758078475114399,0.021606466364224593,-0.11879914522003365,-0.04464162013914288
ALOX5AP,-0.002019719354860559,-0.03900777125119667,-0.03816958302901914,0.03298880357973378,-0.014776291238316749,-0.025024139944512764,0.013982709638078973,-0.00232405010868686,0.05286119029163337,-0.04020498306748396,-0.00514067902384029,-0.027349166495221434,0.03400998691133201,0.03841419389275388,0.10160743036622936,-0.046722065872256614,-0.03146989260770424,-0.02052062220722046,-0.01515588066857127,0.029559041239889703,0.05854857731520537,-0.048383029122236236,0.11243423147209376,0.07003843736054957
IL1RN,-0.023680184506265824,0.01900558132360915,0.009061404709741268,0.020460214341506276,-0.0270850583191206,0.014970981373615055,-0.0244789523884177,-0.021323387050796137,-0.012656172953929342,0.0045385814678178,,-0.020634308906065282,0.014994888439922902,0.017881509316107106,,0.10053270358356618,-0.015477145679947709,-0.04274989874110581,,0.06546855139592118,0.06213782638277279,-0.014100150806431167,0.06135650612210042,
PCSK9,,,,,,,,,,,,,0.029987923817507617,,,,0.024165389118253416,0.13564294127464835,,0.05796415684068594,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.05148036053748722
NPW,,0.10418497146347067,,,-0.03376906023960987,0.0581970342183547,0.03451941682542048,0.06151724510524599,,-0.01814971651775268,,,-0.015896390702280418,0.1089309411024184,-0.030327887720475948,-0.028938715593495836,0.04511307428319708,0.03146577502656972,0.020049018647091205,-0.021282996704047572,,0.016388399358252953,0.006707218661736321,-0.03881253422343495
CXCL9,-0.051172642149346956,-0.0021483817433640725,-0.029128832268132343,-0.008983580661649839,,-0.016127832941858426,0.026047545181083844,,-0.0153069120178262,-0.02657339451851592,0.048181166141714686,-0.018120722067910565,0.002903846468867555,,0.104551826862005,,,,0.050874883235373626,,,0.14168245790255193,-0.00933625379146117,
ANGPTL4,0.054100003207949304,0.0008480372201063747,0.009802482992162987,0.037441465832048375,-0.04036642697631188,-0.025122891079103763,0.025958172768097948,0.022064124438260193,-0.05143621372807806,-0.01649162308036249,-0.0018725201490582379,-0.04109818265263404,-0.0419083302623312,0.12255965242225175,0.07245394269738026,-0.01827697599509367,-0.10408096609808698,-0.08580670953338133,-0.03328535661698971,-0.022331642648268153,-0.1368658730290906,0.04420953930864187,0.08433092473465724,0.0426399728778215
CCL11,,,,,,,,,,,,,-0.029573216742653945,,,,,,,,,,,
UCN2,,,,,0.009996409752374747,-0.011562244289015373,,,-0.013411325464365062,-0.0069805624666080795,,,0.026848128395222454,,,-0.06150261630992033,0.0023681131592455384,0.041673072669374284,,0.03184747178561204,,,,
OBP2A,,,,,,,,,,,,,-0.023656122910065986,,-0.0011710963091408632,-0.06827934039424775,,,,,,0.08219234737882601,,
COL4A3,,-0.004766949535196869,0.05324308388088454,-0.008730036933389581,0.046068173760041665,0.0052681043021091944,0.016578059866391107,,,-0.026518192493084555,-0.02522036774574011,,,-0.023370078233405464,,,,0.03702955104633099,-0.06655719440609172,0.027905637206501844,,0.08029944385448332,0.05300783438214521,
NRG3,0.011464265738036732,0.013500427192693525,-0.04892265863613722,-0.04138894342220737,0.015560524811465382,0.045014359416573634,0.06176630186193741,-0.049577120765590434,-0.051361025133843996,0.031813885349238964,-0.02384713561017048,0.01873266645785846,,-0.024679089278966625,-0.04051296786130083,,0.04565025530540595,0.007966605354611817,0.029664288769651402,-0.011079408579162005,-0.05320652809533878,0.07183379697901407,0.009847463009249062,-0.00024270866321428057
IL23A,,0.019862391034468126,-0.040820766551201364,-0.0197126761593046,-0.028865649061838493,0.012087947963940866,0.03067548251497185,,-0.016406617404841357,,,,,0.13085736675513046,-0.026223808609063367,0.08061916694297462,0.0030615302299614846,0.08825964815005194,,,,-0.023746300790628803,0.008460558200939383,
COLQ,0.0013967748521967038,-0.034453139873603045,0.014058306839652089,-0.03631022191797914,-0.05665483184750239,0.08160498070793734,-0.026270016548846704,0.0481831044039094,0.03136853472041598,0.019595930474715067,0.04511577656800614,-0.00932240186063039,0.07811696052523237,0.0389717207472391,0.060907769901518694,0.0728304918239369,0.05269302735430866,0.21061010206623063,0.037822809717792914,0.002550577815693678,,0.07400421677720324,-0.004430566276563576,-0.03149137705921041
SCGB1A1,,,,-0.014996446531677279,,,,,,,,,,,,,,0.008653590998790484,,0.030323176873436112,,,,
TNFSF12,0.016273346630527968,-0.016695971631112312,0.012293145145924349,-0.024360181926716826,-0.020883392601345387,0.008670299767234069,0.02903022975792979,0.023354110807467972,0.02700259272321999,0.02319840475683402,0.0898171283236569,-0.027444041245368173,0.03383738081660461,0.0105101959374806,0.007535548726734991,0.04192643060882254,0.019644920415047715,0.02673580677626846,0.04899577406563949,-0.0072448056284155965,0.005691813205112875,0.03212862716968247,-0.021417027693574144,0.14681978450949643
DKK2,,0.043941497471525495,0.0271665551886787,-0.0175981258732122,,-0.024145712767550963,-0.028203985379108915,-0.03046463160664002,-0.023884745011493604,0.03144258453872702,-0.01206293885519754,-0.01584916251944526,-0.0203672723634086,,,,0.03227855108131027,,,-0.00570794867569117,-0.0417545484633631,0.023190829156252212,-0.041171585661602894,
FYN,0.03546976972411336,-0.07820889711421028,0.0547662445781077,-0.09384574717311071,-0.006522545436998545,0.04695122502281149,0.020351734184849916,0.07094295480851756,0.09022581496793788,0.020294669633464046,-0.020832715922820714,0.004824245859949499,0.02649978671535792,0.019778990145883874,-0.00408778894101915,0.02452081997089764,0.16000435637502014,0.10206741243572293,0.08871317228197663,0.01026030954896968,-0.008267269681224983,-0.02084352692242358,-0.011615429788928232,-0.006142744228039629
ACE,-0.0038472810917601252,0.1021429129290654,0.047971070104490976,0.0011344822026103242,0.025478785591228837,-0.0737269565730318,0.0017668179288436,0.029971328042286725,0.12580090547719813,0.039948267499358654,-0.018292249958303322,0.10022238205358121,0.10001119032944802,-0.038769376867020144,0.035472507050477234,-0.043856462136623336,0.08277794948850464,0.08942774248729857,0.07538518328412061,0.03739240098744379,,0.09540614683639492,-0.029510387857199314,0.06529991079377742
IL18,0.06739868936032453,0.038686279380146835,0.040386320302253954,-0.00899178241132225,0.049664058391716004,0.07816030125377942,0.008592465747541175,0.039793219634089196,0.08008524759635108,-0.054473670182716975,-0.013209885040495545,0.02412145701894886,0.04070434664880518,-0.03589662845869435,0.028229153341103538,-0.020066778775701156,0.02650043375383986,0.10194614858561302,0.0017422716356985512,0.009708622761991765,0.059865975555731976,0.05926624558691489,0.09079596124607951,-0.0034743879374036024
PPBP,,,,,,,0.027275380146568804,,,,,,-0.022107600523067535,,,,-0.06065147651290015,-0.017185264520044548,-0.028443337222850848,,,,-0.01767265243634255,
CCL27,0.010090728259303456,-0.040194564174232714,-0.036793873770961695,,0.03434944100432057,-0.023894300590334577,-0.0129793035431104,,0.09521405526988531,-0.009056578530353786,-0.012426562586722674,0.14348981049487283,,0.05886983865525371,0.0023560452428665122,-0.06935230778126329,0.05922033851745045,0.022799957544671273,0.0230356619202431,0.04167973197862386,,0.004059635358160573,0.10323609893891085,
SERPING1,-0.07247706084115696,-0.04789231510919849,-0.01651145742595985,0.02812706945881935,0.06021464800280888,-0.021376350808129174,0.043971180983045303,0.004106462535286756,0.05971250231167994,-0.008946825893594279,0.03242122085591631,-0.04662193799981594,0.04150182654846599,-0.02817133390187533,0.08005119660014232,-0.07993700201031381,-0.01181479656527747,0.03972761193881538,0.0710147977844539,-0.03713892321326227,0.19947319566469754,0.050672047858654826,0.04425210342418993,0.024873194452747625
AZGP1,0.023649848545505545,-0.023619304358976724,0.06466212786497327,-0.05032369741056795,-0.005778731954972784,-0.027564072319437763,-0.013633817771609961,0.05597280377520979,0.03232061379937262,0.02185689912722225,0.02631966532347232,0.07302632477345151,,0.060846770249724735,0.04469607546664785,-0.047494812212619496,0.0850774775331068,0.010042973845123142,0.05392090537033988,-0.01757315102559126,0.04777728046406307,0.03198434033538165,0.06937974163865464,-0.029641902695657626
INHA,-0.0369466131843139,0.0764187857379306,0.005695152244026886,-0.022980371376884263,0.03720988207182395,0.036920317057408954,0.07844574130940064,0.023885719708373675,0.007290448806487558,-0.013814160205031798,-0.01914555010121544,-0.013096837981795176,-0.031366991323745465,-0.04308624726505845,,0.0038226159092061896,0.03806560727706462,0.08567397061614913,0.03214045186279282,-0.026515610414828392,,0.056400541917999966,0.13009643948893593,-0.03502697201741882
SEMA3G,-0.01859050717280517,0.01450409565608699,-0.012346674364789095,-0.028663426094513292,,0.06828212946765128,-0.04612950061898342,0.04146765519154189,-0.025789095224825833,-0.03250876816744838,-0.023384215105673005,0.017509937926251655,0.07552141626873124,-0.02637167876633065,-0.05537288878127236,0.015694915189292596,,,0.026929780350982823,0.001341481647662997,,0.11237462427262572,0.10322903470340355,
OXT,,,,,,,,,,,,,,,,,,,,0.010707115765140416,,,,
COL6A1,-0.03204875413854431,-0.06646653754381895,0.026828491525441794,0.019157914368363747,0.049744092651971855,0.03630833868666979,-0.014273170391573784,0.09893396224470472,0.07489012696117979,0.04549503530347308,0.002077207380392119,0.012874040297069782,-0.023549049358912645,0.021850472679069137,0.0949652760278665,-0.02989213944880783,-0.09312720115759507,-0.014755828045490478,0.05615957287786052,-0.05816307682413519,0.03054087419421147,0.06719865783762077,0.09422132285867509,0.0019420164546177928
FGF17,,0.03148706403178461,0.0679059689777476,-0.016445949662819977,0.027798730804863808,-0.018544879242928223,-0.01800296851357358,0.05793646004779153,-0.019752037826574857,0.019359972889544594,-0.0006123931939070855,-0.014388472686919219,0.005387512586577924,0.029346372842549852,,,0.05045799613500373,0.08018744894577873,,0.06180008588868793,,-0.03886199461672799,0.02264002787876419,-0.037898489496376565
TNFSF8,-0.029263969079712696,-0.02649898933483375,,-0.014557076983571048,,0.14289992787792272,-0.01296119355451709,,-0.012656173062049903,-0.016782977199420835,,,,,-0.009172029057578572,-0.02305621831342138,0.0026330024979809696,0.01751651999979702,-0.02337975952383842,-0.02353591310776946,,0.04818930665320456,0.1086604115343487,
FGF20,0.013933176783477386,,-0.032342494346906496,-0.03469957742715916,,0.06774408720466575,-0.003541663362795039,-0.01864118741733839,-0.020386724871837826,0.020409783161412145,0.0208097477574964,0.0015554919914670538,,0.1868514491975544,-0.02262884133224718,,0.07877629161610984,0.029101482579510157,-0.040887338185634406,-0.021936924731270048,,0.06714291929910106,-0.00596047539138533,
ICAM3,0.061990809039967926,0.08918978239839763,0.10657053354951035,-0.02046538281666447,0.0799611949786332,-0.028910836689357792,0.013066499223079597,0.027811592764750124,0.08466293959447695,0.011516719897287487,0.026048105718391945,0.045883709241255385,-0.002627717762090528,-0.04420110601994532,-0.014163911643711702,-0.04745731469568966,0.12192265653233551,0.09756023690256888,0.018806555185101388,0.05137675716252703,0.03853695324057043,0.06854916399783174,-0.014983538910239173,0.06641776286002382
LAMA4,0.04272679218546854,0.0057254037297791004,0.057010608358136254,0.030692889187526988,0.03987292929549722,-0.02698534623837413,-0.04797741157431953,0.03044684041690606,0.120163885959741,0.008912606125536666,0.00792779712996247,0.06657624172818441,0.04556044554362743,0.009441878692636655,0.09421562837246339,0.02950820601078451,-0.030686799997968767,0.05231104582524818,0.05574854974020275,-0.04806924263666809,0.017830165213018064,0.1041737749346904,0.07885599874189705,0.028834456694199505
INHBE,,0.0002367143126676099,,,,,,,,,,,-0.02908141180159515,,,,,,,,,,,
DLL4,-0.04538042230038192,-0.05819857257020407,0.08453737935243014,0.03997297542172184,0.021859764035928445,-0.009803239990200349,0.010748984571896162,0.08388829869869123,0.03845255503532163,0.03969829064091397,-0.01740070811491446,-0.02528108001571044,0.044141964097585494,0.023903533978603633,0.14160256262819576,-0.004457096182763768,0.010576265942398522,0.11819819026359762,0.02931013791131713,-0.007883335879841382,0.007901867696074403,0.13589366201167888,0.05633399598121079,0.03377270577584987
SEMA3A,0.004463792193439737,0.024398680614597264,0.010391921498022524,-0.02740585482526417,0.051793729953190704,-0.027810589770544906,0.015127661664358763,0.014834263892266457,-0.01629280219328708,0.02533524848166745,0.048061876285737964,0.09787261959056247,-0.010885964585148539,-0.036711894157418455,0.04295173645753537,-0.05321842690118247,0.08359001896735015,0.024243236102275308,-0.023886764128485814,0.03156424995577407,0.049221265759050094,0.037588671109439704,0.07494271066552051,0.1561094970692012
RLN2,,,,-0.015633335079588105,-0.026351078236956742,-0.020747763260289383,-0.02140219892399648,0.09731660083167229,-0.016253728832134023,-0.017095557978380308,-0.005801358885544154,-0.02346675503011363,,0.0011662486915441528,,-0.07449108658759694,0.06488381565459155,,-0.054016030351668104,-0.025815046878982117,,-0.0008751083726759863,-0.018784605120085274,
C5,-0.0015661948340515918,0.017753092418130542,0.06529097357579676,0.03763097247768133,-0.0003371636826054854,0.01362304528036157,-0.06124402640202055,0.1426506823665757,0.12999975496345667,0.025705337490015284,-0.000710766767747807,0.007567072880229021,-0.021449207402681043,0.026623901519068075,-0.030291997443434065,-0.014950571901858872,0.054739807605877704,0.0488849684818631,0.05197401943243189,0.03110549150604022,0.06559054143837402,0.10594275363527168,0.102686122334492,0.11965655121711989
