,MGH258,UKF248,UKF259,UKF260,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NTNG2,-0.04372499922331041,-0.0020680695412986392,0.012336459938667459,-0.025069987309665316,0.08201959677989752,0.020977605868018116,-0.0233679110132213,-0.03127986135751014,-0.01224777787823919,0.05826354692460539,0.0491470825350258,-0.02143029773229053,0.011022029374984362,-0.035655357672836015,-0.01102196102150356
LAMA1,-0.012670061289829705,0.0022919347422140973,-0.046334652229912995,-0.013585015344711031,0.13997402683046076,-0.0017114475540158677,0.06719311013561854,0.04689405218788628,,-0.052398490141690714,0.009366085015321787,0.010253000328260872,-0.035521689559050544,0.02612335612590753,0.05329316422978945
UCN,0.149789744769185,-0.028570372043202754,-0.008763744873155111,-0.046224040483047804,0.027176026952710756,-0.010941320234689505,0.08610391067656546,-0.04777021358712477,-0.0016068611655338948,0.05712299555222398,-0.018613518794588058,0.11598234106078296,0.0017512033712197906,-0.00917998758525471,-0.04611808963691572
ARTN,,0.08170257264034063,-0.023280619383680992,-0.0025562323564633956,-0.0170108773570465,-0.006587390097050031,-0.025272249213662844,,,0.0899153121423874,0.07939521223378147,-0.024044580253192616,-0.0022246559899927174,0.00824151031254313,0.11825632658677684
PDGFD,0.03398067522129388,0.012205072806295068,0.040238835159570066,0.04672930804243942,0.09000746980439539,-0.024912609640251687,0.020494737662694492,-0.04418853636937073,0.1384705272700147,-0.034955778308044985,-0.03752068509665409,0.09235687418118275,0.06822813711826987,-0.00555313583082343,-0.03281647668673108
EDN1,0.007221263505151959,-0.004612088703004737,0.03015871010730667,0.049053060976452977,0.09148125433968515,0.08821861749309716,0.04906155313119835,0.05931658210705851,0.08612925077544004,0.02405662941540474,0.057592671562791055,0.06450304266687644,0.010889606049904231,0.020563223203706082,-0.02618645343225881
ARPC5,-0.06254143689647783,0.08895037217560253,-0.010341082885459991,0.0014169601610620364,0.05972612784498146,0.053075258309747346,0.06466745292949795,0.05623180445876672,-0.05560568498969975,0.0250323816028186,-0.00777118841640365,0.03662316521011503,0.010121320914845577,-0.009542273355280679,0.08274575796195581
GSTO1,0.05219825895757817,0.06213432708088095,-0.02530101943339839,-0.0078027526468845,-0.11343648491371462,-0.02668869453074446,0.08092144697126098,0.08471173766282902,0.050009842365280735,-0.0033315666654928204,0.07782179398095046,0.023125201883252858,0.05909916826081667,0.03172307504375197,-0.007078735082123004
PROK2,,,,,,,,,,-0.022534604452296075,-0.014343467459742345,,,-0.024280568419817107,
SYK,-0.018652020100912017,-0.003136819946027652,-0.009889242427440452,0.09408206797003442,0.04363789834853188,0.058007774396438214,0.055214256940321275,0.10170145240300538,0.03246576076570877,0.03657708072491964,0.05229443337068402,-0.013091348943553691,0.011540637685983816,0.008416066419082931,0.04247643212762741
CD40LG,,,,,,,,,,,,,,0.002025036856053191,
ST6GAL1,-0.016228671573104994,-0.01090874573012344,0.016682681101180777,0.011178817411668167,0.07408653282388974,-0.0351890768990602,0.008344683003221946,0.03986295115951355,-0.07080483709985584,0.008293876745380546,0.028123987892353958,-0.016103082284109525,-0.005104921915675077,-0.008761001367698362,-0.011176497151494751
WNT3,-0.02800937940200966,0.024680821698491187,0.005225490982153019,0.03333589677802195,-0.03584655286726531,0.006473761017245931,-0.028619734625499955,-0.03348029278211388,-0.022965275412305607,0.05375075245588146,-0.0059565096653436365,-0.045735188509492576,0.040503303149687406,-0.02559104263490807,0.013282572809918947
HSP90B1,0.01780402333277642,0.011587423956456806,0.0071423234368202405,0.050155833975648496,0.09592283905361475,-0.006703772728573914,0.08444524490729863,0.026105436042158044,0.08096503046383104,0.003128734487019897,-0.008044254321230886,-0.07136815662692422,0.04133991457877082,0.0010905533419403434,0.005254929069713664
ZP3,0.07890809927339404,-0.03454728068181767,-0.05077656704868252,-0.0067549560446213625,0.07624445204249176,-0.001967258431376139,-0.022533679176623793,0.04721730554123948,0.059803728298394455,0.021562547820372858,-0.010699930270994256,0.17051979436741516,0.017289968603788185,0.08944795074659917,0.05782928941688661
ANGPT4,,-0.018368895009418885,,,,,,,,,,0.06230602080898606,,,
NRG2,0.025607430407352694,-0.0437547219022854,-0.024898281799064594,0.03407217716426854,0.05323033013163677,-0.050868340451038836,-0.028562033838220785,-0.06434520345054726,0.02411859590818229,-0.03940220581224862,-0.03288184351376906,0.039548458268394135,0.023020183053993358,0.04115427215739776,-0.003416332227711073
MELTF,0.08348421559082582,0.007466486236144309,0.06416253473964001,0.05848024973962272,0.0665271949266796,-0.0027619864132138725,-0.028321022182147687,0.060957438486656766,-0.02510913082916533,0.014911994967347509,0.04743926825000675,0.0768229515589132,-0.059488279620160185,0.010896098385461916,0.04732235074547172
NLGN1,0.04405847608865766,-0.027211959843827366,0.056461618901086336,0.028298173334846802,0.001903175132004479,-0.0644502547452779,0.049488344685377834,-0.05973001515420398,0.12573914365528627,0.0022562623550215007,0.04433992128735361,0.035650169083487004,-0.02134894593447268,-0.03162460831455639,-0.010690445307520304
SLIT3,0.05377865386794311,-0.027227605832409532,-0.012198649746113972,-0.011338187845632754,-0.06787538334236666,-0.01893092592260974,-0.030288803640901574,0.002352963062842548,0.008347910975577221,0.06272683740966968,-0.013003924036223809,-0.024418207124883223,0.09930249648215463,0.04070563248058563,0.010081784340629018
CCL8,,0.0760363938040259,0.048901393018127876,0.04819173600937536,0.03573317602909714,0.12183609104380319,0.12021787637130633,-0.04333427849343445,0.09460500136771773,0.02271028839512323,-0.001748004210892509,,0.06159459793694284,0.04290587014921237,0.029658506684669603
S100A4,0.012188772482734051,0.05808726787995257,-0.008861806967776711,0.07926978314083594,0.16470427900358323,0.02079987023969902,0.07868870830755761,0.0414603843073173,0.01940540508793039,0.04473015977123946,0.022947382115572675,-0.05826369460179302,0.05368950199878756,0.03660675589924644,-0.07413662000922819
TNFSF13B,-0.03311944567426864,0.04659271335480917,-0.007845143273099577,0.03718256170064445,0.10649226303954315,-0.026257972784772307,0.024560204506540593,0.010663116960850285,-0.05028297440011598,0.0029930190815593513,0.051195710865015724,-0.004781189638123519,-0.007341619208710293,0.028496799743083584,0.08931064039821025
HSPG2,0.027345105602163317,0.08359829459093907,0.010049752151926501,0.06140260849818398,0.17643556106198763,0.04942524164637099,0.06657062405523619,0.052257366254140604,0.08334342876319732,-0.007046299315988578,0.004128188308978224,0.07071458920084278,0.11624582176308196,-0.0360035666743321,-0.05098596147279226
FAM3C,-0.04180531012693672,-0.02891992067834682,0.0688443808969613,-0.011700884771232125,0.06652730764467,-0.029850780792881653,-0.036982683208365195,-0.009294277870930373,0.06994627774792377,0.0732870403289631,0.03537069699582287,0.057634463944189446,-0.018935530650757305,-0.009048552754474373,0.012151925453184683
FLT3LG,-0.042604528875560925,0.04104527853253169,0.06061659708659632,0.10955240681347896,0.02467242989959856,0.024779122901666426,0.0290483460329424,0.06891972262692897,0.020826442399706217,-0.004359899281062318,-0.032050980108703594,-0.001978497505329864,-0.013106824912299024,0.04130999770369118,-0.02863174585520306
A2M,0.006157110497686105,0.09616815941340197,0.008127862511259354,0.034315571748787445,0.12947185452199694,0.04528250696630048,0.07201401362404736,0.05275696585325679,0.0841365285702817,0.022794132896579524,0.07197423200568538,0.03867062507608306,0.08416808268685701,-0.021231804424823086,0.006327909416667372
VCL,0.07093603478803209,-0.007107847473099569,0.045187343476165355,0.043318734322467606,0.03966538057524136,0.10344398859339488,0.033153909656773596,0.05362998750497007,-0.04597571695890001,-0.04910256502003569,-0.002218780627721734,0.0491415987130649,0.04948740225566027,-0.012946518149377364,-0.042982792291458585
FGF2,-0.008362619542064574,-0.05982286083833606,-0.029734476838949107,0.0019548555262425263,0.11544446626104687,0.026562668583889875,-0.005222946232520312,0.01780666420600695,-0.028440511609382206,0.019649042407014403,0.0628204926439322,0.0022978837711918076,0.03587809985032991,0.02828405202535104,0.030085664321782588
AGRP,-0.015602697225111456,,-0.02774313861667374,0.003446496723511173,,0.039970129515694564,0.009328426353531963,0.18490906253869685,0.05672460346077417,0.006405861619644552,0.059604509072681965,,0.03246764049975542,,-0.017795489518143505
CNTN3,,0.014545117674893375,-0.032853924957814834,0.02818283766321211,-0.05534011961863561,-0.04880751012590141,-0.033583722844559974,,,0.014829178433319552,0.049899428688879637,-0.027246807498991023,-0.01351801697979552,,0.04858786322927176
RNASE2,0.007098896680235815,0.06266546896875189,-0.033284333445693315,0.0333597358724825,0.10830254815158408,0.028132158464233364,0.08537381225154109,0.01862272722014916,0.03505934269823652,0.02790954208624001,0.06512288214911248,0.007983257410912296,0.01625658092287734,0.06617743918321863,-0.050219199592522364
ADM2,,-0.012628370134819199,0.07504242942004592,,,,,,,,,,0.08709422722092434,-0.027370998165941535,-0.01904743392315354
GAL,,0.058493248104953835,-0.03285392530116411,0.0745145302561449,0.020015049892608664,-0.010489494468812177,0.012318569960194738,-0.05126743368362968,-0.05733237324170966,-0.03407670963586423,0.0037308542384337055,,0.028396022367279873,-0.027003004883883214,0.17724475195693543
IL36B,,,,,,,,,,,,,,,0.2591375618977605
CXCL6,,-0.01958699811196232,,0.06708960293063265,,,-1.5844117180570917e-06,,,0.04175036331144589,0.05354125791220169,,-0.04712717803980597,0.062013027891606745,0.039759867865087874
PDGFC,0.03492333263602005,-0.010866996143507654,0.003706923241634595,-0.021982347946761363,0.0943581975691425,0.0380401958972689,0.06287093507979824,0.11615114494512625,0.16131192826109073,0.021117676389615075,-0.0005405818575954542,0.07429862263796767,0.018347903047974883,0.028287440273231514,-0.005274063020169334
COL8A2,0.008812087311018551,-0.06816613217233973,0.0668997284742097,0.018299548983508253,0.051286641042464214,-0.004347702043254776,0.04685509817213246,0.010405107004899944,-0.020438450194745574,0.02262207893632985,0.1192071381132809,0.031976228582379536,0.03392093342286236,-0.00041042402765572103,0.0876953901543441
SPON2,0.03572215340142525,0.0230082764482751,0.013598706730924672,0.15008761093438308,0.07394725385815389,-0.0002800993349039875,0.06598111931314908,0.09656541113808638,0.0704172184066754,-0.00023867933441904665,0.035211121142942024,0.022942208301363176,0.061678821944601774,0.02946885590425694,-0.050709483945233835
LCN2,,,0.03421344277676087,,,,,,,-0.015970744688398358,0.07823601519506754,,,,
SEMA3D,-0.02152810167874306,0.0181029720399292,-0.014752578925198516,-0.016562886000838183,0.02723305532017377,-0.0425105649039764,-0.008069888419093896,-0.03048613323503833,,,,-0.03858024076698254,,,0.020592405291257606
BMP6,,-0.022462823055897606,-0.014675013952975557,-0.020880617127520623,-0.004593703830781946,-0.0021001742190192825,,,,0.018659611076327222,-0.034212013460175814,-0.022891719927475455,-0.03922123454395613,0.09084036091030766,-0.019527357840612266
TIMP2,-0.07416602419350325,-0.02357562611971843,-0.04290544874486732,-0.01587518562187233,0.06859011174091689,0.008033056515049168,0.007080520590501103,-0.0019218217781857105,-0.05402058336636033,0.010696418691614907,0.032877852645926194,0.12041347929273227,0.018366674066917412,0.01923255317727659,-0.041754175762566674
EFNA1,0.03997235467846103,0.021159652218747674,-0.01598296801020724,-0.05176277491338453,0.06264216852444235,-0.03246471115285796,0.06506677046646972,0.026624326657096492,0.10330048135604979,-0.0018468987922136758,-0.06772078372361,-0.014910305086366928,0.0643464261718103,0.003942653120568721,0.056641620559647304
S100A12,,0.06401828680084955,-0.016923268516928377,,,,,,,0.06655085818388412,,-0.018599274120259954,,-0.029827612137306,0.10021916832640083
TFPI,-0.02426950011919547,-0.006433210017512776,-0.03636759507233604,-7.792844620563587e-05,0.2118439886597466,0.020105410550811716,0.07985727957973014,0.0413323238333021,0.11960180748746,0.014541233730813164,-0.029617804463372727,0.08474619569885529,0.04013348821385777,0.0006200517343025318,-0.0325877631686468
GPC3,0.06326443788575782,-0.0031353250061937443,0.03322806854147395,0.02221235911368378,-0.015443226039789178,-0.023098927763969344,-0.020264126269778273,-0.03885575417978071,,0.005843736863288473,-0.00621517361685434,0.04860894044834764,0.05936481061041476,-0.013917592143882218,-0.005081920232517268
NMU,-0.03342604021543903,-0.029542845348749357,,0.01207260892556327,0.09084989998037846,,-0.025703406813927066,-0.05247781698373747,-0.022495422414873976,0.08989935725269306,0.024916796138434377,,0.0539207284930927,0.009030577211255053,-0.028672204085289428
SCGB3A2,,-0.030674649780307574,,,,,,0.03342557851112108,,-0.003971092301505874,0.019482201417848167,,-0.035433386055753566,-0.04305670769414974,-0.019527375319865096
LAMB3,-0.02312063899084315,0.06367729718566405,0.005553750746347558,0.02903906989177135,-0.1006187931335832,-0.03267873752733504,-0.04277906359698607,-0.0018546137928987453,-0.02042199162313119,0.028054553299768026,-0.025323788250665665,0.028077453908486986,0.09465636711221719,0.015832575908653078,0.043317224117425876
LGALS9,-0.026493037379324093,0.08386458816111217,0.05679406149092077,0.030912495627397694,0.08745340450484503,0.09798894337362109,0.04502645688845048,0.019336045881642734,0.1958395598574974,0.052470776513015224,0.030837229731367957,0.00543002899653655,-0.020359333711634408,0.03480147601652767,0.039200101718914505
VIM,-0.04359367638670947,-0.0021947350834554094,-0.04281182626347828,0.01350298406494523,0.1416135407333442,0.06210679201752718,0.08168544346688146,-0.10627391760615457,-0.11956590185839897,-0.0394721723756394,-0.05431667750095071,0.12240437788176882,0.06367998112857975,0.0029194185755140488,0.019602523274867927
PLAU,-0.04140591723173082,0.04226158065186436,0.006293406995750728,0.0540803218371334,0.15480307648363525,0.06897652765201485,0.06321934309682781,0.06270698171806295,0.19297397876778585,0.015651521203368806,0.07204239323878708,0.012428144499676547,0.062026689347522854,0.03114305888534001,0.0002704952058797684
TGFB3,-0.04502055834362575,0.060619705461374886,-0.018446853000983223,0.0579134354169208,0.08049796061121416,-0.02247260154857951,0.04939069456392716,0.05245177094767515,0.1523092648751512,0.023880711830192386,0.002949481535183352,-0.021270644892421833,0.03728041826603929,-0.025219477118857525,0.039170298365424974
APLN,-0.06731605507983393,0.022759931483127722,-0.02826098072003731,-0.024666926776240584,0.12326039275883975,0.06242414573371992,0.07294968065541936,0.05004510697455961,0.11037420362618879,0.0022274265759178297,-0.03822946714721873,0.06540051671948115,0.0007359264224254015,0.010061410623967782,-0.012583722632263332
SHANK2,0.007171914094804054,0.0976039441877564,-0.0371502235137616,0.061611074890030294,-0.06516008764055528,-0.009129582879098198,-0.029211826303601345,,-0.056349475985004935,-0.0008047640063293126,0.06286560727812797,-0.018119422477374268,-0.03156610682541604,-0.022810992784924544,-0.042836240696538234
LTF,,0.013884218115812303,0.05992298596806986,0.03752223294540081,0.11377230184305084,0.094070547552089,0.078007666982104,-0.05827736516086967,-0.02535824330452622,0.051359153682930814,-0.035099929179486004,0.04256854994020351,-0.08316715413433212,-0.05270516398032875,0.06212640827811221
PYY,,,,,,-0.021892855521776302,,,,0.020486048696903323,-0.01888935779894488,,,-0.04519625710484068,-0.017795493914189216
PENK,-0.016075853013938077,0.06367470221695791,-0.0029033415303658066,-0.009807685121830865,-0.08498654998992028,-0.05684721039025144,-0.010270261219551258,-0.057220848241086066,,,,-0.021269099858367384,0.07789958267519007,-0.006495703325190475,0.013963181491280898
CTF1,-0.042792983809593906,0.05600140576258819,-0.021362603697302873,0.013763744494057841,0.0038248655507626505,0.008904886619937385,0.007226624675518907,-0.022842173886458376,-0.04258743862306759,0.035665820410062304,0.010250603498661411,0.0594799419062578,-0.013456719095556955,-0.006176688296119482,-0.05120510034457336
COL3A1,0.0052902051397061235,0.04781338200811614,-0.009885111339347203,0.061392412895488205,0.17465651378853098,0.02668059788260084,0.010288069168333571,0.05851347915024529,0.1367999138602568,-0.012105504023982491,-0.004583552870306186,0.04331972542647686,0.06978387267821345,0.05488709568957348,-0.0855717071200123
S100A10,0.08433652073836659,-0.021016331071282746,0.036244945389516975,0.006387513833957741,0.16180825367224214,0.004806462211822371,0.0502969531528504,-0.01272292489869566,-0.10300965087973804,-0.020562697157366604,-0.03173874748938542,0.014741867819655669,0.0418077372018384,-0.02855006993630055,0.02736240618276927
FGF13,0.11495999964926468,0.02356098459307136,-0.019193480054591313,-0.004625756606787443,-0.10777913722427583,-0.0668698418134706,0.023611687654275595,0.13804136810889794,,-0.014745625658324706,-0.037939276185366536,-0.016864631749099492,-0.012730184470203684,-0.025732643791091792,-0.014449625084990649
SEMA4A,-0.026254893788994798,0.001120274155207528,0.000813178746900556,0.02293667474102738,-0.01700756190346923,-0.023717685789116167,-4.075121570407229e-06,0.010565019559805192,0.056837532870718015,-0.027720563064464087,0.04012835360496393,0.045822034949362635,0.034730701084869864,0.02856642238615309,0.005745423827660664
EFNA4,-0.032176199299440864,0.027757558889502387,-0.0038895556015878306,0.08304761945376962,0.022631178810709075,0.04897108189684032,-0.03416664562739806,-0.0385723774642817,0.029953417692864585,0.02722080440922209,-0.0342675473527789,0.034934626688578926,0.038433455437242525,-0.0007609245171929813,0.012973136339662064
HSPA8,0.007300799964773587,0.03847674566059188,0.006740910436066934,0.03220081128382933,-0.028374184196180638,0.030357694877117453,-0.01947259785083492,-0.01638748657348452,0.12178871225621878,0.005072391846292439,-0.05420676052980294,-0.03553433135773705,-0.002568082010120429,-0.027780408918593912,0.08583648880654061
NPB,-0.03465361629976243,0.0033856051329782273,-0.01467501536298636,,,-0.015295948098799066,0.06221615024278256,0.0069122443002205426,-0.08078006576676529,-0.06209081405540962,-0.00917232469448059,0.0974629682453266,0.014260917310902586,0.08740191779307585,0.016335614503719374
ULBP1,,-0.016893575319300917,-0.025148568387724963,0.05186148970687245,-0.026021676523073134,-0.026854425767312808,,,-0.06577063433753397,-0.03486765880449945,0.029464294261551248,,0.013258898843465547,-0.0422641138860406,0.06849680783562584
SEMA3E,0.1532568092660818,0.02120373745180098,0.011458209861659643,0.001975814587202651,-0.05507536520358481,0.01598344615740079,0.03581063011756335,0.03859816305645538,-0.003235642968137281,-0.018635199821811162,0.009511289726847932,0.012511563771209938,0.03248677754416533,-0.06292948744207491,-0.015189194307831616
FGF3,,,,,,,,,,0.005643416291735732,0.040237075687174155,,0.040861838925147144,,
ADAM9,-0.0006947969323541572,-0.014230040543749102,-0.014168185351239244,0.054181650719096905,0.1411084456164929,-0.05160360696700651,0.03343470741436187,-0.02014355792707524,0.002701947175312233,0.005337282979495311,-0.01259718341783709,0.040189197420889854,0.021107514035579526,0.046408910429339305,-0.02090927960305271
ASIP,-0.02388249934315127,,0.13391521829603703,-0.02560401690562211,,-0.024088040267625524,0.045912159339016934,0.010785990887780088,-0.011329193331600927,0.03566502178900221,0.0032765445989761765,0.02405149411154799,-0.026283310759771434,-0.0067686927215302095,0.07423299701918899
IBSP,,0.057838633416763374,-0.03646759948406056,0.06570488833877627,-0.00033293702633445567,,0.10620158345874067,0.012510720123612708,0.18130317897541365,0.02446934236576174,0.05715012473894921,0.06854995191857181,0.0809978934157228,-0.00698360056778038,-0.049108099704964214
MMP12,,-0.017336053740440054,,,,,,,,,,,-0.020001495957121845,,
FAT4,0.0069279817280137376,-0.031336186008820884,0.041651167225077494,0.029345266037186523,-0.0014585525311800864,-0.03558105979293735,-0.028817475263982185,0.06853804339733445,0.04693786536787549,0.023077969511384976,-0.04805765367167735,0.09924708358088082,-0.0029484142941084515,-0.006546838721831755,0.006628382590425986
MDK,0.07951713927482976,0.04190800141822746,-0.00237044609269126,-0.04611877081071579,0.143028754514275,0.09782340481262061,0.05666925541862838,-0.0012061949309799041,0.11295142959751978,0.08388174590234612,0.04955415529829868,0.055168297088520356,-0.02881141147309491,0.01516107576820163,-0.014177633731131657
BMP5,,,-0.02216886592156204,,,,,-0.03429290857499926,,-0.0019939102764688138,0.009883057899762364,,-0.030805888136273798,-0.002487591523812545,-0.03167027712545824
CAMP,,,-0.026256522381476317,0.17829970902552447,,,,,,0.019157458036636175,0.10098444818671103,,-0.02929015035239307,0.08521053842710237,0.017679712341936167
HSPA1A,-0.05546849074934357,0.0043337810902862725,-0.011873678668472356,-0.017593053837139782,0.09598265276087979,0.14587077406464954,-0.003154826601999759,-0.06851829322510498,-0.06277958981371928,-0.03222976781438318,-0.025008173659973633,-0.0024752527717716044,0.05376554760335509,0.02946074829980969,0.0640352085084567
SOST,,0.02437364665897074,,,,,,,,,,,,,
SEMA3F,0.02557667099658725,0.088611230840266,0.07387273054104554,0.026294520680595193,0.11738335747654764,0.02483088711746095,0.08372399850041579,0.02146254608427922,0.0731173169831026,-0.026927129078593716,-0.00428578970473713,0.03352715317142894,0.08923399434152555,0.02898349320575589,-0.06451937274436714
ARF6,-0.03206711597332681,0.03250639224780459,-0.04247375658768867,-0.020910301758435265,0.014989062436369691,0.025602129182049852,-0.017754508182398782,0.06383565753913423,-0.006160748456234606,-0.014513105275236145,-0.02032810825213983,0.018200580178616782,0.01360400147697633,0.030328113377044143,0.037660186585242596
IL6,0.00135846347937285,0.00559099862690771,0.08347487721942562,0.12245172942380284,0.015450376162421174,0.17925782104590138,0.00578425187755869,-0.019177552713718106,-0.05062387978733311,0.016320770741171046,0.003001778296940884,,0.06567028894752218,-0.0046099922518568325,0.029785012650852753
CALM1,-0.04742654818840754,0.031053188016084268,-0.02399644404329408,0.008158380308219792,-0.1259410932905137,0.0027810382721454156,-0.06518017280082664,-0.09167305276121275,0.005599302199785611,0.025443579507252276,-0.03887785032426404,-0.0498215811734612,-0.03979014775341027,-0.035904625134165584,0.009190414788078699
VIP,,0.022514847478589808,-0.022915408538066277,0.031203142449675862,-0.029081309476767816,0.006997243156713556,-0.054125997127464916,0.04293950899183574,,,,,,-0.014923233743654939,-0.020523283043132206
NMB,-0.06429442091090812,-0.013634484333898128,0.0567186323501916,0.013335882101913764,0.10514887767424894,0.04203980993476572,0.019527178433512853,-0.07816503576703049,-0.08603170079330483,0.0004675355910079824,-0.03859722778083952,-0.025890211601298868,-0.035161124457076996,-0.05163735387019617,0.03530716465211379
CCL26,-0.024073728561081316,0.011159773601234853,-0.0032173791573228325,0.02568677152865304,-0.03295982314814375,0.05053537498565314,,0.01216908019687343,-0.07012959699751632,0.03465378589578966,0.0031869776927538926,-0.020414585873034175,0.07369184870329908,-0.023645326769211016,0.006509353867071428
FBLN1,0.002200017783931631,0.0508099386271754,-0.020808263215332485,0.011616163830749747,0.014458199698686268,-0.037119849543104974,-0.016612736824334482,0.005575264098101793,0.10912763808613885,0.04451066390533468,-0.015035570875904639,0.025513411579954594,0.05231501813653994,0.016777903315944993,0.025442708240670835
SAA1,0.06164577676689304,-0.04133622127944191,-0.01363792614064105,0.04838603803066838,0.08784708869006139,0.08035726305330453,0.004111925945677639,-0.03512644402726427,0.01793252131816317,0.04090544469958506,0.04275873545247922,0.018287550161582792,-0.012657214581314895,-0.030816321863755915,0.02948375625513611
MICB,-0.027142544470082044,0.08830808912255546,0.01804616425125675,0.04023200518021071,0.09717723197718094,0.11287304047268636,-0.035166950054255304,-0.011097036427433671,0.0186580193237893,0.005497521149933223,0.08272362762583024,0.04061155307698729,0.032807114220262515,-0.004857346072226643,-0.029145453303879798
MMP13,,0.01392498154371916,,,,,,0.015985742675572345,,,,,,-0.03242291519397001,
F13A1,-0.024235078301207868,-0.01870747883954918,-0.016075564260936863,0.08941240612937942,0.023746632039238328,-0.0033190567005267715,0.09338956788913592,0.07652434032817775,0.013481561814755922,0.025149356536592983,0.05246686229519054,0.018276780721930543,0.03544149211546494,0.029860843990738267,0.018158462207595788
CXCL11,0.037916470768905204,-0.011973952378228122,0.021949946344299642,-0.023257361714577065,0.06502454541877228,0.04537416183681094,0.008707483587755416,,-0.015977346632819252,,,,,0.01656046937631302,0.08704342714057652
COL5A2,-0.048701203417990564,0.02825329029699175,-0.005075848491681978,0.006181675558882516,0.16887095959494167,0.04754669711167267,0.07183325987739014,0.0941179494990723,0.0965387551217572,-0.02881765872764581,0.03421783986023429,0.06765157202518841,0.08173079086072609,-0.003356008080958546,-0.016036534113580594
EFNA5,0.0018139692912844932,0.013865956573542572,0.06783182621247556,0.06070113716508134,-0.062262465658968584,0.007479567694899236,-0.009355897437021655,-0.040090779558343524,-0.05182340976486616,0.01900319214957522,-0.0772446130089619,0.05014850181788027,-0.024422151186126922,0.028974791749613538,0.04824486749406907
AREG,,-0.0145938792330611,0.10652075733231577,0.04125123017425749,-0.030350774927567947,0.05124620136014999,0.011615440232689048,,,-0.0172319672094518,-0.02961361090232569,-0.023281585583666345,0.022008381524552742,0.07066596969070635,-0.014170884389665898
EDIL3,0.06632173378099399,0.011382030975624681,-0.021662967927703013,0.04859741187353022,-0.12560850786099748,-0.015534173435479245,0.005123796694545078,-0.05744262022956331,0.01606715055665046,-0.0041985067169303105,0.02361890225569089,-0.03926403298066166,-0.006461028024114334,0.046743534038855825,-0.043214455113615644
CD86,-0.021208488639949463,0.035764260923003596,0.01491012788062133,0.09615902559259616,0.11183465171162345,0.003941731025781369,0.009472564048085363,0.028075993309049106,0.03603932293015397,0.03968370649451301,0.08616222386302108,-0.025836225874238887,-0.00037474228207506763,0.11590101029154753,-0.07499383217875374
AHSG,,,,0.08440348507606348,,,,-0.03180019758824616,-0.0398817587000593,,0.014383613309200934,,,,
WNT9B,,,-0.01331608053951033,,,0.009349420347112445,,,,,,,,,
HRAS,-0.059234457555891865,-0.038476678608520165,-0.03212775816672489,-0.03238969274124384,0.026533765440973966,0.01168361388684398,0.02106728378527404,0.02701944431230235,-0.03211649532971898,-0.0742615684885974,0.045144644671746066,0.051313955338512185,-0.011657641726905069,0.03765814493144616,-0.027446879966188754
C1QTNF5,0.049926128153490235,,,,,,,,-0.05483426804146353,-0.021490848258085133,0.008652735668013948,0.06523246495888406,0.038868943770597096,0.023674586815766136,-0.053719120132212056
RLN1,-0.016075854349164382,0.056818758740425634,,,0.07724890539810503,,,,-0.041191856387738,0.0009682838248045956,0.005859025720130547,0.07494637944108211,,0.039072228423714696,
COL4A1,0.11129828057187137,0.0793936080794764,-0.03214596841641084,0.0322636549067208,0.1721715599645948,0.0658587180851414,0.0936612597245225,0.03225754390872881,0.1068371017550658,0.008544645745994763,-0.007296564304755571,0.053513558873228624,0.09058068555735754,-0.007815013836502654,-0.09827537583610864
CCL3,-0.04403293669975726,0.03643700305766014,0.02211081202458856,0.005633277140559466,0.09925015390825098,0.1516111719188016,0.0894628986440379,0.13211807833836697,0.032974424433535945,0.016229625868739092,0.04116644558226327,0.01874209049292942,-0.004580917722733151,0.0030080695004169092,-0.046031475711666256
BGN,-0.007058647254067876,0.061881342747740986,-0.0602205468058533,0.05578293967046416,0.08531685569376349,-0.00882339520511537,0.04806032475676368,0.05099900373270103,0.13109404793850366,0.011072505253453928,0.023037923158217614,0.011545047676607394,0.09247732261768402,-0.02370968136414758,-0.07489148237242965
RETN,,-0.00967675059067342,-0.016430361522246337,0.12745432318025743,,,-0.033142625893177194,0.06510758027836135,0.09445736287535872,-0.009286011507697036,0.008727567532109718,,-0.02516436891599665,0.054677338503232815,0.10188291782852252
S100A9,0.09158084511602127,0.0631775833412582,0.0261742043958623,0.04677246104460012,0.14139237928070264,0.05616962234038704,0.0678756274883874,0.11825192185849526,-0.05712795142086942,0.048593350404968406,0.04289198335500612,0.059585061969089456,0.021528361121670492,0.04752295112732824,-0.007584316259046443
HCRT,-0.0217180564735906,,0.023486869387792493,0.005120450449807572,0.01299741929323363,0.001985433071649937,-0.03598385424830532,0.03294964194834684,-0.03336233762425652,0.060579724403179845,0.019070671053882885,0.016494202678500255,-0.014522375027083373,-0.05898375716242198,-0.023365360477207747
FADD,-0.002718755964779701,0.024913814207001807,0.05490128228474395,-0.0036750339590835984,0.11144988608837605,0.015371249904608943,-0.018034205072573688,-0.061191901144096804,-0.04278823956938876,-0.014853200046755478,0.06494550974753847,0.009192885281550323,-0.008400342955369058,0.025577065045953133,0.06209440750164564
