,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
AFDN,4.655882951340186e-05,-0.019574056050936803,0.003217118367438513,-0.024286947940252636,0.0504575690737279,0.01549424658813849,0.050040178081258775,0.04241792659272127,-0.013497000231331433,0.051031372799525396,0.06180848850705077,-0.05012545400418909,-0.03167227974895885,-0.03686014654040494,0.03993889460268335,0.034625839124090715,0.06259104450727572,0.06743715737971769,0.0508856706213847,0.11710973781269257,0.08358159046269652,-0.030677752044107002,-0.018138994626983
KISS1,,,-0.02064331272488494,,0.03245050592134554,,,,,,,-0.026024295984495998,,0.08831979343808258,,,0.06406472190132123,0.015582804703544102,,0.02694304715566549,,,
ULBP2,0.005568666283546842,0.000957011912579595,-0.030336164011368183,0.147863673839396,0.0185836986256626,0.026726520543756946,0.08838683516384911,0.02445606640861596,-0.04575194146607609,-0.07704576496022801,0.09185633351983066,-0.01123412688788427,0.1994805054593334,-0.018992108443009578,0.03700784942889862,0.06768387266910798,0.07762103928572203,0.11816366652226086,0.04838964983982335,0.08786422242731405,0.02380935655772829,0.031201334448919663,
ICAM4,,-0.021320901758222655,0.05387478081153881,,0.07295707701427727,-0.021821075954868565,,,0.017578157319144784,,,,,,0.03346276535080392,,,0.010154322166884935,,,0.06219803439076625,0.018793007476375977,
TDGF1,,,,,,,0.030485513184039116,,-0.04448891243320654,0.026796102642287354,-0.0318985224223459,,,,,,,,,,,,
ANGPTL1,-0.008115674683027832,0.0036252750299422187,-0.031479886544817946,,0.06272074538674581,0.008388587770966743,-0.006905818372391088,0.08238268454282197,0.02022035414959896,0.05233310537254274,0.009406445314307644,0.01868714290744686,-0.004393262543965042,,-0.016238494004454627,0.17009944917762895,0.08418820869602459,0.13586123322735788,0.030306190204090096,-0.07056303644216114,-0.029605944406371137,-0.02323636345495815,-0.04803826700659174
LTBP1,0.03926588588044399,0.05860658732409702,0.029472629791941058,0.04607867951441681,-0.025602113652264207,0.03913794195170653,0.06509628703796416,0.05344750301549222,-0.011740417647578836,0.03282281057761213,0.023953370507866955,-0.006168184616758036,0.032668736301339166,-0.032177300552434354,-0.016665365994739417,0.0044561195530693305,0.015163030091130061,0.017994057145805605,0.02054940291622051,0.004673971738511683,0.04182295657018334,-0.012048670731067397,-0.005418039572743408
CD160,,,-0.014190493728682106,,,,,,,,,,,,,,,,,,,,
NTN4,0.0554567899970262,-0.02681579741425921,-0.02796010538418059,0.006985506691817493,0.02028494049402481,0.04244882759852802,-0.007707221246813164,-0.007012767374419568,0.0022696627792764537,0.06178458538700272,0.0748559288310475,0.07030247840175315,-0.02835026895587429,-0.043801930731099746,0.05522506333046504,0.05531604787673326,0.16782285999541854,0.11495132947521941,0.029403749911491243,0.008012471967098266,0.0181375924922421,-0.039143602801349944,-0.05533818929455918
APP,-0.05274128238470801,0.023459211823180476,-0.015514124728813654,0.005072198495151873,0.0048805972981594906,0.10257762974124966,0.03349493479772014,-0.05276173248477299,-0.024738725738996693,-0.01643397119695576,0.15054640056248467,0.03587463258039048,-0.004703824328760633,0.01496071227977479,-0.006978938912593958,0.05069355298284973,0.0380910993816988,-0.09795116807791723,0.06911211697912138,-0.00426396596897742,-0.1307286095146473,-0.031239174040879055,-0.005628085231396543
RIMS2,0.07259923459078622,-0.0015191556932443845,-0.02578693524174234,0.004354433394630307,-0.02548719668094849,0.15407247646644504,0.09546942964233304,-0.012904635137793956,0.010640370435845184,-0.05811435095656825,0.11922281238253325,0.09874827063361641,0.1397224421917111,0.0561496753531977,,0.016579482319643395,0.054966611063646,0.05330939746299159,0.016083191697869672,0.03616630133669448,-0.015871898593797572,-0.05726025224945175,-0.02253618705319184
WNT7A,-0.02349704728001306,-0.003127073364647075,-0.028740642016295437,0.023679864294928556,0.004953820579561417,0.025566469133912202,0.034265876279696336,0.007576352047762602,-0.06907245898359479,0.011035918315756378,-0.0036556171330037837,0.05348305487958528,0.12194801657116974,0.020770701319154455,0.08484181062279383,0.043961121914470776,0.056239243399040406,0.030185262812137573,0.08848204476712783,0.01809890302406311,0.08219154385783398,0.10967031397840425,0.07700152239224001
GAST,,,,,,,,,,,,,,,,,,-0.053066254384006036,0.0816171808439811,,0.09462436193315149,-0.014715442504464406,
GPI,0.028965836588280492,0.024170255185055802,-0.0044958225415464535,0.014951653957520539,-0.05740560006584958,-0.09962995724412897,-0.00528019422106535,-0.026814471052356438,-0.05434178240330812,-0.09490064982096927,0.1321736492003416,-0.017409621659177234,-0.05905613914711733,-0.10435900100512828,-0.03747894213917311,0.02314748523069151,-0.13615049252726377,-0.198113076668629,0.082993375620272,-0.030415753430407762,-0.18715247193422285,0.09545611538480803,-0.07720335741112185
IL1B,0.006827114924586052,-0.03517239869086147,-0.009937483282290447,-0.03250864749000279,0.024395643607828758,-0.007331945095883783,-0.03242335238644231,0.042126160044087216,0.08407187251149448,0.028484211152163694,-0.07728128368622879,0.04311443345177515,0.1576056331156603,-0.14868682362265898,-0.06185392927954226,-0.007312840042004176,-0.009108082991199676,-0.06511531852893614,0.024676773927639537,0.014759822467129181,0.1486907390427182,0.040698648555699136,0.11228805598351152
SFTPA2,,,,,,,,,,,,-0.02867619219865584,,,,,-0.004692085342757933,0.1722449350098814,,0.02171284010234358,,-0.044716821558048965,
HAS2,0.039245795756437385,0.020086942172986982,0.04895610695248513,0.012075504006461875,-0.021895719548803753,0.06243487510515294,0.04314026041586336,-0.014338100821704067,0.008922568674714797,0.0403051091081421,-0.03147665880983541,-0.03451842892178607,0.033737727699140234,0.053193257758984334,-0.020361093623734887,0.02136960556288726,-0.03281229540037643,-0.09431272602783439,0.0292116538166753,-0.06018210833343868,-0.02552096491623063,-0.053792620770058135,
IL11,,-0.03231635010819323,,-0.004291420541402758,-0.015252717311033238,0.07582335381185261,0.04609044303606857,-0.01846604192618108,-0.046512742424885026,,0.01818656895050215,-0.03220655375735717,0.07933421670887594,0.019365695875911654,0.03806966983724868,,0.057898124256352705,0.02371109703414493,0.03150513302558565,0.018930006045514897,0.07827602410670212,0.022324054245409373,
SEMA4B,0.0025140579237944052,0.08756591325275731,-0.05878682860102813,0.07357355975524014,0.0060549282756415706,0.0068623063481416955,-0.009954439566811234,0.07312805431734365,-0.014157433713161268,0.0008517410178093311,0.0390122834487434,0.008918509773204911,0.003909080586057185,0.014298465396748615,-0.020340937913204633,0.0628038759471466,0.060508513217147175,-0.05180336362495642,0.045765120989327536,-0.045007823958177595,0.10794713024012155,0.03201490792762226,-0.12193592740847815
FGF12,-0.055449999933424025,0.023422747911288844,0.020165714751487485,-0.004480794882792348,0.032820660197728974,-0.06770076675160344,0.05416198040648801,-0.02572033303424646,-0.03300436310843218,-0.13938572589297465,0.13740171530129608,0.06787637575041702,0.14334744399837662,0.0670177980969231,-0.030450070430010967,0.05334521384345653,0.055697797150578446,0.168237759750031,0.02012259755006647,0.06499720039746135,0.045651020302536774,0.03258742582116527,0.08252550118736873
CP,-0.005056118102208188,0.06357990776127231,-0.07680133854940849,0.0007175250948040755,-0.0043125635080712545,0.06831738477243245,-0.08741282612938252,0.034017518011473735,0.07390122480767596,0.032375243533322315,-0.12757573403282021,-0.03588861086520026,0.09495707579181858,-0.04111692354546818,0.09080622275744511,0.04360821581089961,-0.05601311522894166,-0.1182662843168348,-0.07102187288804758,-0.04431512291083248,-0.015754819447923923,-0.13605858759848052,-0.05357916121539552
NLGN3,-0.009836950970777365,-0.02651213681213192,0.0213821935744231,0.020573029833586526,0.01418171186238365,-0.12403284616324974,0.0014685892409195946,0.0336815091000039,0.004427784723937604,0.010433310504211436,-0.006855928391427662,-0.04055333058118757,-0.06433579306136104,0.09498500142871351,-0.03578136047394584,0.015244391832702117,0.09559128654885128,0.2128375078934401,0.04872491361253051,0.03276264077609569,0.2830580745886021,0.08150964042484242,0.029396414750324392
GZMB,,-0.03671019035726132,-0.012495098750470954,-0.0023782790465531373,0.08279758325770309,0.14455553808197893,0.02106822484169757,,-0.05366096843340757,-0.029331307044419334,-0.04308063798528697,,,,,,-0.025258101765571996,-0.001979692129739995,,-0.041796997055876854,-0.031692068107729704,-0.0743368710481291,
PROC,-0.03617180485613269,0.03387739141967808,-0.025504694346403022,,0.11761055854765885,0.05108452695155408,0.030265961821041267,0.03777887354343606,0.09257901834330418,-0.010020979500729225,-0.021451591696186677,-0.017287496370527528,0.02443251178822926,0.06409816428906366,0.009704452355097246,0.07115007541612176,0.04329702032196257,-0.009555511935407563,-0.020624957332479373,-0.03857270138651359,0.05591390452617183,-0.04185992274019891,
TNFSF11,,-0.02194630679915849,,,,,,,,,,,0.034192447432318356,,,,-0.024317101675039955,0.032656585211806186,,,-0.06123906536705273,0.04406472110932947,
AGT,-0.07033212242468831,-0.012797946217081305,0.0442229681887499,0.029203428121147082,0.06118632235554962,-0.07013393754627385,-0.09892286904470383,0.04804083977223869,0.14661755878450497,0.08328657222477588,0.0068530805274859856,-0.09805819790195776,0.1083460458500225,0.016262252404775124,-0.05194116855168378,0.0639402463948917,-0.057097065114163924,-0.10916992227346549,0.0618046102888024,-0.1434023550187379,0.1760586275991192,0.11276007245818094,-0.028161199913389726
PTHLH,0.07271067769224594,0.035640519842891745,-0.024250207234763226,-0.049285133592627525,-0.026597385614523187,0.17571315444306426,-0.035661453739527935,0.029434113042530116,0.014508187557931838,-0.00016576976861281117,0.09106144583495872,0.03322174525153956,0.05322897098348602,-0.06886461763819171,0.04172634949570797,0.08521742176476627,0.09832272743621161,0.096078060649717,0.04491790874833982,-0.06706143090007137,0.06593883399845141,0.08543604745708848,0.049219913710666974
COL1A1,-0.001120075858483213,0.009994803398058133,0.033741763077041007,-0.054550116724758305,0.013135608066713744,0.08393025914893963,-0.020661274210284103,0.1223581499845484,-0.008736894290423533,-0.010346626118369655,-0.011473839578943745,-0.015344711325543506,0.055633186123343364,0.024485328954261188,-0.049419548554862656,0.03566118345464354,-0.04531911798345306,-0.1531616759567537,-0.001989270604164702,-0.028323203292004585,-0.2771633987770196,0.08002397418202795,-0.03396315210750247
LAMB2,-0.013026611407496265,0.020304426192272344,-0.03651258429460325,-0.045807532245222625,-0.01338408837661836,-0.031549496676374446,-0.05893308770502017,0.03743414538841863,-0.023417805649591745,-3.0168607212427566e-05,-0.06250454590327185,-0.10495221654200707,0.00847697834556691,-0.03797611710510438,-0.03122954728471773,0.09049863401438481,-0.011447528540035203,-0.057016063502667226,0.07949208969887687,-0.048034119939220216,-0.06042975819069577,0.029862079478495358,-0.09150588977806771
DSC2,-0.060916960690586865,-0.03317534116189071,-0.022209270201197066,0.004540081872892827,-0.03662055295518177,-0.016305388791257574,0.018462165583150995,-0.00045611683814309086,-0.016918929868490175,0.05481432216147411,-0.022265174112022022,-0.007152212651912898,0.08830099602200969,-0.07648682820502603,-0.05096647058531485,0.19849095354098698,0.007324672804439274,0.09091226712932352,0.07788365493007382,-0.024484671166407602,0.09721890125655402,-0.022089366192348792,-0.06180066081316524
WNT5B,-0.045151392040805226,-0.030641005151421635,0.03606704692639844,0.060102118002147015,-0.04093777606011757,0.01860223709438276,0.1273352268014588,-0.014697513487016603,0.011640471993687857,-0.03681725613493437,-0.016515646096570552,-0.0279145031359105,0.007944354682606593,-0.023258650219594352,0.09392894497312067,0.016258420366904745,0.1254788030279645,0.1417151124400823,0.008875507361882157,-0.005226148334884669,0.007938508778506497,0.025951607127994488,0.04236894841811575
LEFTY1,,0.009054267630354575,-0.014817122706351592,-0.03231296590243096,0.011722376193413405,0.034642019564862014,-0.028496225374595747,0.06428238242893593,-0.04504784875170143,-0.05451258944200428,0.08166179531029163,-0.01652718499280422,0.037286234493521433,-0.09136993213384285,0.04532720021477561,0.013831782018767858,0.09129875683008278,0.11039162546459383,0.023593307235358994,0.058080631736330664,0.10380377643261576,0.03154102882950646,
FGL1,,-0.025260647789497805,,,-0.014820282839172104,0.08232955687942008,0.09210312696353626,0.02669098307050703,,,-0.03159755008926794,0.09622912043042431,,,,,-0.012692821763507858,0.02048096730686169,0.011105640516824984,0.022305273532526322,,-0.03155655497679857,-0.03488571146606461
CXCL5,0.036243062793717126,-0.03521384868303534,-0.00792105130818442,,0.029474170806879606,0.047487021907758976,0.00557591542252056,-0.025465892740479626,0.07459879477608683,0.011129662128207953,0.12381187973936193,,-0.027495997483908324,0.024089807340867686,,,-0.030743961488239692,-0.1108200350234813,-0.015665524077462394,-0.038340157764431976,0.03692021275221491,0.035020415447227095,-0.031059506624496244
S100A1,0.014873185772722257,0.01663013805637561,0.01901534116378141,0.023279566381456784,-0.05066241534734355,0.0009422327238460945,0.021243704650571685,-0.07895578445711866,0.039067782464903195,-0.04626056431971013,-0.013501286095695167,0.04963759859542706,-0.04075564038430994,0.011144360739366923,-0.0027649534691792724,-0.06790189790527495,0.14615153766583422,0.20601849672280978,-0.09923272722939812,-0.006950591576832331,0.15798892513429097,0.01771730204549436,0.05616241509356549
C4BPA,,,,,0.06460835221299381,,,,0.0487147843414769,,,,-0.05508402748604696,,,,,,,,0.14964718786645442,,
NPTX1,0.00473165825359132,-0.03219740544901154,-0.028740637973855315,-0.02839665741492336,-0.018741764678679884,0.07550420097662347,0.03765759405702484,-0.04311978666217104,-0.03298907537011563,-0.14686064771619842,0.1097297202027703,0.07507225953748499,-0.08927140483410853,-0.1418588905997195,0.08369223141610663,-0.04186719612961818,0.04048484626874464,-0.04129292996556958,0.02059426576331812,0.0033044641652036594,,-0.09256655212794125,-0.05309130333454407
TGS1,-0.004952767338636091,-0.012542204423002187,-0.0059700417821721636,-0.004235251560031644,0.03784179823840582,0.05521723426624961,0.028303789978375033,0.05075722727121989,0.026170325177545004,0.01689192285993449,-0.02403532711049114,-0.02364156513674049,0.0011868843674046425,-0.007785484852198373,0.006761169916793023,0.05659322607211141,0.08860924663761527,0.02475799534985002,0.062194428291967425,-0.013172291286824058,0.03555445711590845,-0.010027521119261222,0.058429616121342315
SST,-0.021219506022151932,-0.04321547400981555,-0.046673198601054004,-0.03386809133787059,-0.008631269110143697,0.07172180735109752,0.04711061059970197,0.024289120578783047,0.045633905441833475,-0.10682661106835153,0.03411171237946075,0.14838133229989683,,,,,0.06592485532732269,0.0307736583173422,0.038102943333766716,0.10807957366930915,,-0.053474422958335516,0.15534900068803945
IL34,-0.0036565788262161035,-0.061366568340660184,0.028044501004415506,0.028363698449521805,0.058242179569505864,0.06647222101710622,0.028555689412375698,-0.002251432131928515,0.04544086046404846,-0.03673080781232585,0.10675241276297054,0.12484148657726991,0.0519415433248264,-0.016128341862695267,0.0592350646586157,0.05250163382307443,0.034111423017954244,0.014753660945014482,-0.0491121287653924,-0.06679605403746834,0.033574973429849275,-0.033656445534437356,0.002272115004521066
DHH,,,,-0.0045904094434939535,,,,,,,0.016672809076991556,,0.14790052715086396,,,,0.08713398175101694,0.09135578329231739,0.10213259811986602,-0.06188726609014549,0.01642447298569237,,
