,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL7,-0.00017853344599544374,0.09090060643954817,,-0.024315873920183684,-0.05299674209380752,,-0.01986847264845715,-0.018302322703007235,-0.029243942740955767,-0.026379876054177024,,-0.0007992651984145566,-0.006504029395581262,0.004426197517317996,0.022868116384972877,0.07761340626940315,0.012502568439402412,0.041600009219226936,0.1168636416629955
FABP5,-0.04367218808320438,-0.024085615728516054,-0.1501723184134518,0.044429217949910574,0.008045693081266198,-0.004219956095004768,-0.00490397566329282,0.0038208889077974307,0.06654076360020537,0.035163407552526234,-0.11656423116976931,0.002807118672458107,0.03525527537494366,-0.023787962483830204,-0.05367473587852121,0.036588243244029366,0.07711927707437917,0.05229576979117999,0.10478218868974029
CCL4,-0.08205335538384043,-0.08530330825378575,-0.030375657408280167,-0.04007258027584182,0.04432417282046222,-0.026204512777776873,-0.0015310976853885826,0.01606386229407098,0.05677912107560556,0.11376021581799368,0.14081257824766003,-0.029935763237327894,0.06002726308367772,-0.04314733370158059,0.052199643832020685,-0.0432208888162269,-0.0158752373513034,-0.14003404769112326,-0.02605431063457777
FBN1,-0.025811209500975405,-0.06515008864227698,0.0008022853623881792,-0.041763595593021306,-0.01478563288593817,0.028778219044393424,-0.009276429380431621,0.011163943818179423,0.04417214328470094,0.0441418780792565,-0.02507492172303954,-0.09279557899770138,0.014349087532982474,0.01206239689269354,0.02710747569971318,-0.03309041077134762,0.008487741919806169,-0.04730418056102472,0.07480961954920173
TCTN1,0.06793839767259148,-0.010130294007258536,-0.07207043792862769,-0.025592599439017972,0.0629648321845352,0.045240722925645446,0.012896583783695756,-0.054176251105001544,0.03415210837336391,0.04305364766606021,-0.04125635247586186,-0.0028924514363810826,0.01741496034598435,0.05364265689245653,0.03582819599677518,0.06678595692497577,0.0063006847432878765,0.004810403207387023,0.009975263028405129
NCR3LG1,,,,,,,,,,,,,,0.048245680589838885,0.01404326300736672,-0.020318207851569237,0.007068910435060492,,-0.01154750166798226
BMP7,0.13186216110109675,-0.018669598186050386,-0.06622542198557074,-0.033134192683042005,-0.049269723836051445,-0.03208956915357324,-0.012102246535535745,0.0560979066369196,0.0028764039392331904,0.08364804026576902,-0.05704825223008173,0.09666579625538337,0.02474399842142684,0.0658227765097758,0.025391560942171938,0.003126246313414269,-0.03014314036290494,0.033673530483952205,0.0292741138555904
NLGN2,0.019815629134052166,-0.02729619734041364,-0.13103940429858163,-0.05605513850365196,-0.046606872049964825,-0.011330150212490451,0.016791323386181955,0.00627430129617582,0.007769302427483268,0.018909776636985925,-0.032906277327726795,-0.03491893356951402,0.04383342371635699,0.04662097324654243,-0.02252042902560708,-0.08431489033313568,-0.025498434728720643,0.05997962597952624,-0.04495389754472835
CCL25,,-0.048071526664814755,,-0.01342285729832843,,,0.01698327732266102,,,-0.01260874900908813,0.02102578664918713,,,0.028836154968220735,0.017989435903836445,,0.009883759207726446,0.0050777391142885694,-0.03414060765679602
NPNT,0.06062845818013213,0.029206044137152283,0.043035834601482297,0.0263136079668869,0.007229918925175254,-0.00862466978663231,-0.0097724132008329,0.05404584723298496,-0.012551356713416385,0.00561936791080732,-0.07793787483347114,0.06575263998833823,0.019038941311995444,-0.013710721391121606,0.028232705794914468,-0.02498077462427722,-0.022689383983762215,-0.00490423976016887,0.006629365827834865
KITLG,-0.0813793833701999,-0.03182242966494696,0.010802240105474321,-0.028101500500416536,-0.02241834713753551,0.031993245994739836,0.019906067132576234,-0.03153746035080145,0.026824906694244973,0.03528110761477092,-0.13239309066045524,-0.009991718572198265,-0.011292626594667532,0.010478501782192649,-0.0151296508892044,-0.005248169465213323,-0.023203586130845263,0.08807150399176243,0.037082460101116946
MADCAM1,-0.05672336248234634,-0.05705484700410026,0.0037666387003060815,-0.027956930728317803,-0.03199110272734948,-0.02572674642936984,-0.026836858267454584,0.017740932619023896,,0.08629451280182687,-0.005300035991546623,0.035738354664805384,0.029641205057491418,0.04240160060534687,0.12690788809755307,-0.026900454387892507,-0.025297655871041144,0.05733885550742388,-0.007580990105726699
F12,0.0260173966177135,-0.07111719662301458,-0.034953696690284954,0.03420460596417449,-0.011077661544776707,0.02096996988507702,0.0629446338765788,-0.02899614538800699,-0.007796304693136823,-0.02620046227504124,-0.07814471979246222,-0.02472264610930924,0.05461973718289398,0.09414624663595811,-0.036215984922232276,0.009058884968929301,0.06627548243723592,0.03146592596644745,0.01303009068955731
S100B,-0.056492974463174535,-0.14751658237779325,-0.2536784637513554,-0.11635594135413463,-0.10859839974505983,-0.030736602561009976,-0.05451637670707232,-0.06513244271203843,0.08597738756416415,-0.06987354993845747,-0.16572029789397477,-0.07602296591089958,-0.14290537378956675,-0.014952267945313858,-0.019371221568286395,-0.03524445478378131,0.01342193185747573,-0.06116920281968801,-0.06750309349342092
IL27,,0.03935825238195013,,-0.031731810560713676,-0.029892906199113334,,,-0.01620294854822091,,,0.027896987753335406,,,,-0.01903517003511514,,-0.02364235094364534,-0.024650002556895843,-0.04526629622632659
CD99,0.0215123595034746,0.01688354478999147,0.07069435756316578,-0.056270009787569714,0.07792523672402779,0.02538855911187387,0.018162007803467765,0.06990223183873875,0.03714984767413618,0.054221341626872054,0.06853976320928772,-0.016687318898119394,0.10731985735998431,0.05952123349892823,0.08642879364860633,-0.0470091253852026,-0.053658287000957525,0.006640390883543641,0.09724863581840168
PDGFB,-0.03134972933907064,-0.08535090601250431,-0.056976214810315715,-0.07132896548183822,-0.003440482328458164,0.009102946944108212,0.01796055515309284,0.05377984736574876,0.056139942358170304,-0.05934363209634915,0.025370241165090963,-0.023858855619086693,0.010513430095608442,0.08177417728596612,0.018909762587659154,-0.008202162059206613,0.04408968181238877,-0.06973970906431112,0.0005169058814923878
CLEC2D,0.08519762521320165,-0.004716456307759599,0.048723246616429794,0.01925377593897657,0.030915997979582995,-0.016577768236155175,-0.0383572317355558,-0.014740450030458579,-0.008586172489110625,0.06257010936275453,-0.06439600083876666,-0.10568851627427854,0.019278592603323305,0.059096964589787505,0.03853635128466632,0.0429654877654963,-0.012027496536194447,0.021530662483032963,0.05501770021763255
F8,0.05452546429300283,-0.02088336580745211,-0.06898236770611715,-0.007460983074418002,-0.03782024308847739,-0.012279867266058472,0.03233325689447536,-0.02732692791294103,0.024474359286589906,0.03676652244971134,-0.02776522153744549,0.011258087056856008,0.009866385484577078,0.02830624379295146,0.14007190675746656,0.056552084384689574,0.004467226494238624,-0.004535353516352102,0.048358645750734224
C3,-0.0979015130631781,-0.07159371670936307,-0.2108951682582532,-0.0947754465382246,0.009391511880986584,-0.002454742564296751,-0.02346823692462822,-0.06760119883396705,-0.025733939971134996,0.01978548974674302,-0.022959965613820528,-0.05701448070541074,-0.031650113106584485,-0.02963598016317893,-0.17154926068048446,-0.04142269092556473,-0.04814704264560539,-0.07708164206912968,-0.03719756453979775
DLK2,0.023184503861942797,-0.04356822366675825,0.04765188139647814,-0.022578825976457446,0.05644595714581158,0.004044131306327555,-0.03342668675277908,-0.019262896024417265,-0.0406075637837023,-0.015304678979239568,0.03985905026487032,-0.043144525798191606,-0.0046024235248916315,0.06936960712314236,0.05460267070825539,0.07210829795432343,0.025610307191119824,0.07721098900214432,-0.06319290335359963
TSLP,-0.047696038605557524,0.00872619282117769,0.07387147351085328,0.1410492199928953,0.05369486546375292,-0.0034366553216160687,0.007291679897716333,-0.03122522293836143,-0.00412560932202909,0.003074373409589122,0.006871398384762451,,,0.026775749451478176,-0.01067364937957381,0.023963008083666682,0.010836366396934471,0.1397546536621124,0.15308024891228558
OSM,0.01744741811308954,0.08693893604602966,-0.03738393230752255,0.05159819329796205,0.04702310241598477,-0.02493591984308614,0.061139374285154764,0.023242764708500806,-0.034222719835265474,0.08436623502876234,0.02457391737213833,-0.006295511036608066,-0.05181640510465942,0.06891848738423093,0.057447782086257435,0.049648126998411195,0.009638117235674747,0.012814288694134104,0.12261309892496786
PRND,,-0.02646528231360277,,,,,-0.018040788682107768,,0.005541403516357908,,,-0.05561549317333139,-0.047302275076108694,,,,,0.02622730158009574,
SLPI,0.05784243672807268,0.08479396251439728,0.09733731324533497,0.09944276645622512,0.018373857586216333,0.06012847786967213,0.004189959192355139,0.020223620927953354,-0.0005833643472649912,0.08417081819348496,0.027398532655497687,-0.04450260056896194,0.07992456647014876,0.04129739735168101,-0.005945330326092656,0.017015404073392595,-0.026414996868594155,0.1160321459905792,-0.030543016552896637
AFDN,0.02830663750785959,0.0684224462755419,-0.01572595255311042,0.0010181504103361856,0.025015038235051443,0.009199069360647141,0.07007337113595523,0.0007262117825690294,0.05764521168341493,0.0682455729303501,-0.018034453164412132,-0.016140108380286785,0.036092792940499274,0.06297007561900869,-0.0249002214397936,-0.07867357837933087,0.03485545454516587,0.05587734101859817,-0.03664419207131625
KISS1,,,,-0.02360622696803796,,,,,,0.026259863187146716,0.034593117092117896,,,-0.01056102509831523,-0.02556455718101065,,-0.005877708187671811,,
ULBP2,-0.005301927516690031,0.04968246316517728,0.06891526870018123,0.13365171903852896,-0.02052409464081889,-0.04577658001848604,-0.045961025581513736,0.002285647088674599,-0.009105198351551132,0.10121055417525752,-0.0035367730844142794,0.03678546810593237,0.04169762502072929,0.03556921018788251,0.08845369295562841,-0.030390293726745798,0.024023874722915547,0.1136829840461069,0.07760008394680325
ICAM4,,-0.023780099852176287,,-0.014689623390628797,0.0027902870442232932,,,-0.004248243195452384,,,,-0.0431445827019984,,,-0.022427869658930986,,,-0.008566261695469252,-0.008068177290489491
TDGF1,,,,,,-0.017943646841674245,,-0.014005704785300324,,,,,,,,,,,
ANGPTL1,0.04505354988358314,-0.051955373548447585,,0.02288932299504599,-0.02725430589189965,-0.03743291520256139,-0.006378892525631566,-0.005459369903907834,0.008525856049110945,-0.033879736322287496,,0.007763350876141885,0.07031945919879909,0.019278490087189213,0.04432109844670756,0.03244596421368979,-0.008315708887217896,-0.04073960718343853,0.047617947757206396
LTBP1,0.02815658615994019,-0.051494613025510165,0.0771011072890971,0.043547234290804,0.0030516168031436744,0.08292441061783785,-0.029806728524485168,-0.0021501890252990474,-0.005809516758285335,0.08274005455329961,0.014743281863650284,-0.01967347763414353,-0.011183333548436366,0.008330128495503096,0.012984104302719863,0.02762532858491087,0.029036185720257693,-0.019237467278253918,-0.044787460827154596
NTN4,-0.02177144274990938,-0.04431284147057304,-0.1179575190994543,0.007781321443075218,-0.04917025033395151,0.007037344430450486,0.05818029862676409,-0.024808262489110635,0.02301241804744368,0.00010535336470181121,0.04017274128190617,0.012566411517151503,0.06791793981613102,0.02913495235387465,0.02123954375268474,-0.007953608635614404,0.0015248711783056236,-0.008325612855953658,0.015834664044095743
APP,-0.07670848798002107,-0.003419529972197829,-0.20201898913071814,-0.061868044397213266,0.014417487084746628,-0.008292638623032924,-0.038658221012464036,-0.05748794980191379,-0.011156088794184556,-0.03715985068065726,-0.14437712498268926,-0.04524656987213073,0.007062846626746035,0.09323140811737017,0.03271124719241908,-0.0062360049772108555,0.012375076365378487,-0.09548318574936056,-0.13411732317543967
RIMS2,-0.034851484737012765,0.01084131964087842,-0.07093524127380602,0.013316615360570126,-0.049747281939081366,0.03913798392036881,-0.0037760108904904507,-0.014547620798898129,0.038887192186799875,-0.040833128582475904,0.1554937141086447,,-0.033084463955362985,0.0256376147100814,0.052534037933326505,0.0796851086568264,-0.020181590665423556,0.049839273394438194,-0.07980215411329772
WNT7A,0.009908665950317056,0.03310250106035196,0.036831705071960076,0.053994929166129725,0.023479357489914216,0.015333245837182935,0.019435240621499802,0.09412346381774891,,-0.008123320944823738,-0.0009074662800725355,-0.04290095337968176,0.07350746188320953,-0.010800780375954848,0.09884020180508384,-0.005314996589604483,0.012225890310587963,0.02749410363969829,0.06533534213819786
GAST,,,,,,,,,,,,,,,-0.025564557643586568,-0.02345111990270542,,-0.03853484367918303,-0.05517750012067414
GPI,0.1110951634761206,0.14238452345403782,0.16530368317835858,0.1073789899793106,0.13250887329465383,0.042214894511522924,-0.007259387583667291,0.021662215881157718,-0.040978910816091604,0.0070054673589348875,0.15435952046390122,0.13050960681957455,0.11826085685498755,-0.0032117587041211345,0.043365580634739005,0.029047669174316833,0.018213311068026358,0.13979720887713173,0.08636376673363207
IL1B,-0.02301375077640001,-0.08825140354031147,0.10745942567130054,-0.0038543005226116655,0.06572798129849948,0.08005070970552117,-0.0461359005636127,0.03667349391578596,0.0035822313484999532,0.13253386717004054,0.18134197443171063,-0.07958836195378814,0.01401361460149221,0.03519308985561509,0.05105684269526211,-0.06215444956079935,0.028040862167537327,-0.1163908257547304,0.02241060368715216
SFTPA2,,,,,,,,,,-0.02092037500271528,,,,-0.0300766819400123,0.05202570756224494,,0.04773189982527843,,0.03731525286144891
HAS2,0.04964828677431741,0.08077782754542095,-0.13974200583287663,0.023656985795284247,0.022590154751924628,-0.018797589122766554,0.07507591412381384,0.07585923905635711,-0.029250416867612664,-0.020396972633695325,0.1511549181790284,-0.007807720236681382,0.05805464998040771,0.04605008281108632,-0.042893153270551855,0.08644065688305476,-0.011065911634727114,0.19135403834474976,0.11056010953563129
IL11,,-0.026541548362119794,0.23684936772912207,-0.028359471061105257,-0.026857337654686123,-0.018998887901319345,-0.027500392984802512,0.05848785931062946,-0.017274215376116668,-0.023495908294986358,-0.0006464556869256945,-0.04185552777696113,,0.007336028472589153,0.01197444738006646,-0.024648851637522947,0.0014639063708307273,0.04587684915341993,0.043364406643966576
SEMA4B,0.019252476519948863,0.029141839118452025,0.007100129337415453,0.02951813335195039,0.0726140290937413,0.07167881674152249,0.02646383762327753,-0.026167358372796413,-0.044625833510368966,0.04601613843816529,0.10833540011198635,-0.07623514836322848,-0.006206891233554872,0.06959659221461735,-0.05226784123537039,0.015656553638440242,0.04350676196575082,0.16683688954762657,0.040072063389348336
FGF12,-0.046912083598172165,-0.0507575573466642,-0.16494413444130965,-0.024964663377180212,-0.0789205590185822,0.032898872720124546,0.04572022131693995,-0.051290370105231575,-0.045176680123430034,0.012427576724904039,-0.002525748347421149,0.06866901388302704,-0.001837619264448885,0.07771346750316883,0.026856351177173977,-0.0049039908836665804,0.010254701909729174,0.05814440261763046,-0.044158715887389274
CP,-0.05901653500947894,-0.011430499167951226,-0.11980725930980983,0.025054555524059444,0.057883140212286126,0.02590529296611926,0.006716325026428245,-0.010401214101147008,-0.0120224484406559,-0.033449497367479576,0.03871357870807202,0.015243099578675425,0.013912527148855896,0.1074177803025115,0.10067998617543124,-0.07754505988156066,0.02181150870980665,0.09710676230533467,0.0319035975595115
