,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
APOC2,0.03405176605642263,0.0374008971735358,-0.03490171083186248,0.0732582051081774,0.0029033222255445976,0.0005261737848868674,-0.1314923621303269,-0.03719188208497766,0.003164120922682145,-0.22954141047445809,-0.10316907073355182,0.10982078703705984,0.13314142724234723,-0.03072738237682558,-0.046884673526274484,0.049254016268340875,0.21023269612707343,-0.03796212184358426,-0.06593587442340333
BST2,-0.11348642283811419,0.10710824697893045,-0.03065025277960698,-0.03926865619693278,-0.06123489219261893,-0.030022748766144476,-0.21264387259161066,-0.041779305333011434,-0.003319637283784158,-0.1241788704033546,-0.2334100474765339,0.10669774572017648,0.08778082479587587,0.14957557548157194,0.023817440864023303,0.08616898134568984,0.027762369053637062,-0.06230462903484974,-0.07472504866994792
COL5A1,-0.10961069891832399,0.01380599769069393,-0.02889932283937236,0.00638870543176107,-0.09393142199920013,-0.027802101232521085,-0.054211531255942594,-0.05702785015424541,-0.015559696465165853,-0.09884534800796888,-0.059194250147770335,-0.08013790022859331,-0.24732128972921205,0.17192040515758916,-0.2433652570475676,-0.036710066404846385,-0.293150543433215,-0.03986634610635545,-0.03599897850597421
CALM3,0.16074299025945726,0.11600254397347723,-0.006017827215603967,0.03188704493521793,0.1529420632077299,0.22264152972387655,0.2590092010493798,0.1613916544604741,0.09758285885699919,0.35438275575931666,0.2832283082669815,0.1593409607940159,0.2192211639900126,0.04413228627488477,0.30831152510964915,-0.059631703156257904,-0.049451694772379526,0.1262506178838648,0.22078778395102336
THBS2,-0.032526284596339626,0.02520760746473797,0.01932741963631011,0.019423292581038646,-0.0753689781636457,-0.09660173172901335,-0.17136734438550183,-0.05459098634548445,0.008938436051804995,-0.12211127339627524,-0.2583062913255088,-0.01808131962134569,-0.03173435395758952,0.010960545626185366,-0.07496628314960495,0.09947094527854868,-0.02117756002513554,-0.02960104412418607,-0.0592750466839857
SERPINE2,0.11791831985692407,-0.03627786060586768,-0.007112601323691719,-0.013489414521801156,-0.08943254755340371,-0.0036063689735589613,0.07153722298522985,-0.0015634556839262575,0.06698376222389954,0.07328394470408908,0.17071305319854393,-0.07909808178150521,-0.0706335766901449,0.19790240009565832,-0.21774700176849085,0.056538538542835075,0.15831621983623131,0.10269838162799003,0.043783407484338156
EFNB2,-0.11493761800615024,0.03093740633043337,-0.04349766058960531,0.0211690865689618,0.12617693759360904,0.031038035362980658,0.007268289480942584,0.01861084505100614,-0.05605603217307611,0.12288971045857527,0.032271619473500705,0.05782235581179509,0.03919545083211833,0.0693354798264324,0.03705543368446911,-0.005697490006318752,-0.019705650298689245,0.010306489185458522,0.07403084830998667
PROK1,,0.10273958612888319,0.02694493607971928,-0.03406575047156676,0.05702042652234372,0.04923469930895517,,0.03227664568111903,,,,-0.010877952142409157,0.025189892780769094,-0.020527302426693962,-0.03630088796166444,,,0.034454548148746995,
LACRT,,,,,,,,,0.020463840477336286,,,,,,,,,,
MMP9,-0.030556007334067152,0.009756634597228645,0.014235496051593228,0.02369878299282366,-0.1178834669675947,-0.028359309785423812,-0.09310588791735848,-0.02862864118064542,,-0.015774518403429034,-0.010540410655739376,-0.09793086811677042,-0.1461241388501509,0.15564834369824007,-0.03756015640770286,,-0.24597483450596846,0.07152367294426865,
DMP1,,0.010050532599759819,,,,,,,,,,,,,,,,-0.05252080924906395,
NPPA,0.08796988716250019,0.07992274367091239,0.03977215085995765,0.0213703790804045,0.07659045155970763,0.038475342580872464,-0.04482320160501236,-0.034904483166096345,-0.007227335128676152,0.0555733801688218,-0.04847022133646638,0.0055007190508882245,0.1393872473173039,-0.00955281869068499,0.05511221671784685,-0.003599643726996267,0.10679735236600985,0.026930995832570716,
APOB,,,-0.012203964122937332,,0.03702980885520551,,-0.030565234448957312,0.03252226392490608,0.0036780656747176996,,,,,0.02925531284399201,,,-0.008798933055556561,-0.061905661469243464,
C4B,-0.033557176985536355,,-0.01401522630188345,-0.023937329711635584,,,,-0.022523066179852294,,,-0.027565474262429522,,,-0.06617193364048245,-0.01996072023696071,-0.04720650256654186,0.012250057439840473,,
NTNG2,-0.014785243455974713,0.04971805687583183,-0.02307808045754969,0.03973566909823598,0.020484320872249145,0.0654933900549508,-0.05015375721069802,0.015014379612951613,0.071830179779934,0.11325720865181745,-0.021637622637036627,0.003809399897064258,0.006310674660463834,-0.0369875390969817,-0.015893464769527937,0.03552107964455484,0.01741035875490461,0.06566425401069771,0.04440944542542223
LAMA1,-0.00936235453245226,0.003607927677042431,-0.016322922896835148,0.03681208698194005,-0.013053400791954732,-0.047489929249664116,-0.2127568909814635,-0.041466635766701836,0.0209263553712473,0.011898543364744666,-0.03278305839445095,-0.023852440487633655,0.0682489865826705,-0.028247035040236963,-0.08085819620279902,,0.10326905958154375,0.0055883031646722335,-0.04232861026685234
UCN,-0.019546436847412064,-0.03944463902168049,-0.0024526837498848597,-0.007633957050712091,-0.003145183523615274,-0.013615039984604498,-0.05120495685811232,-0.03273751000387523,-0.028983752724431076,0.001185192213042713,-0.06546672104720887,0.018231326979677824,0.0869659206307438,-0.001529770099795217,-0.014876997906558472,0.11785569646475655,0.06508016458663725,0.018329116130487513,0.13435831768700923
ARTN,-0.03837907957075965,-0.01799429795457971,,-0.023813959215643613,-0.041761830973877666,0.00455736858031877,-0.019423707454683786,-0.008579638159042327,,0.08377865110256293,0.017104843772905706,0.10063978607586116,-0.006131882995606856,0.0729512909033195,0.04134252515565242,,0.10274119713909141,-0.010782165837321007,
PDGFD,-0.0228592795774826,-0.02826625062525899,-0.024910437034314076,-0.024623272690301144,0.006179275035239033,0.04153239848236513,-0.01308352954444628,0.01328990403886713,0.0640069015104569,-0.017762884863652,-0.045266904195964644,0.05258046385636998,0.07571302991298619,0.23804020060858933,-0.08592726540989629,-0.03572168976168596,0.06997330993826986,-0.0173353483901259,0.19759972297849082
EDN1,0.13881119233509154,0.02497718746042114,0.005192557606789007,0.003171183840690468,0.03893218668920366,-0.014804239921401431,-0.02485791788407455,-0.030267444812862934,-0.018229503855642846,0.003326111947532847,-0.1041500442417296,-0.03096261602239554,0.00534857202533022,0.029756124206896536,-0.022624948725599465,0.058827166651256924,0.06163616557912437,0.036333124344187326,0.03562226473466816
ARPC5,-0.09077855498207131,-0.011885070994645931,0.006395518077439433,-0.05269472356965101,-0.08673105907569023,-0.04001839749789321,-0.11503195734594844,-0.01959530869093544,-0.023696533686396574,-0.2672371845844192,-0.22470894709053704,0.028531669006001174,-0.028013887506812534,-0.053100521983660914,0.053413557481393474,-0.010302445347697068,-0.2479193679919721,-0.06489341812664245,-0.0942005273309747
GSTO1,0.10666349448143046,0.041365280037375655,-0.025359433637924502,-0.019887081045540923,0.0336936984112229,0.12245805157717385,0.2766654171759697,0.09244185716419329,0.04797792859659777,-0.05862455429537631,0.21804279360309364,0.002482219894916365,-0.06977825589733663,-0.15296261519104656,-0.053128431129571434,0.042839873003153915,-0.08403154510534247,-0.04627871424894346,0.11609480250262512
PROK2,,,,,,,,,-0.002067368192653895,,,-0.04112896804423011,-0.03667703112595768,,,,0.12645352108333688,,
SYK,-0.012205298715095276,0.014806992097596349,0.004159242957400583,0.0016199729120142965,0.08807215081455,-0.007254559006411769,-0.06807486551618776,0.03705985764593603,-0.003678169142549134,-0.17441069869590303,-0.0646562580037242,0.10898957945382862,0.05627466434084811,-0.008677011893288874,0.05181565238881865,0.045225813641628906,0.028004034390317893,0.06536383442953554,0.016067370385728245
CD40LG,,,,,,,,,,,,,,,,,-0.05239848939157782,,
ST6GAL1,0.10037921356789108,0.03307934100119307,-0.04458525704080644,0.048803432828955544,0.02384866153669504,0.007370137435190077,-0.17345480675532873,0.048880865363418784,0.01145885088284803,-0.2153319452250872,0.06792258362932449,0.11577471012652421,0.2499670561670522,0.06826391989426225,0.09926161884209068,0.07463734068906494,0.17063091275335857,0.010628191202753316,-0.06505754303599023
WNT3,-0.008330639109702222,0.04817884987322679,-0.016021477583235494,0.007676247631733308,0.13281114486568416,0.01407207721292047,0.1503119337433734,0.024467243024350077,-0.0347000378689867,0.22539717685410732,0.22281240207153208,0.009072137584981883,0.07757775075815616,-0.001404788255994063,-0.038422515879038825,-0.036710053826456944,0.039185006268237225,0.05880242507313996,-0.06313565095673819
HSP90B1,-0.04430389291643915,0.005041237371425446,-0.007389961965960022,-0.017499564977219377,-0.13557353102614772,-0.07618949500377828,-0.12121247550666621,-0.10570292632255647,-0.07089833191557841,-0.05840696476067243,-0.25818021641300365,-0.13051768130994187,-0.27081218202212026,-0.021710493199826125,-0.2966257470420687,-0.004021580232183215,-0.26635505956400973,-0.03278945974007891,0.06828565915564463
ZP3,0.0005700229480547611,0.03679729096503008,-0.026528877483627037,-0.03105740846431139,-0.0199313566213724,0.03518635831230416,-0.10493978733637954,0.012575035905593059,-0.016092753198554573,0.044655035375904206,0.0019631007698294634,0.012058678070655554,0.052796193589824354,0.06993904621547434,0.06780727202487855,-0.011266201895442546,0.11815884176185305,0.012688872053239902,0.012978494395384125
ANGPT4,,0.06671145073708933,-0.01709963700795092,,,,,,,,,,,-0.019289173064662286,,,,,
NRG2,-0.024504495084390572,0.07873494396307572,-0.025186105294531653,-0.01866631193349303,0.009851312678687335,-0.03932175642369918,-0.0013467066281206731,-0.03172971953792491,-0.07014496700966512,0.06279683108496492,-0.016478824978448964,-0.0176116282753675,0.14125983774140446,0.0755085565450902,0.030706055858835377,-0.06669612899017588,0.19026756486078023,-0.026920787885464374,0.04964212724765163
MELTF,-0.012239950758226386,-0.011596499260759483,-0.03011610945949468,0.05805610422066847,-0.01704602126161648,0.006860212042866056,0.028140312045785446,-0.02220180199927123,-0.0037616750333096323,-0.0077132085359746475,0.007533539260563334,-0.020162833255665764,0.02384727164530108,0.1411809834747872,-0.012097083285814759,0.06854226618210041,0.12883905181653593,0.05489072527510405,-0.013814448097911249
NLGN1,-0.05516549588652617,-0.0008295978341939853,0.0431065883547656,0.010620207443339802,0.03376309942083332,0.011969484022542118,-0.09752181991634142,0.018344789095518173,0.017504420576470916,0.06827946553058874,-0.05569234109712843,0.08683825509362139,0.14330609759676027,0.04919276992668602,0.08908107224420606,0.05901373004978918,0.1493553909355471,0.008179367015484483,-0.0015671051012856678
SLIT3,0.08280462787070551,-0.02204859285361464,0.057167873741285014,0.06664517453058637,0.10506886993542572,0.08871069812866207,0.19124733627435989,0.13268257560118762,0.004045287662137162,0.1221346915067466,0.22886103200912683,0.09649443941342345,0.08004741827508467,-0.0765292387643133,-0.07374416653557524,0.019291225899241503,-0.05544863197507282,0.0035112304955315786,-0.048462516321577276
CCL8,-0.056636244500998155,0.013008099744533217,-0.011098254033431206,0.0010211443323738915,-0.009136937575080542,0.0474398188430854,-0.039863517724875216,-0.043587817911989284,-0.01565272194301051,-0.088891985347664,-0.026785953957901436,-0.0014767683094053183,0.024580354797301866,,-0.022331615339929594,-0.03621876362625963,0.02792869117883639,-0.026831431781795194,-0.05385019560148198
S100A4,-0.15759116452567606,-0.030127680045617753,0.005571459830888849,0.0024349188289299263,-0.04284079728620969,-0.09363469480560742,-0.22121566599758596,-0.0020587258664047535,0.021363400954098662,-0.18298046353182937,-0.1467561107001411,0.024548510185163082,0.015416973923679743,-0.03605863637673301,-0.0874050595996855,0.1296041283350911,-0.1844678527987372,-0.09403760181265401,-0.06927236875246993
TNFSF13B,-0.0757422894001933,0.032627350190232315,0.00045600161931961554,0.006265754433330872,-0.03332968704847264,-0.039676590872499674,-0.11499889493349147,0.056067142915428594,-0.0256920882471935,-0.17829730824773132,-0.05061272306600559,0.07345930051864777,0.15036759319148887,0.07504868545138482,-0.05854939536529239,0.02237192428469095,-0.05057752627342339,-0.04307501126854755,0.059157518309344445
HSPG2,-0.0016466539598405134,0.08890260964745023,0.05123979319717196,0.0032213070189965926,-0.0033282627965137896,-0.07472044553999288,-0.18182685170313057,-0.06208181808657351,-0.049953824319973014,-0.10133996107097949,-0.11490015085866775,0.030214754279293852,-0.060304032714494735,0.15539692624013896,-0.19452267544995602,-0.044770863575807576,-0.14242462521643334,0.06404276835632669,-0.05707019651546801
FAM3C,-0.04637210203616799,0.04607223059040811,-0.0022109281156837118,-0.043321670074259994,-0.04200527248854299,0.10206998105096532,-0.08905144792201007,-0.06488562782147482,0.025305554132668103,0.320009172834178,0.09344343412009869,0.008288252004844026,0.09971890711257789,0.1763024069506415,0.03509251155164712,-0.008694083276967775,-0.03219847459726828,0.09889956452803844,0.17631585028852176
FLT3LG,-0.053821083259631794,0.004507812416008368,-0.038691242163958924,0.03026246872243415,-0.053944021778005384,-0.004825779276594301,-0.09829247934643129,0.016207661192010427,0.017212390783202736,-0.06640890803882672,-0.07431949347157124,-0.04466644864503317,0.1561648316824484,0.03947068682535631,0.004060937230429027,-0.01999983244008698,0.12113310149464893,-0.04018460114489243,
A2M,-0.0638255816906759,0.06523119919414266,-0.018406449702134377,-0.004348302236516112,-0.03683703895690131,-0.11852736645598576,-0.20158339312351925,-0.12973748277280062,-0.05232333656703244,-0.3331513266675298,-0.06529746098001282,0.05056105388559029,0.006623928754921746,0.14169048016430236,-0.15096541297837626,0.1720500494434808,-0.16357195307183073,-0.03583744496341848,-0.12394377275225184
VCL,-0.002577294332395105,0.00865487302186737,0.05121145851321023,0.010848474326592786,0.04267227885068759,0.026786183864666697,0.05974841467318621,-0.0453585062813547,-0.023502358528751457,0.0024134695894870908,-0.07448357670017222,-0.008894800313470824,-0.06292816512561386,0.14764988519556155,-0.1950783250681761,-0.041925364122270235,-0.1990216499488854,0.08278902198876871,-0.0015516584954727258
FGF2,-0.0856738538056197,-0.02821394552451093,-0.04801669787537831,0.0023123778923373104,-0.07098835494346036,-0.009731213155485604,-0.09900698833927904,-0.04289147263330531,-0.033186798859056274,0.03643146654174309,-0.04199465002449357,-0.005199085242773518,-0.03703074012524704,0.013165818092143242,0.015313266228421812,-0.08372294773253759,0.03726352229192935,0.026218754935226827,-0.03827217031746892
AGRP,,,,0.056620705494886306,0.0335164677490449,0.05982112741313839,,-0.020323833860980762,,-0.05102842994365821,,-0.013733556110090694,0.005424597125062295,,0.02040617038390497,,,-0.02440683335836575,
CNTN3,0.164203800186967,0.03057058598551993,0.08920665637475843,-0.024947722855028484,0.09055126657996725,0.08951935933238866,0.1298006796626033,0.10711738967916476,-0.05652361602756803,0.25998525067009126,0.26078784317394826,0.06753454700436053,0.14900674932224775,0.02204024926233773,0.12691638429890542,-0.036218734542265194,,0.08598545540013419,-0.0023504618814084543
RNASE2,-0.09430465198414203,-0.022710249605004167,-0.01772189741806802,-0.003569091852569661,-0.039370865623599934,0.016608833222307873,-0.16112878709995895,0.05771135085612167,-0.038111393534306,-0.12304205001145034,-0.08576259576809528,0.04567827946098778,0.10391276691960138,0.1624722628939184,-0.040646950171786156,-0.0009148952058813162,0.03060471024053978,0.004138697559848209,-0.056012672792564534
ADM2,-0.04618275630017413,-0.03608667422785924,-0.020841875905446366,0.03392647786980822,,,,,,,,,,,-0.028356220927036928,,0.024956223143195677,0.003301846553386939,
