,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
RSPO2,-0.020161093388116915,-0.06395661033397225,0.03203517436469904,0.016756892880949507,-0.023914963845606128,-0.02402055069167681,0.006554000626256155,-0.013925282442217893,0.03751947478365355,-0.02939620005993748,0.033569969098745246,,0.04078423336847598,,,,-0.02387052230351789,0.0024639683352536633,0.014401281352954681,0.06665768495768074,0.06730252325762982,0.048545758060394274,0.11376721291649579
GAS6,-0.02899653411292925,0.030518364329835155,0.0027984176627349226,-0.04226936885426224,0.03338085905421238,0.015315929403207168,0.009719863190040288,0.03969776823326539,0.07952596961381354,0.003153518876277334,0.004971324554355498,-0.027778400977548773,0.06193819278760109,0.005629249799737918,0.010767032231132269,0.008910692468676509,-0.00939122851539796,0.010859571841250174,0.12060408139360113,0.09147182918017031,0.006325133108473912,0.0035685004674424455,0.01598188952654518
ANG,-0.01894888831934669,0.04155567232672796,-0.017442682112685085,0.02114437161130244,-0.0046371546258675836,0.09181992666446498,-0.03541239450444202,0.010775143892470453,0.04105053860205682,0.019768087514511902,-0.029747525781036493,-0.006053546324193558,0.024271509762874566,-0.011752812549756074,-0.09738228198323194,-0.014110856284812743,0.0686812371570299,0.02224959056777355,0.005923368998096152,-0.024368715701204847,-0.022455975751650273,0.04482112140551323,0.07287086031589991
F13A1,-0.028766786772621095,-0.014947822569344167,-0.024176256022025337,-0.02000181806964391,-0.013350081167353593,-0.010589195366860014,-0.030874784495267444,-0.059508530102156544,0.02402406035116602,-0.009744268074599586,0.004486044560051024,0.008257918295647653,0.035292057733447714,0.03313855399869489,,-0.03484821660276351,-0.0141403363429341,-0.03161916622083016,-0.012691437153049474,-0.09413652355063296,,-0.023156496294728397,-0.002491469344392603
TGS1,0.051100123993974345,-0.023384166898055517,-0.006611080191715241,-0.03888569635321003,0.029102849704641078,0.03227940118581002,0.05699384804963019,-0.040534605784238224,0.07751261466684017,0.01139950327888813,0.05340562562826929,0.025655797427293403,0.016391588817137093,0.07827653199684365,-0.015502192363732051,-0.02809141195669213,-0.0036454630809333163,0.04668532519842743,0.00834767101856525,0.017628836440206092,0.08560593285021893,0.01245087234951293,0.023743010677498597
PTPN11,0.036305742811803106,0.06260082577358393,0.05540016677250088,0.021985117776414136,0.02795566209438362,-0.04223812103371598,0.07651028509469075,-0.02204673235818733,-0.02638042371855839,-0.022458286453964346,-0.016196269612549247,-0.018894909760314094,0.05793925754083458,-0.020981240228111167,-0.03437937636517044,0.04755100084562614,-0.06479878807022922,-0.020480456983124975,-0.05166044155329099,0.06257735274331976,0.06327264231752366,-0.017309203450332884,-0.002967501714485088
IL23A,,0.06891257083945967,-0.005027829781785076,-0.018224422998029444,-0.028396666199655207,-0.005394394742748382,0.005806106253567862,,0.017706009172743474,,,,0.001862173794491458,-0.014195830882605145,0.10168985218640386,,-0.01685224600880192,-0.029715615198737416,,,,-0.0022872971700697116,-0.045102264307375135
CXCL11,-0.015528109554277116,-0.00519321371196989,-0.06716484517259969,-0.004168355669763644,,0.06285737810462673,-0.027172863905426548,0.050484746173049,0.031076080400926295,0.03546601621835957,-0.029257812502356522,,0.005984963399582839,0.39965455896646584,0.07401327812141355,,,,,,,-0.03606227428414474,-0.03437625923579599
CXCL16,0.01530466372067109,0.007628944324912968,-0.0011230380597443913,-0.007115034902978434,0.04906480379289379,-0.00781736776149966,-0.02443066150698962,0.016337418046035328,0.09420125503375586,0.025448042688019302,0.0387334409702889,0.04536265258505185,0.007312575176894216,0.0736862587060891,-0.025371129511098652,0.009622436742760171,0.035718969396229865,0.018759130378153605,-0.05749889397201084,-0.06872495371850909,-0.029631165114080815,0.03185302936370698,-0.020688419699340037
NPTX1,-0.02857526001945439,-0.0702927122343821,0.0007697305686610419,-0.02116302639191754,-0.028396675443414798,0.014892351870025104,-0.021915050086350155,-0.024534943792153558,-0.06300086762033497,-0.02541927875268509,0.0003354668944167422,-0.019433496172225916,0.04661175230204295,0.022087728535965558,-0.0484481406203862,0.07038391726127134,-0.018531153102540537,-0.02269793566208829,-0.01661787502791537,0.022910331873013678,0.044849184597560016,,0.010641514371065374
HLA-A,-0.024412416689093292,0.02240734608221939,-0.03738268885177269,-0.013738198148643176,-0.0043799218826503054,0.04823811545240486,-0.004289286226306321,-0.05449455300412351,0.13121914026290174,0.10723288402500748,0.07534163763247595,-0.06747560035420419,-0.04098436107981357,-0.08666692427720167,-0.022565893675496662,0.017063119179938906,0.010855146794685001,-0.05604544589381671,0.10393158551911712,-0.1063284848688107,0.056179702128806686,-0.026573238096966864,0.00951750607977023
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.029020700650421918,
ASIP,0.04125191788363501,-0.00039038560419979717,,,-0.028396659639573232,-0.020893101564015134,-0.029914591145247714,,,0.032456103146855896,0.011648854662985878,-0.014731307665920207,-0.008614263970868924,0.0016472712197360066,-0.006246249081268209,-0.04076430154606502,-0.015877119101213467,0.003137778965465582,0.10476493399821613,0.08996566982277747,-0.002056496462444913,0.0073184218708568435,0.04828894584142671
GNRH2,,,,,,,,,,,,,,,,,,,,,,0.07567749340923936,
CD14,-0.08215949051435914,-0.02566109935245242,-0.08897821781460571,-0.021622372889677437,0.003931988602970757,-0.012397476195683488,-0.03401663949083384,0.0015150034425448881,0.0622583352282416,0.018474984531126084,-0.015320842271819223,0.02352223573780498,0.023497006967079268,-0.08052210250500193,-0.0023296973204185675,-0.11127476956143569,-0.04129584569385904,0.02107446522805013,0.07925735645341443,-0.0879386657845528,-0.011789627312767595,0.016905646800363584,-0.014780737993255993
RGMB,0.025199492735556255,0.028303016904505294,0.008536982852792802,-0.04118591850458331,0.025350289232266322,0.03678315700575351,0.031739712325001765,0.013268035136126436,0.04799710998620249,0.03580408226557026,-0.006519483342833111,0.04756655998956119,0.02354407429036105,-0.061316838058811024,-0.017176647570423004,-0.03680634423907319,0.014979931222311393,0.007322591326886937,0.033375041745852346,0.04558425937180002,0.03822344300438663,0.0009067366585885822,-0.008982660566209074
GPHA2,,,-0.02461548913123605,,,,,,,,,,,,,,,,,,,,
SPINT1,-0.04567500118057197,0.014629375137228852,0.04627521487975034,-0.040768896722336585,-0.03151029926796972,-0.019782883564252295,-0.04234363700693923,-0.0216618794084562,0.08090219306770645,0.007735606490548238,-0.032397731125719045,-0.011954382040614832,-0.00445335667405247,-0.03792386261761659,-0.049267733128308906,0.015394136307198339,0.052599306940189126,0.08553753684217497,0.01756685646548811,0.04321057930431234,,0.047453873926438656,0.053186435356785695
APOB,,,,-0.013864257200699608,,,-0.01584896339069478,,-0.014617816646907145,-0.021243527233959607,0.0032108304153418824,,,,,0.029610768044548888,,,-0.018506058392550224,,,-0.026508785697282235,-0.003684547203164645
ADAMTS3,0.059883651260546296,0.029560800045742533,0.0179668095897093,0.003989837270481035,,0.04133264638892814,0.013688487004877766,-0.027332962896790762,0.11308474139501352,-0.019966676658002176,-0.006650816577016527,0.0861807458041595,0.03346380962232379,0.06442088811674135,,-0.02416067516623947,-0.001592661692950638,0.06535097205635787,0.06763139043571692,0.07228336599693178,-0.03621883358465289,0.012281968077728855,0.02857136395016538
LEP,,,,,,,,,,,,,,,,,,,,,,0.04012917377829372,
EFNA4,0.034770398807457824,-0.024678694769906483,-0.006219834750303262,-0.028983541339068133,0.06766695504780786,0.023824938529661787,0.054206184040670194,0.046557625516917486,0.04071382460359368,0.012155204505785127,0.04285996647804752,0.055172044652821425,0.039025788303030155,0.133677017787614,-0.016082107996389698,0.03747605489619497,0.034905148125377636,0.05471326237602435,0.011185966327935393,-0.05579878712738984,-0.036710061875822014,-0.03314879370463103,-0.006746908177178074
CUBN,-0.014983835035995735,0.12277485627272286,-0.04012692373172732,0.0027755253488870534,-0.023265466877481614,0.004635252257814507,-0.030727434920930077,0.07072418478774796,0.03715172572036204,-0.012964682736589376,0.05272098586883799,0.04045121055509084,-0.006153008598931357,-0.048423249798791784,0.11314671042910676,-0.035292948144072786,0.05230150134964569,0.04817772047814968,0.0453442225613167,0.03568512129643344,0.060588732964533154,0.0032375096593802847,0.10009882166466175
ADAM15,0.025320285082425623,0.01312743698328721,-0.007298403449910002,-0.027955544794519643,0.05416521382188684,0.009508414235654367,0.009765613124435692,-0.0024607185913469165,0.000785937882892815,0.04994211420531053,0.0053539081926894565,0.028351668686604527,-0.017622489797375362,-0.011889562866866927,0.015527094374119364,0.03471882687241501,0.05009720436064526,0.015137791776296986,0.00949320656761786,-0.04725204431470689,-0.06590185157139423,0.06293285227785775,0.005211714710028412
TNF,,-0.0512936664566898,-0.02191747459596345,-0.03033666087789889,,0.051863474527176885,-0.025826677645359983,0.017926815105644926,0.06877296487309176,0.03635401204402578,0.018694458020002303,0.059970478383953786,-0.024753462739165517,-0.07693568663327256,0.06681603402505265,0.0031503323910424715,-0.015482216528810148,-0.003238946378013652,,,,0.06510125937841935,0.03270801384966674
CXCL6,,-0.001014613696134861,0.04053610236265256,,,,-0.020152392663114214,,,,0.008478774321542235,,,,,,0.010915795161108445,-0.04222362048877491,,-0.04625267520306024,,-0.03985606843083356,0.02739557488906028
MFAP2,0.04153314489616208,-0.024975614358046735,-0.03764191821427459,-0.028538622775675038,,-0.0038161584824919163,0.0444414710753021,-0.023252008341597043,0.09498357129634244,-0.028604500101046263,0.015643008282047812,0.061965902588440584,-0.01552626187996142,0.007650793129449171,-0.055665581348288785,-0.03794442701024873,-0.003506998416232263,0.026841229150988997,0.05224193393722407,0.008618452763749162,,-0.030517452782101613,0.028446680013312006
S100A1,0.002995162354984787,-0.0694472399497272,0.1174851741087079,0.0516636689362163,0.004042524384007224,0.03895123774415278,-0.0029662449557401314,-0.014895116771725702,-0.14423958012864932,-0.004224131072809248,0.0307284187212352,-0.02359681258958576,0.01733263090194895,-0.05774995891811302,-0.024435020820152444,0.02807268938918574,0.027839626141331557,0.059989096109868516,-0.010608412744974366,-0.0022207194293709927,0.011232569175434312,0.0601679182427084,-0.020472527079428274
CALCB,,0.02256710133759089,,-0.024989259686451503,-0.041951352147375644,,-0.020927019290302915,0.005034457563246825,0.01051889395661387,,,,,,,,-0.018531390326041473,0.03798032539580346,,0.05606495663527846,,,0.0003667309523184786
BMP5,,,,,,-0.0037407975047410334,,,,,,,,,,,0.08120037437826173,0.01887870710536224,,-0.006376522700342394,,-0.02421145764100723,0.029775893408685576
MMP7,,0.04377771164061712,-0.02033483335906119,,,0.06144671184309094,,0.014248966559391322,-0.022680730499628942,-0.02880674034488736,-0.04068774703303569,0.02471209823346706,0.053022290986919095,-0.05132954721281413,,,-0.009523765801538674,-0.00612857084598712,,-0.07018892601808,,-0.04893179918571921,0.00444538482632505
F8,-0.061270123672071436,-0.0029451585714448795,0.04053844518707152,0.02123308362571332,0.08975952037825513,0.029444336062291875,-0.007726766988919434,0.030174799880819274,0.06867239117758864,-0.052130679909972416,0.021998361140026346,0.019851294517623106,0.09124328888681411,0.017655319212583433,-0.07627229890532895,-0.037211811587337724,0.02385501080335158,0.07476761187562729,-0.055411604280840555,0.05052758300460261,0.0870399897848019,0.11503808799804661,0.036517136666490604
MTMR4,0.07301302759325275,0.06693999954912622,-0.03543215241842767,0.006034151447753676,-0.008385906330752044,0.051079019683999145,0.036166104898295325,0.0481534295797768,0.0011812958997224337,0.014829833041989041,-0.0167165682788592,0.028365014665770082,0.06120430914081422,0.039491261321613916,-0.03576752047388302,-0.021760597150818108,0.005477104069122538,0.04563351944313073,0.022973764796644206,0.0388777335640922,0.14437268202421774,0.004319994627233601,0.09157784718354071
LIPH,,0.15393180892590128,-0.022085569228732893,,-0.02356489752472373,0.032350875512128376,,,,-0.025737786935020806,,,,0.03958056904451665,,,0.011088714256201644,0.09345585595061155,,0.04762565931831393,,0.011930799047919162,0.04588353878419724
TNFSF11,,,-0.02042686411208894,,,,,,,,,-0.0103477583875624,,,,,-0.01595119899229045,-0.006110222455306306,,,,-0.010706676790942633,-0.03273017890975445
ADAM17,0.012650171933086547,0.04937278920592633,0.015188874932537807,-0.06178402878862962,-0.005582360820651052,0.002607420892549556,-0.011497411209201594,0.03889415269802513,0.0483793799540273,-0.03684904223014796,-0.026608227354721087,-0.003663106120979695,-0.007687857308486302,0.07102376853583599,0.07704194017463753,0.006081965022675232,-0.023908040736489184,-0.025797336218992075,-0.011207967173045955,-0.02058146532209124,-0.01682011258103109,-0.02850474889024908,0.01164227246756342
MFNG,-0.013992064105918292,-0.010388326027512771,-0.00774993481049906,0.03620236887067636,-0.005228060127609375,0.01296138842339658,0.0965630376903303,0.0011657975282750109,0.04915787406032186,0.03531865801023429,-0.013009146602474517,-0.03902351860628516,0.036418041519474476,0.061334210658190905,-0.0534645617458965,0.0843530122539854,-0.03530769036114106,0.024991286010332618,0.02661119632149815,0.046789965411604906,0.0361854725024793,-0.00516839297146403,-0.03873225682993646
IL36G,,,,,,,,,,,,,-0.025035379425164338,,,,,,,,,,
FYN,0.025797172050665392,-0.023313384531237748,0.03604061451859484,0.0008812058992739251,0.013120158771424417,-0.08893834311063473,-0.03914837485368099,0.009055872554507504,0.08950833887748834,0.010808810180649633,-0.042640964399626495,0.042864540350291726,-0.003416299501351945,0.09250934745779915,-0.020490353901052118,0.0409143797910771,0.0034207070369279024,0.054458769681072675,0.08849213078027542,0.03662859986911941,0.0654040570973281,0.03529606547594827,0.032533206082593795
COL1A1,-0.04957489717327475,-0.02802506224353966,-0.01835093107781434,-0.026577534138780327,0.029335102475143163,-0.09492986617250594,0.04325087412135684,-0.02275277649466357,0.11572619147847513,-0.010228148503380495,0.0013585002225130608,-0.03761524105738049,0.06691954246101328,-0.010292168769955982,-0.06031830893338896,0.03910044506763878,-0.029857223505630488,0.00883893329482816,0.1312262799321186,-0.07671235649810727,-0.04489823321406896,-0.08386770844776602,0.012954860874060996
ZP3,-0.010185960144086218,0.020926949129419177,0.01617336979103557,0.03690249055484458,0.09932765659495654,0.03594701048259271,0.09517098522654989,0.025398715217317198,0.06092068636995711,0.025672409268283906,-0.03280178611816126,0.026914309236680506,0.052825821065336516,-0.047741345129912495,0.08815060427366815,0.04230885227783443,0.009472982093202189,0.011875175761919385,0.0265327335569692,0.0072746697043979385,0.016321377279232843,0.024981455592838583,0.04045482685008257
VIM,0.04249875272533659,0.06666187322253621,-0.025842809984853454,0.011564588324219383,0.05504796460131997,0.10691726305972482,-0.10130558989552191,-0.008677263999486425,0.10980633789809699,0.021823864814408244,-0.027028335036316815,-0.05735151698420978,0.049950239521624654,-0.00874474724543881,-0.12318025367199939,-0.021864368453291105,0.05443555332216075,-0.04484705477833427,0.07860019979986776,-0.1256186059188933,0.12372056216814759,0.06518123684371117,0.038658489288300076
EFNA2,,,,,,,,,,,,,,,,,,-0.020996366772054846,,,,,
