,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
FGF7,-0.03453629147027233,,0.01023257309487829,-0.0007388501370272131,0.08809917892863879,-0.04126970454900665,-0.06262714655582839,0.009075068081552569,0.02820304707074404,0.03617303106926898,0.023407718329793947,0.03559135904123791,0.07127065713424176,-0.014199943488430941,-0.012044356278552808,0.01589981211734727,0.03431739729313303,-0.00145125746634011,-0.05515253566155697
CGN,-0.04863385211270761,-0.003134089067058735,0.08088441514050411,0.023913595853077223,-0.0258566698350438,-0.017025980136633423,-0.016981756595768355,-0.030216990319094757,-0.026860487138207947,-0.022221537971118088,,0.003727165151273003,0.11460575458631111,0.055004675405498055,-0.015850275109188357,0.047117002174742684,-0.07060788054044977,-0.0012788661209817424,0.10514604540953784
FGF13,0.29189594894330806,-0.003654813888824161,0.06377627680094615,0.04751331867911879,0.14410409315839676,0.05663714307980856,0.20577294818759087,0.12667002604624072,0.022409834769449077,0.0595955934229036,0.0070272131167503004,0.17294551446869366,0.09924547153751995,0.09646090641525243,0.04300112287405799,0.00747976665647251,-0.06574208968327472,0.07355048494120119,0.27309022838380875
CXCL13,,,-0.01971360449544541,,0.012873320777620729,,,,,,0.015818462526630262,,0.02469794522019214,-0.052208138788924975,,-0.023453298384876885,,0.011881176998924494,
ACTR2,0.024246621852990497,-0.00139679195219512,0.007425969882754113,0.022749042700160406,-0.03674977052256013,-0.017714820784292363,0.021597318612986586,0.010059142217467383,-0.032139309080674576,-0.021661368419091036,0.06524346193160026,0.03269202747297575,-0.11174819227608716,-0.06974611166624013,-0.028357755629222454,-0.004301607012081519,0.032900789951140305,-0.057191057231501766,0.017989089463992084
SLIT2,0.30494478202531244,0.06594231822486234,-0.021569639312327034,0.0816834957736417,0.09151170106060033,0.10132004018253249,0.08753390552416096,-0.0020102266522563595,0.02493730046313816,-0.009907936395780935,-0.00904004053453388,0.21296571574102002,0.08931702394117542,0.0028373556583037333,0.06404769214572732,0.0688790077956476,-0.027162996920606544,-0.058513992971006686,0.208922316436292
LAMA5,-0.025968855575615894,-0.027408463236838057,-0.039227428239596296,0.02648496308301779,-0.16928620823275284,0.02641470172306876,-0.08544636005013986,0.0066992436274199586,0.08132767046683015,0.007212893167465628,0.05236292799641882,-0.09109470634082117,-0.012184783232833568,-0.05832173384408726,0.007530592487923918,-0.017389455136460286,0.041960983993862486,0.007689288538781921,0.047486578111250705
TIMP1,-0.10299764304268455,0.004069836212256428,-0.0925765740908531,0.005427419288077577,-0.20827296647484703,0.03662888989485779,-0.0715114894007691,-0.10232676528037438,-0.06950651478548404,-0.10761739677415884,-0.06492116467703929,-0.13095072642543498,-0.04528239484323177,-0.17314787542719232,0.01202892923513901,-0.06292219403881347,0.07604499803091286,-0.1173300921275307,0.17792683986459443
PLTP,-0.07888112984633508,0.0037319238638768336,0.04847160991454632,0.02829149312709596,-0.14222002227225755,-0.02623208676250214,-0.14199547578372884,0.06064036935361576,-0.05642511905653533,-0.08173449142376359,0.07826448085548426,-0.024958166299019945,-0.012342922008291561,-0.05798884949985972,-0.05649182285988129,-0.08891534271903422,0.0413294611944596,0.06287568885303804,0.03794241220761475
TNFSF15,-0.024217584221125663,,,0.05248361417354852,0.026297322531486835,0.010823548301221298,,,,,-0.014821554048332984,,-0.004173651145942517,,,-0.025441756099989957,,-0.013055881088840832,
PRND,,-0.009187364761522853,,,,,-0.017168095325794153,,,,-0.026049344043612744,,,,,,,,
NPW,0.25157433042124866,,-0.06393545297037725,-0.0206669323519412,0.11870136816447227,0.04986727458073986,,0.00985431440803603,,,-0.017507137086982174,-0.010864414945895915,0.07632535315513736,-0.018509823901246922,0.08811009222905436,0.02953010142029582,,-0.0027458019399962787,0.017272808542202856
SHANK1,,-0.0286868345797751,,0.00848846614667415,,0.00391815837472997,-0.015982538081960564,0.0612543175240702,0.02185724307750498,0.017544418248228933,,0.10491360272311372,-0.007495598537801772,0.00693561105467185,,0.020288911631895272,,0.03809520973994695,
PTHLH,-0.010414263445802105,-0.010766634237472475,0.011402666031935318,0.01397208760130646,0.11610283409464228,0.06751895639753305,0.04529405861204665,0.014064535104894695,-0.010185308294165753,-0.024195725553588045,-0.02513991335961848,-0.0110930320752746,0.04478616347504604,0.11473378223102618,-0.040851135419817115,0.01635487585604517,0.01598803220568796,-0.027465711296258594,0.11142629559264536
SYK,0.034498580147967674,0.08110485798713336,0.07873009504844611,-0.010407877779349291,0.021502843129919246,0.006430803628808286,-0.042119040929797444,-0.02245050955898552,0.019123528920117705,-0.03341034037646156,-0.0019220263755013866,-0.010033625794472865,-0.036428044246641145,-0.01512521303668611,0.009126633151888355,-0.030145441036740155,0.09217575602672272,0.08731964528279673,0.04590698852412282
FARP2,-0.011190326224147038,0.0837333638728265,0.06363074368308366,0.03109872991324531,-0.07982811670382267,-0.012580777775889685,-0.0675530554360636,0.025729065394739733,0.05487096886139774,0.02926386071424077,0.029087905511395985,-0.03445031460445336,-0.018776776167607905,0.053285957126667484,-0.045463120986215876,-0.030006868583181915,-0.008955612210455386,-0.07492036161107266,-0.02607896368688043
P4HB,-0.1572514131695588,-0.022870832732023397,-0.10837361044203153,-0.035892437344393784,-0.19326330285951548,-0.011378295370332454,-0.15254573312108466,-0.05917310051357501,0.00013909507665659017,-0.04794423508292754,-0.04082960667673891,-0.07900009314840316,-0.03384500142057913,-0.16242155263361788,-0.028542449503174895,0.0022936034081140707,-0.08161495686957718,-0.0924868023895185,0.022378304936325633
TAC3,0.21824104334360114,-0.04213714065971482,-0.027389274017602033,0.10473428764837776,0.21338172694199856,0.0495476487147523,0.18886584702928552,0.0036864818184208846,0.014280756463626532,0.06572054294232134,,0.043309950236991,0.027610867007017793,0.09249398850534972,,-0.043962259432338675,-0.022469935109949143,0.010564465198894365,0.10140300389233113
C1QA,0.06698821430328089,0.027538232704403583,0.043523049633987426,-0.03759318444807085,0.004561816699734173,-0.0799452525819245,-0.18080651449554852,0.04864602503358904,-0.012368646007606817,-0.12477166798803886,0.04214039890582689,-0.09073953835301289,-0.08738097137956298,-0.018228225427191377,0.028081914152615895,-0.07164012851355298,0.10104158266812342,0.08693746991406899,-0.051831735360155944
EDN3,-0.02945326705134011,0.0008071738434958616,-0.02437173883955781,-0.017178967155713022,0.06135679899343139,0.007954351744039191,0.017636990919360135,-0.01706955401196916,0.01109497542927137,0.0364744357787411,,0.055700194210705316,0.08489181833493531,0.017721135309492164,-0.01003523129542814,-0.015899591950886874,,-0.029338054458852396,0.12131924313569453
AANAT,0.09517927858510948,-0.011981801927612994,,0.060529761679943346,0.05766436825003226,,0.023092215718747776,0.012191163367723365,-0.015081447307976312,0.057340496326423185,,0.02259629684505143,0.003045079041861141,0.013159415282437274,-0.027077452394200046,,,-0.05020342338802925,
GDF15,-0.10226177957263557,0.007640944456113336,-0.029858564660256114,-0.007154505798854616,-0.011247630671670734,0.022705687700708736,-0.11590915055732035,-0.01564179629592655,,-0.055275326443929323,-0.03697672156431818,-0.056337304424605,0.044228842830906556,-0.044538004511382116,-0.01858247059125811,-0.03736079988183711,-0.0116941613794648,-0.06122549587471941,
LRPAP1,0.03505932526433059,0.10721279596447172,0.006033172402629146,0.055948334221375615,0.01047100063018405,0.05778226994627031,-0.05462153524502194,-0.00951682149967162,-0.032750179067510175,0.0475573895958304,0.03309287557451389,0.009085184041577436,0.022332051761924536,0.06757319020894177,0.04615822077289108,0.024963065622219057,0.05842721576546561,0.058538877259961444,0.08451934068995573
LAMA3,0.15926749867630444,-0.03865580218173208,0.017823232297570223,0.03833111661652179,0.019363418292226126,0.008030612703518548,0.10312593814613845,0.0582113831928652,-0.05077934955546019,0.05863885689280098,0.04304910287348767,-0.03610085004881293,,0.008479193049680136,0.08389923839441936,-0.03141776898668962,,-0.0483657736580902,
VCL,0.0123854282689452,-0.03999667597222029,-0.03285836974594767,0.025430366947580017,-0.03836551909156837,0.03803234148470395,0.04103066568568125,0.03022392483046289,-0.03712108071291363,-0.027277563724520646,0.014956940153652669,-0.02020819686557524,-0.019596463631174673,-0.07715699682504149,-0.04644087225786716,-0.03426552817000638,0.034904452497637406,-0.10449865292912663,0.11706436527531824
COL5A2,-0.0031329053844874476,0.0024943816149062947,0.031865476985232566,0.05934635288199089,-0.11272464530743284,0.05697216746697857,-0.1051612066282883,-0.030329532056299898,0.011663239862410451,-0.08351667685885705,-0.06121276307712286,-0.09592629738009001,0.002796480348808429,-0.0793921118354643,-0.0233160325394791,0.0548039349008864,0.01894035027043524,0.001042675298346172,0.023811891634337973
DKK1,,-0.007466184818370005,,,-0.09510172314641081,-0.034302300161982685,-0.006861167885798531,-0.023901700021705406,0.022346189427750206,-0.05667531361335187,,,0.13344596900822395,-0.013541073473162286,-0.017122447973229902,0.01881351510863309,,-0.028870985093406687,0.09319257717842246
COMP,,,,,,,,,,,0.05604903477283012,,,,-0.020195843810228365,,,,
POMC,0.09171748413127029,0.028711399575804326,,0.00712550426764124,0.10574951399286847,0.002797128602537664,0.006280089240343776,-0.028322727537021183,0.0013795473584967217,-0.05182490678920473,-0.022929648879167968,0.06794493066851397,0.03979429990512354,0.1271246144629234,-0.023526635668120553,-0.003422379817104553,,0.06714851972124396,-0.004268524127240013
CCL13,,,,,,,,,,,-0.02515187297570447,,-0.023690663395174234,,,-0.04381736745274887,,,
CD34,0.10714517040973495,0.021329006223623347,0.038920811565144646,0.04223408547666854,0.034699516160434,0.06797055553353142,-0.11921970737779959,0.0737578739127111,0.05965359700614769,0.04036828690911332,0.001926663903404799,0.05295120158097766,0.016940435389019345,0.06320602352706488,-0.03909659323874945,-0.0017411714701401036,-0.028240413725502206,-0.05580491377396853,0.06962629324636448
SPON2,0.07330587054241894,0.0196282474975889,0.010928122700000613,0.016537458085431108,0.003975748116661906,0.04688020174341719,-0.057380908160337175,0.021458903702447442,-0.034499820257734966,-0.05848059158031312,0.05605461656840408,0.013537498919016639,-0.024034359346617507,0.014594842711545625,0.08770704497819858,-0.05980870245492064,0.015849543026922944,0.01586257869262561,
THPO,,0.036821044171254,,0.07922686063513051,,-0.025795234082164845,0.036346381650622824,0.020397722530550146,0.045677480076605784,-0.05719564660249436,,0.044996670610118784,,,,-0.033399314175572736,,0.06036400807144606,
SFRP1,0.1324441692603977,-0.015738301015847167,,0.009896766369564833,0.11193309123376992,0.023851160106146265,0.0038330582753520917,-0.02715605302781357,-0.03155205918348085,-0.04466109059328552,0.08227961544898628,0.07171610391356484,0.01726706735432665,-0.0053646480765820815,-0.00541112694859365,0.026749430635129915,-0.05002167827768912,0.0036644999939366377,0.07040423714209065
ARPC5,-0.09389605693098324,0.0035003044461930596,-0.04289208907783708,0.028626397216013365,-0.137207145836766,0.02557877349921268,-0.09791209297669506,0.01046378850932103,-0.0029752348968491585,-0.07250682911829022,0.03710176536150839,-0.11232039244667219,0.01119718502388123,-0.013570306105034855,0.10816806170865674,-0.015298081110319037,0.010675378347643896,-0.09016038729473747,0.009880978735926405
VEGFB,-0.09758662461323726,0.03800049077894466,-0.03517539086319879,-0.035639431341679836,-0.11724828160506881,-0.016582047907076205,-0.10947830618210294,-0.047313726319468105,0.017570982902116596,0.0018607484774087388,-0.02667326910447361,-0.06387269396078146,0.016833870336745556,-0.002728689141414771,-0.012683081465177421,0.010060375611294078,0.12538699545938117,-0.06629743266945895,-0.016768333455772062
GDF6,-0.024217584033760987,-0.03088627203967665,-0.01560063676990726,0.03541385675875813,,0.03916278908444949,0.002904260166520736,,,,,,0.027630381719529105,0.017967827635934318,,-0.013753765161973791,,,
LAMA4,-0.018088662871641358,0.0025561670087355937,0.023788359289333975,0.002022886961426926,-0.052059721325574154,0.04315873641067814,-0.1202146808833121,-0.038186121793878904,-0.0034045304547334595,0.008469737889492126,0.03665521259450367,0.02123879127879982,-0.03393412044449505,0.015269027316741488,-0.016229178111251557,-0.04855681877178073,0.046336397050576905,-0.06854275315014188,0.22935768199737355
PLG,,,,,,,,,,,,0.012420580171492756,,,,,,,
NPPC,0.018017552091918784,-0.005236478767543124,-0.0364078884882456,0.03800113241030131,0.17189716168303357,-0.0021851605394646993,0.01865226909654729,0.019301883879991367,0.03441214578905978,0.04898132788517602,,-0.08383541451997507,0.1428130611766069,0.002463445557670184,-0.025688605492276362,0.06561604981422177,0.029954551012305014,0.13368560382188407,0.08591897236862511
HAS2,-0.16524153592941168,-0.018727153677652136,0.025883921948301913,0.005727815615084761,-0.049425711520697205,-0.014542219336712502,-0.07370999511479713,-0.06269397798226374,0.0059721489570949155,-0.06804381815523834,-0.05391667211605032,-0.0011344157018628126,-0.03649907871285715,-0.09419111957743652,0.10071232409350826,-0.03136484677709938,-0.005385542437454237,-0.07833268568475767,
JAM3,-0.04335176432255317,0.014836340989818023,0.05827493238697571,0.00992830493081787,-0.011767709131619604,0.004484233403943469,-0.13992544697664533,-0.04095105195284082,0.009810762239027597,-0.016035126942627285,0.04218441928173159,-0.06681158070373241,0.029018270777184267,-0.05888107411009231,-0.05210765382112443,-0.017106722584207645,0.03937416661593082,-0.05936677186798258,-0.03990781836360134
MEPE,0.06487454898442813,-4.946060924312408e-05,0.030066171330939112,0.06395519077133138,0.25288503385527705,0.052659467950849685,0.051374068835560865,0.040869456654108016,0.038264316658545766,0.03370331207343997,,0.15715636493659668,0.006639032897387058,-0.03431301914681893,,-0.028328293576201216,,0.09533598135780752,-0.015946815237021204
ALB,-0.03020612297457477,0.04227600494971253,,-0.0009569784940344793,0.015505861386201962,0.019972750215768494,0.01585845293113069,0.008715088197851897,0.04686534435897595,-0.04991307155606312,0.015599225879431083,-0.017006905800648946,0.03232727054923032,-0.04652810231401641,0.004566482902245801,0.0008453638520761382,0.08797479421207464,0.02536846110911975,-0.07463002000872385
SAA1,-0.011793352228500748,0.029284053313921303,-0.03185437096162094,0.0035409735544466156,-0.12302086317283714,,-0.020994858901533808,-0.05098457313457124,-0.005649963025880536,-0.09368082899317419,0.0013140518568352814,,-0.04960178044977779,-0.155135130259887,0.08857973610373486,-0.026207192511954476,,0.0028705537589832305,
SFRP2,0.1263305517771092,-0.030776450605988964,,-0.01793990840582017,,-0.051032243884323654,-0.032071233162372426,-0.01792049268705114,-0.02936664827370314,-0.09617258168197945,-0.013758520111170194,-0.03130800735014176,0.03094224575146046,0.03849323155253094,0.012244930698559565,-0.05466381573896467,0.06806738034636062,0.008454035177529759,-0.0216897187330306
CHAD,,,0.04899996944044516,,-0.037918895508250505,0.026160081412388233,,,-0.026321216674650125,,,,0.034326939306660156,0.01161013226884649,-0.02041458491435847,0.029225562605448823,-0.06645084075468974,,0.008283659177793003
CXCL8,-0.08194743405388606,0.0025524979754969644,-0.07425700853245285,-0.0379363821918774,-0.0848674522533029,0.059831272348338196,-0.024773963622459594,-0.00239223030482543,-0.02155252848465901,-0.07198655206648218,-0.0422160752760454,-0.031958598576674026,-0.07387551513636736,-0.11306094030155138,0.03489266046053265,-0.034153180750189145,6.467951037380086e-05,-0.10620252383738651,-0.009026484926647595
