,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BMP8B,-0.008488898489454928,0.02531946422037183,-0.04026488967404839,-0.011390994589850484,0.024114123023370203,0.001862473160618672,0.07494655028445063,0.06869306004108926,0.004386691378681578,0.08981121044665588,0.005210359998864645,0.020001338441911175,0.06831529719181746,-0.03349443569999492,0.03521637029604019,0.04035278123653227,0.06644426776469838,0.06128061593371632,-0.0316375421912869,0.0076160964964996,0.09338416733504501
LIPH,,0.0310368775630113,0.04977087122417688,,-0.01726101609668225,,,,-0.018862598282030674,,,,-0.04068853699143613,,,-0.01831715372402224,0.04710029124132925,,0.09256262322383399,0.052494975596565956,0.1134997980233767
CCL28,,-0.026505679921452533,-0.00037077713976225725,,,,-0.002352700057690962,,0.0692530487686751,-0.0189856357283983,,0.006931931804342186,-0.037005190315045705,,,,,-0.026530907684039578,,-0.03642345376211638,0.0179436058846446
PTPN11,0.0013404364319311128,-0.023963717675400297,-0.0013282609141597882,0.0970084108438128,-0.001091556015033266,-0.01900823035616484,0.031118438557825586,0.001800004338263288,0.005062921961313065,-0.06415958575706124,0.05396727558734218,0.05497105278308951,-0.02265137994164544,-0.030550880281797532,-0.048464216845265806,0.014223345449727722,-0.020150332070470164,0.034406488648204406,0.060749176013589465,0.01989839901333628,-0.03239365621104575
ADAM12,0.0014082349553889307,0.034344447548609915,0.015221714213937103,0.03411410813826919,-0.04563716376958156,-0.0380788205094658,0.1466612799051094,0.10091930728760502,0.014820081992849274,-0.018348436681112742,0.031758625886525234,0.05765610052994664,-0.02323364121972914,0.11724456014213216,0.06282612955436603,-0.050639108302369354,-0.045875444220324704,-0.03642857155920819,0.008579865800597391,-0.04348636279120161,0.022398440238445956
EPO,,-0.05743337586073796,0.002588471032440651,,0.0199752043106291,-0.032706903064504717,,,-0.019734950330849335,,-0.023919452621440615,-0.018333407418135217,,0.1629506840075254,0.039090865386418934,-0.019892896741106805,-0.03269369730976386,,0.03181408578637868,0.05499065268466244,
EDN3,-0.026517336735740252,-0.002591333275073161,0.03033755131453426,-0.02148825791421279,-0.0008036766429981417,0.07981671991622473,0.0016504588378482656,-0.014686724471227949,-0.030588199688277445,-0.007695570745560321,,-0.03687803577058272,,,0.10043326134271495,-0.06845140340325122,0.023633282053403773,0.0424900855197377,0.06624751889217026,-0.03698654791267433,-0.017954130663701155
CCL22,,,,-0.019715813136339827,,,,,-0.003413501680633138,,,,,,,-0.022514474530823163,-0.029897885598270516,-0.017108520613508902,-0.022982065086466177,0.046836800566064284,
CCL2,-0.020787372521512883,0.007154749615828932,0.022656853175470032,0.03831137078429724,0.04215629537243094,-0.06098176075776301,0.06775719278282166,0.038619871407972725,0.013232264691118809,0.018596693559638094,0.06662073505761953,0.043763515547802286,0.14294696947608707,0.029801826802564532,0.013014905722701843,0.021814467753711358,0.019351784629535837,0.0063498025763287155,0.014788550022294435,0.032996498631139716,0.053933783901909595
DSCAM,0.0012126544419852952,-0.00683091812936004,-0.05181486708605545,-0.02697392854146859,0.04948583057322986,0.04981103850612921,0.10446946832070385,0.034679699706311976,-0.0029823835160115598,0.03572059646457254,0.009801184012738287,0.04376485137097934,0.01012961515402062,0.08007811553192673,0.01601954883806141,-0.0028257670500951566,0.006670038301345105,0.015913101909608533,0.07504213449559759,0.028802968439589675,0.09346114725601133
GPHA2,,,-0.006812921351785009,,,,,,,,,,,,,,,,,,
ANG,0.08342040510504552,-0.10796784724658233,0.022786778204120145,0.00630677239310128,0.014731607805810298,-0.002411711971680384,0.020904246562915146,0.052669738083195736,-0.029332735509318336,0.020013892153883817,0.004205742613927619,0.04504812357834705,0.11532270234473264,-0.12712797163480793,0.10304475234470285,0.01823916616892492,0.07415767536632217,-0.029139757192671405,-0.04130675146621887,0.014936900833586373,0.010164210531786228
FBLN2,-0.02486326558651477,-0.018681486394570287,0.016980004456698627,0.07484192787024138,0.01913677788597101,0.017327159136803053,-0.017333859044483143,0.03199314568789916,-0.03145278551833569,0.07213230319712552,0.08258563521202324,-0.02392894041682915,-0.0016070641111493604,,0.0784777577001623,0.011738094026562491,0.030555858028976337,0.07566700165310523,-0.0027134262850463864,0.04632802370069677,-0.0017809627453421921
VTN,,0.0017525910381581927,-0.014199428336671966,,0.0008802398314474926,0.03890729301826271,-0.021873484047413048,0.006756842108661829,-0.014118352438403878,0.0662625928470404,,0.006206424128452393,-0.035327292062717654,-0.06747243002788582,,0.05485472184426095,-0.022989548864693652,,-0.03391469948262163,-0.020314786261594872,0.00798026519406829
VEGFA,0.028360038026837096,-0.11657519729663288,-0.003986955345387111,0.016771754163391106,-0.002752443125503765,-0.09674739946536413,0.03734017826685863,0.11355712390549604,0.01318840404674627,0.022846853494928415,-0.12090622795139716,0.04546214474298315,0.034435711407670905,-0.10282143159609848,0.060707503396425264,-0.003993877480551623,0.014490654390853216,0.03689311035215003,-0.0821195382972012,-0.08387258783555623,0.04283907950100151
F10,,,,-0.022504353686891857,,-0.02600458293034349,-0.01805394226154551,0.0006375479622519663,-0.008396989323502642,0.03968705466671708,0.060814920481711436,,,-0.014788373736328304,,,0.016269216499309996,-0.02849320356506615,-0.003468849334629961,0.05817557591480574,0.024742686883761307
SERPINA1,-0.05115493504388977,0.0361844081090828,0.03705097038264889,-0.04779757443168885,-0.03183681501136068,0.031655777903445814,0.05419631431804843,0.06881382150403681,0.047812249596071964,0.015704173260097494,-0.005592425440853486,0.07468544343869557,0.06477769195753856,0.028192086079561585,0.0771910404393856,0.03115627412775303,-0.04044600673928622,0.0199670503144273,-0.03604316914913266,0.09420867991359501,0.029020140564634443
VWF,0.033670610297191726,0.0973356048795679,0.03945145659247646,-0.01821355339582067,-0.0355857558960939,0.04899030425560924,0.040119926391296815,0.15711036504283865,0.03205069225219405,-0.005905039730873985,0.07849995142940099,0.01393122955775992,-0.06861332431592462,0.03280901324740898,0.07543827717464001,0.031427511963980324,-0.014640965867079758,-0.015612775498823695,0.01082865755307414,0.01638822204255667,-0.0471571145101024
GDNF,,,-0.02514833749975844,,0.05738805606434671,,0.03202808481212848,,,,-0.03006765205065215,0.040626755307592195,,-0.013731909038340323,0.05307432097005377,0.00668940107204353,0.015755370534474688,,-0.004180014684117656,,
VASP,-0.03614813055617421,0.030253467889100844,0.0169783865159451,-0.006857654949929265,0.02213563954763077,0.03508781849730855,0.08423745923579815,0.13368476359702788,0.026760270734355728,0.01604820863498385,0.06682745829093513,0.02630820443325386,-0.04250424175085122,0.05681735159598704,0.038583472301652114,0.00867885511891292,0.0008623649493436163,-0.04405159794433057,0.005625521970465345,-0.03860645167015071,0.029988069330445653
ADAM15,0.05193566054616469,0.05457468659136428,0.050087606288822466,0.009321769975688959,0.03811536144036172,0.04848776178253044,0.030800156652735753,0.054546202543047616,0.010074044516754378,-0.042674943134351426,0.009464187342447868,0.04270773021367558,0.009486338735596163,-0.030578942299368868,0.05986878371448008,0.010524714770808559,0.045034585145738014,0.02490347163389931,0.043705022723083936,-0.0014261806185773352,-0.01969100212510501
WNT2,,0.08243733536465754,0.052811520378742975,,,-0.038801533999068515,-0.014757182240653366,-0.035748106962196755,,0.005917856825657093,,-0.03415989192337983,0.03129335026782017,,,0.04802107941359218,0.0428546502530945,,0.13432257821232366,0.008622771814762016,0.131311429134581
CALCB,,0.02080711796231168,,0.005182890988262804,,-0.043388408288567624,-0.022171116061417483,-0.011439713971053943,,,,,,,,0.0569775627394391,0.02333531209455376,,-0.002411641156542716,,0.043124060913029165
OLFM2,0.015332809613752196,0.07322794581619707,0.023288021931631913,-0.019237301624592664,-0.025060560539556184,0.02894702709143089,0.050704156199119214,-0.0319637552524282,0.04386089760211041,0.017797163235782166,0.014013280554942893,0.03192784552014235,0.02071502713200284,0.010938831587749531,0.0038217757553071705,0.0005725857962874015,-0.009751408915751334,0.022332231222360867,0.037055440083632096,0.0791312726776514,0.014819579176580075
MFAP2,0.04568715756884654,0.10786603893290717,0.09215525990374146,0.05447854134970029,-0.061042523337505476,0.09284634825670231,0.09035370833927821,0.10236097742934235,-0.02564049956508879,-0.017692437172273992,0.037161451454612256,0.014430812967194553,-0.022677740883042717,0.005964319443873156,-0.012345366820192114,-0.051978992078006374,0.07928523688486239,-0.008818556802692067,-0.0011420037174451237,0.012311554433490864,-0.012722165042987602
HLA-C,0.025416650564782407,0.04031046621565234,-0.004831171403436721,-0.019540125570930413,0.04182342245045336,-0.022465493145844603,0.06332999356903111,0.17203573015692805,-0.06099189784156918,0.04277403400709176,0.043842051977479354,0.06174863736416684,-0.03405480592782917,-0.004065769447153092,0.04149995442531046,-0.015333881091674802,0.03823086792197455,0.07088096907941302,0.029124314991428705,0.08020496096772234,0.0006636138610296374
THBS1,0.03001854799346803,0.044955795681945125,0.013023682519772579,0.0071265499653004145,-0.00028475949163394367,-0.015843621542199274,0.06177967137734667,0.0806251536649738,0.017916661113860928,-0.004388474122679638,0.043837179440001796,-0.015805241826648796,-0.008589367025082988,0.06535951153826977,0.11376438844407437,0.06472825389663574,0.026307786443836235,-0.007062219356470425,-0.05068893128353882,-0.09272590943060749,-0.049960792916004505
HSPA4,0.016071009447297318,0.02299686426282995,-0.008404179271967542,0.02750633799074768,-0.04086875602138326,-0.022802215212878844,-0.03346142422658758,0.05531970346804742,0.00319187595202583,-0.04455223370199199,-0.009746324731859256,0.006244658060191747,-0.06841688954787573,0.051403403177368086,-0.0025658103114595343,-0.019311167438816494,-0.03285663648038372,-0.026809859929588606,-0.006828111593726621,-0.007611097726385292,-0.09719605195546505
LMAN1,0.03563318823644666,-0.0425009698568803,0.03235491121314427,-0.05178576431596679,0.03942267298356633,-0.08549921327101694,0.01553031114401632,0.12095356384976327,-0.03560165981052785,-0.03800332990145838,0.041273561888155154,0.02249795177253078,0.07868717045540741,0.04117927446463966,0.040086146517297694,0.024817444738048443,-0.016394434094305153,-0.021837494144768075,0.03332641761123271,-0.06673814051079009,-0.011881171259836038
LYPD3,,,-0.04154367381851764,-0.018173876662124198,0.012005622834543938,-0.040418935914609856,0.029050557214215372,-0.012631945958358835,-0.007720151501177332,-0.0024516180712315923,0.04547632135818777,,-0.04505243301560785,-0.04564107610867035,0.07002782706840917,0.048234171420097366,0.02915387247214423,,-0.04171505491215274,0.01165458586977944,-0.05076169509439767
APOE,-0.01434544780346671,0.08794362572877128,0.02018467571147104,-0.04044533001549659,-0.04452278137790599,0.09070292198050098,0.04544244168225209,0.07711884845625341,0.06506512663343324,-0.03970036455729948,0.05670499053082699,-0.07285739455026717,-0.004594795482196541,-0.13711855895643152,0.04069041365351905,0.0037488301530127187,-0.019149281645402735,0.04317850466627865,0.03342336618441573,0.06633662158888966,-0.03505467712074761
SOSTDC1,-0.018881861579226736,-0.02410263379189642,-0.020023167566084323,,,-0.029922244214652415,0.028447992062634847,0.051686355454191424,-0.041862407958862397,-0.02365338221358004,,-0.02079663909983565,,,,-0.008035171504356911,-0.01938759126801214,,-0.03203009366410858,0.04757479871021202,0.05608415300396029
ANXA1,-0.02027764315306872,-0.05541681054651141,0.039541793351288525,-0.042736527734118325,0.03559766710978548,-0.03846064701336432,0.03509308421513972,0.14907189976280172,0.025888651543130848,-0.009199912677754715,-0.03274564622755683,0.0002580097924880177,0.053580581439381436,0.036466162747347666,0.00842536761460062,0.011335161204913504,0.04710849130872797,-0.03305491727344038,0.03236700331030102,0.02356270315750616,0.01798312223258705
WNT2B,0.07592132664023275,-0.018886294047140845,-0.03101790807583626,-0.025598583139395156,-0.004842551638803425,0.01929545832515346,0.022822260715108723,-0.013260258497825066,-0.048267324397964294,-0.0043575558915607245,-0.04113088564228663,-0.009832889299801802,-0.006850096428719604,-0.1031809090530016,-0.05316719978004455,-0.052936602387058856,0.01910889610223475,0.020709493445195667,0.017923303924669644,0.04799981452045904,-0.006673117500193175
AMH,,0.11361038104547604,0.05528470928102085,0.002313237481081545,0.0003721247722301605,-0.04663125118752751,-0.012348935756655747,0.03563333042354745,0.03252424460173836,-0.021354326791211613,-0.058723494725731344,0.0182568349656372,,-0.019136436453203263,0.13416511115984767,0.0788083268804268,-0.02861160530997724,0.011795829096151799,-0.01689157412877003,-0.001940677382218729,0.09528216792705216
GDF10,,0.18364445818951353,-0.031518320723132626,0.04333650841279651,,0.05683318824766302,0.017935003674104655,-0.0035134623383199144,0.015192380811334262,0.014218368956692429,,-0.044073122988917295,-0.03282692053068696,-0.0665230242635973,,-0.030674963865996767,0.07233065664384725,-0.03348498078575505,-0.0008405483499977983,0.019171481298524914,-0.011179800108825518
EFNB3,0.02116529431930089,0.017048150433579247,0.06001750683547223,0.046172659018797704,-0.002414604800198893,0.02604303584458182,-0.04147903603359047,-0.02374733456463148,0.021781705916601522,-0.01393708353743479,-0.01640831919515249,0.03105413960162284,-0.013779623946724842,0.012823976201752784,0.02376321813111037,0.0022776576914845226,0.014520800270092471,0.023727661515955387,-0.03576108294354371,0.08657786250406421,0.009884677440698618
LTB,-0.03334574330319882,-0.03658087399006567,0.07020048857002356,0.04544669689002779,0.01044852871552323,-0.02854811589515107,-0.02275531406908447,0.001872309046778434,-0.03433728877273559,-0.01421285912426725,0.04565459821888265,0.021085502725893726,-0.06332796026279755,0.047677298104158765,0.0705846581166028,-0.057281635793583426,0.08489921184709695,-0.05497791618030779,0.03772576612790666,0.017457280979709014,0.03841609138618579
ANGPT2,0.002432823932815553,0.13197061365914198,0.018265804076787972,-0.00019876984627658205,-0.045276293293080305,0.01917427477958652,0.12403108867411104,0.20206411589236092,0.039328369556601274,0.0029287180216454917,0.01436023254761168,-0.00502637413271626,-0.05728268538669818,0.12491833630764747,0.045538086773572406,0.015372223107167581,0.028532372101411643,0.013968213718071122,-0.02171062921180747,0.006855781119484612,-0.06744189180854508
NRTN,,,,,,,,,,,,,,,-0.03303410629937752,,,0.02519257028821475,-0.023321817870253253,,
ADAM17,-0.014085654398216503,0.02006445036509885,0.040132092957782826,0.0800763902346331,-0.011520620328666731,-0.0322092751615944,0.1261005337518057,0.07702090112173222,-0.005111408681282629,0.006881296059231607,0.0010817653643562031,0.05974047704585809,0.007431104511873377,0.038928017436948584,0.04512890838260804,0.025877179607564634,-0.010004613477317804,0.016764854796034456,-0.03459287023730385,0.0123728758890146,0.017782617933865333
LRPAP1,-0.058196750060239874,-0.021897205907166414,0.06445858814793307,0.03144314228402887,-0.007204724206782232,0.023834353734945597,-0.028772249262912025,0.04858379204791587,-0.0466504879930146,0.011654322140726836,-0.038321901346592066,0.031790003158348575,0.04127067325728158,-0.02930732852634341,0.0579379370401533,-0.015781564582038082,0.03833022170603352,0.005851852743072617,0.05248370399375072,0.022052174855394492,-0.008271070980161279
