,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ZG16B,0.0008385487739772679,0.045148146501474674,0.02922529875727891,,0.09127346598609364,-0.010314702944779805,,,,,,,-0.02236361074708615,-0.032706074299497755
IL34,0.04724905440993629,-0.005483406914427812,0.04744670021665198,-0.04071078735912836,0.140962636190432,0.034858787007911916,0.011299996112275943,0.026268333641983353,0.04207921283130157,0.008218894629095605,-0.027868063842389365,-0.024361614514905195,0.021495928936827682,0.08196221669591869
L1CAM,0.029706008153304046,0.01293780844930867,0.024371237186913624,-0.024410187765522732,0.09185095561311034,0.08539795205859804,-0.03662784179081846,0.07934845402048854,0.14467599954764251,0.07740929690499408,-0.07374177567944308,0.12529260048369986,0.011330383428232414,0.10415237547877285
OBP2A,,,,,,,,,,,,,-0.020146232148654106,
GDF5,-0.023985364295046302,,,0.0363389810115232,-0.030782230498460055,,0.0012537658893780816,-0.07099365701195057,0.0007933152274214221,0.08759317265027249,0.02384127094434704,0.008969802670517727,-0.01415151817627029,0.005492903635035046
CCL26,0.029617724436029558,-0.017315545487134085,0.05125840698193622,-0.02737031097197491,0.056821889364045704,-0.023490300100075943,,,-0.0047851243131337646,-0.025821368370118194,-0.030436230341622048,-0.049620277265638946,0.016427944931868128,0.02514481863028668
LTB,-0.017542517448625495,-0.021063251660116248,0.04404394334449675,-0.028473737603381663,0.01820989029576516,-0.04087131027586955,0.00838657565344587,0.0016514425074914102,0.08048975098030764,-0.046963044340624864,0.026631371366346853,-0.006714956322458002,0.021204586645876197,0.07117775356373504
BTLA,,,-0.023316893525576088,,,,-0.029055470788351582,,,,,,-0.023399693003506684,
BTC,-0.016999381090758717,-0.0010701457028208423,-0.04107273786707205,,,,0.01961316075574434,0.026709688988479578,,0.025265475356369246,-0.01010789256280705,-0.016617650731289117,0.03986993687574485,-0.07894657196055849
SEMA4B,-0.01576915687216959,0.013998549656352315,-0.02296802100072974,0.03552096128322121,-0.10802326281632153,0.0035002255898632264,-0.02223626933835568,0.01791992851061716,-0.057399796972921406,0.0639612142789063,0.031031350560619387,-0.00625824801157785,0.037581972611239425,-0.09382202025200385
CD40LG,,,,,,,,,,,,,-0.01967510064713209,
CCL22,,0.05581405294824379,,,,-0.04729823150494749,,,,-0.002888706657269559,-0.04621017251490263,0.005055720114337569,-0.02771500808077826,
IBSP,0.05309981462051876,,0.02166852111601376,0.10140672744943117,-0.03778337470020969,,,-0.009159763146038512,0.031512023583726345,-0.024969928716739153,0.015776636561556204,0.015026001919440916,-0.11938819767308234,-0.10071145151946446
LEFTY1,0.02011926719978802,-0.01996441170469643,0.034188084818256595,-0.03759434016760996,-0.013409758265097037,-0.023878128044405426,-0.037172205932770534,0.07643698417673776,-0.026264443214512097,0.03384458980147469,0.11714523514173623,0.0027269716935634123,-0.036366453530613206,-0.006213768872640771
NPVF,,,,,,,,,,0.12360625623632933,-0.043108434606539084,,,
SEMA3A,-0.000398937652395465,-0.009258057838886495,0.009866501823998626,0.04979369824772101,-0.04131916656459714,0.015185550928715572,0.04909687531718304,0.014719280058741489,0.026226146171978746,0.04779238138080923,0.025920220730276004,-0.01767452210524246,0.11005294055550899,-0.04447264185632251
GRP,0.006564297453967663,0.015745238040064675,,-0.03703203489696627,,0.04737115388122955,0.09291686195191198,-0.051802770050065845,0.06889476980890968,,-0.00919798921456005,0.03064483130299466,-0.0019884585983366383,-0.05511250832919598
NDP,0.02649741224003468,-0.015113645938412613,-0.03733821092890204,0.011897603032362883,-0.006870885172323539,0.0361165288994482,0.05554335896608603,0.0077191465274594594,0.001515351060545421,-0.002357978754043168,0.04891410627410399,-0.004943287203425852,0.048205351133309454,0.05374472751206147
IHH,,,,,,,0.048851240498720895,,,0.016774743323775976,0.0397341524441229,-0.007813930504956818,,
GAD1,-0.04287901353648495,-0.0026966730868383513,-0.015878730246455072,-0.04585441073481628,0.13477770149233098,0.09839011943083817,-0.02257155233090857,0.07907135909567191,0.1099011590311894,0.006258853676692059,0.10643656847647708,0.044518491739249794,0.08329848863919576,0.15749161775549247
SEMA3C,0.014452155012574134,0.03355026342350409,-0.0026988417805736678,0.020224979968672806,0.0015948040604424967,-0.0135922971135956,0.025177205364671287,-0.0027856211118597305,0.016871858704791715,0.08116113403969545,-0.04879520995417601,0.06773401980021936,0.07893583458293016,-0.03166366967576155
TGFB2,0.06752086820186917,0.0305719912093104,0.009429340919100098,-0.027902841924572278,-0.06326693228124351,-0.0037698641636888896,-0.031041458965601783,0.07424423404941109,-0.04907189921360917,0.06762165982227664,0.07886033538018217,0.07367759182864507,0.08491707430728943,0.01111836301007617
IL1RN,-0.03152395651927343,0.03722079281589803,0.13813877012258347,0.032172904427370065,-0.01773959387415114,-0.05713834554913626,,0.012905427657855658,-0.01933767641044801,0.015856770854811766,-0.07898858341332493,-0.01708329501723551,0.06938213626465224,-0.017130211088251187
TLN1,0.05633154102849,0.01824205108346632,-0.038493260941128996,0.031970984721423824,-0.05914967927003135,-0.08254498010207657,0.012541600409376621,-0.04560273453831599,-0.11276582180017804,-0.04693660741264334,-0.049230544493798205,-0.06636377268966473,0.054252420334445176,-0.0378976599345262
CXCL10,0.02751629874943171,0.04306009176870357,0.06836058534179111,0.11719769363789355,-0.08342048401792608,0.033758594553393896,-0.033720078902288585,-0.04742408645053884,0.017367731672919006,0.08433660543626062,-0.05099070907069384,0.015153375134484347,0.030007279668323034,0.04445895998582332
ALOX5AP,0.0452000337814084,0.010077041331912886,0.06191746580540125,0.06272593615659604,-0.08717900747817088,0.09841833188497078,0.03180926420959898,-0.05391320163264038,-0.03979945176950931,0.017321818940788956,-0.08354639043126165,0.013163573559557362,0.0005089819339998336,-0.1027673857346459
SORBS1,-0.004194521518948659,0.006020745847130602,-0.05390962399283969,-0.048602541887706366,-0.031220774754206492,-0.03603926723969995,-0.012100842595662334,-0.0011455395807170327,-0.021102470845201005,0.010021939277317444,0.00698391947530791,-0.047764923877261035,0.015754086108737037,0.09729058089512935
ARF4,0.019222945229313084,-0.016066240369686523,-0.0022979115484667335,0.038025289471387294,-0.03465768398656167,-0.02984097528648863,0.03202771073095592,0.0026018057406970675,-0.08765517453350656,0.01731296824000859,0.10355102116314406,0.015536006139803214,-0.02098895264662903,-0.1140583397764883
TAC1,0.09159919692605915,0.061235325730983815,0.021573428235634514,0.0007853364384080905,0.12585070393186493,0.13204283043099868,0.06856726755249742,0.11801844581661833,0.18785192549660876,,,-0.024534865060681702,-0.021059056959935995,0.1628460656335523
FST,0.03484756057296246,-0.03333304310360176,0.002380568386647139,-0.033659095550395715,0.017870031111221856,-0.014593639595382167,0.01887283624699183,-0.0553008989735669,,0.045210818189141064,0.1148811526511951,0.013741494678412673,0.04465093967999968,-0.11509763453489655
SEMA4G,0.04363913788977218,-0.007578290214971053,0.03980607628606235,-0.00999690551339749,-0.033670700310267455,0.0006123526767264809,0.011001826237907932,0.043808805963786744,-0.031002997935031633,0.09362020818569758,0.1175553757634449,0.09220083273776249,-0.036104682078995705,0.012552096185574112
WNT2B,-0.005968315731723069,-0.014983948950692973,0.0018341021171956297,0.010985734247268506,0.0058170886714418715,0.016102397106013393,-0.04485131514762294,0.026429569574041693,-0.006510591726436878,0.08763875689947362,0.0643087638867592,-0.029204332820234165,0.04193277123534511,-0.003744897177143679
CPAMD8,-0.014499672715646224,,0.016390002472931698,0.05025243150104451,-0.01746547052898997,0.03791917889200902,-0.01526042323263044,0.0864808774789229,0.07123269885661265,,-0.032017676310052694,,-0.025356412182595288,0.014783657554899172
PNOC,0.026646578599980535,-0.04389379823794041,-0.05413637053139142,0.001677782072437166,0.16582530348476604,0.10727255320797018,-0.019387327538341374,0.17548908864637958,-0.016805184677704595,,0.017268266096116903,0.02639897149450865,0.0934525982898383,0.1424996618899394
APP,0.05116198946038514,-0.01898253425724827,0.007371178629373922,-0.06915670398232339,0.06486794908586255,0.04631536325088798,0.07488011440438741,0.02627349516345506,0.08764161782809197,0.05684487777752917,-0.04292123303267972,0.013380129439059116,-0.06293261199353314,0.1077764055109804
IL18,0.040655822493281764,0.02055865941103237,-0.024105060360517024,0.03533622492373045,-0.09287847512779021,0.021948583385150704,-0.03427676544452174,-0.03485967288147285,-0.007037759466461404,0.08583027760780276,0.116772653391803,0.04459296464400144,0.1730721041202642,0.0330888104894263
IL24,,,,,,,,,,-0.03824524217420704,-0.03741002468635259,,,-0.01667019084179041
SFTPA2,,,,,,,,,-0.017445905623943596,-0.004938872388308159,0.1292971983660885,0.014310584261236119,,0.058506041098542336
WNT2,-0.03359727313048661,,,0.04265725686936618,0.04501963691088539,,-0.02703053012841799,0.022013452682845106,0.012971101131076404,-0.013686166095811515,0.040088198659833575,0.03977481548833256,-0.021711138592422408,0.07818933239335125
ADAM28,0.03416869710211986,-0.002661296322036065,-0.06203609985638678,0.054728718179493215,-0.07229488041783023,0.04364081552743975,0.1012455135355896,-0.018611298782968133,-0.01078224113451909,-0.032569690761925466,0.060898043382590014,0.06222355846505882,0.10944457900482794,0.05921821037313131
PDGFB,0.025151434507369636,-0.0018776528418031773,-0.07543464149098353,0.03639846800706746,0.06288826538906855,-0.006493651473243085,-0.014733935921823068,0.02262527429598158,0.015416631363050572,0.10353863895081696,0.03112321660890066,-0.01777073263586916,0.020457202705432016,0.12346858415488168
COL4A1,0.02950228712764406,0.07279189266751428,-0.05977604339684488,0.10578421266156446,-0.07786822190203381,-0.09164638652495823,-0.05247164789848318,-0.03328814319706719,-0.05785349467905387,0.04000137092123123,0.028597864934967528,0.014907114533314185,-0.11460272374216207,0.0666983367162224
TCTN1,0.004129656200952413,0.008796755499643545,-0.023821378242892852,0.05267896265999539,-0.056394431341066434,0.06646038833360345,-0.048549366935131996,0.017435679969906893,-0.035313471216801035,0.011699088623574227,-0.007441644709959901,0.02145821561708496,0.059888503964375187,-0.0373279869382429
SPINK1,0.03348868394979532,,0.14697638990864234,,,,,,-0.0002779495204839292,-0.016845531598425913,-0.11104800383772266,-0.05955595901959703,-0.0308777074714373,-0.10669165735723263
CXCL14,-0.0018513114014075411,0.01304380423124498,0.005982152321065353,-0.023308918296039028,0.024697053462836936,-0.06869324447653788,0.03499251458985924,0.06501833570513112,0.08610275678295808,-0.0049432613200949115,-0.08248652598184975,-0.04679295640397632,0.04231327726589493,-0.05215560598822617
NPNT,0.0011910671647089176,-0.03492832255311293,-0.013315835817822495,0.04929834152904133,-0.10798710927749157,-0.10577100205107347,0.016885078433876603,-0.0631584551310316,-0.08627718370472791,0.075932541928481,0.12413750961030552,-0.014393103610878248,-0.04068569905011118,0.038908767422132985
GHRL,0.016197060731106844,-0.02660431634190261,-0.007390447725841808,0.08243986538018713,0.007791843610818235,0.0218232449960379,-0.02074970712437861,-0.020403118633558565,0.07537285235758119,,,-0.03705482709545726,0.06671762379612467,-0.033795198932209246
HMGB1,0.007867136355212643,-0.012041484703931621,-0.05842877377964479,0.08880819127850012,-0.027655368265178,0.03778925145610087,0.018382704876287178,0.0647581254234238,-0.04608257280903913,-0.010841285143943434,-0.056607891160569336,0.04712341148408055,-0.12345970973091705,0.01596977074967407
APLN,-0.005858615345868385,0.003427420611034995,-0.024251268179928523,0.04749874478860665,-0.06920369891103832,-0.04031547676323678,-0.004354367753641243,0.06050660856313098,-0.1004227336175417,0.06910736101822011,-0.07963315655335441,-0.03206283861436449,-0.09785927950810436,0.04686238589267791
CLCF1,0.02827380832716116,-0.019808965883634136,0.036177855188841763,0.05854216094726069,-0.03155339642360556,-0.012876980715764647,0.05247629068939614,-0.0058673780426781045,0.027962280488566294,0.022145160857543093,0.023934133177205632,-0.011004932464529188,0.056291929543765724,-0.07068322596444583
DSCAM,0.004807537174519098,-0.007554108564870319,-0.02388858986577552,0.021702942173740636,0.011859339357838318,0.005535677519037734,-0.03865091615455788,0.1240985891891492,-0.0051454271271610735,-0.016267337450244165,0.136093702430972,0.07330505596543091,-0.023995209050611064,-0.03690294185310272
DHH,,,,,,,,0.05363223278955912,,0.0725780697288977,0.0434019770694089,-0.022894922449564387,0.005024925925486182,
EDIL3,-0.015547905360611097,-0.009214743173654548,-0.010801293448157698,-0.08145375192591602,0.03657762079817714,0.052760439357586265,0.06292760437338384,-0.06325604469156235,0.014084801690434365,0.05579967644691494,0.06006848736911901,-0.004755082973859327,0.09116373321907371,0.17392470160152135
LCN1,0.017881718484664855,,,,-0.01980294186458969,,,,,0.0628384871558837,0.08738761458179214,,-0.020607335289904546,-0.034327546725091175
HEBP1,-0.041412267787947064,0.03198161073659926,0.0014124134796497853,-0.02755483993676079,-0.018213818518264688,-0.0067701915370085245,0.029866146724824596,-0.05947279339891637,-0.011675536392543784,0.02436241869381665,0.06276824199897532,0.009834052224091965,0.039089474595261325,-0.004293720544888751
MFGE8,0.008838892151009855,0.025928534863503792,-0.006900629884378058,0.014929313253583494,-0.05575247543634146,-0.0352429376737615,0.012738359696167108,0.04250074100066581,0.0005020181713432892,-0.026909355203050822,0.041448685079267474,-0.07465101755071168,-0.035562134293818444,-0.08937021424587294
CX3CL1,0.0017390473982799729,0.029375684516255943,0.02442180807611593,-0.002181447704311221,0.05612159010242206,-0.009321297780357174,-0.002449415380413327,0.005451822764540654,0.08473124639084614,0.06311199215514024,0.09087117689089516,0.013541937073227001,-0.0012652638900738234,0.04048752068350349
COL9A1,0.0444088383978439,-0.038778786521794284,0.009129775662120686,0.12975294464415305,-0.04821473069353598,0.01793939184660169,-0.043954377422582604,0.1127011676510145,-0.02984421620369462,0.03582331983928705,0.134581533404146,-0.022061657788538223,0.03364563328000658,-0.005743878194606231
TNFSF8,,-0.01634248535560926,0.011406044494901823,,-0.017739594025698913,0.019066345751903035,,,,0.020152864283804302,-0.023967968804668446,-0.03521305894278575,0.09486257540424595,-0.006389444581598662
FGF10,,,,,,,-0.02632335012305224,,,,,,,
EFNA3,0.07858374482093476,0.04561953233265456,0.035717674382747505,0.017405944962044843,0.12370241122019854,0.045504555468917386,-0.010639366553471483,0.08802405674135355,-0.02465965517313458,0.09491439896876357,0.06882775516035626,0.14455256024776572,0.03294690625778302,0.15979773930011396
ANGPT1,0.06227333958913163,-0.01756184446405881,-0.0034260636833185172,-0.029595871893299288,-0.01761337820666406,0.02690234301427358,0.024006548059658097,-0.06621873206530737,-0.028969819983429155,0.028943026382482046,-0.004020070671967152,0.07370660702165482,0.07954487931127549,0.06019089508843626
LGALS8,3.1975094524082014e-05,0.05722067983777535,0.0042739868115954874,0.015349362132783014,0.007171722323579444,0.016574523141163037,0.03267466077465568,0.12239666629755212,0.01108939506305779,0.04069532932923801,0.013969559944001009,0.051076475566435575,0.04017150009178667,-0.009349009373342989
MELTF,-0.02658745911172982,-0.03334013083958291,0.02338895308562571,0.08076245319735727,0.015524544371299152,-0.00831505642924034,0.07402471712571676,-0.013751817394935967,-0.019110645968421158,0.040302707932675264,0.060714313383028636,0.012199209923445456,0.09959346947089673,-0.002026344046543122
WNT5B,0.009216476837801798,-0.01687255735036449,0.07491625129931469,-0.010749824674812721,0.06765577159528093,0.0072847519614017055,0.037687997307033656,-0.016742172606829572,0.03544109638687044,0.0326430444040206,0.0876705784841589,0.08691551701318978,0.07416245399632591,-0.04083916155952163
LYPD3,-0.02930043376255692,0.01398409207814115,-0.016988480184052017,0.019939483103246076,-0.003621226921461223,-0.024008104872306518,-0.004566251651050207,0.010249673289141401,,0.06093383883787532,0.10318471809316859,0.037066511839179556,-0.03719422788174581,-0.033759959603486836
SERPING1,0.04020027049308049,-0.04468574845352571,0.04169285980674737,-0.033587513204762755,-0.07710528568555051,0.08302993700429295,0.016468837200263514,-0.054858240060675995,0.06696589609202704,0.00670490097277367,-0.034452596022772224,-0.08576573924766795,0.12914453720542288,-0.07410641488921016
CD58,-0.0018326919891966092,0.017578860172294805,0.004757688466898128,0.1258092728114165,-0.0580457889980362,-0.011341945103383419,-0.008731657032898146,0.0226399569199365,-0.04931070025928934,-0.03276490725758062,0.06479085882174579,-0.11113594896395165,0.029791595504473394,-0.02082612425074787
BMP4,0.045443210639092166,0.014258998190187491,0.04755502953234826,0.1678702427138097,0.028289776130041258,0.02838555791003543,-0.025053565529127273,0.1758407884228807,0.011401833341431331,0.007587870876427283,0.03272803446409399,-0.00038506478820865504,0.038315284547487345,0.09915833369416015
DEFB1,,-0.01634248367315266,,,,-0.0011045178658154946,,,,,,,0.05074531911408998,0.027720055070044755
LTBP1,-0.001978146617381273,0.042881028191565224,0.012086165918596284,0.1100147430140452,-0.024039191494020333,0.029230669679537514,0.00014485645144216285,0.03947202304701524,-0.09190719797956828,0.004273866108725657,0.003274668562475712,-0.02658903469956396,0.011869992584393372,-0.06429367786608636
TNFSF13B,0.013189894920247698,0.023287936688502642,-0.018868299825074274,0.07689942833065343,-0.02388287597565398,0.07338064648890594,-0.039085305210288496,-0.025704594188049858,-0.04720451053607475,0.04201718519667418,0.048463740783074305,0.03643917049901857,0.07223237666754947,0.023265656519558985
COL14A1,0.03984553178227874,-0.027849551815425318,-0.011933830550600811,0.008846582327337295,-0.0351292739762958,0.002989152273559673,0.01793772277947317,-0.044947977021577955,-0.02296910812270316,0.03761693303880617,-0.03397460873060753,-0.01452199615535919,0.10542931090576534,-0.048463962575365976
NTS,,,,0.019526999382143893,-0.023419608966557138,-0.025286073768589403,-0.007704982278505379,-0.049023411617659225,,0.032525167941747375,0.0030068951865286357,0.07945378459962198,-0.024976095441989046,
