,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL4A3,,-0.04249628749261621,0.012381311079746993,-0.03102651056634785,-0.03996804326040058,-0.02646507230166109,0.011723853421387329,,,-0.007776928921363367,-0.021267680158556547,,-0.02307212975197537,,,,,-0.030064390850559577,0.000597945832834955,-0.04665404016356874,-0.04845561649280223,-0.032584118921680345
GNB3,-0.0013008157059236514,0.007336785686217463,0.0537829713453131,0.026213090102734527,0.06983367168458564,0.004718703188794778,-0.006463007871246981,-0.03414311387929364,0.1251212783306976,0.017115690615506135,-0.017596474751899217,0.04126662724220039,-0.009962480602302867,-0.017894831441023943,-0.006018439894466134,0.08433809921235437,0.01979735896740211,0.007639571408137879,0.11276552260183777,0.026740039309245973,0.019458750799372055,0.081010777332227
PYY,,,,,,,,,,-0.01917951102711958,,,-0.017034873939028406,,,,-0.036311864233284,0.04895566905561122,,,0.027160789223853322,0.014004625068891958
MSTN,0.018860676735172492,0.05320482244363437,-0.01170918324827759,-0.0017152520674234136,,0.010255515184034057,0.05305849551272983,0.08304605859697095,0.1277494183485657,-0.028601872462733494,-0.016859440688438802,,0.04102954670777207,-0.028630128312218235,0.0702213739675816,0.08475414092263801,-0.03521379146433043,0.017503338483438623,0.036038741770272546,-0.036295925762549454,-0.014458287078564466,-0.02261403632113581
COL18A1,-0.08337256441841681,0.044624689192533075,0.06387950911714586,-0.002126833521403426,-0.0010735396936859907,0.0532685259253936,-0.004837590432160791,0.04776156057701296,0.09121619994698267,0.03797932701361971,0.1105364721792422,0.030449650851728693,0.03741157850284019,0.04536424954447488,-0.027120905309476234,0.07105480129289952,0.02406686612012659,-0.05593644589529807,0.14442246278258905,-0.04586537735070731,-0.037867680073546295,-0.05641907953863049
FABP5,-0.021987747759473323,0.0705325627512154,0.03914004926899326,-0.054054090725395604,0.049084905654826434,-0.04728095445842052,0.05297695073001998,0.08087439407670337,0.0823665832350366,-0.014180296790757203,-0.03759774690035338,0.004261516397096647,0.03557716974115682,0.0928766979803491,0.04751161312874203,0.1211282015707549,0.02262470421734857,0.1169042193866798,0.18098221466779912,0.04601111457046117,0.08512083428678718,0.11363509754646574
TGFB3,0.01105552828305476,-0.023443476116136834,0.030130738979000517,-0.04330345898049969,-0.014279530786576292,0.04705029277139099,0.05654612507469183,0.04222403977637109,0.00283308851262142,0.032156020510005934,-0.03884205783098048,0.03160647713136581,0.03776352604214277,0.0229913444648049,-0.042620208684211215,0.058895237621530344,-0.010449638344569367,0.0480633476734434,0.02371386097264219,0.004702494922588506,0.01272042493746645,0.009033766934265452
BSG,0.038237163859073005,-0.05434375203760495,0.04110026589365456,0.032452193930012134,-0.02414575173728073,0.004677650271635771,0.05816506276852292,0.02931876070076671,0.022739457646780037,0.020041423916785976,0.027817764140548113,0.013408086220201808,0.07783135659339979,0.0021843390722281063,-0.003292437983378904,0.10380720629757043,-0.00015589383678780844,-0.02697547917060864,0.1982795806285052,0.053994462239991596,0.073709913568335,-0.045977676616572524
TDGF1,,,,,,,,-0.01695454187782768,,-0.01561571761986715,-0.015634064129972775,-0.02412014618121216,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.016344369886704607,
S100A10,-0.03958124642088892,0.1629457878784209,0.01740674203600749,-0.016200260141784793,-0.028705965540627057,-0.09106206645437692,-0.03530763293739183,0.028419142074068076,0.09654558195167204,-0.016006086031069334,0.017998554815184056,0.024199114739249752,0.0020991663812161866,0.032185776570879045,-0.05302245900498428,0.11241771813160246,-0.09242187456400162,-0.10272799417946246,-0.046139109388497204,0.0231185053173671,-0.010383246181983675,0.04910644539340011
PLAT,-0.01081161722030786,0.05600823108789558,0.045558768727504334,0.009285296456789147,0.02722508714406119,-0.028780730419881488,0.03227208096895415,0.07928721942774229,0.12260125174632626,0.011924906970886662,-0.032808713378530314,-0.03744170694118763,0.027604859883849028,0.0016072475468209542,0.12804512600378726,0.1472271224808687,0.09835152317851276,0.12694722443408102,0.1712950553060806,0.04003239411282199,0.07643135428521033,0.02372024867865797
SFTPD,,-0.029167813129110796,0.001739020942126119,-0.021372439641757647,,,-0.013932177278281253,-0.03392315707636502,,0.0011412545951533565,0.004419373698047828,,-0.02967229392288045,-0.015702450538224253,0.005090458877029568,0.06161231620219083,0.019361239965168756,0.07429269570263353,-0.02737794288191827,0.0381068524699413,0.05957742897136336,-0.03967770700373371
EPO,,-0.0654170098755946,-0.021529337670825783,,,0.06427616233114118,-0.016591505985838594,,,-0.01424170185381884,,,-0.020812447494869674,,0.02153087259999642,0.0816475363751701,-0.02747837973163778,0.07193098070147995,,-0.022953517546313626,-0.01729536734613942,
FGF7,-0.06150844834746844,-0.06364688828846385,,-0.008057065958515776,0.06360401684890823,0.05474081323183343,-0.026676072983537625,-0.029726349859534214,0.06337619761476727,-0.002147223324588866,0.04755253324032877,-0.010017452175370724,-0.003686176607820836,0.013407772914588294,0.03029594274255384,0.10024907557924571,0.07443368013984684,0.015381145487730384,0.015455199254629653,0.07144701842923169,0.05298396040469568,1.639224959682729e-06
CGN,0.05789038295569359,-0.05402932011022544,9.42946859182696e-05,-0.01929142173236073,0.03944229770200396,0.04144084364807746,0.017280881466969968,0.07362191685201762,0.059595014334241976,-0.03629060211684345,0.07532673456236717,0.03195798372583635,0.0416798175696687,-0.04711426175566317,0.09654929336505556,0.09675658472040756,0.0415625516086207,0.03220772388673361,-0.02294229647827012,0.08619265941033848,0.02355273863839442,0.08719829683599967
FGF13,0.2268311139508196,-0.057178288268439466,-0.03179737551551204,0.015987694783807967,-0.013933279731616593,-0.041796212062709566,0.03702205719833659,0.00013282811445617802,-0.06246877602317198,0.01655116830696641,-0.011874594753448554,-0.009037861798709742,-0.05201352279070758,-0.029506165815986526,,,-0.015348448398491386,0.06976712809146969,0.10682062453761938,0.07373768569119821,0.005098688224462006,0.041121677175932625
CXCL13,,,,-0.03384612861732908,-0.029729607435533215,,-0.015751359874967192,,,,,,,,,,0.02328474649012323,-0.07322618662039508,,-0.014464087636288196,,-0.022923384019087997
ACTR2,0.05359501155031951,-0.09189667303244214,0.0017724496166291051,-0.011959357178283366,-0.04036756957659781,0.04835854603336748,0.023337514535080137,0.00197376880524458,0.1097362040619642,-0.035956283208120256,0.007095222633431031,0.03161934609827714,0.009428767392487308,0.004065776626933113,0.06672503020528299,0.01879594454243583,-0.04152435155206615,-0.03478872641139395,0.08404020564231268,-0.02198694009229357,-0.07075153928558524,-0.020010602558238468
SLIT2,-0.022211587513223826,-0.05383926754575672,-0.04826116404617161,0.007064453644286439,0.03713649601289594,-0.0008580420476753081,0.0022176292199593624,-0.009248772882897724,-0.006705115614821649,-0.041003892274849504,0.06166483754675597,0.06394573768596522,-0.04602070572478734,0.11313585792471008,0.02429878213038772,-0.005383274589005334,-0.007774223432111234,0.04181623201723963,-0.013308790330973567,0.0544536323632624,0.0072616978970091,0.007040552983231801
LAMA5,0.013943906351288,-0.05092724318244843,0.08232698958928535,0.022907095599921642,0.00751188355068341,0.03707507055606946,0.027949640764143076,0.02297242421602781,0.05353384211874444,0.02511329864895429,-0.011320585846923104,0.013654200174485927,0.042957335560436925,0.0047741710151516245,-0.04974998699162588,0.08199683422195012,-0.03554258222425128,-0.1109333008971775,0.15523028507749198,-0.017242738678936328,0.05579777572867606,0.02237059208792956
TIMP1,-0.04624140655460082,0.06318581921104327,0.03163139250894454,-0.0260648641272157,-0.04672958547449638,0.02484211519323181,-0.02613470843019826,0.07542435718976563,0.06758950332564832,0.04486618877798465,-0.012075463434739543,0.039800423388815655,0.043227279820662524,0.060689686791939014,0.06887991558122106,0.0963108277935097,-0.06358212449051626,-0.1980578288380055,0.17181732468505795,-0.024648504136966832,-0.09103021415950775,0.027656964948111578
PLTP,0.07431550889722169,-0.045978719958918425,-0.029172057602092027,0.05192580569940599,0.04356163618605943,0.031831109953229984,0.05036671794810833,0.0692944642263837,0.10953418381218745,0.03133379362698338,-0.004991536678452186,0.01504408324418018,-0.004045866640058967,0.013662799949077223,0.1373521620121948,0.006945725190716133,0.08531311878361028,-0.00867171853082356,0.13056842404483396,-0.0693195428243883,-0.01660585863791366,0.04711369240945386
TNFSF15,,-0.026904297178583017,,,,0.07956436388387901,-0.015461994840829447,0.009204343144479325,,,,,,-0.034340555700780546,-0.038189253958698155,0.12182482796907688,0.018971794886304703,,,0.02521599975783199,-0.04307782828554794,0.0004948017882255424
PRND,0.008235440862022853,,-0.016022731651259475,,,,,,-0.0230664706978167,,,,,,-0.045073095389590305,0.06098039668091383,,,,,0.014797045072066037,
NPW,,-0.06708806624954812,,,0.013754429130639479,-0.02869440006536065,-0.0215427999062169,-0.020330769312471415,,0.11075215650201645,,,-0.020376563491614805,0.004018327242734699,-0.062100828853772674,0.03545784955764722,-0.02700264941476647,0.000870059983667855,0.004832597434875203,0.01612934282427783,0.004368910913407234,-0.012877483485323703
SHANK1,-0.02221158929031744,,0.08528868409451847,-0.013997077496424816,,0.021264607614870888,,-0.014055276139877596,-0.017865386026275413,-0.020236096250333308,-0.018507137142928867,-0.0283510439369995,-0.02346124331917511,,,0.02499942047934372,-0.013364355330356095,0.01621236708260252,,0.040873538277945036,0.11104232393574032,0.003213681668809311
PTHLH,0.035142228960939735,0.055132289275909456,0.05016496408321441,-0.012011188834371895,-0.03256899490445363,-0.00902289740103164,-0.008427384835351291,-0.051602897599653245,0.018092630874021364,0.015605571157801703,0.06813922760770016,0.06374727409119445,-0.0228177613449892,0.06578923869747912,-0.049760775838764065,-0.03577522593878533,0.029367247967522173,0.03168467113294667,0.024698465095830575,0.12051006021922331,0.07198863542496117,0.025494125742087915
SYK,0.01825503562627448,0.02865957928730865,0.020161987016626373,0.017716993269017225,0.009229580638771892,0.020020171406691146,-0.011393883364492359,-0.021778660260978855,-0.00740971085967933,0.041592970184313675,-0.01928125479700245,0.04662843571172709,0.0013503204626559287,-0.03219630124707564,-0.033146603755727824,0.015827213303626162,0.03359020103462346,0.05384247273520564,0.0075930311262700145,-0.01717132558035567,-0.01840575577492133,-0.02197664715749681
CD160,,,,-0.014673238283615114,,,,,,,,,,,,,,,,,,
FARP2,-0.018389885091286057,0.05731535536108431,0.029284538875768602,0.012624866079265763,-0.01977989354492353,-0.026337952621786485,0.03981840402143086,-0.0026666478921490893,0.0579573794093424,0.04429219170229881,-0.01428997113965197,-0.05013254618141536,0.014204046442173863,0.0407268281970949,0.10775630725821125,0.03852474805280487,0.07647034241591458,0.07864040156915003,-0.06676386843216815,0.009816766907610755,0.08827070710053583,0.03362991964931268
P4HB,-0.006622632356294939,0.017517638325078345,-0.0009282795167149225,-0.055427539534740666,-0.05302508082481069,0.0013722649914988114,0.0015600291777576915,0.08029437323642051,0.08851263777868151,0.0004856076681946353,0.0006634619411833584,-0.002446577545171152,-0.0048083702621086345,0.12831071555995596,0.03241838496036251,0.053288697387697676,-0.10289414315505807,-0.18016078028117216,0.14460632001998996,-0.049785704715034414,-0.08126621145020625,0.05041771722743706
TAC3,,-0.03609023793983973,-0.0383191448635826,-0.0028385994915335333,-0.04130509794267639,-0.0068329789091728,-0.008984890312821644,-0.015592581480676182,-0.04438617204348261,-0.008972689613487543,0.030616266616456857,0.009683565221234295,-0.03858752371830555,,,,0.057065113539580214,-0.01868282246357513,,0.06673336662009526,0.01730500474857917,-0.029297370623789995
C1QA,0.039490088508069114,0.013765288463806601,0.03763856526799149,0.05379400006083039,-0.009586317840566981,-0.002181402522115267,0.030944742583212333,0.03763969297193837,0.050579745844843184,-0.006533447135564109,-0.02065607317343498,-0.00635118277781522,0.0824662105202643,-0.08438438399973032,-0.005616320710223234,0.01694657434018766,0.0759270461451507,0.05958804750511325,0.08316432369363518,-0.06418782985374051,-0.05630556572129336,-0.03384860869760506
EDN3,0.014999564372888205,0.07662025287318595,0.03709897524985679,0.06084805007096623,-0.036754426537713734,0.01614574754759613,-0.016997290905396006,-0.01980519800607464,-0.008407485278085743,0.0036099646331760105,-0.004807959978077701,0.014321005792489083,-0.02102720097939307,,,-0.04687908167702422,0.02971270004476761,-0.009076472703895453,0.015145678862855404,0.07019013369114036,-0.05659510031211905,0.006731273325444595
AANAT,,-0.03897884713181863,0.036537941856171145,,,-0.021324390946678345,-0.013932182067869031,,0.06637900694400259,-0.0026098909142785545,-0.012423088936735814,-0.016779381557546102,-0.012310518097199784,,,-0.04088329693678778,-0.0151126366717431,0.028690242753373885,0.09059677274954153,,-0.019321675221469086,0.08251895768563433
GDF15,-0.03899469827605257,-0.015964681603070432,0.009129267548963352,-0.02217857892263232,-0.0074027773070624355,0.004991017278175632,0.002386165594551547,0.08054679437638831,0.13221882393917642,0.01606387063606236,,0.02082796096614051,0.0038548183233322536,0.08766484770089018,-0.07972942333874428,0.07008509477087442,-0.08304599061741257,-0.07699600763908684,0.08350395582865976,0.03650383582971167,0.07103441317204168,0.060681630034244975
LRPAP1,0.015512796342496077,-0.02787140160472783,0.029891555159361642,-0.023698181583740766,-0.020073075710179734,-0.011073803471218186,0.019956681257997412,-0.036327311359120436,0.02942616892164038,-0.02440151324988605,-0.020104391286572716,-0.04480697672727692,-0.011645496726112623,-0.01803657279374313,-0.040555675480598685,0.022316077198201223,0.07013227623562682,0.037553760499594704,0.04485942979837318,0.058353553933587016,0.05012437063078022,-0.012043974742410599
LAMA3,,-0.04948151280731512,-0.013243549817102889,-0.018103147574753797,-0.025383165541453413,0.019385253273518307,0.03977862474355305,0.02596684311572633,-0.003436591419466289,0.019055596919262154,-0.02396683741239088,-0.025659335097017056,0.04145344615406524,,-0.10002470731711258,0.08639662647714118,,-0.006221185393493932,-0.03008359073934258,-0.024254717637817072,0.05490195113230475,-0.04031004067793754
VCL,-0.01800509989357983,0.006664325426221739,0.014940233830639972,0.009451020703227819,0.029963564311769077,-0.01409876098035005,0.027283890411539998,0.038104943881282875,0.07402900144821067,0.024309196238436033,-0.0012716160756449282,0.004702019127138588,0.05833855066681797,0.03307728872425568,0.09655921211938166,0.13689961767186895,-0.06015240853732937,-0.05774000684144815,0.07886379096076614,-0.015499387092431175,-0.01582589812109105,0.004023987018408686
COL5A2,0.019902566230403745,-0.007952576786755618,0.05899162750410744,-0.04384923049767021,0.05563195850858502,0.020575611147633333,0.01696438202355276,0.07052538866755514,0.09273709197017908,0.03228671883440291,-0.011114706889351227,-0.008541407078685118,0.01435889068289432,0.1406437332672352,0.011830578953598112,0.12522489188581068,0.01862252741306076,-0.018227297425017427,0.13921439968394983,0.013087107430517058,-0.04775544846483717,0.022057440294813355
DKK1,-0.017638262448071533,,-0.027438542985027646,,,,-0.024303423182796553,-0.015898984722293445,-0.020965058281428264,-0.004026052586951106,-0.015320062204524403,-0.015700523437909113,,0.09608049334647814,0.05330987971852137,-0.009221321892209514,-0.027012432175390115,-0.03422550137973143,0.02861114435988657,-0.031811805339077084,0.020860437744211237,0.07223979675960535
