,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LUM,-0.06692322182351473,0.03692390280013677,0.028204825189320937,0.10452678491419114,-0.025420560430655655,0.044046568172954104,0.020894245836839607,0.025285540611331245,0.21400754945321665,0.021230325344724885,0.019810953526202726,-0.0540867983496742,-0.10777962996007526,0.08660708658445922,0.08018584025161149,-0.0377560488812467,-0.0424864719817342,-0.025029871575861142,0.14150596770448237,0.11423333464668406,0.033634226077972965,-0.0017518869421272937,-0.01513917437533248
IZUMO1,0.0954123152739354,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.036355961320782976,-0.025816400753449358,,-0.018129411457398683,0.007013122885391557,,,,0.05372615727949904,0.01265496063158588,,,,,-0.018594816807089565,,-0.013227913724591117,0.08328160878880239,0.005314199369422466,0.020951404759569886,0.02963202335270176
APOC1,-0.1216126075467394,-0.09144501139086751,0.02449513079329386,-0.0013686151163773022,0.13777527151354213,0.027853286867916546,0.03801358746260311,0.03802381448721555,0.23707859744200477,0.018618346822808985,-0.028912528719817907,-0.0526045647411138,0.06209356807905519,0.0022757414338724843,0.08767165625586308,0.059797537479489245,0.07308044280049934,0.06219196036505283,-0.008359391996214037,0.08434696418725672,-0.020662231713258948,0.03203161723445564,-0.011900637131398108
PKM,0.011504362040102504,-0.0427390697702366,-0.11939761536193676,0.015894246265642734,-0.05252244437114592,-0.025965553494311552,-0.06951979508454546,-0.009601624235989318,0.06087939429094784,-0.004632789305234364,0.07145493086551642,0.0911321167592287,0.043183938345402836,-0.01248904508864821,0.015854991249462054,0.1178601509265644,-0.11203400441346034,0.025371759937492876,-0.0414483705250195,-0.09104701956643804,0.005745359969225362,0.02097945970788195,0.02376323957455486
TNF,,0.033580766434838795,0.07750403769840068,0.07118370936832474,,-0.033618660787571336,0.1203486821156039,0.11354764156729245,0.026052504752008286,-0.0315527842759376,0.057818327216647564,-0.03452169610129554,0.04842309669142018,0.03953282708221657,0.025852116488307254,-0.06583779304858559,0.12156710050398088,0.0027161201882063986,0.012122697745023324,-0.011373096069692081,,0.03411432097413932,-0.0452885361045468
GNAS,0.059014621510158995,0.019075904212408862,0.005421339989603352,-0.022119174144862495,0.027524920610742472,0.0074679590630467975,0.09861835599031638,-0.10002216790841188,-0.09026034711541352,0.031752676923543874,0.06495011387761623,0.10372232219921024,-0.03617601397752471,-0.042410219161521066,0.12255404547989114,0.1472172766231882,-0.08154222264012395,-0.009083935477761339,-0.08851622211966226,0.013877555550235522,0.03756545849977635,0.060735490656028554,0.018165872302398797
BMP8B,-0.03290389776501774,0.026045840849863833,0.04926737931142692,0.02405507646052145,0.04546191390555037,-0.019668025943097044,-0.008728156833219007,0.09781072132597364,-0.0028218169821230565,-0.05089809099137322,-0.010426472517846043,-0.0642312465032111,-0.035722050610314096,-0.00846124716220403,0.09218896645316466,-0.002053995674126371,-0.00948394661129889,0.01116113605760253,0.05354909778804989,0.02616213913279803,0.06378812813166135,0.06985653404948096,0.045472889761405955
LIPH,,-0.005295011582467256,-0.038531602794230936,,0.09723605035284176,-0.019292160991858452,,,,-0.018728749281867497,,,,,,-0.06198949107431216,,,0.009253720699762458,-0.03749212222095119,-0.002326021103654374,0.06265360647718227,0.016389291244952617
CCL28,,-0.02731621865321641,0.004510693323604291,,,,,-0.04178019217899044,,0.07953975086659999,-0.012332315360757299,0.09144883984821185,,-0.0254099344242956,,0.03135312059868734,,,,,,0.030678697757294114,-0.027222297281824053
PTPN11,0.05573469871259671,0.043409316877443885,0.03157898847230468,-0.06281087969371207,0.051062722157656434,0.03575735825109517,-0.004856225598547365,0.03326624591050641,0.07995428616441623,0.05154422466860119,0.0020188487139777946,0.046254600463957934,0.01522412266627543,0.002154799305246449,-0.06355200196168463,-0.0937098683629522,-0.0993181401437819,-0.010416623246936854,0.015727619260382266,-0.014314747288390824,0.027097679801410417,0.03366492612897648,0.0027935213973883824
ADAM12,0.05665295882900681,0.03402613075688209,0.054200184866058376,0.04031182253176229,0.00368511451575039,-0.028091167954291098,-0.022567531117726792,0.07485307658337707,0.14674114987034337,-0.03320759820128914,-0.011918416152370737,-0.047261020970789554,0.0641137899927083,0.024929102015505623,0.07150673027096982,0.051128208033438524,0.05251022548868239,0.02125037804453371,0.05613422959430661,0.07085924479614455,0.014772643922950435,0.01044843022119698,0.022778519976117156
EPO,,-0.05922774183785131,0.013859270106163371,,,0.010683343229552287,-0.022517196058462106,,,-0.01959491112042038,,,-0.013935993642949646,0.011042631896499516,,,-0.05964914315167001,0.05455452047077981,-0.011117252828206298,0.03421972811918827,0.0029744389753508477,0.042867818255673894,
EDN3,-0.034707456491711704,-0.02225031204866414,-0.049516749024283026,0.028903464382412754,-0.034697795395532395,-0.02448395921041025,0.025502703811518125,0.011849636696411415,-0.008160921209267431,-0.030371145818823633,0.011995951978605434,0.01496172660338006,,-0.03237165784651753,,,,-0.03708781906833076,0.06616007041754425,0.06908965858743754,-0.02236561508603304,-0.04516959173370374,-0.0006967688003201875
CCL22,,,,0.0055318900942046955,,,,,,0.023373764772844578,,,,,,,,,0.006830788630847471,-0.004417208841565364,0.014872562123732353,0.024969914357990005,
CCL2,-0.07891864432528363,0.06324638922039388,-0.0007260311285834902,0.02030756479272984,-0.012834921101293402,-0.014159737141469059,-0.10939494204631425,0.021491398943589916,-0.003505769465161529,0.011915164040367507,-0.006014137955513739,-0.05377797280031944,-0.04765331458696531,0.04567488788982182,0.12536612293325616,-0.09960550613804751,0.05809193581351028,0.032069879670772024,0.04395086737370205,0.0010545770813233277,-0.06246692929436446,-0.016102999947107708,0.02736557525164042
DSCAM,0.03837846137914071,0.02137509180712191,0.03925797941035862,-0.030649055018525363,0.0750667600396325,0.10579836575030654,0.05438755334964279,0.10467957850202567,0.05766773713032541,-0.04280142658123593,0.012112411193298074,0.12712329676689857,0.07485346149233559,-0.03802870330252882,0.07982162095476235,0.034643848059375947,-0.08771584382961344,0.032891398259370104,0.04718594566186492,0.09275940748256233,0.03507799729180724,0.04429532824727998,0.07781941945785084
GPHA2,,,0.028653069630714866,,,,,,,,,,,,,,,,,,,,
ANG,0.05533346093816734,0.027710369764398782,-0.049374759469999585,0.056257236538478014,-0.06949453511338606,0.014999442372884045,-0.0009585113596114776,0.03581719461948563,0.11284232194501088,-0.06157736625050672,0.06295213726936218,0.06174243321038253,0.00422296378199275,0.028329117144494917,0.11173557357617422,0.0600845784846367,0.057183483945723014,0.09300867682957117,0.04459259697556667,0.06107231014879988,5.916392631318176e-05,0.04231066177998464,0.047724869165430915
FBLN2,-0.032542510478541266,-0.04028963841578117,0.00120756688002853,-0.0394188545952058,-0.040334774373102004,0.06056106179631191,0.05521053469601768,0.011292464146908526,0.033105097148555154,0.036546272788079065,-0.01958270410969438,0.002047168088802271,0.0850416518238207,0.02503425205795373,-0.002255235486714171,0.014841430416032713,,-0.04581649176846677,0.05547256932562446,0.04745343508573953,0.034869409454034495,0.025120430644179768,0.038451948922437064
VTN,,0.1536452848562214,0.012462838263676989,,0.02524648998054546,-0.025290210445485045,-0.0227021244387175,-0.005883561027533206,0.015007972088142155,-0.032192238421573566,-0.016444740594144698,,,0.02792731330894129,-0.013685230343036212,0.13057429419696726,-0.004473430780428377,,0.019871449684365237,-0.041012967278697264,-0.03954770082651989,0.007372696003024958,-0.01636825000487133
VEGFA,0.02254045237122139,-0.06256146103114836,-0.13379784126792305,-0.012115559461757778,-0.15625101124670016,-0.0062397346411292845,-0.09880888252189982,0.12162364441902246,0.11073718141610019,0.00926943000790448,0.0729225389694094,0.017726896112395425,-0.11265788512724342,-0.03065885812841535,0.04364221016177768,0.06959572319942203,-0.1310394697250769,0.029743910586188062,-0.05791916153528514,-0.1396360817465009,-0.01948001664515364,-0.09013937118349515,0.005495360543851093
F10,,,,0.024268005676300122,,,-0.021181466274713717,0.014278813043238983,-0.0033424126661690495,0.005458101917108317,0.007237553968196454,0.03971358784976192,-0.008996793690993534,,-0.01887547924778422,,0.03048697503661716,,,-0.01575074766306396,0.03554296001711483,0.06586797274607922,0.06712278840577546
SERPINA1,-0.04297049823195406,0.023544854527148138,-0.01982963331892892,-0.056497036439716326,0.1382831846097792,-0.0012913838613378438,-0.017704188730328505,0.042926416609207915,0.1128655529108329,-0.015327451821106354,-0.015607004647739824,-0.01489638286428398,0.07632115913289174,0.0902117979424774,0.05336868225670774,0.09357821889692991,0.04899544061165926,-0.06005035532946916,0.06205689201945713,0.015874903607471343,-0.007002755337894254,-0.009644638284401307,-0.008145382733589305
VWF,0.03854414326183261,0.04780118244031072,0.049771877529057526,0.03755237882456731,0.04070476360556524,-0.033577857693466,0.026249044697639917,0.05303938767367846,0.22859171191449582,0.025116130939044613,0.0106821369189758,0.03505076533280337,0.10158180197598887,0.0844947661282444,0.057749582803511265,-0.11424259665232057,-0.008214896947775673,-0.03378072982479134,0.09584776038628191,0.060498220843999445,-0.031199100556097613,0.02489876498533286,-0.04520397316965354
GDNF,,,0.03088121990323237,,-0.04198763251254746,-0.015997605232719387,,0.04911319917379455,,,,,-0.04630703268981323,0.06751312191022069,,,0.03569669481896648,0.024521379102317033,0.015335952511775996,0.010263710222657195,-0.01978151639534063,,
VASP,0.03015247990016969,0.06240567208395294,0.0415964714155698,0.010988470728216373,-0.040370670725038686,-0.002887309012835657,-0.015431454728811621,0.08668157187363676,0.10732734975864713,-0.02042593721330735,-0.013623065355326586,-0.030758988544627282,0.025926590174044004,0.09837941196857028,0.04614541118290851,-0.010750820284549432,0.03687400488113822,0.029783382137878553,-0.024003892326517316,0.011086584703910496,-0.009164298463908531,-0.027449177640898742,-0.034827627370578
ADAM15,0.021749341627558684,0.012884336237772317,0.06215129202309068,-0.0026100107720373935,0.05991925274587391,0.0033228637497677714,0.011068114280047472,0.0635243830043146,0.06439537763674767,0.02535987821897433,0.007936975980832634,-0.00623072438662035,0.04227064818645611,0.043831100373674915,-0.07706659450653379,0.025216301961865615,0.08431011207467701,0.07027728015900703,-0.0382330338455198,0.01297355164054791,0.034771850000921145,0.023548664788538606,0.0854008485326513
WNT2,,0.006168016733881794,0.008272329136858998,,-0.02362178947755475,,0.06275857126231402,-0.041729344538813,-0.01748739519496077,,-0.013991936677181353,-0.031167271347154083,,-0.00803426370516886,,0.007437522857701237,,,-0.037617401087380944,-0.029563020917818976,-0.04442338531342942,0.05241214056195931,0.020270635968486266
CALCB,,-0.033244632271141585,,0.0005313307887143352,-0.0029095321075222353,,-0.027421825017119966,0.09327551147895166,-0.04272041493492284,,,-0.020865540914891262,,,,,,,0.03653808261364965,-0.008936157560960552,0.03509777160131565,,0.05861089694472925
OLFM2,-0.000688173124721524,0.07953516555437273,0.004005534552173131,0.07345777503690532,0.06647133019385418,0.01785646531072455,0.04286979826991403,0.008543099492718066,-0.01836010328134696,-0.008581383824475352,0.011077035644985044,0.05735067147106592,0.11440552930487727,-0.014699836455763438,0.06214837526731106,-0.06506547680962169,0.0021838704264230398,0.09498773655097426,-0.02533063730630177,0.04910882706507759,-0.014678536552040045,0.05496737585719326,0.061713156291092204
MFAP2,0.06747538121113504,0.015060684719341157,0.03682650764031168,0.014084187146984914,,0.03006967787606238,0.007147292886823118,0.14161601432528867,0.22349224845473512,0.0167001488345588,0.013421713952399569,-0.02425656234115682,0.08847865025590997,0.06362633640725093,0.04970272240858135,-0.017265696661818722,-0.03223591075847833,0.006263116302176702,0.07041172639937752,0.0746825943343258,0.047135835725133524,0.02802036373942015,-0.006576656853435446
HLA-C,0.06974950823116498,0.10898634825419187,0.0028159854782775886,-0.03147516554651733,0.10519716304646358,-0.012279649672350304,0.024367909230387938,0.02329634122244783,0.21330644655565645,-0.014135870465124671,-0.038954049699102336,-0.0669216377256565,0.11258574383151947,0.02902882406554887,0.0561392862661181,0.027920279806945995,-0.05730406855525005,0.019187395950712772,0.0816381985750462,0.03828120307599408,0.028347377658347658,0.054318399963337094,-0.037919826026465146
THBS1,-0.0048667231311826115,-0.003423207149250616,0.007630644827546328,-0.03141360941440338,-0.004544762509067241,-0.0512641903785549,-0.05489617905883091,0.09024708962807418,-0.0012239861456365474,-0.04207849893275977,0.032995729456991134,-0.024703101723229263,0.01427118736828712,0.05225695282393734,0.05167212477252191,0.05300514418825432,-0.028437857660647617,0.057912349131603875,0.09563778323630202,0.0026034555472039976,-0.013029310470966535,-0.0918899435046747,0.02904038694497488
HSPA4,-0.010139874053582076,0.019447308103396056,0.020968201747587803,0.05182125515456218,0.09249974665342305,-0.032669944740031744,-0.0193883695864083,0.04462070536515825,0.03828123937994774,-0.011860047072058484,-0.01549833420901993,0.10230982246387227,0.0793614283004168,0.006373016829953292,-0.0038484397470333644,-0.07035189747542328,0.028390730179047505,-0.006964505633675593,-0.010870153019478428,0.008868212014505914,0.05285400659253057,0.0629358724664857,-0.009975618943587053
LMAN1,-0.08712983952725883,0.03294735888081951,-0.11991875933090396,0.014241622997325792,-0.12760376819426023,0.0023362657672910078,-0.060630533136185605,0.027880650730929633,0.14634698637791801,-0.057364275293132386,-0.044954693287079794,-0.05286184103499183,0.022587918964586645,0.004479675679627427,-0.010426246709450795,0.0860670750547768,-0.12122653349010332,-0.0613033763725912,-0.021400467246079777,-0.05381140907955529,-0.04164231420019629,-0.04564521007151445,-0.023105011171448732
LYPD3,,,-0.012284856253883262,-0.03111180379922068,0.023280247420694566,0.1249456611952017,-0.006172149581355952,-0.017500800393703938,0.04766595196217287,0.06252671756352947,0.0010793375153719006,0.018941075329605334,0.019590403730684203,,-0.019090027390974162,0.0654411453754504,-0.03333404399172936,0.007242637465897427,0.06200953967222025,-0.041195670560522035,0.015826329402985315,-0.0010113217289259462,0.12814372216102893
APOE,-0.08739438570885667,-0.052621381367240365,0.007712730605521582,-0.04463615978443343,0.09463244424569321,-0.027393803864851345,-0.0199436054194655,-0.04692256732707309,0.060054347938261796,-0.019673535691601157,0.04145521398810961,-0.06827183568567985,0.07680617364795302,-0.04877737844768781,0.0028644283283584104,0.11398553473570748,0.08552231461030814,0.04928290088530421,-0.09393471945435529,0.03388408172311867,-0.08394743577470033,0.017867106461628625,0.004352918120519623
SOSTDC1,-0.024713695638984026,-0.011013548435347036,-0.007718092347361342,,,,-0.028341938417512792,-0.0334963711973246,0.07766402739106193,0.0432333664622055,0.019980992129561774,-0.012144428044976776,,-0.040932952229417154,,,,,0.046431668994284477,-0.022732518073698256,0.000386608223627217,-0.003169296662616941,-0.05635291630695366
ANXA1,-0.05043593946640521,1.1998450907629956e-05,-0.08189699054123246,-0.056418077839480996,-0.009549195708801464,0.00234878159246578,-0.05532939913082808,0.10016118949983067,0.12248659987113136,0.037859478739751116,-0.044523670235194775,-0.04694740500419527,-0.08516601129871072,0.03904142858777408,0.003127858040144648,-0.044170367965075154,0.017811785314545588,0.04211998183055161,0.003010839705801655,0.05985456106451434,-0.011139753209708237,0.007920129405306356,-0.02357144372694687
