,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPP1,-0.02946379032947965,0.013570412369633343,-0.03864893992768876,-0.05203732619209519,-0.025856335931274115,0.05580887426335321,0.06542187406927559,0.016750315213753194,0.007381140661417489,-0.16045665423873628,0.14299435287356102,0.050719014793936014,0.05236457155111707,-0.12474551354412977,-0.017631980256243275,0.014442958435405225,-0.073219687383012,-0.011637344387468466,0.007362209291697127,0.05080655877070256
PODXL2,-0.052651449278357416,-0.003082503187429838,-0.0101024625738558,-0.02272583389813496,-0.009113253848196128,0.05648059536498767,-0.037652986642610194,-0.019876482327603674,-0.03230682547269441,0.04825287693532219,0.0052549295176450095,0.030246230648528705,-0.00016750190099479426,-0.01993084847587671,-0.02068457725719077,-0.01739390662097464,0.0016063485431001415,0.06469529020690135,0.05097953250711789,0.009202348647510485
IFNE,,,,,,,,,-0.014424168349848672,,,,,,,,,,,
FGF9,-0.008502803406094068,-0.011968436271758172,0.048522280628981555,0.029705482422044665,0.012759010174259837,-0.055073281162137645,-0.05900827449776495,-0.016535279878533093,-0.03645499266126514,,-0.016217700858871864,,,,0.031630537243583265,0.059791950758061894,,0.05839217094222732,0.05692255674919632,-0.062484401914350375
ITIH2,-0.0279865303532529,0.046935170870050766,,,0.0023730305074290137,-0.026078850312239908,-0.027380984458600707,,-0.003418743326216381,,-0.03574490817488868,,0.010269482473841775,-0.02869954401768662,-0.019844653239698983,0.0030407269072399616,-0.00859476596125673,-0.028242460269047413,-0.021631522544016027,0.02928325939004558
ADAM10,-0.0557537379020579,0.06073339372784389,0.05351103800193363,-0.015109120397154062,0.004814586027224746,-0.08458113241534139,0.005435298616989893,0.04336366612756929,0.014209352537159294,0.03773352197062038,0.019576299461652492,-0.001384231154115583,0.07764382715298575,-0.014668822685559598,-0.010581531286021044,-0.02203563225171688,-0.005042327554298385,-0.022812722471888605,0.01286836294131569,0.08883482332051297
CFH,-0.060696960458830114,0.02235593220890119,-0.0004247077186299533,-0.015655519259642238,0.025599799286394987,0.00022320002108513784,0.049192236233064776,0.08667698446955543,0.007726984171494163,0.01611286310908716,-0.020888597075614926,0.07507337341408962,-0.0430360559216385,0.13040586133180562,0.06060841375105923,-0.07242595487945443,-0.03404204027866788,-0.059595947807581734,-0.012210681733068303,0.048799805638830504
COL4A5,-0.051553496214674185,0.01808889384190352,0.1077709495880734,-0.02983124526774718,0.004246047611633897,0.14406919521675396,0.027235124330255926,0.01685860565627193,0.0766298240236589,0.007560819339512092,-0.03238019865034819,0.09353282469050651,0.12547813214413334,0.0015333561295493054,0.04719168492551244,0.01710759351846988,-0.05850020737329889,0.01520021187431658,0.036765749734634326,0.022775284857204744
LTBP3,-0.015118428292618532,0.07490116961285398,0.0030780326060888107,-0.011077890854209725,0.017516507342612793,0.004422264920952057,0.0055862752845452345,0.05152077823971527,-0.013477554097593299,0.001334783639616899,0.0753318700325883,0.029381792143187226,0.025552789516930706,0.012772516668996786,0.01276229828865151,0.01996870580672487,0.013758832195566733,0.0015477883799947952,0.017698867857787806,0.0890729799298833
GNB3,0.11779606931869636,0.008386334961075952,0.03920644156207715,-0.008583654330254813,0.019212258694710268,-0.03833363298824572,0.0723416468862443,0.022726323497666987,-0.019092710214471186,-0.011222740270577607,0.037464103803908286,-0.016093779276600946,-0.00024556513879388616,-0.007845567842468397,0.09494117689758405,-0.019939327492317385,-0.0305072216001058,0.058163095379327935,0.02505414435350815,-0.008555726235680714
COL6A2,0.051559953526574574,-0.006617620888381053,0.017691373117328348,0.08366315225797315,0.07245732809004958,0.065615481594014,0.07288570537265074,0.029302996650383505,-0.02005846526286297,-0.08126624296391083,0.01275884147568161,0.09176848051860548,-0.08057346737596083,0.06452702527411423,-0.044728046010181544,-0.011349472846281586,0.042825146157211204,-0.08630126095775763,-0.030409414975971563,-0.034081904839854
PLG,,,,,,,,,,,0.16344790566651168,,,,,,,,,
GDF9,0.04518433632937549,0.03474516629523336,0.011158837273264565,0.05764993544407401,0.05820515743766199,0.048594177471165526,0.05960906652750537,0.025338026469808345,0.03653366405842172,0.013870817562340822,0.029163999968849882,-0.030623756131528655,-0.007170939337526527,-0.05109864474846135,-0.03904818076759082,0.01781204933416043,0.0756442667770642,0.06596347581551976,0.01238053820118827,0.0849347906310658
NCAM1,-0.010472309408558476,-0.026206272240799224,0.02243723399211623,-0.03839504657917621,0.06193584664172496,0.07252128155635756,-0.021758919051714412,0.022134132670870433,0.019730274305026354,0.014554292055439162,0.03511746171089026,-0.06482398833277991,-0.10127245303016777,-0.07552047906145924,0.07627235936672762,-0.0009261354077657864,0.05392132890045625,0.07280065622449505,0.037384179836542714,-0.057373142706783606
APOC2,-0.06471560813803696,0.07150801705808697,0.012989965064813647,-0.016699373516070492,0.04285053954185868,-0.08249922261322822,0.060755294110753505,0.002048888324023997,0.028795769115332295,0.04158266127672345,0.03571666802554463,0.011537156302437087,0.0023250478261857615,0.0671017921290647,0.043491088851916666,-0.03636475938605237,-0.02547792278303517,-0.00322739387982038,0.0607934113847466,-0.08172620365979875
BST2,0.07366144562285858,-0.0376595094284834,-0.019424348883387444,0.0024911460217079484,-0.006785589844471765,0.036478020044331115,0.09819428002499608,-0.01359191660941831,-0.012801388628875433,0.03843693112987635,0.058021119367881485,-0.00022959543049934586,0.0697196602346308,0.03941791074385864,-0.03162924885223021,0.028400983566611526,-0.06085777133734026,-0.0582287444143554,0.021792337523131766,-0.0012111542994546094
COL5A1,0.06039583639516967,0.036225842678848354,6.816181582754167e-05,0.04536542170349363,-0.019424836603308827,0.06890159465764457,0.04167787205825582,0.04902791055705838,0.001011060728192989,-0.10116220115086731,0.05994154663754276,0.053654220197411916,-0.0233733349126236,0.06558049415302682,-0.013162515933328756,-0.009776524622756494,0.01804188942090979,-0.08271567570951971,-0.03687200165686655,0.06768387962787067
CALM3,-0.07349951675856489,0.04185469943018685,-0.04576091952105527,-0.07415461085627868,-0.012408986542385229,-0.025889341809828315,-0.1102624415174815,0.005434340948248248,-0.024140935648466658,0.06946937420846801,-0.11884868527893468,0.07255836775949472,-0.008309818705235329,0.03430875215391637,0.07509808601268113,-0.027628393930685946,0.06062063589766095,0.13125706900628642,0.026393514454602526,-0.0799778436322628
THBS2,-0.04111411999172638,0.01600147414194974,-0.008394106385656444,-0.055204716882831614,0.003147366622064594,0.07388325752668441,0.057102376430440936,-0.0006837326560659818,-0.007286308306723332,-0.0623853534665104,0.05020201556913133,-0.06871518112644083,-0.01507588579643719,0.04687259308927631,0.010022605139892532,0.009783890443339537,0.054285952429025494,-0.01364724206795279,-0.05620899844113878,0.08339662044146028
SERPINE2,-0.049858650861845884,-0.020703149163286146,-0.03220657672400822,-0.008092833227920386,0.005840730762002835,0.0980667340238899,0.00972901638955668,0.020521329446546863,-0.016167906995800747,-0.004496693104629382,-0.06714403481223966,0.006429770958075366,-0.05294032316281379,0.04536212184685229,-0.023137957441499955,0.006408471841239162,-0.018646645987519462,-0.08007358989480533,0.01231820502898893,0.06804845697407642
EFNB2,0.029923879710858383,0.0189049044502947,-0.01078419001696837,0.016353207497737342,0.07465568580879527,-0.03508641275512997,0.01628468332747458,-0.005705246825080071,-0.010486901123767699,0.05277308241265065,-0.0005892456530576136,-0.039796783588676624,-0.043403724276650575,0.0033053073029371046,0.024093084754364596,-0.011964262225956474,0.04796679076108328,0.08739338052509119,0.02554184266410518,0.018031801774746267
PROK1,,-0.017154392954725248,0.017323848975668056,-0.024850231607699835,-0.008711717725188218,-0.026296908588494924,,-0.020040481833032645,,,,,,,0.07320151498549989,-0.020170881123878527,-0.02496950018596116,-0.01577411791276686,,-0.03256831984651785
LACRT,,,,,,,,,-0.0029104060179643053,,,,,,,,,,,
MMP9,0.010759215323321568,-0.02778309308708758,-0.012855771988326582,-0.010860322126996063,-0.012824270595087313,0.12140673813773908,0.04808587351700575,-0.0030400370183234454,,0.1486662719849777,-0.06321305832788195,0.10226919996353089,0.07984690095219853,0.009561806775711577,-0.0440686709361136,0.022231771811736377,-0.03914013223544381,0.0926792754388576,-0.006416022375127548,-0.04563411146170546
DMP1,,-0.0006202392907662293,,,,,,,,,,0.08360148971841516,,,,,,,,-0.027630986355172825
NPPA,-0.04614575038757903,-0.03248236607419944,0.10158820062160093,-0.03226330811570495,-0.022188739306942647,-0.034511224086566976,0.006434843900074411,-0.04483029689412894,-0.033286353422970406,,0.017545719508513486,-0.026282894643526775,0.06141565655854409,-0.015234888018937996,0.04402585554872011,0.06104879268485519,-0.01735577330502067,0.006461370630406541,-0.0070561026583614555,-0.029848162995858383
APOB,,,0.12052670593198656,,,-0.001627869229919489,0.12701232786717284,0.04076270167316149,0.11232717008032675,,,,,0.027122202632717196,,,-0.027399796183951945,,-0.024885621542620202,-0.032568319335161425
C4B,0.06530969937369763,,-0.0197917683477725,,0.0038911593870945586,,,0.021642160859756274,,-0.00898074040736372,0.03369869829348311,0.004796130790538402,,,,,-0.02773085172102885,-0.019473149701137893,-0.02755655023886154,
NTNG2,0.03586805805280546,0.04094111040575268,0.015864996339790518,-0.011379945748402237,0.04046839670787524,-0.05723650401029019,0.038905135637579906,0.023518206737295187,-0.03560450159879869,0.055369674232814726,0.006556217728406694,0.00024196799576017472,-0.030808676372439038,0.010243725881301772,-0.04677369266436309,0.03685893017333518,0.022582332650888402,0.014294165975841355,-0.028494054188405445,-0.059654643348309146
LAMA1,0.14433805695449747,0.02438175399368677,-0.0007407591386359425,-0.040074053942514454,0.01382630880185582,0.009890769273597458,0.10498795124367095,-0.007509175776201116,0.032184152983674386,0.08274066054272203,-0.025944612873014253,-0.03981780918755094,0.11709739909099497,0.11239185129605427,0.019905526507330056,0.022077812256826073,0.14494846673396367,-0.03463074661009597,0.03519362232004451,0.11768244841969867
UCN,0.027533332686206228,0.011054344426088264,-0.0028475464422891114,0.04469638834629548,0.03804730694944077,0.013609852704576052,0.030163997163737452,-0.012899192081690955,-0.019092713896098172,-0.00792733006181543,0.06482394013330402,-0.03836820598291189,-0.059083031972477,0.08293862366670175,0.006374437620597793,-0.04215188796762988,-0.0535655542612612,0.08606212985830955,0.025518763088071952,0.0656449733775451
ARTN,0.017609645641382045,0.06916548082643124,,-0.03979227680707525,-0.013535718836064555,-0.015760217620833707,0.0023027624279865055,-0.021738065605212274,,0.031463355790303106,0.054681922592134995,,-0.04328869067455686,0.010869697333429252,0.06656663657432142,-0.004803580657156585,0.07647709602412654,0.0679268217172959,-0.004076601254195403,-0.03569033938140145
PDGFD,-0.07325968941300837,0.017877932705279542,0.02249838055853607,-0.056909186080951454,0.03682049925211749,0.03442661607952267,0.04273086299005776,0.024807391800226942,-0.02008080600786315,0.08828110518775711,4.0485773229597365e-05,0.030235544873153625,-0.017302408954906826,0.02604195880891287,0.034722234793331676,0.043033983976173,-0.02801477483743878,-0.01946996459492531,0.0625723800484554,0.07255512243580722
EDN1,0.01550731906929618,0.0021572861102435634,-0.025768292097224935,-0.014796933874848204,0.021949792791292198,0.02239577183775931,0.049257743279660926,-0.07273897137512284,-0.020841623263037703,0.031431726327741945,0.029396686340597465,0.01366130908997633,0.03478680745127194,0.0412567830720148,-0.0013790862229152204,-0.013247971671272755,0.04722640770256182,-0.025469682532758036,0.04935095865719616,-0.01043575892739909
ARPC5,0.04219745830929799,-0.017690532500999976,0.05101998058385862,0.06372120614950429,-0.03392344363303636,0.056270186912109076,0.0698380769847579,-0.022359663551875027,0.02318128610436042,0.045861337630575594,0.10708307808072752,0.003484327738354953,0.06542571395949319,0.035807370161857525,-0.008697958324759196,-0.057386445099806484,0.05084059008980704,0.006690219035275438,0.009332666194534626,0.027362024075660074
GSTO1,-0.07845334130079616,-0.007996334439027485,0.020023449162799755,-0.04132982551357664,-0.05473387820493352,-0.018874270429445148,-0.10020909946030579,0.03662898134681873,-0.011143043902566815,0.011702808054035044,-0.04594738137304873,-0.027106193627313924,0.05623989248435136,0.018292473300695708,-0.0058666527853463366,0.022430949563643124,0.0018828467715709429,-0.053179247206480845,0.0012575390341800173,-0.0015746836471567992
PROK2,,,,,,,,,0.045277535115374946,,,,,,-0.016546059144209146,0.05801172440831767,,,-0.02268989665278055,
SYK,-0.10718738970821255,0.01556578355038335,0.026091634132379388,-0.011462235243347635,-0.01330056695345709,0.015948406818249945,0.056486812923726995,0.005890599497893858,0.03836325570220964,-0.005489710770392521,-0.03005073401359839,0.07662192117359032,-0.015418334590657416,0.10692334069505567,0.001020840105197182,-0.0756997509683732,-0.04216698247937444,-0.03243613192912957,0.047450461476460724,-0.0601168846710421
CD40LG,,,,,,,,,,,,,,,,,,,-0.02691211656042449,
ST6GAL1,-0.06936844492723034,-0.016783052849876193,0.05431776186505433,-0.07256942310385285,-0.005934782269245416,0.017362191921554863,0.08155610599694799,0.018140577580866686,0.04385512513857645,0.05524898852293855,-7.05062027401054e-05,-0.024064604066932147,0.011338610898919745,0.014693754149036908,0.015787438703500366,-0.030753856165451485,0.024097295665777136,-0.043060238347558705,0.03425236558789935,-0.07846397963456772
WNT3,-0.008007785130465976,0.050450204517467415,0.0007932477015263302,0.00020069851956800483,0.006037884212323218,-0.021827865962367913,0.025232148325266594,0.0010112746621775864,0.09027349645479252,-0.0033317860017082752,-0.013363532526458891,-0.02689078974891938,-0.016074625187520564,0.05370358923143918,0.10430698174997678,-0.008212586509767186,-0.0657193903462477,0.037269251761735664,0.08367977994201119,0.018753038513319935
HSP90B1,0.07792670934036969,-0.044206944233394524,0.01677829340396678,0.0272932528880252,-0.028289625529254573,0.0601670952519145,-0.003875923227094688,0.00845008037428911,0.024624294258920515,0.0440623764451873,0.1650401928986565,-0.006906893657717675,-0.05360352201374261,0.09063095776091824,-0.062413471425210455,-0.02064737977229822,-0.035266738386563495,-0.05611890508401574,-0.030387999919240186,-0.009964028486908668
ZP3,0.0101302890355724,-0.0031722023714931564,0.008928562198740372,0.07259475080815424,-0.021470745013474454,-0.0092149021060088,-0.03875768318297697,0.008914581373464806,-0.013479429282396434,0.07265326582100194,-0.017075937094570427,-0.04052767216208039,0.05177625953709061,0.08651463424654711,0.06604393263766671,0.026049187603512405,0.02281122088651565,0.05658983461197074,0.15317904953182002,-0.009360807592998215
ANGPT4,,-0.0039819828078708555,0.07193003010870372,,,,,,,,,,,,,,-0.03455096909369729,,,
NRG2,-0.060570064090733386,-0.012614074673650062,0.013689692702980922,-0.03893642668954744,0.034699453041128064,-0.01309794929367331,-0.015270440915763829,0.0015584514601929334,-0.03480224911559948,,0.05849167952650712,0.00644524221196493,0.09882436961783486,0.012431946177663982,0.053304800683394146,0.07879020083330097,-0.04581973772577256,0.004851493468125048,0.015694296029934156,0.03312895916253959
