,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LMAN1,0.055670310016533504,-0.053790492189249126,-0.04662854887256824,-0.0008701771973657599,0.008809487956083061,-0.002988588380777277,0.04585315501250934,0.08822033642451614,0.007479965885966159,1.2086169195917038e-05,0.0089893148928912,-0.03721195830985383,0.026790259193107666,-0.024213599657908157,0.12978152193058842,0.020855699848085458,-0.006869716899846049,-0.10112200258332704
LYPD3,,,0.1227093210202887,-0.03251507756434614,-0.02398097033918554,0.06225455591140408,0.10594578196188016,0.04163624468891696,0.004519231794174464,0.16046835908108098,-0.014773228492332681,0.12018467350892356,0.0104320271442672,0.014062092286417652,,-0.022888564094181944,-0.03506433355306236,0.0069408623867066995
APOE,0.009471783815138227,0.06437398982806991,-0.03363987059796057,-0.021672251788416794,-0.018890948663857342,0.03785011682456346,-0.013960559584315541,0.03485019322098993,-0.02978037049997093,-0.06321709265630912,0.07701449380367596,-0.06683682745808717,0.029506343868799252,0.04050035341919001,0.017072692618339047,0.09467422076349394,0.09705287523632236,0.1062393568110341
SOSTDC1,-0.025952882853394445,0.07370847485971146,0.10910733126824877,,,-0.02690677464815608,-0.021774970704792656,0.010794421136857397,-0.03663697039106241,,,,,0.03799913230482012,,-0.017116313978389603,0.04970854024054458,-0.012531507272420486
ANXA1,-0.08162516479031842,-0.06732872665121352,0.06338769556116859,-0.006688869156406205,0.0012563700532951764,0.02326496783931027,0.0961120666194295,0.08981279850738624,-0.010947557622575906,0.01777729239496788,0.03758830624482532,0.06823507282618702,0.07668024590118573,0.04375867359256556,0.027707551540268056,-0.01687669345616566,0.05224767614045823,-0.13914490174846472
WNT2B,-0.04074668645595335,0.02655674931502872,0.05029010824750415,-0.04579869951739352,0.01671464029978429,-0.030954416837255833,0.025035152634358758,0.07006702888355028,0.0023561665372483125,0.015587407006650823,0.053117817789060794,-0.0400199244190787,0.019234241185594282,0.07957107244973856,-0.0012098278304957999,0.0030613772081319202,0.048799891641304154,-0.0011245723540841612
AMH,,-0.048311126844888266,0.02244723818823402,-0.013695227742927482,0.08538623235664362,-0.026762910332840274,0.01372920371430061,0.023292001262779135,0.029258629640777193,,,0.012203420317163559,-0.008541073539815052,-0.06034961333361317,-0.042115702767311754,-0.017637880755753527,0.005606358246915704,-0.03653659327821501
GDF10,,-0.022164234684083083,-0.022669887116081568,0.0018203565933058799,,-0.029657264183876125,0.03138085562292173,-0.01342846913907552,-0.020399466759952252,-0.022432728561965213,-0.012389644660903148,0.1254967589707052,,-0.02632286334836102,-0.05315474670421559,0.016736417881292223,0.04273803247210762,0.03171049891740996
EFNB3,0.006851594889800508,-0.03186222497798867,0.026278133450861975,-0.031597803980313914,-0.03972483746154455,-0.016589331238255733,-0.07876397474878866,-0.006911535735981721,-0.01289316158498929,0.05069021459998216,0.008746528769554191,0.10935196029733865,0.10214449982990861,0.011312145883622945,0.08484233985872121,-0.03845873304495312,0.009357516473675742,0.08928631528354691
LTB,0.05653452520812103,0.1021877684131205,-0.03860581574186809,0.05489097985171668,0.04491329246329498,0.043073966979255536,-0.02613546009882579,0.003755922715879216,0.04879642544424113,0.0214284436044759,0.15439954280109075,0.018238379065587024,-0.0005240119637798497,0.015947123355979125,-0.003702708762514344,-0.005267242859491607,0.10553118176360085,0.015611063120118528
ANGPT2,0.007441588942236839,0.11656108376307514,0.11695237928725812,0.027061839947733642,0.012196285674078574,0.06388012147989548,0.22447348359203861,0.12370216174498348,0.09330832193566346,0.051741289812664355,0.1078828868081206,0.24888600421275658,0.19739889449438705,0.033352252024992986,0.22790311635230248,0.012030563604303936,-0.025805312589825512,0.014437217756561252
NRTN,,,,,,,,,,,,,-0.03412044198060616,,0.04199111630541272,-0.012796409455537311,,
ADAM17,0.005665551003041577,0.04421365409475152,-0.0533732920393745,0.03566421035318086,0.024231664341528347,-0.010646846476508882,0.05677494744820032,0.033354231553425796,0.016629822771167965,-0.0006265978602771477,-0.0590831814495281,-0.07175726157057692,0.07146958230726132,-0.01606324160061811,0.07849792637598826,-0.032535700965574864,0.015744571267582493,-0.06536891970641537
LRPAP1,0.07105977214447852,0.03547581339361402,0.012104036847475566,0.03695975612656833,0.0165761113630475,0.009889189836769636,-0.01904732433950582,0.013330598430816085,0.01869073018546212,-0.020501801153525588,0.09180061769817455,-0.0924179054984653,0.03500137711831951,0.06253610163111337,0.05485529953545495,0.06891485174904967,0.04526128232764119,0.0028947305868117527
NID1,0.07901138760164385,-0.017031131492199206,0.10375584625343245,0.006389723854828094,0.07933877690339171,0.0005706291102795903,0.1843856341687325,0.119593363647678,0.023564736750543852,0.040811461059611046,0.11481995897638403,0.2291174938805327,0.15813482110186744,0.03907079429652459,0.22671074694101845,0.01893412953005111,0.010154669703018336,-0.013689845554662705
MST1,0.007740391308660137,-0.033777907530226414,-0.021675167708073595,0.019308824408694084,-0.0460225736731792,0.035350419399873614,0.06458770891843509,0.06838423319021786,-0.022625545971411604,-0.05332301580333224,-0.10984933428306262,-0.007202059572244329,0.01420242375920807,0.005969467550457019,0.07197187420242579,-0.003263552645469335,0.03416200214135759,-0.01172853914327786
IL13,,,,,,,,-0.02640687871076954,,,0.09655709585126114,,,,,,,
DCN,0.057284501373290685,0.009184796625734015,0.05853014170050894,0.014429483530144142,0.015793511587590583,0.05950196011381511,-0.013779266758255486,0.08892487968506572,0.020646282153609023,0.03812368855142902,0.08868076150399634,0.13927868880815372,0.13253969406719443,0.11374547906172919,0.24352196106123244,0.020791657610738312,0.042576324870120585,0.004569563431677164
IGFL2,,,,,,,,,-0.01795669504219695,,,,,,,,-0.008122434615430475,
COL7A1,0.01387098564882529,-0.014675765085435674,0.002451304134266828,-0.05947810072074676,0.006793666540721437,0.04756369667299505,0.039641411052433004,0.01690030015377171,-0.019825201349502868,0.045586947677373854,0.058742243658466364,-0.028113001374464715,0.07510818861743093,0.017256587493675576,0.13088153834301233,0.014924777977526787,0.0018973646400641483,0.018156500778965006
CALR,0.04071588395429676,0.005360748642792465,-0.009558905650520826,-0.03597781950603037,0.017589903719819323,-0.05187279291387007,0.10258958769983118,0.04535866917292112,0.05938721246197809,-0.0063494147659693195,0.026433494491836518,0.09686131902471441,0.022959488819531866,-0.041538566410441,0.12145364866522633,0.004306082231421407,-0.012032694590896289,-0.05949961004739017
PIGA,0.009275461094321941,-0.030905247466469075,-0.01159752588460145,0.07137421347634479,0.0546608380627915,0.03751210466586689,0.11864236773764712,-0.01856084514690761,-0.024889315405155533,-0.0018968677769396385,0.009896441798978391,0.1016393656847252,0.006895145993715863,-0.0385348307124665,0.030971901301182932,-0.013996391125034405,0.004550501969612446,-0.04504462206412158
CD200,0.010622574482379882,0.07104675486968055,0.013997635931539715,-0.027691232384654128,0.034609484114703125,0.012334980405696989,-0.03851493787797587,-0.06519109584221972,-0.033303956793362365,0.0015194133938602533,0.0776128216491958,0.028109542888549797,0.07297681114716224,0.022281749318700275,0.10885690427880224,-0.024481441741821226,0.0011168717684258034,0.06415101128656518
GRP,,,-0.006750086414631797,-0.031049613338826193,,,-0.0339909457588399,,-0.008226210569680112,-0.013459771758255737,,,,,-0.011428336412709296,-0.014035569594928743,0.06226108296420965,-0.02921754358420277
CDH1,-0.056085775289461265,,0.005656960634541995,0.03460113712752895,0.04478950214206324,,0.05884814333737555,0.09660174367625039,0.023833298516249348,-0.04233573453567639,0.0021637723414573156,-0.07356759021576181,0.09748932360970086,-0.03902291828999561,0.155599092778047,-0.02843620725780824,0.05695303463362158,-0.04231605250501529
LPL,0.025209651250492147,-0.002503760759862246,0.04286131006738936,0.038061172037082334,-0.019162116351110554,0.012526901648558483,0.03796806461069309,0.09822908252845163,0.06364506132204788,-0.01967276042824235,-0.13959897725561263,0.009468711628671276,0.003939881128126798,0.015933287933126553,0.13463479977382006,0.043802754297707934,-0.04843912145200079,-0.003714467392131842
SEMA5A,-0.006613120318589651,-0.0434801158454753,0.031876176209506966,0.0004014800362272745,0.029789972717399797,-0.017009430461816234,0.16014262673128035,0.04082341750843106,0.013912257164286847,-0.06810207107215292,0.056963106184603575,0.09846616179334809,0.042212304057469494,-0.006833144363789316,0.06237121548459006,0.0987401986332671,-0.022335083414709238,0.0319333720106922
SEMA7A,-0.030856824333139892,0.19211570421736235,0.14869491145015518,-0.007064302995481823,0.007447576789574263,0.033536582260655534,0.07243429439269188,0.029788178214376723,0.030452634629343996,0.09869724847437779,0.024693583626392932,0.08917510567685978,0.05502645299845267,0.04079855864635179,0.0005740049985528949,-0.013509216893373959,0.013742854287094456,0.03998655569204798
SEMA4G,-0.0005121937923775264,0.03994330793973671,0.06379977224283655,-0.030510712069587897,-0.015439554725404397,-0.006906757557694033,0.036607747991726225,0.05668657458300749,0.0038532517835716887,0.004778417851871613,0.04935160046269075,-0.040773829536157664,0.01420649554516676,0.02686160588412806,0.06423347580644043,0.02239703459024087,0.1627904586165808,0.08354362469811848
SEMA3B,-0.030071199525038925,0.033309438993917376,0.006578296680472669,-0.013163458507428633,-0.0002757205768477016,0.050607508681260675,0.032369894569092054,-0.005367972219617033,0.01118250207847176,0.017347670945857627,-0.0346356731583591,-0.025393840696248237,-0.005236503718321181,-0.05858514831151549,-0.175753750355014,0.023662006667001263,0.04877027799764135,-0.04243822592789226
RPH3A,0.04712223336210295,0.10681240187036799,0.00508432648970012,-0.014245264912744296,0.010951287170447221,0.020184211108412235,-0.009878820014199525,-0.054888527719307516,0.003936240027352439,0.06256282921362794,0.10882155008633243,,0.020934654756501768,-0.05021768466418746,-0.025731049102655338,-0.04191658392550351,-0.04065935635355395,0.023119945994998257
JAG2,0.009223101599363287,-0.013978093085251346,0.09863854869315564,-0.027294684857191793,0.04751393321019899,-0.005369055054216977,0.04990898084876736,0.06026094687838078,-0.02894906341438996,0.06693899569028122,0.15495322020010252,0.11404911650679966,0.05113362951394512,0.10784253901810124,0.16405993775660527,-0.040039895403994656,0.025187963576167323,0.04597785159521963
CGN,-0.03697918807536723,-0.030463106767827597,0.006777301861806678,0.023131621627151593,0.025694592063302345,-0.006148016382793996,-0.04134166114699003,0.03005221680757234,0.02271102316722418,-0.048679089714490115,0.05674709244823561,-0.044567438695353484,0.025386739208957024,0.0010348865776637242,-0.008820213549227806,0.000626086296735467,0.011255083116826011,-0.00537653142815
GDF15,0.041425747294308264,-0.028211188778822668,0.01778838791086259,-0.034771759341758794,-0.004279629753251359,0.035908649127400195,0.09216057900806046,0.08163545981610285,0.03769167897443048,-0.04353825423506807,-0.03305617805600568,-0.04298012228712246,0.10133750215535228,-0.014344033091355976,0.050508976547384975,-0.009660473651817238,0.0233175609940929,-0.030264195241244483
SEMA4F,-0.004632379573875381,0.024292325699215446,0.04174585369891911,0.061890118945933735,0.021368006150655997,0.0009787203700600284,0.04600210259090937,-0.028496747232936263,0.017345469685174083,0.017468568866054857,-0.10136941956329695,0.058672118250481804,0.08079741242503043,0.05816640900732275,0.013491722149860703,-0.06162674734024512,-0.006723072579317622,-0.01075888748547375
NXPH1,0.034107347177132534,0.08991075213208771,0.01584726675917467,0.06225361346335812,0.059906775646032244,-0.007509650810167085,0.07264050254618508,-0.0033745562884625437,-0.03182110757537324,0.026582513125670146,0.16242401161159362,0.1225802893287099,0.09086787512071136,0.015521984452754002,0.04275557074897053,0.055099771070900166,-0.024684352826812438,-0.01731877417672166
ARF1,0.03877449513604571,0.0884632824858676,0.025300963965905414,-0.007789637536555586,-0.044171927422946636,0.029361323349439812,-0.06408891944634623,-0.03933456819987319,-0.0006347061339745239,-0.044021436784316775,0.03250328378751011,-0.08059717865978486,0.013523669923239418,0.030376587229132217,0.047031923604671684,-0.03728188639214396,-0.02031626975343587,0.006231576009911183
DSC3,,,0.18874358020238846,,,,,,,,,,,,,,-0.01690842064417345,
EBI3,0.0035511466169813903,-0.033554469862271924,0.040375282823776656,-0.007927885922650096,0.026543861718845797,-0.008250137976457551,0.07098606416180853,0.030939167206915006,0.03540599907306329,0.022542373505607068,0.0018248931849002934,-0.006097212915263944,0.015270123142299906,0.010101127035973892,0.010467623996603777,0.02311098252566326,0.12673272924927856,-0.00728243259962528
TIMP1,0.02855166562592182,-0.08144236103810225,0.11985927076971226,-0.01777922447430894,0.07418781808295356,0.0047646530034295125,0.13366228949928655,0.09152347283998283,0.07046442167614761,0.07648059413589854,0.045532852308778834,0.16822170848208978,0.2058712210572239,-0.0026990454917523543,0.20749475062881595,-0.0006843482199726859,-0.03547868653241472,-0.06840233940984705
SEMA3C,-0.008184957111022469,0.07103865357956182,0.13940593748072597,0.06504058010331788,0.02404858512816928,0.0067082973941828645,0.058936723318097496,0.008942244759731573,0.012235001834613225,0.02522226069405958,0.2067268248364944,0.06385028347122684,0.0397113073364506,-0.0022386315685813236,-0.044823279840389744,-0.05169096920085185,0.10406188327277122,0.029663217340957816
GNRH2,,,,,,,,,,,,,,,,,0.11706053562658338,
GAS6,-0.0387203471284224,-0.004252662006246018,0.0315718212142762,0.024666577770385223,-0.051819822297100665,0.025759012052327373,0.004812317580386068,0.045491542933128404,0.055492570248221816,-0.03262974816659973,0.003488066197508125,-0.11841587774410588,0.04141444937808115,-0.007962958248657118,0.06127323708856464,-0.010442829947141396,0.03695336207437934,-0.0018915634183870654
MEPE,,0.0013928275056061517,-0.027933569911260548,,-0.00038598253422350706,-0.012375421703752885,0.06189366902709251,0.04770635687412227,-0.014405336441791405,0.12196942750996934,,,,0.05841615723106829,,-0.021659339069372865,-0.0233647634548133,-0.04870816661648234
SERPINE1,-0.05152676893515816,-0.06184420161326403,0.11064015017888465,0.012165743516132895,0.023818136102110973,0.003937074276639337,0.14850257879042983,-0.014206389863138685,0.06704738602746628,0.026939238921560832,0.0124185885486846,-0.048450371423182564,0.007825922272493537,-0.05655366202963915,0.1242502061059215,-0.05787375558811962,-0.11456678924472892,-0.06390578787962196
RSPO2,0.00838018448595435,0.0608610566735755,0.020076498862650446,-0.013256953558712668,0.017710618481176717,-0.013295113068880931,-0.028839157803022823,-0.006940367749604068,-0.004917041223350993,,,,,0.012117165457309637,-0.02012515201899892,0.06804980679353018,0.001829206213379644,-0.02454719327936777
SHBG,0.032940193609946614,0.0049912039065558725,0.04237393666880425,0.019628458612231902,-0.043363132947368564,-0.009499658722876671,-0.013728757513172164,0.05024024019365995,0.006661320424685394,-0.030486205236466207,-0.03192675794214585,0.0020535330784497503,0.004396922173905415,-0.02557828656630749,0.11493107589562793,-0.0203666691387661,-0.03544946636444122,0.09609488007630332
LGALS3BP,0.03999739152705879,-0.10037095287733451,0.00944799010614178,-0.043296936286317075,-0.020726135456034328,0.06009832369062461,0.08961959413470383,0.06018507282433401,0.013123583572915723,-0.032654684576343435,0.06053352352069557,0.10875226273982676,0.09199735969936382,0.05645897522131936,0.05041891866430504,0.021026974810456543,-0.014710606249614528,-0.09910461900966788
