,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
A2M,0.11112997347259138,-0.04165641277750972,0.06460152203042571,-0.026989873011649332,-0.02388691779006058,0.011068317909796292,0.05000200447033481,-0.015625784218396093,0.04007668790059607,-0.04892885038472586,0.11669183248088832,0.07934981226296545,-0.017464099013750956,0.1472376947458054,0.09475328286343238
EBI3,-0.03647026530928629,-0.03225676963595611,0.07761413480969909,0.13609288269782135,0.00910230322186007,0.009610546298609766,0.0357089101217877,-0.019199336077939035,-0.04005440170359732,-0.05041433665912731,-0.0075886829837740555,0.05081787520020315,0.012973716709235613,0.08648456089553942,-0.04836513627229446
EREG,,,0.012748706922834044,,,,-0.021990939796357023,-0.0018664543915925596,,,-0.01574234479242147,-0.04020911808301668,-0.0047225411591067835,0.07300449787060782,-0.004770431613449639
NID1,0.03250557045846892,-0.041590308824909605,0.0356538311209436,0.04368729648528142,-0.014082782699045093,0.04614517571643757,-0.03195704878014218,-0.006234478708295258,0.03283020003871507,0.010321104114290387,0.005334326202954777,0.031544809290758605,-0.006795944415340555,0.1901020988195506,-0.09272537803890177
LIF,0.06141664158786567,0.032815573812058074,-0.005537975703107999,-0.018195923439541316,0.05500338226463708,0.0030422612602173547,-0.03073385959198612,-0.012632069474040651,0.015270324043058442,0.01800020130984357,-0.05908071340229759,-0.01459994561904166,-0.025297869504165578,0.04219168751522975,-0.025282576888708712
COL3A1,0.053593742945957056,0.004305862589103396,0.06594836202787523,0.02208507958465342,0.025083890139165742,0.038069679148338545,0.02325302426307896,-0.010926689465554983,0.010139568855080643,-0.011937787905958857,0.027645192836451688,0.042268366287781474,-0.021686725544073422,0.20882944767631748,-0.06399654270367788
CCL20,0.048369229609061835,-0.028920843909363416,-0.016764671447722854,,-0.01714254894914356,0.008062127132609785,0.041623916896127024,-0.020101757115005833,0.031911717944062,,-0.08286232762317212,-0.0984570174910666,-0.006352673758017733,0.04930740028685602,0.08022700623574328
SOST,-0.008750708591438066,,,,,,,,-0.06900787178058682,,,,,,
LTF,-0.01660734880022194,-0.025994820820241474,0.09896006267489214,0.04085656863184824,0.03317622498641632,0.01777439402578867,0.12161356588579099,,-0.08891156247672391,-0.019321255268346705,0.015055207940680063,-0.052135933033708615,-0.012620074065589118,-0.1029027035069705,0.04934933894872237
TPH1,-0.017049479462505818,-0.02289598845499358,-0.015461995482626873,-0.01422949997725948,0.003258187855961391,-0.029302730477536426,,,0.04273977875517471,,0.033720471645322846,0.028977232546409538,0.005471683390815202,0.09580316551489881,-0.0180652503676888
PKM,0.053206668887403295,0.008269363990939867,0.006342029778777096,0.01063989108191475,0.054088012182168105,0.07022218933794012,-0.0013194874670463931,0.01731971761068924,-0.10769308561331291,0.0978499211599491,0.016786030402373045,-0.12410926153536528,0.060012352931367446,-0.004337514272699108,0.074066118816099
C1QTNF1,0.0034126384257936924,-0.006668438108258363,0.0003852241950735162,0.025818943205452468,0.018883466850324476,-0.01017088367882179,0.04294553715138177,-0.009167908428533768,-0.02268250682211747,-0.005051569217459144,0.025609344481313898,-0.0908055575818414,0.04149548401801927,-0.06359018391826612,-0.005431431097776293
NPY,0.038619666560835035,0.03466417213177279,-0.04290935894069521,0.01424120400128102,0.06296483564836297,-0.06521086185796618,0.017433705838145495,,,0.07102739195744215,0.08425585787778586,-0.031042740879072626,-0.03346947012092607,-0.039264825565099734,-0.008373144894922963
HSPG2,0.0680103290525353,-0.042198741336103324,-0.017434697080578963,0.022563554834674267,0.021089214127534353,0.07065578853852023,-0.020613290657252575,0.03259254763091799,-0.016396626994192802,-0.04871262716309925,0.06644857874728323,0.058955942190875674,-0.002477629964210171,0.11698850573969605,0.010731454217315235
SERPINA1,0.0548381314846208,0.020869899975054475,0.047297363547459385,-0.0012822075145294146,-0.006314471441909668,0.009209165044233705,0.05789900432060187,-0.022018233478112593,0.005276942850635091,0.0725890871719344,0.017160955939137953,0.031001676189531934,0.02608808192355837,0.1869695250755187,0.021045133072127443
NRG2,-0.03656994041204523,-0.034351473007831944,0.05619730195674473,0.023070486905536907,0.07864746940922586,-0.04718341620877763,0.10513527051939026,,-0.01006197424780578,-0.07272965711661378,-0.028151575201126225,-0.015197735340535024,0.034705298088864384,-0.015096185034078178,-0.027584928218267125
MMP2,-0.004366831653514305,-0.024115890424266335,0.013681154001127805,0.016506087003241073,-0.02026134695220598,-0.011676690974364258,0.0524781446889391,0.04660489617816595,0.07616432088931117,0.0049087827768730255,0.01927188058924564,0.09335988846572563,-0.0634163407169347,0.12133822829519555,-0.13077045719773622
BMP3,,,,-0.020951278439070173,,,0.02224866346394732,,,,,,,,
HRAS,-0.029836803554379506,-0.010625086375525152,-0.060622674748775904,-0.00559381080775933,0.08669964778177157,-0.023684384576414926,-0.00020519676501139981,0.0499784441225099,-0.05519522652115146,0.09087820641187354,-0.05769150511432919,-0.0709536776371682,-0.020087872101716545,0.030823716225044408,-0.01298508682092708
AREG,-0.011239134989601053,-0.018621532293481506,0.11119314249505852,,0.014601978189164512,-0.010855614608595446,0.04607567581083421,-0.018707124321219817,,,-0.009435101262432195,0.06146899148577686,-0.032571635804006724,0.23052955372333564,0.009403808046329691
SEMA6D,-0.033811594224151795,-0.026817914017074018,-0.0035440659772909625,0.0363650807948373,-0.05830137159759893,-0.0634671392895868,0.004655181316269148,0.05866105924172878,0.0627664819128461,0.04345777201255355,0.01674724284241146,0.02088508793472896,-0.00177701602519737,-0.07719241975097187,-0.08539211051364676
ANGPTL2,0.027270566318981972,-0.026634103113750838,-0.017189067698241974,0.06630435201516297,-0.0023374568567176676,0.014059541790092962,0.06694830780071952,0.0064308857746769995,0.051524393432114055,0.06567820151085647,0.06598761348679265,0.09547982952284796,-0.04512768747001523,0.08435045739648721,-0.050645092060791826
HSP90B1,0.062522785395895,0.0007968283579105549,-0.01950383912002213,0.020789667077277925,0.0323623088945788,0.05335784238666093,0.018916669453047284,0.02804880401665804,-0.01294020667879978,0.019706819911731555,-0.00245810308781314,-0.13131680187210842,0.018074364571556444,0.08528981745149275,0.09475111005293606
PI3,0.06313021837387087,-0.022325686965350058,-0.015447972902569744,,0.10507909665208111,,,,,,-0.047638777651860614,-0.10046935947081811,0.056534377116306954,-0.0719766597349021,0.062132027830411524
ADAM12,0.03809051399553013,-0.043600898908901314,-0.03580618583697619,0.015591548265184368,-0.04556897861006574,0.02087041724830955,0.041019643650352836,-0.04236974923530465,0.013411759150059257,-0.037423241239495905,0.0503891315145548,0.07767931933410892,-0.03756352857991191,0.12687542189910583,-0.012530156969372732
MIA,0.01776907056322503,-0.014601494668106355,0.00021285260910634493,-0.008722927229640754,0.014532363893071516,-0.034865897959069435,,0.047029506709898694,-0.0003891380437253172,0.10821708329745874,0.10262748005574172,0.059414441711375054,0.02693315176713217,-0.050485778958384527,0.014259464276560784
SEMA3B,0.04936588889862585,0.04643510108284907,-0.030096471439812672,0.009771032985986926,-0.007457585368260136,0.04927324200787597,0.05323989734327374,0.026288211678964734,0.0830615748493996,-0.04298299065887946,0.012700126156136572,-0.022115779551829303,-0.014403086009666336,0.043554195115660756,0.08452515879144651
INSL5,,-0.01979348404521163,0.04597502902954699,,0.05589016008529542,0.023818416477612358,,,-0.046183617496565556,0.0742759919594704,,,,0.0415986852431117,
MMP13,0.05912525726568571,,,-0.013428622016449012,,,,-0.024988731365788747,0.04036478721534416,0.017822656677661343,,,,-0.04350946308999976,
ADAM10,0.034444718899535126,-0.03315647731224437,-0.02986609509987856,0.004231685418833253,-0.060193396275596986,-0.033238173538043064,0.03689198725027844,-0.0618829714004005,0.03464070170790103,0.05328705962641751,0.0673439268278481,0.002650131075003296,0.020887808592727524,0.025566912366742474,0.046788905632254456
CCL15,0.10580403994003545,,,,,,,,,,,,,-0.02288846939764717,
IGFBP4,0.0871554199718715,-0.026648737081588412,-0.01138530233507703,0.05268975423587406,0.014537232433965397,-0.00989160799605705,0.02965398060029095,-0.0043688398813653585,0.08386240670895694,-0.0069567441220125675,0.04515633388770225,0.06183233964422735,0.01942327555587888,0.2222984493747493,-0.09591185978709532
LPL,0.013475616278796522,-0.05260980973642505,-0.0756465688966752,0.016243236921016115,-0.0012232821341513025,0.06582980813718416,0.008844978122096812,-0.04130805762007901,0.1069531217610855,0.02570716195353966,0.07862370024519667,0.08564678112442103,-0.03037037887209015,-0.17164783984481105,-0.045049735930149465
OMG,-0.0998721726515472,-0.018434969317552525,-0.03583988141502913,-0.02216796567416182,-0.0931247274182221,-0.05617615430818927,0.03989043941357584,0.10118489333775316,-0.03964144065908878,-0.022545294696987777,0.08212395070438401,0.12619097850911323,-0.06993230449487238,-0.009071986505361163,-0.04962335108736461
IL6,0.07319144426111364,-0.004196580161090733,0.04781555223825326,-0.02108729635607903,0.05460125577279834,0.0021310719315507445,0.039553598401634985,-0.039566720449567994,0.11424574856566794,,0.025979008128750206,0.08397530575081957,-0.01719636424349504,0.07009350989542548,0.029885313418820444
CCK,-0.05753666000966313,-0.042769903164960286,-0.04444445167072524,-0.029665539361033007,0.014870365116152367,-0.018966768529942314,-0.07452800222796842,,,0.0018857702049307418,-0.020481046825214233,0.039119483018303355,-0.0259089682138684,0.04871239915542991,-0.021308642513042528
MMP12,-0.015090143827521,,,,,,,-0.0156755180263601,,,,,-0.022669319459248206,,
CALM2,-0.06428261209612499,-0.05477435992555315,0.022130342084938123,-0.06726214659534728,0.005057149314599885,-0.03697436405626382,-0.06800048270144513,-0.02485160972590295,0.06426712904084113,-0.014993319106771529,0.09245500119706156,0.07015477383832219,-0.06837917228088417,-0.16314131315854583,-0.0434756910928638
COL9A2,-0.0465021014200061,-0.07732693418904107,0.004182681809919115,0.061421296715656395,-0.06460325720268582,-0.02761446415594346,0.04334820379891221,-0.003167216653053596,0.04776294927840671,0.010290627015674328,0.03431764807468109,0.13377137444504697,-0.0035204675467651408,0.046034105327324056,-0.0007275390423747613
CAMP,,0.04033598456269913,0.16196963982831628,,,,,,,,0.06910349598276642,0.07334392626332696,0.05674004935817345,0.008521241341001386,0.06962855224319435
PRG4,0.0018085389060150865,0.033127532164592736,-0.013274330770376791,,0.014826534550662513,0.01416101519921736,,,,,0.017046512822825023,0.015200586514913057,0.04513480917199272,0.1421985090618548,-0.04167629120051111
ADCYAP1,0.0736065799153524,-0.0305150494057862,-0.005992294935885476,-0.022818260788475618,0.014862245639983231,-0.02664052513223561,0.012514026331223806,,0.012254447030701249,-0.031980540865057305,0.046078270694933345,0.01750458510504531,-0.031880525855294765,-0.005933750430048193,-0.03429255234146382
ITIH2,0.006160816033945788,-0.015915677871578583,0.058338643844301964,-0.021357027964953867,-0.020344343887800938,,0.0068950951818890945,,0.06657545625291626,-0.03697117324364249,0.08653416932665327,-0.008301964804240626,0.015856008619048814,0.15331604896150308,-0.038356714232573405
DLL3,-0.08333315571343752,-0.0266039375867894,0.0025153081790812697,0.05248652785535259,0.021516627196983593,-0.022675795450253673,-0.004091305016721861,-0.018095211296015972,0.13724645217546863,-0.030620640167822902,-0.0040815559705988875,0.09035177720454177,-0.023498240032214082,-0.09099297085521464,-0.004689932330096187
LTA,,-0.015915678057718683,,,,-0.015478694374100772,,,,,,,,0.08489861370061774,
CLEC2D,0.026385067546328706,-0.03857820440072637,0.0075537847687280795,0.04752255434898614,-0.013421968539203325,0.0014268075520127853,0.01975873357876288,0.023112249581836358,-0.09064545591414379,-0.0007519516928029864,0.11104196323360897,0.02630191250124592,-0.05441293132338367,0.05993136742808686,0.04856947917893321
CCL8,0.030723425454277906,-0.036874546490048364,0.154510151913934,-0.02316734739891249,-0.020893944004017975,0.027411828570054746,0.1360424674449484,-0.0177682541616119,-0.0002909316896977366,-0.030694538108241465,0.030056777494313635,0.08904636072066761,0.020863785370599613,0.05057079252269809,0.052188443779017574
COL8A1,0.10235084947252375,-0.05041526698440437,0.004790123777847694,0.011920177468141365,0.01852908133494067,0.007948036001978985,-0.0005056386550459585,-0.019674100634370122,0.037487927026325946,0.017825653345329324,0.06591190655866522,0.01996110784711246,0.023747290410805096,0.1548021899060976,0.053990315663818005
LGALS3BP,0.05171193760214016,0.020502910787195607,-0.03572609256395668,0.018783028912772,-0.04842122118726061,0.0323447507995437,0.07753615214215458,0.07182620744956666,0.01668025403987705,-0.03178985203490162,0.056700491977140194,0.014233431798709539,-0.021589768064521946,0.0672306401278258,-0.0317732143324128
SPTBN2,-0.0037832152550400736,-0.037299419859054474,0.01436496200904801,-0.024847221865070813,0.06353981504670192,-0.04707796383023465,-0.05886102527302112,-0.0298733624508688,0.055620580242698205,0.020097827737347564,0.027003316189369707,0.11742566095382242,0.004396316449825224,0.03950416329336053,-0.028537189963482392
LYZ,0.096566358960717,-0.01472851121952381,0.06497945009510847,0.02243925697595229,0.00512976592891227,-0.007167233298584246,0.0606419808923465,0.013428817951737112,0.07552795369689029,0.07799506438740011,0.023641458372561975,0.02416050287362315,-0.02128636638251663,0.12945582866931496,-0.002346113465750695
XCL2,-0.017656691126871973,,-0.018290749505286686,,,-0.021604780570095312,,-0.017267165796306945,,,,,,0.03894839853351632,0.01376360275240313
LGALS9,0.024594921160992857,-0.05870499738173087,0.09215785525864176,-0.0164332926933623,-0.028431518683248877,-0.03847115349265536,0.041504832677532945,-0.05430046984218569,-0.009173131011901918,-0.07594042815639587,0.053412624833814086,0.0021064412705650713,0.036224185996725736,0.07932147737088188,-0.02890717676481873
B2M,0.06282526869103018,0.03720860411907424,0.07781077922407797,0.013054986681785912,0.011957680841055637,0.05004931176137771,0.11705977125814652,-0.04410295647760575,0.10096657209538892,0.04339553258999952,0.16919578796648946,0.10770494182292564,0.031176199645841778,0.18142988214167347,-0.03503671391087176
SHH,,-0.0129042257252403,-0.03005573963726432,-0.017725541209358486,-0.015550076467201444,-0.024792774677524762,,,,,-0.00849617372691644,0.019529873415193907,-0.050747499246241175,-0.04508334637390453,-0.05582805301960898
AGT,-0.09692170378470943,0.03514974454867582,0.05018690343504596,-0.012286686120962386,-0.00373263808714843,-0.07213570250421601,0.028028983193678754,-0.026084949712555146,0.10693280653791311,0.016514679068780118,0.09535276125299588,-0.026254007593152554,-0.01725150968082463,-0.14167969041103382,-0.08891656535737945
AMH,-0.03176042103819887,-0.003219013392728687,-0.02077173363579802,0.07408226643216885,0.013575492546324296,0.012330740966709856,,-0.03152178916028663,0.11657752100141003,-0.03361303237543076,0.049318786402034284,0.04711782723160545,-0.025271868764209008,0.0036175288560604756,-0.03416717562473603
THBS2,-0.02154559301572522,0.05181374980294501,0.0028194815285463625,0.0026697978720287533,-0.040387129537758824,0.0041929403187621105,0.04424711621558174,-0.02318754140432919,-0.044537849016134674,-0.0002207142540227905,-0.05672408080032923,-0.029951576345276003,0.03444688353129902,0.1231784058189837,-0.039537586172694136
INHA,0.007989959849383874,0.06643374496149698,-0.0314421126844403,0.025175712161033394,-0.039510972948911795,0.027598907611351343,0.02309821550436976,-0.025984379466084898,0.039877593489884004,0.02254999086058771,0.054034792946330644,0.03395555067580943,-0.004056848977646708,0.005725890855992978,0.02418789326674951
SEMA4F,0.0013730038860324991,-0.04124322444866026,-0.012025386768526233,0.021503710938875785,-0.0009530195162490368,-0.0034128530850781355,-0.05719276622116004,-0.00411806261059448,-0.07992009011410146,-0.07597774413152417,0.044266107336805874,0.06330538177480939,-0.05241124545541848,0.04493525866494818,-0.018427595824570757
PPBP,,,-0.012405932232857301,,,,,-0.014121219165533858,,,-0.04002508660955432,-0.030435981175753024,,,-0.018103827691466314
ICAM2,-0.002429391892266583,-0.000281950130917804,-0.0022268982029122093,0.07791247075294516,0.010397574017105851,0.005557132840359362,-0.027746544652040458,0.006574517980548463,0.0012138083100714284,0.014936584504365991,0.06214566472888896,0.12772412233962138,0.03385756096175912,0.13900059162646108,-0.0007898276813902681
EFEMP1,0.07704852374814805,-0.04685766428884567,0.12541923021770005,0.06333892054849964,-0.008540492403400051,-0.0663675995994414,0.11050317904337396,0.03304271297918438,-0.09296249306105021,0.0248874099308929,0.1374483152264358,0.04135882515113786,0.018399322532148796,0.1393044331463165,0.041321684712177904
LTBP3,-0.04010708469277515,-0.029610002410772003,-0.054847348852374446,0.00662040518072814,0.039613451541650024,0.0792084190612939,0.004548174126319842,0.0003519129660056791,-0.039597450353360396,-0.09446462865272462,-0.07707440117306388,-0.01925023094308293,0.07214432392295234,0.032644365990350505,0.060782820642330065
COL6A1,0.12049320412361895,0.028575671017313543,-0.00037406412862703406,0.002368038003702812,0.011472136545926104,0.06687050218429423,0.06533133212209762,0.04880819618266225,-0.07498047459095546,0.027940707380581603,0.07565432182604728,-0.014176804728651217,0.013837210641550792,0.1349574567491142,-0.0815936964335183
FGF18,0.0583760976684286,-0.011563957752355001,-0.016176437709476955,-0.020538414718953475,,-0.014705806574540733,,0.0850573749225223,,,-0.014927876655504284,-0.024740742022225735,-0.029237616943280958,0.02775493269193916,0.04317258791043121
RGMA,-0.01584351496263443,-0.0026837226948109275,0.05018290859681304,0.011322915612375034,0.003373218492785909,-0.025320172421431187,0.03354576891558332,-0.03463647673167588,-0.0691533076206468,-0.00222692337777978,0.057976228515746686,0.13760934072215394,-0.05003308202649161,-0.1351741492307764,-0.050952710621196474
COL4A5,0.01830005181268251,0.05897193278630813,0.029544314209911472,0.01730547946718552,-0.02225016747036484,-0.04270849703344934,0.04742075543746061,-0.04033396564756181,0.0191383786683005,0.0038309849085874227,0.09301910212164853,0.06187801653443148,0.05555441743477078,-0.05180172142772897,0.011253976265541725
EDN2,-0.017049477882820522,,-0.016315870635643815,,-0.021253111561419756,0.07875521300440874,,-0.014722225934118004,,,,,,,
FGF1,-0.004272066907228085,-0.028860523373630712,-0.0258768095158736,-0.010818798900937968,-0.0932684970856319,-0.06809486426076602,0.09676168849769949,-0.02691361508088126,0.026569549118083284,0.002451314270404988,-0.045536690262408426,0.1225450220899398,-0.03093879686881908,0.012693134646603715,0.03330002000356931
LIN7C,-0.046695934002701965,0.006944233409876159,0.05188532911479511,0.0003205829640563647,-0.07322648526698357,0.026231216434066448,0.029951614858533027,0.0255464167960821,0.05208833165474224,-0.050713538211695205,0.046188670900673696,0.02816220021693044,0.020415897141547616,-0.030565169794215523,0.033095782057677825
AFDN,0.017278905862827085,-0.004342040798205993,0.0007823628331630908,0.001582996230793919,-0.07923828680172766,0.018777015989655758,-0.0015220854572427936,-0.02465013414599354,0.018388864964576198,-0.06951606555977952,-0.002869728367517846,0.05906581606522068,-0.004569942508623015,0.03770473732734714,0.022705671638309596
SEMA3F,0.06750161760461842,0.01953171198915183,0.014850930057652229,-0.01622649827322961,-0.047124830657010036,0.02149141319089781,0.041044211270879,0.024154294456780575,0.024747534326385472,-0.013813229688889567,0.11305216434443072,0.08769000080946546,-0.0507028066911904,0.12543896344317157,-0.05180453658570389
CD24,-0.031475493506498586,0.058349028558836384,-0.024124367198094514,-0.018047844707642466,-0.0029159106990027613,-0.05793037164411303,0.01776820145781463,-0.03604759752701195,-0.18184516012551225,0.10134120203870069,-0.04236593982042225,0.05841077905180507,-0.009458822754226473,0.04157775586565492,0.06685105465550421
LAMB2,0.10735082174286835,0.003777717791467841,0.0333359874748721,0.018839047523737308,0.009112148632323435,0.013469943783262424,0.05589778845386778,0.03504340606118503,-0.04095825114735403,-0.02622358676843705,0.038274700070973985,0.03754291081452457,0.045075803801875675,0.027925924997117994,0.022981553844250206
ICAM4,0.07229181653583104,-0.011563956604252173,-0.011855992583761679,,,-0.018647117619289496,,,0.041854867083374214,,,-0.009056516796273555,,-0.020107285296087917,-0.0015300845184576899
COL7A1,0.03784215001633966,0.023309262610011653,0.04653552236820612,0.035766733375654954,-0.03407270518344597,0.028562972815551275,0.010120308720922936,-0.007524636198380742,-0.04124232457617057,0.02383143585535108,0.03623992057916105,-0.0011304386428700325,-0.00246871899827419,0.05672454236273555,0.012245893243075092
FGF3,,,,,,,,,,,0.048215368771303085,0.1231670816980314,-0.06687419426787795,,
PCSK1N,-0.0794001985102923,-0.019233020174114376,-0.03308488139011544,0.014048756680191595,-0.009209110254146073,0.028832019599827126,-0.07223959058126159,0.03545858351125376,-0.01181332479368141,0.09910503297341623,0.020663256360818942,0.039520948021479464,-0.009110189598314635,-0.025153874548391946,-0.10740069066724955
SERPINE2,-0.024479230006208837,0.07591859006480518,-0.020790658380533455,0.010022048915222919,0.08716495291211955,-0.03414678322170163,0.026252713100077357,-0.03559219123897197,-0.05327646932428551,0.0352513549404855,0.058945664676798196,0.018492146749013703,-0.07213916539746353,-0.020127578014956023,0.050635105111770086
FLT3LG,-0.021287257206658,-0.004499860579033642,0.0038784476292789325,0.1104304013226031,0.11051842385844197,-0.01766292283879377,0.06311109385232896,0.035089488187492184,0.06218527406439098,-0.07629496408998537,-0.00431876959929124,0.063482513694357,0.03529851934944362,0.02430677871987452,-0.06507092856736255
SEMA3G,0.02651125092298702,-0.008695426076139436,-0.021434121156841342,0.041315575355855054,0.019770929537877454,-0.030561748990701,-0.02959328982438753,0.10834303270083283,0.001720726574223875,-0.022114740738855755,,,0.015092446944117738,0.05673089096640061,-0.04256492878368212
CXCL2,-0.04347522521875571,-0.0075370302524196105,0.0028786373001524514,0.10296885805196224,0.06313027820961527,0.01680429974258849,0.15870949821791694,-0.03087157950408114,-0.0253387764276949,,0.03342806441588883,0.04096028126816487,0.011595877924686247,0.07045638938979612,-0.044916523080137556
PSEN1,0.01258393500723397,-0.002976575289640368,-0.043118048042751295,-0.006877317826185646,0.029079282776466365,-0.00998630371753341,0.003946766531334091,0.05568337880704646,0.09380998307448576,-0.018093474851201153,0.02541707332405839,0.028033556454138627,-0.03597081926421368,0.06230284271047291,0.0633630706273971
FADD,-0.0264376960378163,0.027942819718173268,0.01513348507283043,0.04212506357558509,-0.001132691905880146,-0.026509272450129014,0.015885815149978038,-0.020993868598271345,-0.08600649803267998,-0.005525523692331587,0.05374109258954216,0.05204292466729007,0.06382602200829247,0.024293062295354766,0.06562300220827222
GAST,,,,,,,,,,,,0.007471339609886674,,0.07710540841105896,-0.045159905612169496
WNT7B,0.03864681839059718,0.016193546670369013,-0.059756719792163876,0.029914492377926087,0.03135470516029207,0.05471249748281502,,-0.04075604114092792,,-0.020802789319559593,-0.032480660118261465,-0.006407449172429642,-0.03608031740115956,0.02360348466191706,-0.02381203572477366
LPA,,,,-0.01342862538305807,,,,,,,,,,,
NODAL,0.11837431844435928,0.022168204788236938,0.04947172488102503,0.03268453141847036,-0.01427782648612204,,,,-0.05751579465902223,0.047046636170722335,0.03294115633484552,0.12844666079834108,0.06462059925649113,0.0026696177512512366,0.04915245271340382
SHANK2,0.05888676594209875,-0.023406894766707643,0.010119885723604689,0.0001925724317333687,0.012851076662110186,-0.04531025690696736,0.0296904037107405,,,,-0.025446517819047474,0.06422758339676501,-0.034820422375885736,-0.003277539131682725,-0.015338916962729108
ST6GAL1,-0.025241548580831337,-0.040293993615279675,0.05881850844520531,-0.016157716777830945,-0.0555240476372039,-0.03772745040031912,0.0904020093633381,-0.051112784076235464,0.06949336734899203,-0.013844537288499933,0.0002648259917785077,0.14131318443680074,-0.03353537248178869,0.059376211587929245,0.0352078858574045
SCGB1A1,,,,,,,,,,,,0.01728830500509977,-0.025458895096416512,,
PDX1,,,,0.05451046132780596,,-0.01927167886811165,,,,,0.03885236317091075,0.09429551102288167,0.021623130569773625,,
ADA,0.05734064145496471,-0.01946597198161553,0.03216359434986987,-0.03462858220433232,-0.018750254091664025,-0.01584815364885285,0.029768600367868814,-0.028763907963651487,0.11587455482705267,0.013859489761138575,0.03908782360407402,0.03932748913995146,-0.007427925046277036,0.0740601272063315,-0.0549523741224631
WNT3,-0.016173014744774426,0.07489467595932223,0.011795945379025579,0.061265797723982704,0.05238444771166536,-0.033610391853524414,-0.07301919487864839,-0.028149775631267058,0.14517448801532268,-0.00857095134643688,0.07739713185914116,0.060589629354532014,-0.029283189044771687,0.03446182999706766,-0.010759966349323425
ICAM3,0.07208456724279794,0.05157128213761232,-0.024492688487694588,0.08113777466525235,0.017502990106748308,-0.025354819447709127,-0.018652382209858404,0.04702086370285611,0.07267067801837798,0.04767498575100855,0.07244834988594497,0.03728080167003465,-0.004601413292003667,0.1562745530848415,0.01991520653424799
CD6,0.024926843905857976,-0.023638574026002303,0.08494975540529247,0.031337281195338504,-0.02330233677111295,0.020663109796078098,-0.026172091246445626,0.04467015878204444,0.06096307029464536,0.0032511426832450966,-0.03931232130077988,,-0.031787891432248444,0.12040772602115246,-0.013708763267040843
MMP1,0.04870431222479113,,0.04966147940843113,,,,,-0.015442385773865908,,,-0.036445896659975975,-0.04895339171839518,-0.022669317663976816,0.126083308438252,-0.033637208993258866
RLN1,0.07045794530415554,,,,0.041042908067985946,,,,,,0.01958719513443863,-0.025643920699685623,,-0.03419397154238196,
LUM,0.03308954199836758,0.009997898215088372,0.06036082168096165,-0.041811367029761085,0.0287896853764015,0.06578665950121153,0.019371093532015805,-0.020260966951063622,-0.030170125532723673,-0.07502858046274184,0.07782764111811033,0.13953929539247228,-0.050368915399956964,0.19049777017396935,-0.10846577964487501
XCL1,-0.021623807903954732,-0.012581999888960537,-0.012405932232857301,,,0.0033544787186829766,-0.02457749927781041,0.0006204550433009296,,,,,,,-0.027551652769717962
SLIT3,-0.023193111711072623,-0.027898335843481566,-0.019524243645452997,0.0448703226687704,0.04705970796637243,0.0007278867238039925,-0.013486037914358387,-0.02087358593833015,0.1447938754843697,-0.001696876486300941,-0.04544189323021361,0.18165395760757125,-0.01841199886054687,0.15014086930030854,-0.024492300070535256
SOSTDC1,-0.028794115701306397,,-0.020883392315675205,-0.006568295490038291,-0.021410869198596066,-0.030644196226760904,0.010677084028937696,,,,0.10333851562441315,0.020392519619910836,-0.014620494141345216,0.017756357139923094,-0.008847521803702763
PDCD1LG2,0.007507644346876342,0.0015381897322193456,-0.025940994906201865,-0.014423117550209735,-0.028237579175241754,-0.0037544735652398986,-0.008430748114952053,-0.019110751022323312,-0.03841528426928055,0.012708136066893538,0.10554358473538109,0.05715154595119767,-0.0035711805419384028,0.08002636127971435,-0.06883466675605646
NPB,-0.01485728491230208,-0.012744084686191948,,0.044922966290380846,,0.1301272123864701,0.0966431750103954,,0.031101268638112897,0.005613309206048609,0.04824787729976768,0.043147800159668875,-0.007492604045846121,0.061018437371042226,-0.023029806085687204
ADM2,-0.02275191221713209,0.045224372244611365,,,,,,-0.02068364986440416,-0.05410931477328827,,,,-0.030569099965166466,0.08865818752541632,-0.0295681392843485
BST1,0.13505302798735033,0.004149067798088826,0.029484874895856123,-0.02162378417367395,-0.030717362484797527,0.00022655568840641458,-0.04162458303094999,-0.0034061291802047916,0.013967418045934906,-0.013007644617581766,0.004428338869281949,0.10205256452920697,-0.009376070887019259,0.039875055464798394,0.005638035975124208
ADM,0.053894547749347044,0.041439110865252954,-0.04740335499862862,-0.013959006935900914,0.047749997970874286,0.05682977687120989,0.03253830396058719,-0.01948454722222046,-0.06958967969151175,0.028881299896757452,-0.0023455846291351927,-0.15521838800162613,0.07472507894064426,0.02192198213828803,0.05096993327912655
LAMB1,0.06615028698594863,0.021488081298193483,0.012209421170706865,0.04529353729232493,0.006691284295367166,0.032141861527117094,-0.08354309796779116,-0.04678129831915088,0.029939408105988247,0.023205014256823583,0.10911823917710024,0.009356361746561218,0.03769792709862787,0.18528895635670894,-0.03368971567410765
CD99,0.059886449925316484,0.039859564035591474,0.10771843591539783,0.07136981447571027,0.0012248006906918102,0.045847603812982966,0.09630833580249008,0.011418008304662356,-0.06513266969896266,0.056800775286195045,0.15100652534485376,0.08107943411872341,0.06263481963644289,0.0662296036402338,0.009456286007432398
