,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL10,-0.03241737083878835,-0.020033208892698745,0.0425581077444337,,0.07314403624764584,-0.02653342867914471,0.2112424154381549,0.0025507677515381037,0.019410476088174183,-0.06409899417355651,-0.01964044606729494,0.03381211673806812,0.046775374421538715,-0.05260166004607485,0.03478752058881758,0.014710623014801909,0.10678979238679533,-0.024544926307301457,0.039362876561936634,0.020934886561890683,0.02761806518173367
RSPO3,,,0.00021541898152181588,0.07651631383959875,-0.047682070642150354,0.020943218877856475,-0.06806309568960982,-0.001077891067160509,-0.014370889944091868,0.044757228025376884,,0.007192376500117751,,,,0.004765436031333266,0.05763287766878665,,0.06710846311070767,0.06709970764038992,-0.05612495051243986
CORT,-0.022571598459965116,-0.029500596564864718,0.04150613838675754,0.07690011130845739,-0.05119539518895899,-0.0024059579586835863,-0.08046957731511414,-0.00485567151224562,-0.03442885745024616,-0.04536616575221756,,-0.040325054406713044,,,,0.021847430746713633,0.03143079942567918,,-0.004577218507354229,,
NCAN,0.001734791881686723,-0.06798604276006304,0.11550961036368325,0.10614297680246242,-0.04704886297703828,-0.08399018964579563,0.11583507125142652,0.03561538646199204,0.01468226039502321,0.039011628884018226,,-0.04971521975301675,0.0213670369093001,-0.022046053028132447,0.05311403075399646,0.11037957254310032,0.16064758813112365,-0.05243506578797686,0.03447462238395241,0.0916532073591081,0.04307473779668375
PRG4,,0.0788217649106467,-0.047263265977461666,-0.028352882559295602,0.00916919903646324,,0.02191335899158413,0.08857698102585891,,,,-0.017771280229460423,,,,0.078784231124259,-0.007617724354637767,,0.09227829052595266,0.007788981836423648,0.07645873640192802
ZG16B,,,0.03476231913942466,,,,0.040138803702703785,-0.015456910572912054,,,-0.02567622997570916,,,,0.1493548082680284,,,,,-0.01603356052825954,0.03733697736196688
TGM2,-0.03386501523326896,0.04354397313792987,0.0017182857267535752,-0.04290782741014632,0.023066391468229832,0.02255415874977434,0.1417527654273203,0.012465596769868758,0.002115871213729726,0.009528016806385669,0.016504742817511832,0.03846943461953061,-0.01204267290000196,0.07244386239393706,0.039506199933745045,-0.018051630801112523,-0.024626512815684252,0.003985146072915421,0.053802353235469315,-0.011835050856511656,0.005488898825986413
VEGFC,0.026573852662702385,0.011784766140541645,0.016651423496806792,-0.010304404214808893,-0.015964062855382266,-0.05465398166696203,0.06136831809075668,-0.01398851912914749,-0.023365793381833592,-0.02959328379285572,-0.01599791773866557,-0.018136299834965466,-0.04437446631946503,0.12966367936953302,0.1356333008714756,0.029406113032448132,0.037270694140023146,0.018190563763348433,-0.056598774435642873,-0.023054877287759328,0.002816447692923419
WNT6,,-0.0025405506343578036,0.05896486616035565,0.07360135591161719,-0.03861465072760888,-0.0003918618183670186,-0.03629993803603383,0.008173047440201591,,,0.026817456338155042,-0.01582844666855997,0.09299557511538857,,-0.03330396275224513,-0.017111246311042543,0.04563364734851151,,0.011226605421258504,0.01116163681618455,0.02555743090326716
NRG4,,0.016012227087255224,-0.0015363364937677803,0.17154203128011633,-0.040495602927347295,0.024610078651394373,-0.02985603167149868,-0.010810866384778125,-0.014010342924992833,-0.01672284057534885,,-0.02115810916108469,,-0.011250396285477058,,,,-0.019296712379926445,-0.032179442305046865,0.036785851614157886,0.009360899392986684
PMCH,,,-0.028794732089384288,,,,,-0.022624635986591726,,,,,,,,-0.06141745396262658,0.05312540545189323,,0.005768502595439104,0.0223945155981231,-0.03964758965736457
COL9A1,0.00674583257338586,-0.0425362707159401,0.08379554085883302,0.11369421787980591,0.026320938890567372,-0.005914120068353025,0.11524901115072264,0.08698792892520961,-0.020749705540664593,-0.02582579760135228,,-0.009798848206210728,-0.029706442887822877,-0.018755257981459127,0.0029136661205958446,0.05234307130939924,0.1444851686415804,-0.062013408219382,0.010729760549012186,0.10365860150007669,0.06305913776983813
GDF11,0.07419283867608988,-0.01763143802375219,-0.002732276972038205,0.0751720399619974,-0.05042723315322511,0.008070636987433932,0.20829471775766442,0.05589910442143853,0.01377117798116904,-0.0038144999440682757,-0.02336362470829714,-0.03692108082108314,-0.03546078014310342,0.035908844993092805,0.0888037698040336,0.013102496155527683,0.017441649157387575,-0.03728936626892623,0.058131860046789184,0.04607825891494666,-0.014380262720132627
RAET1E,,,,,,,,,,,,,,,,,,,,0.058864737195485774,
IL24,,,,,,,,,,,0.07686713369314659,,,,,-0.045791373702426676,-0.0001782529928530253,,,,-0.04497066531378615
SORBS1,-0.029197983846360992,-0.07387704869602611,0.02312798856561992,0.003297869564626788,-0.0025920063204671454,-0.06642272814302286,-0.041952057278669165,-0.033393930529873585,-0.013822269789704075,-0.036178869174940426,-0.0032987561562389496,-0.038007504907700364,-0.04492812585650184,0.05084663758526386,0.08241394020253459,0.09847795996467612,0.008228724831691561,0.01715497805130949,0.011089664861948444,0.06134758788346548,0.04615733709403373
DLL1,0.028880208699570833,-0.037045996949790105,0.028164354334480918,0.0964218434981056,-0.018723227192417383,0.00401611866956616,0.1461593142502582,0.02427895190687173,-0.03077901117125307,-0.017813235520893634,0.05096518948978177,-0.016427020768879523,0.09581187952531359,-0.05036460467289713,0.06964210969089267,0.136113386109703,0.19445413287987104,0.05091237131661063,0.005574890865088675,-0.002733483061115379,0.11559368077815292
TLN1,-0.048932261835898334,0.06904084192904102,0.001941973588102491,-0.018407554666374365,0.08270310406390559,-0.04084699792183243,0.17555318081600038,0.056106876678878426,0.028747886390928592,-0.057286770424375764,0.044516404469926586,-0.01663644958442616,0.0031878362975076625,0.03653814787079245,-0.022649570883676723,0.014372961889832099,0.02559047406788682,-0.019185516490847404,-0.015187174765473849,-0.010526309920790393,0.017435573181556335
COL2A1,0.03240117575116736,-0.02794747198398944,0.03761527111181266,,0.01907370349431691,-0.029625203061251458,0.12791770879337153,,,,,0.05363753453790708,,,,-0.014610352532114903,-0.023533114052047072,,-0.02259285088175488,-0.024906195275999656,-0.006943561509386684
SHH,,,,,0.013909491647368087,0.014924359083223284,-0.04278221450382312,-0.026499711538278535,-0.011246855798303554,,,-0.0140933909645557,-0.047027408052913985,,,-0.017069370308881626,0.016943686987194177,0.06510202923510161,-0.04704425538192994,0.06610399210762519,0.10063234588306257
PON2,0.029432224681831334,-0.09122541694404501,0.09980153078553089,0.12506406861147276,0.021525463718016082,-0.08703080641870625,0.18775121721212254,0.030391561768314798,-0.03941397555262905,-0.006227333785643928,0.046310396102390385,-0.0003330062345821673,0.03387021379319946,0.10149995736290425,0.10832181034944484,0.12128594819865625,0.12098641837092595,0.012303691590136974,-0.08186098767515096,0.029298234547719914,0.11081640054815448
ICAM5,,-0.06512310295279201,-0.0014041551589581364,-0.02710458618236505,-0.04081390401454208,-0.02787190693989191,-0.0461496381673987,0.007994653075301875,-0.025085451625465053,0.0736657432867229,-0.015327095297664647,0.02360628930858818,,,,0.03417677686194088,-0.03821405095868614,,0.05747972215971479,-0.018109488703670025,0.002125499335342011
HPX,-0.03874321552336824,-0.044504541091331055,0.01885952387865594,-0.025357436709363634,0.047734234622267925,-0.027345277576857834,0.17134222321358145,0.04470851063250971,-0.009795389998428545,,-0.005315006898069205,-0.03582258704978478,0.10129531456120239,0.010796551772443262,0.01755067803371833,0.049554393177436235,0.010112437330624929,-0.02587193274857511,-0.013558352178105382,0.02657416809174603,0.07728694660001355
SFRP2,,0.028223859878542795,-0.043305751780608796,,,-0.050609393627256735,-0.02384435192555826,-0.025280762809867675,-0.021519270053835526,0.007327605681133572,0.078881557362382,0.00951985027190407,-0.010051950576129001,,0.05567162022076843,0.022775255833134982,0.04788393320853115,-0.0015954636947291105,0.040066793359151205,0.0114024973761029,0.07937392721159292
CFC1,,,,,,0.022046171346736265,,-0.01945266912935957,,-0.007608080903297013,,,,,,,,,,,0.008260370567378862
CD70,,,-0.01872641911518854,,,,,-0.02821619258809036,,,0.015276750083388893,,,-0.05637772541020274,,-0.024550356349701766,-0.018257885531280167,,-0.05426999560273195,-0.007165578296296976,0.030537685902125494
HP,0.025357434334136474,0.009048765029079019,0.046684178790620444,0.06960549683770574,0.04314954666402452,,0.07052777590596049,-0.016346414819525663,0.01872946057760469,0.007784425473026251,,0.013961715784367657,-0.03464629488779536,-0.008480889458237691,0.03981749365176699,0.005778805733827851,0.07421583209123372,0.08091216443461105,0.011163476595944334,0.06099108022023168,-0.059544238348600675
CXCL2,-0.0002949328738368162,0.059319549273557856,0.04904613712036873,-0.047057928149265495,-0.012839602025521257,-0.02471957185644189,0.02822198874722022,0.06203688695367662,0.00731989343145344,0.03588640742447107,0.01834348108050429,0.0708724674932244,-0.05542535089139604,-0.012384044571223227,,-0.025629082004177687,-0.008678978237008979,4.546590197212612e-05,0.018917911128272215,0.0008072762652690038,-0.010959346085998578
NPPB,,,-0.03621797858223237,-0.015043021774960738,,,,-0.017033548204197647,,,,-0.018136301154070566,,,,0.03493097505129184,-0.004289429400103499,,0.058236690839917976,0.02740767550157504,
CCK,0.02834553202204869,-0.009906713774972141,0.05877548297165517,0.13678920945311498,-0.08843731844511837,-0.019871102805027914,-0.18376848583548203,-0.034652279493864256,0.043214460322247815,0.07796466536683064,,0.05112595141133519,,,-0.010783237984176606,0.08982574054932045,0.1698341645232289,-0.022031843693044402,0.07754536396033014,-0.029383960676713713,-0.10202558412946935
SEMA6A,0.0838035653905854,-0.007411607646652428,0.0938003043726426,0.11538697118256046,0.0168189410667593,0.04618688928662098,0.11719504054942201,0.037918433646187855,-0.04734060108825578,-0.03999622955898974,0.03787099818823331,-0.020455130909850287,-0.03337787468656768,0.0567304711129374,-0.003960920815897688,0.06776264878547537,0.027916293428691882,0.013327422378040039,0.021645824930723787,0.01514267644167947,0.15747580813472656
IRAK4,0.01796953888421174,0.03321772096545159,0.03701489036564801,0.072329369077442,0.02723361344263731,-0.015904933385953047,0.13843051466399478,0.0783017445229646,-0.005026285084056981,-0.06918727228537701,-0.03257037096615868,0.022197043893159973,0.03987604271991101,0.06866676748668353,0.035425251303356636,0.04771711252849812,0.06476117315518796,-0.03569943816488313,-0.022602573177559218,0.09450682778673677,0.047676253059820456
GSTP1,0.038251392917248564,-0.011633312678859377,0.009580566319387938,0.07614678551985146,0.0031347798156340484,-0.00641716778397987,0.20251441162419231,-0.03639751932664758,-0.05599156157123595,-0.0895246245812834,0.001662786191035832,-0.03873034446653736,0.01608848402424617,-0.07313457456223164,-0.007530892967340544,0.033251912383785345,0.11784007768955361,0.04333242516506417,0.05127722041908789,-0.009012217687318438,0.0822727586654274
VCAM1,-0.013917186310668947,0.04303138288434494,-0.003966201979996464,0.007489957891753714,0.04606713386154854,-0.024717662533442784,0.18573296023084593,-0.03717783200238958,-0.03715863392829224,-0.09351714400716661,0.034701389445590425,0.073447394348927,0.04757675942836717,0.01063326300761332,0.0363550835211558,0.01643022839678248,-0.023381443011583083,0.04610784410770674,-0.011468892093414125,0.0344801580924498,0.02021398153939847
NXPH3,0.011806542649358688,0.02309348082929975,0.002901776410451065,0.04769650958144755,-0.02733741412634372,0.0016500014382030942,0.06056598431544309,-0.019082013224586095,-0.017791059834861223,0.07088973586738448,0.023478060193114332,-0.036385171525666865,-0.053024889057689234,0.08228506827188611,0.06397320654138167,0.08497058264864876,0.09210532165052755,-0.020282718407970808,-0.015456765553996716,0.10543829057941118,-0.012356028245143874
MTMR4,0.028749677241345386,-0.05069974627137524,0.03870552680566767,0.053944966102353505,0.05554847698397981,0.04668716067163217,0.06254081238387323,-0.008185729390234887,-0.009872027197094584,0.008142252945625273,0.029489354210713515,-0.0008935412039051348,-0.11693001343414078,-0.05507187938837198,0.1020084238443114,0.024429151706120405,0.11708478220051496,0.04279454545973914,-3.3823398850323227e-07,0.061796809199713004,0.07227888150542724
LAMC2,,0.022608700111626974,-0.04324300776012965,,,-0.037467451797724136,,-0.02144333685515779,,,0.10822304150070731,,,0.06289783281305474,,-0.04788692629970456,-0.043814309537243946,-0.018656938004019706,-0.01590754646995848,0.003403968758753829,0.01817590096205962
IL10,-0.037719578096240665,0.02103117053282492,-0.029391382045126993,-0.006329961120115049,0.03540201091897509,,-0.020739562692591012,-0.022050212754668612,,-0.049991400469741175,-0.03820329204910848,0.06520682083945246,0.06488610779070124,7.006233197282581e-05,-0.0119350439336202,0.02401208150876302,0.0363467913152974,-0.01799640841944236,0.07813761847431348,-0.03074383678496232,0.13574154650505363
SEMA4D,0.03403565125260873,0.0370399081827955,-0.012008312556886608,0.12146976649345938,0.023915107473843657,0.01590310882428895,-0.08941648900456116,-0.009991509610964268,-0.0004193551000018483,-0.05072300092922281,-0.001998095984268957,0.02163505162642823,-0.024603687040596806,-0.04004882503842332,-0.03488650213006777,0.09001866012744537,0.14195200241185496,0.032851235670769266,0.028481879159160877,0.07703085529638926,0.05399410674584756
TRH,-0.033343564694739654,-0.024986136151751083,-0.05451834257791802,-0.019584118076680913,0.025286742694351855,-0.02141966526996039,0.07863211758504039,0.0013954916521135244,,-0.003560616277443183,,-0.011461272758253994,0.07611414681046416,,,0.0531895059448649,0.1065468773072776,-0.015591256756649937,0.06481948332382816,0.013297331186002454,0.09383621541876534
SEMA6D,0.08404466317792841,-0.05740945332651039,-0.008746055632030026,0.14332391298380476,0.05913132076116208,0.021792196388569593,0.11525061795381568,-0.013254439877163165,-0.010844595101939806,-0.019528643910357645,0.08368459715721883,0.05256646329691082,-0.0027206484944471143,0.007916351371430038,0.05914250110929406,0.022281672722597123,-0.006801859116332318,0.05918549168483836,0.09880225902242402,0.04267458670391451,0.07646958874387777
CEL,,,,0.0723982887006922,-0.012231363690106653,,,,,,,,0.11448052188257428,-0.05810175324052693,0.1699872081044977,0.02042071370801671,0.02566870090830455,-0.03636824368869856,0.08885356246522721,-0.024727650129152744,0.030696407962780184
PDCD1LG2,0.018936715758607062,0.050340582992610516,-0.01663565655185346,-0.026461289803707613,-0.03151257157584647,-0.02631154304070846,0.06042902760740025,0.013255396708539422,-0.04322551385674545,-0.0513361675400245,0.047371768176787434,-0.027771156870893352,-0.017529622822829594,-0.025267614006859087,0.05232088480429564,0.020947520767087606,0.10254051582115602,0.0015198263844778883,-0.024583582655125943,0.005811054669978566,0.0177037366298606
SPINT1,0.03349586171908779,0.05603355483808316,0.013300373817697646,-0.025803983267280638,0.03348126128050962,0.08728757960667627,0.14340679111887755,-0.029561110118610744,-0.016007822294575466,-0.040685266072908156,-0.027630857613197272,0.004169786477819125,0.040379783608434576,-0.011929587641703411,0.06678571761071227,0.07532524097668544,0.047080165519549806,0.008715921107704503,0.034039043281015854,0.013190872615671024,0.03124332169740968
CTHRC1,0.015951322630092187,-0.005760219017769245,0.014666598237339571,0.15930424948083657,0.04323398904963661,0.0036814953189435017,0.18420567234164778,-0.001492831321586695,-0.02544618145687527,0.03459085321610432,-0.03682416028808716,-0.025296274504615187,-0.06776615990736695,-0.011005378646038276,0.07988568528797275,0.0465384054280914,0.0005323882367956901,-0.044177830459500064,0.030994831741391907,0.008137062410945781,0.057860558416424124
